Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Days_Since_2nd_Death
2020-03-09	15	0	1	0	9	0	0	0	0	0.0	0	0.0			
2020-03-10	15	0	0	0	8	0	0	0	0	0.0	0	0.0			
2020-03-11	17	0	2	0	7	0	0	0	0	0.0	0	0.0			
2020-03-12	17	0	0	0	4	0	0	0	0	0.0	0	0.0			
2020-03-13	17	0	0	0	4	0	0	0	0	0.0	0	0.0			
2020-03-14	28	2	11	2	15	2	1	0	0	0.117	0	0.12			0
2020-03-15	28	2	0	0	14	2	1	0	0	0.0	0	0.12			1
2020-03-16	37	2	9	0	22	2	2	0	0	0.0	1	0.12			2
2020-03-17	58	2	21	0	43	2	3	0	1	0.0	2	0.12			3
2020-03-18	111	2	53	0	94	2	6	0	3	0.0	5	0.12			4
2020-03-19	199	3	88	1	182	3	11	0	5	0.059	10	0.18			5
2020-03-20	367	5	168	2	350	5	21	0	9	0.117	20	0.29			6
2020-03-21	506	7	139	2	478	5	29	0	8	0.117	27	0.29			7
2020-03-22	789	14	283	7	761	12	46	0	16	0.41	44	0.7			8
2020-03-23	981	18	192	4	944	16	57	1	11	0.234	55	0.94			9
2020-03-24	1082	27	101	9	1024	25	63	1	5	0.527	59	1.46			10
2020-03-25	1173	28	91	1	1062	26	68	1	5	0.059	62	1.52			11
2020-03-26	1403	34	230	6	1204	31	82	1	13	0.351	70	1.81			12
2020-03-27	1595	36	192	2	1228	31	93	2	11	0.117	71	1.81			13
