bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05916,4,5,4,4,7,56,2021-09-12 12:15:00,56,7
05,05954,8,2,2,6,25,102,2021-09-12 12:15:00,71,13
05,05958,10,5,3,9,50,51,2021-09-12 12:15:00,51,42
05,05962,10,9,2,8,15,88,2021-09-12 12:15:00,82,13
05,05966,3,3,3,3,10,18,2021-09-12 12:15:00,18,10
05,05970,5,6,5,5,30,76,2021-09-12 12:15:00,76,30
05,05974,9,4,2,7,16,69,2021-09-12 12:15:00,61,10
05,05978,8,5,3,8,12,96,2021-09-12 12:15:00,96,12
06,06411,7,9,6,4,11,84,2021-09-12 12:15:00,46,4
06,06412,17,28,9,12,39,249,2021-09-12 12:15:00,225,35
06,06413,4,8,4,2,17,88,2021-09-12 12:15:00,83,9
06,06414,6,8,5,4,8,81,2021-09-12 12:15:00,69,8
06,06431,5,3,1,5,5,37,2021-09-12 12:15:00,37,5
06,06432,2,3,3,2,2,25,2021-09-12 12:15:00,25,2
06,06433,2,3,0,2,1,23,2021-09-12 12:15:00,23,1
06,06434,2,2,0,2,5,19,2021-09-12 12:15:00,19,5
06,06435,7,7,2,4,9,76,2021-09-12 12:15:00,64,5
06,06436,2,2,0,2,6,20,2021-09-12 12:15:00,20,6
06,06437,2,2,0,2,4,122,2021-09-12 12:15:00,122,4
06,06438,2,7,5,2,4,19,2021-09-12 12:15:00,19,4
06,06439,2,2,1,2,0,14,2021-09-12 12:15:00,14,0
06,06440,5,5,1,5,1,60,2021-09-12 12:15:00,60,1
06,06531,6,15,12,4,16,197,2021-09-12 12:15:00,175,16
06,06532,2,1,0,2,6,41,2021-09-12 12:15:00,41,6
06,06533,3,3,1,3,11,41,2021-09-12 12:15:00,41,11
06,06534,3,9,5,3,23,114,2021-09-12 12:15:00,114,23
06,06535,4,1,0,4,7,19,2021-09-12 12:15:00,19,7
06,06611,6,7,4,6,18,129,2021-09-12 12:15:00,129,18
06,06631,5,6,2,3,9,82,2021-09-12 12:15:00,74,6
06,06632,4,1,1,3,11,45,2021-09-12 12:15:00,45,4
06,06633,4,0,0,4,11,21,2021-09-12 12:15:00,21,11
06,06634,3,1,1,3,8,21,2021-09-12 12:15:00,21,8
06,06635,6,1,0,6,8,67,2021-09-12 12:15:00,67,8
06,06636,3,2,0,3,8,22,2021-09-12 12:15:00,22,8
07,07111,6,5,2,4,15,87,2021-09-12 12:15:00,71,11
07,07131,2,0,0,2,2,13,2021-09-12 12:15:00,13,2
07,07132,2,2,0,2,5,10,2021-09-12 12:15:00,10,5
07,07133,6,1,0,4,17,27,2021-09-12 12:15:00,24,6
07,07134,2,2,0,2,4,14,2021-09-12 12:15:00,14,4
07,07135,2,0,0,2,4,6,2021-09-12 12:15:00,6,4
07,07137,3,5,3,3,10,28,2021-09-12 12:15:00,28,10
07,07138,8,4,1,5,16,58,2021-09-12 12:15:00,42,13
07,07140,2,2,1,2,3,10,2021-09-12 12:15:00,10,3
07,07141,5,3,2,5,9,21,2021-09-12 12:15:00,21,9
07,07143,4,4,3,4,10,21,2021-09-12 12:15:00,21,10
07,07211,6,5,4,3,13,65,2021-09-12 12:15:00,57,9
07,07231,2,0,0,2,10,14,2021-09-12 12:15:00,14,10
07,07232,2,0,0,2,3,11,2021-09-12 12:15:00,11,3
07,07233,2,0,0,2,1,15,2021-09-12 12:15:00,15,1
07,07235,2,0,0,2,5,11,2021-09-12 12:15:00,11,5
07,07311,1,4,2,1,4,7,2021-09-12 12:15:00,7,4
07,07312,3,6,2,1,14,88,2021-09-12 12:15:00,80,9
07,07313,3,1,1,2,9,17,2021-09-12 12:15:00,15,4
07,07314,6,12,4,4,23,92,2021-09-12 12:15:00,79,20
07,07315,2,10,3,2,11,96,2021-09-12 12:15:00,96,11
07,07316,1,0,0,1,0,12,2021-09-12 12:15:00,12,0
07,07317,2,1,1,1,2,14,2021-09-12 12:15:00,11,1
07,07318,3,8,3,2,0,28,2021-09-12 12:15:00,27,0
07,07319,3,3,2,1,10,42,2021-09-12 12:15:00,25,5
07,07320,1,0,0,1,0,9,2021-09-12 12:15:00,9,0
07,07331,1,0,0,1,5,3,2021-09-12 12:15:00,3,5
07,07332,2,4,3,2,2,12,2021-09-12 12:15:00,12,2
07,07333,2,0,0,2,4,8,2021-09-12 12:15:00,8,4
07,07334,2,1,0,2,6,15,2021-09-12 12:15:00,15,6
07,07335,1,0,0,1,5,5,2021-09-12 12:15:00,5,5
07,07336,1,0,0,1,3,9,2021-09-12 12:15:00,9,3
07,07337,2,0,0,2,1,11,2021-09-12 12:15:00,11,1
07,07339,1,0,0,1,0,9,2021-09-12 12:15:00,9,0
07,07340,1,0,0,1,7,2,2021-09-12 12:15:00,2,7
08,08111,12,24,8,10,25,214,2021-09-12 12:15:00,195,22
08,08115,6,4,0,4,10,42,2021-09-12 12:15:00,30,9
08,08116,8,6,2,4,14,66,2021-09-12 12:15:00,55,9
08,08117,5,2,0,3,15,31,2021-09-12 12:15:00,27,7
08,08118,5,9,3,4,8,87,2021-09-12 12:15:00,86,7
08,08119,4,9,6,2,24,46,2021-09-12 12:15:00,37,20
08,08121,3,7,4,1,8,35,2021-09-12 12:15:00,29,5
08,08125,2,0,0,2,10,41,2021-09-12 12:15:00,41,10
08,08126,1,2,0,1,2,5,2021-09-12 12:15:00,5,2
08,08127,4,2,0,2,6,44,2021-09-12 12:15:00,40,2
08,08128,4,2,2,3,19,35,2021-09-12 12:15:00,27,11
08,08135,2,3,0,1,5,17,2021-09-12 12:15:00,16,0
08,08136,8,5,1,4,15,53,2021-09-12 12:15:00,40,8
08,08211,3,2,0,1,4,15,2021-09-12 12:15:00,8,1
08,08212,6,4,2,4,29,97,2021-09-12 12:15:00,89,25
08,08215,3,4,1,3,8,41,2021-09-12 12:15:00,41,8
08,08216,2,0,0,2,3,7,2021-09-12 12:15:00,7,3
08,08221,8,8,6,6,34,222,2021-09-12 12:15:00,190,27
08,08222,6,13,11,3,17,92,2021-09-12 12:15:00,79,7
08,08225,3,3,1,3,7,14,2021-09-12 12:15:00,14,7
08,08226,4,4,0,4,3,37,2021-09-12 12:15:00,37,3
08,08231,4,5,3,2,6,58,2021-09-12 12:15:00,45,6
08,08235,3,3,0,3,3,22,2021-09-12 12:15:00,22,3
08,08236,2,2,1,2,0,10,2021-09-12 12:15:00,10,0
08,08237,1,0,0,1,2,10,2021-09-12 12:15:00,10,2
08,08311,7,13,10,4,44,178,2021-09-12 12:15:00,146,40
08,08315,2,1,0,2,6,8,2021-09-12 12:15:00,8,6
08,08316,2,4,0,2,2,87,2021-09-12 12:15:00,87,2
08,08317,8,9,5,6,13,73,2021-09-12 12:15:00,66,9
08,08325,2,1,1,2,2,7,2021-09-12 12:15:00,7,2
08,08326,6,2,1,2,11,51,2021-09-12 12:15:00,38,8
08,08327,1,3,1,1,6,4,2021-09-12 12:15:00,4,6
08,08335,10,1,0,6,27,63,2021-09-12 12:15:00,49,22
08,08336,2,2,1,2,9,19,2021-09-12 12:15:00,12,3
08,08337,1,1,1,1,2,8,2021-09-12 12:15:00,8,2
08,08415,3,4,2,1,10,32,2021-09-12 12:15:00,13,5
08,08416,5,4,3,2,14,85,2021-09-12 12:15:00,63,8
08,08417,1,2,0,1,3,23,2021-09-12 12:15:00,23,3
08,08421,5,6,5,4,17,114,2021-09-12 12:15:00,95,14
08,08425,2,2,0,2,0,13,2021-09-12 12:15:00,13,0
08,08426,1,2,1,1,2,6,2021-09-12 12:15:00,6,2
08,08435,5,4,1,3,18,45,2021-09-12 12:15:00,40,18
08,08436,6,7,1,4,15,54,2021-09-12 12:15:00,53,4
08,08437,2,3,1,2,0,10,2021-09-12 12:15:00,10,0
09,09161,1,8,2,1,4,44,2021-09-12 12:15:00,44,4
09,09162,35,61,29,24,52,483,2021-09-12 12:15:00,413,42
09,09163,3,9,4,1,10,33,2021-09-12 12:15:00,28,1
09,09171,3,2,1,2,4,22,2021-09-12 12:15:00,15,4
09,09172,3,2,2,3,2,17,2021-09-12 12:15:00,17,2
09,09173,2,1,0,2,3,21,2021-09-12 12:15:00,21,3
09,09174,1,2,0,1,2,24,2021-09-12 12:15:00,24,2
09,09175,1,1,0,1,3,15,2021-09-12 12:15:00,15,3
09,09176,3,1,0,3,5,43,2021-09-12 12:15:00,43,5
09,09177,1,2,2,1,0,19,2021-09-12 12:15:00,19,0
09,09178,1,3,0,1,0,12,2021-09-12 12:15:00,12,0
09,09179,1,0,0,1,5,7,2021-09-12 12:15:00,7,5
09,09180,4,1,0,2,8,56,2021-09-12 12:15:00,52,5
09,09181,2,1,1,1,3,10,2021-09-12 12:15:00,9,1
09,09182,1,2,2,1,4,22,2021-09-12 12:15:00,22,4
09,09183,1,0,0,1,1,13,2021-09-12 12:15:00,13,1
09,09184,2,0,0,2,4,6,2021-09-12 12:15:00,6,4
09,09185,4,3,1,2,14,19,2021-09-12 12:15:00,8,6
09,09186,1,0,0,1,1,7,2021-09-12 12:15:00,7,1
09,09187,5,8,5,5,6,57,2021-09-12 12:15:00,57,6
09,09188,6,3,1,5,5,39,2021-09-12 12:15:00,35,5
09,09189,4,1,0,3,6,48,2021-09-12 12:15:00,35,6
09,09190,3,0,0,3,8,16,2021-09-12 12:15:00,16,8
09,09261,5,1,0,3,10,46,2021-09-12 12:15:00,32,4
09,09262,4,1,0,2,15,33,2021-09-12 12:15:00,26,8
09,09263,1,4,4,1,3,24,2021-09-12 12:15:00,24,3
09,09271,2,2,0,2,4,26,2021-09-12 12:15:00,26,4
09,09272,2,0,0,2,6,12,2021-09-12 12:15:00,12,6
09,09273,3,1,0,3,1,10,2021-09-12 12:15:00,10,1
09,09274,1,1,0,1,1,5,2021-09-12 12:15:00,5,1
09,09275,2,3,1,2,3,25,2021-09-12 12:15:00,25,3
09,09276,2,3,0,2,1,13,2021-09-12 12:15:00,13,1
09,09277,2,2,2,2,3,13,2021-09-12 12:15:00,13,3
09,09278,2,2,0,2,3,7,2021-09-12 12:15:00,7,3
09,09279,2,0,0,2,15,9,2021-09-12 12:15:00,9,15
09,09361,3,3,2,1,15,25,2021-09-12 12:15:00,19,10
09,09362,7,11,5,4,36,180,2021-09-12 12:15:00,165,24
09,09363,3,1,0,1,9,43,2021-09-12 12:15:00,37,4
09,09371,1,1,1,1,6,4,2021-09-12 12:15:00,4,6
09,09372,1,0,0,1,1,8,2021-09-12 12:15:00,8,1
09,09373,1,0,0,1,2,18,2021-09-12 12:15:00,18,2
09,09375,2,2,2,2,2,12,2021-09-12 12:15:00,12,2
09,09376,4,0,0,4,7,15,2021-09-12 12:15:00,15,7
09,09377,2,0,0,2,7,11,2021-09-12 12:15:00,11,7
09,09461,4,3,3,1,15,35,2021-09-12 12:15:00,20,10
09,09462,7,2,1,2,7,53,2021-09-12 12:15:00,46,6
09,09463,3,1,1,1,9,31,2021-09-12 12:15:00,26,5
09,09464,3,0,0,1,10,28,2021-09-12 12:15:00,24,8
09,09471,2,0,0,2,3,13,2021-09-12 12:15:00,13,3
09,09472,1,0,0,1,1,6,2021-09-12 12:15:00,6,1
09,09474,2,0,0,2,4,10,2021-09-12 12:15:00,10,4
09,09475,2,0,0,2,3,14,2021-09-12 12:15:00,14,3
09,09476,1,0,0,1,7,8,2021-09-12 12:15:00,8,7
09,09477,1,1,0,1,4,23,2021-09-12 12:15:00,23,4
09,09478,3,0,0,3,7,32,2021-09-12 12:15:00,32,7
09,09479,2,0,0,2,11,9,2021-09-12 12:15:00,9,11
09,09561,2,1,0,2,4,19,2021-09-12 12:15:00,19,4
09,09562,5,8,6,3,12,104,2021-09-12 12:15:00,85,7
09,09563,3,2,1,1,8,37,2021-09-12 12:15:00,34,2
09,09564,12,9,7,6,39,145,2021-09-12 12:15:00,128,18
09,09565,1,0,0,1,1,3,2021-09-12 12:15:00,3,1
09,09571,3,0,0,3,4,20,2021-09-12 12:15:00,20,4
09,09572,1,1,0,1,1,2,2021-09-12 12:15:00,2,1
09,09574,3,2,1,3,7,19,2021-09-12 12:15:00,19,7
09,09575,2,0,0,2,11,37,2021-09-12 12:15:00,37,11
09,09576,1,0,0,1,0,6,2021-09-12 12:15:00,6,0
09,09577,2,1,1,2,8,8,2021-09-12 12:15:00,8,8
09,09661,3,4,4,1,4,55,2021-09-12 12:15:00,41,4
09,09662,4,8,2,2,6,61,2021-09-12 12:15:00,48,5
09,09663,4,10,7,2,27,108,2021-09-12 12:15:00,108,23
09,09671,1,1,1,1,1,6,2021-09-12 12:15:00,6,1
09,09672,4,3,2,4,3,37,2021-09-12 12:15:00,37,3
09,09673,1,4,0,1,17,122,2021-09-12 12:15:00,122,17
09,09674,2,0,0,2,3,6,2021-09-12 12:15:00,6,3
09,09675,1,0,0,1,3,4,2021-09-12 12:15:00,4,3
09,09676,1,1,1,1,2,6,2021-09-12 12:15:00,6,2
09,09677,1,1,0,1,2,4,2021-09-12 12:15:00,4,2
09,09678,2,0,0,2,4,2,2021-09-12 12:15:00,2,4
09,09679,1,0,0,1,1,8,2021-09-12 12:15:00,8,1
09,09761,6,13,11,3,24,118,2021-09-12 12:15:00,84,7
09,09762,1,2,1,1,1,13,2021-09-12 12:15:00,13,1
09,09763,3,0,0,1,4,38,2021-09-12 12:15:00,23,1
09,09764,3,0,0,1,6,24,2021-09-12 12:15:00,16,4
09,09771,2,0,0,2,2,14,2021-09-12 12:15:00,14,2
09,09772,2,0,0,2,4,8,2021-09-12 12:15:00,8,4
09,09773,2,1,0,2,5,9,2021-09-12 12:15:00,9,5
09,09774,4,3,0,4,8,40,2021-09-12 12:15:00,40,8
09,09775,2,3,1,2,5,14,2021-09-12 12:15:00,14,5
09,09776,2,0,0,2,4,8,2021-09-12 12:15:00,8,4
09,09777,3,1,0,3,2,10,2021-09-12 12:15:00,10,2
09,09778,2,0,0,2,3,11,2021-09-12 12:15:00,11,3
09,09779,3,1,1,3,6,19,2021-09-12 12:15:00,19,6
09,09780,2,1,1,2,5,13,2021-09-12 12:15:00,13,5
10,10041,9,11,3,7,37,141,2021-09-12 12:15:00,131,30
10,10042,1,0,0,1,6,6,2021-09-12 12:15:00,6,6
10,10043,4,0,0,2,7,29,2021-09-12 12:15:00,23,3
10,10044,4,6,4,3,11,49,2021-09-12 12:15:00,41,6
10,10045,4,10,5,2,29,153,2021-09-12 12:15:00,142,24
10,10046,1,1,0,1,1,12,2021-09-12 12:15:00,12,1
11,11000,64,76,53,41,140,1019,2021-09-12 12:15:00,917,127
12,12051,4,2,2,3,12,57,2021-09-12 12:15:00,45,8
12,12052,3,1,1,2,26,65,2021-09-12 12:15:00,58,21
12,12053,1,1,1,1,3,9,2021-09-12 12:15:00,9,3
12,12054,6,2,0,4,18,51,2021-09-12 12:15:00,35,12
12,12060,2,1,0,2,8,56,2021-09-12 12:15:00,56,8
12,12061,5,0,0,5,8,29,2021-09-12 12:15:00,29,8
12,12062,2,0,0,2,5,7,2021-09-12 12:15:00,7,5
12,12063,4,0,0,2,6,15,2021-09-12 12:15:00,15,2
12,12064,3,0,0,3,7,16,2021-09-12 12:15:00,16,7
12,12065,5,1,1,5,12,26,2021-09-12 12:15:00,26,12
12,12066,1,2,0,1,3,13,2021-09-12 12:15:00,13,3
12,12067,2,2,2,2,3,34,2021-09-12 12:15:00,34,3
12,12068,3,0,0,3,5,44,2021-09-12 12:15:00,44,5
12,12069,2,2,1,2,6,40,2021-09-12 12:15:00,40,6
12,12070,2,0,0,2,3,11,2021-09-12 12:15:00,11,3
12,12071,3,0,0,3,11,9,2021-09-12 12:15:00,9,11
12,12072,2,1,0,2,2,12,2021-09-12 12:15:00,12,2
12,12073,4,0,0,4,5,19,2021-09-12 12:15:00,19,5
13,13003,4,3,2,2,30,83,2021-09-12 12:15:00,73,16
13,13004,3,2,0,1,8,64,2021-09-12 12:15:00,51,1
13,13071,7,1,1,5,8,68,2021-09-12 12:15:00,57,6
13,13072,6,2,2,4,15,30,2021-09-12 12:15:00,30,15
13,13073,4,0,0,4,8,51,2021-09-12 12:15:00,51,8
13,13074,2,0,0,2,8,9,2021-09-12 12:15:00,9,8
13,13075,9,1,1,7,29,147,2021-09-12 12:15:00,134,22
13,13076,7,2,0,7,24,101,2021-09-12 12:15:00,101,24
14,14511,7,3,2,3,13,171,2021-09-12 12:15:00,153,5
14,14521,7,2,1,6,29,51,2021-09-12 12:15:00,50,26
14,14522,5,3,2,5,8,43,2021-09-12 12:15:00,43,8
14,14523,6,4,1,5,23,43,2021-09-12 12:15:00,43,19
14,14524,6,2,0,5,20,81,2021-09-12 12:15:00,79,20
14,14612,16,10,4,6,47,236,2021-09-12 12:15:00,212,41
14,14625,7,1,0,6,16,47,2021-09-12 12:15:00,47,16
14,14626,7,1,1,6,18,49,2021-09-12 12:15:00,43,18
14,14627,5,0,0,5,12,52,2021-09-12 12:15:00,52,12
14,14628,6,1,0,6,25,164,2021-09-12 12:15:00,164,25
14,14713,11,4,2,7,62,273,2021-09-12 12:15:00,237,46
14,14729,4,2,2,3,9,49,2021-09-12 12:15:00,46,4
14,14730,8,1,0,8,16,42,2021-09-12 12:15:00,42,16
15,15001,3,0,0,1,8,28,2021-09-12 12:15:00,24,0
15,15002,10,0,0,5,27,241,2021-09-12 12:15:00,222,17
15,15003,9,2,1,6,8,180,2021-09-12 12:15:00,160,7
15,15081,2,0,0,2,3,15,2021-09-12 12:15:00,15,3
15,15082,3,2,0,3,17,18,2021-09-12 12:15:00,18,17
15,15083,2,0,0,2,3,12,2021-09-12 12:15:00,12,3
15,15084,3,0,0,3,11,20,2021-09-12 12:15:00,20,11
15,15085,5,1,1,4,14,43,2021-09-12 12:15:00,38,11
15,15086,2,0,0,2,12,16,2021-09-12 12:15:00,16,12
15,15087,3,0,0,3,13,13,2021-09-12 12:15:00,13,13
15,15088,2,0,0,2,6,16,2021-09-12 12:15:00,16,6
15,15089,4,0,0,4,3,33,2021-09-12 12:15:00,33,3
15,15090,3,0,0,2,7,17,2021-09-12 12:15:00,17,4
15,15091,4,0,0,2,10,20,2021-09-12 12:15:00,20,8
16,16051,3,3,2,2,12,52,2021-09-12 12:15:00,49,11
16,16052,1,1,0,1,2,38,2021-09-12 12:15:00,38,2
16,16053,3,1,1,1,13,99,2021-09-12 12:15:00,79,5
16,16054,2,2,1,1,17,15,2021-09-12 12:15:00,9,13
16,16055,1,0,0,1,1,11,2021-09-12 12:15:00,11,1
16,16056,1,0,0,1,7,10,2021-09-12 12:15:00,10,7
16,16061,2,0,0,2,4,16,2021-09-12 12:15:00,16,4
16,16062,4,2,1,3,27,31,2021-09-12 12:15:00,26,18
16,16063,3,0,0,3,16,58,2021-09-12 12:15:00,58,16
16,16064,4,0,0,3,4,13,2021-09-12 12:15:00,13,2
16,16065,1,0,0,1,0,4,2021-09-12 12:15:00,4,0
16,16066,2,2,2,2,7,35,2021-09-12 12:15:00,35,7
16,16067,2,0,0,2,8,9,2021-09-12 12:15:00,9,8
16,16068,1,0,0,1,1,5,2021-09-12 12:15:00,5,1
16,16069,1,1,1,1,2,6,2021-09-12 12:15:00,6,2
16,16070,3,0,0,2,6,11,2021-09-12 12:15:00,10,6
16,16071,3,0,0,3,8,69,2021-09-12 12:15:00,69,8
16,16072,1,0,0,1,1,7,2021-09-12 12:15:00,7,1
16,16073,1,0,0,1,6,15,2021-09-12 12:15:00,15,6
16,16074,1,0,0,1,2,6,2021-09-12 12:15:00,6,2
16,16075,1,0,0,1,3,2,2021-09-12 12:15:00,2,3
16,16076,1,0,0,1,0,10,2021-09-12 12:15:00,10,0
16,16077,2,0,0,1,5,27,2021-09-12 12:15:00,26,2
