bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05122,4,10,6,3,15,61,2021-08-27 12:15:00,58,14
05,05124,7,11,6,5,25,124,2021-08-27 12:15:00,113,22
05,05154,8,3,1,5,22,52,2021-08-27 12:15:00,52,14
05,05158,7,6,3,6,15,49,2021-08-27 12:15:00,49,15
05,05162,7,3,1,5,22,79,2021-08-27 12:15:00,73,14
05,05166,4,1,1,4,4,32,2021-08-27 12:15:00,32,4
05,05170,11,5,1,8,41,87,2021-08-27 12:15:00,84,33
05,05314,18,18,12,11,17,267,2021-08-27 12:15:00,209,13
05,05315,30,29,12,18,27,384,2021-08-27 12:15:00,326,25
05,05316,5,9,6,2,14,55,2021-08-27 12:15:00,40,11
05,05334,12,17,12,6,20,251,2021-08-27 12:15:00,233,17
05,05358,6,3,3,4,5,60,2021-08-27 12:15:00,54,3
05,05362,6,6,3,6,11,44,2021-08-27 12:15:00,44,11
05,05366,3,0,0,3,9,21,2021-08-27 12:15:00,21,9
05,05370,3,1,1,3,2,37,2021-08-27 12:15:00,37,2
05,05374,6,5,3,6,18,65,2021-08-27 12:15:00,65,18
05,05378,4,4,2,4,14,28,2021-08-27 12:15:00,28,14
05,05382,7,9,5,6,8,76,2021-08-27 12:15:00,64,7
05,05512,2,0,0,2,15,28,2021-08-27 12:15:00,28,15
05,05513,7,1,0,4,23,78,2021-08-27 12:15:00,68,7
05,05515,9,5,5,7,7,209,2021-08-27 12:15:00,195,7
05,05554,6,3,1,5,15,54,2021-08-27 12:15:00,54,13
05,05558,5,2,0,3,8,24,2021-08-27 12:15:00,14,8
05,05562,15,5,0,14,31,193,2021-08-27 12:15:00,164,28
05,05566,7,2,1,5,41,65,2021-08-27 12:15:00,56,35
05,05570,6,1,0,5,11,35,2021-08-27 12:15:00,33,11
05,05711,6,6,3,4,16,123,2021-08-27 12:15:00,98,13
05,05754,4,3,0,4,9,45,2021-08-27 12:15:00,45,9
05,05758,5,3,2,3,12,48,2021-08-27 12:15:00,42,8
05,05762,6,1,1,5,11,24,2021-08-27 12:15:00,21,10
05,05766,2,7,1,2,4,46,2021-08-27 12:15:00,46,4
05,05770,9,5,3,6,26,191,2021-08-27 12:15:00,172,20
05,05774,7,5,2,5,10,82,2021-08-27 12:15:00,71,6
05,05911,8,11,5,6,36,153,2021-08-27 12:15:00,138,30
05,05913,9,13,4,9,22,259,2021-08-27 12:15:00,259,22
05,05914,7,2,0,5,8,74,2021-08-27 12:15:00,70,2
05,05915,7,3,3,5,26,68,2021-08-27 12:15:00,58,14
05,05916,4,3,2,4,6,57,2021-08-27 12:15:00,57,6
05,05954,8,5,0,6,38,90,2021-08-27 12:15:00,60,25
05,05958,9,4,2,8,30,62,2021-08-27 12:15:00,60,24
05,05962,10,8,4,8,30,82,2021-08-27 12:15:00,78,26
05,05966,3,0,0,3,10,18,2021-08-27 12:15:00,18,10
05,05970,4,0,0,4,15,64,2021-08-27 12:15:00,64,15
05,05974,9,3,0,7,15,74,2021-08-27 12:15:00,63,14
05,05978,8,3,1,8,11,101,2021-08-27 12:15:00,101,11
06,06411,7,5,2,4,21,72,2021-08-27 12:15:00,47,1
06,06412,17,21,6,12,38,257,2021-08-27 12:15:00,233,33
06,06413,4,5,2,2,18,88,2021-08-27 12:15:00,82,11
06,06414,6,3,0,4,13,79,2021-08-27 12:15:00,68,12
06,06431,5,1,0,5,10,34,2021-08-27 12:15:00,34,10
06,06432,2,4,1,2,2,25,2021-08-27 12:15:00,25,2
06,06433,2,1,0,2,5,16,2021-08-27 12:15:00,16,5
06,06434,2,0,0,2,13,13,2021-08-27 12:15:00,13,13
06,06435,7,3,0,4,11,71,2021-08-27 12:15:00,65,3
06,06436,2,2,1,2,1,27,2021-08-27 12:15:00,27,1
06,06437,2,1,0,2,0,126,2021-08-27 12:15:00,126,0
06,06438,2,6,2,2,3,18,2021-08-27 12:15:00,18,3
06,06439,2,1,0,2,3,13,2021-08-27 12:15:00,13,3
06,06440,5,2,2,5,4,64,2021-08-27 12:15:00,64,4
06,06531,6,9,7,4,25,198,2021-08-27 12:15:00,178,21
06,06532,2,2,0,2,5,45,2021-08-27 12:15:00,45,5
06,06533,3,1,1,3,9,43,2021-08-27 12:15:00,43,9
06,06534,3,5,2,3,10,124,2021-08-27 12:15:00,124,10
06,06535,4,0,0,4,7,21,2021-08-27 12:15:00,21,7
06,06611,6,3,1,6,20,128,2021-08-27 12:15:00,128,20
06,06631,5,4,1,3,12,80,2021-08-27 12:15:00,72,9
06,06632,4,1,1,3,6,54,2021-08-27 12:15:00,49,4
06,06633,4,0,0,4,9,22,2021-08-27 12:15:00,22,9
06,06634,3,0,0,3,11,15,2021-08-27 12:15:00,15,11
06,06635,6,0,0,6,7,75,2021-08-27 12:15:00,75,7
06,06636,3,2,0,3,10,22,2021-08-27 12:15:00,22,10
07,07111,6,3,2,4,40,71,2021-08-27 12:15:00,59,34
07,07131,2,0,0,2,2,13,2021-08-27 12:15:00,13,2
07,07132,2,2,0,2,4,10,2021-08-27 12:15:00,10,4
07,07133,6,2,0,4,15,31,2021-08-27 12:15:00,24,8
07,07134,2,1,0,2,1,19,2021-08-27 12:15:00,19,1
07,07135,2,1,1,2,2,8,2021-08-27 12:15:00,8,2
07,07137,3,2,2,3,7,30,2021-08-27 12:15:00,30,7
07,07138,8,2,0,5,26,45,2021-08-27 12:15:00,34,21
07,07140,2,0,0,2,7,9,2021-08-27 12:15:00,9,7
07,07141,5,2,0,5,8,20,2021-08-27 12:15:00,20,8
07,07143,4,2,0,4,10,22,2021-08-27 12:15:00,22,10
07,07211,6,1,1,3,21,58,2021-08-27 12:15:00,51,16
07,07231,2,1,0,2,12,12,2021-08-27 12:15:00,12,12
07,07232,2,0,0,2,6,6,2021-08-27 12:15:00,6,6
07,07233,2,0,0,2,2,14,2021-08-27 12:15:00,14,2
07,07235,2,0,0,2,5,11,2021-08-27 12:15:00,11,5
07,07311,1,1,1,1,7,4,2021-08-27 12:15:00,4,7
07,07312,3,3,2,1,19,86,2021-08-27 12:15:00,80,12
07,07313,3,0,0,2,10,17,2021-08-27 12:15:00,15,5
07,07314,6,4,2,4,22,87,2021-08-27 12:15:00,78,15
07,07315,2,5,3,2,13,94,2021-08-27 12:15:00,94,13
07,07316,1,1,0,1,0,12,2021-08-27 12:15:00,12,0
07,07317,2,0,0,1,2,12,2021-08-27 12:15:00,10,0
07,07318,3,2,1,2,3,25,2021-08-27 12:15:00,24,3
07,07319,3,1,0,1,13,39,2021-08-27 12:15:00,25,5
07,07320,1,0,0,1,5,4,2021-08-27 12:15:00,4,5
07,07331,1,0,0,1,3,5,2021-08-27 12:15:00,5,3
07,07332,2,1,1,2,2,13,2021-08-27 12:15:00,13,2
07,07333,2,0,0,2,3,9,2021-08-27 12:15:00,9,3
07,07334,2,0,0,2,8,9,2021-08-27 12:15:00,9,8
07,07335,1,0,0,1,2,8,2021-08-27 12:15:00,8,2
07,07336,1,0,0,1,1,11,2021-08-27 12:15:00,11,1
07,07337,2,0,0,2,3,9,2021-08-27 12:15:00,9,3
07,07339,1,0,0,1,0,9,2021-08-27 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-08-27 12:15:00,4,5
08,08111,12,15,8,10,34,212,2021-08-27 12:15:00,191,33
08,08115,6,1,0,4,7,43,2021-08-27 12:15:00,31,6
08,08116,8,9,4,4,6,73,2021-08-27 12:15:00,60,1
08,08117,5,0,0,3,12,34,2021-08-27 12:15:00,32,4
08,08118,5,3,1,4,4,91,2021-08-27 12:15:00,90,3
08,08119,4,2,1,2,26,44,2021-08-27 12:15:00,36,21
08,08121,3,2,1,1,12,44,2021-08-27 12:15:00,37,0
08,08125,2,0,0,2,6,46,2021-08-27 12:15:00,46,6
08,08126,1,0,0,1,1,6,2021-08-27 12:15:00,6,1
08,08127,4,1,0,2,6,46,2021-08-27 12:15:00,39,5
08,08128,4,1,0,3,17,47,2021-08-27 12:15:00,37,11
08,08135,2,0,0,1,7,15,2021-08-27 12:15:00,14,2
08,08136,8,2,1,4,22,50,2021-08-27 12:15:00,42,10
08,08211,3,4,1,1,5,16,2021-08-27 12:15:00,10,1
08,08212,6,6,2,4,19,104,2021-08-27 12:15:00,92,19
08,08215,3,2,1,3,10,41,2021-08-27 12:15:00,41,10
08,08216,2,0,0,2,0,10,2021-08-27 12:15:00,10,0
08,08221,8,5,4,6,24,229,2021-08-27 12:15:00,197,17
08,08222,6,6,2,3,13,97,2021-08-27 12:15:00,80,7
08,08225,3,0,0,3,8,13,2021-08-27 12:15:00,13,8
08,08226,4,2,0,4,9,28,2021-08-27 12:15:00,28,9
08,08231,4,4,3,2,12,53,2021-08-27 12:15:00,41,11
08,08235,3,0,0,3,4,16,2021-08-27 12:15:00,16,4
08,08236,2,1,0,2,5,7,2021-08-27 12:15:00,7,5
08,08237,1,2,1,1,1,11,2021-08-27 12:15:00,11,1
08,08311,7,7,4,4,48,174,2021-08-27 12:15:00,143,43
08,08315,3,2,0,3,4,25,2021-08-27 12:15:00,25,4
08,08316,2,2,0,2,1,88,2021-08-27 12:15:00,88,1
08,08317,8,0,0,6,13,76,2021-08-27 12:15:00,69,9
08,08325,2,1,0,2,0,9,2021-08-27 12:15:00,9,0
08,08326,6,4,1,2,16,41,2021-08-27 12:15:00,31,15
08,08327,1,1,0,1,4,4,2021-08-27 12:15:00,4,4
08,08335,10,4,1,6,22,70,2021-08-27 12:15:00,57,16
08,08336,2,1,0,2,1,22,2021-08-27 12:15:00,9,1
08,08337,1,1,1,1,3,7,2021-08-27 12:15:00,7,3
08,08415,3,0,0,1,15,29,2021-08-27 12:15:00,15,5
08,08416,5,1,1,2,5,95,2021-08-27 12:15:00,67,4
08,08417,1,0,0,1,8,18,2021-08-27 12:15:00,18,8
08,08421,5,5,3,4,31,100,2021-08-27 12:15:00,81,28
08,08425,2,1,1,2,2,11,2021-08-27 12:15:00,11,2
08,08426,1,1,1,1,0,12,2021-08-27 12:15:00,12,0
08,08435,5,1,1,3,13,50,2021-08-27 12:15:00,47,11
08,08436,6,2,0,4,15,53,2021-08-27 12:15:00,53,4
08,08437,2,0,0,2,1,13,2021-08-27 12:15:00,13,1
09,09161,1,2,0,1,7,41,2021-08-27 12:15:00,41,7
09,09162,35,35,16,24,49,492,2021-08-27 12:15:00,420,39
09,09163,3,5,4,1,11,33,2021-08-27 12:15:00,24,6
09,09171,3,1,0,2,10,16,2021-08-27 12:15:00,13,6
09,09172,3,1,0,3,3,16,2021-08-27 12:15:00,16,3
09,09173,2,2,0,2,2,21,2021-08-27 12:15:00,21,2
09,09174,1,3,1,1,3,23,2021-08-27 12:15:00,23,3
09,09175,1,0,0,1,3,15,2021-08-27 12:15:00,15,3
09,09176,3,0,0,3,3,45,2021-08-27 12:15:00,45,3
09,09177,1,1,1,1,0,19,2021-08-27 12:15:00,19,0
09,09178,1,1,0,1,0,10,2021-08-27 12:15:00,10,0
09,09179,1,2,0,1,3,9,2021-08-27 12:15:00,9,3
09,09180,4,0,0,2,21,42,2021-08-27 12:15:00,39,18
09,09181,2,0,0,1,2,11,2021-08-27 12:15:00,9,1
09,09182,1,0,0,1,4,22,2021-08-27 12:15:00,22,4
09,09183,1,3,1,1,4,10,2021-08-27 12:15:00,10,4
09,09184,2,0,0,2,1,9,2021-08-27 12:15:00,9,1
09,09185,4,1,1,2,18,16,2021-08-27 12:15:00,6,8
09,09186,1,0,0,1,1,7,2021-08-27 12:15:00,7,1
09,09187,5,5,4,5,11,56,2021-08-27 12:15:00,56,11
09,09188,6,2,1,5,11,35,2021-08-27 12:15:00,32,10
09,09189,4,0,0,3,8,48,2021-08-27 12:15:00,39,0
09,09190,3,3,2,3,6,18,2021-08-27 12:15:00,18,6
09,09261,5,1,0,3,9,49,2021-08-27 12:15:00,35,3
09,09262,4,3,1,2,10,36,2021-08-27 12:15:00,27,5
09,09263,1,1,0,1,6,21,2021-08-27 12:15:00,21,6
09,09271,2,0,0,2,2,27,2021-08-27 12:15:00,27,2
09,09272,2,0,0,2,6,12,2021-08-27 12:15:00,12,6
09,09273,3,0,0,3,4,7,2021-08-27 12:15:00,7,4
09,09274,1,1,0,1,0,4,2021-08-27 12:15:00,4,0
09,09275,2,1,0,2,5,19,2021-08-27 12:15:00,19,5
09,09276,2,0,0,2,0,14,2021-08-27 12:15:00,14,0
09,09277,2,3,2,2,3,11,2021-08-27 12:15:00,11,3
09,09278,2,1,0,2,2,9,2021-08-27 12:15:00,9,2
09,09279,2,0,0,2,4,20,2021-08-27 12:15:00,20,4
09,09361,3,0,0,1,7,33,2021-08-27 12:15:00,24,5
09,09362,7,7,5,4,27,187,2021-08-27 12:15:00,166,18
09,09363,3,2,2,1,5,49,2021-08-27 12:15:00,43,0
09,09371,1,1,1,1,3,7,2021-08-27 12:15:00,7,3
09,09372,1,0,0,1,5,9,2021-08-27 12:15:00,9,5
09,09373,1,0,0,1,4,16,2021-08-27 12:15:00,16,4
09,09375,2,0,0,2,1,11,2021-08-27 12:15:00,11,1
09,09376,4,0,0,4,5,19,2021-08-27 12:15:00,19,5
09,09377,2,0,0,2,3,15,2021-08-27 12:15:00,15,3
09,09461,4,1,0,1,7,43,2021-08-27 12:15:00,28,2
09,09462,7,2,1,2,1,61,2021-08-27 12:15:00,53,1
09,09463,3,0,0,1,8,32,2021-08-27 12:15:00,28,3
09,09464,3,0,0,1,16,22,2021-08-27 12:15:00,18,14
09,09471,2,2,0,2,5,11,2021-08-27 12:15:00,11,5
09,09472,1,0,0,1,3,4,2021-08-27 12:15:00,4,3
09,09474,2,0,0,2,1,13,2021-08-27 12:15:00,13,1
09,09475,2,0,0,2,2,15,2021-08-27 12:15:00,15,2
09,09476,1,1,0,1,0,15,2021-08-27 12:15:00,15,0
09,09477,1,0,0,1,5,22,2021-08-27 12:15:00,22,5
09,09478,3,0,0,3,9,32,2021-08-27 12:15:00,32,9
09,09479,2,0,0,2,12,8,2021-08-27 12:15:00,8,12
09,09561,2,0,0,2,8,15,2021-08-27 12:15:00,15,8
09,09562,5,2,2,3,11,109,2021-08-27 12:15:00,87,7
09,09563,3,3,2,1,8,35,2021-08-27 12:15:00,30,4
09,09564,12,10,4,6,55,131,2021-08-27 12:15:00,111,37
09,09565,1,0,0,1,0,4,2021-08-27 12:15:00,4,0
09,09571,3,0,0,3,2,22,2021-08-27 12:15:00,22,2
09,09572,1,0,0,1,0,3,2021-08-27 12:15:00,3,0
09,09574,3,0,0,3,7,19,2021-08-27 12:15:00,19,7
09,09575,2,1,1,2,9,37,2021-08-27 12:15:00,37,9
09,09576,1,0,0,1,0,6,2021-08-27 12:15:00,6,0
09,09577,2,0,0,2,4,12,2021-08-27 12:15:00,12,4
09,09661,3,4,2,1,4,56,2021-08-27 12:15:00,41,3
09,09662,4,1,1,2,8,59,2021-08-27 12:15:00,47,6
09,09663,4,3,1,2,36,103,2021-08-27 12:15:00,103,32
09,09671,1,2,1,1,3,4,2021-08-27 12:15:00,4,3
09,09672,4,0,0,4,5,36,2021-08-27 12:15:00,36,5
09,09673,1,1,0,1,19,120,2021-08-27 12:15:00,120,19
09,09674,2,0,0,2,4,5,2021-08-27 12:15:00,5,4
09,09675,1,0,0,1,2,5,2021-08-27 12:15:00,5,2
09,09676,1,1,0,1,2,6,2021-08-27 12:15:00,6,2
09,09677,1,0,0,1,0,6,2021-08-27 12:15:00,6,0
09,09678,2,0,0,2,5,1,2021-08-27 12:15:00,1,5
09,09679,1,0,0,1,0,9,2021-08-27 12:15:00,9,0
09,09761,6,10,6,3,24,119,2021-08-27 12:15:00,83,12
09,09762,1,3,1,1,0,14,2021-08-27 12:15:00,14,0
09,09763,3,0,0,1,5,39,2021-08-27 12:15:00,24,2
09,09764,3,1,0,1,4,26,2021-08-27 12:15:00,17,3
09,09771,2,0,0,2,7,9,2021-08-27 12:15:00,9,7
09,09772,2,0,0,2,4,8,2021-08-27 12:15:00,8,4
09,09773,2,1,1,2,3,11,2021-08-27 12:15:00,11,3
09,09774,4,0,0,4,9,37,2021-08-27 12:15:00,37,9
09,09775,2,2,1,2,8,11,2021-08-27 12:15:00,11,8
09,09776,2,0,0,2,4,8,2021-08-27 12:15:00,8,4
09,09777,3,1,0,3,5,12,2021-08-27 12:15:00,12,5
09,09778,2,1,1,2,3,11,2021-08-27 12:15:00,11,3
09,09779,3,2,1,3,4,21,2021-08-27 12:15:00,21,4
09,09780,2,1,1,2,2,16,2021-08-27 12:15:00,16,2
10,10041,9,11,5,7,32,150,2021-08-27 12:15:00,140,26
10,10042,1,0,0,1,3,9,2021-08-27 12:15:00,9,3
10,10043,4,1,0,2,8,28,2021-08-27 12:15:00,26,0
10,10044,4,0,0,3,17,41,2021-08-27 12:15:00,35,10
10,10045,4,9,4,2,10,170,2021-08-27 12:15:00,159,5
10,10046,1,0,0,1,1,13,2021-08-27 12:15:00,13,1
11,11000,64,50,33,41,130,1037,2021-08-27 12:15:00,942,114
12,12051,4,0,0,3,7,60,2021-08-27 12:15:00,47,4
12,12052,3,3,1,2,19,72,2021-08-27 12:15:00,64,15
12,12053,1,1,1,1,2,10,2021-08-27 12:15:00,10,2
12,12054,6,0,0,4,10,58,2021-08-27 12:15:00,41,8
12,12060,2,0,0,2,10,53,2021-08-27 12:15:00,53,10
12,12061,5,0,0,5,10,27,2021-08-27 12:15:00,27,10
12,12062,2,0,0,2,3,9,2021-08-27 12:15:00,9,3
12,12063,4,0,0,2,3,18,2021-08-27 12:15:00,17,0
12,12064,3,0,0,3,2,21,2021-08-27 12:15:00,21,2
12,12065,5,1,0,5,12,24,2021-08-27 12:15:00,24,12
12,12066,1,0,0,1,2,14,2021-08-27 12:15:00,14,2
12,12067,2,0,0,2,1,36,2021-08-27 12:15:00,36,1
12,12068,3,0,0,3,2,48,2021-08-27 12:15:00,48,2
12,12069,2,1,1,2,2,41,2021-08-27 12:15:00,41,2
12,12070,2,0,0,2,4,10,2021-08-27 12:15:00,10,4
12,12071,3,0,0,3,11,9,2021-08-27 12:15:00,9,11
12,12072,2,0,0,2,3,10,2021-08-27 12:15:00,10,3
12,12073,4,0,0,4,8,17,2021-08-27 12:15:00,17,8
13,13003,4,7,4,2,18,96,2021-08-27 12:15:00,80,10
13,13004,3,2,1,1,14,58,2021-08-27 12:15:00,50,2
13,13071,7,0,0,5,4,72,2021-08-27 12:15:00,59,4
13,13072,6,0,0,4,7,36,2021-08-27 12:15:00,36,7
13,13073,4,0,0,4,9,50,2021-08-27 12:15:00,50,9
13,13074,2,0,0,2,4,13,2021-08-27 12:15:00,13,4
13,13075,9,0,0,7,23,151,2021-08-27 12:15:00,135,19
13,13076,6,3,2,6,15,65,2021-08-27 12:15:00,65,15
14,14511,7,2,2,3,22,162,2021-08-27 12:15:00,146,12
14,14521,7,2,1,6,26,50,2021-08-27 12:15:00,49,23
14,14522,5,0,0,5,16,34,2021-08-27 12:15:00,34,16
14,14523,6,0,0,5,15,49,2021-08-27 12:15:00,49,13
14,14524,6,1,0,5,24,77,2021-08-27 12:15:00,75,24
14,14612,15,7,4,5,43,233,2021-08-27 12:15:00,210,36
14,14625,7,1,0,6,29,34,2021-08-27 12:15:00,34,29
14,14626,6,1,1,5,8,53,2021-08-27 12:15:00,48,7
14,14627,5,1,0,5,13,50,2021-08-27 12:15:00,50,13
14,14628,6,2,2,6,15,180,2021-08-27 12:15:00,180,15
14,14713,11,3,1,7,67,264,2021-08-27 12:15:00,230,49
14,14729,4,2,2,3,10,48,2021-08-27 12:15:00,44,6
14,14730,8,0,0,8,20,37,2021-08-27 12:15:00,37,20
15,15001,3,0,0,1,8,27,2021-08-27 12:15:00,22,1
15,15002,10,5,2,5,34,233,2021-08-27 12:15:00,216,22
15,15003,9,1,1,6,15,189,2021-08-27 12:15:00,172,8
15,15081,2,0,0,2,8,10,2021-08-27 12:15:00,10,8
15,15082,3,0,0,3,16,19,2021-08-27 12:15:00,19,16
15,15083,2,0,0,2,3,10,2021-08-27 12:15:00,10,3
15,15084,3,0,0,3,5,24,2021-08-27 12:15:00,24,5
15,15085,5,1,1,4,13,48,2021-08-27 12:15:00,40,13
15,15086,2,0,0,2,9,16,2021-08-27 12:15:00,16,9
15,15087,3,1,0,3,7,21,2021-08-27 12:15:00,21,7
15,15088,2,2,0,2,4,18,2021-08-27 12:15:00,18,4
15,15089,4,0,0,4,3,31,2021-08-27 12:15:00,31,3
15,15090,3,0,0,2,8,16,2021-08-27 12:15:00,16,5
15,15091,4,0,0,2,8,22,2021-08-27 12:15:00,22,6
16,16051,3,0,0,2,9,60,2021-08-27 12:15:00,57,8
16,16052,1,0,0,1,0,42,2021-08-27 12:15:00,42,0
16,16053,3,0,0,1,5,113,2021-08-27 12:15:00,88,2
16,16054,2,0,0,1,19,13,2021-08-27 12:15:00,8,14
16,16055,1,0,0,1,3,9,2021-08-27 12:15:00,9,3
16,16056,1,0,0,1,7,10,2021-08-27 12:15:00,10,7
16,16061,2,0,0,2,5,15,2021-08-27 12:15:00,15,5
16,16062,4,2,1,3,18,40,2021-08-27 12:15:00,33,11
16,16063,3,0,0,3,10,60,2021-08-27 12:15:00,60,10
16,16064,4,0,0,3,3,14,2021-08-27 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-08-27 12:15:00,6,0
16,16066,2,2,0,2,19,23,2021-08-27 12:15:00,23,19
16,16067,2,0,0,2,6,11,2021-08-27 12:15:00,11,6
16,16068,1,0,0,1,1,5,2021-08-27 12:15:00,5,1
16,16069,1,0,0,1,1,7,2021-08-27 12:15:00,7,1
16,16070,3,1,1,2,4,13,2021-08-27 12:15:00,12,4
16,16071,3,0,0,3,9,70,2021-08-27 12:15:00,70,9
16,16072,1,0,0,1,6,2,2021-08-27 12:15:00,2,6
16,16073,1,0,0,1,10,13,2021-08-27 12:15:00,13,10
16,16074,1,0,0,1,0,8,2021-08-27 12:15:00,8,0
16,16075,1,1,0,1,2,3,2021-08-27 12:15:00,3,2
16,16076,1,0,0,1,0,10,2021-08-27 12:15:00,10,0
16,16077,2,1,1,1,7,25,2021-08-27 12:15:00,25,3
