bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09471,2,0,0,2,8,8,2021-06-19 12:15:00,8,8
09,09472,1,0,0,1,3,4,2021-06-19 12:15:00,4,3
09,09474,2,0,0,2,3,11,2021-06-19 12:15:00,11,3
09,09475,2,0,0,2,5,10,2021-06-19 12:15:00,10,5
09,09476,1,0,0,1,4,11,2021-06-19 12:15:00,11,4
09,09477,1,0,0,1,8,19,2021-06-19 12:15:00,19,8
09,09478,3,1,1,3,11,34,2021-06-19 12:15:00,34,11
09,09479,2,0,0,2,17,3,2021-06-19 12:15:00,3,17
09,09561,2,0,0,2,4,19,2021-06-19 12:15:00,19,4
09,09562,5,11,10,3,19,118,2021-06-19 12:15:00,98,13
09,09563,3,1,1,1,7,40,2021-06-19 12:15:00,34,4
09,09564,12,19,7,6,32,156,2021-06-19 12:15:00,132,18
09,09565,1,1,0,1,0,2,2021-06-19 12:15:00,2,0
09,09571,3,0,0,3,9,15,2021-06-19 12:15:00,15,9
09,09572,1,0,0,1,2,4,2021-06-19 12:15:00,4,2
09,09574,3,1,0,3,6,21,2021-06-19 12:15:00,21,6
09,09575,2,0,0,2,10,38,2021-06-19 12:15:00,38,10
09,09576,1,1,1,1,1,5,2021-06-19 12:15:00,5,1
09,09577,2,0,0,2,5,11,2021-06-19 12:15:00,11,5
09,09661,3,2,2,1,2,50,2021-06-19 12:15:00,38,2
09,09662,4,8,3,2,6,62,2021-06-19 12:15:00,49,6
09,09663,5,3,0,3,33,103,2021-06-19 12:15:00,103,29
09,09671,1,0,0,1,1,6,2021-06-19 12:15:00,6,1
09,09672,4,0,0,4,6,36,2021-06-19 12:15:00,36,6
09,09673,1,4,2,1,27,112,2021-06-19 12:15:00,112,27
09,09674,2,0,0,2,4,5,2021-06-19 12:15:00,5,4
09,09675,1,0,0,1,2,7,2021-06-19 12:15:00,7,2
09,09676,1,0,0,1,2,8,2021-06-19 12:15:00,8,2
09,09677,1,0,0,1,1,5,2021-06-19 12:15:00,5,1
09,09678,2,0,0,2,3,3,2021-06-19 12:15:00,3,3
09,09679,1,0,0,1,0,9,2021-06-19 12:15:00,9,0
09,09761,6,3,1,3,33,111,2021-06-19 12:15:00,77,16
09,09762,1,3,1,1,2,12,2021-06-19 12:15:00,12,2
09,09763,3,2,1,1,11,31,2021-06-19 12:15:00,21,3
09,09764,3,1,1,1,4,24,2021-06-19 12:15:00,16,2
09,09771,2,0,0,2,2,15,2021-06-19 12:15:00,15,2
09,09772,2,0,0,2,2,8,2021-06-19 12:15:00,8,2
09,09773,2,0,0,2,5,9,2021-06-19 12:15:00,9,5
09,09774,4,1,1,4,12,34,2021-06-19 12:15:00,34,12
09,09775,2,1,1,2,7,12,2021-06-19 12:15:00,12,7
09,09776,2,0,0,2,4,8,2021-06-19 12:15:00,8,4
09,09777,3,1,0,3,3,14,2021-06-19 12:15:00,14,3
09,09778,2,1,1,2,6,8,2021-06-19 12:15:00,8,6
09,09779,3,0,0,3,5,17,2021-06-19 12:15:00,17,5
09,09780,2,2,2,2,7,13,2021-06-19 12:15:00,13,7
10,10041,9,4,4,7,42,142,2021-06-19 12:15:00,133,35
10,10042,1,0,0,1,4,8,2021-06-19 12:15:00,8,4
10,10043,5,0,0,3,4,32,2021-06-19 12:15:00,23,3
10,10044,4,0,0,3,7,53,2021-06-19 12:15:00,42,5
10,10045,4,5,5,2,35,167,2021-06-19 12:15:00,154,32
10,10046,1,0,0,1,4,10,2021-06-19 12:15:00,10,4
11,11000,64,76,58,41,187,1018,2021-06-19 12:15:00,928,162
12,12051,4,0,0,3,9,62,2021-06-19 12:15:00,52,3
12,12052,3,3,3,2,22,69,2021-06-19 12:15:00,60,19
12,12053,1,2,1,1,0,10,2021-06-19 12:15:00,10,0
12,12054,6,0,0,4,12,57,2021-06-19 12:15:00,40,7
12,12060,2,1,1,2,6,59,2021-06-19 12:15:00,59,6
12,12061,5,1,0,5,9,28,2021-06-19 12:15:00,28,9
12,12062,3,1,0,3,8,10,2021-06-19 12:15:00,10,8
12,12063,4,0,0,2,11,10,2021-06-19 12:15:00,10,7
12,12064,3,0,0,3,2,21,2021-06-19 12:15:00,21,2
12,12065,5,2,2,5,7,29,2021-06-19 12:15:00,29,7
12,12066,1,0,0,1,1,15,2021-06-19 12:15:00,15,1
12,12067,2,1,0,2,6,31,2021-06-19 12:15:00,31,6
12,12068,3,1,0,3,1,48,2021-06-19 12:15:00,48,1
12,12069,3,2,2,3,4,62,2021-06-19 12:15:00,62,4
12,12070,2,0,0,2,4,10,2021-06-19 12:15:00,10,4
12,12071,3,0,0,3,8,12,2021-06-19 12:15:00,12,8
12,12072,2,0,0,2,2,9,2021-06-19 12:15:00,9,2
12,12073,4,0,0,4,8,23,2021-06-19 12:15:00,23,8
13,13003,4,5,5,2,15,96,2021-06-19 12:15:00,81,10
13,13004,3,0,0,1,16,58,2021-06-19 12:15:00,47,5
13,13071,7,0,0,5,9,68,2021-06-19 12:15:00,57,7
13,13072,6,0,0,4,12,27,2021-06-19 12:15:00,27,12
13,13073,4,2,2,4,9,50,2021-06-19 12:15:00,50,9
13,13074,2,0,0,2,5,12,2021-06-19 12:15:00,12,5
13,13075,9,4,2,7,31,154,2021-06-19 12:15:00,138,25
13,13076,7,0,0,7,20,101,2021-06-19 12:15:00,101,20
14,14511,7,9,6,3,26,158,2021-06-19 12:15:00,141,17
14,14521,7,13,8,6,20,64,2021-06-19 12:15:00,63,17
14,14522,5,6,6,5,6,41,2021-06-19 12:15:00,41,6
14,14523,6,2,2,5,18,48,2021-06-19 12:15:00,48,14
14,14524,6,3,2,5,23,79,2021-06-19 12:15:00,78,22
14,14612,16,18,14,6,37,253,2021-06-19 12:15:00,226,34
14,14625,7,9,7,6,28,39,2021-06-19 12:15:00,39,28
14,14626,7,1,0,6,24,43,2021-06-19 12:15:00,38,23
14,14627,5,8,6,5,10,51,2021-06-19 12:15:00,51,10
14,14628,6,1,0,6,15,165,2021-06-19 12:15:00,165,15
14,14713,11,10,8,7,60,271,2021-06-19 12:15:00,240,39
14,14729,4,2,1,3,19,39,2021-06-19 12:15:00,34,16
14,14730,8,2,0,8,24,36,2021-06-19 12:15:00,36,24
15,15001,3,1,1,1,11,33,2021-06-19 12:15:00,25,7
15,15002,10,1,1,5,55,243,2021-06-19 12:15:00,226,43
15,15003,9,2,2,6,12,192,2021-06-19 12:15:00,170,10
15,15081,2,1,0,2,7,8,2021-06-19 12:15:00,8,7
15,15082,3,0,0,3,15,20,2021-06-19 12:15:00,20,15
15,15083,2,0,0,2,4,12,2021-06-19 12:15:00,12,4
15,15084,3,1,1,3,2,27,2021-06-19 12:15:00,27,2
15,15085,5,0,0,4,17,40,2021-06-19 12:15:00,37,12
15,15086,2,2,1,2,10,18,2021-06-19 12:15:00,18,10
15,15087,3,0,0,3,8,20,2021-06-19 12:15:00,20,8
15,15088,2,1,1,2,3,19,2021-06-19 12:15:00,19,3
15,15089,4,1,1,4,5,30,2021-06-19 12:15:00,30,5
15,15090,3,1,0,2,6,18,2021-06-19 12:15:00,18,3
15,15091,4,0,0,2,13,20,2021-06-19 12:15:00,20,11
16,16051,3,4,2,2,14,60,2021-06-19 12:15:00,57,13
16,16052,1,5,2,1,0,39,2021-06-19 12:15:00,39,0
16,16053,3,8,8,1,11,113,2021-06-19 12:15:00,91,3
16,16054,2,0,0,1,16,14,2021-06-19 12:15:00,10,10
16,16055,1,1,0,1,4,12,2021-06-19 12:15:00,12,4
16,16056,1,0,0,1,6,11,2021-06-19 12:15:00,11,6
16,16061,2,1,0,2,5,12,2021-06-19 12:15:00,12,5
16,16062,4,7,5,3,22,36,2021-06-19 12:15:00,32,11
16,16063,3,1,1,3,12,64,2021-06-19 12:15:00,64,12
16,16064,4,0,0,3,2,15,2021-06-19 12:15:00,15,0
16,16065,1,0,0,1,0,6,2021-06-19 12:15:00,6,0
16,16066,2,2,0,2,13,29,2021-06-19 12:15:00,29,13
16,16067,2,0,0,2,7,10,2021-06-19 12:15:00,10,7
16,16068,1,0,0,1,0,6,2021-06-19 12:15:00,6,0
16,16069,1,0,0,1,1,5,2021-06-19 12:15:00,5,1
16,16070,3,0,0,2,7,10,2021-06-19 12:15:00,9,7
16,16071,3,1,1,3,8,79,2021-06-19 12:15:00,79,8
16,16072,1,1,0,1,2,5,2021-06-19 12:15:00,5,2
16,16073,1,0,0,1,11,11,2021-06-19 12:15:00,11,11
16,16074,1,0,0,1,1,5,2021-06-19 12:15:00,5,1
16,16075,1,0,0,1,1,4,2021-06-19 12:15:00,4,1
16,16076,1,0,0,1,0,10,2021-06-19 12:15:00,10,0
16,16077,2,0,0,1,0,30,2021-06-19 12:15:00,28,0
