bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03252,6,5,2,4,8,67,2021-09-17 12:15:00,64,5
03,03254,7,7,3,4,5,65,2021-09-17 12:15:00,57,5
03,03255,1,0,0,1,4,10,2021-09-17 12:15:00,10,4
03,03256,1,1,1,1,4,20,2021-09-17 12:15:00,20,4
03,03257,1,2,0,1,2,22,2021-09-17 12:15:00,22,2
03,03351,2,3,1,1,7,26,2021-09-17 12:15:00,17,6
03,03352,2,0,0,2,5,10,2021-09-17 12:15:00,10,5
03,03353,3,4,2,3,6,28,2021-09-17 12:15:00,28,6
03,03354,1,1,0,1,3,6,2021-09-17 12:15:00,6,3
03,03355,3,5,2,1,13,32,2021-09-17 12:15:00,16,12
03,03356,3,2,1,2,8,6,2021-09-17 12:15:00,6,8
03,03357,3,2,0,2,14,18,2021-09-17 12:15:00,17,11
03,03358,2,0,0,2,7,13,2021-09-17 12:15:00,13,7
03,03359,3,5,3,2,3,29,2021-09-17 12:15:00,29,0
03,03360,2,2,0,2,4,72,2021-09-17 12:15:00,72,4
03,03361,2,1,0,2,1,14,2021-09-17 12:15:00,14,1
03,03401,1,3,1,1,0,14,2021-09-17 12:15:00,14,0
03,03402,1,0,0,1,0,13,2021-09-17 12:15:00,13,0
03,03403,6,10,9,3,10,102,2021-09-17 12:15:00,84,7
03,03404,4,7,4,3,12,99,2021-09-17 12:15:00,86,9
03,03405,3,2,2,1,7,22,2021-09-17 12:15:00,16,0
03,03451,3,0,0,2,8,25,2021-09-17 12:15:00,25,8
03,03452,4,2,1,3,6,29,2021-09-17 12:15:00,25,2
03,03453,3,0,0,3,9,15,2021-09-17 12:15:00,15,9
03,03454,10,8,3,6,13,78,2021-09-17 12:15:00,56,8
03,03455,2,0,0,2,7,26,2021-09-17 12:15:00,26,7
03,03456,1,1,1,1,2,25,2021-09-17 12:15:00,25,2
03,03457,6,0,0,4,7,25,2021-09-17 12:15:00,24,3
03,03458,1,0,0,1,3,7,2021-09-17 12:15:00,7,3
03,03459,7,1,0,6,15,80,2021-09-17 12:15:00,80,15
03,03460,5,0,0,3,4,30,2021-09-17 12:15:00,24,2
03,03461,2,0,0,2,6,9,2021-09-17 12:15:00,9,6
03,03462,1,0,0,1,3,5,2021-09-17 12:15:00,5,3
04,04011,9,11,8,8,11,147,2021-09-17 12:15:00,139,3
04,04012,4,3,3,3,2,50,2021-09-17 12:15:00,41,2
05,05111,14,30,13,11,24,268,2021-09-17 12:15:00,245,18
05,05112,15,13,6,9,22,149,2021-09-17 12:15:00,126,17
05,05113,15,37,25,12,25,342,2021-09-17 12:15:00,319,22
05,05114,7,6,3,4,16,70,2021-09-17 12:15:00,59,15
05,05116,6,6,1,4,10,79,2021-09-17 12:15:00,73,9
05,05117,2,2,1,2,2,32,2021-09-17 12:15:00,32,2
05,05119,6,7,3,4,14,64,2021-09-17 12:15:00,53,6
05,05120,1,1,0,1,0,26,2021-09-17 12:15:00,26,0
05,05122,4,14,8,3,10,66,2021-09-17 12:15:00,63,9
05,05124,7,17,10,5,29,121,2021-09-17 12:15:00,112,24
05,05154,8,3,3,5,23,50,2021-09-17 12:15:00,50,15
05,05158,6,4,3,6,15,49,2021-09-17 12:15:00,49,15
05,05162,7,4,1,5,12,86,2021-09-17 12:15:00,80,4
05,05166,4,2,1,4,4,31,2021-09-17 12:15:00,31,4
05,05170,11,8,3,8,34,89,2021-09-17 12:15:00,87,25
05,05314,18,27,16,11,11,277,2021-09-17 12:15:00,217,10
05,05315,27,45,20,18,18,308,2021-09-17 12:15:00,289,17
05,05316,5,4,1,2,10,59,2021-09-17 12:15:00,43,8
05,05334,12,18,14,6,15,253,2021-09-17 12:15:00,235,12
05,05358,6,4,2,4,9,54,2021-09-17 12:15:00,48,7
05,05362,6,6,4,6,11,49,2021-09-17 12:15:00,49,11
05,05366,3,0,0,3,6,24,2021-09-17 12:15:00,24,6
05,05370,3,6,2,3,2,37,2021-09-17 12:15:00,37,2
05,05374,6,3,1,6,16,65,2021-09-17 12:15:00,65,16
05,05378,4,1,0,4,6,34,2021-09-17 12:15:00,34,6
05,05382,7,10,7,6,11,68,2021-09-17 12:15:00,56,11
05,05512,2,2,2,2,24,19,2021-09-17 12:15:00,19,24
05,05513,7,5,3,4,14,81,2021-09-17 12:15:00,66,3
05,05515,9,7,5,7,16,202,2021-09-17 12:15:00,188,15
05,05554,6,5,2,5,18,55,2021-09-17 12:15:00,55,16
05,05558,5,4,3,3,5,26,2021-09-17 12:15:00,16,5
05,05562,15,7,3,14,46,184,2021-09-17 12:15:00,158,40
05,05566,7,4,1,5,25,79,2021-09-17 12:15:00,67,24
05,05570,6,4,3,5,14,32,2021-09-17 12:15:00,32,12
05,05711,6,6,3,4,21,117,2021-09-17 12:15:00,92,18
05,05754,3,4,4,3,8,24,2021-09-17 12:15:00,24,8
05,05758,5,1,0,3,15,41,2021-09-17 12:15:00,36,10
05,05762,6,1,1,5,10,25,2021-09-17 12:15:00,22,9
05,05766,2,9,7,2,2,48,2021-09-17 12:15:00,48,2
05,05770,9,15,8,6,17,191,2021-09-17 12:15:00,172,12
05,05774,7,9,9,5,9,85,2021-09-17 12:15:00,73,6
05,05911,8,17,8,6,21,168,2021-09-17 12:15:00,149,19
05,05913,9,11,9,9,16,259,2021-09-17 12:15:00,259,16
05,05914,7,3,0,5,13,74,2021-09-17 12:15:00,69,8
05,05915,7,3,2,5,17,81,2021-09-17 12:15:00,66,10
05,05916,4,3,3,4,7,56,2021-09-17 12:15:00,56,7
05,05954,8,5,3,6,31,102,2021-09-17 12:15:00,73,17
05,05958,10,6,5,9,38,65,2021-09-17 12:15:00,65,30
05,05962,10,3,1,8,24,83,2021-09-17 12:15:00,77,22
05,05966,3,2,2,3,11,17,2021-09-17 12:15:00,17,11
05,05970,5,6,4,5,13,94,2021-09-17 12:15:00,94,13
05,05974,9,3,2,7,18,71,2021-09-17 12:15:00,62,13
05,05978,8,3,3,8,16,96,2021-09-17 12:15:00,96,16
06,06411,7,8,5,4,19,77,2021-09-17 12:15:00,48,3
06,06412,17,31,14,12,27,266,2021-09-17 12:15:00,243,23
06,06413,4,9,4,2,10,96,2021-09-17 12:15:00,89,3
06,06414,6,9,5,4,10,93,2021-09-17 12:15:00,79,10
06,06431,5,1,0,5,9,33,2021-09-17 12:15:00,33,9
06,06432,2,5,5,2,1,26,2021-09-17 12:15:00,26,1
06,06433,2,4,1,2,1,24,2021-09-17 12:15:00,24,1
06,06434,2,4,1,2,6,17,2021-09-17 12:15:00,17,6
06,06435,7,6,3,4,6,76,2021-09-17 12:15:00,66,3
06,06436,2,2,0,2,3,25,2021-09-17 12:15:00,25,3
06,06437,2,4,4,2,4,122,2021-09-17 12:15:00,122,4
06,06438,2,8,8,2,1,22,2021-09-17 12:15:00,22,1
06,06439,2,2,1,2,5,11,2021-09-17 12:15:00,11,5
06,06440,5,8,4,5,0,62,2021-09-17 12:15:00,62,0
06,06531,6,13,9,4,26,190,2021-09-17 12:15:00,170,24
06,06532,2,3,1,2,8,39,2021-09-17 12:15:00,39,8
06,06533,3,4,1,3,14,38,2021-09-17 12:15:00,38,14
06,06534,3,12,8,3,10,127,2021-09-17 12:15:00,127,10
06,06535,4,1,0,4,5,21,2021-09-17 12:15:00,21,5
06,06611,6,7,3,6,23,125,2021-09-17 12:15:00,125,23
06,06631,5,5,4,3,9,83,2021-09-17 12:15:00,76,5
06,06632,4,3,1,3,12,46,2021-09-17 12:15:00,44,7
06,06633,4,1,0,4,4,23,2021-09-17 12:15:00,23,4
06,06634,3,1,1,3,10,19,2021-09-17 12:15:00,19,10
06,06635,6,0,0,6,9,70,2021-09-17 12:15:00,70,9
06,06636,3,2,0,3,16,16,2021-09-17 12:15:00,16,16
07,07111,6,4,1,4,23,86,2021-09-17 12:15:00,69,20
07,07131,2,0,0,2,3,13,2021-09-17 12:15:00,13,3
07,07132,2,1,0,2,5,10,2021-09-17 12:15:00,10,5
07,07133,6,2,1,4,13,33,2021-09-17 12:15:00,26,6
07,07134,2,1,0,2,3,15,2021-09-17 12:15:00,15,3
07,07135,2,0,0,2,3,7,2021-09-17 12:15:00,7,3
07,07137,3,4,2,3,8,30,2021-09-17 12:15:00,30,8
07,07138,8,4,1,5,20,53,2021-09-17 12:15:00,39,16
07,07140,2,2,2,2,6,8,2021-09-17 12:15:00,8,6
07,07141,5,4,2,5,7,23,2021-09-17 12:15:00,23,7
07,07143,4,4,4,4,15,16,2021-09-17 12:15:00,16,15
07,07211,6,4,3,3,14,64,2021-09-17 12:15:00,55,11
07,07231,2,0,0,2,9,15,2021-09-17 12:15:00,15,9
07,07232,2,0,0,2,6,8,2021-09-17 12:15:00,8,6
07,07233,2,0,0,2,3,13,2021-09-17 12:15:00,13,3
07,07235,2,0,0,2,6,10,2021-09-17 12:15:00,10,6
07,07311,1,4,3,1,1,10,2021-09-17 12:15:00,10,1
07,07312,3,6,2,1,16,89,2021-09-17 12:15:00,82,10
07,07313,3,1,0,2,10,16,2021-09-17 12:15:00,14,5
07,07314,6,11,4,4,13,102,2021-09-17 12:15:00,87,12
07,07315,2,8,2,2,12,94,2021-09-17 12:15:00,94,12
07,07316,1,0,0,1,1,11,2021-09-17 12:15:00,11,1
07,07317,2,1,1,1,5,11,2021-09-17 12:15:00,9,3
07,07318,3,6,4,2,2,25,2021-09-17 12:15:00,24,2
07,07319,3,4,1,1,9,41,2021-09-17 12:15:00,23,5
07,07320,1,0,0,1,1,8,2021-09-17 12:15:00,8,1
07,07331,1,1,0,1,0,8,2021-09-17 12:15:00,8,0
07,07332,2,2,2,2,2,13,2021-09-17 12:15:00,13,2
07,07333,2,0,0,2,3,9,2021-09-17 12:15:00,9,3
07,07334,2,3,1,2,8,12,2021-09-17 12:15:00,12,8
07,07335,1,0,0,1,6,4,2021-09-17 12:15:00,4,6
07,07336,1,0,0,1,1,11,2021-09-17 12:15:00,11,1
07,07337,2,0,0,2,0,13,2021-09-17 12:15:00,13,0
07,07339,1,0,0,1,0,9,2021-09-17 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-09-17 12:15:00,4,5
08,08111,12,23,10,10,19,222,2021-09-17 12:15:00,202,17
08,08115,6,5,2,4,4,44,2021-09-17 12:15:00,32,3
08,08116,8,3,1,4,18,63,2021-09-17 12:15:00,51,13
08,08117,5,2,0,3,13,33,2021-09-17 12:15:00,31,3
08,08118,5,9,5,4,5,94,2021-09-17 12:15:00,93,4
08,08119,4,9,8,2,13,57,2021-09-17 12:15:00,51,6
08,08121,3,2,0,1,3,42,2021-09-17 12:15:00,34,2
08,08125,2,0,0,2,7,44,2021-09-17 12:15:00,44,7
08,08126,1,2,0,1,1,6,2021-09-17 12:15:00,6,1
08,08127,4,2,0,2,5,47,2021-09-17 12:15:00,42,2
08,08128,4,3,2,3,17,47,2021-09-17 12:15:00,37,11
08,08135,2,3,1,1,6,16,2021-09-17 12:15:00,15,1
08,08136,8,3,0,4,14,56,2021-09-17 12:15:00,42,8
08,08211,3,4,3,1,1,19,2021-09-17 12:15:00,10,0
08,08212,6,9,5,4,14,113,2021-09-17 12:15:00,102,13
08,08215,3,2,1,3,10,39,2021-09-17 12:15:00,39,10
08,08216,2,0,0,2,2,8,2021-09-17 12:15:00,8,2
08,08221,8,11,8,6,27,230,2021-09-17 12:15:00,197,21
08,08222,6,10,9,3,13,99,2021-09-17 12:15:00,82,7
08,08225,3,3,2,3,7,14,2021-09-17 12:15:00,14,7
08,08226,4,7,2,4,1,37,2021-09-17 12:15:00,37,1
08,08231,4,8,4,2,6,54,2021-09-17 12:15:00,43,6
08,08235,3,1,0,3,3,20,2021-09-17 12:15:00,20,3
08,08236,2,3,0,2,0,12,2021-09-17 12:15:00,12,0
08,08237,1,0,0,1,0,10,2021-09-17 12:15:00,10,0
08,08311,7,13,10,4,31,191,2021-09-17 12:15:00,162,24
08,08315,3,0,0,3,5,24,2021-09-17 12:15:00,24,5
08,08316,2,4,0,2,0,89,2021-09-17 12:15:00,89,0
08,08317,8,14,9,6,9,78,2021-09-17 12:15:00,70,6
08,08325,2,2,1,2,1,10,2021-09-17 12:15:00,10,1
08,08326,6,6,2,2,5,56,2021-09-17 12:15:00,43,3
08,08327,1,0,0,1,1,9,2021-09-17 12:15:00,9,1
08,08335,10,3,0,6,23,69,2021-09-17 12:15:00,57,16
08,08336,2,2,2,2,5,23,2021-09-17 12:15:00,15,0
08,08337,1,1,1,1,3,7,2021-09-17 12:15:00,7,3
08,08415,3,3,3,1,6,38,2021-09-17 12:15:00,18,2
08,08416,5,4,4,2,3,96,2021-09-17 12:15:00,69,1
08,08417,1,4,0,1,1,25,2021-09-17 12:15:00,25,1
08,08421,5,9,8,4,31,100,2021-09-17 12:15:00,82,27
08,08425,2,2,1,2,2,13,2021-09-17 12:15:00,13,2
08,08426,1,1,1,1,0,6,2021-09-17 12:15:00,6,0
08,08435,5,4,4,3,24,39,2021-09-17 12:15:00,37,21
08,08436,6,6,2,4,13,56,2021-09-17 12:15:00,54,3
08,08437,2,3,3,2,0,10,2021-09-17 12:15:00,10,0
09,09161,1,8,4,1,2,46,2021-09-17 12:15:00,46,2
09,09162,35,63,33,24,32,507,2021-09-17 12:15:00,438,22
09,09163,3,8,3,1,11,30,2021-09-17 12:15:00,24,3
09,09171,3,2,0,2,4,22,2021-09-17 12:15:00,16,3
09,09172,3,2,2,3,2,17,2021-09-17 12:15:00,17,2
09,09173,2,2,1,2,2,22,2021-09-17 12:15:00,22,2
09,09174,1,2,1,1,3,23,2021-09-17 12:15:00,23,3
09,09175,1,5,3,1,0,18,2021-09-17 12:15:00,18,0
09,09176,3,1,0,3,5,43,2021-09-17 12:15:00,43,5
09,09177,1,3,1,1,0,19,2021-09-17 12:15:00,19,0
09,09178,1,2,0,1,0,12,2021-09-17 12:15:00,12,0
09,09179,1,0,0,1,3,9,2021-09-17 12:15:00,9,3
09,09180,4,2,1,2,11,53,2021-09-17 12:15:00,47,10
09,09181,2,1,1,1,4,9,2021-09-17 12:15:00,9,1
09,09182,1,2,2,1,3,23,2021-09-17 12:15:00,23,3
09,09183,1,1,0,1,0,14,2021-09-17 12:15:00,14,0
09,09184,2,0,0,2,0,10,2021-09-17 12:15:00,10,0
09,09185,4,3,0,2,13,20,2021-09-17 12:15:00,7,6
09,09186,1,0,0,1,1,7,2021-09-17 12:15:00,7,1
09,09187,5,9,5,5,5,61,2021-09-17 12:15:00,61,5
09,09188,6,4,0,5,7,44,2021-09-17 12:15:00,39,4
09,09189,4,2,2,3,11,44,2021-09-17 12:15:00,34,8
09,09190,3,0,0,3,8,16,2021-09-17 12:15:00,16,8
09,09261,5,0,0,3,6,50,2021-09-17 12:15:00,36,0
09,09262,4,3,0,2,15,33,2021-09-17 12:15:00,27,7
09,09263,1,5,4,1,5,22,2021-09-17 12:15:00,22,5
09,09271,2,1,0,2,2,28,2021-09-17 12:15:00,28,2
09,09272,2,1,1,2,5,13,2021-09-17 12:15:00,13,5
09,09273,3,1,0,3,5,6,2021-09-17 12:15:00,6,5
09,09274,1,2,1,1,0,6,2021-09-17 12:15:00,6,0
09,09275,2,1,0,2,4,20,2021-09-17 12:15:00,20,4
09,09276,2,2,1,2,2,11,2021-09-17 12:15:00,11,2
09,09277,2,3,2,2,8,8,2021-09-17 12:15:00,8,8
09,09278,2,1,0,2,4,7,2021-09-17 12:15:00,7,4
09,09279,2,0,0,2,10,14,2021-09-17 12:15:00,14,10
09,09361,3,3,2,1,15,25,2021-09-17 12:15:00,20,9
09,09362,7,15,9,4,33,183,2021-09-17 12:15:00,170,18
09,09363,3,1,0,1,10,42,2021-09-17 12:15:00,36,5
09,09371,1,2,2,1,3,7,2021-09-17 12:15:00,7,3
09,09372,1,0,0,1,3,6,2021-09-17 12:15:00,6,3
09,09373,1,0,0,1,6,14,2021-09-17 12:15:00,14,6
09,09375,2,2,1,2,1,13,2021-09-17 12:15:00,13,1
09,09376,4,2,0,4,8,16,2021-09-17 12:15:00,16,8
09,09377,2,0,0,2,5,13,2021-09-17 12:15:00,13,5
09,09461,4,3,2,1,10,40,2021-09-17 12:15:00,25,5
09,09462,7,1,1,2,5,56,2021-09-17 12:15:00,49,4
09,09463,3,1,1,1,2,38,2021-09-17 12:15:00,31,0
09,09464,3,1,1,1,10,28,2021-09-17 12:15:00,25,7
09,09471,2,0,0,2,10,6,2021-09-17 12:15:00,6,10
09,09472,1,0,0,1,1,6,2021-09-17 12:15:00,6,1
09,09474,2,0,0,2,5,9,2021-09-17 12:15:00,9,5
09,09475,2,0,0,2,5,12,2021-09-17 12:15:00,12,5
09,09476,1,0,0,1,6,9,2021-09-17 12:15:00,9,6
09,09477,1,0,0,1,5,22,2021-09-17 12:15:00,22,5
09,09478,3,0,0,3,8,34,2021-09-17 12:15:00,34,8
09,09479,2,1,0,2,9,11,2021-09-17 12:15:00,11,9
09,09561,2,1,0,2,4,19,2021-09-17 12:15:00,19,4
09,09562,5,9,7,3,10,111,2021-09-17 12:15:00,90,6
09,09563,3,3,2,1,5,40,2021-09-17 12:15:00,35,1
09,09564,12,14,7,6,36,149,2021-09-17 12:15:00,127,20
09,09565,1,0,0,1,0,4,2021-09-17 12:15:00,4,0
09,09571,3,0,0,3,5,19,2021-09-17 12:15:00,19,5
09,09572,1,0,0,1,1,2,2021-09-17 12:15:00,2,1
09,09574,3,2,0,3,2,24,2021-09-17 12:15:00,24,2
09,09575,2,0,0,2,9,38,2021-09-17 12:15:00,38,9
09,09576,1,0,0,1,0,6,2021-09-17 12:15:00,6,0
09,09577,2,1,1,2,2,14,2021-09-17 12:15:00,14,2
09,09661,3,2,2,1,1,50,2021-09-17 12:15:00,37,0
09,09662,4,6,2,2,6,61,2021-09-17 12:15:00,48,5
09,09663,4,10,5,2,20,118,2021-09-17 12:15:00,118,16
09,09671,1,2,0,1,3,6,2021-09-17 12:15:00,6,3
09,09672,4,3,2,4,5,37,2021-09-17 12:15:00,37,5
09,09673,1,0,0,1,16,123,2021-09-17 12:15:00,123,16
09,09674,2,0,0,2,2,7,2021-09-17 12:15:00,7,2
09,09675,1,0,0,1,1,6,2021-09-17 12:15:00,6,1
09,09676,1,3,1,1,2,6,2021-09-17 12:15:00,6,2
09,09677,1,0,0,1,0,6,2021-09-17 12:15:00,6,0
09,09678,2,1,0,2,1,5,2021-09-17 12:15:00,5,1
09,09679,1,0,0,1,4,5,2021-09-17 12:15:00,5,4
09,09761,6,16,8,3,21,131,2021-09-17 12:15:00,94,9
09,09762,1,4,1,1,0,14,2021-09-17 12:15:00,14,0
09,09763,3,0,0,1,5,39,2021-09-17 12:15:00,23,3
09,09764,3,1,0,1,4,26,2021-09-17 12:15:00,17,3
09,09771,2,1,0,2,2,14,2021-09-17 12:15:00,14,2
09,09772,2,1,1,2,4,8,2021-09-17 12:15:00,8,4
09,09773,2,3,0,2,4,10,2021-09-17 12:15:00,10,4
09,09774,4,2,0,4,5,39,2021-09-17 12:15:00,39,5
09,09775,2,2,0,2,3,16,2021-09-17 12:15:00,16,3
09,09776,2,0,0,2,5,7,2021-09-17 12:15:00,7,5
09,09777,3,1,0,3,0,15,2021-09-17 12:15:00,15,0
09,09778,2,1,0,2,4,10,2021-09-17 12:15:00,10,4
09,09779,3,1,1,3,1,24,2021-09-17 12:15:00,24,1
09,09780,2,2,1,2,8,10,2021-09-17 12:15:00,10,8
10,10041,9,18,6,7,25,149,2021-09-17 12:15:00,141,18
10,10042,1,1,0,1,4,8,2021-09-17 12:15:00,8,4
10,10043,4,0,0,2,12,24,2021-09-17 12:15:00,18,8
10,10044,4,3,2,3,14,46,2021-09-17 12:15:00,39,8
10,10045,4,9,5,2,24,158,2021-09-17 12:15:00,148,18
10,10046,1,1,0,1,6,8,2021-09-17 12:15:00,8,6
11,11000,64,80,56,41,97,1045,2021-09-17 12:15:00,946,91
12,12051,4,1,1,3,13,56,2021-09-17 12:15:00,46,7
12,12052,3,4,1,2,13,78,2021-09-17 12:15:00,71,8
12,12053,1,1,0,1,3,9,2021-09-17 12:15:00,9,3
12,12054,6,3,0,4,13,56,2021-09-17 12:15:00,38,9
12,12060,2,0,0,2,10,54,2021-09-17 12:15:00,54,10
12,12061,5,1,1,5,5,32,2021-09-17 12:15:00,32,5
12,12062,2,0,0,2,1,11,2021-09-17 12:15:00,11,1
12,12063,4,0,0,2,8,13,2021-09-17 12:15:00,13,4
12,12064,3,0,0,3,1,22,2021-09-17 12:15:00,22,1
12,12065,5,1,0,5,13,24,2021-09-17 12:15:00,24,13
12,12066,1,1,0,1,3,13,2021-09-17 12:15:00,13,3
12,12067,2,2,2,2,2,37,2021-09-17 12:15:00,37,2
12,12068,3,0,0,3,2,46,2021-09-17 12:15:00,46,2
12,12069,2,1,1,2,6,40,2021-09-17 12:15:00,40,6
12,12070,2,0,0,2,0,14,2021-09-17 12:15:00,14,0
12,12071,3,0,0,3,9,11,2021-09-17 12:15:00,11,9
12,12072,2,2,0,2,4,9,2021-09-17 12:15:00,9,4
12,12073,4,0,0,4,8,20,2021-09-17 12:15:00,20,8
13,13003,4,4,4,2,16,100,2021-09-17 12:15:00,90,2
13,13004,1,3,0,1,2,50,2021-09-17 12:15:00,50,2
13,13071,7,2,1,5,14,62,2021-09-17 12:15:00,51,12
13,13072,6,2,2,4,11,34,2021-09-17 12:15:00,34,11
13,13073,4,0,0,4,13,46,2021-09-17 12:15:00,46,13
13,13074,2,0,0,2,7,10,2021-09-17 12:15:00,10,7
13,13075,9,2,1,7,21,155,2021-09-17 12:15:00,140,16
13,13076,7,1,1,7,21,104,2021-09-17 12:15:00,104,21
14,14511,7,3,3,3,18,166,2021-09-17 12:15:00,150,8
14,14521,7,3,1,6,14,69,2021-09-17 12:15:00,67,12
14,14522,5,2,1,5,22,28,2021-09-17 12:15:00,28,22
14,14523,6,5,0,5,18,45,2021-09-17 12:15:00,44,18
14,14524,6,2,1,5,19,82,2021-09-17 12:15:00,80,19
14,14612,16,10,7,6,36,251,2021-09-17 12:15:00,227,30
14,14625,7,1,1,6,10,53,2021-09-17 12:15:00,53,10
14,14626,7,1,0,6,22,45,2021-09-17 12:15:00,40,21
14,14627,5,0,0,5,10,55,2021-09-17 12:15:00,55,10
14,14628,6,2,0,6,23,172,2021-09-17 12:15:00,172,23
14,14713,11,6,2,7,68,275,2021-09-17 12:15:00,240,51
14,14729,4,1,1,3,6,52,2021-09-17 12:15:00,46,4
14,14730,8,0,0,8,15,42,2021-09-17 12:15:00,42,15
15,15001,3,0,0,1,2,34,2021-09-17 12:15:00,24,0
15,15002,10,0,0,5,50,215,2021-09-17 12:15:00,195,41
15,15003,9,2,2,6,8,187,2021-09-17 12:15:00,165,6
15,15081,2,0,0,2,4,12,2021-09-17 12:15:00,12,4
15,15082,3,3,0,3,15,20,2021-09-17 12:15:00,20,15
15,15083,2,0,0,2,3,13,2021-09-17 12:15:00,13,3
15,15084,3,1,0,3,9,25,2021-09-17 12:15:00,25,9
15,15085,5,0,0,4,12,46,2021-09-17 12:15:00,41,9
15,15086,2,0,0,2,9,16,2021-09-17 12:15:00,16,9
15,15087,3,0,0,3,6,22,2021-09-17 12:15:00,22,6
15,15088,2,0,0,2,8,14,2021-09-17 12:15:00,14,8
15,15089,4,0,0,4,7,30,2021-09-17 12:15:00,30,7
15,15090,3,0,0,2,8,16,2021-09-17 12:15:00,16,5
15,15091,4,0,0,2,8,22,2021-09-17 12:15:00,22,6
16,16051,3,4,2,2,15,59,2021-09-17 12:15:00,55,15
16,16052,1,0,0,1,5,35,2021-09-17 12:15:00,35,5
16,16053,3,1,1,1,14,99,2021-09-17 12:15:00,79,5
16,16054,2,0,0,1,17,15,2021-09-17 12:15:00,11,11
16,16055,1,0,0,1,0,12,2021-09-17 12:15:00,12,0
16,16056,1,0,0,1,8,9,2021-09-17 12:15:00,9,8
16,16061,2,0,0,2,5,15,2021-09-17 12:15:00,15,5
16,16062,4,1,1,3,24,34,2021-09-17 12:15:00,28,16
16,16063,3,0,0,3,18,56,2021-09-17 12:15:00,56,18
16,16064,4,0,0,3,2,15,2021-09-17 12:15:00,15,0
16,16065,1,0,0,1,0,6,2021-09-17 12:15:00,6,0
16,16066,2,2,1,2,5,37,2021-09-17 12:15:00,37,5
16,16067,2,0,0,2,8,9,2021-09-17 12:15:00,9,8
16,16068,1,0,0,1,0,6,2021-09-17 12:15:00,6,0
16,16069,1,1,1,1,2,6,2021-09-17 12:15:00,6,2
16,16070,3,1,0,2,8,9,2021-09-17 12:15:00,8,8
16,16071,3,1,1,3,6,72,2021-09-17 12:15:00,72,6
16,16072,1,0,0,1,3,5,2021-09-17 12:15:00,5,3
16,16073,1,1,0,1,7,13,2021-09-17 12:15:00,13,7
16,16074,1,0,0,1,1,7,2021-09-17 12:15:00,7,1
16,16075,1,0,0,1,3,2,2021-09-17 12:15:00,2,3
16,16076,1,0,0,1,2,8,2021-09-17 12:15:00,8,2
16,16077,2,0,0,1,5,27,2021-09-17 12:15:00,26,2
