bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05116,6,0,0,4,7,84,2021-07-30 12:15:00,78,6
05,05117,2,1,0,2,3,31,2021-07-30 12:15:00,31,3
05,05119,6,0,0,4,25,48,2021-07-30 12:15:00,38,16
05,05120,1,0,0,1,3,23,2021-07-30 12:15:00,23,3
05,05122,4,5,4,3,14,62,2021-07-30 12:15:00,61,11
05,05124,7,4,2,5,19,129,2021-07-30 12:15:00,120,14
05,05154,8,2,0,5,15,56,2021-07-30 12:15:00,56,7
05,05158,7,0,0,6,22,47,2021-07-30 12:15:00,47,19
05,05162,7,0,0,5,20,81,2021-07-30 12:15:00,74,13
05,05166,4,1,0,4,12,23,2021-07-30 12:15:00,23,12
05,05170,11,1,0,8,30,101,2021-07-30 12:15:00,99,21
05,05314,18,4,4,11,12,269,2021-07-30 12:15:00,210,9
05,05315,29,5,1,18,31,358,2021-07-30 12:15:00,299,31
05,05316,5,0,0,2,14,55,2021-07-30 12:15:00,41,10
05,05334,12,5,4,6,28,246,2021-07-30 12:15:00,231,24
05,05358,7,2,1,5,12,53,2021-07-30 12:15:00,47,10
05,05362,6,2,1,6,15,43,2021-07-30 12:15:00,43,15
05,05366,3,0,0,3,8,20,2021-07-30 12:15:00,20,8
05,05370,3,1,0,3,4,33,2021-07-30 12:15:00,33,4
05,05374,6,1,1,6,15,67,2021-07-30 12:15:00,67,15
05,05378,4,0,0,4,3,40,2021-07-30 12:15:00,40,3
05,05382,7,1,1,6,14,69,2021-07-30 12:15:00,59,12
05,05512,2,1,0,2,14,29,2021-07-30 12:15:00,29,14
05,05513,7,0,0,4,26,74,2021-07-30 12:15:00,66,8
05,05515,9,0,0,7,12,210,2021-07-30 12:15:00,201,7
05,05554,6,1,0,5,34,35,2021-07-30 12:15:00,35,32
05,05558,5,1,0,3,8,24,2021-07-30 12:15:00,14,8
05,05562,15,3,2,14,44,183,2021-07-30 12:15:00,158,37
05,05566,7,1,1,5,25,81,2021-07-30 12:15:00,71,20
05,05570,6,0,0,5,21,25,2021-07-30 12:15:00,25,19
05,05711,6,0,0,4,19,121,2021-07-30 12:15:00,94,18
05,05754,4,0,0,4,17,37,2021-07-30 12:15:00,37,17
05,05758,5,1,1,3,12,48,2021-07-30 12:15:00,43,7
05,05762,6,0,0,5,8,27,2021-07-30 12:15:00,23,8
05,05766,2,2,1,2,3,47,2021-07-30 12:15:00,47,3
05,05770,9,2,2,6,22,194,2021-07-30 12:15:00,175,17
05,05774,7,2,2,5,20,71,2021-07-30 12:15:00,58,18
05,05911,8,3,1,6,41,148,2021-07-30 12:15:00,131,37
05,05913,9,2,0,9,39,245,2021-07-30 12:15:00,245,39
05,05914,7,2,0,5,5,82,2021-07-30 12:15:00,76,1
05,05915,7,1,1,5,30,66,2021-07-30 12:15:00,56,18
05,05916,4,1,1,4,6,57,2021-07-30 12:15:00,57,6
05,05954,8,1,0,6,33,101,2021-07-30 12:15:00,71,20
05,05958,9,3,2,8,30,64,2021-07-30 12:15:00,64,22
05,05962,10,1,1,8,20,91,2021-07-30 12:15:00,86,17
05,05966,3,1,0,3,11,17,2021-07-30 12:15:00,17,11
05,05970,5,1,0,5,19,84,2021-07-30 12:15:00,84,19
05,05974,9,0,0,7,25,60,2021-07-30 12:15:00,57,16
05,05978,8,0,0,8,22,90,2021-07-30 12:15:00,90,22
06,06411,7,1,1,4,22,72,2021-07-30 12:15:00,43,6
06,06412,17,7,2,12,42,244,2021-07-30 12:15:00,220,37
06,06413,4,0,0,2,8,97,2021-07-30 12:15:00,86,7
06,06414,6,3,1,4,15,83,2021-07-30 12:15:00,71,15
06,06431,5,2,2,5,7,34,2021-07-30 12:15:00,34,7
06,06432,2,3,1,2,0,27,2021-07-30 12:15:00,27,0
06,06433,2,2,1,2,0,17,2021-07-30 12:15:00,17,0
06,06434,2,0,0,2,7,19,2021-07-30 12:15:00,19,7
06,06435,7,0,0,4,11,71,2021-07-30 12:15:00,63,5
06,06436,2,0,0,2,1,25,2021-07-30 12:15:00,25,1
06,06437,2,6,0,2,2,124,2021-07-30 12:15:00,124,2
06,06438,2,1,1,2,1,16,2021-07-30 12:15:00,16,1
06,06439,2,0,0,2,7,9,2021-07-30 12:15:00,9,7
06,06440,5,0,0,5,4,60,2021-07-30 12:15:00,60,4
06,06531,6,8,2,4,35,197,2021-07-30 12:15:00,177,31
06,06532,2,1,0,2,0,48,2021-07-30 12:15:00,48,0
06,06533,3,0,0,3,11,41,2021-07-30 12:15:00,41,11
06,06534,3,0,0,3,16,123,2021-07-30 12:15:00,123,16
06,06535,4,0,0,4,8,20,2021-07-30 12:15:00,20,8
06,06611,6,1,0,6,16,136,2021-07-30 12:15:00,136,16
06,06631,5,1,0,3,22,69,2021-07-30 12:15:00,64,16
06,06632,4,0,0,3,10,48,2021-07-30 12:15:00,46,5
06,06633,4,0,0,4,11,22,2021-07-30 12:15:00,22,11
06,06634,3,1,1,3,6,20,2021-07-30 12:15:00,20,6
06,06635,6,0,0,6,12,71,2021-07-30 12:15:00,71,12
06,06636,3,0,0,3,10,22,2021-07-30 12:15:00,22,10
07,07111,6,1,1,4,26,83,2021-07-30 12:15:00,70,21
07,07131,2,0,0,2,2,5,2021-07-30 12:15:00,5,2
07,07132,2,1,0,2,2,11,2021-07-30 12:15:00,11,2
07,07133,6,0,0,4,11,35,2021-07-30 12:15:00,27,5
07,07134,2,1,0,2,2,18,2021-07-30 12:15:00,18,2
07,07135,2,0,0,2,2,8,2021-07-30 12:15:00,8,2
07,07137,3,0,0,3,11,24,2021-07-30 12:15:00,24,11
07,07138,8,1,0,5,23,49,2021-07-30 12:15:00,38,20
07,07140,2,0,0,2,7,9,2021-07-30 12:15:00,9,7
07,07141,5,2,1,5,9,19,2021-07-30 12:15:00,19,9
07,07143,4,0,0,4,12,19,2021-07-30 12:15:00,19,12
07,07211,6,0,0,3,11,69,2021-07-30 12:15:00,61,7
07,07231,2,1,0,2,6,18,2021-07-30 12:15:00,18,6
07,07232,2,0,0,2,4,8,2021-07-30 12:15:00,8,4
07,07233,2,1,1,2,2,14,2021-07-30 12:15:00,14,2
07,07235,2,0,0,2,1,11,2021-07-30 12:15:00,11,1
07,07311,1,2,0,1,1,10,2021-07-30 12:15:00,10,1
07,07312,3,1,1,1,14,95,2021-07-30 12:15:00,86,10
07,07313,3,0,0,2,13,14,2021-07-30 12:15:00,13,7
07,07314,6,2,0,4,16,99,2021-07-30 12:15:00,87,12
07,07315,2,2,1,2,15,93,2021-07-30 12:15:00,93,15
07,07316,1,0,0,1,0,12,2021-07-30 12:15:00,12,0
07,07317,2,0,0,1,8,8,2021-07-30 12:15:00,8,4
07,07318,3,3,1,2,5,25,2021-07-30 12:15:00,24,5
07,07319,3,0,0,1,7,40,2021-07-30 12:15:00,24,1
07,07320,1,0,0,1,3,6,2021-07-30 12:15:00,6,3
07,07331,1,0,0,1,3,5,2021-07-30 12:15:00,5,3
07,07332,2,0,0,2,7,9,2021-07-30 12:15:00,9,7
07,07333,2,1,0,2,4,8,2021-07-30 12:15:00,8,4
07,07334,2,0,0,2,7,16,2021-07-30 12:15:00,16,7
07,07335,1,0,0,1,6,4,2021-07-30 12:15:00,4,6
07,07336,1,0,0,1,2,14,2021-07-30 12:15:00,14,2
07,07337,2,0,0,2,6,7,2021-07-30 12:15:00,7,6
07,07339,1,0,0,1,0,10,2021-07-30 12:15:00,10,0
07,07340,1,0,0,1,9,0,2021-07-30 12:15:00,0,9
08,08111,12,9,7,10,31,227,2021-07-30 12:15:00,206,30
08,08115,6,0,0,4,4,49,2021-07-30 12:15:00,39,1
08,08116,8,1,1,4,4,75,2021-07-30 12:15:00,62,2
08,08117,5,1,1,3,11,33,2021-07-30 12:15:00,29,7
08,08118,5,6,2,4,4,89,2021-07-30 12:15:00,88,3
08,08119,4,0,0,2,6,49,2021-07-30 12:15:00,40,2
08,08121,3,2,1,1,9,44,2021-07-30 12:15:00,30,4
08,08125,2,0,0,2,5,45,2021-07-30 12:15:00,45,5
08,08126,1,0,0,1,0,7,2021-07-30 12:15:00,7,0
08,08127,4,0,0,2,5,47,2021-07-30 12:15:00,41,3
08,08128,4,0,0,3,17,47,2021-07-30 12:15:00,33,15
08,08135,2,0,0,1,7,13,2021-07-30 12:15:00,13,1
08,08136,8,0,0,4,16,54,2021-07-30 12:15:00,39,9
08,08211,3,2,1,1,4,16,2021-07-30 12:15:00,10,0
08,08212,6,0,0,4,17,119,2021-07-30 12:15:00,109,15
08,08215,3,1,0,3,11,36,2021-07-30 12:15:00,36,11
08,08216,2,0,0,2,3,7,2021-07-30 12:15:00,7,3
08,08221,8,3,3,6,22,232,2021-07-30 12:15:00,199,16
08,08222,6,3,2,3,13,102,2021-07-30 12:15:00,85,7
08,08225,3,0,0,3,6,15,2021-07-30 12:15:00,15,6
08,08226,4,0,0,4,5,35,2021-07-30 12:15:00,35,5
08,08231,4,0,0,2,12,50,2021-07-30 12:15:00,38,11
08,08235,3,0,0,3,9,17,2021-07-30 12:15:00,17,9
08,08236,2,0,0,2,2,10,2021-07-30 12:15:00,10,2
08,08237,1,0,0,1,1,13,2021-07-30 12:15:00,13,1
08,08311,7,5,2,4,38,182,2021-07-30 12:15:00,155,29
08,08315,3,0,0,3,1,28,2021-07-30 12:15:00,28,1
08,08316,3,3,0,3,1,89,2021-07-30 12:15:00,89,1
08,08317,8,0,0,6,17,74,2021-07-30 12:15:00,69,10
08,08325,2,1,1,2,3,7,2021-07-30 12:15:00,7,3
08,08326,6,3,0,2,8,49,2021-07-30 12:15:00,40,6
08,08327,1,0,0,1,1,9,2021-07-30 12:15:00,9,1
08,08335,10,0,0,6,14,78,2021-07-30 12:15:00,67,6
08,08336,2,0,0,2,2,31,2021-07-30 12:15:00,14,2
08,08337,1,0,0,1,3,7,2021-07-30 12:15:00,7,3
08,08415,3,0,0,1,10,34,2021-07-30 12:15:00,17,3
08,08416,5,2,2,2,7,94,2021-07-30 12:15:00,67,4
08,08417,1,3,2,1,10,16,2021-07-30 12:15:00,16,10
08,08421,5,1,0,4,31,104,2021-07-30 12:15:00,85,28
08,08425,2,0,0,2,5,11,2021-07-30 12:15:00,11,5
08,08426,1,0,0,1,0,12,2021-07-30 12:15:00,12,0
08,08435,5,0,0,3,10,53,2021-07-30 12:15:00,50,8
08,08436,6,6,5,4,15,52,2021-07-30 12:15:00,47,8
08,08437,2,0,0,2,3,11,2021-07-30 12:15:00,11,3
09,09161,1,0,0,1,12,36,2021-07-30 12:15:00,36,12
09,09162,35,7,4,24,50,484,2021-07-30 12:15:00,416,37
09,09163,3,0,0,1,10,35,2021-07-30 12:15:00,28,3
09,09171,3,0,0,2,4,22,2021-07-30 12:15:00,15,4
09,09172,3,0,0,3,1,17,2021-07-30 12:15:00,17,1
09,09173,2,0,0,2,1,23,2021-07-30 12:15:00,23,1
09,09174,1,0,0,1,0,26,2021-07-30 12:15:00,26,0
09,09175,1,1,0,1,0,18,2021-07-30 12:15:00,18,0
09,09176,3,3,3,3,4,44,2021-07-30 12:15:00,44,4
09,09177,1,0,0,1,0,19,2021-07-30 12:15:00,19,0
09,09178,1,2,1,1,0,12,2021-07-30 12:15:00,12,0
09,09179,1,0,0,1,2,10,2021-07-30 12:15:00,10,2
09,09180,4,0,0,2,19,48,2021-07-30 12:15:00,43,17
09,09181,2,0,0,1,5,8,2021-07-30 12:15:00,8,2
09,09182,1,0,0,1,2,24,2021-07-30 12:15:00,24,2
09,09183,1,0,0,1,1,13,2021-07-30 12:15:00,13,1
09,09184,2,0,0,2,3,7,2021-07-30 12:15:00,7,3
09,09185,4,0,0,2,10,24,2021-07-30 12:15:00,13,1
09,09186,1,0,0,1,3,5,2021-07-30 12:15:00,5,3
09,09187,5,7,5,5,7,57,2021-07-30 12:15:00,57,7
09,09188,6,1,1,5,6,45,2021-07-30 12:15:00,42,5
09,09189,4,1,0,3,6,52,2021-07-30 12:15:00,40,1
09,09190,3,0,0,3,6,18,2021-07-30 12:15:00,18,6
09,09261,5,1,0,3,7,48,2021-07-30 12:15:00,32,3
09,09262,4,0,0,2,8,38,2021-07-30 12:15:00,27,5
09,09263,1,0,0,1,7,20,2021-07-30 12:15:00,20,7
09,09271,2,0,0,2,2,29,2021-07-30 12:15:00,29,2
09,09272,2,0,0,2,5,13,2021-07-30 12:15:00,13,5
09,09273,3,0,0,3,3,8,2021-07-30 12:15:00,8,3
09,09274,1,0,0,1,1,5,2021-07-30 12:15:00,5,1
09,09275,2,0,0,2,6,18,2021-07-30 12:15:00,18,6
09,09276,2,0,0,2,1,13,2021-07-30 12:15:00,13,1
09,09277,2,0,0,2,3,11,2021-07-30 12:15:00,11,3
09,09278,2,0,0,2,5,8,2021-07-30 12:15:00,8,5
09,09279,2,0,0,2,5,19,2021-07-30 12:15:00,19,5
09,09361,3,0,0,1,10,30,2021-07-30 12:15:00,21,8
09,09362,7,4,4,4,29,184,2021-07-30 12:15:00,165,19
09,09363,3,0,0,1,9,54,2021-07-30 12:15:00,50,2
09,09371,1,0,0,1,3,7,2021-07-30 12:15:00,7,3
09,09372,1,0,0,1,2,12,2021-07-30 12:15:00,12,2
09,09373,1,0,0,1,7,13,2021-07-30 12:15:00,13,7
09,09375,2,1,1,2,4,8,2021-07-30 12:15:00,8,4
09,09376,4,1,0,4,2,20,2021-07-30 12:15:00,20,2
09,09377,2,0,0,2,6,12,2021-07-30 12:15:00,12,6
09,09461,4,0,0,1,7,43,2021-07-30 12:15:00,28,2
09,09462,7,0,0,2,5,55,2021-07-30 12:15:00,50,2
09,09463,3,0,0,1,13,28,2021-07-30 12:15:00,24,8
09,09464,3,0,0,1,8,30,2021-07-30 12:15:00,25,7
09,09471,2,0,0,2,6,10,2021-07-30 12:15:00,10,6
09,09472,1,0,0,1,1,4,2021-07-30 12:15:00,4,1
09,09474,2,0,0,2,0,14,2021-07-30 12:15:00,14,0
09,09475,2,0,0,2,6,10,2021-07-30 12:15:00,10,6
09,09476,1,0,0,1,3,12,2021-07-30 12:15:00,12,3
09,09477,1,1,0,1,4,23,2021-07-30 12:15:00,23,4
09,09478,3,0,0,3,5,38,2021-07-30 12:15:00,38,5
09,09479,2,0,0,2,10,10,2021-07-30 12:15:00,10,10
09,09561,2,1,0,2,4,17,2021-07-30 12:15:00,17,4
09,09562,5,4,2,3,13,119,2021-07-30 12:15:00,99,8
09,09563,3,0,0,1,5,38,2021-07-30 12:15:00,33,1
09,09564,12,4,1,6,38,149,2021-07-30 12:15:00,122,27
09,09565,1,0,0,1,2,2,2021-07-30 12:15:00,2,2
09,09571,3,0,0,3,2,22,2021-07-30 12:15:00,22,2
09,09572,1,0,0,1,1,2,2021-07-30 12:15:00,2,1
09,09574,3,1,1,3,2,25,2021-07-30 12:15:00,25,2
09,09575,2,0,0,2,9,39,2021-07-30 12:15:00,39,9
09,09576,1,0,0,1,0,6,2021-07-30 12:15:00,6,0
09,09577,2,0,0,2,8,8,2021-07-30 12:15:00,8,8
09,09661,3,2,1,1,2,53,2021-07-30 12:15:00,42,1
09,09662,4,2,1,2,6,62,2021-07-30 12:15:00,50,4
09,09663,5,1,0,3,13,126,2021-07-30 12:15:00,126,9
09,09671,1,0,0,1,1,6,2021-07-30 12:15:00,6,1
09,09672,4,0,0,4,4,36,2021-07-30 12:15:00,36,4
09,09673,1,1,1,1,18,120,2021-07-30 12:15:00,120,18
09,09674,2,0,0,2,3,6,2021-07-30 12:15:00,6,3
09,09675,1,0,0,1,4,3,2021-07-30 12:15:00,3,4
09,09676,1,0,0,1,2,8,2021-07-30 12:15:00,8,2
09,09677,1,0,0,1,0,6,2021-07-30 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-07-30 12:15:00,4,2
09,09679,1,0,0,1,0,9,2021-07-30 12:15:00,9,0
09,09761,6,1,1,3,28,123,2021-07-30 12:15:00,87,13
09,09762,1,2,0,1,1,13,2021-07-30 12:15:00,13,1
09,09763,3,0,0,1,2,42,2021-07-30 12:15:00,24,2
09,09764,3,0,0,1,3,27,2021-07-30 12:15:00,17,3
09,09771,2,0,0,2,2,12,2021-07-30 12:15:00,12,2
09,09772,2,1,1,2,5,8,2021-07-30 12:15:00,8,5
09,09773,2,0,0,2,3,11,2021-07-30 12:15:00,11,3
09,09774,4,0,0,4,8,36,2021-07-30 12:15:00,36,8
09,09775,2,0,0,2,6,13,2021-07-30 12:15:00,13,6
09,09776,2,0,0,2,3,9,2021-07-30 12:15:00,9,3
09,09777,3,0,0,3,3,10,2021-07-30 12:15:00,10,3
09,09778,2,0,0,2,7,7,2021-07-30 12:15:00,7,7
09,09779,3,0,0,3,0,24,2021-07-30 12:15:00,24,0
09,09780,2,0,0,2,3,15,2021-07-30 12:15:00,15,3
10,10041,9,2,0,7,32,151,2021-07-30 12:15:00,141,26
10,10042,1,0,0,1,2,10,2021-07-30 12:15:00,10,2
10,10043,5,0,0,3,1,35,2021-07-30 12:15:00,26,0
10,10044,4,0,0,3,17,42,2021-07-30 12:15:00,35,11
10,10045,4,5,3,2,7,185,2021-07-30 12:15:00,173,3
10,10046,1,1,1,1,4,11,2021-07-30 12:15:00,11,4
11,11000,64,34,21,41,186,998,2021-07-30 12:15:00,913,156
12,12051,4,0,0,3,11,60,2021-07-30 12:15:00,51,4
12,12052,3,2,0,2,5,86,2021-07-30 12:15:00,76,3
12,12053,1,0,0,1,4,8,2021-07-30 12:15:00,8,4
12,12054,6,0,0,4,13,58,2021-07-30 12:15:00,38,11
12,12060,2,0,0,2,3,60,2021-07-30 12:15:00,60,3
12,12061,5,1,0,5,5,31,2021-07-30 12:15:00,31,5
12,12062,2,0,0,2,3,9,2021-07-30 12:15:00,9,3
12,12063,4,0,0,2,7,14,2021-07-30 12:15:00,14,3
12,12064,3,0,0,3,9,14,2021-07-30 12:15:00,14,9
12,12065,5,1,0,5,15,20,2021-07-30 12:15:00,20,15
12,12066,1,0,0,1,1,15,2021-07-30 12:15:00,15,1
12,12067,3,0,0,3,21,42,2021-07-30 12:15:00,42,21
12,12068,3,0,0,3,3,46,2021-07-30 12:15:00,46,3
12,12069,2,2,1,2,5,41,2021-07-30 12:15:00,41,5
12,12070,2,0,0,2,2,12,2021-07-30 12:15:00,12,2
12,12071,3,0,0,3,11,9,2021-07-30 12:15:00,9,11
12,12072,2,1,0,2,0,12,2021-07-30 12:15:00,12,0
12,12073,4,0,0,4,10,18,2021-07-30 12:15:00,18,10
13,13003,4,0,0,2,19,84,2021-07-30 12:15:00,76,12
13,13004,3,0,0,1,15,57,2021-07-30 12:15:00,45,7
13,13071,7,0,0,5,19,58,2021-07-30 12:15:00,48,16
13,13072,6,0,0,4,17,26,2021-07-30 12:15:00,26,17
13,13073,4,0,0,4,14,45,2021-07-30 12:15:00,45,14
13,13074,2,0,0,2,9,8,2021-07-30 12:15:00,8,9
13,13075,8,0,0,6,30,141,2021-07-30 12:15:00,126,23
13,13076,5,0,0,5,14,58,2021-07-30 12:15:00,58,14
14,14511,7,1,1,3,26,158,2021-07-30 12:15:00,147,11
14,14521,7,0,0,6,21,67,2021-07-30 12:15:00,65,19
14,14522,5,0,0,5,9,43,2021-07-30 12:15:00,43,9
14,14523,6,1,0,5,23,41,2021-07-30 12:15:00,41,21
14,14524,6,0,0,5,26,75,2021-07-30 12:15:00,74,25
14,14612,16,10,5,6,52,235,2021-07-30 12:15:00,215,42
14,14625,7,0,0,6,12,51,2021-07-30 12:15:00,51,12
14,14626,5,0,0,4,15,38,2021-07-30 12:15:00,37,10
14,14627,5,0,0,5,17,46,2021-07-30 12:15:00,46,17
14,14628,6,1,1,6,15,176,2021-07-30 12:15:00,176,15
14,14713,11,2,2,7,52,283,2021-07-30 12:15:00,245,40
14,14729,4,1,1,3,6,52,2021-07-30 12:15:00,44,6
14,14730,8,0,0,8,12,48,2021-07-30 12:15:00,48,12
15,15001,3,0,0,1,11,29,2021-07-30 12:15:00,26,2
15,15002,10,0,0,5,42,225,2021-07-30 12:15:00,204,34
15,15003,9,0,0,6,14,183,2021-07-30 12:15:00,162,12
15,15081,2,0,0,2,9,9,2021-07-30 12:15:00,9,9
15,15082,3,0,0,3,14,21,2021-07-30 12:15:00,21,14
15,15083,2,0,0,2,4,9,2021-07-30 12:15:00,9,4
15,15084,3,0,0,3,6,19,2021-07-30 12:15:00,19,6
15,15085,5,0,0,4,9,52,2021-07-30 12:15:00,46,7
15,15086,1,0,0,1,2,15,2021-07-30 12:15:00,15,2
15,15087,3,0,0,3,9,19,2021-07-30 12:15:00,19,9
15,15088,2,0,0,2,12,10,2021-07-30 12:15:00,10,12
15,15089,4,0,0,4,3,32,2021-07-30 12:15:00,32,3
15,15090,3,0,0,2,9,15,2021-07-30 12:15:00,15,6
15,15091,4,0,0,2,10,22,2021-07-30 12:15:00,22,8
16,16051,3,1,1,2,19,61,2021-07-30 12:15:00,58,18
16,16052,1,2,0,1,0,40,2021-07-30 12:15:00,40,0
16,16053,3,2,2,1,14,104,2021-07-30 12:15:00,86,2
16,16054,2,0,0,1,15,17,2021-07-30 12:15:00,11,11
16,16055,1,0,0,1,1,11,2021-07-30 12:15:00,11,1
16,16056,1,0,0,1,8,9,2021-07-30 12:15:00,9,8
16,16061,2,0,0,2,4,13,2021-07-30 12:15:00,13,4
16,16062,4,4,4,3,19,39,2021-07-30 12:15:00,34,10
16,16063,3,0,0,3,14,62,2021-07-30 12:15:00,62,14
16,16064,4,0,0,3,2,15,2021-07-30 12:15:00,15,0
16,16065,1,0,0,1,0,6,2021-07-30 12:15:00,6,0
16,16066,2,0,0,2,9,33,2021-07-30 12:15:00,33,9
16,16067,2,0,0,2,6,11,2021-07-30 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-07-30 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-07-30 12:15:00,5,3
16,16070,3,0,0,2,2,15,2021-07-30 12:15:00,14,2
16,16071,3,1,1,3,9,69,2021-07-30 12:15:00,69,9
16,16072,1,0,0,1,3,5,2021-07-30 12:15:00,5,3
16,16073,1,0,0,1,9,15,2021-07-30 12:15:00,15,9
16,16074,1,0,0,1,1,7,2021-07-30 12:15:00,7,1
16,16075,1,0,0,1,3,2,2021-07-30 12:15:00,2,3
16,16076,1,0,0,1,6,4,2021-07-30 12:15:00,4,6
16,16077,2,1,1,1,4,28,2021-07-30 12:15:00,28,0
