bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03358,2,0,0,2,2,14,2021-09-11 12:15:00,14,2
03,03359,3,3,3,2,5,26,2021-09-11 12:15:00,26,2
03,03360,2,0,0,2,4,72,2021-09-11 12:15:00,72,4
03,03361,2,0,0,2,2,13,2021-09-11 12:15:00,13,2
03,03401,1,3,2,1,3,13,2021-09-11 12:15:00,13,3
03,03402,1,0,0,1,3,12,2021-09-11 12:15:00,12,3
03,03403,6,8,7,3,12,100,2021-09-11 12:15:00,81,9
03,03404,4,6,5,3,10,98,2021-09-11 12:15:00,84,8
03,03405,2,3,2,1,7,18,2021-09-11 12:15:00,16,1
03,03451,3,0,0,2,7,26,2021-09-11 12:15:00,26,7
03,03452,4,2,1,3,6,29,2021-09-11 12:15:00,24,3
03,03453,3,1,1,3,7,17,2021-09-11 12:15:00,17,7
03,03454,10,3,3,6,23,64,2021-09-11 12:15:00,46,17
03,03455,2,1,0,2,5,28,2021-09-11 12:15:00,28,5
03,03456,1,2,1,1,2,25,2021-09-11 12:15:00,25,2
03,03457,6,0,0,4,6,23,2021-09-11 12:15:00,21,3
03,03458,1,0,0,1,2,5,2021-09-11 12:15:00,5,2
03,03459,7,2,0,6,14,82,2021-09-11 12:15:00,82,14
03,03460,5,1,1,3,6,28,2021-09-11 12:15:00,22,4
03,03461,2,0,0,2,6,9,2021-09-11 12:15:00,9,6
03,03462,1,0,0,1,0,8,2021-09-11 12:15:00,8,0
04,04011,9,9,6,8,11,132,2021-09-11 12:15:00,123,4
04,04012,4,3,0,3,5,49,2021-09-11 12:15:00,37,3
05,05111,14,25,10,11,24,275,2021-09-11 12:15:00,255,15
05,05112,15,11,5,9,19,152,2021-09-11 12:15:00,130,12
05,05113,15,31,20,12,34,327,2021-09-11 12:15:00,305,27
05,05114,7,9,8,4,11,75,2021-09-11 12:15:00,65,9
05,05116,6,3,0,4,11,78,2021-09-11 12:15:00,72,10
05,05117,2,1,1,2,4,28,2021-09-11 12:15:00,28,4
05,05119,6,6,1,4,17,57,2021-09-11 12:15:00,44,11
05,05120,1,1,0,1,5,21,2021-09-11 12:15:00,21,5
05,05122,4,13,9,3,12,65,2021-09-11 12:15:00,61,12
05,05124,7,13,6,5,27,123,2021-09-11 12:15:00,115,21
05,05154,8,6,1,5,14,56,2021-09-11 12:15:00,56,6
05,05158,6,6,3,6,19,47,2021-09-11 12:15:00,47,19
05,05162,7,8,4,5,13,88,2021-09-11 12:15:00,82,5
05,05166,4,3,1,4,4,31,2021-09-11 12:15:00,31,4
05,05170,11,10,4,8,22,97,2021-09-11 12:15:00,94,14
05,05314,18,27,19,11,18,256,2021-09-11 12:15:00,204,11
05,05315,30,40,25,18,17,385,2021-09-11 12:15:00,327,15
05,05316,5,3,1,2,15,54,2021-09-11 12:15:00,38,13
05,05334,12,16,16,6,22,245,2021-09-11 12:15:00,228,19
05,05358,6,6,3,4,6,51,2021-09-11 12:15:00,46,3
05,05362,6,4,1,6,6,46,2021-09-11 12:15:00,46,6
05,05366,3,0,0,3,5,23,2021-09-11 12:15:00,23,5
05,05370,3,3,0,3,3,36,2021-09-11 12:15:00,36,3
05,05374,6,5,2,6,18,66,2021-09-11 12:15:00,66,18
05,05378,4,3,2,4,7,32,2021-09-11 12:15:00,32,7
05,05382,7,6,6,6,11,73,2021-09-11 12:15:00,60,11
05,05512,2,2,1,2,16,27,2021-09-11 12:15:00,27,16
05,05513,7,3,0,4,21,73,2021-09-11 12:15:00,58,10
05,05515,9,8,7,7,13,203,2021-09-11 12:15:00,189,13
05,05554,6,4,2,5,18,55,2021-09-11 12:15:00,55,16
05,05558,5,4,3,3,4,27,2021-09-11 12:15:00,17,4
05,05562,15,6,4,14,44,186,2021-09-11 12:15:00,162,36
05,05566,7,1,0,5,14,88,2021-09-11 12:15:00,77,12
05,05570,6,2,2,5,9,37,2021-09-11 12:15:00,35,9
05,05711,6,7,4,4,19,119,2021-09-11 12:15:00,96,14
05,05754,4,8,3,4,11,42,2021-09-11 12:15:00,42,11
05,05758,5,0,0,3,10,43,2021-09-11 12:15:00,36,7
05,05762,6,2,1,5,11,24,2021-09-11 12:15:00,20,11
05,05766,2,9,7,2,2,48,2021-09-11 12:15:00,48,2
05,05770,9,12,7,6,36,175,2021-09-11 12:15:00,158,28
05,05774,7,10,6,5,10,82,2021-09-11 12:15:00,70,7
05,05911,8,15,7,6,20,169,2021-09-11 12:15:00,151,17
05,05913,9,15,9,9,24,254,2021-09-11 12:15:00,254,24
05,05914,7,4,2,5,7,80,2021-09-11 12:15:00,75,2
05,05915,7,5,4,5,31,65,2021-09-11 12:15:00,54,20
05,05916,4,5,4,4,7,56,2021-09-11 12:15:00,56,7
05,05954,8,2,2,6,29,98,2021-09-11 12:15:00,69,15
05,05958,10,6,3,9,44,57,2021-09-11 12:15:00,57,36
05,05962,10,9,2,8,25,79,2021-09-11 12:15:00,73,23
05,05966,3,3,3,3,9,19,2021-09-11 12:15:00,19,9
05,05970,5,6,5,5,30,76,2021-09-11 12:15:00,76,30
05,05974,9,3,2,7,13,74,2021-09-11 12:15:00,67,6
05,05978,8,7,4,8,10,98,2021-09-11 12:15:00,98,10
06,06411,7,11,6,4,12,86,2021-09-11 12:15:00,49,4
06,06412,17,28,7,12,29,260,2021-09-11 12:15:00,235,26
06,06413,4,8,4,2,20,85,2021-09-11 12:15:00,80,12
06,06414,6,8,5,4,7,82,2021-09-11 12:15:00,70,7
06,06431,5,3,1,5,3,39,2021-09-11 12:15:00,39,3
06,06432,2,3,3,2,0,28,2021-09-11 12:15:00,28,0
06,06433,2,2,0,2,3,20,2021-09-11 12:15:00,20,3
06,06434,2,3,0,2,2,22,2021-09-11 12:15:00,22,2
06,06435,7,6,2,4,10,75,2021-09-11 12:15:00,64,4
06,06436,2,2,0,2,0,26,2021-09-11 12:15:00,26,0
06,06437,2,1,0,2,5,121,2021-09-11 12:15:00,121,5
06,06438,2,7,5,2,4,19,2021-09-11 12:15:00,19,4
06,06439,2,2,1,2,0,14,2021-09-11 12:15:00,14,0
06,06440,5,4,1,5,1,62,2021-09-11 12:15:00,62,1
06,06531,6,14,9,4,17,197,2021-09-11 12:15:00,174,17
06,06532,2,2,0,2,4,43,2021-09-11 12:15:00,43,4
06,06533,3,3,1,3,11,41,2021-09-11 12:15:00,41,11
06,06534,3,9,5,3,17,120,2021-09-11 12:15:00,120,17
06,06535,4,1,0,4,6,20,2021-09-11 12:15:00,20,6
06,06611,6,7,2,6,14,133,2021-09-11 12:15:00,133,14
06,06631,5,6,3,3,11,83,2021-09-11 12:15:00,75,8
06,06632,4,1,1,3,13,43,2021-09-11 12:15:00,43,6
06,06633,4,0,0,4,12,19,2021-09-11 12:15:00,19,12
06,06634,3,1,0,3,8,21,2021-09-11 12:15:00,21,8
06,06635,6,2,0,6,9,66,2021-09-11 12:15:00,66,9
06,06636,3,1,0,3,9,23,2021-09-11 12:15:00,23,9
07,07111,6,4,2,4,18,85,2021-09-11 12:15:00,68,15
07,07131,2,0,0,2,3,12,2021-09-11 12:15:00,12,3
07,07132,2,2,0,2,5,10,2021-09-11 12:15:00,10,5
07,07133,6,0,0,4,21,23,2021-09-11 12:15:00,19,11
07,07134,2,2,0,2,4,14,2021-09-11 12:15:00,14,4
07,07135,2,0,0,2,4,6,2021-09-11 12:15:00,6,4
07,07137,3,4,3,3,12,26,2021-09-11 12:15:00,26,12
07,07138,8,3,0,5,23,52,2021-09-11 12:15:00,37,18
07,07140,2,2,1,2,3,10,2021-09-11 12:15:00,10,3
07,07141,5,3,2,5,9,21,2021-09-11 12:15:00,21,9
07,07143,4,4,3,4,9,22,2021-09-11 12:15:00,22,9
07,07211,6,5,4,3,9,69,2021-09-11 12:15:00,60,6
07,07231,2,0,0,2,6,18,2021-09-11 12:15:00,18,6
07,07232,2,0,0,2,4,10,2021-09-11 12:15:00,10,4
07,07233,2,0,0,2,1,15,2021-09-11 12:15:00,15,1
07,07235,2,0,0,2,4,12,2021-09-11 12:15:00,12,4
07,07311,1,4,3,1,3,8,2021-09-11 12:15:00,8,3
07,07312,3,7,1,1,16,89,2021-09-11 12:15:00,80,12
07,07313,3,1,1,2,10,16,2021-09-11 12:15:00,14,5
07,07314,6,11,4,4,25,90,2021-09-11 12:15:00,78,21
07,07315,2,9,3,2,12,95,2021-09-11 12:15:00,95,12
07,07316,1,0,0,1,0,11,2021-09-11 12:15:00,11,0
07,07317,2,1,1,1,3,13,2021-09-11 12:15:00,10,2
07,07318,3,8,3,2,0,27,2021-09-11 12:15:00,26,0
07,07319,3,3,2,1,10,42,2021-09-11 12:15:00,25,5
07,07320,1,0,0,1,0,9,2021-09-11 12:15:00,9,0
07,07331,1,0,0,1,5,3,2021-09-11 12:15:00,3,5
07,07332,2,4,1,2,1,13,2021-09-11 12:15:00,13,1
07,07333,2,0,0,2,2,10,2021-09-11 12:15:00,10,2
07,07334,2,1,0,2,5,16,2021-09-11 12:15:00,16,5
07,07335,1,0,0,1,5,5,2021-09-11 12:15:00,5,5
07,07336,1,0,0,1,3,9,2021-09-11 12:15:00,9,3
07,07337,2,0,0,2,2,10,2021-09-11 12:15:00,10,2
07,07339,1,0,0,1,0,9,2021-09-11 12:15:00,9,0
07,07340,1,0,0,1,7,2,2021-09-11 12:15:00,2,7
08,08111,12,23,8,10,19,222,2021-09-11 12:15:00,201,18
08,08115,6,3,0,4,5,45,2021-09-11 12:15:00,33,4
08,08116,8,6,2,4,14,71,2021-09-11 12:15:00,59,8
08,08117,5,2,0,3,11,35,2021-09-11 12:15:00,32,2
08,08118,5,9,3,4,8,87,2021-09-11 12:15:00,86,7
08,08119,4,8,6,2,26,44,2021-09-11 12:15:00,35,22
08,08121,3,5,4,1,5,40,2021-09-11 12:15:00,34,2
08,08125,2,0,0,2,11,40,2021-09-11 12:15:00,40,11
08,08126,1,2,0,1,2,5,2021-09-11 12:15:00,5,2
08,08127,4,4,1,2,6,44,2021-09-11 12:15:00,40,2
08,08128,4,2,2,3,13,41,2021-09-11 12:15:00,28,10
08,08135,2,2,0,1,5,17,2021-09-11 12:15:00,15,1
08,08136,8,5,0,4,14,54,2021-09-11 12:15:00,42,6
08,08211,3,2,0,1,6,13,2021-09-11 12:15:00,8,1
08,08212,6,4,2,4,25,101,2021-09-11 12:15:00,93,21
08,08215,3,4,1,3,4,45,2021-09-11 12:15:00,45,4
08,08216,2,0,0,2,1,9,2021-09-11 12:15:00,9,1
08,08221,8,9,7,6,27,229,2021-09-11 12:15:00,196,21
08,08222,6,11,9,3,16,96,2021-09-11 12:15:00,83,6
08,08225,3,3,1,3,8,13,2021-09-11 12:15:00,13,8
08,08226,4,4,0,4,3,37,2021-09-11 12:15:00,37,3
08,08231,4,6,3,2,14,50,2021-09-11 12:15:00,40,11
08,08235,3,2,0,3,4,21,2021-09-11 12:15:00,21,4
08,08236,2,2,1,2,2,8,2021-09-11 12:15:00,8,2
08,08237,1,0,0,1,2,10,2021-09-11 12:15:00,10,2
08,08311,7,12,9,4,44,178,2021-09-11 12:15:00,146,40
08,08315,2,1,0,2,2,8,2021-09-11 12:15:00,8,2
08,08316,2,4,0,2,1,88,2021-09-11 12:15:00,88,1
08,08317,8,8,7,6,15,71,2021-09-11 12:15:00,64,11
08,08325,2,2,1,2,3,6,2021-09-11 12:15:00,6,3
08,08326,6,2,1,2,7,54,2021-09-11 12:15:00,41,5
08,08327,1,3,1,1,4,6,2021-09-11 12:15:00,6,4
08,08335,10,1,0,6,27,63,2021-09-11 12:15:00,49,22
08,08336,2,2,1,2,9,19,2021-09-11 12:15:00,12,3
08,08337,1,1,1,1,2,8,2021-09-11 12:15:00,8,2
08,08415,3,4,2,1,9,33,2021-09-11 12:15:00,12,6
08,08416,5,4,3,2,7,92,2021-09-11 12:15:00,66,5
08,08417,1,2,0,1,2,24,2021-09-11 12:15:00,24,2
08,08421,5,7,5,4,11,120,2021-09-11 12:15:00,101,8
08,08425,2,1,0,2,2,12,2021-09-11 12:15:00,12,2
08,08426,1,2,1,1,0,7,2021-09-11 12:15:00,7,0
08,08435,5,3,0,3,18,45,2021-09-11 12:15:00,40,18
08,08436,6,7,2,4,14,56,2021-09-11 12:15:00,55,2
08,08437,2,3,1,2,1,9,2021-09-11 12:15:00,9,1
09,09161,1,10,6,1,3,45,2021-09-11 12:15:00,45,3
09,09162,35,56,29,24,43,497,2021-09-11 12:15:00,424,36
09,09163,3,7,3,1,10,34,2021-09-11 12:15:00,27,3
09,09171,3,2,1,2,4,22,2021-09-11 12:15:00,15,4
09,09172,3,2,1,3,2,17,2021-09-11 12:15:00,17,2
09,09173,2,0,0,2,3,21,2021-09-11 12:15:00,21,3
09,09174,1,2,0,1,2,24,2021-09-11 12:15:00,24,2
09,09175,1,1,0,1,3,15,2021-09-11 12:15:00,15,3
09,09176,3,2,0,3,8,40,2021-09-11 12:15:00,40,8
09,09177,1,2,2,1,1,18,2021-09-11 12:15:00,18,1
09,09178,1,3,0,1,0,12,2021-09-11 12:15:00,12,0
09,09179,1,2,1,1,3,9,2021-09-11 12:15:00,9,3
09,09180,4,1,0,2,8,56,2021-09-11 12:15:00,52,5
09,09181,2,1,1,1,2,11,2021-09-11 12:15:00,10,0
09,09182,1,2,2,1,3,23,2021-09-11 12:15:00,23,3
09,09183,1,0,0,1,1,13,2021-09-11 12:15:00,13,1
09,09184,2,0,0,2,3,7,2021-09-11 12:15:00,7,3
09,09185,4,3,1,2,14,19,2021-09-11 12:15:00,8,6
09,09186,1,0,0,1,3,5,2021-09-11 12:15:00,5,3
09,09187,5,8,4,5,5,58,2021-09-11 12:15:00,58,5
09,09188,6,3,2,5,6,38,2021-09-11 12:15:00,34,6
09,09189,4,1,0,3,6,48,2021-09-11 12:15:00,35,6
09,09190,3,0,0,3,7,17,2021-09-11 12:15:00,17,7
09,09261,5,2,0,3,9,47,2021-09-11 12:15:00,33,3
09,09262,4,1,0,2,8,40,2021-09-11 12:15:00,30,4
09,09263,1,4,3,1,5,22,2021-09-11 12:15:00,22,5
09,09271,2,2,0,2,5,25,2021-09-11 12:15:00,25,5
09,09272,2,0,0,2,6,12,2021-09-11 12:15:00,12,6
09,09273,3,1,0,3,1,9,2021-09-11 12:15:00,9,1
09,09274,1,1,0,1,1,5,2021-09-11 12:15:00,5,1
09,09275,2,3,1,2,2,26,2021-09-11 12:15:00,26,2
09,09276,2,2,1,2,2,12,2021-09-11 12:15:00,12,2
09,09277,2,2,2,2,4,12,2021-09-11 12:15:00,12,4
09,09278,2,2,0,2,2,8,2021-09-11 12:15:00,8,2
09,09279,2,0,0,2,12,12,2021-09-11 12:15:00,12,12
09,09361,3,2,2,1,14,26,2021-09-11 12:15:00,21,8
09,09362,7,10,5,4,40,176,2021-09-11 12:15:00,163,26
09,09363,3,1,0,1,10,42,2021-09-11 12:15:00,36,5
09,09371,1,1,1,1,6,4,2021-09-11 12:15:00,4,6
09,09372,1,0,0,1,1,8,2021-09-11 12:15:00,8,1
09,09373,1,0,0,1,4,16,2021-09-11 12:15:00,16,4
09,09375,2,2,2,2,2,12,2021-09-11 12:15:00,12,2
09,09376,4,0,0,4,7,15,2021-09-11 12:15:00,15,7
09,09377,2,0,0,2,8,10,2021-09-11 12:15:00,10,8
09,09461,4,3,3,1,17,33,2021-09-11 12:15:00,20,10
09,09462,7,2,1,2,6,54,2021-09-11 12:15:00,48,4
09,09463,3,1,1,1,10,30,2021-09-11 12:15:00,25,6
09,09464,3,0,0,1,9,29,2021-09-11 12:15:00,25,7
09,09471,2,0,0,2,7,9,2021-09-11 12:15:00,9,7
09,09472,1,0,0,1,2,5,2021-09-11 12:15:00,5,2
09,09474,2,0,0,2,4,10,2021-09-11 12:15:00,10,4
09,09475,2,0,0,2,4,13,2021-09-11 12:15:00,13,4
09,09476,1,0,0,1,4,11,2021-09-11 12:15:00,11,4
09,09477,1,1,0,1,4,23,2021-09-11 12:15:00,23,4
09,09478,3,0,0,3,7,36,2021-09-11 12:15:00,36,7
09,09479,2,1,0,2,8,12,2021-09-11 12:15:00,12,8
09,09561,2,1,0,2,6,17,2021-09-11 12:15:00,17,6
09,09562,5,8,6,3,11,106,2021-09-11 12:15:00,87,6
09,09563,3,2,1,1,6,39,2021-09-11 12:15:00,35,1
09,09564,12,8,7,6,46,142,2021-09-11 12:15:00,127,23
09,09565,1,0,0,1,1,3,2021-09-11 12:15:00,3,1
09,09571,3,0,0,3,1,23,2021-09-11 12:15:00,23,1
09,09572,1,1,0,1,0,3,2021-09-11 12:15:00,3,0
09,09574,3,2,1,3,6,20,2021-09-11 12:15:00,20,6
09,09575,2,0,0,2,7,41,2021-09-11 12:15:00,41,7
09,09576,1,0,0,1,0,6,2021-09-11 12:15:00,6,0
09,09577,2,1,1,2,8,8,2021-09-11 12:15:00,8,8
09,09661,3,4,4,1,4,55,2021-09-11 12:15:00,41,4
09,09662,4,7,2,2,8,59,2021-09-11 12:15:00,47,6
09,09663,4,10,7,2,23,115,2021-09-11 12:15:00,115,19
09,09671,1,1,1,1,1,6,2021-09-11 12:15:00,6,1
09,09672,4,2,2,4,4,37,2021-09-11 12:15:00,37,4
09,09673,1,1,0,1,12,127,2021-09-11 12:15:00,127,12
09,09674,2,0,0,2,3,6,2021-09-11 12:15:00,6,3
09,09675,1,0,0,1,1,6,2021-09-11 12:15:00,6,1
09,09676,1,1,1,1,2,6,2021-09-11 12:15:00,6,2
09,09677,1,1,0,1,2,4,2021-09-11 12:15:00,4,2
09,09678,2,0,0,2,3,3,2021-09-11 12:15:00,3,3
09,09679,1,0,0,1,1,8,2021-09-11 12:15:00,8,1
09,09761,6,13,9,3,30,116,2021-09-11 12:15:00,82,13
09,09762,1,2,1,1,1,13,2021-09-11 12:15:00,13,1
09,09763,3,0,0,1,4,38,2021-09-11 12:15:00,22,2
09,09764,3,0,0,1,4,26,2021-09-11 12:15:00,18,2
09,09771,2,1,0,2,3,14,2021-09-11 12:15:00,14,3
09,09772,2,0,0,2,1,11,2021-09-11 12:15:00,11,1
09,09773,2,1,0,2,4,10,2021-09-11 12:15:00,10,4
09,09774,4,3,0,4,7,41,2021-09-11 12:15:00,41,7
09,09775,2,3,1,2,8,11,2021-09-11 12:15:00,11,8
09,09776,2,0,0,2,9,3,2021-09-11 12:15:00,3,9
09,09777,3,0,0,3,0,12,2021-09-11 12:15:00,12,0
09,09778,2,2,0,2,1,13,2021-09-11 12:15:00,13,1
09,09779,3,2,2,3,3,22,2021-09-11 12:15:00,22,3
09,09780,2,1,1,2,3,15,2021-09-11 12:15:00,15,3
10,10041,9,10,3,7,31,146,2021-09-11 12:15:00,137,23
10,10042,1,0,0,1,6,6,2021-09-11 12:15:00,6,6
10,10043,4,0,0,2,6,27,2021-09-11 12:15:00,22,1
10,10044,4,6,4,3,12,48,2021-09-11 12:15:00,40,7
10,10045,4,10,5,2,23,159,2021-09-11 12:15:00,147,19
10,10046,1,0,0,1,7,7,2021-09-11 12:15:00,7,7
11,11000,64,80,58,41,122,1040,2021-09-11 12:15:00,938,109
12,12051,4,2,2,3,12,57,2021-09-11 12:15:00,45,8
12,12052,3,2,2,2,17,74,2021-09-11 12:15:00,66,13
12,12053,1,1,1,1,4,8,2021-09-11 12:15:00,8,4
12,12054,6,1,0,4,16,52,2021-09-11 12:15:00,36,10
12,12060,2,1,0,2,8,56,2021-09-11 12:15:00,56,8
12,12061,5,0,0,5,7,30,2021-09-11 12:15:00,30,7
12,12062,2,0,0,2,4,8,2021-09-11 12:15:00,8,4
12,12063,4,0,0,2,5,16,2021-09-11 12:15:00,15,2
12,12064,3,0,0,3,6,17,2021-09-11 12:15:00,17,6
12,12065,5,1,1,5,11,27,2021-09-11 12:15:00,27,11
12,12066,1,2,0,1,2,14,2021-09-11 12:15:00,14,2
12,12067,2,2,2,2,3,38,2021-09-11 12:15:00,38,3
12,12068,3,0,0,3,2,49,2021-09-11 12:15:00,49,2
12,12069,2,2,1,2,5,41,2021-09-11 12:15:00,41,5
12,12070,2,0,0,2,3,11,2021-09-11 12:15:00,11,3
12,12071,3,0,0,3,10,10,2021-09-11 12:15:00,10,10
12,12072,2,1,0,2,2,12,2021-09-11 12:15:00,12,2
12,12073,4,0,0,4,4,20,2021-09-11 12:15:00,20,4
13,13003,4,3,2,2,30,83,2021-09-11 12:15:00,73,16
13,13004,3,2,0,1,7,65,2021-09-11 12:15:00,52,0
13,13071,7,1,1,5,9,67,2021-09-11 12:15:00,56,7
13,13072,6,2,2,4,15,30,2021-09-11 12:15:00,30,15
13,13073,4,0,0,4,5,54,2021-09-11 12:15:00,54,5
13,13074,2,0,0,2,6,11,2021-09-11 12:15:00,11,6
13,13075,9,1,1,7,26,150,2021-09-11 12:15:00,136,20
13,13076,7,2,0,7,20,105,2021-09-11 12:15:00,105,20
14,14511,7,3,2,3,15,169,2021-09-11 12:15:00,152,6
14,14521,7,2,1,6,21,59,2021-09-11 12:15:00,58,18
14,14522,5,3,2,5,13,38,2021-09-11 12:15:00,38,13
14,14523,6,3,1,5,17,49,2021-09-11 12:15:00,49,13
14,14524,6,2,0,5,20,81,2021-09-11 12:15:00,79,20
14,14612,16,10,4,6,35,249,2021-09-11 12:15:00,221,33
14,14625,7,2,0,6,17,46,2021-09-11 12:15:00,46,17
14,14626,7,1,1,6,17,50,2021-09-11 12:15:00,45,16
14,14627,5,0,0,5,10,55,2021-09-11 12:15:00,55,10
14,14628,6,1,0,6,27,162,2021-09-11 12:15:00,162,27
14,14713,11,3,1,7,49,286,2021-09-11 12:15:00,251,32
14,14729,4,2,2,3,9,49,2021-09-11 12:15:00,47,3
14,14730,8,1,0,8,15,43,2021-09-11 12:15:00,43,15
15,15001,3,0,0,1,8,28,2021-09-11 12:15:00,24,0
15,15002,10,1,0,5,28,240,2021-09-11 12:15:00,222,17
15,15003,9,2,1,6,6,186,2021-09-11 12:15:00,165,6
15,15081,2,0,0,2,6,12,2021-09-11 12:15:00,12,6
15,15082,3,2,0,3,11,24,2021-09-11 12:15:00,24,11
15,15083,2,0,0,2,3,12,2021-09-11 12:15:00,12,3
15,15084,3,0,0,3,7,22,2021-09-11 12:15:00,22,7
15,15085,5,1,1,4,11,43,2021-09-11 12:15:00,38,8
15,15086,2,0,0,2,12,16,2021-09-11 12:15:00,16,12
15,15087,3,0,0,3,11,14,2021-09-11 12:15:00,14,11
15,15088,2,0,0,2,6,16,2021-09-11 12:15:00,16,6
15,15089,4,0,0,4,3,33,2021-09-11 12:15:00,33,3
15,15090,3,0,0,2,10,14,2021-09-11 12:15:00,14,7
15,15091,4,1,0,2,7,23,2021-09-11 12:15:00,23,5
16,16051,3,4,3,2,10,64,2021-09-11 12:15:00,61,9
16,16052,1,2,0,1,4,36,2021-09-11 12:15:00,36,4
16,16053,3,1,1,1,12,100,2021-09-11 12:15:00,79,5
16,16054,2,2,1,1,16,16,2021-09-11 12:15:00,10,12
16,16055,1,0,0,1,0,12,2021-09-11 12:15:00,12,0
16,16056,1,0,0,1,9,8,2021-09-11 12:15:00,8,9
16,16061,2,0,0,2,6,14,2021-09-11 12:15:00,14,6
16,16062,4,2,1,3,26,32,2021-09-11 12:15:00,27,17
16,16063,3,0,0,3,15,59,2021-09-11 12:15:00,59,15
16,16064,4,0,0,3,4,13,2021-09-11 12:15:00,13,2
16,16065,1,0,0,1,1,5,2021-09-11 12:15:00,5,1
16,16066,2,2,2,2,10,32,2021-09-11 12:15:00,32,10
16,16067,2,0,0,2,8,9,2021-09-11 12:15:00,9,8
16,16068,1,0,0,1,1,5,2021-09-11 12:15:00,5,1
16,16069,1,1,1,1,2,6,2021-09-11 12:15:00,6,2
16,16070,3,0,0,2,7,10,2021-09-11 12:15:00,9,7
16,16071,3,0,0,3,5,78,2021-09-11 12:15:00,78,5
16,16072,1,0,0,1,1,7,2021-09-11 12:15:00,7,1
16,16073,1,0,0,1,5,16,2021-09-11 12:15:00,16,5
16,16074,1,0,0,1,2,6,2021-09-11 12:15:00,6,2
16,16075,1,0,0,1,3,2,2021-09-11 12:15:00,2,3
16,16076,1,0,0,1,0,10,2021-09-11 12:15:00,10,0
16,16077,2,0,0,1,10,22,2021-09-11 12:15:00,21,7
