bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
08,08437,2,5,1,2,3,11,2021-04-22 12:15:00,11,3
09,09161,1,16,9,1,12,42,2021-04-22 12:15:00,42,12
09,09162,36,112,58,25,51,537,2021-04-22 12:15:00,459,39
09,09163,3,8,3,1,9,33,2021-04-22 12:15:00,27,1
09,09171,3,7,3,2,0,28,2021-04-22 12:15:00,21,0
09,09172,3,2,0,3,1,21,2021-04-22 12:15:00,21,1
09,09173,2,6,4,2,1,23,2021-04-22 12:15:00,23,1
09,09174,1,4,2,1,0,28,2021-04-22 12:15:00,28,0
09,09175,1,2,1,1,2,16,2021-04-22 12:15:00,16,2
09,09176,3,4,2,3,5,48,2021-04-22 12:15:00,48,5
09,09177,1,6,3,1,0,19,2021-04-22 12:15:00,19,0
09,09178,1,5,3,1,2,10,2021-04-22 12:15:00,10,2
09,09179,1,3,3,1,2,10,2021-04-22 12:15:00,10,2
09,09180,4,12,5,2,12,58,2021-04-22 12:15:00,54,9
09,09181,2,2,0,1,4,8,2021-04-22 12:15:00,8,1
09,09182,1,3,3,1,4,22,2021-04-22 12:15:00,22,4
09,09183,1,7,3,1,3,11,2021-04-22 12:15:00,11,3
09,09184,2,1,0,2,1,9,2021-04-22 12:15:00,9,1
09,09185,4,3,2,2,10,23,2021-04-22 12:15:00,10,3
09,09186,1,1,0,1,1,7,2021-04-22 12:15:00,7,1
09,09187,5,12,9,5,6,60,2021-04-22 12:15:00,60,6
09,09188,6,7,4,5,14,42,2021-04-22 12:15:00,38,10
09,09189,4,11,7,3,4,51,2021-04-22 12:15:00,44,1
09,09190,3,2,2,3,5,19,2021-04-22 12:15:00,19,5
09,09261,5,14,7,3,8,57,2021-04-22 12:15:00,42,3
09,09262,4,8,6,2,14,33,2021-04-22 12:15:00,27,6
09,09263,1,10,7,1,3,26,2021-04-22 12:15:00,26,3
09,09271,2,12,8,2,7,31,2021-04-22 12:15:00,31,7
09,09272,2,3,2,2,2,16,2021-04-22 12:15:00,16,2
09,09273,3,4,2,3,5,8,2021-04-22 12:15:00,8,5
09,09274,1,4,1,1,1,5,2021-04-22 12:15:00,5,1
09,09275,2,10,4,2,2,25,2021-04-22 12:15:00,25,2
09,09276,2,2,0,2,3,10,2021-04-22 12:15:00,10,3
09,09277,2,4,2,2,1,15,2021-04-22 12:15:00,15,1
09,09278,2,6,5,2,2,9,2021-04-22 12:15:00,9,2
09,09279,2,4,2,2,0,22,2021-04-22 12:15:00,22,0
09,09361,3,7,4,1,16,27,2021-04-22 12:15:00,20,12
09,09362,7,53,38,4,31,188,2021-04-22 12:15:00,173,19
09,09363,3,8,5,1,12,52,2021-04-22 12:15:00,48,5
09,09371,1,3,2,1,2,8,2021-04-22 12:15:00,8,2
09,09372,1,8,5,1,0,15,2021-04-22 12:15:00,15,0
09,09373,1,4,4,1,4,18,2021-04-22 12:15:00,18,4
09,09375,2,3,2,2,4,12,2021-04-22 12:15:00,12,4
09,09376,4,3,2,4,7,16,2021-04-22 12:15:00,16,7
09,09377,2,6,1,2,8,11,2021-04-22 12:15:00,11,8
09,09461,5,7,2,1,18,35,2021-04-22 12:15:00,28,5
09,09462,7,10,9,2,4,59,2021-04-22 12:15:00,53,2
09,09463,3,9,7,1,7,34,2021-04-22 12:15:00,30,2
09,09464,3,8,0,1,4,29,2021-04-22 12:15:00,26,1
09,09471,2,4,1,2,5,11,2021-04-22 12:15:00,11,5
09,09472,1,0,0,1,5,2,2021-04-22 12:15:00,2,5
09,09474,2,3,3,2,1,13,2021-04-22 12:15:00,13,1
09,09475,2,9,5,2,2,15,2021-04-22 12:15:00,15,2
09,09476,1,3,0,1,1,13,2021-04-22 12:15:00,13,1
09,09477,1,9,7,1,0,27,2021-04-22 12:15:00,27,0
09,09478,3,6,5,3,5,40,2021-04-22 12:15:00,40,5
09,09479,2,0,0,2,6,14,2021-04-22 12:15:00,14,6
09,09561,2,10,2,2,5,20,2021-04-22 12:15:00,20,5
09,09562,5,27,24,3,17,128,2021-04-22 12:15:00,111,7
09,09563,3,10,3,1,6,42,2021-04-22 12:15:00,37,2
09,09564,12,50,33,6,29,175,2021-04-22 12:15:00,151,15
09,09565,1,1,0,1,1,3,2021-04-22 12:15:00,3,1
09,09571,3,7,4,3,1,22,2021-04-22 12:15:00,22,1
09,09572,1,1,1,1,0,4,2021-04-22 12:15:00,4,0
09,09574,3,7,5,3,1,24,2021-04-22 12:15:00,24,1
09,09575,2,3,2,2,5,40,2021-04-22 12:15:00,40,5
09,09576,1,1,0,1,2,4,2021-04-22 12:15:00,4,2
09,09577,2,4,1,2,5,11,2021-04-22 12:15:00,11,5
09,09661,3,7,4,1,8,46,2021-04-22 12:15:00,35,7
09,09662,4,14,5,2,6,63,2021-04-22 12:15:00,51,5
09,09663,4,16,9,2,20,120,2021-04-22 12:15:00,120,16
09,09671,1,1,0,1,0,8,2021-04-22 12:15:00,8,0
09,09672,4,5,3,4,7,36,2021-04-22 12:15:00,36,7
09,09673,1,26,3,1,12,133,2021-04-22 12:15:00,133,12
09,09674,2,2,1,2,0,9,2021-04-22 12:15:00,9,0
09,09675,1,2,1,1,1,7,2021-04-22 12:15:00,7,1
09,09676,1,2,1,1,0,11,2021-04-22 12:15:00,11,0
09,09677,1,1,1,1,2,6,2021-04-22 12:15:00,6,2
09,09678,2,0,0,2,1,5,2021-04-22 12:15:00,5,1
09,09679,1,1,0,1,1,7,2021-04-22 12:15:00,7,1
09,09761,6,30,9,3,27,127,2021-04-22 12:15:00,94,9
09,09762,1,7,4,1,1,15,2021-04-22 12:15:00,15,1
09,09763,3,4,3,1,11,31,2021-04-22 12:15:00,24,0
09,09764,3,9,5,1,3,25,2021-04-22 12:15:00,18,0
09,09771,2,5,4,2,0,20,2021-04-22 12:15:00,20,0
09,09772,2,4,1,2,1,12,2021-04-22 12:15:00,12,1
09,09773,2,4,2,2,3,11,2021-04-22 12:15:00,11,3
09,09774,4,9,3,4,4,43,2021-04-22 12:15:00,43,4
09,09775,2,7,1,2,1,16,2021-04-22 12:15:00,16,1
09,09776,2,6,3,2,2,10,2021-04-22 12:15:00,10,2
09,09777,3,7,2,3,2,16,2021-04-22 12:15:00,16,2
09,09778,2,4,3,2,2,12,2021-04-22 12:15:00,12,2
09,09779,3,6,2,3,7,16,2021-04-22 12:15:00,16,7
09,09780,2,9,6,2,0,16,2021-04-22 12:15:00,16,0
10,10041,9,38,17,7,28,158,2021-04-22 12:15:00,150,20
10,10042,1,1,0,1,4,8,2021-04-22 12:15:00,8,4
10,10043,5,2,1,3,5,30,2021-04-22 12:15:00,25,0
10,10044,4,3,1,3,11,48,2021-04-22 12:15:00,38,8
10,10045,4,25,11,2,20,173,2021-04-22 12:15:00,159,18
10,10046,1,4,2,1,1,13,2021-04-22 12:15:00,13,1
11,11000,64,327,208,41,119,1128,2021-04-22 12:15:00,1031,106
12,12051,4,10,3,3,14,57,2021-04-22 12:15:00,50,5
12,12052,3,18,12,2,21,80,2021-04-22 12:15:00,69,20
12,12053,1,8,7,1,1,14,2021-04-22 12:15:00,14,1
12,12054,6,17,9,4,15,64,2021-04-22 12:15:00,47,10
12,12060,2,8,7,2,9,56,2021-04-22 12:15:00,56,9
12,12061,5,6,1,5,5,31,2021-04-22 12:15:00,31,5
12,12062,3,10,3,3,3,15,2021-04-22 12:15:00,15,3
12,12063,4,6,1,2,4,18,2021-04-22 12:15:00,18,0
12,12064,3,8,3,3,2,21,2021-04-22 12:15:00,21,2
12,12065,5,14,11,5,3,33,2021-04-22 12:15:00,33,3
12,12066,1,4,1,1,0,18,2021-04-22 12:15:00,18,0
12,12067,3,12,5,3,18,45,2021-04-22 12:15:00,45,18
12,12068,3,13,7,3,4,48,2021-04-22 12:15:00,48,4
12,12069,3,6,6,3,6,60,2021-04-22 12:15:00,60,6
12,12070,2,4,2,2,2,12,2021-04-22 12:15:00,12,2
12,12071,3,0,0,3,4,16,2021-04-22 12:15:00,16,4
12,12072,2,0,0,2,1,9,2021-04-22 12:15:00,9,1
12,12073,4,3,1,4,9,27,2021-04-22 12:15:00,27,9
13,13003,4,12,9,2,19,92,2021-04-22 12:15:00,84,9
13,13004,3,11,8,1,17,56,2021-04-22 12:15:00,47,4
13,13071,7,14,7,5,9,74,2021-04-22 12:15:00,63,7
13,13072,6,11,4,4,16,33,2021-04-22 12:15:00,33,16
13,13073,4,7,2,4,12,47,2021-04-22 12:15:00,47,12
13,13074,2,0,0,2,6,11,2021-04-22 12:15:00,11,6
13,13075,9,19,7,7,35,140,2021-04-22 12:15:00,128,31
13,13076,7,9,8,7,7,114,2021-04-22 12:15:00,114,7
14,14511,7,45,27,3,25,159,2021-04-22 12:15:00,144,14
14,14521,7,46,23,6,6,82,2021-04-22 12:15:00,80,4
14,14522,5,24,15,5,6,43,2021-04-22 12:15:00,43,6
14,14523,6,28,18,5,11,56,2021-04-22 12:15:00,56,7
14,14524,6,39,23,5,15,87,2021-04-22 12:15:00,86,14
14,14612,15,46,36,6,40,240,2021-04-22 12:15:00,219,31
14,14625,7,28,20,6,9,58,2021-04-22 12:15:00,58,9
14,14626,7,24,7,6,16,50,2021-04-22 12:15:00,47,13
14,14627,5,16,8,5,8,55,2021-04-22 12:15:00,55,8
14,14628,6,16,8,6,0,180,2021-04-22 12:15:00,180,0
14,14713,11,60,35,7,33,309,2021-04-22 12:15:00,277,15
14,14729,4,13,8,3,20,38,2021-04-22 12:15:00,36,14
14,14730,8,6,4,8,12,49,2021-04-22 12:15:00,49,12
15,15001,3,4,2,1,17,27,2021-04-22 12:15:00,21,11
15,15002,10,34,18,5,36,264,2021-04-22 12:15:00,247,26
15,15003,9,15,14,6,18,193,2021-04-22 12:15:00,174,12
15,15081,2,5,3,2,1,15,2021-04-22 12:15:00,15,1
15,15082,3,13,6,3,9,26,2021-04-22 12:15:00,26,9
15,15083,2,5,3,2,1,11,2021-04-22 12:15:00,11,1
15,15084,3,11,7,3,3,30,2021-04-22 12:15:00,30,3
15,15085,5,17,12,4,7,57,2021-04-22 12:15:00,52,4
15,15086,2,5,2,2,0,25,2021-04-22 12:15:00,25,0
15,15087,3,12,7,3,1,24,2021-04-22 12:15:00,24,1
15,15088,2,5,1,2,6,16,2021-04-22 12:15:00,16,6
15,15089,4,12,7,4,2,37,2021-04-22 12:15:00,37,2
15,15090,3,3,1,2,11,13,2021-04-22 12:15:00,13,8
15,15091,4,6,6,2,9,24,2021-04-22 12:15:00,24,7
16,16051,3,26,18,2,6,73,2021-04-22 12:15:00,70,5
16,16052,1,23,12,1,3,53,2021-04-22 12:15:00,53,3
16,16053,3,24,12,1,17,107,2021-04-22 12:15:00,88,6
16,16054,2,14,10,1,5,31,2021-04-22 12:15:00,25,1
16,16055,1,0,0,1,1,15,2021-04-22 12:15:00,15,1
16,16056,1,6,3,1,6,18,2021-04-22 12:15:00,18,6
16,16061,2,6,1,2,4,13,2021-04-22 12:15:00,13,4
16,16062,4,16,8,3,16,44,2021-04-22 12:15:00,39,6
16,16063,3,20,7,3,11,64,2021-04-22 12:15:00,64,11
16,16064,4,4,0,3,2,15,2021-04-22 12:15:00,15,0
16,16065,1,0,0,1,0,5,2021-04-22 12:15:00,5,0
16,16066,2,10,7,2,2,40,2021-04-22 12:15:00,40,2
16,16067,2,9,5,2,5,14,2021-04-22 12:15:00,14,5
16,16068,1,2,2,1,0,6,2021-04-22 12:15:00,6,0
16,16069,1,1,0,1,0,6,2021-04-22 12:15:00,6,0
16,16070,3,6,3,2,2,15,2021-04-22 12:15:00,14,2
16,16071,3,19,14,3,10,81,2021-04-22 12:15:00,81,10
16,16072,1,1,0,1,1,7,2021-04-22 12:15:00,7,1
16,16073,1,10,5,1,5,17,2021-04-22 12:15:00,17,5
16,16074,1,0,0,1,1,7,2021-04-22 12:15:00,7,1
16,16075,1,2,2,1,1,4,2021-04-22 12:15:00,4,1
16,16076,1,4,1,1,2,10,2021-04-22 12:15:00,10,2
16,16077,2,8,8,1,0,30,2021-04-22 12:15:00,28,0
