bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05112,16,5,2,9,32,149,2021-08-21 12:15:00,127,26
05,05113,15,15,9,12,47,321,2021-08-21 12:15:00,301,39
05,05114,7,1,1,4,12,74,2021-08-21 12:15:00,62,12
05,05116,6,2,0,4,13,77,2021-08-21 12:15:00,71,12
05,05117,2,0,0,2,7,29,2021-08-21 12:15:00,29,7
05,05119,6,1,0,4,17,55,2021-08-21 12:15:00,47,6
05,05120,1,1,0,1,6,20,2021-08-21 12:15:00,20,6
05,05122,4,11,7,3,17,59,2021-08-21 12:15:00,59,13
05,05124,7,10,4,5,23,126,2021-08-21 12:15:00,117,18
05,05154,8,5,3,5,23,48,2021-08-21 12:15:00,48,15
05,05158,7,6,1,6,21,44,2021-08-21 12:15:00,44,18
05,05162,7,2,1,5,27,74,2021-08-21 12:15:00,68,19
05,05166,4,1,1,4,11,24,2021-08-21 12:15:00,24,11
05,05170,11,5,0,8,29,97,2021-08-21 12:15:00,94,21
05,05314,17,14,9,11,18,253,2021-08-21 12:15:00,208,11
05,05315,30,25,6,18,29,377,2021-08-21 12:15:00,321,25
05,05316,5,5,2,2,12,57,2021-08-21 12:15:00,42,9
05,05334,12,15,10,6,26,246,2021-08-21 12:15:00,234,22
05,05358,6,1,1,4,5,52,2021-08-21 12:15:00,45,4
05,05362,6,6,2,6,12,45,2021-08-21 12:15:00,45,12
05,05366,3,0,0,3,11,19,2021-08-21 12:15:00,19,11
05,05370,3,1,1,3,12,27,2021-08-21 12:15:00,27,12
05,05374,6,7,4,6,17,65,2021-08-21 12:15:00,65,17
05,05378,4,2,1,4,9,34,2021-08-21 12:15:00,34,9
05,05382,7,4,3,6,7,77,2021-08-21 12:15:00,64,7
05,05512,2,2,1,2,15,28,2021-08-21 12:15:00,28,15
05,05513,7,0,0,4,27,58,2021-08-21 12:15:00,46,13
05,05515,9,1,1,7,14,201,2021-08-21 12:15:00,188,14
05,05554,6,2,1,5,21,52,2021-08-21 12:15:00,52,19
05,05558,5,0,0,3,6,27,2021-08-21 12:15:00,17,6
05,05562,15,1,0,14,50,175,2021-08-21 12:15:00,148,45
05,05566,7,2,0,5,36,64,2021-08-21 12:15:00,53,34
05,05570,6,0,0,5,12,34,2021-08-21 12:15:00,32,12
05,05711,6,5,2,4,14,125,2021-08-21 12:15:00,103,8
05,05754,4,2,1,4,11,43,2021-08-21 12:15:00,43,11
05,05758,5,1,1,3,10,50,2021-08-21 12:15:00,44,6
05,05762,6,0,0,5,5,30,2021-08-21 12:15:00,26,5
05,05766,2,4,3,2,5,45,2021-08-21 12:15:00,45,5
05,05770,9,3,2,6,22,194,2021-08-21 12:15:00,172,22
05,05774,7,3,2,5,14,77,2021-08-21 12:15:00,66,10
05,05911,8,7,4,6,24,165,2021-08-21 12:15:00,149,19
05,05913,9,9,5,9,42,240,2021-08-21 12:15:00,240,42
05,05914,7,2,0,5,15,70,2021-08-21 12:15:00,66,9
05,05915,7,4,0,5,30,64,2021-08-21 12:15:00,56,16
05,05916,4,1,1,4,11,50,2021-08-21 12:15:00,50,11
05,05954,8,2,0,6,38,90,2021-08-21 12:15:00,67,18
05,05958,9,4,2,8,29,62,2021-08-21 12:15:00,59,24
05,05962,10,4,2,8,29,84,2021-08-21 12:15:00,79,26
05,05966,3,0,0,3,20,8,2021-08-21 12:15:00,8,20
05,05970,6,0,0,5,21,72,2021-08-21 12:15:00,60,17
05,05974,9,1,0,7,11,71,2021-08-21 12:15:00,64,6
05,05978,8,2,1,8,9,102,2021-08-21 12:15:00,102,9
06,06411,7,6,3,4,17,78,2021-08-21 12:15:00,47,3
06,06412,17,12,2,12,39,253,2021-08-21 12:15:00,231,32
06,06413,4,4,1,2,17,90,2021-08-21 12:15:00,80,13
06,06414,6,4,1,4,12,76,2021-08-21 12:15:00,67,9
06,06431,5,2,0,5,13,29,2021-08-21 12:15:00,29,13
06,06432,2,3,2,2,1,26,2021-08-21 12:15:00,26,1
06,06433,2,1,0,2,2,15,2021-08-21 12:15:00,15,2
06,06434,2,0,0,2,9,14,2021-08-21 12:15:00,14,9
06,06435,7,1,0,4,17,64,2021-08-21 12:15:00,55,12
06,06436,2,0,0,2,1,25,2021-08-21 12:15:00,25,1
06,06437,2,1,0,2,1,125,2021-08-21 12:15:00,125,1
06,06438,2,2,2,2,5,16,2021-08-21 12:15:00,16,5
06,06439,2,0,0,2,0,16,2021-08-21 12:15:00,16,0
06,06440,5,2,2,5,9,56,2021-08-21 12:15:00,56,9
06,06531,6,7,5,4,22,196,2021-08-21 12:15:00,174,21
06,06532,2,1,0,2,4,43,2021-08-21 12:15:00,43,4
06,06533,3,1,0,3,10,42,2021-08-21 12:15:00,42,10
06,06534,3,3,2,3,20,119,2021-08-21 12:15:00,119,20
06,06535,4,0,0,4,11,17,2021-08-21 12:15:00,17,11
06,06611,6,3,1,6,14,136,2021-08-21 12:15:00,136,14
06,06631,5,1,0,3,18,74,2021-08-21 12:15:00,69,12
06,06632,4,1,1,3,10,46,2021-08-21 12:15:00,46,3
06,06633,4,0,0,4,4,25,2021-08-21 12:15:00,25,4
06,06634,3,0,0,3,10,16,2021-08-21 12:15:00,16,10
06,06635,6,2,0,6,11,72,2021-08-21 12:15:00,72,11
06,06636,3,1,0,3,11,21,2021-08-21 12:15:00,21,11
07,07111,6,2,1,4,28,75,2021-08-21 12:15:00,64,21
07,07131,2,0,0,2,3,12,2021-08-21 12:15:00,12,3
07,07132,2,0,0,2,6,10,2021-08-21 12:15:00,10,6
07,07133,6,2,0,4,11,33,2021-08-21 12:15:00,25,5
07,07134,2,0,0,2,7,13,2021-08-21 12:15:00,13,7
07,07135,2,1,0,2,6,4,2021-08-21 12:15:00,4,6
07,07137,3,1,0,3,19,19,2021-08-21 12:15:00,19,19
07,07138,8,3,0,5,21,48,2021-08-21 12:15:00,38,17
07,07140,2,0,0,2,4,12,2021-08-21 12:15:00,12,4
07,07141,5,2,0,5,7,21,2021-08-21 12:15:00,21,7
07,07143,4,3,0,4,7,24,2021-08-21 12:15:00,24,7
07,07211,6,1,1,3,17,61,2021-08-21 12:15:00,54,12
07,07231,2,0,0,2,13,11,2021-08-21 12:15:00,11,13
07,07232,2,0,0,2,3,9,2021-08-21 12:15:00,9,3
07,07233,2,1,1,2,1,15,2021-08-21 12:15:00,15,1
07,07235,2,0,0,2,8,8,2021-08-21 12:15:00,8,8
07,07311,1,0,0,1,5,6,2021-08-21 12:15:00,6,5
07,07312,3,2,1,1,18,87,2021-08-21 12:15:00,82,10
07,07313,3,0,0,2,7,20,2021-08-21 12:15:00,17,3
07,07314,6,4,2,4,33,82,2021-08-21 12:15:00,77,22
07,07315,2,5,2,2,10,98,2021-08-21 12:15:00,98,10
07,07316,1,1,0,1,0,10,2021-08-21 12:15:00,10,0
07,07317,2,0,0,1,8,8,2021-08-21 12:15:00,7,5
07,07318,3,1,0,2,3,23,2021-08-21 12:15:00,22,3
07,07319,3,0,0,1,13,39,2021-08-21 12:15:00,25,5
07,07320,1,0,0,1,0,9,2021-08-21 12:15:00,9,0
07,07331,1,0,0,1,2,5,2021-08-21 12:15:00,5,2
07,07332,2,0,0,2,4,15,2021-08-21 12:15:00,15,4
07,07333,2,0,0,2,7,5,2021-08-21 12:15:00,5,7
07,07334,2,1,0,2,10,11,2021-08-21 12:15:00,11,10
07,07335,1,0,0,1,5,5,2021-08-21 12:15:00,5,5
07,07336,1,0,0,1,1,15,2021-08-21 12:15:00,15,1
07,07337,2,0,0,2,2,11,2021-08-21 12:15:00,11,2
07,07339,1,0,0,1,0,7,2021-08-21 12:15:00,7,0
07,07340,1,0,0,1,8,1,2021-08-21 12:15:00,1,8
08,08111,12,6,6,10,34,212,2021-08-21 12:15:00,194,30
08,08115,6,1,0,4,10,40,2021-08-21 12:15:00,31,6
08,08116,8,3,0,4,19,62,2021-08-21 12:15:00,50,15
08,08117,5,1,0,3,21,27,2021-08-21 12:15:00,27,9
08,08118,5,1,0,4,6,89,2021-08-21 12:15:00,88,5
08,08119,4,0,0,2,16,54,2021-08-21 12:15:00,46,11
08,08121,3,3,0,1,10,45,2021-08-21 12:15:00,35,1
08,08125,2,0,0,2,5,45,2021-08-21 12:15:00,45,5
08,08126,1,0,0,1,1,6,2021-08-21 12:15:00,6,1
08,08127,4,1,0,2,15,35,2021-08-21 12:15:00,32,10
08,08128,4,0,0,3,13,41,2021-08-21 12:15:00,31,7
08,08135,2,1,0,1,8,14,2021-08-21 12:15:00,13,3
08,08136,8,2,0,4,12,58,2021-08-21 12:15:00,45,5
08,08211,3,1,1,1,4,16,2021-08-21 12:15:00,9,1
08,08212,6,5,2,4,17,105,2021-08-21 12:15:00,96,14
08,08215,3,2,1,3,11,40,2021-08-21 12:15:00,40,11
08,08216,2,0,0,2,0,10,2021-08-21 12:15:00,10,0
08,08221,8,9,7,6,29,221,2021-08-21 12:15:00,187,24
08,08222,6,5,4,3,19,94,2021-08-21 12:15:00,78,12
08,08225,3,0,0,3,6,15,2021-08-21 12:15:00,15,6
08,08226,4,3,1,4,4,36,2021-08-21 12:15:00,36,4
08,08231,4,3,3,2,20,45,2021-08-21 12:15:00,37,15
08,08235,3,0,0,3,8,14,2021-08-21 12:15:00,14,8
08,08236,2,0,0,2,3,9,2021-08-21 12:15:00,9,3
08,08237,1,1,1,1,3,9,2021-08-21 12:15:00,9,3
08,08311,7,3,0,4,31,189,2021-08-21 12:15:00,158,26
08,08315,3,0,0,3,6,23,2021-08-21 12:15:00,23,6
08,08316,2,1,0,2,1,88,2021-08-21 12:15:00,88,1
08,08317,8,0,0,6,20,69,2021-08-21 12:15:00,63,15
08,08325,2,2,0,2,1,9,2021-08-21 12:15:00,9,1
08,08326,6,2,0,2,10,47,2021-08-21 12:15:00,38,8
08,08327,1,1,0,1,0,8,2021-08-21 12:15:00,8,0
08,08335,10,3,1,6,15,77,2021-08-21 12:15:00,62,11
08,08336,2,1,1,2,5,19,2021-08-21 12:15:00,10,0
08,08337,1,0,0,1,3,7,2021-08-21 12:15:00,7,3
08,08415,3,2,1,1,8,36,2021-08-21 12:15:00,16,4
08,08416,5,1,1,2,12,88,2021-08-21 12:15:00,66,5
08,08417,1,0,0,1,2,24,2021-08-21 12:15:00,24,2
08,08421,5,3,2,4,34,97,2021-08-21 12:15:00,78,31
08,08425,2,0,0,2,1,11,2021-08-21 12:15:00,11,1
08,08426,1,1,1,1,0,11,2021-08-21 12:15:00,11,0
08,08435,5,2,2,3,15,48,2021-08-21 12:15:00,44,14
08,08436,6,5,2,4,12,57,2021-08-21 12:15:00,55,2
08,08437,2,0,0,2,4,10,2021-08-21 12:15:00,10,4
09,09161,1,2,0,1,2,46,2021-08-21 12:15:00,46,2
09,09162,35,23,11,24,50,483,2021-08-21 12:15:00,410,40
09,09163,3,5,3,1,8,34,2021-08-21 12:15:00,25,3
09,09171,3,0,0,2,5,21,2021-08-21 12:15:00,16,3
09,09172,3,0,0,3,4,15,2021-08-21 12:15:00,15,4
09,09173,2,2,0,2,2,22,2021-08-21 12:15:00,22,2
09,09174,1,1,0,1,0,27,2021-08-21 12:15:00,27,0
09,09175,1,0,0,1,2,16,2021-08-21 12:15:00,16,2
09,09176,3,0,0,3,3,45,2021-08-21 12:15:00,45,3
09,09177,1,1,0,1,0,19,2021-08-21 12:15:00,19,0
09,09178,1,0,0,1,3,9,2021-08-21 12:15:00,9,3
09,09179,1,0,0,1,2,10,2021-08-21 12:15:00,10,2
09,09180,4,0,0,2,18,45,2021-08-21 12:15:00,41,16
09,09181,2,1,0,1,5,8,2021-08-21 12:15:00,7,3
09,09182,1,0,0,1,5,17,2021-08-21 12:15:00,17,5
09,09183,1,0,0,1,2,12,2021-08-21 12:15:00,12,2
09,09184,2,0,0,2,0,10,2021-08-21 12:15:00,10,0
09,09185,4,1,0,2,15,19,2021-08-21 12:15:00,10,4
09,09186,1,0,0,1,3,5,2021-08-21 12:15:00,5,3
09,09187,5,5,2,5,11,55,2021-08-21 12:15:00,55,11
09,09188,6,1,1,5,11,39,2021-08-21 12:15:00,37,9
09,09189,4,0,0,3,8,48,2021-08-21 12:15:00,37,2
09,09190,3,0,0,3,10,14,2021-08-21 12:15:00,14,10
09,09261,5,1,0,3,8,50,2021-08-21 12:15:00,36,2
09,09262,4,0,0,2,12,33,2021-08-21 12:15:00,26,6
09,09263,1,0,0,1,4,26,2021-08-21 12:15:00,26,4
09,09271,2,1,0,2,2,27,2021-08-21 12:15:00,27,2
09,09272,2,1,0,2,9,9,2021-08-21 12:15:00,9,9
09,09273,3,0,0,3,5,6,2021-08-21 12:15:00,6,5
09,09274,1,0,0,1,2,4,2021-08-21 12:15:00,4,2
09,09275,2,0,0,2,5,19,2021-08-21 12:15:00,19,5
09,09276,2,0,0,2,1,12,2021-08-21 12:15:00,12,1
09,09277,2,0,0,2,2,12,2021-08-21 12:15:00,12,2
09,09278,2,1,0,2,5,8,2021-08-21 12:15:00,8,5
09,09279,2,0,0,2,5,19,2021-08-21 12:15:00,19,5
09,09361,3,0,0,1,4,36,2021-08-21 12:15:00,27,2
09,09362,7,4,4,4,26,186,2021-08-21 12:15:00,164,20
09,09363,3,2,1,1,8,46,2021-08-21 12:15:00,42,1
09,09371,1,1,0,1,5,5,2021-08-21 12:15:00,5,5
09,09372,1,0,0,1,10,4,2021-08-21 12:15:00,4,10
09,09373,1,0,0,1,0,20,2021-08-21 12:15:00,20,0
09,09375,2,0,0,2,4,10,2021-08-21 12:15:00,10,4
09,09376,4,0,0,4,9,13,2021-08-21 12:15:00,13,9
09,09377,2,0,0,2,4,14,2021-08-21 12:15:00,14,4
09,09461,4,1,0,1,8,42,2021-08-21 12:15:00,27,3
09,09462,7,0,0,2,5,56,2021-08-21 12:15:00,49,4
09,09463,3,0,0,1,10,30,2021-08-21 12:15:00,25,6
09,09464,3,3,0,1,16,22,2021-08-21 12:15:00,21,11
09,09471,2,1,0,2,9,7,2021-08-21 12:15:00,7,9
09,09472,1,0,0,1,3,4,2021-08-21 12:15:00,4,3
09,09474,2,0,0,2,3,11,2021-08-21 12:15:00,11,3
09,09475,2,0,0,2,9,8,2021-08-21 12:15:00,8,9
09,09476,1,0,0,1,1,14,2021-08-21 12:15:00,14,1
09,09477,1,0,0,1,6,21,2021-08-21 12:15:00,21,6
09,09478,3,0,0,3,7,34,2021-08-21 12:15:00,34,7
09,09479,2,0,0,2,9,11,2021-08-21 12:15:00,11,9
09,09561,2,0,0,2,5,18,2021-08-21 12:15:00,18,5
09,09562,5,1,1,3,19,100,2021-08-21 12:15:00,83,10
09,09563,3,2,0,1,8,35,2021-08-21 12:15:00,30,4
09,09564,12,5,2,6,31,153,2021-08-21 12:15:00,128,18
09,09565,1,0,0,1,0,4,2021-08-21 12:15:00,4,0
09,09571,3,0,0,3,2,22,2021-08-21 12:15:00,22,2
09,09572,1,0,0,1,1,2,2021-08-21 12:15:00,2,1
09,09574,3,0,0,3,6,20,2021-08-21 12:15:00,20,6
09,09575,2,1,1,2,12,35,2021-08-21 12:15:00,35,12
09,09576,1,0,0,1,1,5,2021-08-21 12:15:00,5,1
09,09577,2,0,0,2,0,16,2021-08-21 12:15:00,16,0
09,09661,3,1,1,1,4,49,2021-08-21 12:15:00,34,4
09,09662,4,1,1,2,6,61,2021-08-21 12:15:00,49,4
09,09663,4,3,1,2,25,113,2021-08-21 12:15:00,113,21
09,09671,1,0,0,1,1,9,2021-08-21 12:15:00,9,1
09,09672,4,0,0,4,10,31,2021-08-21 12:15:00,31,10
09,09673,1,0,0,1,25,114,2021-08-21 12:15:00,114,25
09,09674,2,0,0,2,4,5,2021-08-21 12:15:00,5,4
09,09675,1,1,0,1,0,7,2021-08-21 12:15:00,7,0
09,09676,1,0,0,1,2,6,2021-08-21 12:15:00,6,2
09,09677,1,0,0,1,2,4,2021-08-21 12:15:00,4,2
09,09678,2,0,0,2,4,2,2021-08-21 12:15:00,2,4
09,09679,1,0,0,1,0,9,2021-08-21 12:15:00,9,0
09,09761,6,8,4,3,26,115,2021-08-21 12:15:00,80,13
09,09762,1,1,0,1,3,11,2021-08-21 12:15:00,11,3
09,09763,3,0,0,1,10,33,2021-08-21 12:15:00,23,3
09,09764,3,1,0,1,1,29,2021-08-21 12:15:00,20,0
09,09771,2,0,0,2,1,14,2021-08-21 12:15:00,14,1
09,09772,2,1,0,2,1,11,2021-08-21 12:15:00,11,1
09,09773,2,1,1,2,5,9,2021-08-21 12:15:00,9,5
09,09774,4,0,0,4,4,38,2021-08-21 12:15:00,38,4
09,09775,2,0,0,2,2,17,2021-08-21 12:15:00,17,2
09,09776,2,0,0,2,6,6,2021-08-21 12:15:00,6,6
09,09777,3,1,0,3,2,10,2021-08-21 12:15:00,10,2
09,09778,2,0,0,2,2,12,2021-08-21 12:15:00,12,2
09,09779,3,0,0,3,1,24,2021-08-21 12:15:00,24,1
09,09780,2,2,1,2,8,9,2021-08-21 12:15:00,9,8
10,10041,9,10,5,7,36,144,2021-08-21 12:15:00,133,32
10,10042,1,1,0,1,5,7,2021-08-21 12:15:00,7,5
10,10043,4,0,0,2,14,22,2021-08-21 12:15:00,20,6
10,10044,4,1,1,3,18,42,2021-08-21 12:15:00,33,14
10,10045,4,5,3,2,48,159,2021-08-21 12:15:00,146,45
10,10046,1,1,1,1,3,11,2021-08-21 12:15:00,11,3
11,11000,64,56,29,41,153,1003,2021-08-21 12:15:00,908,138
12,12051,4,0,0,3,9,61,2021-08-21 12:15:00,50,4
12,12052,3,0,0,2,11,80,2021-08-21 12:15:00,69,10
12,12053,1,1,1,1,0,12,2021-08-21 12:15:00,12,0
12,12054,6,0,0,4,13,56,2021-08-21 12:15:00,40,7
12,12060,2,0,0,2,10,53,2021-08-21 12:15:00,53,10
12,12061,5,0,0,5,7,30,2021-08-21 12:15:00,30,7
12,12062,2,0,0,2,5,7,2021-08-21 12:15:00,7,5
12,12063,4,0,0,2,10,11,2021-08-21 12:15:00,11,6
12,12064,3,0,0,3,8,15,2021-08-21 12:15:00,15,8
12,12065,5,1,0,5,13,23,2021-08-21 12:15:00,23,13
12,12066,1,0,0,1,2,14,2021-08-21 12:15:00,14,2
12,12067,2,0,0,2,11,26,2021-08-21 12:15:00,26,11
12,12068,3,0,0,3,1,48,2021-08-21 12:15:00,48,1
12,12069,2,1,1,2,9,37,2021-08-21 12:15:00,37,9
12,12070,2,0,0,2,5,9,2021-08-21 12:15:00,9,5
12,12071,3,0,0,3,10,10,2021-08-21 12:15:00,10,10
12,12072,2,0,0,2,1,12,2021-08-21 12:15:00,12,1
12,12073,4,0,0,4,6,21,2021-08-21 12:15:00,21,6
13,13003,4,4,3,2,16,101,2021-08-21 12:15:00,87,5
13,13004,3,0,0,1,15,57,2021-08-21 12:15:00,47,5
13,13071,7,0,0,5,8,65,2021-08-21 12:15:00,55,5
13,13072,6,0,0,4,14,29,2021-08-21 12:15:00,29,14
13,13073,4,0,0,4,14,45,2021-08-21 12:15:00,45,14
13,13074,2,0,0,2,7,10,2021-08-21 12:15:00,10,7
13,13075,9,0,0,7,24,150,2021-08-21 12:15:00,135,19
13,13076,6,5,2,6,13,67,2021-08-21 12:15:00,67,13
14,14511,7,2,1,3,17,163,2021-08-21 12:15:00,147,7
14,14521,7,1,1,6,24,52,2021-08-21 12:15:00,51,21
14,14522,5,0,0,5,8,42,2021-08-21 12:15:00,42,8
14,14523,6,0,0,5,8,55,2021-08-21 12:15:00,54,8
14,14524,6,0,0,5,28,73,2021-08-21 12:15:00,71,28
14,14612,15,6,4,5,49,229,2021-08-21 12:15:00,208,40
14,14625,7,2,0,6,20,43,2021-08-21 12:15:00,43,20
14,14626,6,2,1,5,16,45,2021-08-21 12:15:00,39,16
14,14627,5,1,0,5,18,45,2021-08-21 12:15:00,45,18
14,14628,6,1,1,6,16,169,2021-08-21 12:15:00,169,16
14,14713,11,1,0,7,70,261,2021-08-21 12:15:00,224,55
14,14729,4,1,1,3,10,48,2021-08-21 12:15:00,46,4
14,14730,8,0,0,8,18,39,2021-08-21 12:15:00,39,18
15,15001,3,0,0,1,7,29,2021-08-21 12:15:00,24,0
15,15002,10,3,2,5,52,211,2021-08-21 12:15:00,191,43
15,15003,9,0,0,6,12,190,2021-08-21 12:15:00,170,7
15,15081,2,1,0,2,5,13,2021-08-21 12:15:00,13,5
15,15082,3,0,0,3,17,18,2021-08-21 12:15:00,18,17
15,15083,2,0,0,2,2,12,2021-08-21 12:15:00,12,2
15,15084,3,0,0,3,8,17,2021-08-21 12:15:00,17,8
15,15085,5,1,1,4,21,36,2021-08-21 12:15:00,28,21
15,15086,2,0,0,2,6,19,2021-08-21 12:15:00,19,6
15,15087,3,1,0,3,12,16,2021-08-21 12:15:00,16,12
15,15088,2,0,0,2,9,13,2021-08-21 12:15:00,13,9
15,15089,4,0,0,4,5,28,2021-08-21 12:15:00,28,5
15,15090,3,0,0,2,4,20,2021-08-21 12:15:00,20,1
15,15091,4,0,0,2,7,25,2021-08-21 12:15:00,25,5
16,16051,3,0,0,2,6,62,2021-08-21 12:15:00,60,4
16,16052,1,0,0,1,0,39,2021-08-21 12:15:00,39,0
16,16053,3,1,1,1,16,100,2021-08-21 12:15:00,82,6
16,16054,2,0,0,1,17,15,2021-08-21 12:15:00,10,12
16,16055,1,0,0,1,2,13,2021-08-21 12:15:00,13,2
16,16056,1,0,0,1,8,9,2021-08-21 12:15:00,9,8
16,16061,2,0,0,2,4,16,2021-08-21 12:15:00,16,4
16,16062,4,2,1,3,24,34,2021-08-21 12:15:00,28,16
16,16063,3,0,0,3,15,59,2021-08-21 12:15:00,59,15
16,16064,4,0,0,3,4,13,2021-08-21 12:15:00,13,2
16,16065,1,0,0,1,2,4,2021-08-21 12:15:00,4,2
16,16066,2,1,0,2,9,33,2021-08-21 12:15:00,33,9
16,16067,2,0,0,2,4,13,2021-08-21 12:15:00,13,4
16,16068,1,0,0,1,0,6,2021-08-21 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-08-21 12:15:00,5,3
16,16070,3,0,0,2,7,10,2021-08-21 12:15:00,9,7
16,16071,3,0,0,3,4,76,2021-08-21 12:15:00,76,4
16,16072,1,0,0,1,0,6,2021-08-21 12:15:00,6,0
16,16073,1,0,0,1,10,14,2021-08-21 12:15:00,14,10
16,16074,1,0,0,1,0,8,2021-08-21 12:15:00,8,0
16,16075,1,1,0,1,3,2,2021-08-21 12:15:00,2,3
16,16076,1,0,0,1,1,9,2021-08-21 12:15:00,9,1
16,16077,2,1,0,1,5,27,2021-08-21 12:15:00,25,3
