bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05111,14,30,14,11,27,267,2021-09-15 12:15:00,246,19
05,05112,15,12,6,9,19,158,2021-09-15 12:15:00,136,12
05,05113,15,35,22,12,34,334,2021-09-15 12:15:00,313,27
05,05114,7,7,4,4,18,68,2021-09-15 12:15:00,59,15
05,05116,6,4,0,4,10,79,2021-09-15 12:15:00,73,9
05,05117,2,1,1,2,4,30,2021-09-15 12:15:00,30,4
05,05119,6,8,3,4,19,57,2021-09-15 12:15:00,49,8
05,05120,1,1,0,1,0,26,2021-09-15 12:15:00,26,0
05,05122,4,18,9,3,7,69,2021-09-15 12:15:00,65,7
05,05124,7,18,10,5,28,122,2021-09-15 12:15:00,114,22
05,05154,8,4,2,5,25,48,2021-09-15 12:15:00,48,17
05,05158,6,5,4,6,13,49,2021-09-15 12:15:00,49,13
05,05162,7,6,3,5,15,85,2021-09-15 12:15:00,79,7
05,05166,4,2,1,4,2,33,2021-09-15 12:15:00,33,2
05,05170,11,8,4,8,29,94,2021-09-15 12:15:00,94,18
05,05314,18,31,17,11,12,267,2021-09-15 12:15:00,208,11
05,05315,30,43,18,18,11,396,2021-09-15 12:15:00,338,9
05,05316,5,3,0,2,7,62,2021-09-15 12:15:00,47,4
05,05334,12,15,14,6,15,253,2021-09-15 12:15:00,235,12
05,05358,6,4,2,4,4,59,2021-09-15 12:15:00,53,2
05,05362,6,6,3,6,11,49,2021-09-15 12:15:00,49,11
05,05366,3,0,0,3,5,25,2021-09-15 12:15:00,25,5
05,05370,3,6,2,3,2,37,2021-09-15 12:15:00,37,2
05,05374,6,3,1,6,20,63,2021-09-15 12:15:00,63,20
05,05378,4,0,0,4,7,33,2021-09-15 12:15:00,33,7
05,05382,7,9,5,6,12,69,2021-09-15 12:15:00,57,10
05,05512,2,2,2,2,22,21,2021-09-15 12:15:00,21,22
05,05513,7,5,2,4,19,75,2021-09-15 12:15:00,62,6
05,05515,9,10,8,7,16,204,2021-09-15 12:15:00,189,16
05,05554,6,4,1,5,23,50,2021-09-15 12:15:00,50,21
05,05558,5,4,3,3,5,26,2021-09-15 12:15:00,16,5
05,05562,15,6,3,14,35,195,2021-09-15 12:15:00,170,28
05,05566,7,1,1,5,19,83,2021-09-15 12:15:00,71,18
05,05570,6,3,3,5,5,41,2021-09-15 12:15:00,39,5
05,05711,6,7,4,4,11,127,2021-09-15 12:15:00,102,8
05,05754,4,8,4,4,7,47,2021-09-15 12:15:00,47,7
05,05758,5,1,0,3,13,41,2021-09-15 12:15:00,37,7
05,05762,6,1,0,5,7,28,2021-09-15 12:15:00,24,7
05,05766,2,9,7,2,2,48,2021-09-15 12:15:00,48,2
05,05770,9,12,7,6,25,185,2021-09-15 12:15:00,166,18
05,05774,7,9,7,5,14,78,2021-09-15 12:15:00,66,11
05,05911,8,18,8,6,17,172,2021-09-15 12:15:00,152,16
05,05913,9,15,8,9,28,253,2021-09-15 12:15:00,253,28
05,05914,7,3,1,5,9,77,2021-09-15 12:15:00,71,5
05,05915,7,3,3,5,21,75,2021-09-15 12:15:00,62,12
05,05916,4,5,4,4,9,54,2021-09-15 12:15:00,54,9
05,05954,8,4,2,6,42,91,2021-09-15 12:15:00,63,27
05,05958,10,5,2,9,41,60,2021-09-15 12:15:00,60,33
05,05962,10,4,1,8,27,82,2021-09-15 12:15:00,75,26
05,05966,3,2,2,3,9,19,2021-09-15 12:15:00,19,9
05,05970,5,6,5,5,19,87,2021-09-15 12:15:00,87,19
05,05974,9,3,3,7,17,72,2021-09-15 12:15:00,65,12
05,05978,8,5,3,8,15,96,2021-09-15 12:15:00,96,15
06,06411,7,9,6,4,16,81,2021-09-15 12:15:00,50,2
06,06412,17,28,11,12,39,253,2021-09-15 12:15:00,231,34
06,06413,4,6,4,2,22,83,2021-09-15 12:15:00,76,16
06,06414,6,8,4,4,11,91,2021-09-15 12:15:00,78,11
06,06431,5,2,0,5,6,33,2021-09-15 12:15:00,33,6
06,06432,2,5,5,2,0,27,2021-09-15 12:15:00,27,0
06,06433,2,3,1,2,5,20,2021-09-15 12:15:00,20,5
06,06434,2,4,1,2,3,21,2021-09-15 12:15:00,21,3
06,06435,7,7,3,4,11,74,2021-09-15 12:15:00,66,6
06,06436,2,2,0,2,5,23,2021-09-15 12:15:00,23,5
06,06437,2,3,3,2,4,122,2021-09-15 12:15:00,122,4
06,06438,2,8,7,2,4,19,2021-09-15 12:15:00,19,4
06,06439,2,2,1,2,0,16,2021-09-15 12:15:00,16,0
06,06440,5,6,3,5,7,58,2021-09-15 12:15:00,58,7
06,06531,6,13,10,4,21,193,2021-09-15 12:15:00,174,18
06,06532,2,2,0,2,6,41,2021-09-15 12:15:00,41,6
06,06533,3,4,1,3,7,45,2021-09-15 12:15:00,45,7
06,06534,3,11,5,3,17,120,2021-09-15 12:15:00,120,17
06,06535,4,1,0,4,8,18,2021-09-15 12:15:00,18,8
06,06611,6,8,3,6,21,129,2021-09-15 12:15:00,129,21
06,06631,5,5,4,3,11,81,2021-09-15 12:15:00,74,7
06,06632,4,2,1,3,12,46,2021-09-15 12:15:00,44,7
06,06633,4,1,0,4,5,23,2021-09-15 12:15:00,23,5
06,06634,3,1,1,3,7,22,2021-09-15 12:15:00,22,7
06,06635,6,1,0,6,8,70,2021-09-15 12:15:00,70,8
06,06636,3,2,0,3,8,22,2021-09-15 12:15:00,22,8
07,07111,6,5,2,4,15,96,2021-09-15 12:15:00,79,12
07,07131,2,0,0,2,3,13,2021-09-15 12:15:00,13,3
07,07132,2,1,0,2,7,8,2021-09-15 12:15:00,8,7
07,07133,6,1,0,4,15,31,2021-09-15 12:15:00,27,5
07,07134,2,2,0,2,1,18,2021-09-15 12:15:00,18,1
07,07135,2,1,0,2,3,7,2021-09-15 12:15:00,7,3
07,07137,3,3,2,3,15,23,2021-09-15 12:15:00,23,15
07,07138,8,3,1,5,16,56,2021-09-15 12:15:00,42,13
07,07140,2,2,0,2,7,7,2021-09-15 12:15:00,7,7
07,07141,5,4,2,5,7,23,2021-09-15 12:15:00,23,7
07,07143,4,4,4,4,9,22,2021-09-15 12:15:00,22,9
07,07211,6,4,3,3,7,71,2021-09-15 12:15:00,62,4
07,07231,2,0,0,2,3,21,2021-09-15 12:15:00,21,3
07,07232,2,0,0,2,0,14,2021-09-15 12:15:00,14,0
07,07233,2,0,0,2,5,11,2021-09-15 12:15:00,11,5
07,07235,2,0,0,2,7,9,2021-09-15 12:15:00,9,7
07,07311,1,4,2,1,0,11,2021-09-15 12:15:00,11,0
07,07312,3,7,7,1,14,91,2021-09-15 12:15:00,84,8
07,07313,3,1,1,2,12,16,2021-09-15 12:15:00,14,7
07,07314,6,11,5,4,17,98,2021-09-15 12:15:00,84,15
07,07315,2,11,2,2,15,92,2021-09-15 12:15:00,92,15
07,07316,1,1,0,1,0,12,2021-09-15 12:15:00,12,0
07,07317,2,1,1,1,5,11,2021-09-15 12:15:00,7,5
07,07318,3,6,3,2,3,25,2021-09-15 12:15:00,24,3
07,07319,3,3,2,1,7,45,2021-09-15 12:15:00,25,5
07,07320,1,0,0,1,2,7,2021-09-15 12:15:00,7,2
07,07331,1,1,0,1,1,6,2021-09-15 12:15:00,6,1
07,07332,2,2,2,2,2,11,2021-09-15 12:15:00,11,2
07,07333,2,0,0,2,2,10,2021-09-15 12:15:00,10,2
07,07334,2,1,1,2,9,12,2021-09-15 12:15:00,12,9
07,07335,1,0,0,1,6,4,2021-09-15 12:15:00,4,6
07,07336,1,0,0,1,0,14,2021-09-15 12:15:00,14,0
07,07337,2,0,0,2,2,11,2021-09-15 12:15:00,11,2
07,07339,1,0,0,1,0,10,2021-09-15 12:15:00,10,0
07,07340,1,0,0,1,7,2,2021-09-15 12:15:00,2,7
08,08111,12,22,10,10,29,217,2021-09-15 12:15:00,197,27
08,08115,6,5,2,4,9,41,2021-09-15 12:15:00,29,8
08,08116,8,4,2,4,20,63,2021-09-15 12:15:00,52,14
08,08117,5,1,0,3,9,37,2021-09-15 12:15:00,33,1
08,08118,5,9,3,4,5,89,2021-09-15 12:15:00,88,4
08,08119,4,9,6,2,10,60,2021-09-15 12:15:00,52,5
08,08121,3,4,1,1,8,37,2021-09-15 12:15:00,31,5
08,08125,2,0,0,2,7,45,2021-09-15 12:15:00,45,7
08,08126,1,2,0,1,0,7,2021-09-15 12:15:00,7,0
08,08127,4,2,0,2,6,46,2021-09-15 12:15:00,41,3
08,08128,4,2,2,3,18,46,2021-09-15 12:15:00,35,13
08,08135,2,2,0,1,5,16,2021-09-15 12:15:00,15,0
08,08136,8,4,1,4,13,57,2021-09-15 12:15:00,44,6
08,08211,3,4,0,1,1,19,2021-09-15 12:15:00,10,0
08,08212,6,6,2,4,18,110,2021-09-15 12:15:00,102,14
08,08215,3,1,1,3,7,42,2021-09-15 12:15:00,42,7
08,08216,2,0,0,2,0,10,2021-09-15 12:15:00,10,0
08,08221,8,11,6,6,29,229,2021-09-15 12:15:00,196,23
08,08222,6,12,10,3,15,97,2021-09-15 12:15:00,82,7
08,08225,3,2,2,3,9,12,2021-09-15 12:15:00,12,9
08,08226,4,6,2,4,4,36,2021-09-15 12:15:00,36,4
08,08231,4,9,4,2,7,53,2021-09-15 12:15:00,42,7
08,08235,3,1,0,3,2,21,2021-09-15 12:15:00,21,2
08,08236,2,3,1,2,0,12,2021-09-15 12:15:00,12,0
08,08237,1,0,0,1,0,10,2021-09-15 12:15:00,10,0
08,08311,7,12,9,4,34,188,2021-09-15 12:15:00,157,29
08,08315,3,1,1,3,3,26,2021-09-15 12:15:00,26,3
08,08316,2,3,0,2,1,88,2021-09-15 12:15:00,88,1
08,08317,8,12,8,6,10,76,2021-09-15 12:15:00,68,7
08,08325,2,1,1,2,2,7,2021-09-15 12:15:00,7,2
08,08326,6,5,1,2,5,54,2021-09-15 12:15:00,42,4
08,08327,1,2,1,1,3,7,2021-09-15 12:15:00,7,3
08,08335,10,2,0,6,24,66,2021-09-15 12:15:00,54,17
08,08336,2,2,2,2,4,23,2021-09-15 12:15:00,13,1
08,08337,1,1,1,1,1,9,2021-09-15 12:15:00,9,1
08,08415,3,3,3,1,11,33,2021-09-15 12:15:00,17,3
08,08416,5,5,5,2,5,92,2021-09-15 12:15:00,66,3
08,08417,1,2,0,1,3,23,2021-09-15 12:15:00,23,3
08,08421,5,8,6,4,23,108,2021-09-15 12:15:00,91,18
08,08425,2,1,1,2,3,12,2021-09-15 12:15:00,12,3
08,08426,1,1,1,1,1,9,2021-09-15 12:15:00,9,1
08,08435,5,4,3,3,18,45,2021-09-15 12:15:00,41,17
08,08436,6,5,3,4,17,52,2021-09-15 12:15:00,51,6
08,08437,2,3,3,2,0,10,2021-09-15 12:15:00,10,0
09,09161,1,9,4,1,4,44,2021-09-15 12:15:00,44,4
09,09162,35,63,35,24,46,494,2021-09-15 12:15:00,431,28
09,09163,3,8,2,1,13,30,2021-09-15 12:15:00,24,5
09,09171,3,2,1,2,1,25,2021-09-15 12:15:00,18,1
09,09172,3,2,2,3,0,19,2021-09-15 12:15:00,19,0
09,09173,2,1,0,2,4,20,2021-09-15 12:15:00,20,4
09,09174,1,3,0,1,2,24,2021-09-15 12:15:00,24,2
09,09175,1,4,3,1,0,18,2021-09-15 12:15:00,18,0
09,09176,3,1,0,3,3,45,2021-09-15 12:15:00,45,3
09,09177,1,2,1,1,0,19,2021-09-15 12:15:00,19,0
09,09178,1,2,0,1,1,11,2021-09-15 12:15:00,11,1
09,09179,1,0,0,1,3,9,2021-09-15 12:15:00,9,3
09,09180,4,1,0,2,11,53,2021-09-15 12:15:00,48,9
09,09181,2,1,1,1,3,10,2021-09-15 12:15:00,10,0
09,09182,1,2,2,1,3,23,2021-09-15 12:15:00,23,3
09,09183,1,1,0,1,0,14,2021-09-15 12:15:00,14,0
09,09184,2,0,0,2,1,9,2021-09-15 12:15:00,9,1
09,09185,4,2,0,2,13,20,2021-09-15 12:15:00,10,3
09,09186,1,0,0,1,1,7,2021-09-15 12:15:00,7,1
09,09187,5,10,5,5,3,61,2021-09-15 12:15:00,61,3
09,09188,6,3,1,5,12,36,2021-09-15 12:15:00,31,9
09,09189,4,2,2,3,6,50,2021-09-15 12:15:00,39,4
09,09190,3,0,0,3,10,14,2021-09-15 12:15:00,14,10
09,09261,5,0,0,3,6,50,2021-09-15 12:15:00,36,0
09,09262,4,3,0,2,11,37,2021-09-15 12:15:00,28,6
09,09263,1,5,4,1,7,20,2021-09-15 12:15:00,20,7
09,09271,2,1,0,2,2,28,2021-09-15 12:15:00,28,2
09,09272,2,0,0,2,3,15,2021-09-15 12:15:00,15,3
09,09273,3,1,0,3,2,8,2021-09-15 12:15:00,8,2
09,09274,1,2,1,1,0,6,2021-09-15 12:15:00,6,0
09,09275,2,2,1,2,1,22,2021-09-15 12:15:00,22,1
09,09276,2,3,0,2,1,12,2021-09-15 12:15:00,12,1
09,09277,2,3,2,2,3,13,2021-09-15 12:15:00,13,3
09,09278,2,3,0,2,1,11,2021-09-15 12:15:00,11,1
09,09279,2,0,0,2,9,15,2021-09-15 12:15:00,15,9
09,09361,3,4,2,1,17,23,2021-09-15 12:15:00,19,10
09,09362,7,12,7,4,36,180,2021-09-15 12:15:00,167,22
09,09363,3,1,0,1,7,45,2021-09-15 12:15:00,39,2
09,09371,1,1,1,1,3,7,2021-09-15 12:15:00,7,3
09,09372,1,0,0,1,0,9,2021-09-15 12:15:00,9,0
09,09373,1,0,0,1,0,19,2021-09-15 12:15:00,19,0
09,09375,2,2,2,2,2,12,2021-09-15 12:15:00,12,2
09,09376,4,1,0,4,7,17,2021-09-15 12:15:00,17,7
09,09377,2,0,0,2,7,11,2021-09-15 12:15:00,11,7
09,09461,4,3,3,1,8,42,2021-09-15 12:15:00,26,4
09,09462,7,2,1,2,8,53,2021-09-15 12:15:00,46,7
09,09463,3,1,1,1,9,31,2021-09-15 12:15:00,26,5
09,09464,3,1,1,1,12,26,2021-09-15 12:15:00,23,9
09,09471,2,0,0,2,5,11,2021-09-15 12:15:00,11,5
09,09472,1,0,0,1,4,3,2021-09-15 12:15:00,3,4
09,09474,2,0,0,2,6,8,2021-09-15 12:15:00,8,6
09,09475,2,0,0,2,3,14,2021-09-15 12:15:00,14,3
09,09476,1,0,0,1,5,10,2021-09-15 12:15:00,10,5
09,09477,1,0,0,1,3,24,2021-09-15 12:15:00,24,3
09,09478,3,0,0,3,12,31,2021-09-15 12:15:00,31,12
09,09479,2,0,0,2,10,10,2021-09-15 12:15:00,10,10
09,09561,2,2,0,2,5,18,2021-09-15 12:15:00,18,5
09,09562,5,9,7,3,12,107,2021-09-15 12:15:00,86,8
09,09563,3,2,1,1,5,40,2021-09-15 12:15:00,36,0
09,09564,12,12,8,6,41,141,2021-09-15 12:15:00,122,22
09,09565,1,0,0,1,0,4,2021-09-15 12:15:00,4,0
09,09571,3,0,0,3,3,21,2021-09-15 12:15:00,21,3
09,09572,1,0,0,1,1,2,2021-09-15 12:15:00,2,1
09,09574,3,2,0,3,8,18,2021-09-15 12:15:00,18,8
09,09575,2,0,0,2,5,43,2021-09-15 12:15:00,43,5
09,09576,1,0,0,1,0,6,2021-09-15 12:15:00,6,0
09,09577,2,1,1,2,4,12,2021-09-15 12:15:00,12,4
09,09661,3,2,2,1,1,52,2021-09-15 12:15:00,37,0
09,09662,4,6,2,2,7,60,2021-09-15 12:15:00,48,5
09,09663,4,9,5,2,23,115,2021-09-15 12:15:00,115,19
09,09671,1,1,1,1,1,6,2021-09-15 12:15:00,6,1
09,09672,4,3,2,4,3,37,2021-09-15 12:15:00,37,3
09,09673,1,0,0,1,16,123,2021-09-15 12:15:00,123,16
09,09674,2,0,0,2,3,6,2021-09-15 12:15:00,6,3
09,09675,1,0,0,1,1,6,2021-09-15 12:15:00,6,1
09,09676,1,1,1,1,0,8,2021-09-15 12:15:00,8,0
09,09677,1,1,0,1,1,5,2021-09-15 12:15:00,5,1
09,09678,2,1,0,2,4,2,2021-09-15 12:15:00,2,4
09,09679,1,0,0,1,0,8,2021-09-15 12:15:00,8,0
09,09761,6,12,9,3,30,123,2021-09-15 12:15:00,89,16
09,09762,1,4,1,1,0,14,2021-09-15 12:15:00,14,0
09,09763,3,0,0,1,1,43,2021-09-15 12:15:00,26,0
09,09764,3,1,0,1,1,29,2021-09-15 12:15:00,19,1
09,09771,2,0,0,2,2,14,2021-09-15 12:15:00,14,2
09,09772,2,1,0,2,5,7,2021-09-15 12:15:00,7,5
09,09773,2,1,0,2,0,14,2021-09-15 12:15:00,14,0
09,09774,4,2,0,4,6,40,2021-09-15 12:15:00,40,6
09,09775,2,2,0,2,3,16,2021-09-15 12:15:00,16,3
09,09776,2,0,0,2,1,11,2021-09-15 12:15:00,11,1
09,09777,3,1,0,3,5,12,2021-09-15 12:15:00,12,5
09,09778,2,1,0,2,1,12,2021-09-15 12:15:00,12,1
09,09779,3,1,1,3,3,22,2021-09-15 12:15:00,22,3
09,09780,2,2,1,2,3,15,2021-09-15 12:15:00,15,3
10,10041,9,18,5,7,20,153,2021-09-15 12:15:00,143,15
10,10042,1,1,0,1,3,9,2021-09-15 12:15:00,9,3
10,10043,4,0,0,2,7,29,2021-09-15 12:15:00,22,4
10,10044,4,3,2,3,19,41,2021-09-15 12:15:00,33,14
10,10045,4,14,4,2,4,182,2021-09-15 12:15:00,169,1
10,10046,1,1,0,1,6,8,2021-09-15 12:15:00,8,6
11,11000,64,82,53,41,117,1053,2021-09-15 12:15:00,952,103
12,12051,4,2,2,3,11,58,2021-09-15 12:15:00,48,5
12,12052,3,1,1,2,10,81,2021-09-15 12:15:00,74,5
12,12053,1,1,1,1,2,10,2021-09-15 12:15:00,10,2
12,12054,6,2,0,4,21,48,2021-09-15 12:15:00,36,11
12,12060,2,1,0,2,10,54,2021-09-15 12:15:00,54,10
12,12061,5,1,1,5,6,31,2021-09-15 12:15:00,31,6
12,12062,2,0,0,2,2,10,2021-09-15 12:15:00,10,2
12,12063,4,0,0,2,7,14,2021-09-15 12:15:00,14,3
12,12064,3,0,0,3,6,17,2021-09-15 12:15:00,17,6
12,12065,5,1,0,5,10,27,2021-09-15 12:15:00,27,10
12,12066,1,1,0,1,1,15,2021-09-15 12:15:00,15,1
12,12067,2,2,2,2,1,39,2021-09-15 12:15:00,39,1
12,12068,3,0,0,3,1,49,2021-09-15 12:15:00,49,1
12,12069,2,1,1,2,8,38,2021-09-15 12:15:00,38,8
12,12070,2,0,0,2,2,12,2021-09-15 12:15:00,12,2
12,12071,3,0,0,3,7,13,2021-09-15 12:15:00,13,7
12,12072,2,2,0,2,3,12,2021-09-15 12:15:00,12,3
12,12073,4,0,0,4,11,17,2021-09-15 12:15:00,17,11
13,13003,4,4,4,2,16,100,2021-09-15 12:15:00,88,4
13,13004,3,3,0,1,8,64,2021-09-15 12:15:00,51,1
13,13071,7,2,1,5,11,65,2021-09-15 12:15:00,54,9
13,13072,6,2,2,4,17,28,2021-09-15 12:15:00,28,17
13,13073,4,0,0,4,6,53,2021-09-15 12:15:00,53,6
13,13074,2,0,0,2,5,12,2021-09-15 12:15:00,12,5
13,13075,9,2,1,7,22,154,2021-09-15 12:15:00,139,17
13,13076,7,2,1,7,17,108,2021-09-15 12:15:00,108,17
14,14511,7,3,2,3,19,165,2021-09-15 12:15:00,147,11
14,14521,7,2,1,6,11,74,2021-09-15 12:15:00,72,9
14,14522,5,4,3,5,11,40,2021-09-15 12:15:00,40,11
14,14523,6,5,1,5,15,47,2021-09-15 12:15:00,47,15
14,14524,6,3,2,5,13,88,2021-09-15 12:15:00,86,13
14,14612,16,11,5,6,41,247,2021-09-15 12:15:00,221,36
14,14625,7,1,0,6,16,47,2021-09-15 12:15:00,47,16
14,14626,7,1,0,6,14,53,2021-09-15 12:15:00,47,14
14,14627,5,0,0,5,11,54,2021-09-15 12:15:00,54,11
14,14628,6,1,0,6,14,181,2021-09-15 12:15:00,181,14
14,14713,11,4,2,7,72,271,2021-09-15 12:15:00,236,55
14,14729,4,2,2,3,5,53,2021-09-15 12:15:00,48,2
14,14730,8,0,0,8,16,42,2021-09-15 12:15:00,42,16
15,15001,3,0,0,1,8,24,2021-09-15 12:15:00,17,3
15,15002,10,0,0,5,39,226,2021-09-15 12:15:00,206,30
15,15003,9,3,2,6,7,188,2021-09-15 12:15:00,167,4
15,15081,2,0,0,2,5,13,2021-09-15 12:15:00,13,5
15,15082,3,3,1,3,14,21,2021-09-15 12:15:00,21,14
15,15083,2,0,0,2,0,16,2021-09-15 12:15:00,16,0
15,15084,3,1,0,3,11,23,2021-09-15 12:15:00,23,11
15,15085,5,0,0,4,11,50,2021-09-15 12:15:00,44,9
15,15086,1,0,0,1,7,10,2021-09-15 12:15:00,10,7
15,15087,3,0,0,3,9,19,2021-09-15 12:15:00,19,9
15,15088,2,0,0,2,4,18,2021-09-15 12:15:00,18,4
15,15089,4,0,0,4,5,32,2021-09-15 12:15:00,32,5
15,15090,3,0,0,2,10,14,2021-09-15 12:15:00,14,7
15,15091,4,1,0,2,7,23,2021-09-15 12:15:00,23,5
16,16051,3,3,2,2,5,69,2021-09-15 12:15:00,65,5
16,16052,1,0,0,1,2,38,2021-09-15 12:15:00,38,2
16,16053,3,1,1,1,12,102,2021-09-15 12:15:00,80,4
16,16054,2,1,0,1,18,14,2021-09-15 12:15:00,10,12
16,16055,1,0,0,1,0,12,2021-09-15 12:15:00,12,0
16,16056,1,0,0,1,7,10,2021-09-15 12:15:00,10,7
16,16061,2,0,0,2,9,11,2021-09-15 12:15:00,11,9
16,16062,4,1,1,3,25,33,2021-09-15 12:15:00,28,16
16,16063,3,0,0,3,14,60,2021-09-15 12:15:00,60,14
16,16064,4,0,0,3,3,14,2021-09-15 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-09-15 12:15:00,6,0
16,16066,2,2,1,2,9,33,2021-09-15 12:15:00,33,9
16,16067,2,0,0,2,10,7,2021-09-15 12:15:00,7,10
16,16068,1,0,0,1,0,6,2021-09-15 12:15:00,6,0
16,16069,1,1,1,1,2,6,2021-09-15 12:15:00,6,2
16,16070,3,0,0,2,10,7,2021-09-15 12:15:00,6,10
16,16071,3,1,1,3,9,69,2021-09-15 12:15:00,69,9
16,16072,1,0,0,1,2,6,2021-09-15 12:15:00,6,2
16,16073,1,1,0,1,6,15,2021-09-15 12:15:00,15,6
16,16074,1,0,0,1,2,6,2021-09-15 12:15:00,6,2
16,16075,1,0,0,1,3,2,2021-09-15 12:15:00,2,3
16,16076,1,0,0,1,3,7,2021-09-15 12:15:00,7,3
16,16077,2,0,0,1,6,26,2021-09-15 12:15:00,24,4
