bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06433,2,1,0,2,0,21,2021-07-16 12:15:00,21,0
06,06434,2,1,0,2,9,17,2021-07-16 12:15:00,17,9
06,06435,7,0,0,4,12,71,2021-07-16 12:15:00,66,3
06,06436,2,0,0,2,1,25,2021-07-16 12:15:00,25,1
06,06437,2,10,1,2,7,119,2021-07-16 12:15:00,119,7
06,06438,2,3,2,2,4,15,2021-07-16 12:15:00,15,4
06,06439,2,0,0,2,3,11,2021-07-16 12:15:00,11,3
06,06440,5,0,0,5,6,61,2021-07-16 12:15:00,61,6
06,06531,6,10,7,4,22,210,2021-07-16 12:15:00,192,18
06,06532,2,0,0,2,2,52,2021-07-16 12:15:00,52,2
06,06533,3,0,0,3,11,41,2021-07-16 12:15:00,41,11
06,06534,3,0,0,3,29,120,2021-07-16 12:15:00,120,29
06,06535,4,0,0,4,7,19,2021-07-16 12:15:00,19,7
06,06611,6,2,2,6,19,133,2021-07-16 12:15:00,133,19
06,06631,5,1,0,3,17,75,2021-07-16 12:15:00,69,12
06,06632,4,0,0,3,9,49,2021-07-16 12:15:00,46,5
06,06633,3,0,0,3,7,20,2021-07-16 12:15:00,20,7
06,06634,3,1,1,3,8,21,2021-07-16 12:15:00,21,8
06,06635,6,0,0,6,7,76,2021-07-16 12:15:00,76,7
06,06636,3,0,0,3,11,21,2021-07-16 12:15:00,21,11
07,07111,6,1,1,4,32,75,2021-07-16 12:15:00,65,24
07,07131,2,0,0,2,3,16,2021-07-16 12:15:00,16,3
07,07132,2,0,0,2,10,5,2021-07-16 12:15:00,5,10
07,07133,6,0,0,4,11,35,2021-07-16 12:15:00,26,6
07,07134,2,0,0,2,4,16,2021-07-16 12:15:00,16,4
07,07135,2,0,0,2,5,5,2021-07-16 12:15:00,5,5
07,07137,3,0,0,3,8,28,2021-07-16 12:15:00,28,8
07,07138,8,0,0,5,27,51,2021-07-16 12:15:00,39,19
07,07140,2,0,0,2,7,9,2021-07-16 12:15:00,9,7
07,07141,5,4,4,5,6,26,2021-07-16 12:15:00,26,6
07,07143,4,0,0,4,7,24,2021-07-16 12:15:00,24,7
07,07211,6,1,0,3,7,65,2021-07-16 12:15:00,54,6
07,07231,2,0,0,2,5,19,2021-07-16 12:15:00,19,5
07,07232,2,0,0,2,1,12,2021-07-16 12:15:00,12,1
07,07233,2,0,0,2,1,15,2021-07-16 12:15:00,15,1
07,07235,2,0,0,2,8,8,2021-07-16 12:15:00,8,8
07,07311,1,0,0,1,4,9,2021-07-16 12:15:00,9,4
07,07312,3,2,2,1,14,95,2021-07-16 12:15:00,86,10
07,07313,3,0,0,2,9,18,2021-07-16 12:15:00,18,2
07,07314,6,0,0,4,17,94,2021-07-16 12:15:00,81,16
07,07315,2,4,4,2,14,94,2021-07-16 12:15:00,94,14
07,07316,1,0,0,1,0,12,2021-07-16 12:15:00,12,0
07,07317,2,0,0,1,4,12,2021-07-16 12:15:00,11,1
07,07318,3,3,3,2,2,27,2021-07-16 12:15:00,26,2
07,07319,3,0,0,1,11,41,2021-07-16 12:15:00,22,8
07,07320,1,0,0,1,3,6,2021-07-16 12:15:00,6,3
07,07331,1,0,0,1,3,5,2021-07-16 12:15:00,5,3
07,07332,2,0,0,2,6,12,2021-07-16 12:15:00,12,6
07,07333,2,1,0,2,3,9,2021-07-16 12:15:00,9,3
07,07334,2,0,0,2,7,16,2021-07-16 12:15:00,16,7
07,07335,1,0,0,1,4,6,2021-07-16 12:15:00,6,4
07,07336,1,0,0,1,3,13,2021-07-16 12:15:00,13,3
07,07337,2,0,0,2,2,11,2021-07-16 12:15:00,11,2
07,07339,1,0,0,1,0,9,2021-07-16 12:15:00,9,0
07,07340,1,0,0,1,8,1,2021-07-16 12:15:00,1,8
08,08111,12,9,7,10,41,212,2021-07-16 12:15:00,192,39
08,08115,6,0,0,4,8,41,2021-07-16 12:15:00,32,4
08,08116,8,1,1,4,6,73,2021-07-16 12:15:00,59,4
08,08117,5,2,2,3,11,32,2021-07-16 12:15:00,29,7
08,08118,5,6,3,4,5,91,2021-07-16 12:15:00,90,4
08,08119,4,1,1,2,10,45,2021-07-16 12:15:00,37,5
08,08121,3,3,3,1,7,48,2021-07-16 12:15:00,35,1
08,08125,2,0,0,2,5,41,2021-07-16 12:15:00,41,5
08,08126,1,0,0,1,2,5,2021-07-16 12:15:00,5,2
08,08127,4,0,0,2,10,42,2021-07-16 12:15:00,38,6
08,08128,4,0,0,3,19,45,2021-07-16 12:15:00,36,12
08,08135,2,0,0,1,11,11,2021-07-16 12:15:00,11,5
08,08136,8,0,0,4,17,55,2021-07-16 12:15:00,45,5
08,08211,3,0,0,1,5,15,2021-07-16 12:15:00,8,2
08,08212,6,0,0,4,22,116,2021-07-16 12:15:00,104,22
08,08215,3,0,0,3,6,44,2021-07-16 12:15:00,44,6
08,08216,2,0,0,2,0,10,2021-07-16 12:15:00,10,0
08,08221,8,4,2,6,22,232,2021-07-16 12:15:00,199,16
08,08222,6,0,0,3,14,101,2021-07-16 12:15:00,83,9
08,08225,3,0,0,3,8,15,2021-07-16 12:15:00,15,8
08,08226,4,0,0,4,4,32,2021-07-16 12:15:00,32,4
08,08231,4,0,0,2,14,49,2021-07-16 12:15:00,39,13
08,08235,3,0,0,3,8,19,2021-07-16 12:15:00,19,8
08,08236,2,0,0,2,0,10,2021-07-16 12:15:00,10,0
08,08237,1,0,0,1,2,12,2021-07-16 12:15:00,12,2
08,08311,7,4,3,4,38,184,2021-07-16 12:15:00,156,30
08,08315,3,0,0,3,3,26,2021-07-16 12:15:00,26,3
08,08316,3,5,0,3,3,87,2021-07-16 12:15:00,87,3
08,08317,8,1,0,6,21,70,2021-07-16 12:15:00,65,14
08,08325,2,0,0,2,0,10,2021-07-16 12:15:00,10,0
08,08326,6,0,0,2,17,41,2021-07-16 12:15:00,34,14
08,08327,1,0,0,1,2,8,2021-07-16 12:15:00,8,2
08,08335,10,0,0,6,22,68,2021-07-16 12:15:00,59,12
08,08336,2,1,0,2,16,13,2021-07-16 12:15:00,6,10
08,08337,1,0,0,1,1,9,2021-07-16 12:15:00,9,1
08,08415,3,1,0,1,14,30,2021-07-16 12:15:00,18,2
08,08416,5,1,1,2,6,96,2021-07-16 12:15:00,68,3
08,08417,1,4,2,1,2,24,2021-07-16 12:15:00,24,2
08,08421,5,1,0,4,40,95,2021-07-16 12:15:00,76,37
08,08425,2,0,0,2,1,15,2021-07-16 12:15:00,15,1
08,08426,1,0,0,1,2,12,2021-07-16 12:15:00,12,2
08,08435,5,0,0,3,8,55,2021-07-16 12:15:00,51,7
08,08436,6,7,5,4,9,53,2021-07-16 12:15:00,47,8
08,08437,2,0,0,2,6,8,2021-07-16 12:15:00,8,6
09,09161,1,0,0,1,8,40,2021-07-16 12:15:00,40,8
09,09162,35,21,15,24,47,490,2021-07-16 12:15:00,417,39
09,09163,3,0,0,1,7,38,2021-07-16 12:15:00,29,2
09,09171,3,1,0,2,3,23,2021-07-16 12:15:00,16,3
09,09172,3,0,0,3,2,17,2021-07-16 12:15:00,17,2
09,09173,2,0,0,2,3,21,2021-07-16 12:15:00,21,3
09,09174,1,1,1,1,2,24,2021-07-16 12:15:00,24,2
09,09175,1,0,0,1,2,16,2021-07-16 12:15:00,16,2
09,09176,3,4,4,3,7,41,2021-07-16 12:15:00,41,7
09,09177,1,0,0,1,0,19,2021-07-16 12:15:00,19,0
09,09178,1,0,0,1,1,11,2021-07-16 12:15:00,11,1
09,09179,1,0,0,1,2,10,2021-07-16 12:15:00,10,2
09,09180,4,0,0,2,11,54,2021-07-16 12:15:00,49,10
09,09181,2,0,0,1,8,5,2021-07-16 12:15:00,5,5
09,09182,1,0,0,1,3,23,2021-07-16 12:15:00,23,3
09,09183,1,0,0,1,2,12,2021-07-16 12:15:00,12,2
09,09184,2,0,0,2,1,9,2021-07-16 12:15:00,9,1
09,09185,4,0,0,2,13,21,2021-07-16 12:15:00,11,3
09,09186,1,0,0,1,5,3,2021-07-16 12:15:00,3,5
09,09187,5,4,3,5,10,54,2021-07-16 12:15:00,54,10
09,09188,6,0,0,5,14,44,2021-07-16 12:15:00,41,9
09,09189,4,1,1,3,11,44,2021-07-16 12:15:00,30,8
09,09190,3,0,0,3,4,20,2021-07-16 12:15:00,20,4
09,09261,5,0,0,3,6,49,2021-07-16 12:15:00,33,2
09,09262,4,0,0,2,11,37,2021-07-16 12:15:00,30,4
09,09263,1,0,0,1,4,23,2021-07-16 12:15:00,23,4
09,09271,2,0,0,2,2,29,2021-07-16 12:15:00,29,2
09,09272,2,0,0,2,4,14,2021-07-16 12:15:00,14,4
09,09273,3,0,0,3,1,9,2021-07-16 12:15:00,9,1
09,09274,1,0,0,1,1,5,2021-07-16 12:15:00,5,1
09,09275,2,0,0,2,5,19,2021-07-16 12:15:00,19,5
09,09276,2,0,0,2,3,10,2021-07-16 12:15:00,10,3
09,09277,2,1,1,2,4,10,2021-07-16 12:15:00,10,4
09,09278,2,0,0,2,10,3,2021-07-16 12:15:00,3,10
09,09279,2,0,0,2,10,14,2021-07-16 12:15:00,14,10
09,09361,3,0,0,1,3,37,2021-07-16 12:15:00,27,2
09,09362,7,4,3,4,19,192,2021-07-16 12:15:00,174,10
09,09363,3,0,0,1,10,53,2021-07-16 12:15:00,50,2
09,09371,1,0,0,1,3,7,2021-07-16 12:15:00,7,3
09,09372,1,0,0,1,6,8,2021-07-16 12:15:00,8,6
09,09373,1,1,1,1,8,12,2021-07-16 12:15:00,12,8
09,09375,2,0,0,2,1,11,2021-07-16 12:15:00,11,1
09,09376,4,1,0,4,6,16,2021-07-16 12:15:00,16,6
09,09377,2,0,0,2,9,9,2021-07-16 12:15:00,9,9
09,09461,4,0,0,1,11,39,2021-07-16 12:15:00,26,4
09,09462,7,0,0,2,6,53,2021-07-16 12:15:00,48,3
09,09463,3,1,0,1,11,30,2021-07-16 12:15:00,26,6
09,09464,3,0,0,1,10,28,2021-07-16 12:15:00,24,8
09,09471,2,0,0,2,10,6,2021-07-16 12:15:00,6,10
09,09472,1,0,0,1,3,4,2021-07-16 12:15:00,4,3
09,09474,2,0,0,2,8,6,2021-07-16 12:15:00,6,8
09,09475,2,0,0,2,4,12,2021-07-16 12:15:00,12,4
09,09476,1,0,0,1,3,12,2021-07-16 12:15:00,12,3
09,09477,1,0,0,1,12,15,2021-07-16 12:15:00,15,12
09,09478,3,0,0,3,7,38,2021-07-16 12:15:00,38,7
09,09479,2,0,0,2,11,9,2021-07-16 12:15:00,9,11
09,09561,2,1,1,2,3,18,2021-07-16 12:15:00,18,3
09,09562,5,4,2,3,10,122,2021-07-16 12:15:00,101,6
09,09563,3,0,0,1,5,40,2021-07-16 12:15:00,36,0
09,09564,12,7,3,6,40,146,2021-07-16 12:15:00,122,26
09,09565,1,0,0,1,1,3,2021-07-16 12:15:00,3,1
09,09571,3,0,0,3,6,18,2021-07-16 12:15:00,18,6
09,09572,1,0,0,1,3,3,2021-07-16 12:15:00,3,3
09,09574,3,0,0,3,3,23,2021-07-16 12:15:00,23,3
09,09575,2,0,0,2,11,37,2021-07-16 12:15:00,37,11
09,09576,1,0,0,1,1,5,2021-07-16 12:15:00,5,1
09,09577,2,0,0,2,3,13,2021-07-16 12:15:00,13,3
09,09661,3,1,1,1,4,55,2021-07-16 12:15:00,40,4
09,09662,4,2,0,2,6,60,2021-07-16 12:15:00,47,4
09,09663,5,2,1,3,17,122,2021-07-16 12:15:00,122,13
09,09671,1,0,0,1,3,3,2021-07-16 12:15:00,3,3
09,09672,4,0,0,4,6,36,2021-07-16 12:15:00,36,6
09,09673,1,1,1,1,18,121,2021-07-16 12:15:00,121,18
09,09674,2,0,0,2,1,8,2021-07-16 12:15:00,8,1
09,09675,1,0,0,1,1,7,2021-07-16 12:15:00,7,1
09,09676,1,0,0,1,4,6,2021-07-16 12:15:00,6,4
09,09677,1,0,0,1,1,5,2021-07-16 12:15:00,5,1
09,09678,2,0,0,2,4,2,2021-07-16 12:15:00,2,4
09,09679,1,0,0,1,1,8,2021-07-16 12:15:00,8,1
09,09761,6,0,0,3,20,126,2021-07-16 12:15:00,89,7
09,09762,1,0,0,1,0,14,2021-07-16 12:15:00,14,0
09,09763,3,0,0,1,13,31,2021-07-16 12:15:00,21,5
09,09764,3,0,0,1,3,27,2021-07-16 12:15:00,19,1
09,09771,2,0,0,2,2,14,2021-07-16 12:15:00,14,2
09,09772,2,0,0,2,4,8,2021-07-16 12:15:00,8,4
09,09773,2,0,0,2,5,9,2021-07-16 12:15:00,9,5
09,09774,4,0,0,4,14,30,2021-07-16 12:15:00,30,14
09,09775,2,0,0,2,7,12,2021-07-16 12:15:00,12,7
09,09776,2,0,0,2,2,10,2021-07-16 12:15:00,10,2
09,09777,3,0,0,3,7,10,2021-07-16 12:15:00,10,7
09,09778,2,0,0,2,6,8,2021-07-16 12:15:00,8,6
09,09779,3,0,0,3,2,20,2021-07-16 12:15:00,20,2
09,09780,2,0,0,2,4,14,2021-07-16 12:15:00,14,4
10,10041,9,1,0,7,34,148,2021-07-16 12:15:00,141,25
10,10042,1,1,0,1,5,7,2021-07-16 12:15:00,7,5
10,10043,5,0,0,3,6,28,2021-07-16 12:15:00,21,3
10,10044,4,1,0,3,8,52,2021-07-16 12:15:00,40,7
10,10045,4,3,1,2,17,172,2021-07-16 12:15:00,159,14
10,10046,1,0,0,1,1,10,2021-07-16 12:15:00,10,1
11,11000,64,37,28,41,180,1005,2021-07-16 12:15:00,920,149
12,12051,4,0,0,3,15,53,2021-07-16 12:15:00,46,6
12,12052,3,2,0,2,5,86,2021-07-16 12:15:00,74,5
12,12053,1,0,0,1,1,11,2021-07-16 12:15:00,11,1
12,12054,6,0,0,4,17,54,2021-07-16 12:15:00,36,13
12,12060,2,0,0,2,8,55,2021-07-16 12:15:00,55,8
12,12061,5,0,0,5,8,29,2021-07-16 12:15:00,29,8
12,12062,3,0,0,3,8,9,2021-07-16 12:15:00,9,8
12,12063,4,0,0,2,4,17,2021-07-16 12:15:00,16,1
12,12064,3,0,0,3,3,20,2021-07-16 12:15:00,20,3
12,12065,5,0,0,5,10,26,2021-07-16 12:15:00,26,10
12,12066,1,1,0,1,1,15,2021-07-16 12:15:00,15,1
12,12067,3,0,0,3,13,52,2021-07-16 12:15:00,52,13
12,12068,3,0,0,3,8,43,2021-07-16 12:15:00,43,8
12,12069,2,1,1,2,5,41,2021-07-16 12:15:00,41,5
12,12070,2,0,0,2,4,10,2021-07-16 12:15:00,10,4
12,12071,3,0,0,3,3,17,2021-07-16 12:15:00,17,3
12,12072,2,0,0,2,0,13,2021-07-16 12:15:00,13,0
12,12073,4,0,0,4,6,22,2021-07-16 12:15:00,22,6
13,13003,4,0,0,2,19,96,2021-07-16 12:15:00,82,9
13,13004,3,0,0,1,26,44,2021-07-16 12:15:00,36,16
13,13071,7,0,0,5,11,66,2021-07-16 12:15:00,58,6
13,13072,6,0,0,4,18,25,2021-07-16 12:15:00,25,18
13,13073,4,0,0,4,16,43,2021-07-16 12:15:00,43,16
13,13074,2,0,0,2,9,8,2021-07-16 12:15:00,8,9
13,13075,8,0,0,6,33,138,2021-07-16 12:15:00,127,22
13,13076,7,0,0,7,27,98,2021-07-16 12:15:00,98,27
14,14511,7,1,0,3,30,154,2021-07-16 12:15:00,140,18
14,14521,7,2,0,6,16,69,2021-07-16 12:15:00,68,13
14,14522,5,2,2,5,12,39,2021-07-16 12:15:00,39,12
14,14523,6,0,0,5,19,47,2021-07-16 12:15:00,47,15
14,14524,6,0,0,5,18,83,2021-07-16 12:15:00,81,18
14,14612,16,6,4,6,58,224,2021-07-16 12:15:00,203,49
14,14625,7,0,0,6,26,41,2021-07-16 12:15:00,41,26
14,14626,7,0,0,6,23,44,2021-07-16 12:15:00,38,23
14,14627,5,3,2,5,14,49,2021-07-16 12:15:00,49,14
14,14628,6,1,0,6,22,171,2021-07-16 12:15:00,171,22
14,14713,11,2,2,7,64,271,2021-07-16 12:15:00,241,42
14,14729,4,1,1,3,15,43,2021-07-16 12:15:00,40,10
14,14730,8,0,0,8,9,51,2021-07-16 12:15:00,51,9
15,15001,3,0,0,1,8,32,2021-07-16 12:15:00,27,1
15,15002,10,1,1,5,34,233,2021-07-16 12:15:00,214,24
15,15003,9,1,0,6,11,198,2021-07-16 12:15:00,176,9
15,15081,2,0,0,2,7,11,2021-07-16 12:15:00,11,7
15,15082,3,0,0,3,17,18,2021-07-16 12:15:00,18,17
15,15083,2,0,0,2,4,9,2021-07-16 12:15:00,9,4
15,15084,3,0,0,3,2,25,2021-07-16 12:15:00,25,2
15,15085,5,0,0,4,11,43,2021-07-16 12:15:00,39,7
15,15086,2,0,0,2,3,25,2021-07-16 12:15:00,25,3
15,15087,3,0,0,3,3,25,2021-07-16 12:15:00,25,3
15,15088,2,0,0,2,7,15,2021-07-16 12:15:00,15,7
15,15089,4,0,0,4,3,32,2021-07-16 12:15:00,32,3
15,15090,3,0,0,2,10,14,2021-07-16 12:15:00,14,7
15,15091,4,0,0,2,4,28,2021-07-16 12:15:00,28,2
16,16051,3,1,1,2,16,60,2021-07-16 12:15:00,57,15
16,16052,1,0,0,1,0,40,2021-07-16 12:15:00,40,0
16,16053,3,3,3,1,11,107,2021-07-16 12:15:00,85,3
16,16054,2,1,1,1,15,17,2021-07-16 12:15:00,11,11
16,16055,1,0,0,1,2,10,2021-07-16 12:15:00,10,2
16,16056,1,0,0,1,9,8,2021-07-16 12:15:00,8,9
16,16061,2,0,0,2,5,12,2021-07-16 12:15:00,12,5
16,16062,4,5,5,3,20,38,2021-07-16 12:15:00,34,10
16,16063,3,0,0,3,7,69,2021-07-16 12:15:00,69,7
16,16064,4,0,0,3,2,15,2021-07-16 12:15:00,15,0
16,16065,1,0,0,1,1,6,2021-07-16 12:15:00,6,1
16,16066,2,0,0,2,9,33,2021-07-16 12:15:00,33,9
16,16067,2,1,1,2,3,14,2021-07-16 12:15:00,14,3
16,16068,1,0,0,1,0,6,2021-07-16 12:15:00,6,0
16,16069,1,1,0,1,3,5,2021-07-16 12:15:00,5,3
16,16070,3,1,1,2,3,14,2021-07-16 12:15:00,13,3
16,16071,3,0,0,3,6,74,2021-07-16 12:15:00,74,6
16,16072,1,0,0,1,4,4,2021-07-16 12:15:00,4,4
16,16073,1,0,0,1,6,18,2021-07-16 12:15:00,18,6
16,16074,1,0,0,1,2,4,2021-07-16 12:15:00,4,2
16,16075,1,0,0,1,3,2,2021-07-16 12:15:00,2,3
16,16076,1,0,0,1,6,4,2021-07-16 12:15:00,4,6
16,16077,2,0,0,1,3,28,2021-07-16 12:15:00,26,2
