bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
04,04011,9,9,8,8,14,122,2021-09-19 12:15:00,113,7
04,04012,4,4,2,3,10,46,2021-09-19 12:15:00,39,4
05,05111,14,30,13,11,28,266,2021-09-19 12:15:00,241,24
05,05112,15,12,4,9,24,141,2021-09-19 12:15:00,120,17
05,05113,15,38,25,12,30,334,2021-09-19 12:15:00,312,26
05,05114,7,8,4,4,20,66,2021-09-19 12:15:00,55,19
05,05116,6,7,2,4,11,79,2021-09-19 12:15:00,73,10
05,05117,2,3,1,2,4,30,2021-09-19 12:15:00,30,4
05,05119,6,6,3,4,19,55,2021-09-19 12:15:00,45,10
05,05120,1,0,0,1,0,26,2021-09-19 12:15:00,26,0
05,05122,4,15,9,3,18,58,2021-09-19 12:15:00,55,17
05,05124,7,16,11,5,28,122,2021-09-19 12:15:00,112,24
05,05154,8,3,3,5,19,53,2021-09-19 12:15:00,53,11
05,05158,6,4,3,6,6,56,2021-09-19 12:15:00,56,6
05,05162,7,4,1,5,13,85,2021-09-19 12:15:00,79,5
05,05166,4,2,1,4,4,31,2021-09-19 12:15:00,31,4
05,05170,11,7,3,8,30,92,2021-09-19 12:15:00,90,21
05,05314,18,25,16,11,13,266,2021-09-19 12:15:00,207,10
05,05315,26,36,18,18,27,275,2021-09-19 12:15:00,257,25
05,05316,5,4,0,2,11,58,2021-09-19 12:15:00,44,7
05,05334,12,17,13,6,22,246,2021-09-19 12:15:00,227,19
05,05358,6,6,2,4,15,48,2021-09-19 12:15:00,42,13
05,05362,6,5,2,6,17,43,2021-09-19 12:15:00,43,17
05,05366,3,0,0,3,10,20,2021-09-19 12:15:00,20,10
05,05370,3,6,3,3,1,38,2021-09-19 12:15:00,38,1
05,05374,6,4,2,6,14,67,2021-09-19 12:15:00,67,14
05,05378,4,1,0,4,8,32,2021-09-19 12:15:00,32,8
05,05382,7,9,7,6,12,67,2021-09-19 12:15:00,55,12
05,05512,2,2,2,2,16,27,2021-09-19 12:15:00,27,16
05,05513,7,6,2,4,14,78,2021-09-19 12:15:00,62,4
05,05515,9,7,5,7,10,206,2021-09-19 12:15:00,192,9
05,05554,6,4,0,5,30,43,2021-09-19 12:15:00,43,28
05,05558,5,4,3,3,7,23,2021-09-19 12:15:00,13,7
05,05562,15,2,1,14,48,181,2021-09-19 12:15:00,153,44
05,05566,7,3,1,5,22,78,2021-09-19 12:15:00,66,21
05,05570,6,3,2,5,17,29,2021-09-19 12:15:00,29,15
05,05711,6,7,3,4,20,116,2021-09-19 12:15:00,91,17
05,05754,3,3,3,3,11,21,2021-09-19 12:15:00,21,11
05,05758,5,1,0,3,7,49,2021-09-19 12:15:00,43,3
05,05762,6,1,1,5,7,28,2021-09-19 12:15:00,24,7
05,05766,2,10,7,2,2,48,2021-09-19 12:15:00,48,2
05,05770,9,14,7,6,31,176,2021-09-19 12:15:00,161,21
05,05774,7,10,9,5,7,86,2021-09-19 12:15:00,74,4
05,05911,8,16,12,6,18,163,2021-09-19 12:15:00,145,15
05,05913,9,11,9,9,20,256,2021-09-19 12:15:00,256,20
05,05914,7,2,0,5,12,66,2021-09-19 12:15:00,62,6
05,05915,7,4,2,5,33,63,2021-09-19 12:15:00,51,23
05,05916,4,4,3,4,3,54,2021-09-19 12:15:00,54,3
05,05954,8,6,4,6,22,105,2021-09-19 12:15:00,75,9
05,05958,10,6,5,9,31,68,2021-09-19 12:15:00,66,25
05,05962,10,3,1,8,25,82,2021-09-19 12:15:00,76,23
05,05966,3,3,2,3,17,11,2021-09-19 12:15:00,11,17
05,05970,5,7,4,5,21,86,2021-09-19 12:15:00,86,21
05,05974,9,3,2,7,19,70,2021-09-19 12:15:00,63,12
05,05978,8,3,3,8,17,95,2021-09-19 12:15:00,95,17
06,06411,7,12,7,4,21,70,2021-09-19 12:15:00,42,4
06,06412,17,26,9,12,50,240,2021-09-19 12:15:00,217,46
06,06413,4,7,4,2,11,94,2021-09-19 12:15:00,88,3
06,06414,6,8,5,4,12,91,2021-09-19 12:15:00,77,12
06,06431,5,2,0,5,13,30,2021-09-19 12:15:00,30,13
06,06432,2,5,5,2,0,26,2021-09-19 12:15:00,26,0
06,06433,2,4,1,2,2,21,2021-09-19 12:15:00,21,2
06,06434,2,6,1,2,3,22,2021-09-19 12:15:00,22,3
06,06435,7,5,2,4,9,71,2021-09-19 12:15:00,63,4
06,06436,1,0,0,1,3,16,2021-09-19 12:15:00,16,3
06,06437,2,4,4,2,3,123,2021-09-19 12:15:00,123,3
06,06438,2,7,7,2,4,19,2021-09-19 12:15:00,19,4
06,06439,2,3,2,2,1,15,2021-09-19 12:15:00,15,1
06,06440,5,8,4,5,4,58,2021-09-19 12:15:00,58,4
06,06531,6,13,9,4,27,179,2021-09-19 12:15:00,158,25
06,06532,2,3,1,2,1,43,2021-09-19 12:15:00,43,1
06,06533,3,5,1,3,12,40,2021-09-19 12:15:00,40,12
06,06534,3,9,7,3,21,116,2021-09-19 12:15:00,116,21
06,06535,4,0,0,4,6,18,2021-09-19 12:15:00,18,6
06,06611,6,7,3,6,21,129,2021-09-19 12:15:00,129,21
06,06631,5,5,4,3,13,79,2021-09-19 12:15:00,72,9
06,06632,4,3,1,3,9,46,2021-09-19 12:15:00,44,4
06,06633,4,0,0,4,5,26,2021-09-19 12:15:00,26,5
06,06634,3,2,1,3,8,21,2021-09-19 12:15:00,21,8
06,06635,6,0,0,6,11,72,2021-09-19 12:15:00,72,11
06,06636,3,0,0,3,18,14,2021-09-19 12:15:00,14,18
07,07111,6,3,0,4,18,85,2021-09-19 12:15:00,68,15
07,07131,2,0,0,2,3,13,2021-09-19 12:15:00,13,3
07,07132,2,2,0,2,4,11,2021-09-19 12:15:00,11,4
07,07133,6,2,1,4,10,36,2021-09-19 12:15:00,29,3
07,07134,2,0,0,2,2,16,2021-09-19 12:15:00,16,2
07,07135,2,0,0,2,3,7,2021-09-19 12:15:00,7,3
07,07137,3,3,2,3,13,25,2021-09-19 12:15:00,25,13
07,07138,8,4,1,5,20,49,2021-09-19 12:15:00,36,15
07,07140,2,2,2,2,5,9,2021-09-19 12:15:00,9,5
07,07141,5,4,2,5,6,24,2021-09-19 12:15:00,24,6
07,07143,4,4,4,4,11,19,2021-09-19 12:15:00,19,11
07,07211,6,5,3,3,15,61,2021-09-19 12:15:00,52,12
07,07231,2,1,0,2,9,15,2021-09-19 12:15:00,15,9
07,07232,2,0,0,2,5,9,2021-09-19 12:15:00,9,5
07,07233,2,0,0,2,2,14,2021-09-19 12:15:00,14,2
07,07235,2,0,0,2,8,8,2021-09-19 12:15:00,8,8
07,07311,1,4,2,1,2,9,2021-09-19 12:15:00,9,2
07,07312,3,6,1,1,15,90,2021-09-19 12:15:00,83,9
07,07313,3,3,0,2,8,16,2021-09-19 12:15:00,13,4
07,07314,6,11,3,4,14,101,2021-09-19 12:15:00,87,12
07,07315,2,9,2,2,12,94,2021-09-19 12:15:00,94,12
07,07316,1,0,0,1,3,7,2021-09-19 12:15:00,7,3
07,07317,2,1,1,1,5,11,2021-09-19 12:15:00,9,3
07,07318,3,6,4,2,4,24,2021-09-19 12:15:00,23,4
07,07319,3,4,1,1,8,42,2021-09-19 12:15:00,23,5
07,07320,1,0,0,1,5,4,2021-09-19 12:15:00,4,5
07,07331,1,0,0,1,1,6,2021-09-19 12:15:00,6,1
07,07332,2,2,2,2,6,8,2021-09-19 12:15:00,8,6
07,07333,2,0,0,2,4,8,2021-09-19 12:15:00,8,4
07,07334,2,2,2,2,5,16,2021-09-19 12:15:00,16,5
07,07335,1,0,0,1,4,6,2021-09-19 12:15:00,6,4
07,07336,1,0,0,1,3,9,2021-09-19 12:15:00,9,3
07,07337,2,0,0,2,3,10,2021-09-19 12:15:00,10,3
07,07339,1,0,0,1,1,8,2021-09-19 12:15:00,8,1
07,07340,1,0,0,1,5,4,2021-09-19 12:15:00,4,5
08,08111,12,24,11,10,40,202,2021-09-19 12:15:00,182,38
08,08115,6,6,2,4,3,46,2021-09-19 12:15:00,34,2
08,08116,8,3,1,4,19,62,2021-09-19 12:15:00,49,15
08,08117,5,2,0,3,11,35,2021-09-19 12:15:00,32,2
08,08118,5,9,5,4,11,87,2021-09-19 12:15:00,86,10
08,08119,4,8,7,2,17,53,2021-09-19 12:15:00,47,10
08,08121,3,3,0,1,6,41,2021-09-19 12:15:00,33,3
08,08125,2,0,0,2,6,46,2021-09-19 12:15:00,46,6
08,08126,1,2,0,1,2,5,2021-09-19 12:15:00,5,2
08,08127,4,2,0,2,8,42,2021-09-19 12:15:00,37,5
08,08128,4,5,3,3,9,47,2021-09-19 12:15:00,33,7
08,08135,2,3,1,1,8,14,2021-09-19 12:15:00,13,3
08,08136,8,3,1,4,8,60,2021-09-19 12:15:00,42,6
08,08211,3,3,3,1,7,13,2021-09-19 12:15:00,6,4
08,08212,6,9,6,4,10,114,2021-09-19 12:15:00,103,9
08,08215,3,3,1,3,6,41,2021-09-19 12:15:00,41,6
08,08216,2,0,0,2,2,8,2021-09-19 12:15:00,8,2
08,08221,8,12,8,6,37,219,2021-09-19 12:15:00,188,29
08,08222,6,12,9,3,17,94,2021-09-19 12:15:00,77,11
08,08225,3,3,3,3,4,15,2021-09-19 12:15:00,15,4
08,08226,4,6,1,4,1,37,2021-09-19 12:15:00,37,1
08,08231,4,6,2,2,5,49,2021-09-19 12:15:00,40,4
08,08235,3,1,0,3,1,18,2021-09-19 12:15:00,18,1
08,08236,2,2,0,2,0,10,2021-09-19 12:15:00,10,0
08,08237,1,0,0,1,1,9,2021-09-19 12:15:00,9,1
08,08311,7,12,7,4,46,176,2021-09-19 12:15:00,149,37
08,08315,3,0,0,3,7,22,2021-09-19 12:15:00,22,7
08,08316,2,4,0,2,1,88,2021-09-19 12:15:00,88,1
08,08317,8,12,9,6,18,68,2021-09-19 12:15:00,61,14
08,08325,2,2,1,2,0,11,2021-09-19 12:15:00,11,0
08,08326,6,8,3,2,4,57,2021-09-19 12:15:00,45,3
08,08327,1,1,0,1,5,5,2021-09-19 12:15:00,5,5
08,08335,10,4,0,6,26,66,2021-09-19 12:15:00,53,20
08,08336,2,1,1,2,1,24,2021-09-19 12:15:00,12,0
08,08337,1,1,1,1,5,5,2021-09-19 12:15:00,5,5
08,08415,3,2,2,1,13,31,2021-09-19 12:15:00,16,4
08,08416,5,4,4,2,3,96,2021-09-19 12:15:00,67,3
08,08417,1,4,2,1,3,23,2021-09-19 12:15:00,23,3
08,08421,5,8,8,4,22,109,2021-09-19 12:15:00,91,18
08,08425,2,3,1,2,1,16,2021-09-19 12:15:00,16,1
08,08426,1,1,0,1,0,6,2021-09-19 12:15:00,6,0
08,08435,5,4,4,3,23,40,2021-09-19 12:15:00,38,20
08,08436,6,8,3,4,18,47,2021-09-19 12:15:00,45,12
08,08437,2,3,3,2,1,9,2021-09-19 12:15:00,9,1
09,09161,1,9,5,1,3,45,2021-09-19 12:15:00,45,3
09,09162,35,60,33,24,38,499,2021-09-19 12:15:00,425,29
09,09163,3,9,4,1,11,32,2021-09-19 12:15:00,26,3
09,09171,3,3,0,2,5,21,2021-09-19 12:15:00,15,4
09,09172,3,2,1,3,3,16,2021-09-19 12:15:00,16,3
09,09173,2,3,1,2,2,22,2021-09-19 12:15:00,22,2
09,09174,1,2,1,1,1,25,2021-09-19 12:15:00,25,1
09,09175,1,5,4,1,0,18,2021-09-19 12:15:00,18,0
09,09176,3,2,0,3,4,42,2021-09-19 12:15:00,42,4
09,09177,1,3,1,1,2,17,2021-09-19 12:15:00,17,2
09,09178,1,1,0,1,3,9,2021-09-19 12:15:00,9,3
09,09179,1,2,1,1,1,11,2021-09-19 12:15:00,11,1
09,09180,4,1,1,2,12,52,2021-09-19 12:15:00,47,10
09,09181,2,2,1,1,4,9,2021-09-19 12:15:00,9,1
09,09182,1,2,2,1,0,26,2021-09-19 12:15:00,26,0
09,09183,1,1,0,1,2,14,2021-09-19 12:15:00,14,2
09,09184,2,0,0,2,1,9,2021-09-19 12:15:00,9,1
09,09185,4,3,0,2,9,24,2021-09-19 12:15:00,11,2
09,09186,1,0,0,1,0,8,2021-09-19 12:15:00,8,0
09,09187,5,7,4,5,10,53,2021-09-19 12:15:00,53,10
09,09188,6,5,0,5,6,40,2021-09-19 12:15:00,36,2
09,09189,4,2,2,3,12,42,2021-09-19 12:15:00,33,8
09,09190,3,0,0,3,6,18,2021-09-19 12:15:00,18,6
09,09261,5,1,0,3,9,47,2021-09-19 12:15:00,33,3
09,09262,4,2,1,2,13,35,2021-09-19 12:15:00,26,8
09,09263,1,4,4,1,4,23,2021-09-19 12:15:00,23,4
09,09271,2,2,0,2,2,28,2021-09-19 12:15:00,28,2
09,09272,2,2,1,2,6,12,2021-09-19 12:15:00,12,6
09,09273,3,1,0,3,2,9,2021-09-19 12:15:00,9,2
09,09274,1,2,1,1,0,6,2021-09-19 12:15:00,6,0
09,09275,2,2,0,2,5,19,2021-09-19 12:15:00,19,5
09,09276,2,1,1,2,3,11,2021-09-19 12:15:00,11,3
09,09277,2,2,1,2,9,7,2021-09-19 12:15:00,7,9
09,09278,2,1,0,2,3,6,2021-09-19 12:15:00,6,3
09,09279,2,0,0,2,8,16,2021-09-19 12:15:00,16,8
09,09361,3,4,2,1,14,26,2021-09-19 12:15:00,21,8
09,09362,7,14,9,4,45,171,2021-09-19 12:15:00,156,31
09,09363,3,1,0,1,10,42,2021-09-19 12:15:00,37,4
09,09371,1,2,2,1,6,4,2021-09-19 12:15:00,4,6
09,09372,1,1,0,1,2,7,2021-09-19 12:15:00,7,2
09,09373,1,1,1,1,10,10,2021-09-19 12:15:00,10,10
09,09375,2,2,1,2,1,13,2021-09-19 12:15:00,13,1
09,09376,4,3,0,4,8,14,2021-09-19 12:15:00,14,8
09,09377,2,0,0,2,8,10,2021-09-19 12:15:00,10,8
09,09461,4,3,2,1,10,40,2021-09-19 12:15:00,26,4
09,09462,7,1,1,2,10,51,2021-09-19 12:15:00,45,8
09,09463,3,2,1,1,12,28,2021-09-19 12:15:00,25,6
09,09464,3,3,1,1,14,23,2021-09-19 12:15:00,20,11
09,09471,2,1,0,2,7,9,2021-09-19 12:15:00,9,7
09,09472,1,0,0,1,4,3,2021-09-19 12:15:00,3,4
09,09474,2,0,0,2,4,10,2021-09-19 12:15:00,10,4
09,09475,2,0,0,2,5,12,2021-09-19 12:15:00,12,5
09,09476,1,0,0,1,2,13,2021-09-19 12:15:00,13,2
09,09477,1,0,0,1,5,22,2021-09-19 12:15:00,22,5
09,09478,3,0,0,3,8,34,2021-09-19 12:15:00,34,8
09,09479,2,1,0,2,8,12,2021-09-19 12:15:00,12,8
09,09561,2,4,0,2,3,18,2021-09-19 12:15:00,18,3
09,09562,5,11,11,3,10,110,2021-09-19 12:15:00,89,6
09,09563,3,1,1,1,5,40,2021-09-19 12:15:00,34,2
09,09564,12,16,8,6,49,138,2021-09-19 12:15:00,121,28
09,09565,1,1,0,1,1,3,2021-09-19 12:15:00,3,1
09,09571,3,0,0,3,4,18,2021-09-19 12:15:00,18,4
09,09572,1,0,0,1,2,1,2021-09-19 12:15:00,1,2
09,09574,3,4,2,3,4,22,2021-09-19 12:15:00,22,4
09,09575,2,0,0,2,5,42,2021-09-19 12:15:00,42,5
09,09576,1,0,0,1,0,6,2021-09-19 12:15:00,6,0
09,09577,2,1,1,2,3,12,2021-09-19 12:15:00,12,3
09,09661,3,2,2,1,1,50,2021-09-19 12:15:00,37,0
09,09662,4,8,2,2,8,56,2021-09-19 12:15:00,43,7
09,09663,4,9,4,2,31,113,2021-09-19 12:15:00,113,27
09,09671,1,2,0,1,3,6,2021-09-19 12:15:00,6,3
09,09672,4,3,2,4,3,38,2021-09-19 12:15:00,38,3
09,09673,1,0,0,1,19,120,2021-09-19 12:15:00,120,19
09,09674,2,0,0,2,3,6,2021-09-19 12:15:00,6,3
09,09675,1,0,0,1,1,6,2021-09-19 12:15:00,6,1
09,09676,1,3,1,1,1,7,2021-09-19 12:15:00,7,1
09,09677,1,0,0,1,0,6,2021-09-19 12:15:00,6,0
09,09678,2,1,0,2,2,4,2021-09-19 12:15:00,4,2
09,09679,1,0,0,1,1,8,2021-09-19 12:15:00,8,1
09,09761,6,12,8,3,30,117,2021-09-19 12:15:00,80,15
09,09762,1,4,3,1,5,9,2021-09-19 12:15:00,9,5
09,09763,3,0,0,1,4,40,2021-09-19 12:15:00,22,4
09,09764,3,1,0,1,3,25,2021-09-19 12:15:00,16,2
09,09771,2,1,0,2,5,11,2021-09-19 12:15:00,11,5
09,09772,2,2,1,2,1,11,2021-09-19 12:15:00,11,1
09,09773,2,3,0,2,5,9,2021-09-19 12:15:00,9,5
09,09774,4,1,1,4,8,38,2021-09-19 12:15:00,38,8
09,09775,2,2,0,2,4,15,2021-09-19 12:15:00,15,4
09,09776,2,0,0,2,6,6,2021-09-19 12:15:00,6,6
09,09777,3,1,0,3,2,10,2021-09-19 12:15:00,10,2
09,09778,2,1,0,2,3,11,2021-09-19 12:15:00,11,3
09,09779,3,1,1,3,6,19,2021-09-19 12:15:00,19,6
09,09780,2,2,0,2,8,10,2021-09-19 12:15:00,10,8
10,10041,9,16,6,7,23,151,2021-09-19 12:15:00,141,17
10,10042,1,1,0,1,6,6,2021-09-19 12:15:00,6,6
10,10043,4,0,0,2,12,24,2021-09-19 12:15:00,19,7
10,10044,4,3,2,3,13,47,2021-09-19 12:15:00,40,7
10,10045,4,8,5,2,32,150,2021-09-19 12:15:00,142,24
10,10046,1,0,0,1,4,8,2021-09-19 12:15:00,8,4
11,11000,64,84,54,41,107,1030,2021-09-19 12:15:00,934,101
12,12051,4,1,1,3,14,55,2021-09-19 12:15:00,45,8
12,12052,3,3,1,2,22,64,2021-09-19 12:15:00,57,17
12,12053,1,1,0,1,1,11,2021-09-19 12:15:00,11,1
12,12054,6,3,0,4,15,52,2021-09-19 12:15:00,32,13
12,12060,2,1,0,2,12,52,2021-09-19 12:15:00,52,12
12,12061,5,0,0,5,6,29,2021-09-19 12:15:00,29,6
12,12062,2,0,0,2,5,7,2021-09-19 12:15:00,7,5
12,12063,4,0,0,2,10,11,2021-09-19 12:15:00,11,6
12,12064,3,0,0,3,3,20,2021-09-19 12:15:00,20,3
12,12065,5,2,1,5,9,28,2021-09-19 12:15:00,28,9
12,12066,1,1,0,1,4,12,2021-09-19 12:15:00,12,4
12,12067,2,2,2,2,1,38,2021-09-19 12:15:00,38,1
12,12068,3,0,0,3,4,44,2021-09-19 12:15:00,44,4
12,12069,2,1,1,2,8,38,2021-09-19 12:15:00,38,8
12,12070,2,0,0,2,1,13,2021-09-19 12:15:00,13,1
12,12071,3,0,0,3,10,10,2021-09-19 12:15:00,10,10
12,12072,2,2,0,2,3,9,2021-09-19 12:15:00,9,3
12,12073,4,0,0,4,8,23,2021-09-19 12:15:00,23,8
13,13003,4,5,1,2,28,85,2021-09-19 12:15:00,74,15
13,13004,1,1,0,1,5,47,2021-09-19 12:15:00,47,5
13,13071,7,2,1,5,14,62,2021-09-19 12:15:00,49,14
13,13072,6,2,2,4,14,29,2021-09-19 12:15:00,29,14
13,13073,4,0,0,4,11,48,2021-09-19 12:15:00,48,11
13,13074,2,0,0,2,3,14,2021-09-19 12:15:00,14,3
13,13075,9,2,1,7,22,151,2021-09-19 12:15:00,135,18
13,13076,7,1,1,7,23,102,2021-09-19 12:15:00,102,23
14,14511,7,3,3,3,27,157,2021-09-19 12:15:00,142,16
14,14521,7,3,1,6,20,60,2021-09-19 12:15:00,58,18
14,14522,5,4,2,5,13,37,2021-09-19 12:15:00,37,13
14,14523,6,5,0,5,18,44,2021-09-19 12:15:00,44,18
14,14524,6,3,2,5,23,78,2021-09-19 12:15:00,76,23
14,14612,16,8,6,6,49,237,2021-09-19 12:15:00,214,42
14,14625,7,1,1,6,24,39,2021-09-19 12:15:00,39,24
14,14626,7,1,1,6,19,48,2021-09-19 12:15:00,44,17
14,14627,5,0,0,5,14,49,2021-09-19 12:15:00,49,14
14,14628,6,2,0,6,22,167,2021-09-19 12:15:00,167,22
14,14713,11,6,3,7,69,274,2021-09-19 12:15:00,238,53
14,14729,4,1,1,3,5,53,2021-09-19 12:15:00,47,3
14,14730,8,0,0,8,20,37,2021-09-19 12:15:00,37,20
15,15001,3,0,0,1,2,34,2021-09-19 12:15:00,24,0
15,15002,10,0,0,5,45,222,2021-09-19 12:15:00,203,35
15,15003,9,3,3,6,6,191,2021-09-19 12:15:00,171,2
15,15081,2,0,0,2,7,11,2021-09-19 12:15:00,11,7
15,15082,3,3,0,3,15,20,2021-09-19 12:15:00,20,15
15,15083,2,0,0,2,0,14,2021-09-19 12:15:00,14,0
15,15084,3,0,0,3,11,16,2021-09-19 12:15:00,16,11
15,15085,5,0,0,4,15,41,2021-09-19 12:15:00,34,14
15,15086,2,0,0,2,11,14,2021-09-19 12:15:00,14,11
15,15087,3,0,0,3,9,19,2021-09-19 12:15:00,19,9
15,15088,2,0,0,2,8,14,2021-09-19 12:15:00,14,8
15,15089,4,0,0,4,7,29,2021-09-19 12:15:00,29,7
15,15090,3,0,0,2,7,17,2021-09-19 12:15:00,17,4
15,15091,4,0,0,2,8,22,2021-09-19 12:15:00,22,6
16,16051,3,3,3,2,21,51,2021-09-19 12:15:00,47,21
16,16052,1,0,0,1,5,35,2021-09-19 12:15:00,35,5
16,16053,3,2,1,1,15,100,2021-09-19 12:15:00,79,7
16,16054,2,1,0,1,17,15,2021-09-19 12:15:00,7,15
16,16055,1,0,0,1,1,11,2021-09-19 12:15:00,11,1
16,16056,1,0,0,1,9,8,2021-09-19 12:15:00,8,9
16,16061,2,0,0,2,5,15,2021-09-19 12:15:00,15,5
16,16062,4,1,1,3,26,32,2021-09-19 12:15:00,26,18
16,16063,3,0,0,3,16,58,2021-09-19 12:15:00,58,16
16,16064,4,0,0,3,3,14,2021-09-19 12:15:00,14,1
16,16065,1,0,0,1,1,5,2021-09-19 12:15:00,5,1
16,16066,2,1,0,2,12,30,2021-09-19 12:15:00,30,12
16,16067,2,1,0,2,8,9,2021-09-19 12:15:00,9,8
16,16068,1,0,0,1,0,6,2021-09-19 12:15:00,6,0
16,16069,1,0,0,1,1,7,2021-09-19 12:15:00,7,1
16,16070,3,1,0,2,7,10,2021-09-19 12:15:00,9,7
16,16071,3,3,1,3,10,69,2021-09-19 12:15:00,69,10
16,16072,1,0,0,1,3,5,2021-09-19 12:15:00,5,3
16,16073,1,2,0,1,8,12,2021-09-19 12:15:00,12,8
16,16074,1,0,0,1,2,6,2021-09-19 12:15:00,6,2
16,16075,1,0,0,1,2,3,2021-09-19 12:15:00,3,2
16,16076,1,0,0,1,4,6,2021-09-19 12:15:00,6,4
16,16077,2,0,0,1,6,26,2021-09-19 12:15:00,25,3
