bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03255,1,0,0,1,8,6,2021-08-25 12:15:00,6,8
03,03256,1,0,0,1,3,11,2021-08-25 12:15:00,11,3
03,03257,1,2,1,1,7,20,2021-08-25 12:15:00,20,7
03,03351,2,0,0,1,11,24,2021-08-25 12:15:00,18,7
03,03352,2,0,0,2,5,7,2021-08-25 12:15:00,7,5
03,03353,3,1,0,3,13,21,2021-08-25 12:15:00,21,13
03,03354,1,0,0,1,1,7,2021-08-25 12:15:00,7,1
03,03355,3,1,0,1,10,36,2021-08-25 12:15:00,24,5
03,03356,3,0,0,2,8,6,2021-08-25 12:15:00,6,8
03,03357,3,2,1,2,6,26,2021-08-25 12:15:00,24,4
03,03358,2,1,0,2,4,17,2021-08-25 12:15:00,17,4
03,03359,3,1,1,2,5,28,2021-08-25 12:15:00,28,2
03,03360,2,0,0,2,3,73,2021-08-25 12:15:00,73,3
03,03361,2,4,1,2,2,13,2021-08-25 12:15:00,13,2
03,03401,1,1,1,1,2,14,2021-08-25 12:15:00,14,2
03,03402,1,0,0,1,2,13,2021-08-25 12:15:00,13,2
03,03403,6,3,2,3,14,107,2021-08-25 12:15:00,90,6
03,03404,4,3,2,3,23,94,2021-08-25 12:15:00,80,21
03,03405,2,0,0,1,9,22,2021-08-25 12:15:00,20,3
03,03451,3,1,1,2,4,29,2021-08-25 12:15:00,29,4
03,03452,4,1,0,3,3,33,2021-08-25 12:15:00,25,3
03,03453,3,1,0,3,7,16,2021-08-25 12:15:00,16,7
03,03454,10,2,1,6,23,63,2021-08-25 12:15:00,52,11
03,03455,2,0,0,2,5,28,2021-08-25 12:15:00,28,5
03,03456,1,0,0,1,0,25,2021-08-25 12:15:00,25,0
03,03457,6,0,0,4,10,19,2021-08-25 12:15:00,19,5
03,03458,1,0,0,1,1,6,2021-08-25 12:15:00,6,1
03,03459,7,0,0,6,20,76,2021-08-25 12:15:00,76,20
03,03460,5,0,0,3,14,20,2021-08-25 12:15:00,19,7
03,03461,2,0,0,2,4,11,2021-08-25 12:15:00,11,4
03,03462,1,0,0,1,0,8,2021-08-25 12:15:00,8,0
04,04011,9,7,2,8,17,141,2021-08-25 12:15:00,132,10
04,04012,4,0,0,3,14,43,2021-08-25 12:15:00,31,12
05,05111,14,20,8,11,26,273,2021-08-25 12:15:00,248,22
05,05112,16,8,3,9,29,153,2021-08-25 12:15:00,132,22
05,05113,15,15,13,12,37,331,2021-08-25 12:15:00,309,32
05,05114,7,2,1,4,19,67,2021-08-25 12:15:00,58,16
05,05116,6,3,0,4,19,71,2021-08-25 12:15:00,65,18
05,05117,2,3,0,2,0,36,2021-08-25 12:15:00,36,0
05,05119,6,2,0,4,12,58,2021-08-25 12:15:00,46,5
05,05120,1,2,0,1,5,21,2021-08-25 12:15:00,21,5
05,05122,4,9,8,3,13,63,2021-08-25 12:15:00,62,10
05,05124,7,9,6,5,25,124,2021-08-25 12:15:00,112,23
05,05154,8,3,1,5,23,51,2021-08-25 12:15:00,51,15
05,05158,7,7,2,6,26,43,2021-08-25 12:15:00,43,23
05,05162,7,2,1,5,21,80,2021-08-25 12:15:00,74,13
05,05166,4,1,1,4,8,28,2021-08-25 12:15:00,28,8
05,05170,11,6,2,8,39,89,2021-08-25 12:15:00,87,30
05,05314,18,13,9,11,15,272,2021-08-25 12:15:00,211,13
05,05315,30,29,12,18,32,387,2021-08-25 12:15:00,329,30
05,05316,5,8,6,2,13,56,2021-08-25 12:15:00,41,10
05,05334,12,16,12,6,9,261,2021-08-25 12:15:00,244,7
05,05358,6,3,2,4,9,54,2021-08-25 12:15:00,49,6
05,05362,6,6,3,6,12,43,2021-08-25 12:15:00,43,12
05,05366,3,0,0,3,6,24,2021-08-25 12:15:00,24,6
05,05370,3,1,1,3,2,37,2021-08-25 12:15:00,37,2
05,05374,6,4,3,6,19,63,2021-08-25 12:15:00,63,19
05,05378,4,4,1,4,10,32,2021-08-25 12:15:00,32,10
05,05382,7,7,2,6,7,78,2021-08-25 12:15:00,64,7
05,05512,2,1,1,2,19,24,2021-08-25 12:15:00,24,19
05,05513,7,0,0,4,25,76,2021-08-25 12:15:00,64,11
05,05515,9,3,3,7,17,202,2021-08-25 12:15:00,189,16
05,05554,6,4,2,5,22,49,2021-08-25 12:15:00,49,20
05,05558,5,2,0,3,4,28,2021-08-25 12:15:00,18,4
05,05562,15,3,0,14,47,177,2021-08-25 12:15:00,148,44
05,05566,7,2,1,5,31,73,2021-08-25 12:15:00,65,26
05,05570,6,1,0,5,8,38,2021-08-25 12:15:00,36,8
05,05711,6,4,1,4,16,123,2021-08-25 12:15:00,98,13
05,05754,4,3,0,4,10,44,2021-08-25 12:15:00,44,10
05,05758,5,3,2,3,10,50,2021-08-25 12:15:00,44,6
05,05762,6,0,0,5,13,22,2021-08-25 12:15:00,18,13
05,05766,2,6,1,2,6,44,2021-08-25 12:15:00,44,6
05,05770,9,5,3,6,22,195,2021-08-25 12:15:00,174,18
05,05774,7,4,2,5,13,79,2021-08-25 12:15:00,70,7
05,05911,8,9,5,6,38,151,2021-08-25 12:15:00,137,31
05,05913,9,10,2,9,30,254,2021-08-25 12:15:00,254,30
05,05914,7,2,0,5,12,73,2021-08-25 12:15:00,69,6
05,05915,7,4,2,5,28,66,2021-08-25 12:15:00,57,15
05,05916,4,7,4,4,9,54,2021-08-25 12:15:00,54,9
05,05954,8,3,0,6,40,88,2021-08-25 12:15:00,59,26
05,05958,9,4,2,8,38,56,2021-08-25 12:15:00,54,32
05,05962,10,6,3,8,31,81,2021-08-25 12:15:00,76,28
05,05966,3,0,0,3,11,17,2021-08-25 12:15:00,17,11
05,05970,4,0,0,4,18,60,2021-08-25 12:15:00,60,18
05,05974,9,1,0,7,16,73,2021-08-25 12:15:00,64,13
05,05978,8,3,1,8,3,107,2021-08-25 12:15:00,107,3
06,06411,7,5,2,4,19,76,2021-08-25 12:15:00,47,3
06,06412,17,17,3,12,42,253,2021-08-25 12:15:00,228,38
06,06413,4,5,2,2,2,105,2021-08-25 12:15:00,94,0
06,06414,6,2,0,4,12,80,2021-08-25 12:15:00,70,10
06,06431,5,1,0,5,9,33,2021-08-25 12:15:00,33,9
06,06432,2,4,1,2,0,27,2021-08-25 12:15:00,27,0
06,06433,2,3,1,2,0,21,2021-08-25 12:15:00,21,0
06,06434,2,0,0,2,13,13,2021-08-25 12:15:00,13,13
06,06435,7,3,0,4,16,67,2021-08-25 12:15:00,61,8
06,06436,2,2,0,2,1,27,2021-08-25 12:15:00,27,1
06,06437,2,1,0,2,3,123,2021-08-25 12:15:00,123,3
06,06438,2,4,2,2,7,14,2021-08-25 12:15:00,14,7
06,06439,2,1,0,2,4,12,2021-08-25 12:15:00,12,4
06,06440,5,2,2,5,5,61,2021-08-25 12:15:00,61,5
06,06531,6,9,7,4,28,192,2021-08-25 12:15:00,171,26
06,06532,2,2,0,2,10,40,2021-08-25 12:15:00,40,10
06,06533,3,1,1,3,8,44,2021-08-25 12:15:00,44,8
06,06534,3,3,2,3,17,122,2021-08-25 12:15:00,122,17
06,06535,4,0,0,4,11,17,2021-08-25 12:15:00,17,11
06,06611,6,3,1,6,16,134,2021-08-25 12:15:00,134,16
06,06631,5,3,0,3,13,79,2021-08-25 12:15:00,71,10
06,06632,4,1,1,3,6,54,2021-08-25 12:15:00,49,4
06,06633,4,0,0,4,7,22,2021-08-25 12:15:00,22,7
06,06634,3,0,0,3,10,16,2021-08-25 12:15:00,16,10
06,06635,6,0,0,6,13,70,2021-08-25 12:15:00,70,13
06,06636,3,1,0,3,9,23,2021-08-25 12:15:00,23,9
07,07111,6,3,1,4,23,86,2021-08-25 12:15:00,72,19
07,07131,2,0,0,2,3,12,2021-08-25 12:15:00,12,3
07,07132,2,1,0,2,2,12,2021-08-25 12:15:00,12,2
07,07133,6,2,0,4,14,32,2021-08-25 12:15:00,26,6
07,07134,2,1,0,2,3,17,2021-08-25 12:15:00,17,3
07,07135,2,1,0,2,3,7,2021-08-25 12:15:00,7,3
07,07137,3,2,2,3,6,31,2021-08-25 12:15:00,31,6
07,07138,8,2,0,5,21,50,2021-08-25 12:15:00,39,16
07,07140,2,0,0,2,7,9,2021-08-25 12:15:00,9,7
07,07141,5,2,0,5,5,22,2021-08-25 12:15:00,22,5
07,07143,4,3,0,4,8,23,2021-08-25 12:15:00,23,8
07,07211,6,2,1,3,12,67,2021-08-25 12:15:00,59,8
07,07231,2,0,0,2,8,16,2021-08-25 12:15:00,16,8
07,07232,2,0,0,2,4,8,2021-08-25 12:15:00,8,4
07,07233,2,1,1,2,2,14,2021-08-25 12:15:00,14,2
07,07235,2,0,0,2,7,9,2021-08-25 12:15:00,9,7
07,07311,1,0,0,1,7,4,2021-08-25 12:15:00,4,7
07,07312,3,3,2,1,15,90,2021-08-25 12:15:00,83,9
07,07313,3,0,0,2,10,18,2021-08-25 12:15:00,17,4
07,07314,6,4,1,4,27,86,2021-08-25 12:15:00,78,19
07,07315,2,3,3,2,18,90,2021-08-25 12:15:00,90,18
07,07316,1,1,0,1,1,11,2021-08-25 12:15:00,11,1
07,07317,2,0,0,1,7,7,2021-08-25 12:15:00,6,4
07,07318,3,1,1,2,5,23,2021-08-25 12:15:00,22,5
07,07319,3,1,0,1,13,39,2021-08-25 12:15:00,25,5
07,07320,1,0,0,1,2,7,2021-08-25 12:15:00,7,2
07,07331,1,0,0,1,6,2,2021-08-25 12:15:00,2,6
07,07332,2,0,0,2,2,11,2021-08-25 12:15:00,11,2
07,07333,2,0,0,2,7,5,2021-08-25 12:15:00,5,7
07,07334,2,1,1,2,8,13,2021-08-25 12:15:00,13,8
07,07335,1,0,0,1,4,6,2021-08-25 12:15:00,6,4
07,07336,1,0,0,1,2,10,2021-08-25 12:15:00,10,2
07,07337,2,0,0,2,3,10,2021-08-25 12:15:00,10,3
07,07339,1,0,0,1,1,7,2021-08-25 12:15:00,7,1
07,07340,1,0,0,1,6,3,2021-08-25 12:15:00,3,6
08,08111,12,10,7,10,52,208,2021-08-25 12:15:00,188,50
08,08115,6,1,0,4,6,46,2021-08-25 12:15:00,34,5
08,08116,8,6,3,4,16,67,2021-08-25 12:15:00,52,13
08,08117,5,1,0,3,18,30,2021-08-25 12:15:00,29,7
08,08118,5,3,0,4,4,91,2021-08-25 12:15:00,90,3
08,08119,4,1,0,2,24,46,2021-08-25 12:15:00,35,22
08,08121,3,2,1,1,10,45,2021-08-25 12:15:00,34,2
08,08125,2,0,0,2,8,42,2021-08-25 12:15:00,42,8
08,08126,1,0,0,1,1,6,2021-08-25 12:15:00,6,1
08,08127,4,1,0,2,8,44,2021-08-25 12:15:00,37,7
08,08128,4,0,0,3,19,45,2021-08-25 12:15:00,31,17
08,08135,2,0,0,1,5,17,2021-08-25 12:15:00,16,0
08,08136,8,2,1,4,16,53,2021-08-25 12:15:00,42,7
08,08211,3,5,2,1,3,19,2021-08-25 12:15:00,12,0
08,08212,6,6,2,4,19,106,2021-08-25 12:15:00,96,17
08,08215,3,2,1,3,6,45,2021-08-25 12:15:00,45,6
08,08216,2,0,0,2,0,10,2021-08-25 12:15:00,10,0
08,08221,8,8,5,6,32,220,2021-08-25 12:15:00,189,24
08,08222,6,6,2,3,16,97,2021-08-25 12:15:00,80,10
08,08225,3,0,0,3,9,12,2021-08-25 12:15:00,12,9
08,08226,4,3,1,4,11,29,2021-08-25 12:15:00,29,11
08,08231,4,3,2,2,13,52,2021-08-25 12:15:00,40,12
08,08235,3,0,0,3,6,15,2021-08-25 12:15:00,15,6
08,08236,2,1,0,2,1,9,2021-08-25 12:15:00,9,1
08,08237,1,2,1,1,2,10,2021-08-25 12:15:00,10,2
08,08311,7,6,3,4,39,183,2021-08-25 12:15:00,153,33
08,08315,3,0,0,3,1,28,2021-08-25 12:15:00,28,1
08,08316,2,1,0,2,1,88,2021-08-25 12:15:00,88,1
08,08317,8,1,0,6,19,70,2021-08-25 12:15:00,63,15
08,08325,2,1,1,2,0,9,2021-08-25 12:15:00,9,0
08,08326,6,6,0,2,14,45,2021-08-25 12:15:00,36,12
08,08327,1,0,0,1,0,8,2021-08-25 12:15:00,8,0
08,08335,10,6,1,6,19,73,2021-08-25 12:15:00,58,15
08,08336,2,1,1,2,2,21,2021-08-25 12:15:00,8,2
08,08337,1,0,0,1,3,7,2021-08-25 12:15:00,7,3
08,08415,3,1,0,1,12,32,2021-08-25 12:15:00,15,5
08,08416,5,1,1,2,6,94,2021-08-25 12:15:00,69,2
08,08417,1,0,0,1,11,15,2021-08-25 12:15:00,15,11
08,08421,5,3,2,4,24,107,2021-08-25 12:15:00,88,21
08,08425,2,1,1,2,0,13,2021-08-25 12:15:00,13,0
08,08426,1,1,1,1,2,9,2021-08-25 12:15:00,9,2
08,08435,5,2,2,3,13,50,2021-08-25 12:15:00,47,11
08,08436,6,5,2,4,16,53,2021-08-25 12:15:00,53,4
08,08437,2,0,0,2,2,12,2021-08-25 12:15:00,12,2
09,09161,1,1,0,1,8,40,2021-08-25 12:15:00,40,8
09,09162,35,34,18,24,38,515,2021-08-25 12:15:00,437,32
09,09163,3,6,4,1,12,32,2021-08-25 12:15:00,22,8
09,09171,3,0,0,2,8,18,2021-08-25 12:15:00,13,6
09,09172,3,0,0,3,6,13,2021-08-25 12:15:00,13,6
09,09173,2,2,0,2,3,19,2021-08-25 12:15:00,19,3
09,09174,1,1,1,1,4,22,2021-08-25 12:15:00,22,4
09,09175,1,0,0,1,5,13,2021-08-25 12:15:00,13,5
09,09176,3,0,0,3,8,40,2021-08-25 12:15:00,40,8
09,09177,1,1,0,1,0,19,2021-08-25 12:15:00,19,0
09,09178,1,0,0,1,0,12,2021-08-25 12:15:00,12,0
09,09179,1,1,0,1,3,9,2021-08-25 12:15:00,9,3
09,09180,4,0,0,2,14,49,2021-08-25 12:15:00,45,12
09,09181,2,0,0,1,3,10,2021-08-25 12:15:00,8,2
09,09182,1,0,0,1,4,22,2021-08-25 12:15:00,22,4
09,09183,1,2,0,1,2,12,2021-08-25 12:15:00,12,2
09,09184,2,0,0,2,3,7,2021-08-25 12:15:00,7,3
09,09185,4,1,1,2,18,16,2021-08-25 12:15:00,7,7
09,09186,1,0,0,1,4,4,2021-08-25 12:15:00,4,4
09,09187,5,3,2,5,6,60,2021-08-25 12:15:00,60,6
09,09188,6,2,1,5,12,41,2021-08-25 12:15:00,38,11
09,09189,4,0,0,3,10,47,2021-08-25 12:15:00,37,3
09,09190,3,2,1,3,8,16,2021-08-25 12:15:00,16,8
09,09261,5,1,0,3,9,49,2021-08-25 12:15:00,35,3
09,09262,4,1,1,2,11,35,2021-08-25 12:15:00,27,5
09,09263,1,1,0,1,6,24,2021-08-25 12:15:00,24,6
09,09271,2,0,0,2,5,24,2021-08-25 12:15:00,24,5
09,09272,2,0,0,2,7,11,2021-08-25 12:15:00,11,7
09,09273,3,0,0,3,3,8,2021-08-25 12:15:00,8,3
09,09274,1,0,0,1,1,5,2021-08-25 12:15:00,5,1
09,09275,2,1,0,2,10,14,2021-08-25 12:15:00,14,10
09,09276,2,0,0,2,0,14,2021-08-25 12:15:00,14,0
09,09277,2,1,0,2,2,12,2021-08-25 12:15:00,12,2
09,09278,2,2,0,2,1,10,2021-08-25 12:15:00,10,1
09,09279,2,0,0,2,5,19,2021-08-25 12:15:00,19,5
09,09361,3,0,0,1,10,30,2021-08-25 12:15:00,22,7
09,09362,7,6,3,4,30,184,2021-08-25 12:15:00,166,20
09,09363,3,2,2,1,8,46,2021-08-25 12:15:00,40,3
09,09371,1,1,0,1,2,8,2021-08-25 12:15:00,8,2
09,09372,1,0,0,1,5,9,2021-08-25 12:15:00,9,5
09,09373,1,0,0,1,6,14,2021-08-25 12:15:00,14,6
09,09375,2,0,0,2,4,10,2021-08-25 12:15:00,10,4
09,09376,4,1,0,4,8,16,2021-08-25 12:15:00,16,8
09,09377,2,0,0,2,5,13,2021-08-25 12:15:00,13,5
09,09461,4,1,0,1,9,41,2021-08-25 12:15:00,26,4
09,09462,7,1,0,2,5,55,2021-08-25 12:15:00,48,4
09,09463,3,0,0,1,11,29,2021-08-25 12:15:00,25,6
09,09464,3,0,0,1,16,22,2021-08-25 12:15:00,17,15
09,09471,2,2,0,2,6,10,2021-08-25 12:15:00,10,6
09,09472,1,0,0,1,3,4,2021-08-25 12:15:00,4,3
09,09474,2,0,0,2,2,12,2021-08-25 12:15:00,12,2
09,09475,2,0,0,2,7,10,2021-08-25 12:15:00,10,7
09,09476,1,0,0,1,0,15,2021-08-25 12:15:00,15,0
09,09477,1,0,0,1,6,21,2021-08-25 12:15:00,21,6
09,09478,3,0,0,3,5,38,2021-08-25 12:15:00,38,5
09,09479,2,0,0,2,11,9,2021-08-25 12:15:00,9,11
09,09561,2,0,0,2,4,19,2021-08-25 12:15:00,19,4
09,09562,5,3,2,3,16,104,2021-08-25 12:15:00,87,7
09,09563,3,3,2,1,8,35,2021-08-25 12:15:00,30,4
09,09564,12,8,5,6,35,148,2021-08-25 12:15:00,126,19
09,09565,1,0,0,1,0,4,2021-08-25 12:15:00,4,0
09,09571,3,0,0,3,5,19,2021-08-25 12:15:00,19,5
09,09572,1,1,0,1,0,3,2021-08-25 12:15:00,3,0
09,09574,3,0,0,3,9,17,2021-08-25 12:15:00,17,9
09,09575,2,1,1,2,11,37,2021-08-25 12:15:00,37,11
09,09576,1,0,0,1,2,4,2021-08-25 12:15:00,4,2
09,09577,2,0,0,2,3,13,2021-08-25 12:15:00,13,3
09,09661,3,4,2,1,2,56,2021-08-25 12:15:00,41,2
09,09662,4,1,1,2,8,61,2021-08-25 12:15:00,51,4
09,09663,4,4,1,2,23,115,2021-08-25 12:15:00,115,19
09,09671,1,2,1,1,2,6,2021-08-25 12:15:00,6,2
09,09672,4,0,0,4,6,35,2021-08-25 12:15:00,35,6
09,09673,1,0,0,1,17,122,2021-08-25 12:15:00,122,17
09,09674,2,0,0,2,2,7,2021-08-25 12:15:00,7,2
09,09675,1,0,0,1,0,8,2021-08-25 12:15:00,8,0
09,09676,1,1,0,1,0,8,2021-08-25 12:15:00,8,0
09,09677,1,0,0,1,1,5,2021-08-25 12:15:00,5,1
09,09678,2,0,0,2,5,1,2021-08-25 12:15:00,1,5
09,09679,1,0,0,1,1,8,2021-08-25 12:15:00,8,1
09,09761,6,10,6,3,26,123,2021-08-25 12:15:00,87,13
09,09762,1,2,1,1,0,14,2021-08-25 12:15:00,14,0
09,09763,3,0,0,1,4,40,2021-08-25 12:15:00,26,0
09,09764,3,1,0,1,0,30,2021-08-25 12:15:00,20,0
09,09771,2,0,0,2,2,14,2021-08-25 12:15:00,14,2
09,09772,2,0,0,2,3,10,2021-08-25 12:15:00,10,3
09,09773,2,1,1,2,3,11,2021-08-25 12:15:00,11,3
09,09774,4,0,0,4,8,35,2021-08-25 12:15:00,35,8
09,09775,2,2,1,2,7,12,2021-08-25 12:15:00,12,7
09,09776,2,0,0,2,4,8,2021-08-25 12:15:00,8,4
09,09777,3,1,0,3,3,14,2021-08-25 12:15:00,14,3
09,09778,2,1,1,2,5,11,2021-08-25 12:15:00,11,5
09,09779,3,1,1,3,6,19,2021-08-25 12:15:00,19,6
09,09780,2,1,1,2,3,15,2021-08-25 12:15:00,15,3
10,10041,9,10,4,7,31,151,2021-08-25 12:15:00,142,24
10,10042,1,1,0,1,5,7,2021-08-25 12:15:00,7,5
10,10043,4,0,0,2,11,25,2021-08-25 12:15:00,24,2
10,10044,4,0,0,3,17,43,2021-08-25 12:15:00,36,11
10,10045,4,10,5,2,5,174,2021-08-25 12:15:00,159,4
10,10046,1,0,0,1,1,13,2021-08-25 12:15:00,13,1
11,11000,64,48,26,41,129,1037,2021-08-25 12:15:00,935,117
12,12051,4,0,0,3,8,61,2021-08-25 12:15:00,48,5
12,12052,3,2,1,2,13,78,2021-08-25 12:15:00,69,10
12,12053,1,1,1,1,3,9,2021-08-25 12:15:00,9,3
12,12054,6,0,0,4,14,57,2021-08-25 12:15:00,42,7
12,12060,2,0,0,2,11,52,2021-08-25 12:15:00,52,11
12,12061,5,0,0,5,5,32,2021-08-25 12:15:00,32,5
12,12062,2,0,0,2,8,4,2021-08-25 12:15:00,4,8
12,12063,4,0,0,2,3,18,2021-08-25 12:15:00,17,0
12,12064,3,0,0,3,2,21,2021-08-25 12:15:00,21,2
12,12065,5,1,0,5,17,19,2021-08-25 12:15:00,19,17
12,12066,1,0,0,1,4,12,2021-08-25 12:15:00,12,4
12,12067,2,0,0,2,10,27,2021-08-25 12:15:00,27,10
12,12068,3,0,0,3,3,48,2021-08-25 12:15:00,48,3
12,12069,2,1,1,2,2,41,2021-08-25 12:15:00,41,2
12,12070,2,0,0,2,4,10,2021-08-25 12:15:00,10,4
12,12071,3,0,0,3,10,10,2021-08-25 12:15:00,10,10
12,12072,2,0,0,2,1,13,2021-08-25 12:15:00,13,1
12,12073,4,0,0,4,5,20,2021-08-25 12:15:00,20,5
13,13003,4,6,5,2,27,86,2021-08-25 12:15:00,74,14
13,13004,3,1,1,1,22,50,2021-08-25 12:15:00,42,10
13,13071,7,0,0,5,7,66,2021-08-25 12:15:00,55,5
13,13072,6,0,0,4,16,29,2021-08-25 12:15:00,29,16
13,13073,4,0,0,4,24,35,2021-08-25 12:15:00,35,24
13,13074,2,0,0,2,9,8,2021-08-25 12:15:00,8,9
13,13075,9,0,0,7,28,146,2021-08-25 12:15:00,133,21
13,13076,6,3,2,6,12,68,2021-08-25 12:15:00,68,12
14,14511,7,3,2,3,15,169,2021-08-25 12:15:00,149,9
14,14521,7,2,1,6,22,54,2021-08-25 12:15:00,53,19
14,14522,5,0,0,5,16,34,2021-08-25 12:15:00,34,16
14,14523,6,0,0,5,19,45,2021-08-25 12:15:00,44,18
14,14524,6,1,0,5,25,76,2021-08-25 12:15:00,74,25
14,14612,15,9,4,5,44,232,2021-08-25 12:15:00,213,33
14,14625,7,1,0,6,23,40,2021-08-25 12:15:00,40,23
14,14626,6,2,1,5,12,49,2021-08-25 12:15:00,44,11
14,14627,5,1,0,5,12,51,2021-08-25 12:15:00,51,12
14,14628,6,2,2,6,13,182,2021-08-25 12:15:00,182,13
14,14713,11,2,2,7,68,269,2021-08-25 12:15:00,232,53
14,14729,4,1,1,3,11,47,2021-08-25 12:15:00,43,7
14,14730,8,0,0,8,15,42,2021-08-25 12:15:00,42,15
15,15001,3,0,0,1,6,29,2021-08-25 12:15:00,22,1
15,15002,10,4,3,5,38,227,2021-08-25 12:15:00,213,23
15,15003,9,1,1,6,23,182,2021-08-25 12:15:00,162,19
15,15081,2,0,0,2,6,12,2021-08-25 12:15:00,12,6
15,15082,3,0,0,3,15,20,2021-08-25 12:15:00,20,15
15,15083,2,0,0,2,5,9,2021-08-25 12:15:00,9,5
15,15084,3,0,0,3,5,22,2021-08-25 12:15:00,22,5
15,15085,5,1,1,4,11,50,2021-08-25 12:15:00,42,11
15,15086,2,0,0,2,9,16,2021-08-25 12:15:00,16,9
15,15087,3,1,0,3,15,13,2021-08-25 12:15:00,13,15
15,15088,2,1,0,2,10,12,2021-08-25 12:15:00,12,10
15,15089,4,0,0,4,2,31,2021-08-25 12:15:00,31,2
15,15090,3,0,0,2,6,18,2021-08-25 12:15:00,18,3
15,15091,4,0,0,2,6,26,2021-08-25 12:15:00,26,4
16,16051,3,0,0,2,12,53,2021-08-25 12:15:00,50,11
16,16052,1,0,0,1,0,41,2021-08-25 12:15:00,41,0
16,16053,3,1,1,1,13,105,2021-08-25 12:15:00,84,6
16,16054,2,0,0,1,18,14,2021-08-25 12:15:00,9,13
16,16055,1,0,0,1,4,11,2021-08-25 12:15:00,11,4
16,16056,1,0,0,1,8,9,2021-08-25 12:15:00,9,8
16,16061,2,0,0,2,5,15,2021-08-25 12:15:00,15,5
16,16062,4,2,1,3,20,38,2021-08-25 12:15:00,32,12
16,16063,3,0,0,3,9,63,2021-08-25 12:15:00,63,9
16,16064,4,0,0,3,3,14,2021-08-25 12:15:00,14,1
16,16065,1,0,0,1,1,5,2021-08-25 12:15:00,5,1
16,16066,2,1,0,2,10,32,2021-08-25 12:15:00,32,10
16,16067,2,0,0,2,8,9,2021-08-25 12:15:00,9,8
16,16068,1,0,0,1,1,5,2021-08-25 12:15:00,5,1
16,16069,1,0,0,1,3,5,2021-08-25 12:15:00,5,3
16,16070,3,0,0,2,6,11,2021-08-25 12:15:00,10,6
16,16071,3,0,0,3,7,70,2021-08-25 12:15:00,70,7
16,16072,1,0,0,1,6,2,2021-08-25 12:15:00,2,6
16,16073,1,0,0,1,12,11,2021-08-25 12:15:00,11,12
16,16074,1,0,0,1,2,6,2021-08-25 12:15:00,6,2
16,16075,1,0,0,1,2,3,2021-08-25 12:15:00,3,2
16,16076,1,0,0,1,0,10,2021-08-25 12:15:00,10,0
16,16077,2,1,1,1,10,22,2021-08-25 12:15:00,22,6
