bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05970,5,4,3,5,20,87,2021-09-24 12:15:00,87,20
05,05974,9,4,2,7,18,71,2021-09-24 12:15:00,60,15
05,05978,8,5,3,8,11,101,2021-09-24 12:15:00,101,11
06,06411,7,8,6,4,22,73,2021-09-24 12:15:00,47,3
06,06412,17,28,8,12,30,263,2021-09-24 12:15:00,239,27
06,06413,4,6,3,2,20,86,2021-09-24 12:15:00,81,12
06,06414,6,3,1,4,18,88,2021-09-24 12:15:00,75,18
06,06431,5,2,1,5,4,36,2021-09-24 12:15:00,36,4
06,06432,2,6,6,2,0,28,2021-09-24 12:15:00,28,0
06,06433,2,4,2,2,4,22,2021-09-24 12:15:00,22,4
06,06434,2,4,1,2,5,19,2021-09-24 12:15:00,19,5
06,06435,7,5,2,4,11,70,2021-09-24 12:15:00,61,6
06,06436,2,4,0,2,3,25,2021-09-24 12:15:00,25,3
06,06437,2,5,5,2,2,124,2021-09-24 12:15:00,124,2
06,06438,2,7,6,2,2,19,2021-09-24 12:15:00,19,2
06,06439,2,1,0,2,2,14,2021-09-24 12:15:00,14,2
06,06440,5,4,4,5,2,61,2021-09-24 12:15:00,61,2
06,06531,6,13,8,4,27,200,2021-09-24 12:15:00,180,23
06,06532,2,3,1,2,3,47,2021-09-24 12:15:00,47,3
06,06533,3,5,3,3,9,43,2021-09-24 12:15:00,43,9
06,06534,3,6,4,3,27,110,2021-09-24 12:15:00,110,27
06,06535,4,0,0,4,14,12,2021-09-24 12:15:00,12,14
06,06611,6,4,1,6,19,131,2021-09-24 12:15:00,131,19
06,06631,5,5,4,3,13,79,2021-09-24 12:15:00,71,10
06,06632,4,2,1,3,14,42,2021-09-24 12:15:00,42,7
06,06633,4,0,0,4,8,24,2021-09-24 12:15:00,24,8
06,06634,3,1,1,3,9,17,2021-09-24 12:15:00,17,9
06,06635,6,0,0,6,9,70,2021-09-24 12:15:00,70,9
06,06636,3,1,0,3,8,24,2021-09-24 12:15:00,24,8
07,07111,6,1,0,4,18,92,2021-09-24 12:15:00,76,14
07,07131,2,0,0,2,2,14,2021-09-24 12:15:00,14,2
07,07132,2,0,0,2,9,6,2021-09-24 12:15:00,6,9
07,07133,6,2,1,4,12,34,2021-09-24 12:15:00,28,4
07,07134,2,1,0,2,1,19,2021-09-24 12:15:00,19,1
07,07135,2,0,0,2,2,8,2021-09-24 12:15:00,8,2
07,07137,3,2,1,3,7,31,2021-09-24 12:15:00,31,7
07,07138,8,2,0,5,18,51,2021-09-24 12:15:00,36,15
07,07140,2,2,2,2,4,10,2021-09-24 12:15:00,10,4
07,07141,5,4,2,5,8,22,2021-09-24 12:15:00,22,8
07,07143,4,4,2,4,10,20,2021-09-24 12:15:00,20,10
07,07211,6,1,1,3,11,68,2021-09-24 12:15:00,60,7
07,07231,2,2,1,2,4,20,2021-09-24 12:15:00,20,4
07,07232,2,0,0,2,7,7,2021-09-24 12:15:00,7,7
07,07233,2,0,0,2,3,13,2021-09-24 12:15:00,13,3
07,07235,2,2,0,2,3,13,2021-09-24 12:15:00,13,3
07,07311,1,3,2,1,1,10,2021-09-24 12:15:00,10,1
07,07312,3,4,2,1,18,87,2021-09-24 12:15:00,76,16
07,07313,3,3,1,2,7,17,2021-09-24 12:15:00,16,1
07,07314,6,8,4,4,19,96,2021-09-24 12:15:00,86,13
07,07315,2,10,6,2,13,96,2021-09-24 12:15:00,96,13
07,07316,1,1,0,1,2,13,2021-09-24 12:15:00,13,2
07,07317,2,0,0,1,6,10,2021-09-24 12:15:00,7,5
07,07318,3,5,3,2,2,24,2021-09-24 12:15:00,23,2
07,07319,3,5,1,1,6,44,2021-09-24 12:15:00,24,4
07,07320,1,0,0,1,0,9,2021-09-24 12:15:00,9,0
07,07331,1,0,0,1,1,6,2021-09-24 12:15:00,6,1
07,07332,2,2,2,2,2,12,2021-09-24 12:15:00,12,2
07,07333,2,0,0,2,4,8,2021-09-24 12:15:00,8,4
07,07334,2,2,2,2,5,15,2021-09-24 12:15:00,15,5
07,07335,1,0,0,1,7,3,2021-09-24 12:15:00,3,7
07,07336,1,0,0,1,2,10,2021-09-24 12:15:00,10,2
07,07337,2,1,0,2,2,11,2021-09-24 12:15:00,11,2
07,07339,1,0,0,1,0,8,2021-09-24 12:15:00,8,0
07,07340,1,0,0,1,6,3,2021-09-24 12:15:00,3,6
08,08111,12,18,12,10,29,214,2021-09-24 12:15:00,194,27
08,08115,6,3,1,4,11,40,2021-09-24 12:15:00,28,10
08,08116,8,4,1,4,14,66,2021-09-24 12:15:00,55,9
08,08117,5,2,0,3,12,34,2021-09-24 12:15:00,32,2
08,08118,5,9,5,4,5,78,2021-09-24 12:15:00,77,4
08,08119,4,10,5,2,18,52,2021-09-24 12:15:00,44,13
08,08121,3,6,1,1,3,43,2021-09-24 12:15:00,35,1
08,08125,2,1,1,2,8,42,2021-09-24 12:15:00,42,8
08,08126,1,1,1,1,1,6,2021-09-24 12:15:00,6,1
08,08127,4,1,0,2,4,48,2021-09-24 12:15:00,41,3
08,08128,4,4,1,3,13,51,2021-09-24 12:15:00,37,11
08,08135,2,1,1,1,6,16,2021-09-24 12:15:00,15,1
08,08136,8,4,1,4,8,62,2021-09-24 12:15:00,45,5
08,08211,3,3,3,1,2,18,2021-09-24 12:15:00,10,0
08,08212,6,8,5,4,13,114,2021-09-24 12:15:00,102,13
08,08215,3,5,2,3,7,41,2021-09-24 12:15:00,41,7
08,08216,2,0,0,2,0,10,2021-09-24 12:15:00,10,0
08,08221,8,9,6,6,26,227,2021-09-24 12:15:00,194,20
08,08222,6,9,7,3,23,89,2021-09-24 12:15:00,73,16
08,08225,3,4,2,3,5,16,2021-09-24 12:15:00,16,5
08,08226,4,1,0,4,2,36,2021-09-24 12:15:00,36,2
08,08231,4,3,1,2,7,52,2021-09-24 12:15:00,43,4
08,08235,3,0,0,3,2,18,2021-09-24 12:15:00,18,2
08,08236,2,2,0,2,2,8,2021-09-24 12:15:00,8,2
08,08237,1,0,0,1,0,12,2021-09-24 12:15:00,12,0
08,08311,7,14,11,4,40,182,2021-09-24 12:15:00,157,29
08,08315,3,3,0,3,6,23,2021-09-24 12:15:00,23,6
08,08316,2,4,0,2,0,89,2021-09-24 12:15:00,89,0
08,08317,8,8,4,6,16,68,2021-09-24 12:15:00,59,11
08,08325,2,4,1,2,0,9,2021-09-24 12:15:00,9,0
08,08326,6,6,2,2,2,58,2021-09-24 12:15:00,47,1
08,08327,1,2,1,1,1,7,2021-09-24 12:15:00,7,1
08,08335,10,4,1,6,13,77,2021-09-24 12:15:00,63,8
08,08336,2,1,0,2,6,20,2021-09-24 12:15:00,13,0
08,08337,1,0,0,1,2,8,2021-09-24 12:15:00,8,2
08,08415,3,2,1,1,8,36,2021-09-24 12:15:00,17,3
08,08416,5,6,6,2,8,91,2021-09-24 12:15:00,64,7
08,08417,1,3,3,1,5,21,2021-09-24 12:15:00,21,5
08,08421,5,11,9,4,26,105,2021-09-24 12:15:00,87,22
08,08425,2,2,1,2,0,16,2021-09-24 12:15:00,16,0
08,08426,1,1,0,1,3,15,2021-09-24 12:15:00,15,3
08,08435,5,3,2,3,23,40,2021-09-24 12:15:00,36,22
08,08436,6,8,4,4,12,55,2021-09-24 12:15:00,49,8
08,08437,2,2,1,2,2,8,2021-09-24 12:15:00,8,2
09,09161,1,10,4,1,5,43,2021-09-24 12:15:00,43,5
09,09162,35,57,35,24,38,501,2021-09-24 12:15:00,431,27
09,09163,3,6,4,1,12,28,2021-09-24 12:15:00,23,3
09,09171,3,0,0,2,5,21,2021-09-24 12:15:00,14,5
09,09172,3,2,2,3,0,19,2021-09-24 12:15:00,19,0
09,09173,2,2,0,2,4,20,2021-09-24 12:15:00,20,4
09,09174,1,2,0,1,2,24,2021-09-24 12:15:00,24,2
09,09175,1,4,3,1,0,18,2021-09-24 12:15:00,18,0
09,09176,3,3,1,3,1,44,2021-09-24 12:15:00,44,1
09,09177,1,3,2,1,0,19,2021-09-24 12:15:00,19,0
09,09178,1,1,0,1,2,10,2021-09-24 12:15:00,10,2
09,09179,1,1,1,1,3,9,2021-09-24 12:15:00,9,3
09,09180,4,1,1,2,7,57,2021-09-24 12:15:00,50,7
09,09181,2,2,1,1,6,7,2021-09-24 12:15:00,7,3
09,09182,1,2,2,1,1,25,2021-09-24 12:15:00,25,1
09,09183,1,1,1,1,2,14,2021-09-24 12:15:00,14,2
09,09184,2,0,0,2,1,9,2021-09-24 12:15:00,9,1
09,09185,4,3,0,2,6,26,2021-09-24 12:15:00,12,0
09,09186,1,0,0,1,0,10,2021-09-24 12:15:00,10,0
09,09187,5,8,4,5,7,60,2021-09-24 12:15:00,60,7
09,09188,6,3,0,5,7,35,2021-09-24 12:15:00,32,6
09,09189,4,5,2,3,5,51,2021-09-24 12:15:00,39,4
09,09190,3,0,0,3,10,14,2021-09-24 12:15:00,14,10
09,09261,5,2,1,3,10,46,2021-09-24 12:15:00,32,4
09,09262,4,3,1,2,16,32,2021-09-24 12:15:00,28,6
09,09263,1,4,4,1,4,23,2021-09-24 12:15:00,23,4
09,09271,2,1,1,2,4,26,2021-09-24 12:15:00,26,4
09,09272,2,1,1,2,7,11,2021-09-24 12:15:00,11,7
09,09273,3,1,0,3,1,9,2021-09-24 12:15:00,9,1
09,09274,1,2,1,1,0,6,2021-09-24 12:15:00,6,0
09,09275,2,2,1,2,6,18,2021-09-24 12:15:00,18,6
09,09276,2,1,1,2,0,13,2021-09-24 12:15:00,13,0
09,09277,2,2,1,2,5,11,2021-09-24 12:15:00,11,5
09,09278,2,0,0,2,3,8,2021-09-24 12:15:00,8,3
09,09279,2,0,0,2,8,16,2021-09-24 12:15:00,16,8
09,09361,3,1,1,1,12,28,2021-09-24 12:15:00,22,7
09,09362,7,16,12,4,33,181,2021-09-24 12:15:00,166,21
09,09363,3,1,1,1,8,44,2021-09-24 12:15:00,38,3
09,09371,1,2,2,1,7,3,2021-09-24 12:15:00,3,7
09,09372,1,1,0,1,3,6,2021-09-24 12:15:00,6,3
09,09373,1,1,1,1,1,19,2021-09-24 12:15:00,19,1
09,09375,2,0,0,2,3,11,2021-09-24 12:15:00,11,3
09,09376,4,2,1,4,9,15,2021-09-24 12:15:00,15,9
09,09377,2,0,0,2,6,12,2021-09-24 12:15:00,12,6
09,09461,4,3,2,1,14,36,2021-09-24 12:15:00,23,7
09,09462,7,1,1,2,4,53,2021-09-24 12:15:00,47,2
09,09463,3,0,0,1,12,28,2021-09-24 12:15:00,24,7
09,09464,3,1,0,1,8,29,2021-09-24 12:15:00,27,4
09,09471,2,1,0,2,7,9,2021-09-24 12:15:00,9,7
09,09472,1,0,0,1,3,4,2021-09-24 12:15:00,4,3
09,09474,2,0,0,2,6,8,2021-09-24 12:15:00,8,6
09,09475,2,0,0,2,3,14,2021-09-24 12:15:00,14,3
09,09476,1,0,0,1,2,13,2021-09-24 12:15:00,13,2
09,09477,1,0,0,1,6,21,2021-09-24 12:15:00,21,6
09,09478,3,0,0,3,8,35,2021-09-24 12:15:00,35,8
09,09479,2,0,0,2,9,11,2021-09-24 12:15:00,11,9
09,09561,2,4,0,2,4,17,2021-09-24 12:15:00,17,4
09,09562,5,12,12,3,8,111,2021-09-24 12:15:00,90,4
09,09563,3,3,2,1,5,42,2021-09-24 12:15:00,37,1
09,09564,12,14,3,6,39,143,2021-09-24 12:15:00,121,23
09,09565,1,1,0,1,1,3,2021-09-24 12:15:00,3,1
09,09571,3,0,0,3,4,20,2021-09-24 12:15:00,20,4
09,09572,1,0,0,1,0,3,2021-09-24 12:15:00,3,0
09,09574,3,2,2,3,5,21,2021-09-24 12:15:00,21,5
09,09575,2,0,0,2,2,45,2021-09-24 12:15:00,45,2
09,09576,1,0,0,1,0,6,2021-09-24 12:15:00,6,0
09,09577,2,1,1,2,8,8,2021-09-24 12:15:00,8,8
09,09661,3,6,4,1,2,53,2021-09-24 12:15:00,40,2
09,09662,4,6,2,2,5,60,2021-09-24 12:15:00,47,4
09,09663,4,7,5,2,13,124,2021-09-24 12:15:00,123,10
09,09671,1,2,1,1,3,6,2021-09-24 12:15:00,6,3
09,09672,4,2,2,4,9,32,2021-09-24 12:15:00,32,9
09,09673,1,3,1,1,12,127,2021-09-24 12:15:00,127,12
09,09674,2,0,0,2,0,9,2021-09-24 12:15:00,9,0
09,09675,1,0,0,1,2,6,2021-09-24 12:15:00,6,2
09,09676,1,3,2,1,1,7,2021-09-24 12:15:00,7,1
09,09677,1,0,0,1,1,5,2021-09-24 12:15:00,5,1
09,09678,2,1,0,2,1,5,2021-09-24 12:15:00,5,1
09,09679,1,0,0,1,1,8,2021-09-24 12:15:00,8,1
09,09761,6,11,6,3,33,125,2021-09-24 12:15:00,87,20
09,09762,1,3,2,1,1,13,2021-09-24 12:15:00,13,1
09,09763,3,0,0,1,4,40,2021-09-24 12:15:00,24,2
09,09764,3,0,0,1,5,25,2021-09-24 12:15:00,19,1
09,09771,2,2,1,2,3,13,2021-09-24 12:15:00,13,3
09,09772,2,3,2,2,2,10,2021-09-24 12:15:00,10,2
09,09773,2,3,1,2,0,14,2021-09-24 12:15:00,14,0
09,09774,4,1,1,4,14,35,2021-09-24 12:15:00,35,14
09,09775,2,2,1,2,2,17,2021-09-24 12:15:00,17,2
09,09776,2,0,0,2,6,6,2021-09-24 12:15:00,6,6
09,09777,3,1,0,3,2,13,2021-09-24 12:15:00,13,2
09,09778,2,4,0,2,4,10,2021-09-24 12:15:00,10,4
09,09779,3,1,1,3,2,23,2021-09-24 12:15:00,23,2
09,09780,2,3,0,2,5,13,2021-09-24 12:15:00,13,5
10,10041,9,9,5,7,30,149,2021-09-24 12:15:00,141,22
10,10042,1,1,0,1,1,11,2021-09-24 12:15:00,11,1
10,10043,4,0,0,2,10,26,2021-09-24 12:15:00,21,5
10,10044,4,4,3,3,11,49,2021-09-24 12:15:00,41,6
10,10045,4,6,4,2,14,178,2021-09-24 12:15:00,168,8
10,10046,1,0,0,1,2,12,2021-09-24 12:15:00,12,2
11,11000,64,85,55,41,115,1045,2021-09-24 12:15:00,949,102
12,12051,4,2,1,3,12,57,2021-09-24 12:15:00,47,6
12,12052,3,3,2,2,18,73,2021-09-24 12:15:00,67,12
12,12053,1,0,0,1,0,12,2021-09-24 12:15:00,12,0
12,12054,6,3,1,4,15,52,2021-09-24 12:15:00,38,7
12,12060,2,2,0,2,7,56,2021-09-24 12:15:00,56,7
12,12061,5,0,0,5,7,30,2021-09-24 12:15:00,30,7
12,12062,2,0,0,2,3,9,2021-09-24 12:15:00,9,3
12,12063,4,0,0,2,6,15,2021-09-24 12:15:00,15,2
12,12064,3,0,0,3,6,17,2021-09-24 12:15:00,17,6
12,12065,5,1,1,5,15,22,2021-09-24 12:15:00,22,15
12,12066,1,0,0,1,4,12,2021-09-24 12:15:00,12,4
12,12067,2,2,2,2,8,29,2021-09-24 12:15:00,29,8
12,12068,3,0,0,3,4,44,2021-09-24 12:15:00,44,4
12,12069,2,1,1,2,6,40,2021-09-24 12:15:00,40,6
12,12070,2,0,0,2,4,10,2021-09-24 12:15:00,10,4
12,12071,3,0,0,3,7,13,2021-09-24 12:15:00,13,7
12,12072,2,0,0,2,4,9,2021-09-24 12:15:00,9,4
12,12073,4,1,1,4,10,18,2021-09-24 12:15:00,18,10
13,13003,4,5,4,2,16,96,2021-09-24 12:15:00,80,8
13,13004,1,2,0,1,2,50,2021-09-24 12:15:00,50,2
13,13071,7,1,1,5,10,66,2021-09-24 12:15:00,55,8
13,13072,6,1,1,4,15,30,2021-09-24 12:15:00,30,15
13,13073,4,0,0,4,11,48,2021-09-24 12:15:00,48,11
13,13074,2,1,0,2,5,12,2021-09-24 12:15:00,12,5
13,13075,9,3,2,7,30,146,2021-09-24 12:15:00,135,21
13,13076,6,0,0,6,19,61,2021-09-24 12:15:00,61,19
14,14511,7,2,2,3,17,163,2021-09-24 12:15:00,144,10
14,14521,7,4,1,6,21,60,2021-09-24 12:15:00,58,19
14,14522,5,4,3,5,17,32,2021-09-24 12:15:00,32,17
14,14523,6,1,0,5,16,48,2021-09-24 12:15:00,48,14
14,14524,6,1,1,5,17,84,2021-09-24 12:15:00,82,17
14,14612,16,13,6,6,61,226,2021-09-24 12:15:00,202,55
14,14625,7,4,0,6,19,44,2021-09-24 12:15:00,44,19
14,14626,7,3,2,6,23,42,2021-09-24 12:15:00,36,23
14,14627,5,2,0,5,9,56,2021-09-24 12:15:00,56,9
14,14628,6,1,0,6,10,181,2021-09-24 12:15:00,181,10
14,14713,11,8,5,7,53,290,2021-09-24 12:15:00,253,38
14,14729,4,1,1,3,5,53,2021-09-24 12:15:00,47,3
14,14730,8,0,0,8,19,38,2021-09-24 12:15:00,38,19
15,15001,3,1,0,1,5,31,2021-09-24 12:15:00,21,3
15,15002,10,0,0,5,37,229,2021-09-24 12:15:00,209,28
15,15003,9,3,1,6,11,196,2021-09-24 12:15:00,177,6
15,15081,2,0,0,2,1,15,2021-09-24 12:15:00,15,1
15,15082,3,3,0,3,14,21,2021-09-24 12:15:00,21,14
15,15083,2,0,0,2,0,14,2021-09-24 12:15:00,14,0
15,15084,3,0,0,3,0,30,2021-09-24 12:15:00,30,0
15,15085,5,1,0,4,5,55,2021-09-24 12:15:00,47,5
15,15086,2,1,1,2,5,20,2021-09-24 12:15:00,20,5
15,15087,3,0,0,3,6,22,2021-09-24 12:15:00,22,6
15,15088,2,1,0,2,9,13,2021-09-24 12:15:00,13,9
15,15089,4,0,0,4,2,36,2021-09-24 12:15:00,36,2
15,15090,3,0,0,2,8,16,2021-09-24 12:15:00,16,5
15,15091,4,0,0,2,7,23,2021-09-24 12:15:00,23,5
16,16051,3,2,0,2,9,65,2021-09-24 12:15:00,61,9
16,16052,1,0,0,1,4,36,2021-09-24 12:15:00,36,4
16,16053,3,2,1,1,12,100,2021-09-24 12:15:00,78,4
16,16054,2,1,0,1,15,17,2021-09-24 12:15:00,12,10
16,16055,1,0,0,1,2,10,2021-09-24 12:15:00,10,2
16,16056,1,0,0,1,8,9,2021-09-24 12:15:00,9,8
16,16061,2,0,0,2,6,14,2021-09-24 12:15:00,14,6
16,16062,4,2,1,3,24,34,2021-09-24 12:15:00,31,13
16,16063,3,0,0,3,15,59,2021-09-24 12:15:00,59,15
16,16064,4,0,0,3,2,15,2021-09-24 12:15:00,15,0
16,16065,1,0,0,1,1,5,2021-09-24 12:15:00,5,1
16,16066,2,2,0,2,16,26,2021-09-24 12:15:00,26,16
16,16067,2,0,0,2,6,11,2021-09-24 12:15:00,11,6
16,16068,1,0,0,1,1,5,2021-09-24 12:15:00,5,1
16,16069,1,0,0,1,2,6,2021-09-24 12:15:00,6,2
16,16070,3,1,0,2,4,13,2021-09-24 12:15:00,12,4
16,16071,3,5,2,3,8,69,2021-09-24 12:15:00,69,8
16,16072,1,1,1,1,1,6,2021-09-24 12:15:00,6,1
16,16073,1,1,0,1,6,12,2021-09-24 12:15:00,12,6
16,16074,1,0,0,1,2,6,2021-09-24 12:15:00,6,2
16,16075,1,0,0,1,1,4,2021-09-24 12:15:00,4,1
16,16076,1,0,0,1,0,11,2021-09-24 12:15:00,11,0
16,16077,2,0,0,1,7,25,2021-09-24 12:15:00,25,3
