bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03404,4,7,5,3,9,104,2021-09-16 12:15:00,91,6
03,03405,3,2,2,1,8,22,2021-09-16 12:15:00,13,4
03,03451,3,0,0,2,7,26,2021-09-16 12:15:00,26,7
03,03452,4,2,1,3,6,28,2021-09-16 12:15:00,24,2
03,03453,3,0,0,3,7,17,2021-09-16 12:15:00,17,7
03,03454,10,8,4,6,12,75,2021-09-16 12:15:00,57,7
03,03455,2,0,0,2,8,25,2021-09-16 12:15:00,25,8
03,03456,1,1,1,1,2,25,2021-09-16 12:15:00,25,2
03,03457,6,0,0,4,6,25,2021-09-16 12:15:00,24,2
03,03458,1,0,0,1,2,8,2021-09-16 12:15:00,8,2
03,03459,7,1,0,6,21,76,2021-09-16 12:15:00,76,21
03,03460,5,0,0,3,5,29,2021-09-16 12:15:00,23,3
03,03461,2,0,0,2,4,11,2021-09-16 12:15:00,11,4
03,03462,1,0,0,1,3,5,2021-09-16 12:15:00,5,3
04,04011,9,11,7,8,11,148,2021-09-16 12:15:00,138,5
04,04012,4,4,3,3,3,49,2021-09-16 12:15:00,40,3
05,05111,14,31,15,11,25,269,2021-09-16 12:15:00,249,16
05,05112,15,11,6,9,19,157,2021-09-16 12:15:00,134,14
05,05113,15,39,24,12,27,344,2021-09-16 12:15:00,322,20
05,05114,7,7,4,4,18,68,2021-09-16 12:15:00,58,16
05,05116,6,5,1,4,10,79,2021-09-16 12:15:00,73,9
05,05117,2,1,1,2,4,30,2021-09-16 12:15:00,30,4
05,05119,6,8,3,4,16,61,2021-09-16 12:15:00,50,8
05,05120,1,1,0,1,1,25,2021-09-16 12:15:00,25,1
05,05122,4,15,7,3,10,66,2021-09-16 12:15:00,63,9
05,05124,7,18,11,5,24,126,2021-09-16 12:15:00,117,19
05,05154,8,4,3,5,21,52,2021-09-16 12:15:00,52,13
05,05158,6,5,4,6,11,53,2021-09-16 12:15:00,53,11
05,05162,7,5,2,5,17,83,2021-09-16 12:15:00,77,9
05,05166,4,2,1,4,2,33,2021-09-16 12:15:00,33,2
05,05170,11,8,4,8,34,89,2021-09-16 12:15:00,89,24
05,05314,18,27,17,11,12,274,2021-09-16 12:15:00,215,11
05,05315,30,45,20,18,19,386,2021-09-16 12:15:00,329,16
05,05316,5,2,1,2,13,56,2021-09-16 12:15:00,40,11
05,05334,12,17,13,6,17,251,2021-09-16 12:15:00,233,14
05,05358,6,4,2,4,8,55,2021-09-16 12:15:00,49,6
05,05362,6,5,3,6,11,49,2021-09-16 12:15:00,49,11
05,05366,3,0,0,3,7,23,2021-09-16 12:15:00,23,7
05,05370,3,6,2,3,2,37,2021-09-16 12:15:00,37,2
05,05374,6,4,1,6,18,63,2021-09-16 12:15:00,63,18
05,05378,4,1,0,4,5,35,2021-09-16 12:15:00,35,5
05,05382,7,10,5,6,7,73,2021-09-16 12:15:00,61,6
05,05512,2,2,2,2,23,20,2021-09-16 12:15:00,20,23
05,05513,7,5,2,4,19,76,2021-09-16 12:15:00,63,6
05,05515,9,10,8,7,16,202,2021-09-16 12:15:00,188,15
05,05554,6,5,1,5,19,54,2021-09-16 12:15:00,54,17
05,05558,5,4,3,3,6,25,2021-09-16 12:15:00,15,6
05,05562,15,6,3,14,43,187,2021-09-16 12:15:00,159,39
05,05566,7,3,1,5,17,87,2021-09-16 12:15:00,75,16
05,05570,6,3,3,5,8,38,2021-09-16 12:15:00,36,8
05,05711,6,6,3,4,12,126,2021-09-16 12:15:00,101,9
05,05754,4,8,5,4,8,46,2021-09-16 12:15:00,46,8
05,05758,5,2,0,3,10,46,2021-09-16 12:15:00,41,5
05,05762,6,2,1,5,8,27,2021-09-16 12:15:00,23,8
05,05766,2,9,7,2,2,48,2021-09-16 12:15:00,48,2
05,05770,9,14,9,6,21,186,2021-09-16 12:15:00,167,16
05,05774,7,10,8,5,13,80,2021-09-16 12:15:00,68,10
05,05911,8,17,9,6,20,169,2021-09-16 12:15:00,151,17
05,05913,9,14,10,9,23,258,2021-09-16 12:15:00,258,23
05,05914,7,3,1,5,11,75,2021-09-16 12:15:00,69,7
05,05915,7,3,3,5,16,82,2021-09-16 12:15:00,68,8
05,05916,4,5,4,4,7,56,2021-09-16 12:15:00,56,7
05,05954,8,4,2,6,46,87,2021-09-16 12:15:00,58,32
05,05958,10,4,3,9,39,64,2021-09-16 12:15:00,64,31
05,05962,10,3,1,8,20,87,2021-09-16 12:15:00,81,18
05,05966,3,2,2,3,11,17,2021-09-16 12:15:00,17,11
05,05970,5,6,5,5,14,93,2021-09-16 12:15:00,93,14
05,05974,9,2,2,7,20,67,2021-09-16 12:15:00,60,13
05,05978,8,3,3,8,17,95,2021-09-16 12:15:00,95,17
06,06411,7,10,6,4,18,78,2021-09-16 12:15:00,47,4
06,06412,17,30,13,12,33,261,2021-09-16 12:15:00,239,27
06,06413,4,10,4,2,7,99,2021-09-16 12:15:00,90,2
06,06414,6,8,4,4,11,89,2021-09-16 12:15:00,76,11
06,06431,5,1,0,5,7,32,2021-09-16 12:15:00,32,7
06,06432,2,5,4,2,0,27,2021-09-16 12:15:00,27,0
06,06433,2,3,2,2,2,22,2021-09-16 12:15:00,22,2
06,06434,2,4,1,2,0,23,2021-09-16 12:15:00,23,0
06,06435,7,6,3,4,12,74,2021-09-16 12:15:00,66,7
06,06436,2,2,0,2,6,22,2021-09-16 12:15:00,22,6
06,06437,2,3,3,2,0,126,2021-09-16 12:15:00,126,0
06,06438,2,8,8,2,2,21,2021-09-16 12:15:00,21,2
06,06439,2,2,1,2,0,16,2021-09-16 12:15:00,16,0
06,06440,5,9,4,5,3,61,2021-09-16 12:15:00,61,3
06,06531,6,12,10,4,22,191,2021-09-16 12:15:00,172,19
06,06532,2,3,0,2,4,43,2021-09-16 12:15:00,43,4
06,06533,3,4,1,3,11,41,2021-09-16 12:15:00,41,11
06,06534,3,12,7,3,15,122,2021-09-16 12:15:00,122,15
06,06535,4,1,0,4,9,17,2021-09-16 12:15:00,17,9
06,06611,6,6,2,6,17,133,2021-09-16 12:15:00,133,17
06,06631,5,5,3,3,12,80,2021-09-16 12:15:00,73,8
06,06632,4,2,1,3,12,45,2021-09-16 12:15:00,43,7
06,06633,4,1,0,4,6,22,2021-09-16 12:15:00,22,6
06,06634,3,1,1,3,9,20,2021-09-16 12:15:00,20,9
06,06635,6,0,0,6,9,70,2021-09-16 12:15:00,70,9
06,06636,3,2,0,3,9,23,2021-09-16 12:15:00,23,9
07,07111,6,5,2,4,16,94,2021-09-16 12:15:00,77,13
07,07131,2,0,0,2,2,14,2021-09-16 12:15:00,14,2
07,07132,2,1,0,2,2,13,2021-09-16 12:15:00,13,2
07,07133,6,1,1,4,17,29,2021-09-16 12:15:00,25,7
07,07134,2,1,0,2,3,17,2021-09-16 12:15:00,17,3
07,07135,2,1,0,2,4,6,2021-09-16 12:15:00,6,4
07,07137,3,4,3,3,9,29,2021-09-16 12:15:00,29,9
07,07138,8,3,1,5,20,52,2021-09-16 12:15:00,39,16
07,07140,2,2,2,2,5,9,2021-09-16 12:15:00,9,5
07,07141,5,4,2,5,5,25,2021-09-16 12:15:00,25,5
07,07143,4,4,4,4,9,22,2021-09-16 12:15:00,22,9
07,07211,6,4,3,3,10,68,2021-09-16 12:15:00,59,7
07,07231,2,0,0,2,6,18,2021-09-16 12:15:00,18,6
07,07232,2,0,0,2,4,10,2021-09-16 12:15:00,10,4
07,07233,2,0,0,2,2,14,2021-09-16 12:15:00,14,2
07,07235,2,0,0,2,7,9,2021-09-16 12:15:00,9,7
07,07311,1,3,2,1,0,11,2021-09-16 12:15:00,11,0
07,07312,3,6,1,1,9,96,2021-09-16 12:15:00,88,4
07,07313,3,1,0,2,10,16,2021-09-16 12:15:00,14,5
07,07314,6,12,5,4,14,101,2021-09-16 12:15:00,87,12
07,07315,2,11,2,2,14,92,2021-09-16 12:15:00,92,14
07,07316,1,0,0,1,0,12,2021-09-16 12:15:00,12,0
07,07317,2,1,1,1,5,11,2021-09-16 12:15:00,8,4
07,07318,3,8,4,2,0,27,2021-09-16 12:15:00,26,0
07,07319,3,4,1,1,8,42,2021-09-16 12:15:00,23,5
07,07320,1,0,0,1,3,6,2021-09-16 12:15:00,6,3
07,07331,1,1,0,1,1,6,2021-09-16 12:15:00,6,1
07,07332,2,2,2,2,1,14,2021-09-16 12:15:00,14,1
07,07333,2,0,0,2,3,9,2021-09-16 12:15:00,9,3
07,07334,2,2,0,2,8,13,2021-09-16 12:15:00,13,8
07,07335,1,0,0,1,6,4,2021-09-16 12:15:00,4,6
07,07336,1,0,0,1,1,11,2021-09-16 12:15:00,11,1
07,07337,2,0,0,2,0,12,2021-09-16 12:15:00,12,0
07,07339,1,0,0,1,0,9,2021-09-16 12:15:00,9,0
07,07340,1,0,0,1,4,5,2021-09-16 12:15:00,5,4
08,08111,12,22,14,10,23,223,2021-09-16 12:15:00,204,20
08,08115,6,5,2,4,5,42,2021-09-16 12:15:00,30,4
08,08116,8,3,1,4,16,65,2021-09-16 12:15:00,54,10
08,08117,5,1,0,3,12,34,2021-09-16 12:15:00,31,3
08,08118,5,9,5,4,7,92,2021-09-16 12:15:00,91,6
08,08119,4,9,6,2,13,57,2021-09-16 12:15:00,49,8
08,08121,3,2,0,1,2,43,2021-09-16 12:15:00,36,0
08,08125,2,0,0,2,10,41,2021-09-16 12:15:00,41,10
08,08126,1,2,0,1,1,6,2021-09-16 12:15:00,6,1
08,08127,4,2,0,2,9,43,2021-09-16 12:15:00,38,6
08,08128,4,3,2,3,26,38,2021-09-16 12:15:00,30,18
08,08135,2,3,0,1,5,17,2021-09-16 12:15:00,16,0
08,08136,8,5,1,4,13,57,2021-09-16 12:15:00,43,7
08,08211,3,3,1,1,3,17,2021-09-16 12:15:00,9,1
08,08212,6,8,3,4,15,114,2021-09-16 12:15:00,104,13
08,08215,3,2,1,3,3,46,2021-09-16 12:15:00,46,3
08,08216,2,0,0,2,0,10,2021-09-16 12:15:00,10,0
08,08221,8,10,7,6,25,231,2021-09-16 12:15:00,197,20
08,08222,6,12,11,3,11,101,2021-09-16 12:15:00,86,3
08,08225,3,3,2,3,4,17,2021-09-16 12:15:00,17,4
08,08226,4,5,2,4,3,35,2021-09-16 12:15:00,35,3
08,08231,4,10,4,2,8,54,2021-09-16 12:15:00,43,8
08,08235,3,1,0,3,1,22,2021-09-16 12:15:00,22,1
08,08236,2,3,1,2,0,12,2021-09-16 12:15:00,12,0
08,08237,1,0,0,1,0,10,2021-09-16 12:15:00,10,0
08,08311,7,13,10,4,39,183,2021-09-16 12:15:00,152,34
08,08315,3,1,1,3,3,26,2021-09-16 12:15:00,26,3
08,08316,2,4,0,2,0,89,2021-09-16 12:15:00,89,0
08,08317,8,12,8,6,10,76,2021-09-16 12:15:00,68,7
08,08325,2,2,1,2,1,10,2021-09-16 12:15:00,10,1
08,08326,6,6,2,2,4,56,2021-09-16 12:15:00,44,2
08,08327,1,0,0,1,3,7,2021-09-16 12:15:00,7,3
08,08335,10,1,0,6,22,70,2021-09-16 12:15:00,57,16
08,08336,2,2,1,2,3,25,2021-09-16 12:15:00,15,0
08,08337,1,1,1,1,0,10,2021-09-16 12:15:00,10,0
08,08415,3,3,3,1,11,33,2021-09-16 12:15:00,17,3
08,08416,5,5,5,2,5,92,2021-09-16 12:15:00,65,4
08,08417,1,4,0,1,1,25,2021-09-16 12:15:00,25,1
08,08421,5,8,6,4,29,102,2021-09-16 12:15:00,84,25
08,08425,2,2,1,2,3,12,2021-09-16 12:15:00,12,3
08,08426,1,1,1,1,0,6,2021-09-16 12:15:00,6,0
08,08435,5,4,4,3,21,42,2021-09-16 12:15:00,40,18
08,08436,6,5,3,4,16,53,2021-09-16 12:15:00,51,6
08,08437,2,3,3,2,1,9,2021-09-16 12:15:00,9,1
09,09161,1,9,6,1,2,46,2021-09-16 12:15:00,46,2
09,09162,35,63,34,24,33,505,2021-09-16 12:15:00,437,20
09,09163,3,9,3,1,12,29,2021-09-16 12:15:00,25,2
09,09171,3,2,1,2,3,23,2021-09-16 12:15:00,16,3
09,09172,3,2,2,3,0,19,2021-09-16 12:15:00,19,0
09,09173,2,2,1,2,2,22,2021-09-16 12:15:00,22,2
09,09174,1,3,2,1,3,23,2021-09-16 12:15:00,23,3
09,09175,1,4,3,1,2,16,2021-09-16 12:15:00,16,2
09,09176,3,1,0,3,3,45,2021-09-16 12:15:00,45,3
09,09177,1,3,1,1,2,17,2021-09-16 12:15:00,17,2
09,09178,1,1,0,1,0,12,2021-09-16 12:15:00,12,0
09,09179,1,0,0,1,3,9,2021-09-16 12:15:00,9,3
09,09180,4,1,0,2,6,58,2021-09-16 12:15:00,51,6
09,09181,2,1,1,1,3,10,2021-09-16 12:15:00,10,0
09,09182,1,2,2,1,5,21,2021-09-16 12:15:00,21,5
09,09183,1,6,2,1,0,14,2021-09-16 12:15:00,14,0
09,09184,2,0,0,2,0,10,2021-09-16 12:15:00,10,0
09,09185,4,3,0,2,13,20,2021-09-16 12:15:00,7,6
09,09186,1,0,0,1,1,7,2021-09-16 12:15:00,7,1
09,09187,5,9,5,5,4,60,2021-09-16 12:15:00,60,4
09,09188,6,6,1,5,5,43,2021-09-16 12:15:00,37,3
09,09189,4,2,2,3,14,41,2021-09-16 12:15:00,32,10
09,09190,3,0,0,3,8,16,2021-09-16 12:15:00,16,8
09,09261,5,0,0,3,7,49,2021-09-16 12:15:00,35,1
09,09262,4,3,0,2,11,37,2021-09-16 12:15:00,31,3
09,09263,1,5,4,1,4,23,2021-09-16 12:15:00,23,4
09,09271,2,1,0,2,3,27,2021-09-16 12:15:00,27,3
09,09272,2,0,0,2,5,13,2021-09-16 12:15:00,13,5
09,09273,3,1,0,3,5,6,2021-09-16 12:15:00,6,5
09,09274,1,2,1,1,0,6,2021-09-16 12:15:00,6,0
09,09275,2,2,1,2,2,21,2021-09-16 12:15:00,21,2
09,09276,2,2,1,2,2,11,2021-09-16 12:15:00,11,2
09,09277,2,4,2,2,3,13,2021-09-16 12:15:00,13,3
09,09278,2,2,0,2,1,10,2021-09-16 12:15:00,10,1
09,09279,2,0,0,2,10,14,2021-09-16 12:15:00,14,10
09,09361,3,3,2,1,12,28,2021-09-16 12:15:00,22,7
09,09362,7,14,8,4,30,186,2021-09-16 12:15:00,174,15
09,09363,3,1,0,1,6,46,2021-09-16 12:15:00,39,2
09,09371,1,2,1,1,3,7,2021-09-16 12:15:00,7,3
09,09372,1,0,0,1,1,8,2021-09-16 12:15:00,8,1
09,09373,1,0,0,1,4,15,2021-09-16 12:15:00,15,4
09,09375,2,2,1,2,1,13,2021-09-16 12:15:00,13,1
09,09376,4,1,0,4,7,17,2021-09-16 12:15:00,17,7
09,09377,2,0,0,2,6,12,2021-09-16 12:15:00,12,6
09,09461,4,3,2,1,9,41,2021-09-16 12:15:00,25,5
09,09462,7,1,1,2,6,55,2021-09-16 12:15:00,47,6
09,09463,3,1,1,1,7,33,2021-09-16 12:15:00,28,3
09,09464,3,1,1,1,10,28,2021-09-16 12:15:00,26,6
09,09471,2,0,0,2,6,10,2021-09-16 12:15:00,10,6
09,09472,1,0,0,1,3,4,2021-09-16 12:15:00,4,3
09,09474,2,0,0,2,5,9,2021-09-16 12:15:00,9,5
09,09475,2,0,0,2,5,12,2021-09-16 12:15:00,12,5
09,09476,1,0,0,1,6,9,2021-09-16 12:15:00,9,6
09,09477,1,0,0,1,5,22,2021-09-16 12:15:00,22,5
09,09478,3,0,0,3,11,32,2021-09-16 12:15:00,32,11
09,09479,2,1,0,2,10,10,2021-09-16 12:15:00,10,10
09,09561,2,1,0,2,5,18,2021-09-16 12:15:00,18,5
09,09562,5,9,7,3,12,107,2021-09-16 12:15:00,86,8
09,09563,3,2,1,1,6,39,2021-09-16 12:15:00,36,0
09,09564,12,14,7,6,35,146,2021-09-16 12:15:00,124,19
09,09565,1,0,0,1,0,4,2021-09-16 12:15:00,4,0
09,09571,3,0,0,3,5,19,2021-09-16 12:15:00,19,5
09,09572,1,0,0,1,1,2,2021-09-16 12:15:00,2,1
09,09574,3,2,0,3,2,24,2021-09-16 12:15:00,24,2
09,09575,2,0,0,2,7,40,2021-09-16 12:15:00,40,7
09,09576,1,0,0,1,0,6,2021-09-16 12:15:00,6,0
09,09577,2,1,1,2,5,11,2021-09-16 12:15:00,11,5
09,09661,3,3,2,1,1,50,2021-09-16 12:15:00,37,0
09,09662,4,7,2,2,7,60,2021-09-16 12:15:00,47,6
09,09663,4,10,5,2,19,117,2021-09-16 12:15:00,117,15
09,09671,1,1,1,1,0,8,2021-09-16 12:15:00,8,0
09,09672,4,3,2,4,5,36,2021-09-16 12:15:00,36,5
09,09673,1,0,0,1,15,124,2021-09-16 12:15:00,124,15
09,09674,2,0,0,2,2,7,2021-09-16 12:15:00,7,2
09,09675,1,0,0,1,1,6,2021-09-16 12:15:00,6,1
09,09676,1,1,1,1,0,8,2021-09-16 12:15:00,8,0
09,09677,1,1,0,1,0,6,2021-09-16 12:15:00,6,0
09,09678,2,1,0,2,3,3,2021-09-16 12:15:00,3,3
09,09679,1,0,0,1,1,8,2021-09-16 12:15:00,8,1
09,09761,6,13,9,3,18,131,2021-09-16 12:15:00,94,5
09,09762,1,4,1,1,0,14,2021-09-16 12:15:00,14,0
09,09763,3,0,0,1,1,43,2021-09-16 12:15:00,25,1
09,09764,3,1,0,1,6,24,2021-09-16 12:15:00,15,5
09,09771,2,0,0,2,1,15,2021-09-16 12:15:00,15,1
09,09772,2,2,0,2,4,8,2021-09-16 12:15:00,8,4
09,09773,2,3,0,2,1,13,2021-09-16 12:15:00,13,1
09,09774,4,2,0,4,4,42,2021-09-16 12:15:00,42,4
09,09775,2,2,0,2,1,18,2021-09-16 12:15:00,18,1
09,09776,2,0,0,2,2,10,2021-09-16 12:15:00,10,2
09,09777,3,1,0,3,2,15,2021-09-16 12:15:00,15,2
09,09778,2,1,0,2,2,12,2021-09-16 12:15:00,12,2
09,09779,3,1,1,3,0,25,2021-09-16 12:15:00,25,0
09,09780,2,2,1,2,4,14,2021-09-16 12:15:00,14,4
10,10041,9,16,5,7,22,154,2021-09-16 12:15:00,145,16
10,10042,1,1,0,1,2,10,2021-09-16 12:15:00,10,2
10,10043,4,0,0,2,9,27,2021-09-16 12:15:00,20,6
10,10044,4,3,2,3,13,47,2021-09-16 12:15:00,38,9
10,10045,4,10,4,2,7,179,2021-09-16 12:15:00,169,1
10,10046,1,1,0,1,3,11,2021-09-16 12:15:00,11,3
11,11000,64,80,54,41,104,1052,2021-09-16 12:15:00,954,95
12,12051,4,1,1,3,11,58,2021-09-16 12:15:00,48,5
12,12052,3,3,1,2,9,82,2021-09-16 12:15:00,75,4
12,12053,1,1,1,1,4,8,2021-09-16 12:15:00,8,4
12,12054,6,2,0,4,13,56,2021-09-16 12:15:00,38,9
12,12060,2,1,0,2,8,56,2021-09-16 12:15:00,56,8
12,12061,5,1,1,5,4,32,2021-09-16 12:15:00,32,4
12,12062,2,0,0,2,2,10,2021-09-16 12:15:00,10,2
12,12063,4,0,0,2,8,13,2021-09-16 12:15:00,13,4
12,12064,3,0,0,3,2,21,2021-09-16 12:15:00,21,2
12,12065,5,1,0,5,12,25,2021-09-16 12:15:00,25,12
12,12066,1,0,0,1,3,13,2021-09-16 12:15:00,13,3
12,12067,2,2,2,2,2,37,2021-09-16 12:15:00,37,2
12,12068,3,0,0,3,1,49,2021-09-16 12:15:00,49,1
12,12069,2,1,1,2,6,40,2021-09-16 12:15:00,40,6
12,12070,2,0,0,2,1,13,2021-09-16 12:15:00,13,1
12,12071,3,0,0,3,7,13,2021-09-16 12:15:00,13,7
12,12072,2,2,0,2,4,10,2021-09-16 12:15:00,10,4
12,12073,4,0,0,4,11,17,2021-09-16 12:15:00,17,11
13,13003,4,4,4,2,13,103,2021-09-16 12:15:00,90,2
13,13004,1,3,0,1,0,52,2021-09-16 12:15:00,52,0
13,13071,7,2,1,5,11,65,2021-09-16 12:15:00,54,9
13,13072,6,2,2,4,18,27,2021-09-16 12:15:00,27,18
13,13073,4,0,0,4,11,48,2021-09-16 12:15:00,48,11
13,13074,2,0,0,2,5,12,2021-09-16 12:15:00,12,5
13,13075,9,2,1,7,32,144,2021-09-16 12:15:00,131,25
13,13076,7,2,1,7,21,104,2021-09-16 12:15:00,104,21
14,14511,7,3,3,3,23,161,2021-09-16 12:15:00,142,16
14,14521,7,2,1,6,11,70,2021-09-16 12:15:00,69,8
14,14522,5,2,1,5,17,33,2021-09-16 12:15:00,33,17
14,14523,6,5,1,5,15,48,2021-09-16 12:15:00,47,15
14,14524,6,3,2,5,14,87,2021-09-16 12:15:00,85,14
14,14612,16,10,6,6,40,247,2021-09-16 12:15:00,222,35
14,14625,7,1,1,6,11,52,2021-09-16 12:15:00,52,11
14,14626,7,1,0,6,18,49,2021-09-16 12:15:00,44,17
14,14627,5,0,0,5,10,57,2021-09-16 12:15:00,57,10
14,14628,6,2,0,6,20,175,2021-09-16 12:15:00,175,20
14,14713,11,5,2,7,72,271,2021-09-16 12:15:00,235,56
14,14729,4,1,1,3,6,52,2021-09-16 12:15:00,46,4
14,14730,8,0,0,8,12,47,2021-09-16 12:15:00,47,12
15,15001,3,0,0,1,8,28,2021-09-16 12:15:00,19,5
15,15002,10,0,0,5,39,227,2021-09-16 12:15:00,209,28
15,15003,9,3,2,6,7,189,2021-09-16 12:15:00,168,4
15,15081,2,0,0,2,3,15,2021-09-16 12:15:00,15,3
15,15082,3,2,0,3,12,23,2021-09-16 12:15:00,23,12
15,15083,2,0,0,2,1,15,2021-09-16 12:15:00,15,1
15,15084,3,1,0,3,9,22,2021-09-16 12:15:00,22,9
15,15085,5,0,0,4,14,45,2021-09-16 12:15:00,41,10
15,15086,1,0,0,1,5,12,2021-09-16 12:15:00,12,5
15,15087,3,0,0,3,11,17,2021-09-16 12:15:00,17,11
15,15088,2,0,0,2,8,14,2021-09-16 12:15:00,14,8
15,15089,4,0,0,4,4,33,2021-09-16 12:15:00,33,4
15,15090,3,0,0,2,11,13,2021-09-16 12:15:00,13,8
15,15091,4,0,0,2,10,20,2021-09-16 12:15:00,20,8
16,16051,3,5,2,2,7,67,2021-09-16 12:15:00,63,7
16,16052,1,0,0,1,5,35,2021-09-16 12:15:00,35,5
16,16053,3,2,1,1,15,101,2021-09-16 12:15:00,79,7
16,16054,2,1,0,1,17,15,2021-09-16 12:15:00,11,11
16,16055,1,0,0,1,0,12,2021-09-16 12:15:00,12,0
16,16056,1,0,0,1,7,10,2021-09-16 12:15:00,10,7
16,16061,2,0,0,2,10,10,2021-09-16 12:15:00,10,10
16,16062,4,1,1,3,27,31,2021-09-16 12:15:00,26,18
16,16063,3,0,0,3,14,60,2021-09-16 12:15:00,60,14
16,16064,4,0,0,3,2,15,2021-09-16 12:15:00,15,0
16,16065,1,0,0,1,0,6,2021-09-16 12:15:00,6,0
16,16066,2,2,1,2,7,35,2021-09-16 12:15:00,35,7
16,16067,2,0,0,2,9,8,2021-09-16 12:15:00,8,9
16,16068,1,0,0,1,0,6,2021-09-16 12:15:00,6,0
16,16069,1,1,1,1,2,6,2021-09-16 12:15:00,6,2
16,16070,3,0,0,2,9,8,2021-09-16 12:15:00,7,9
16,16071,3,1,1,3,8,70,2021-09-16 12:15:00,70,8
16,16072,1,0,0,1,3,5,2021-09-16 12:15:00,5,3
16,16073,1,1,0,1,7,13,2021-09-16 12:15:00,13,7
16,16074,1,0,0,1,3,5,2021-09-16 12:15:00,5,3
16,16075,1,0,0,1,4,1,2021-09-16 12:15:00,1,4
16,16076,1,0,0,1,2,8,2021-09-16 12:15:00,8,2
16,16077,2,0,0,1,5,27,2021-09-16 12:15:00,25,3
