bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05554,6,8,3,5,17,55,2021-08-31 12:15:00,55,15
05,05558,5,4,2,3,9,23,2021-08-31 12:15:00,13,9
05,05562,15,6,0,14,47,178,2021-08-31 12:15:00,152,41
05,05566,7,2,2,5,34,72,2021-08-31 12:15:00,61,30
05,05570,6,1,0,5,11,35,2021-08-31 12:15:00,34,10
05,05711,6,11,3,4,21,117,2021-08-31 12:15:00,98,12
05,05754,3,1,0,3,10,22,2021-08-31 12:15:00,22,10
05,05758,5,2,1,3,12,49,2021-08-31 12:15:00,41,10
05,05762,6,2,1,5,9,26,2021-08-31 12:15:00,24,7
05,05766,2,7,1,2,5,45,2021-08-31 12:15:00,45,5
05,05770,9,6,5,6,18,196,2021-08-31 12:15:00,177,15
05,05774,7,8,4,5,15,77,2021-08-31 12:15:00,67,10
05,05911,8,14,7,6,31,158,2021-08-31 12:15:00,142,26
05,05913,9,16,6,9,29,252,2021-08-31 12:15:00,252,29
05,05914,7,0,0,5,8,79,2021-08-31 12:15:00,74,3
05,05915,7,3,2,5,27,68,2021-08-31 12:15:00,57,16
05,05916,4,5,3,4,5,58,2021-08-31 12:15:00,58,5
05,05954,8,4,1,6,36,98,2021-08-31 12:15:00,69,22
05,05958,9,6,2,8,28,62,2021-08-31 12:15:00,61,21
05,05962,10,7,3,8,37,76,2021-08-31 12:15:00,71,34
05,05966,3,3,1,3,7,21,2021-08-31 12:15:00,21,7
05,05970,4,0,0,4,12,66,2021-08-31 12:15:00,66,12
05,05974,9,3,0,7,9,80,2021-08-31 12:15:00,69,8
05,05978,8,5,4,8,9,101,2021-08-31 12:15:00,101,9
06,06411,7,7,4,4,18,77,2021-08-31 12:15:00,47,3
06,06412,17,23,8,12,42,246,2021-08-31 12:15:00,224,35
06,06413,4,5,3,2,14,92,2021-08-31 12:15:00,82,10
06,06414,6,6,1,4,15,79,2021-08-31 12:15:00,68,15
06,06431,5,1,0,5,17,27,2021-08-31 12:15:00,27,17
06,06432,2,3,1,2,1,26,2021-08-31 12:15:00,26,1
06,06433,2,1,0,2,4,17,2021-08-31 12:15:00,17,4
06,06434,2,1,0,2,9,17,2021-08-31 12:15:00,17,9
06,06435,7,7,1,4,13,69,2021-08-31 12:15:00,63,5
06,06436,2,2,1,2,2,26,2021-08-31 12:15:00,26,2
06,06437,2,1,0,2,3,123,2021-08-31 12:15:00,123,3
06,06438,2,4,3,2,6,15,2021-08-31 12:15:00,15,6
06,06439,2,1,0,2,2,14,2021-08-31 12:15:00,14,2
06,06440,5,3,2,5,3,61,2021-08-31 12:15:00,61,3
06,06531,6,10,5,4,25,204,2021-08-31 12:15:00,184,21
06,06532,2,1,0,2,7,43,2021-08-31 12:15:00,43,7
06,06533,3,1,1,3,13,39,2021-08-31 12:15:00,39,13
06,06534,3,5,2,3,11,122,2021-08-31 12:15:00,122,11
06,06535,4,0,0,4,9,19,2021-08-31 12:15:00,19,9
06,06611,6,5,2,6,17,131,2021-08-31 12:15:00,131,17
06,06631,5,4,2,3,12,80,2021-08-31 12:15:00,73,8
06,06632,4,0,0,3,10,50,2021-08-31 12:15:00,45,8
06,06633,4,0,0,4,10,20,2021-08-31 12:15:00,20,10
06,06634,3,0,0,3,8,18,2021-08-31 12:15:00,18,8
06,06635,6,0,0,6,10,70,2021-08-31 12:15:00,70,10
06,06636,3,2,0,3,12,20,2021-08-31 12:15:00,20,12
07,07111,6,4,2,4,29,80,2021-08-31 12:15:00,67,24
07,07131,2,0,0,2,3,12,2021-08-31 12:15:00,12,3
07,07132,2,1,0,2,7,8,2021-08-31 12:15:00,8,7
07,07133,6,2,0,4,12,33,2021-08-31 12:15:00,26,5
07,07134,2,0,0,2,3,17,2021-08-31 12:15:00,17,3
07,07135,2,0,0,2,1,9,2021-08-31 12:15:00,9,1
07,07137,3,2,2,3,11,26,2021-08-31 12:15:00,26,11
07,07138,8,2,0,5,21,52,2021-08-31 12:15:00,38,17
07,07140,2,0,0,2,5,11,2021-08-31 12:15:00,11,5
07,07141,5,2,0,5,6,22,2021-08-31 12:15:00,22,6
07,07143,4,2,0,4,8,24,2021-08-31 12:15:00,24,8
07,07211,6,4,3,3,14,65,2021-08-31 12:15:00,57,10
07,07231,2,1,0,2,7,17,2021-08-31 12:15:00,17,7
07,07232,2,0,0,2,8,6,2021-08-31 12:15:00,6,8
07,07233,2,0,0,2,1,15,2021-08-31 12:15:00,15,1
07,07235,2,0,0,2,6,10,2021-08-31 12:15:00,10,6
07,07311,1,4,4,1,3,8,2021-08-31 12:15:00,8,3
07,07312,3,5,2,1,14,91,2021-08-31 12:15:00,85,7
07,07313,3,2,0,2,6,16,2021-08-31 12:15:00,14,1
07,07314,6,7,3,4,26,87,2021-08-31 12:15:00,75,22
07,07315,2,6,5,2,12,95,2021-08-31 12:15:00,95,12
07,07316,1,0,0,1,1,11,2021-08-31 12:15:00,11,1
07,07317,2,0,0,1,3,11,2021-08-31 12:15:00,8,2
07,07318,3,5,2,2,0,28,2021-08-31 12:15:00,27,0
07,07319,3,2,1,1,11,41,2021-08-31 12:15:00,27,3
07,07320,1,0,0,1,4,5,2021-08-31 12:15:00,5,4
07,07331,1,1,0,1,3,5,2021-08-31 12:15:00,5,3
07,07332,2,2,2,2,4,10,2021-08-31 12:15:00,10,4
07,07333,2,1,0,2,4,8,2021-08-31 12:15:00,8,4
07,07334,2,0,0,2,5,14,2021-08-31 12:15:00,14,5
07,07335,1,0,0,1,7,3,2021-08-31 12:15:00,3,7
07,07336,1,0,0,1,0,12,2021-08-31 12:15:00,12,0
07,07337,2,0,0,2,1,10,2021-08-31 12:15:00,10,1
07,07339,1,0,0,1,0,9,2021-08-31 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-08-31 12:15:00,4,5
08,08111,12,17,8,10,40,210,2021-08-31 12:15:00,190,38
08,08115,6,3,1,4,3,47,2021-08-31 12:15:00,35,2
08,08116,8,9,3,4,13,66,2021-08-31 12:15:00,54,7
08,08117,5,4,1,3,10,36,2021-08-31 12:15:00,33,1
08,08118,5,3,1,4,4,91,2021-08-31 12:15:00,90,3
08,08119,4,1,0,2,32,38,2021-08-31 12:15:00,31,26
08,08121,3,3,2,1,11,44,2021-08-31 12:15:00,34,2
08,08125,2,0,0,2,8,43,2021-08-31 12:15:00,43,8
08,08126,1,0,0,1,1,6,2021-08-31 12:15:00,6,1
08,08127,4,2,0,2,9,43,2021-08-31 12:15:00,37,7
08,08128,4,1,0,3,19,45,2021-08-31 12:15:00,35,13
08,08135,2,0,0,1,5,17,2021-08-31 12:15:00,16,0
08,08136,8,1,1,4,15,55,2021-08-31 12:15:00,43,7
08,08211,3,3,1,1,8,14,2021-08-31 12:15:00,9,3
08,08212,6,9,4,4,18,107,2021-08-31 12:15:00,97,16
08,08215,3,1,1,3,5,46,2021-08-31 12:15:00,46,5
08,08216,2,0,0,2,0,10,2021-08-31 12:15:00,10,0
08,08221,8,6,6,6,38,215,2021-08-31 12:15:00,182,32
08,08222,6,5,5,3,22,90,2021-08-31 12:15:00,74,15
08,08225,3,0,0,3,11,10,2021-08-31 12:15:00,10,11
08,08226,4,2,0,4,10,29,2021-08-31 12:15:00,29,10
08,08231,4,3,3,2,10,54,2021-08-31 12:15:00,42,9
08,08235,3,1,1,3,6,19,2021-08-31 12:15:00,19,6
08,08236,2,1,0,2,5,7,2021-08-31 12:15:00,7,5
08,08237,1,1,0,1,2,10,2021-08-31 12:15:00,10,2
08,08311,7,11,8,4,38,184,2021-08-31 12:15:00,156,30
08,08315,3,0,0,3,6,23,2021-08-31 12:15:00,23,6
08,08316,2,2,0,2,0,90,2021-08-31 12:15:00,90,0
08,08317,8,6,5,6,16,72,2021-08-31 12:15:00,66,11
08,08325,2,3,1,2,0,9,2021-08-31 12:15:00,9,0
08,08326,6,3,1,2,19,39,2021-08-31 12:15:00,29,17
08,08327,1,2,1,1,3,7,2021-08-31 12:15:00,7,3
08,08335,10,2,1,6,21,71,2021-08-31 12:15:00,56,17
08,08336,2,1,0,2,3,20,2021-08-31 12:15:00,8,2
08,08337,1,1,1,1,4,6,2021-08-31 12:15:00,6,4
08,08415,3,1,1,1,12,32,2021-08-31 12:15:00,15,5
08,08416,5,1,1,2,6,93,2021-08-31 12:15:00,68,3
08,08417,1,1,0,1,3,23,2021-08-31 12:15:00,23,3
08,08421,5,7,5,4,22,109,2021-08-31 12:15:00,89,20
08,08425,2,0,0,2,4,12,2021-08-31 12:15:00,12,4
08,08426,1,1,1,1,0,11,2021-08-31 12:15:00,11,0
08,08435,5,0,0,3,15,48,2021-08-31 12:15:00,45,13
08,08436,6,4,0,4,14,55,2021-08-31 12:15:00,52,5
08,08437,2,0,0,2,5,9,2021-08-31 12:15:00,9,5
09,09161,1,3,1,1,10,38,2021-08-31 12:15:00,38,10
09,09162,35,39,19,24,60,487,2021-08-31 12:15:00,416,45
09,09163,3,7,3,1,11,33,2021-08-31 12:15:00,25,5
09,09171,3,0,0,2,6,20,2021-08-31 12:15:00,13,6
09,09172,3,2,0,3,2,17,2021-08-31 12:15:00,17,2
09,09173,2,1,0,2,2,21,2021-08-31 12:15:00,21,2
09,09174,1,4,3,1,0,25,2021-08-31 12:15:00,25,0
09,09175,1,0,0,1,3,15,2021-08-31 12:15:00,15,3
09,09176,3,0,0,3,8,40,2021-08-31 12:15:00,40,8
09,09177,1,1,1,1,0,19,2021-08-31 12:15:00,19,0
09,09178,1,4,0,1,0,10,2021-08-31 12:15:00,10,0
09,09179,1,1,0,1,5,7,2021-08-31 12:15:00,7,5
09,09180,4,0,0,2,20,44,2021-08-31 12:15:00,41,16
09,09181,2,0,0,1,1,12,2021-08-31 12:15:00,10,0
09,09182,1,0,0,1,2,24,2021-08-31 12:15:00,24,2
09,09183,1,2,1,1,0,14,2021-08-31 12:15:00,14,0
09,09184,2,0,0,2,1,9,2021-08-31 12:15:00,9,1
09,09185,4,2,1,2,16,18,2021-08-31 12:15:00,9,5
09,09186,1,0,0,1,3,5,2021-08-31 12:15:00,5,3
09,09187,5,4,3,5,14,52,2021-08-31 12:15:00,52,14
09,09188,6,2,1,5,8,39,2021-08-31 12:15:00,36,7
09,09189,4,0,0,3,8,50,2021-08-31 12:15:00,39,2
09,09190,3,1,1,3,10,14,2021-08-31 12:15:00,14,10
09,09261,5,0,0,3,6,52,2021-08-31 12:15:00,38,0
09,09262,4,2,1,2,8,38,2021-08-31 12:15:00,29,3
09,09263,1,1,0,1,8,19,2021-08-31 12:15:00,19,8
09,09271,2,0,0,2,2,28,2021-08-31 12:15:00,28,2
09,09272,2,0,0,2,3,15,2021-08-31 12:15:00,15,3
09,09273,3,0,0,3,4,7,2021-08-31 12:15:00,7,4
09,09274,1,1,0,1,0,4,2021-08-31 12:15:00,4,0
09,09275,2,1,1,2,3,21,2021-08-31 12:15:00,21,3
09,09276,2,0,0,2,5,8,2021-08-31 12:15:00,8,5
09,09277,2,3,2,2,0,14,2021-08-31 12:15:00,14,0
09,09278,2,2,0,2,2,9,2021-08-31 12:15:00,9,2
09,09279,2,0,0,2,14,10,2021-08-31 12:15:00,10,14
09,09361,3,0,0,1,10,30,2021-08-31 12:15:00,20,9
09,09362,7,5,4,4,47,167,2021-08-31 12:15:00,149,37
09,09363,3,2,0,1,7,47,2021-08-31 12:15:00,40,3
09,09371,1,1,1,1,5,5,2021-08-31 12:15:00,5,5
09,09372,1,0,0,1,4,5,2021-08-31 12:15:00,5,4
09,09373,1,1,1,1,0,20,2021-08-31 12:15:00,20,0
09,09375,2,0,0,2,3,11,2021-08-31 12:15:00,11,3
09,09376,4,0,0,4,6,18,2021-08-31 12:15:00,18,6
09,09377,2,0,0,2,4,14,2021-08-31 12:15:00,14,4
09,09461,4,0,0,1,11,39,2021-08-31 12:15:00,25,5
09,09462,7,1,1,2,7,55,2021-08-31 12:15:00,49,3
09,09463,3,0,0,1,7,33,2021-08-31 12:15:00,28,3
09,09464,3,0,0,1,11,27,2021-08-31 12:15:00,22,10
09,09471,2,0,0,2,6,10,2021-08-31 12:15:00,10,6
09,09472,1,0,0,1,4,3,2021-08-31 12:15:00,3,4
09,09474,2,0,0,2,4,10,2021-08-31 12:15:00,10,4
09,09475,2,0,0,2,8,9,2021-08-31 12:15:00,9,8
09,09476,1,1,1,1,5,10,2021-08-31 12:15:00,10,5
09,09477,1,0,0,1,5,22,2021-08-31 12:15:00,22,5
09,09478,3,0,0,3,8,32,2021-08-31 12:15:00,32,8
09,09479,2,0,0,2,6,14,2021-08-31 12:15:00,14,6
09,09561,2,0,0,2,5,18,2021-08-31 12:15:00,18,5
09,09562,5,3,3,3,12,108,2021-08-31 12:15:00,87,7
09,09563,3,3,2,1,4,38,2021-08-31 12:15:00,32,1
09,09564,12,10,4,6,47,135,2021-08-31 12:15:00,117,27
09,09565,1,0,0,1,1,3,2021-08-31 12:15:00,3,1
09,09571,3,0,0,3,8,16,2021-08-31 12:15:00,16,8
09,09572,1,0,0,1,1,2,2021-08-31 12:15:00,2,1
09,09574,3,0,0,3,7,19,2021-08-31 12:15:00,19,7
09,09575,2,0,0,2,7,41,2021-08-31 12:15:00,41,7
09,09576,1,0,0,1,3,3,2021-08-31 12:15:00,3,3
09,09577,2,0,0,2,7,9,2021-08-31 12:15:00,9,7
09,09661,3,3,3,1,4,51,2021-08-31 12:15:00,37,3
09,09662,4,2,1,2,10,59,2021-08-31 12:15:00,48,7
09,09663,4,9,6,2,31,107,2021-08-31 12:15:00,106,28
09,09671,1,1,1,1,4,2,2021-08-31 12:15:00,2,4
09,09672,4,0,0,4,5,36,2021-08-31 12:15:00,36,5
09,09673,1,1,0,1,20,119,2021-08-31 12:15:00,119,20
09,09674,2,0,0,2,1,8,2021-08-31 12:15:00,8,1
09,09675,1,0,0,1,0,7,2021-08-31 12:15:00,7,0
09,09676,1,2,0,1,0,8,2021-08-31 12:15:00,8,0
09,09677,1,1,0,1,1,5,2021-08-31 12:15:00,5,1
09,09678,2,0,0,2,5,1,2021-08-31 12:15:00,1,5
09,09679,1,0,0,1,0,9,2021-08-31 12:15:00,9,0
09,09761,6,15,9,3,36,115,2021-08-31 12:15:00,80,23
09,09762,1,2,1,1,1,13,2021-08-31 12:15:00,13,1
09,09763,3,0,0,1,3,41,2021-08-31 12:15:00,26,0
09,09764,3,0,0,1,2,28,2021-08-31 12:15:00,19,1
09,09771,2,0,0,2,3,13,2021-08-31 12:15:00,13,3
09,09772,2,2,1,2,2,8,2021-08-31 12:15:00,8,2
09,09773,2,2,2,2,1,13,2021-08-31 12:15:00,13,1
09,09774,4,0,0,4,8,40,2021-08-31 12:15:00,40,8
09,09775,2,2,0,2,4,15,2021-08-31 12:15:00,15,4
09,09776,2,0,0,2,2,10,2021-08-31 12:15:00,10,2
09,09777,3,1,0,3,4,13,2021-08-31 12:15:00,13,4
09,09778,2,1,1,2,4,10,2021-08-31 12:15:00,10,4
09,09779,3,3,1,3,4,21,2021-08-31 12:15:00,21,4
09,09780,2,1,1,2,2,15,2021-08-31 12:15:00,15,2
10,10041,9,10,4,7,35,149,2021-08-31 12:15:00,140,28
10,10042,1,0,0,1,6,6,2021-08-31 12:15:00,6,6
10,10043,4,0,0,2,7,29,2021-08-31 12:15:00,25,1
10,10044,4,3,3,3,16,44,2021-08-31 12:15:00,40,7
10,10045,4,11,4,2,12,194,2021-08-31 12:15:00,183,7
10,10046,1,0,0,1,0,14,2021-08-31 12:15:00,14,0
11,11000,64,59,43,41,141,1029,2021-08-31 12:15:00,933,124
12,12051,4,0,0,3,10,57,2021-08-31 12:15:00,46,5
12,12052,3,3,2,2,12,79,2021-08-31 12:15:00,68,11
12,12053,1,1,1,1,3,9,2021-08-31 12:15:00,9,3
12,12054,6,0,0,4,22,49,2021-08-31 12:15:00,35,14
12,12060,2,0,0,2,5,58,2021-08-31 12:15:00,58,5
12,12061,5,1,0,5,1,36,2021-08-31 12:15:00,36,1
12,12062,2,0,0,2,4,8,2021-08-31 12:15:00,8,4
12,12063,4,0,0,2,3,18,2021-08-31 12:15:00,16,1
12,12064,3,0,0,3,3,20,2021-08-31 12:15:00,20,3
12,12065,5,1,1,5,11,25,2021-08-31 12:15:00,25,11
12,12066,1,1,0,1,2,14,2021-08-31 12:15:00,14,2
12,12067,2,0,0,2,2,35,2021-08-31 12:15:00,35,2
12,12068,3,0,0,3,2,46,2021-08-31 12:15:00,46,2
12,12069,2,1,1,2,5,41,2021-08-31 12:15:00,41,5
12,12070,2,0,0,2,2,12,2021-08-31 12:15:00,12,2
12,12071,3,1,0,3,8,12,2021-08-31 12:15:00,12,8
12,12072,2,0,0,2,1,13,2021-08-31 12:15:00,13,1
12,12073,4,0,0,4,11,14,2021-08-31 12:15:00,14,11
13,13003,4,3,3,2,31,85,2021-08-31 12:15:00,72,20
13,13004,3,1,1,1,18,54,2021-08-31 12:15:00,46,6
13,13071,7,0,0,5,6,70,2021-08-31 12:15:00,59,4
13,13072,6,1,0,4,13,32,2021-08-31 12:15:00,32,13
13,13073,4,0,0,4,17,42,2021-08-31 12:15:00,42,17
13,13074,2,0,0,2,4,13,2021-08-31 12:15:00,13,4
13,13075,9,0,0,7,32,144,2021-08-31 12:15:00,128,28
13,13076,7,3,2,7,26,99,2021-08-31 12:15:00,99,26
14,14511,7,2,2,3,25,159,2021-08-31 12:15:00,142,16
14,14521,7,2,2,6,21,55,2021-08-31 12:15:00,54,18
14,14522,5,1,1,5,8,42,2021-08-31 12:15:00,42,8
14,14523,6,1,1,5,15,49,2021-08-31 12:15:00,49,13
14,14524,6,1,0,5,27,74,2021-08-31 12:15:00,72,27
14,14612,16,9,5,6,47,239,2021-08-31 12:15:00,217,39
14,14625,7,1,0,6,29,34,2021-08-31 12:15:00,34,29
14,14626,6,1,1,5,17,44,2021-08-31 12:15:00,38,17
14,14627,5,0,0,5,13,52,2021-08-31 12:15:00,52,13
14,14628,6,1,1,6,17,178,2021-08-31 12:15:00,178,17
14,14713,11,2,0,7,64,274,2021-08-31 12:15:00,235,51
14,14729,4,2,2,3,8,50,2021-08-31 12:15:00,46,4
14,14730,8,2,0,8,27,32,2021-08-31 12:15:00,32,27
15,15001,3,0,0,1,6,28,2021-08-31 12:15:00,21,1
15,15002,10,3,2,5,43,223,2021-08-31 12:15:00,203,34
15,15003,9,1,1,6,14,179,2021-08-31 12:15:00,162,8
15,15081,2,0,0,2,4,14,2021-08-31 12:15:00,14,4
15,15082,3,0,0,3,16,19,2021-08-31 12:15:00,19,16
15,15083,2,0,0,2,2,11,2021-08-31 12:15:00,11,2
15,15084,3,0,0,3,10,15,2021-08-31 12:15:00,15,10
15,15085,5,1,1,4,14,46,2021-08-31 12:15:00,40,12
15,15086,2,0,0,2,12,13,2021-08-31 12:15:00,13,12
15,15087,3,0,0,3,9,17,2021-08-31 12:15:00,17,9
15,15088,2,0,0,2,12,10,2021-08-31 12:15:00,10,12
15,15089,4,0,0,4,1,32,2021-08-31 12:15:00,32,1
15,15090,3,0,0,2,10,14,2021-08-31 12:15:00,14,7
15,15091,4,0,0,2,8,23,2021-08-31 12:15:00,23,6
16,16051,3,1,0,2,3,64,2021-08-31 12:15:00,61,2
16,16052,1,0,0,1,0,40,2021-08-31 12:15:00,40,0
16,16053,3,1,0,1,10,106,2021-08-31 12:15:00,83,5
16,16054,2,0,0,1,18,14,2021-08-31 12:15:00,9,13
16,16055,1,0,0,1,5,7,2021-08-31 12:15:00,7,5
16,16056,1,0,0,1,3,14,2021-08-31 12:15:00,14,3
16,16061,2,0,0,2,7,13,2021-08-31 12:15:00,13,7
16,16062,4,2,1,3,24,34,2021-08-31 12:15:00,27,17
16,16063,3,0,0,3,9,63,2021-08-31 12:15:00,63,9
16,16064,4,0,0,3,3,14,2021-08-31 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-08-31 12:15:00,6,0
16,16066,2,2,0,2,13,29,2021-08-31 12:15:00,29,13
16,16067,2,0,0,2,10,7,2021-08-31 12:15:00,7,10
16,16068,1,0,0,1,1,5,2021-08-31 12:15:00,5,1
16,16069,1,1,0,1,2,6,2021-08-31 12:15:00,6,2
16,16070,3,0,0,2,6,11,2021-08-31 12:15:00,10,6
16,16071,3,0,0,3,12,65,2021-08-31 12:15:00,65,12
16,16072,1,0,0,1,3,5,2021-08-31 12:15:00,5,3
16,16073,1,0,0,1,6,15,2021-08-31 12:15:00,15,6
16,16074,1,0,0,1,2,6,2021-08-31 12:15:00,6,2
16,16075,1,1,0,1,0,5,2021-08-31 12:15:00,5,0
16,16076,1,0,0,1,0,10,2021-08-31 12:15:00,10,0
16,16077,2,1,1,1,7,25,2021-08-31 12:15:00,24,4
