bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05117,2,4,1,2,4,30,2021-09-20 12:15:00,30,4
05,05119,6,6,3,4,15,55,2021-09-20 12:15:00,45,6
05,05120,1,0,0,1,0,26,2021-09-20 12:15:00,26,0
05,05122,4,14,8,3,10,66,2021-09-20 12:15:00,62,10
05,05124,7,16,11,5,33,117,2021-09-20 12:15:00,108,28
05,05154,8,3,3,5,15,55,2021-09-20 12:15:00,54,8
05,05158,6,3,2,6,15,49,2021-09-20 12:15:00,49,15
05,05162,7,5,1,5,14,86,2021-09-20 12:15:00,80,6
05,05166,4,2,1,4,6,29,2021-09-20 12:15:00,29,6
05,05170,11,9,2,8,36,88,2021-09-20 12:15:00,86,27
05,05314,18,24,16,11,14,271,2021-09-20 12:15:00,214,9
05,05315,27,33,16,18,23,321,2021-09-20 12:15:00,303,22
05,05316,5,4,0,2,12,57,2021-09-20 12:15:00,42,9
05,05334,12,16,13,6,16,252,2021-09-20 12:15:00,233,13
05,05358,6,6,2,4,11,51,2021-09-20 12:15:00,45,9
05,05362,6,5,2,6,14,46,2021-09-20 12:15:00,46,14
05,05366,3,0,0,3,9,21,2021-09-20 12:15:00,21,9
05,05370,3,5,3,3,3,37,2021-09-20 12:15:00,37,3
05,05374,5,5,3,5,12,46,2021-09-20 12:15:00,46,12
05,05378,4,1,1,4,12,28,2021-09-20 12:15:00,28,12
05,05382,7,10,8,6,8,73,2021-09-20 12:15:00,61,6
05,05512,2,1,1,2,19,24,2021-09-20 12:15:00,24,19
05,05513,7,2,1,4,15,80,2021-09-20 12:15:00,63,6
05,05515,9,7,5,7,6,211,2021-09-20 12:15:00,195,6
05,05554,6,4,1,5,27,42,2021-09-20 12:15:00,42,25
05,05558,5,4,3,3,7,24,2021-09-20 12:15:00,14,7
05,05562,15,4,1,14,44,186,2021-09-20 12:15:00,159,39
05,05566,7,3,1,5,22,78,2021-09-20 12:15:00,66,21
05,05570,6,3,2,5,14,32,2021-09-20 12:15:00,31,13
05,05711,4,8,3,4,17,91,2021-09-20 12:15:00,91,17
05,05754,4,3,3,4,13,41,2021-09-20 12:15:00,41,13
05,05758,5,0,0,3,7,49,2021-09-20 12:15:00,44,2
05,05762,6,1,1,5,5,30,2021-09-20 12:15:00,26,5
05,05766,2,12,9,2,2,48,2021-09-20 12:15:00,48,2
05,05770,9,14,8,6,26,180,2021-09-20 12:15:00,164,16
05,05774,7,10,9,5,7,78,2021-09-20 12:15:00,66,4
05,05911,8,16,10,6,21,168,2021-09-20 12:15:00,151,17
05,05913,9,11,9,9,34,247,2021-09-20 12:15:00,247,34
05,05914,7,2,0,5,11,68,2021-09-20 12:15:00,64,5
05,05915,7,5,3,5,24,68,2021-09-20 12:15:00,54,16
05,05916,4,6,3,4,5,53,2021-09-20 12:15:00,53,5
05,05954,8,6,5,6,34,99,2021-09-20 12:15:00,71,19
05,05958,10,6,5,9,39,61,2021-09-20 12:15:00,59,33
05,05962,10,2,1,8,26,81,2021-09-20 12:15:00,75,24
05,05966,3,3,2,3,11,13,2021-09-20 12:15:00,13,11
05,05970,5,6,4,5,23,84,2021-09-20 12:15:00,84,23
05,05974,9,3,2,7,14,77,2021-09-20 12:15:00,69,8
05,05978,8,4,3,8,15,98,2021-09-20 12:15:00,98,15
06,06411,7,10,6,4,23,69,2021-09-20 12:15:00,44,3
06,06412,17,26,8,12,48,246,2021-09-20 12:15:00,222,45
06,06413,4,9,4,2,24,82,2021-09-20 12:15:00,77,16
06,06414,6,8,5,4,14,90,2021-09-20 12:15:00,76,14
06,06431,5,3,0,5,11,31,2021-09-20 12:15:00,31,11
06,06432,2,5,5,2,0,27,2021-09-20 12:15:00,27,0
06,06433,2,4,1,2,1,22,2021-09-20 12:15:00,22,1
06,06434,2,5,1,2,5,19,2021-09-20 12:15:00,19,5
06,06435,7,5,2,4,12,69,2021-09-20 12:15:00,61,7
06,06436,2,3,0,2,2,24,2021-09-20 12:15:00,24,2
06,06437,2,4,4,2,4,122,2021-09-20 12:15:00,122,4
06,06438,2,6,6,2,5,18,2021-09-20 12:15:00,18,5
06,06439,2,3,2,2,1,15,2021-09-20 12:15:00,15,1
06,06440,5,7,4,5,3,61,2021-09-20 12:15:00,61,3
06,06531,6,13,10,4,29,184,2021-09-20 12:15:00,161,28
06,06532,2,3,1,2,6,39,2021-09-20 12:15:00,39,6
06,06533,3,5,2,3,14,38,2021-09-20 12:15:00,38,14
06,06534,3,8,6,3,21,116,2021-09-20 12:15:00,116,21
06,06535,4,0,0,4,7,19,2021-09-20 12:15:00,19,7
06,06611,6,7,3,6,22,128,2021-09-20 12:15:00,128,22
06,06631,5,4,4,3,16,74,2021-09-20 12:15:00,67,12
06,06632,4,4,2,3,13,45,2021-09-20 12:15:00,45,6
06,06633,4,0,0,4,5,26,2021-09-20 12:15:00,26,5
06,06634,3,1,1,3,9,20,2021-09-20 12:15:00,20,9
06,06635,6,0,0,6,12,71,2021-09-20 12:15:00,71,12
06,06636,3,0,0,3,18,14,2021-09-20 12:15:00,14,18
07,07111,6,3,0,4,21,88,2021-09-20 12:15:00,72,17
07,07131,2,0,0,2,3,13,2021-09-20 12:15:00,13,3
07,07132,2,2,0,2,6,9,2021-09-20 12:15:00,9,6
07,07133,6,2,1,4,15,31,2021-09-20 12:15:00,25,7
07,07134,2,0,0,2,4,16,2021-09-20 12:15:00,16,4
07,07135,2,1,0,2,4,6,2021-09-20 12:15:00,6,4
07,07137,3,2,1,3,9,29,2021-09-20 12:15:00,29,9
07,07138,8,3,0,5,19,51,2021-09-20 12:15:00,36,15
07,07140,2,2,1,2,6,8,2021-09-20 12:15:00,8,6
07,07141,5,4,2,5,6,24,2021-09-20 12:15:00,24,6
07,07143,4,3,3,4,10,20,2021-09-20 12:15:00,20,10
07,07211,6,5,3,3,18,61,2021-09-20 12:15:00,53,14
07,07231,2,1,0,2,5,19,2021-09-20 12:15:00,19,5
07,07232,2,0,0,2,6,8,2021-09-20 12:15:00,8,6
07,07233,2,0,0,2,5,11,2021-09-20 12:15:00,11,5
07,07235,2,0,0,2,5,11,2021-09-20 12:15:00,11,5
07,07311,1,4,2,1,1,10,2021-09-20 12:15:00,10,1
07,07312,3,5,0,1,19,86,2021-09-20 12:15:00,77,15
07,07313,3,3,1,2,8,18,2021-09-20 12:15:00,16,3
07,07314,6,8,3,4,19,96,2021-09-20 12:15:00,83,16
07,07315,2,10,2,2,10,96,2021-09-20 12:15:00,96,10
07,07316,1,0,0,1,6,6,2021-09-20 12:15:00,6,6
07,07317,2,1,1,1,3,13,2021-09-20 12:15:00,11,1
07,07318,3,5,3,2,2,25,2021-09-20 12:15:00,24,2
07,07319,3,3,1,1,12,40,2021-09-20 12:15:00,22,8
07,07320,1,0,0,1,3,6,2021-09-20 12:15:00,6,3
07,07331,1,0,0,1,1,6,2021-09-20 12:15:00,6,1
07,07332,2,2,2,2,5,9,2021-09-20 12:15:00,9,5
07,07333,2,0,0,2,4,8,2021-09-20 12:15:00,8,4
07,07334,2,2,2,2,4,17,2021-09-20 12:15:00,17,4
07,07335,1,0,0,1,5,5,2021-09-20 12:15:00,5,5
07,07336,1,0,0,1,3,9,2021-09-20 12:15:00,9,3
07,07337,2,0,0,2,3,10,2021-09-20 12:15:00,10,3
07,07339,1,0,0,1,0,9,2021-09-20 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-09-20 12:15:00,4,5
08,08111,12,23,11,10,35,204,2021-09-20 12:15:00,183,34
08,08115,6,5,2,4,3,48,2021-09-20 12:15:00,36,2
08,08116,8,4,2,4,6,73,2021-09-20 12:15:00,60,2
08,08117,5,1,0,3,13,33,2021-09-20 12:15:00,30,4
08,08118,5,9,5,4,5,89,2021-09-20 12:15:00,88,4
08,08119,4,8,6,2,16,54,2021-09-20 12:15:00,47,10
08,08121,3,4,0,1,5,42,2021-09-20 12:15:00,32,4
08,08125,2,0,0,2,7,44,2021-09-20 12:15:00,44,7
08,08126,1,2,0,1,3,4,2021-09-20 12:15:00,4,3
08,08127,4,2,0,2,14,38,2021-09-20 12:15:00,33,11
08,08128,4,5,3,3,25,39,2021-09-20 12:15:00,29,19
08,08135,2,2,1,1,8,14,2021-09-20 12:15:00,13,3
08,08136,8,3,1,4,17,53,2021-09-20 12:15:00,38,12
08,08211,3,4,3,1,6,14,2021-09-20 12:15:00,7,3
08,08212,6,10,4,4,10,114,2021-09-20 12:15:00,102,10
08,08215,3,4,0,3,7,40,2021-09-20 12:15:00,40,7
08,08216,2,0,0,2,2,8,2021-09-20 12:15:00,8,2
08,08221,8,12,8,6,31,220,2021-09-20 12:15:00,189,23
08,08222,6,12,8,3,14,96,2021-09-20 12:15:00,79,8
08,08225,3,4,2,3,4,15,2021-09-20 12:15:00,15,4
08,08226,4,6,1,4,2,38,2021-09-20 12:15:00,38,2
08,08231,4,6,2,2,6,52,2021-09-20 12:15:00,43,3
08,08235,3,1,0,3,0,19,2021-09-20 12:15:00,19,0
08,08236,2,2,0,2,1,9,2021-09-20 12:15:00,9,1
08,08237,1,0,0,1,0,10,2021-09-20 12:15:00,10,0
08,08311,7,13,7,4,37,185,2021-09-20 12:15:00,157,29
08,08315,3,2,0,3,2,27,2021-09-20 12:15:00,27,2
08,08316,2,3,0,2,4,85,2021-09-20 12:15:00,85,4
08,08317,8,12,9,6,16,70,2021-09-20 12:15:00,63,12
08,08325,2,1,1,2,2,7,2021-09-20 12:15:00,7,2
08,08326,6,7,3,2,7,53,2021-09-20 12:15:00,43,5
08,08327,1,1,0,1,4,6,2021-09-20 12:15:00,6,4
08,08335,10,5,0,6,21,71,2021-09-20 12:15:00,59,14
08,08336,2,1,1,2,1,25,2021-09-20 12:15:00,13,0
08,08337,1,1,1,1,5,5,2021-09-20 12:15:00,5,5
08,08415,3,2,2,1,7,37,2021-09-20 12:15:00,18,2
08,08416,5,4,4,2,4,96,2021-09-20 12:15:00,68,3
08,08417,1,4,2,1,0,26,2021-09-20 12:15:00,26,0
08,08421,5,7,7,4,26,105,2021-09-20 12:15:00,87,22
08,08425,2,3,2,2,3,14,2021-09-20 12:15:00,14,3
08,08426,1,1,0,1,0,6,2021-09-20 12:15:00,6,0
08,08435,5,3,3,3,22,41,2021-09-20 12:15:00,39,19
08,08436,6,8,3,4,15,54,2021-09-20 12:15:00,50,7
08,08437,2,3,3,2,1,9,2021-09-20 12:15:00,9,1
09,09161,1,10,6,1,2,46,2021-09-20 12:15:00,46,2
09,09162,35,65,36,24,45,487,2021-09-20 12:15:00,414,39
09,09163,3,10,4,1,5,37,2021-09-20 12:15:00,28,0
09,09171,3,1,0,2,5,21,2021-09-20 12:15:00,15,4
09,09172,3,2,1,3,0,19,2021-09-20 12:15:00,19,0
09,09173,2,4,1,2,2,22,2021-09-20 12:15:00,22,2
09,09174,1,1,1,1,5,21,2021-09-20 12:15:00,21,5
09,09175,1,4,3,1,0,18,2021-09-20 12:15:00,18,0
09,09176,3,2,0,3,1,44,2021-09-20 12:15:00,44,1
09,09177,1,3,1,1,5,14,2021-09-20 12:15:00,14,5
09,09178,1,1,0,1,0,12,2021-09-20 12:15:00,12,0
09,09179,1,2,1,1,2,10,2021-09-20 12:15:00,10,2
09,09180,4,1,1,2,9,55,2021-09-20 12:15:00,50,7
09,09181,2,2,1,1,3,10,2021-09-20 12:15:00,10,0
09,09182,1,2,2,1,3,23,2021-09-20 12:15:00,23,3
09,09183,1,1,0,1,3,13,2021-09-20 12:15:00,13,3
09,09184,2,0,0,2,1,9,2021-09-20 12:15:00,9,1
09,09185,4,2,0,2,9,23,2021-09-20 12:15:00,8,4
09,09186,1,0,0,1,1,7,2021-09-20 12:15:00,7,1
09,09187,5,7,4,5,8,58,2021-09-20 12:15:00,58,8
09,09188,6,5,0,5,2,40,2021-09-20 12:15:00,36,2
09,09189,4,3,2,3,11,41,2021-09-20 12:15:00,32,7
09,09190,3,0,0,3,8,16,2021-09-20 12:15:00,16,8
09,09261,5,2,0,3,9,47,2021-09-20 12:15:00,33,3
09,09262,4,4,1,2,15,33,2021-09-20 12:15:00,26,8
09,09263,1,4,4,1,3,24,2021-09-20 12:15:00,24,3
09,09271,2,2,0,2,5,25,2021-09-20 12:15:00,25,5
09,09272,2,2,1,2,6,12,2021-09-20 12:15:00,12,6
09,09273,3,1,0,3,4,7,2021-09-20 12:15:00,7,4
09,09274,1,1,1,1,1,5,2021-09-20 12:15:00,5,1
09,09275,2,2,1,2,3,21,2021-09-20 12:15:00,21,3
09,09276,2,1,1,2,1,12,2021-09-20 12:15:00,12,1
09,09277,2,2,1,2,4,12,2021-09-20 12:15:00,12,4
09,09278,2,1,0,2,3,8,2021-09-20 12:15:00,8,3
09,09279,2,0,0,2,13,11,2021-09-20 12:15:00,11,13
09,09361,3,4,3,1,14,26,2021-09-20 12:15:00,23,6
09,09362,7,16,11,4,50,165,2021-09-20 12:15:00,150,37
09,09363,3,1,0,1,8,44,2021-09-20 12:15:00,39,2
09,09371,1,2,2,1,3,7,2021-09-20 12:15:00,7,3
09,09372,1,1,0,1,2,7,2021-09-20 12:15:00,7,2
09,09373,1,1,1,1,8,12,2021-09-20 12:15:00,12,8
09,09375,2,2,1,2,4,10,2021-09-20 12:15:00,10,4
09,09376,4,3,0,4,6,18,2021-09-20 12:15:00,18,6
09,09377,2,0,0,2,9,9,2021-09-20 12:15:00,9,9
09,09461,4,3,2,1,12,38,2021-09-20 12:15:00,24,6
09,09462,7,1,1,2,7,51,2021-09-20 12:15:00,46,4
09,09463,3,2,1,1,12,28,2021-09-20 12:15:00,25,6
09,09464,3,1,0,1,13,24,2021-09-20 12:15:00,20,11
09,09471,2,1,0,2,8,8,2021-09-20 12:15:00,8,8
09,09472,1,0,0,1,5,2,2021-09-20 12:15:00,2,5
09,09474,2,0,0,2,4,10,2021-09-20 12:15:00,10,4
09,09475,2,0,0,2,4,13,2021-09-20 12:15:00,13,4
09,09476,1,0,0,1,2,13,2021-09-20 12:15:00,13,2
09,09477,1,0,0,1,9,18,2021-09-20 12:15:00,18,9
09,09478,3,0,0,3,9,34,2021-09-20 12:15:00,34,9
09,09479,2,1,0,2,10,10,2021-09-20 12:15:00,10,10
09,09561,2,4,0,2,4,19,2021-09-20 12:15:00,19,4
09,09562,5,10,10,3,14,108,2021-09-20 12:15:00,88,9
09,09563,3,2,1,1,4,41,2021-09-20 12:15:00,35,1
09,09564,12,16,7,6,49,137,2021-09-20 12:15:00,121,27
09,09565,1,1,0,1,1,3,2021-09-20 12:15:00,3,1
09,09571,3,0,0,3,5,19,2021-09-20 12:15:00,19,5
09,09572,1,0,0,1,3,0,2021-09-20 12:15:00,0,3
09,09574,3,3,2,3,5,21,2021-09-20 12:15:00,21,5
09,09575,2,0,0,2,5,42,2021-09-20 12:15:00,42,5
09,09576,1,0,0,1,0,6,2021-09-20 12:15:00,6,0
09,09577,2,1,1,2,3,12,2021-09-20 12:15:00,12,3
09,09661,3,6,3,1,3,54,2021-09-20 12:15:00,37,3
09,09662,4,8,1,2,11,56,2021-09-20 12:15:00,42,11
09,09663,4,8,4,2,15,115,2021-09-20 12:15:00,113,13
09,09671,1,2,1,1,4,5,2021-09-20 12:15:00,5,4
09,09672,4,3,2,4,4,37,2021-09-20 12:15:00,37,4
09,09673,1,1,0,1,20,119,2021-09-20 12:15:00,119,20
09,09674,2,0,0,2,3,6,2021-09-20 12:15:00,6,3
09,09675,1,0,0,1,2,5,2021-09-20 12:15:00,5,2
09,09676,1,3,1,1,1,7,2021-09-20 12:15:00,7,1
09,09677,1,0,0,1,2,4,2021-09-20 12:15:00,4,2
09,09678,2,1,0,2,2,4,2021-09-20 12:15:00,4,2
09,09679,1,0,0,1,4,5,2021-09-20 12:15:00,5,4
09,09761,6,12,8,3,33,121,2021-09-20 12:15:00,83,20
09,09762,1,3,2,1,5,9,2021-09-20 12:15:00,9,5
09,09763,3,0,0,1,4,40,2021-09-20 12:15:00,22,4
09,09764,3,1,0,1,2,26,2021-09-20 12:15:00,17,1
09,09771,2,1,0,2,5,11,2021-09-20 12:15:00,11,5
09,09772,2,2,1,2,3,9,2021-09-20 12:15:00,9,3
09,09773,2,3,0,2,4,10,2021-09-20 12:15:00,10,4
09,09774,4,1,1,4,10,40,2021-09-20 12:15:00,40,10
09,09775,2,2,1,2,7,12,2021-09-20 12:15:00,12,7
09,09776,2,0,0,2,6,6,2021-09-20 12:15:00,6,6
09,09777,3,1,0,3,7,10,2021-09-20 12:15:00,10,7
09,09778,2,3,0,2,5,9,2021-09-20 12:15:00,9,5
09,09779,3,1,1,3,5,20,2021-09-20 12:15:00,20,5
09,09780,2,3,0,2,7,11,2021-09-20 12:15:00,11,7
10,10041,9,16,6,7,22,155,2021-09-20 12:15:00,144,17
10,10042,1,1,0,1,5,7,2021-09-20 12:15:00,7,5
10,10043,4,0,0,2,10,26,2021-09-20 12:15:00,20,6
10,10044,4,3,2,3,12,48,2021-09-20 12:15:00,41,6
10,10045,4,8,4,2,23,168,2021-09-20 12:15:00,158,17
10,10046,1,0,0,1,6,8,2021-09-20 12:15:00,8,6
11,11000,64,90,56,41,126,1031,2021-09-20 12:15:00,934,109
12,12051,4,1,1,3,14,55,2021-09-20 12:15:00,45,8
12,12052,3,3,1,2,21,70,2021-09-20 12:15:00,63,16
12,12053,1,1,0,1,0,12,2021-09-20 12:15:00,12,0
12,12054,6,3,0,4,20,49,2021-09-20 12:15:00,31,16
12,12060,2,0,0,2,12,52,2021-09-20 12:15:00,52,12
12,12061,5,1,0,5,6,29,2021-09-20 12:15:00,29,6
12,12062,2,0,0,2,4,8,2021-09-20 12:15:00,8,4
12,12063,4,0,0,2,11,10,2021-09-20 12:15:00,10,7
12,12064,3,0,0,3,4,19,2021-09-20 12:15:00,19,4
12,12065,5,2,1,5,12,25,2021-09-20 12:15:00,25,12
12,12066,1,1,0,1,4,12,2021-09-20 12:15:00,12,4
12,12067,2,2,2,2,1,36,2021-09-20 12:15:00,36,1
12,12068,3,0,0,3,7,41,2021-09-20 12:15:00,41,7
12,12069,2,1,1,2,9,37,2021-09-20 12:15:00,37,9
12,12070,2,0,0,2,3,11,2021-09-20 12:15:00,11,3
12,12071,3,0,0,3,8,12,2021-09-20 12:15:00,12,8
12,12072,2,2,0,2,3,10,2021-09-20 12:15:00,10,3
12,12073,4,0,0,4,7,21,2021-09-20 12:15:00,21,7
13,13003,4,5,1,2,28,86,2021-09-20 12:15:00,75,15
13,13004,1,1,0,1,4,48,2021-09-20 12:15:00,48,4
13,13071,7,2,1,5,15,61,2021-09-20 12:15:00,48,15
13,13072,6,2,2,4,14,29,2021-09-20 12:15:00,29,14
13,13073,4,0,0,4,13,46,2021-09-20 12:15:00,46,13
13,13074,2,0,0,2,5,12,2021-09-20 12:15:00,12,5
13,13075,9,2,1,7,27,149,2021-09-20 12:15:00,138,18
13,13076,7,1,1,7,23,102,2021-09-20 12:15:00,102,23
14,14511,7,2,2,3,24,160,2021-09-20 12:15:00,144,14
14,14521,7,3,1,6,24,56,2021-09-20 12:15:00,55,21
14,14522,5,4,2,5,17,33,2021-09-20 12:15:00,33,17
14,14523,6,5,0,5,20,44,2021-09-20 12:15:00,44,18
14,14524,6,2,2,5,25,76,2021-09-20 12:15:00,74,25
14,14612,16,11,7,6,45,242,2021-09-20 12:15:00,217,40
14,14625,7,1,0,6,22,41,2021-09-20 12:15:00,41,22
14,14626,7,1,1,6,20,47,2021-09-20 12:15:00,41,20
14,14627,5,0,0,5,13,51,2021-09-20 12:15:00,51,13
14,14628,6,2,0,6,19,176,2021-09-20 12:15:00,176,19
14,14713,11,5,3,7,72,271,2021-09-20 12:15:00,231,60
14,14729,4,1,1,3,9,49,2021-09-20 12:15:00,44,6
14,14730,8,0,0,8,19,38,2021-09-20 12:15:00,38,19
15,15001,3,0,0,1,4,31,2021-09-20 12:15:00,23,0
15,15002,10,0,0,5,46,221,2021-09-20 12:15:00,201,37
15,15003,9,3,3,6,7,197,2021-09-20 12:15:00,176,4
15,15081,2,0,0,2,7,11,2021-09-20 12:15:00,11,7
15,15082,3,3,0,3,19,16,2021-09-20 12:15:00,16,19
15,15083,2,0,0,2,2,14,2021-09-20 12:15:00,14,2
15,15084,3,0,0,3,10,17,2021-09-20 12:15:00,17,10
15,15085,5,0,0,4,20,40,2021-09-20 12:15:00,32,20
15,15086,2,0,0,2,10,15,2021-09-20 12:15:00,15,10
15,15087,3,0,0,3,12,16,2021-09-20 12:15:00,16,12
15,15088,2,0,0,2,8,14,2021-09-20 12:15:00,14,8
15,15089,4,0,0,4,6,30,2021-09-20 12:15:00,30,6
15,15090,3,0,0,2,6,18,2021-09-20 12:15:00,18,3
15,15091,4,0,0,2,8,22,2021-09-20 12:15:00,22,6
16,16051,3,4,3,2,13,53,2021-09-20 12:15:00,49,13
16,16052,1,0,0,1,5,35,2021-09-20 12:15:00,35,5
16,16053,3,2,1,1,15,100,2021-09-20 12:15:00,79,7
16,16054,2,1,0,1,17,15,2021-09-20 12:15:00,7,15
16,16055,1,0,0,1,0,12,2021-09-20 12:15:00,12,0
16,16056,1,0,0,1,7,10,2021-09-20 12:15:00,10,7
16,16061,2,0,0,2,6,14,2021-09-20 12:15:00,14,6
16,16062,4,1,1,3,23,35,2021-09-20 12:15:00,31,13
16,16063,3,0,0,3,17,57,2021-09-20 12:15:00,57,17
16,16064,4,0,0,3,3,14,2021-09-20 12:15:00,14,1
16,16065,1,0,0,1,1,5,2021-09-20 12:15:00,5,1
16,16066,2,1,0,2,10,32,2021-09-20 12:15:00,32,10
16,16067,2,1,0,2,9,8,2021-09-20 12:15:00,8,9
16,16068,1,0,0,1,0,6,2021-09-20 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-09-20 12:15:00,5,3
16,16070,3,1,0,2,5,12,2021-09-20 12:15:00,11,5
16,16071,3,3,1,3,7,68,2021-09-20 12:15:00,68,7
16,16072,1,0,0,1,3,5,2021-09-20 12:15:00,5,3
16,16073,1,1,1,1,12,8,2021-09-20 12:15:00,8,12
16,16074,1,0,0,1,2,6,2021-09-20 12:15:00,6,2
16,16075,1,0,0,1,1,4,2021-09-20 12:15:00,4,1
16,16076,1,0,0,1,2,8,2021-09-20 12:15:00,8,2
16,16077,2,0,0,1,5,27,2021-09-20 12:15:00,26,2
