bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
04,04011,9,4,1,8,18,140,2021-08-19 12:15:00,128,12
04,04012,4,0,0,3,18,39,2021-08-19 12:15:00,29,14
05,05111,14,10,3,11,30,269,2021-08-19 12:15:00,244,26
05,05112,16,4,2,9,28,159,2021-08-19 12:15:00,138,21
05,05113,15,12,8,12,48,320,2021-08-19 12:15:00,301,39
05,05114,7,2,0,4,9,77,2021-08-19 12:15:00,65,9
05,05116,6,1,0,4,10,80,2021-08-19 12:15:00,74,9
05,05117,2,1,1,2,4,31,2021-08-19 12:15:00,31,4
05,05119,6,1,0,4,19,53,2021-08-19 12:15:00,46,7
05,05120,1,0,0,1,11,15,2021-08-19 12:15:00,15,11
05,05122,4,9,7,3,13,63,2021-08-19 12:15:00,63,9
05,05124,7,9,3,5,21,128,2021-08-19 12:15:00,116,19
05,05154,8,4,2,5,19,53,2021-08-19 12:15:00,53,11
05,05158,7,3,1,6,26,43,2021-08-19 12:15:00,43,23
05,05162,7,2,1,5,20,81,2021-08-19 12:15:00,75,12
05,05166,4,1,0,4,12,23,2021-08-19 12:15:00,23,12
05,05170,11,1,0,8,39,89,2021-08-19 12:15:00,88,29
05,05314,17,14,9,11,19,259,2021-08-19 12:15:00,211,14
05,05315,30,23,7,18,34,383,2021-08-19 12:15:00,325,32
05,05316,5,3,2,2,12,57,2021-08-19 12:15:00,43,8
05,05334,12,13,10,6,17,257,2021-08-19 12:15:00,242,13
05,05358,6,1,1,4,13,48,2021-08-19 12:15:00,41,12
05,05362,6,6,1,6,15,45,2021-08-19 12:15:00,45,15
05,05366,3,0,0,3,9,21,2021-08-19 12:15:00,21,9
05,05370,3,2,2,3,2,37,2021-08-19 12:15:00,37,2
05,05374,6,5,3,6,19,64,2021-08-19 12:15:00,64,19
05,05378,4,0,0,4,14,29,2021-08-19 12:15:00,29,14
05,05382,7,5,3,6,11,74,2021-08-19 12:15:00,60,11
05,05512,2,2,1,2,16,27,2021-08-19 12:15:00,27,16
05,05513,7,1,1,4,32,65,2021-08-19 12:15:00,55,16
05,05515,9,2,2,7,16,206,2021-08-19 12:15:00,195,13
05,05554,6,1,1,5,21,52,2021-08-19 12:15:00,52,19
05,05558,5,0,0,3,12,21,2021-08-19 12:15:00,11,12
05,05562,15,0,0,14,38,189,2021-08-19 12:15:00,163,32
05,05566,7,3,0,5,34,70,2021-08-19 12:15:00,58,33
05,05570,6,0,0,5,8,38,2021-08-19 12:15:00,36,8
05,05711,6,4,0,4,15,124,2021-08-19 12:15:00,98,13
05,05754,4,2,1,4,15,39,2021-08-19 12:15:00,39,15
05,05758,5,2,1,3,11,49,2021-08-19 12:15:00,43,7
05,05762,6,0,0,5,7,28,2021-08-19 12:15:00,24,7
05,05766,2,3,3,2,5,45,2021-08-19 12:15:00,45,5
05,05770,9,3,2,6,23,194,2021-08-19 12:15:00,172,23
05,05774,7,5,3,5,11,79,2021-08-19 12:15:00,68,7
05,05911,8,8,3,6,41,148,2021-08-19 12:15:00,135,33
05,05913,9,8,6,9,36,250,2021-08-19 12:15:00,250,36
05,05914,7,2,0,5,12,73,2021-08-19 12:15:00,70,5
05,05915,7,3,1,5,26,68,2021-08-19 12:15:00,60,12
05,05916,4,1,1,4,13,50,2021-08-19 12:15:00,50,13
05,05954,8,0,0,6,36,98,2021-08-19 12:15:00,68,23
05,05958,9,3,1,8,32,62,2021-08-19 12:15:00,61,25
05,05962,10,5,2,8,21,90,2021-08-19 12:15:00,85,18
05,05966,3,0,0,3,16,12,2021-08-19 12:15:00,12,16
05,05970,6,0,0,5,9,86,2021-08-19 12:15:00,74,5
05,05974,9,1,0,7,14,71,2021-08-19 12:15:00,65,8
05,05978,8,2,0,8,17,95,2021-08-19 12:15:00,95,17
06,06411,7,6,2,4,22,75,2021-08-19 12:15:00,46,6
06,06412,17,13,3,12,46,245,2021-08-19 12:15:00,222,40
06,06413,4,4,1,2,13,95,2021-08-19 12:15:00,86,8
06,06414,6,4,1,4,12,77,2021-08-19 12:15:00,69,8
06,06431,5,1,0,5,11,29,2021-08-19 12:15:00,29,11
06,06432,2,3,1,2,1,26,2021-08-19 12:15:00,26,1
06,06433,2,2,0,2,2,15,2021-08-19 12:15:00,15,2
06,06434,2,0,0,2,8,18,2021-08-19 12:15:00,18,8
06,06435,7,0,0,4,16,65,2021-08-19 12:15:00,57,10
06,06436,2,0,0,2,1,24,2021-08-19 12:15:00,24,1
06,06437,2,2,0,2,0,126,2021-08-19 12:15:00,126,0
06,06438,2,1,0,2,2,14,2021-08-19 12:15:00,14,2
06,06439,2,0,0,2,2,15,2021-08-19 12:15:00,15,2
06,06440,5,2,2,5,6,60,2021-08-19 12:15:00,60,6
06,06531,6,10,6,4,19,202,2021-08-19 12:15:00,183,16
06,06532,2,1,0,2,5,42,2021-08-19 12:15:00,42,5
06,06533,3,2,0,3,9,43,2021-08-19 12:15:00,43,9
06,06534,3,2,1,3,19,120,2021-08-19 12:15:00,120,19
06,06535,4,0,0,4,10,18,2021-08-19 12:15:00,18,10
06,06611,6,4,2,6,17,133,2021-08-19 12:15:00,133,17
06,06631,5,1,0,3,17,75,2021-08-19 12:15:00,70,11
06,06632,4,1,1,3,9,50,2021-08-19 12:15:00,50,2
06,06633,4,1,0,4,9,20,2021-08-19 12:15:00,20,9
06,06634,3,0,0,3,11,18,2021-08-19 12:15:00,18,11
06,06635,6,2,0,6,10,71,2021-08-19 12:15:00,71,10
06,06636,3,0,0,3,10,22,2021-08-19 12:15:00,22,10
07,07111,6,1,1,4,28,80,2021-08-19 12:15:00,69,21
07,07131,2,0,0,2,5,10,2021-08-19 12:15:00,10,5
07,07132,2,0,0,2,2,14,2021-08-19 12:15:00,14,2
07,07133,6,2,0,4,14,32,2021-08-19 12:15:00,25,7
07,07134,2,0,0,2,7,13,2021-08-19 12:15:00,13,7
07,07135,2,1,0,2,3,7,2021-08-19 12:15:00,7,3
07,07137,3,1,0,3,14,24,2021-08-19 12:15:00,24,14
07,07138,8,3,0,5,22,48,2021-08-19 12:15:00,35,19
07,07140,2,1,0,2,5,11,2021-08-19 12:15:00,11,5
07,07141,5,2,0,5,4,24,2021-08-19 12:15:00,24,4
07,07143,4,2,1,4,7,24,2021-08-19 12:15:00,24,7
07,07211,6,0,0,3,20,58,2021-08-19 12:15:00,50,16
07,07231,2,1,1,2,8,16,2021-08-19 12:15:00,16,8
07,07232,2,0,0,2,3,9,2021-08-19 12:15:00,9,3
07,07233,2,1,1,2,4,12,2021-08-19 12:15:00,12,4
07,07235,2,1,0,2,11,5,2021-08-19 12:15:00,5,11
07,07311,1,0,0,1,4,7,2021-08-19 12:15:00,7,4
07,07312,3,2,1,1,11,94,2021-08-19 12:15:00,86,6
07,07313,3,1,0,2,9,19,2021-08-19 12:15:00,17,4
07,07314,6,2,0,4,34,81,2021-08-19 12:15:00,74,25
07,07315,2,5,3,2,16,94,2021-08-19 12:15:00,94,16
07,07316,1,1,0,1,1,9,2021-08-19 12:15:00,9,1
07,07317,2,0,0,1,5,11,2021-08-19 12:15:00,9,3
07,07318,3,0,0,2,6,24,2021-08-19 12:15:00,23,6
07,07319,3,0,0,1,16,36,2021-08-19 12:15:00,25,5
07,07320,1,0,0,1,4,5,2021-08-19 12:15:00,5,4
07,07331,1,0,0,1,0,7,2021-08-19 12:15:00,7,0
07,07332,2,0,0,2,5,11,2021-08-19 12:15:00,11,5
07,07333,2,0,0,2,8,4,2021-08-19 12:15:00,4,8
07,07334,2,0,0,2,9,12,2021-08-19 12:15:00,12,9
07,07335,1,0,0,1,3,7,2021-08-19 12:15:00,7,3
07,07336,1,0,0,1,6,10,2021-08-19 12:15:00,10,6
07,07337,2,0,0,2,3,10,2021-08-19 12:15:00,10,3
07,07339,1,0,0,1,0,7,2021-08-19 12:15:00,7,0
07,07340,1,0,0,1,8,1,2021-08-19 12:15:00,1,8
08,08111,12,6,5,10,32,219,2021-08-19 12:15:00,202,27
08,08115,6,2,0,4,7,43,2021-08-19 12:15:00,34,3
08,08116,8,2,1,4,24,57,2021-08-19 12:15:00,46,19
08,08117,5,1,0,3,16,32,2021-08-19 12:15:00,32,4
08,08118,5,1,1,4,4,91,2021-08-19 12:15:00,90,3
08,08119,4,1,0,2,9,61,2021-08-19 12:15:00,51,6
08,08121,3,2,0,1,16,37,2021-08-19 12:15:00,28,6
08,08125,2,0,0,2,12,39,2021-08-19 12:15:00,39,12
08,08126,1,0,0,1,0,7,2021-08-19 12:15:00,7,0
08,08127,4,0,0,2,12,38,2021-08-19 12:15:00,34,8
08,08128,4,0,0,3,16,46,2021-08-19 12:15:00,39,7
08,08135,2,1,0,1,6,16,2021-08-19 12:15:00,15,1
08,08136,8,0,0,4,19,51,2021-08-19 12:15:00,39,11
08,08211,3,1,0,1,4,16,2021-08-19 12:15:00,8,2
08,08212,6,3,1,4,27,100,2021-08-19 12:15:00,95,20
08,08215,3,2,1,3,9,42,2021-08-19 12:15:00,42,9
08,08216,2,0,0,2,1,9,2021-08-19 12:15:00,9,1
08,08221,8,6,5,6,38,216,2021-08-19 12:15:00,182,33
08,08222,6,6,5,3,19,96,2021-08-19 12:15:00,81,11
08,08225,3,0,0,3,6,15,2021-08-19 12:15:00,15,6
08,08226,4,0,0,4,4,36,2021-08-19 12:15:00,36,4
08,08231,4,4,3,2,17,48,2021-08-19 12:15:00,40,12
08,08235,3,0,0,3,4,22,2021-08-19 12:15:00,22,4
08,08236,2,1,1,2,1,11,2021-08-19 12:15:00,11,1
08,08237,1,1,1,1,1,11,2021-08-19 12:15:00,11,1
08,08311,7,2,0,4,35,187,2021-08-19 12:15:00,156,30
08,08315,3,0,0,3,8,21,2021-08-19 12:15:00,21,8
08,08316,2,1,0,2,0,89,2021-08-19 12:15:00,89,0
08,08317,8,0,0,6,22,67,2021-08-19 12:15:00,62,16
08,08325,2,1,0,2,0,10,2021-08-19 12:15:00,10,0
08,08326,6,1,0,2,12,45,2021-08-19 12:15:00,38,8
08,08327,1,0,0,1,1,7,2021-08-19 12:15:00,7,1
08,08335,10,3,0,6,14,78,2021-08-19 12:15:00,61,12
08,08336,2,1,1,2,4,23,2021-08-19 12:15:00,13,0
08,08337,1,0,0,1,2,8,2021-08-19 12:15:00,8,2
08,08415,3,2,1,1,10,34,2021-08-19 12:15:00,17,3
08,08416,5,1,1,2,14,86,2021-08-19 12:15:00,63,8
08,08417,1,0,0,1,2,24,2021-08-19 12:15:00,24,2
08,08421,5,2,2,4,24,107,2021-08-19 12:15:00,88,21
08,08425,2,0,0,2,3,13,2021-08-19 12:15:00,13,3
08,08426,1,1,1,1,0,10,2021-08-19 12:15:00,10,0
08,08435,5,2,2,3,16,47,2021-08-19 12:15:00,43,15
08,08436,6,6,2,4,19,50,2021-08-19 12:15:00,48,9
08,08437,2,0,0,2,3,11,2021-08-19 12:15:00,11,3
09,09161,1,0,0,1,8,40,2021-08-19 12:15:00,40,8
09,09162,35,17,11,24,62,490,2021-08-19 12:15:00,413,55
09,09163,3,4,3,1,10,33,2021-08-19 12:15:00,26,3
09,09171,3,0,0,2,3,23,2021-08-19 12:15:00,17,2
09,09172,3,0,0,3,6,13,2021-08-19 12:15:00,13,6
09,09173,2,0,0,2,4,20,2021-08-19 12:15:00,20,4
09,09174,1,1,0,1,2,24,2021-08-19 12:15:00,24,2
09,09175,1,0,0,1,3,15,2021-08-19 12:15:00,15,3
09,09176,3,0,0,3,1,47,2021-08-19 12:15:00,47,1
09,09177,1,0,0,1,0,19,2021-08-19 12:15:00,19,0
09,09178,1,0,0,1,0,12,2021-08-19 12:15:00,12,0
09,09179,1,0,0,1,1,11,2021-08-19 12:15:00,11,1
09,09180,4,0,0,2,13,50,2021-08-19 12:15:00,46,11
09,09181,2,0,0,1,5,8,2021-08-19 12:15:00,7,3
09,09182,1,0,0,1,5,14,2021-08-19 12:15:00,14,5
09,09183,1,1,0,1,2,12,2021-08-19 12:15:00,12,2
09,09184,2,0,0,2,1,9,2021-08-19 12:15:00,9,1
09,09185,4,0,0,2,15,19,2021-08-19 12:15:00,11,3
09,09186,1,0,0,1,4,4,2021-08-19 12:15:00,4,4
09,09187,5,5,2,5,9,57,2021-08-19 12:15:00,57,9
09,09188,6,1,1,5,10,43,2021-08-19 12:15:00,40,9
09,09189,4,0,0,3,11,47,2021-08-19 12:15:00,38,3
09,09190,3,0,0,3,12,12,2021-08-19 12:15:00,12,12
09,09261,5,1,0,3,8,50,2021-08-19 12:15:00,36,2
09,09262,4,0,0,2,11,35,2021-08-19 12:15:00,27,5
09,09263,1,0,0,1,6,24,2021-08-19 12:15:00,24,6
09,09271,2,0,0,2,6,25,2021-08-19 12:15:00,25,6
09,09272,2,1,0,2,5,13,2021-08-19 12:15:00,13,5
09,09273,3,0,0,3,2,9,2021-08-19 12:15:00,9,2
09,09274,1,0,0,1,0,6,2021-08-19 12:15:00,6,0
09,09275,2,0,0,2,5,19,2021-08-19 12:15:00,19,5
09,09276,2,0,0,2,1,12,2021-08-19 12:15:00,12,1
09,09277,2,0,0,2,4,10,2021-08-19 12:15:00,10,4
09,09278,2,1,0,2,4,9,2021-08-19 12:15:00,9,4
09,09279,2,0,0,2,6,18,2021-08-19 12:15:00,18,6
09,09361,3,0,0,1,12,28,2021-08-19 12:15:00,25,4
09,09362,7,4,4,4,32,183,2021-08-19 12:15:00,162,26
09,09363,3,1,1,1,10,44,2021-08-19 12:15:00,39,4
09,09371,1,1,0,1,4,6,2021-08-19 12:15:00,6,4
09,09372,1,0,0,1,9,5,2021-08-19 12:15:00,5,9
09,09373,1,0,0,1,0,20,2021-08-19 12:15:00,20,0
09,09375,2,0,0,2,2,12,2021-08-19 12:15:00,12,2
09,09376,4,0,0,4,2,22,2021-08-19 12:15:00,22,2
09,09377,2,0,0,2,5,13,2021-08-19 12:15:00,13,5
09,09461,4,0,0,1,13,37,2021-08-19 12:15:00,23,7
09,09462,7,1,0,2,4,57,2021-08-19 12:15:00,49,2
09,09463,3,0,0,1,10,30,2021-08-19 12:15:00,26,5
09,09464,3,3,0,1,15,23,2021-08-19 12:15:00,20,12
09,09471,2,2,0,2,6,10,2021-08-19 12:15:00,10,6
09,09472,1,0,0,1,0,5,2021-08-19 12:15:00,5,0
09,09474,2,0,0,2,2,12,2021-08-19 12:15:00,12,2
09,09475,2,0,0,2,8,9,2021-08-19 12:15:00,9,8
09,09476,1,0,0,1,2,13,2021-08-19 12:15:00,13,2
09,09477,1,0,0,1,6,21,2021-08-19 12:15:00,21,6
09,09478,3,0,0,3,7,36,2021-08-19 12:15:00,36,7
09,09479,2,0,0,2,12,8,2021-08-19 12:15:00,8,12
09,09561,2,0,0,2,6,17,2021-08-19 12:15:00,17,6
09,09562,5,1,1,3,21,100,2021-08-19 12:15:00,86,10
09,09563,3,1,0,1,8,35,2021-08-19 12:15:00,30,4
09,09564,12,3,0,6,40,141,2021-08-19 12:15:00,121,22
09,09565,1,0,0,1,2,2,2021-08-19 12:15:00,2,2
09,09571,3,0,0,3,4,20,2021-08-19 12:15:00,20,4
09,09572,1,0,0,1,1,2,2021-08-19 12:15:00,2,1
09,09574,3,0,0,3,7,19,2021-08-19 12:15:00,19,7
09,09575,2,0,0,2,12,36,2021-08-19 12:15:00,36,12
09,09576,1,0,0,1,0,6,2021-08-19 12:15:00,6,0
09,09577,2,0,0,2,3,13,2021-08-19 12:15:00,13,3
09,09661,3,1,1,1,3,51,2021-08-19 12:15:00,34,3
09,09662,4,1,1,2,6,59,2021-08-19 12:15:00,47,4
09,09663,4,2,0,2,37,104,2021-08-19 12:15:00,104,33
09,09671,1,0,0,1,1,7,2021-08-19 12:15:00,7,1
09,09672,4,0,0,4,8,33,2021-08-19 12:15:00,33,8
09,09673,1,1,1,1,20,119,2021-08-19 12:15:00,119,20
09,09674,2,0,0,2,0,9,2021-08-19 12:15:00,9,0
09,09675,1,1,0,1,1,6,2021-08-19 12:15:00,6,1
09,09676,1,0,0,1,2,6,2021-08-19 12:15:00,6,2
09,09677,1,0,0,1,1,5,2021-08-19 12:15:00,5,1
09,09678,2,0,0,2,4,2,2021-08-19 12:15:00,2,4
09,09679,1,0,0,1,4,5,2021-08-19 12:15:00,5,4
09,09761,6,7,3,3,32,118,2021-08-19 12:15:00,82,20
09,09762,1,1,0,1,0,14,2021-08-19 12:15:00,14,0
09,09763,3,1,0,1,8,36,2021-08-19 12:15:00,24,2
09,09764,3,1,0,1,2,29,2021-08-19 12:15:00,21,0
09,09771,2,0,0,2,0,15,2021-08-19 12:15:00,15,0
09,09772,2,1,0,2,3,9,2021-08-19 12:15:00,9,3
09,09773,2,1,1,2,3,11,2021-08-19 12:15:00,11,3
09,09774,4,0,0,4,5,41,2021-08-19 12:15:00,41,5
09,09775,2,0,0,2,4,15,2021-08-19 12:15:00,15,4
09,09776,2,0,0,2,3,9,2021-08-19 12:15:00,9,3
09,09777,3,1,0,3,5,12,2021-08-19 12:15:00,12,5
09,09778,2,0,0,2,2,12,2021-08-19 12:15:00,12,2
09,09779,3,1,0,3,3,21,2021-08-19 12:15:00,21,3
09,09780,2,2,1,2,7,10,2021-08-19 12:15:00,10,7
10,10041,9,10,5,7,31,151,2021-08-19 12:15:00,139,28
10,10042,1,2,1,1,2,10,2021-08-19 12:15:00,10,2
10,10043,4,0,0,2,6,30,2021-08-19 12:15:00,25,1
10,10044,4,0,0,3,13,45,2021-08-19 12:15:00,36,9
10,10045,4,4,2,2,9,195,2021-08-19 12:15:00,182,6
10,10046,1,1,1,1,4,10,2021-08-19 12:15:00,10,4
11,11000,64,59,25,41,125,1058,2021-08-19 12:15:00,962,105
12,12051,4,0,0,3,12,59,2021-08-19 12:15:00,50,5
12,12052,3,1,0,2,10,80,2021-08-19 12:15:00,69,9
12,12053,1,0,0,1,0,12,2021-08-19 12:15:00,12,0
12,12054,6,0,0,4,12,59,2021-08-19 12:15:00,39,10
12,12060,2,0,0,2,11,52,2021-08-19 12:15:00,52,11
12,12061,5,0,0,5,9,28,2021-08-19 12:15:00,28,9
12,12062,2,0,0,2,4,8,2021-08-19 12:15:00,8,4
12,12063,4,0,0,2,7,14,2021-08-19 12:15:00,14,3
12,12064,3,0,0,3,7,16,2021-08-19 12:15:00,16,7
12,12065,5,1,0,5,7,29,2021-08-19 12:15:00,29,7
12,12066,1,0,0,1,0,16,2021-08-19 12:15:00,16,0
12,12067,2,0,0,2,13,24,2021-08-19 12:15:00,24,13
12,12068,3,0,0,3,6,44,2021-08-19 12:15:00,44,6
12,12069,2,1,1,2,9,37,2021-08-19 12:15:00,37,9
12,12070,2,0,0,2,4,10,2021-08-19 12:15:00,10,4
12,12071,3,0,0,3,8,12,2021-08-19 12:15:00,12,8
12,12072,2,0,0,2,2,12,2021-08-19 12:15:00,12,2
12,12073,4,0,0,4,4,24,2021-08-19 12:15:00,24,4
13,13003,4,3,2,2,21,95,2021-08-19 12:15:00,84,8
13,13004,3,0,0,1,12,60,2021-08-19 12:15:00,50,2
13,13071,7,0,0,5,11,64,2021-08-19 12:15:00,54,8
13,13072,6,0,0,4,14,31,2021-08-19 12:15:00,31,14
13,13073,4,0,0,4,10,49,2021-08-19 12:15:00,49,10
13,13074,2,0,0,2,4,13,2021-08-19 12:15:00,13,4
13,13075,9,0,0,7,28,146,2021-08-19 12:15:00,129,25
13,13076,6,5,2,6,14,64,2021-08-19 12:15:00,64,14
14,14511,7,3,1,3,19,165,2021-08-19 12:15:00,148,10
14,14521,7,1,1,6,17,60,2021-08-19 12:15:00,58,15
14,14522,5,0,0,5,13,37,2021-08-19 12:15:00,37,13
14,14523,6,0,0,5,17,49,2021-08-19 12:15:00,49,13
14,14524,6,0,0,5,27,74,2021-08-19 12:15:00,72,27
14,14612,16,10,5,6,44,241,2021-08-19 12:15:00,220,35
14,14625,7,2,0,6,28,35,2021-08-19 12:15:00,35,28
14,14626,6,2,1,5,14,47,2021-08-19 12:15:00,41,14
14,14627,5,0,0,5,12,51,2021-08-19 12:15:00,51,12
14,14628,6,1,1,6,22,173,2021-08-19 12:15:00,173,22
14,14713,11,0,0,7,68,270,2021-08-19 12:15:00,236,50
14,14729,4,1,1,3,13,45,2021-08-19 12:15:00,43,7
14,14730,8,0,0,8,21,36,2021-08-19 12:15:00,36,21
15,15001,3,0,0,1,9,25,2021-08-19 12:15:00,21,1
15,15002,10,3,2,5,35,230,2021-08-19 12:15:00,210,26
15,15003,9,0,0,6,14,191,2021-08-19 12:15:00,175,6
15,15081,2,1,0,2,6,12,2021-08-19 12:15:00,12,6
15,15082,3,0,0,3,13,22,2021-08-19 12:15:00,22,13
15,15083,2,0,0,2,2,13,2021-08-19 12:15:00,13,2
15,15084,3,0,0,3,10,15,2021-08-19 12:15:00,15,10
15,15085,5,1,1,4,23,38,2021-08-19 12:15:00,31,22
15,15086,2,0,0,2,6,19,2021-08-19 12:15:00,19,6
15,15087,3,1,0,3,6,22,2021-08-19 12:15:00,22,6
15,15088,2,0,0,2,8,14,2021-08-19 12:15:00,14,8
15,15089,4,0,0,4,4,29,2021-08-19 12:15:00,29,4
15,15090,3,0,0,2,4,20,2021-08-19 12:15:00,20,1
15,15091,4,0,0,2,7,25,2021-08-19 12:15:00,25,5
16,16051,3,0,0,2,9,59,2021-08-19 12:15:00,56,8
16,16052,1,0,0,1,2,38,2021-08-19 12:15:00,38,2
16,16053,3,2,2,1,1,117,2021-08-19 12:15:00,90,0
16,16054,2,0,0,1,17,15,2021-08-19 12:15:00,10,12
16,16055,1,0,0,1,1,14,2021-08-19 12:15:00,14,1
16,16056,1,0,0,1,4,13,2021-08-19 12:15:00,13,4
16,16061,2,0,0,2,8,12,2021-08-19 12:15:00,12,8
16,16062,4,2,1,3,26,32,2021-08-19 12:15:00,26,18
16,16063,3,0,0,3,9,65,2021-08-19 12:15:00,65,9
16,16064,4,0,0,3,4,13,2021-08-19 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-08-19 12:15:00,6,0
16,16066,2,2,0,2,10,32,2021-08-19 12:15:00,32,10
16,16067,2,0,0,2,6,11,2021-08-19 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-08-19 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-08-19 12:15:00,5,3
16,16070,3,0,0,2,8,9,2021-08-19 12:15:00,8,8
16,16071,3,0,0,3,8,71,2021-08-19 12:15:00,71,8
16,16072,1,0,0,1,0,6,2021-08-19 12:15:00,6,0
16,16073,1,0,0,1,7,17,2021-08-19 12:15:00,17,7
16,16074,1,0,0,1,1,7,2021-08-19 12:15:00,7,1
16,16075,1,1,0,1,0,5,2021-08-19 12:15:00,5,0
16,16076,1,0,0,1,1,9,2021-08-19 12:15:00,9,1
16,16077,2,1,0,1,4,28,2021-08-19 12:15:00,26,2
