bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05162,7,5,1,5,22,79,2021-09-27 12:15:00,73,14
05,05166,4,0,0,4,9,26,2021-09-27 12:15:00,26,9
05,05170,11,4,0,8,40,84,2021-09-27 12:15:00,81,32
05,05314,18,21,17,11,13,270,2021-09-27 12:15:00,212,8
05,05315,30,32,21,18,28,376,2021-09-27 12:15:00,319,25
05,05316,5,3,0,2,30,39,2021-09-27 12:15:00,30,21
05,05334,12,19,16,6,13,254,2021-09-27 12:15:00,236,10
05,05358,6,5,3,4,14,50,2021-09-27 12:15:00,43,13
05,05362,6,7,6,6,12,47,2021-09-27 12:15:00,47,12
05,05366,3,0,0,3,4,24,2021-09-27 12:15:00,24,4
05,05370,3,3,0,3,7,33,2021-09-27 12:15:00,33,7
05,05374,6,8,3,6,16,64,2021-09-27 12:15:00,64,16
05,05378,4,0,0,4,8,31,2021-09-27 12:15:00,31,8
05,05382,7,8,8,6,9,74,2021-09-27 12:15:00,63,8
05,05512,2,0,0,2,19,24,2021-09-27 12:15:00,24,19
05,05513,7,3,2,4,29,65,2021-09-27 12:15:00,50,18
05,05515,9,3,2,7,6,210,2021-09-27 12:15:00,195,6
05,05554,6,3,1,5,25,45,2021-09-27 12:15:00,45,24
05,05558,5,3,2,3,5,26,2021-09-27 12:15:00,16,5
05,05562,15,4,2,14,36,193,2021-09-27 12:15:00,166,31
05,05566,7,5,2,5,16,87,2021-09-27 12:15:00,75,14
05,05570,6,1,1,5,9,37,2021-09-27 12:15:00,35,9
05,05711,6,5,2,4,11,127,2021-09-27 12:15:00,105,5
05,05754,4,3,2,4,15,39,2021-09-27 12:15:00,39,15
05,05758,5,0,0,3,10,46,2021-09-27 12:15:00,40,6
05,05762,6,1,1,5,3,29,2021-09-27 12:15:00,25,3
05,05766,2,12,8,2,2,48,2021-09-27 12:15:00,48,2
05,05770,9,14,8,6,32,178,2021-09-27 12:15:00,157,25
05,05774,7,9,8,5,21,70,2021-09-27 12:15:00,60,16
05,05911,8,19,11,6,23,166,2021-09-27 12:15:00,149,19
05,05913,9,12,4,9,26,255,2021-09-27 12:15:00,255,26
05,05914,7,4,1,5,10,70,2021-09-27 12:15:00,66,4
05,05915,7,3,2,5,27,63,2021-09-27 12:15:00,49,19
05,05916,4,8,4,4,7,56,2021-09-27 12:15:00,56,7
05,05954,8,4,4,6,28,100,2021-09-27 12:15:00,68,17
05,05958,9,3,3,8,28,60,2021-09-27 12:15:00,59,25
05,05962,10,2,2,8,24,87,2021-09-27 12:15:00,81,22
05,05966,3,2,2,3,9,16,2021-09-27 12:15:00,16,9
05,05970,5,4,3,5,16,91,2021-09-27 12:15:00,91,16
05,05974,9,6,2,7,24,66,2021-09-27 12:15:00,58,18
05,05978,8,4,4,8,17,95,2021-09-27 12:15:00,95,17
06,06411,7,8,5,4,14,81,2021-09-27 12:15:00,47,3
06,06412,17,27,9,12,40,251,2021-09-27 12:15:00,227,37
06,06413,4,4,2,2,19,89,2021-09-27 12:15:00,81,13
06,06414,6,3,1,4,18,88,2021-09-27 12:15:00,75,17
06,06431,5,1,1,5,7,34,2021-09-27 12:15:00,34,7
06,06432,2,6,6,2,0,27,2021-09-27 12:15:00,27,0
06,06433,2,4,2,2,4,19,2021-09-27 12:15:00,19,4
06,06434,2,5,2,2,2,22,2021-09-27 12:15:00,22,2
06,06435,7,7,3,4,10,71,2021-09-27 12:15:00,63,4
06,06436,2,1,0,2,4,24,2021-09-27 12:15:00,24,4
06,06437,2,5,3,2,3,123,2021-09-27 12:15:00,123,3
06,06438,2,7,5,2,2,19,2021-09-27 12:15:00,19,2
06,06439,2,1,1,2,5,12,2021-09-27 12:15:00,12,5
06,06440,5,4,3,5,4,59,2021-09-27 12:15:00,59,4
06,06531,6,14,11,4,11,201,2021-09-27 12:15:00,178,11
06,06532,2,1,1,2,0,45,2021-09-27 12:15:00,45,0
06,06533,3,5,2,3,10,42,2021-09-27 12:15:00,42,10
06,06534,3,5,5,3,32,105,2021-09-27 12:15:00,105,32
06,06535,4,0,0,4,11,15,2021-09-27 12:15:00,15,11
06,06611,6,5,1,6,28,122,2021-09-27 12:15:00,122,28
06,06631,5,5,2,3,19,73,2021-09-27 12:15:00,65,16
06,06632,4,2,1,3,15,43,2021-09-27 12:15:00,43,8
06,06633,4,0,0,4,10,21,2021-09-27 12:15:00,21,10
06,06634,3,2,1,3,6,19,2021-09-27 12:15:00,19,6
06,06635,6,0,0,6,13,70,2021-09-27 12:15:00,70,13
06,06636,3,2,0,3,6,26,2021-09-27 12:15:00,26,6
07,07111,6,2,0,4,25,77,2021-09-27 12:15:00,60,22
07,07131,2,0,0,2,2,15,2021-09-27 12:15:00,15,2
07,07132,2,0,0,2,7,8,2021-09-27 12:15:00,8,7
07,07133,6,4,1,4,17,30,2021-09-27 12:15:00,26,7
07,07134,2,2,0,2,1,19,2021-09-27 12:15:00,19,1
07,07135,2,0,0,2,3,7,2021-09-27 12:15:00,7,3
07,07137,3,1,1,3,9,29,2021-09-27 12:15:00,29,9
07,07138,8,4,0,5,12,54,2021-09-27 12:15:00,38,10
07,07140,2,2,2,2,5,9,2021-09-27 12:15:00,9,5
07,07141,5,3,2,5,4,26,2021-09-27 12:15:00,26,4
07,07143,4,3,2,4,7,22,2021-09-27 12:15:00,22,7
07,07211,6,1,1,3,19,60,2021-09-27 12:15:00,51,16
07,07231,2,2,1,2,7,17,2021-09-27 12:15:00,17,7
07,07232,2,0,0,2,6,8,2021-09-27 12:15:00,8,6
07,07233,2,0,0,2,5,11,2021-09-27 12:15:00,11,5
07,07235,2,0,0,2,5,11,2021-09-27 12:15:00,11,5
07,07311,1,2,0,1,1,10,2021-09-27 12:15:00,10,1
07,07312,3,4,2,1,20,85,2021-09-27 12:15:00,74,18
07,07313,3,2,0,2,9,18,2021-09-27 12:15:00,17,3
07,07314,6,8,6,4,24,88,2021-09-27 12:15:00,81,15
07,07315,2,8,6,2,15,91,2021-09-27 12:15:00,91,15
07,07316,1,2,2,1,3,12,2021-09-27 12:15:00,12,3
07,07317,2,0,0,1,2,14,2021-09-27 12:15:00,10,2
07,07318,3,5,2,2,2,26,2021-09-27 12:15:00,25,2
07,07319,3,5,0,1,10,42,2021-09-27 12:15:00,26,4
07,07320,1,0,0,1,3,6,2021-09-27 12:15:00,6,3
07,07331,1,0,0,1,1,6,2021-09-27 12:15:00,6,1
07,07332,2,2,2,2,5,9,2021-09-27 12:15:00,9,5
07,07333,2,0,0,2,7,5,2021-09-27 12:15:00,5,7
07,07334,2,2,2,2,5,15,2021-09-27 12:15:00,15,5
07,07335,1,0,0,1,7,3,2021-09-27 12:15:00,3,7
07,07336,1,0,0,1,4,8,2021-09-27 12:15:00,8,4
07,07337,2,0,0,2,0,12,2021-09-27 12:15:00,12,0
07,07339,1,0,0,1,0,9,2021-09-27 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-09-27 12:15:00,4,5
08,08111,12,20,13,10,35,206,2021-09-27 12:15:00,188,31
08,08115,6,4,1,4,6,43,2021-09-27 12:15:00,30,6
08,08116,8,6,2,4,9,74,2021-09-27 12:15:00,63,4
08,08117,5,2,0,3,11,35,2021-09-27 12:15:00,32,2
08,08118,5,7,4,4,8,76,2021-09-27 12:15:00,75,7
08,08119,4,7,3,2,20,50,2021-09-27 12:15:00,42,15
08,08121,3,10,6,1,9,37,2021-09-27 12:15:00,30,6
08,08125,2,2,2,2,5,46,2021-09-27 12:15:00,46,5
08,08126,1,2,2,1,1,6,2021-09-27 12:15:00,6,1
08,08127,4,3,0,2,8,44,2021-09-27 12:15:00,37,7
08,08128,4,4,1,3,28,36,2021-09-27 12:15:00,29,19
08,08135,2,0,0,1,7,15,2021-09-27 12:15:00,13,3
08,08136,8,3,1,4,10,59,2021-09-27 12:15:00,43,5
08,08211,3,2,2,1,2,18,2021-09-27 12:15:00,10,0
08,08212,6,9,6,4,27,100,2021-09-27 12:15:00,89,26
08,08215,3,6,3,3,5,44,2021-09-27 12:15:00,44,5
08,08216,2,0,0,2,0,10,2021-09-27 12:15:00,10,0
08,08221,8,8,5,6,25,226,2021-09-27 12:15:00,194,18
08,08222,6,12,9,3,17,93,2021-09-27 12:15:00,76,11
08,08225,3,3,2,3,4,17,2021-09-27 12:15:00,17,4
08,08226,4,2,0,4,2,36,2021-09-27 12:15:00,36,2
08,08231,4,7,1,2,7,50,2021-09-27 12:15:00,41,5
08,08235,3,0,0,3,10,16,2021-09-27 12:15:00,16,10
08,08236,2,1,0,2,1,9,2021-09-27 12:15:00,9,1
08,08237,1,2,0,1,1,11,2021-09-27 12:15:00,11,1
08,08311,7,13,10,4,44,178,2021-09-27 12:15:00,149,37
08,08315,3,4,0,3,0,29,2021-09-27 12:15:00,29,0
08,08316,2,4,0,2,1,88,2021-09-27 12:15:00,88,1
08,08317,8,7,3,6,15,68,2021-09-27 12:15:00,56,13
08,08325,2,4,1,2,0,9,2021-09-27 12:15:00,9,0
08,08326,6,4,0,2,12,45,2021-09-27 12:15:00,37,9
08,08327,1,3,1,1,1,9,2021-09-27 12:15:00,9,1
08,08335,10,4,2,6,24,68,2021-09-27 12:15:00,58,15
08,08336,2,0,0,2,9,15,2021-09-27 12:15:00,8,3
08,08337,1,0,0,1,1,9,2021-09-27 12:15:00,9,1
08,08415,3,2,1,1,14,30,2021-09-27 12:15:00,15,5
08,08416,5,6,5,2,4,97,2021-09-27 12:15:00,68,3
08,08417,1,3,2,1,0,26,2021-09-27 12:15:00,26,0
08,08421,5,10,8,4,33,98,2021-09-27 12:15:00,78,31
08,08425,2,1,1,2,4,14,2021-09-27 12:15:00,14,4
08,08426,1,1,0,1,5,13,2021-09-27 12:15:00,13,5
08,08435,5,2,2,3,20,43,2021-09-27 12:15:00,39,19
08,08436,6,8,4,4,11,54,2021-09-27 12:15:00,48,9
08,08437,2,2,1,2,4,8,2021-09-27 12:15:00,8,4
09,09161,1,9,6,1,10,38,2021-09-27 12:15:00,38,10
09,09162,35,54,35,24,45,491,2021-09-27 12:15:00,419,38
09,09163,3,7,5,1,10,29,2021-09-27 12:15:00,24,1
09,09171,3,1,0,2,1,25,2021-09-27 12:15:00,18,1
09,09172,3,2,2,3,0,19,2021-09-27 12:15:00,19,0
09,09173,2,2,0,2,2,22,2021-09-27 12:15:00,22,2
09,09174,1,2,1,1,1,25,2021-09-27 12:15:00,25,1
09,09175,1,4,3,1,0,18,2021-09-27 12:15:00,18,0
09,09176,3,3,1,3,0,45,2021-09-27 12:15:00,45,0
09,09177,1,4,2,1,2,17,2021-09-27 12:15:00,17,2
09,09178,1,1,0,1,0,12,2021-09-27 12:15:00,12,0
09,09179,1,2,2,1,3,9,2021-09-27 12:15:00,9,3
09,09180,4,3,1,2,6,58,2021-09-27 12:15:00,51,6
09,09181,2,3,1,1,3,10,2021-09-27 12:15:00,10,0
09,09182,1,3,3,1,1,25,2021-09-27 12:15:00,25,1
09,09183,1,2,2,1,2,12,2021-09-27 12:15:00,12,2
09,09184,2,0,0,2,4,6,2021-09-27 12:15:00,6,4
09,09185,4,3,0,2,7,26,2021-09-27 12:15:00,12,1
09,09186,1,1,0,1,2,6,2021-09-27 12:15:00,6,2
09,09187,5,7,3,5,8,59,2021-09-27 12:15:00,59,8
09,09188,6,3,0,5,5,37,2021-09-27 12:15:00,34,4
09,09189,4,5,2,3,2,50,2021-09-27 12:15:00,38,1
09,09190,3,0,0,3,9,15,2021-09-27 12:15:00,15,9
09,09261,5,3,1,3,7,49,2021-09-27 12:15:00,35,1
09,09262,4,1,0,2,18,30,2021-09-27 12:15:00,25,9
09,09263,1,4,3,1,4,23,2021-09-27 12:15:00,23,4
09,09271,2,1,0,2,3,27,2021-09-27 12:15:00,27,3
09,09272,2,2,2,2,5,13,2021-09-27 12:15:00,13,5
09,09273,3,0,0,3,5,6,2021-09-27 12:15:00,6,5
09,09274,1,2,1,1,1,5,2021-09-27 12:15:00,5,1
09,09275,2,3,1,2,2,22,2021-09-27 12:15:00,22,2
09,09276,2,1,1,2,1,12,2021-09-27 12:15:00,12,1
09,09277,2,2,1,2,2,14,2021-09-27 12:15:00,14,2
09,09278,2,0,0,2,5,8,2021-09-27 12:15:00,8,5
09,09279,2,0,0,2,8,16,2021-09-27 12:15:00,16,8
09,09361,3,1,1,1,7,33,2021-09-27 12:15:00,25,4
09,09362,7,16,12,4,34,180,2021-09-27 12:15:00,166,21
09,09363,3,1,1,1,7,45,2021-09-27 12:15:00,38,3
09,09371,1,2,2,1,4,6,2021-09-27 12:15:00,6,4
09,09372,1,0,0,1,4,5,2021-09-27 12:15:00,5,4
09,09373,1,1,0,1,2,18,2021-09-27 12:15:00,18,2
09,09375,2,1,1,2,2,12,2021-09-27 12:15:00,12,2
09,09376,4,3,1,4,9,15,2021-09-27 12:15:00,15,9
09,09377,2,0,0,2,8,10,2021-09-27 12:15:00,10,8
09,09461,4,3,2,1,13,37,2021-09-27 12:15:00,27,3
09,09462,7,1,1,2,9,48,2021-09-27 12:15:00,42,7
09,09463,3,0,0,1,8,32,2021-09-27 12:15:00,27,4
09,09464,3,1,0,1,13,22,2021-09-27 12:15:00,19,10
09,09471,2,1,0,2,4,12,2021-09-27 12:15:00,12,4
09,09472,1,0,0,1,4,3,2021-09-27 12:15:00,3,4
09,09474,2,0,0,2,3,11,2021-09-27 12:15:00,11,3
09,09475,2,0,0,2,4,13,2021-09-27 12:15:00,13,4
09,09476,1,0,0,1,5,10,2021-09-27 12:15:00,10,5
09,09477,1,0,0,1,6,21,2021-09-27 12:15:00,21,6
09,09478,3,0,0,3,7,36,2021-09-27 12:15:00,36,7
09,09479,2,0,0,2,12,8,2021-09-27 12:15:00,8,12
09,09561,2,4,0,2,5,14,2021-09-27 12:15:00,14,5
09,09562,5,13,12,3,7,112,2021-09-27 12:15:00,91,3
09,09563,3,1,1,1,6,41,2021-09-27 12:15:00,36,2
09,09564,12,14,4,6,31,152,2021-09-27 12:15:00,129,16
09,09565,1,1,0,1,0,4,2021-09-27 12:15:00,4,0
09,09571,3,0,0,3,7,14,2021-09-27 12:15:00,14,7
09,09572,1,0,0,1,1,2,2021-09-27 12:15:00,2,1
09,09574,3,4,2,3,1,25,2021-09-27 12:15:00,25,1
09,09575,2,0,0,2,6,41,2021-09-27 12:15:00,41,6
09,09576,1,0,0,1,4,2,2021-09-27 12:15:00,2,4
09,09577,2,2,1,2,7,9,2021-09-27 12:15:00,9,7
09,09661,3,5,3,1,2,53,2021-09-27 12:15:00,38,2
09,09662,4,3,2,2,3,64,2021-09-27 12:15:00,52,1
09,09663,4,10,7,2,22,107,2021-09-27 12:15:00,105,20
09,09671,1,1,1,1,5,4,2021-09-27 12:15:00,4,5
09,09672,4,1,1,4,3,38,2021-09-27 12:15:00,38,3
09,09673,1,3,1,1,24,115,2021-09-27 12:15:00,115,24
09,09674,2,0,0,2,4,5,2021-09-27 12:15:00,5,4
09,09675,1,0,0,1,1,5,2021-09-27 12:15:00,5,1
09,09676,1,2,2,1,1,7,2021-09-27 12:15:00,7,1
09,09677,1,0,0,1,3,3,2021-09-27 12:15:00,3,3
09,09678,2,1,0,2,2,4,2021-09-27 12:15:00,4,2
09,09679,1,0,0,1,1,8,2021-09-27 12:15:00,8,1
09,09761,6,12,5,3,33,116,2021-09-27 12:15:00,78,20
09,09762,1,2,0,1,1,13,2021-09-27 12:15:00,13,1
09,09763,3,0,0,1,5,39,2021-09-27 12:15:00,25,1
09,09764,3,1,0,1,3,27,2021-09-27 12:15:00,19,1
09,09771,2,1,1,2,7,9,2021-09-27 12:15:00,9,7
09,09772,2,3,2,2,2,10,2021-09-27 12:15:00,10,2
09,09773,2,1,1,2,3,11,2021-09-27 12:15:00,11,3
09,09774,4,1,1,4,9,40,2021-09-27 12:15:00,40,9
09,09775,2,2,1,2,5,14,2021-09-27 12:15:00,14,5
09,09776,2,0,0,2,3,9,2021-09-27 12:15:00,9,3
09,09777,3,2,1,3,5,12,2021-09-27 12:15:00,12,5
09,09778,2,4,0,2,5,9,2021-09-27 12:15:00,9,5
09,09779,3,1,1,3,3,24,2021-09-27 12:15:00,24,3
09,09780,2,3,0,2,4,14,2021-09-27 12:15:00,14,4
10,10041,9,12,6,7,32,141,2021-09-27 12:15:00,130,28
10,10042,1,1,0,1,2,10,2021-09-27 12:15:00,10,2
10,10043,4,0,0,2,12,24,2021-09-27 12:15:00,20,6
10,10044,4,2,2,3,11,49,2021-09-27 12:15:00,39,8
10,10045,4,7,4,2,18,174,2021-09-27 12:15:00,163,13
10,10046,1,0,0,1,6,8,2021-09-27 12:15:00,8,6
11,11000,64,89,56,41,117,1035,2021-09-27 12:15:00,940,105
12,12051,4,1,0,3,12,57,2021-09-27 12:15:00,44,9
12,12052,3,2,1,2,24,67,2021-09-27 12:15:00,62,17
12,12053,1,1,0,1,0,12,2021-09-27 12:15:00,12,0
12,12054,6,5,1,4,16,53,2021-09-27 12:15:00,35,12
12,12060,2,2,0,2,5,59,2021-09-27 12:15:00,59,5
12,12061,5,0,0,5,9,28,2021-09-27 12:15:00,28,9
12,12062,2,0,0,2,4,8,2021-09-27 12:15:00,8,4
12,12063,4,0,0,2,4,17,2021-09-27 12:15:00,17,0
12,12064,3,0,0,3,3,20,2021-09-27 12:15:00,20,3
12,12065,5,1,1,5,10,27,2021-09-27 12:15:00,27,10
12,12066,1,0,0,1,5,11,2021-09-27 12:15:00,11,5
12,12067,2,2,2,2,6,31,2021-09-27 12:15:00,31,6
12,12068,3,0,0,3,5,44,2021-09-27 12:15:00,44,5
12,12069,2,1,1,2,7,39,2021-09-27 12:15:00,39,7
12,12070,2,0,0,2,4,10,2021-09-27 12:15:00,10,4
12,12071,3,0,0,3,6,14,2021-09-27 12:15:00,14,6
12,12072,2,0,0,2,4,11,2021-09-27 12:15:00,11,4
12,12073,4,1,1,4,8,20,2021-09-27 12:15:00,20,8
13,13003,4,7,2,2,14,98,2021-09-27 12:15:00,81,7
13,13004,1,2,0,1,6,46,2021-09-27 12:15:00,46,6
13,13071,7,1,1,5,15,61,2021-09-27 12:15:00,50,13
13,13072,6,2,2,4,13,32,2021-09-27 12:15:00,32,13
13,13073,4,0,0,4,11,48,2021-09-27 12:15:00,48,11
13,13074,2,1,0,2,10,7,2021-09-27 12:15:00,7,10
13,13075,9,3,2,7,33,141,2021-09-27 12:15:00,132,22
13,13076,6,0,0,6,18,62,2021-09-27 12:15:00,62,18
14,14511,7,3,2,3,22,162,2021-09-27 12:15:00,143,15
14,14521,7,3,1,6,24,56,2021-09-27 12:15:00,55,21
14,14522,5,4,2,5,14,35,2021-09-27 12:15:00,35,14
14,14523,6,1,0,5,15,49,2021-09-27 12:15:00,49,13
14,14524,6,2,1,5,16,86,2021-09-27 12:15:00,84,16
14,14612,16,15,6,6,55,232,2021-09-27 12:15:00,210,47
14,14625,7,6,0,6,21,42,2021-09-27 12:15:00,42,21
14,14626,7,2,1,6,22,43,2021-09-27 12:15:00,37,22
14,14627,5,2,0,5,11,52,2021-09-27 12:15:00,52,11
14,14628,6,1,0,6,8,183,2021-09-27 12:15:00,183,8
14,14713,11,8,6,7,57,282,2021-09-27 12:15:00,244,43
14,14729,4,2,2,3,5,53,2021-09-27 12:15:00,48,2
14,14730,8,0,0,8,17,40,2021-09-27 12:15:00,40,17
15,15001,3,1,0,1,4,32,2021-09-27 12:15:00,24,0
15,15002,10,0,0,5,52,216,2021-09-27 12:15:00,196,43
15,15003,9,2,1,6,7,195,2021-09-27 12:15:00,173,7
15,15081,2,1,0,2,7,10,2021-09-27 12:15:00,10,7
15,15082,3,1,0,3,12,23,2021-09-27 12:15:00,23,12
15,15083,2,0,0,2,3,13,2021-09-27 12:15:00,13,3
15,15084,3,0,0,3,5,25,2021-09-27 12:15:00,25,5
15,15085,5,0,0,4,8,52,2021-09-27 12:15:00,46,6
15,15086,2,1,1,2,7,19,2021-09-27 12:15:00,19,7
15,15087,3,0,0,3,6,22,2021-09-27 12:15:00,22,6
15,15088,2,1,0,2,9,13,2021-09-27 12:15:00,13,9
15,15089,4,0,0,4,4,32,2021-09-27 12:15:00,32,4
15,15090,3,0,0,2,6,18,2021-09-27 12:15:00,18,3
15,15091,4,0,0,2,8,24,2021-09-27 12:15:00,24,6
16,16051,3,2,0,2,8,64,2021-09-27 12:15:00,60,8
16,16052,1,0,0,1,4,36,2021-09-27 12:15:00,36,4
16,16053,3,1,0,1,10,102,2021-09-27 12:15:00,79,3
16,16054,2,0,0,1,20,12,2021-09-27 12:15:00,7,15
16,16055,1,0,0,1,2,10,2021-09-27 12:15:00,10,2
16,16056,1,0,0,1,7,10,2021-09-27 12:15:00,10,7
16,16061,2,0,0,2,8,12,2021-09-27 12:15:00,12,8
16,16062,4,2,1,3,25,33,2021-09-27 12:15:00,31,13
16,16063,3,0,0,3,10,64,2021-09-27 12:15:00,64,10
16,16064,4,0,0,3,2,15,2021-09-27 12:15:00,15,0
16,16065,1,0,0,1,0,6,2021-09-27 12:15:00,6,0
16,16066,2,3,0,2,15,27,2021-09-27 12:15:00,27,15
16,16067,2,0,0,2,6,11,2021-09-27 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-09-27 12:15:00,6,0
16,16069,1,1,0,1,2,6,2021-09-27 12:15:00,6,2
16,16070,3,0,0,2,6,11,2021-09-27 12:15:00,10,6
16,16071,3,5,4,3,11,66,2021-09-27 12:15:00,66,11
16,16072,1,0,0,1,2,6,2021-09-27 12:15:00,6,2
16,16073,1,0,0,1,6,9,2021-09-27 12:15:00,9,6
16,16074,1,0,0,1,6,2,2021-09-27 12:15:00,2,6
16,16075,1,0,0,1,1,4,2021-09-27 12:15:00,4,1
16,16076,1,0,0,1,2,8,2021-09-27 12:15:00,8,2
16,16077,2,0,0,1,10,22,2021-09-27 12:15:00,22,6
