bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03352,2,0,0,2,8,7,2021-09-28 12:15:00,7,8
03,03353,3,5,5,3,2,32,2021-09-28 12:15:00,32,2
03,03354,1,1,0,1,0,7,2021-09-28 12:15:00,7,0
03,03355,3,3,2,1,7,36,2021-09-28 12:15:00,23,3
03,03356,3,1,1,2,10,3,2021-09-28 12:15:00,3,10
03,03357,3,2,1,2,6,26,2021-09-28 12:15:00,24,4
03,03358,2,1,0,2,10,12,2021-09-28 12:15:00,12,10
03,03359,3,5,2,2,2,31,2021-09-28 12:15:00,30,0
03,03360,2,1,0,2,5,71,2021-09-28 12:15:00,71,5
03,03361,2,1,1,2,1,14,2021-09-28 12:15:00,14,1
03,03401,1,1,0,1,1,15,2021-09-28 12:15:00,15,1
03,03402,1,0,0,1,6,13,2021-09-28 12:15:00,13,6
03,03403,6,11,7,3,18,99,2021-09-28 12:15:00,80,13
03,03404,5,1,1,4,17,103,2021-09-28 12:15:00,89,15
03,03405,2,1,0,1,3,25,2021-09-28 12:15:00,19,1
03,03451,3,0,0,2,1,29,2021-09-28 12:15:00,29,1
03,03452,4,2,1,3,6,30,2021-09-28 12:15:00,25,3
03,03453,3,1,0,3,8,16,2021-09-28 12:15:00,16,8
03,03454,10,1,1,6,21,68,2021-09-28 12:15:00,53,11
03,03455,2,0,0,2,9,24,2021-09-28 12:15:00,24,9
03,03456,1,1,1,1,1,26,2021-09-28 12:15:00,26,1
03,03457,6,0,0,4,6,20,2021-09-28 12:15:00,20,1
03,03458,1,1,1,1,2,7,2021-09-28 12:15:00,7,2
03,03459,7,3,0,6,19,78,2021-09-28 12:15:00,78,19
03,03460,5,0,0,3,4,30,2021-09-28 12:15:00,24,2
03,03461,2,0,0,2,6,9,2021-09-28 12:15:00,9,6
03,03462,1,0,0,1,0,8,2021-09-28 12:15:00,8,0
04,04011,9,13,7,8,10,149,2021-09-28 12:15:00,137,6
04,04012,4,7,3,3,12,43,2021-09-28 12:15:00,35,6
05,05111,14,22,12,11,30,265,2021-09-28 12:15:00,242,24
05,05112,16,9,2,9,26,166,2021-09-28 12:15:00,144,19
05,05113,15,27,20,12,38,329,2021-09-28 12:15:00,306,33
05,05114,7,3,2,4,22,64,2021-09-28 12:15:00,53,21
05,05116,6,7,2,4,10,80,2021-09-28 12:15:00,74,9
05,05117,2,4,1,2,0,34,2021-09-28 12:15:00,34,0
05,05119,6,8,3,4,17,55,2021-09-28 12:15:00,43,10
05,05120,1,1,0,1,1,25,2021-09-28 12:15:00,25,1
05,05122,4,8,7,3,7,69,2021-09-28 12:15:00,65,7
05,05124,7,13,8,5,24,119,2021-09-28 12:15:00,109,20
05,05154,8,3,3,5,18,50,2021-09-28 12:15:00,50,10
05,05158,6,2,1,6,17,49,2021-09-28 12:15:00,49,17
05,05162,7,4,1,5,34,68,2021-09-28 12:15:00,62,26
05,05166,4,0,0,4,9,26,2021-09-28 12:15:00,26,9
05,05170,11,4,0,8,36,90,2021-09-28 12:15:00,88,27
05,05314,18,23,17,11,14,272,2021-09-28 12:15:00,214,9
05,05315,30,30,21,18,25,387,2021-09-28 12:15:00,330,22
05,05316,5,3,0,2,26,43,2021-09-28 12:15:00,34,17
05,05334,12,18,15,6,16,253,2021-09-28 12:15:00,236,13
05,05358,6,5,3,4,14,50,2021-09-28 12:15:00,43,13
05,05362,6,8,5,6,11,48,2021-09-28 12:15:00,48,11
05,05366,3,0,0,3,9,19,2021-09-28 12:15:00,19,9
05,05370,3,4,1,3,2,38,2021-09-28 12:15:00,38,2
05,05374,6,8,3,6,16,66,2021-09-28 12:15:00,66,16
05,05378,4,0,0,4,9,30,2021-09-28 12:15:00,30,9
05,05382,7,8,7,6,10,70,2021-09-28 12:15:00,57,10
05,05512,2,2,0,2,14,29,2021-09-28 12:15:00,29,14
05,05513,7,2,1,4,20,72,2021-09-28 12:15:00,56,10
05,05515,9,5,3,7,7,209,2021-09-28 12:15:00,195,6
05,05554,6,3,1,5,30,42,2021-09-28 12:15:00,42,29
05,05558,5,3,2,3,5,26,2021-09-28 12:15:00,16,5
05,05562,15,5,1,14,41,185,2021-09-28 12:15:00,160,34
05,05566,7,6,3,5,17,88,2021-09-28 12:15:00,76,15
05,05570,6,0,0,5,10,36,2021-09-28 12:15:00,34,10
05,05711,6,6,2,4,10,128,2021-09-28 12:15:00,106,4
05,05754,4,3,2,4,12,42,2021-09-28 12:15:00,42,12
05,05758,5,0,0,3,9,47,2021-09-28 12:15:00,40,6
05,05762,6,2,1,5,11,21,2021-09-28 12:15:00,18,10
05,05766,2,12,8,2,2,48,2021-09-28 12:15:00,48,2
05,05770,9,13,6,6,22,184,2021-09-28 12:15:00,161,21
05,05774,7,9,8,5,18,72,2021-09-28 12:15:00,62,13
05,05911,8,19,11,6,22,167,2021-09-28 12:15:00,149,19
05,05913,9,12,4,9,37,250,2021-09-28 12:15:00,250,37
05,05914,7,4,1,5,12,69,2021-09-28 12:15:00,65,6
05,05915,7,3,2,5,23,69,2021-09-28 12:15:00,55,15
05,05916,4,7,3,4,10,53,2021-09-28 12:15:00,53,10
05,05954,8,5,4,6,31,103,2021-09-28 12:15:00,71,20
05,05958,9,2,1,8,25,63,2021-09-28 12:15:00,62,22
05,05962,10,3,3,8,18,93,2021-09-28 12:15:00,87,16
05,05966,3,2,2,3,13,12,2021-09-28 12:15:00,12,13
05,05970,5,3,3,5,18,89,2021-09-28 12:15:00,89,18
05,05974,9,5,2,7,21,69,2021-09-28 12:15:00,58,18
05,05978,8,4,4,8,16,96,2021-09-28 12:15:00,96,16
06,06411,7,9,5,4,13,81,2021-09-28 12:15:00,46,3
06,06412,17,28,10,12,37,259,2021-09-28 12:15:00,237,32
06,06413,4,5,2,2,18,89,2021-09-28 12:15:00,81,13
06,06414,6,3,1,4,19,89,2021-09-28 12:15:00,77,16
06,06431,5,1,1,5,4,37,2021-09-28 12:15:00,37,4
06,06432,2,6,6,2,0,28,2021-09-28 12:15:00,28,0
06,06433,2,4,2,2,4,19,2021-09-28 12:15:00,19,4
06,06434,2,5,2,2,4,20,2021-09-28 12:15:00,20,4
06,06435,7,6,2,4,13,68,2021-09-28 12:15:00,62,5
06,06436,2,1,0,2,2,26,2021-09-28 12:15:00,26,2
06,06437,2,5,4,2,2,124,2021-09-28 12:15:00,124,2
06,06438,2,7,6,2,3,18,2021-09-28 12:15:00,18,3
06,06439,2,1,1,2,4,13,2021-09-28 12:15:00,13,4
06,06440,5,4,3,5,4,59,2021-09-28 12:15:00,59,4
06,06531,6,15,10,4,11,203,2021-09-28 12:15:00,181,11
06,06532,2,1,1,2,2,43,2021-09-28 12:15:00,43,2
06,06533,3,4,3,3,11,41,2021-09-28 12:15:00,41,11
06,06534,3,4,4,3,22,115,2021-09-28 12:15:00,115,22
06,06535,4,0,0,4,6,20,2021-09-28 12:15:00,20,6
06,06611,6,5,1,6,25,125,2021-09-28 12:15:00,125,25
06,06631,5,5,2,3,16,76,2021-09-28 12:15:00,68,13
06,06632,4,2,1,3,14,44,2021-09-28 12:15:00,43,8
06,06633,4,0,0,4,11,21,2021-09-28 12:15:00,21,11
06,06634,3,2,1,3,7,19,2021-09-28 12:15:00,19,7
06,06635,6,0,0,6,12,71,2021-09-28 12:15:00,71,12
06,06636,3,4,1,3,8,24,2021-09-28 12:15:00,24,8
07,07111,6,1,1,4,25,82,2021-09-28 12:15:00,66,21
07,07131,2,0,0,2,2,15,2021-09-28 12:15:00,15,2
07,07132,2,0,0,2,7,8,2021-09-28 12:15:00,8,7
07,07133,6,3,1,4,13,34,2021-09-28 12:15:00,28,5
07,07134,2,2,0,2,1,19,2021-09-28 12:15:00,19,1
07,07135,2,0,0,2,4,6,2021-09-28 12:15:00,6,4
07,07137,3,2,2,3,7,31,2021-09-28 12:15:00,31,7
07,07138,8,4,0,5,8,55,2021-09-28 12:15:00,40,8
07,07140,2,2,2,2,3,11,2021-09-28 12:15:00,11,3
07,07141,5,3,2,5,2,28,2021-09-28 12:15:00,28,2
07,07143,4,3,2,4,6,23,2021-09-28 12:15:00,23,6
07,07211,6,2,1,3,25,54,2021-09-28 12:15:00,47,20
07,07231,2,2,1,2,5,19,2021-09-28 12:15:00,19,5
07,07232,2,0,0,2,7,7,2021-09-28 12:15:00,7,7
07,07233,2,0,0,2,3,13,2021-09-28 12:15:00,13,3
07,07235,2,0,0,2,6,10,2021-09-28 12:15:00,10,6
07,07311,1,3,0,1,0,11,2021-09-28 12:15:00,11,0
07,07312,3,3,2,1,12,93,2021-09-28 12:15:00,82,10
07,07313,3,2,0,2,9,18,2021-09-28 12:15:00,17,3
07,07314,6,8,6,4,16,94,2021-09-28 12:15:00,82,12
07,07315,2,8,6,2,15,92,2021-09-28 12:15:00,92,15
07,07316,1,2,2,1,1,12,2021-09-28 12:15:00,12,1
07,07317,2,0,0,1,5,11,2021-09-28 12:15:00,8,4
07,07318,3,5,2,2,0,29,2021-09-28 12:15:00,28,0
07,07319,3,5,0,1,6,46,2021-09-28 12:15:00,30,0
07,07320,1,0,0,1,0,9,2021-09-28 12:15:00,9,0
07,07331,1,0,0,1,2,5,2021-09-28 12:15:00,5,2
07,07332,2,1,1,2,5,9,2021-09-28 12:15:00,9,5
07,07333,2,0,0,2,8,4,2021-09-28 12:15:00,4,8
07,07334,2,2,2,2,8,12,2021-09-28 12:15:00,12,8
07,07335,1,0,0,1,5,5,2021-09-28 12:15:00,5,5
07,07336,1,0,0,1,2,10,2021-09-28 12:15:00,10,2
07,07337,2,0,0,2,1,12,2021-09-28 12:15:00,12,1
07,07339,1,0,0,1,0,9,2021-09-28 12:15:00,9,0
07,07340,1,0,0,1,6,3,2021-09-28 12:15:00,3,6
08,08111,12,19,14,10,39,206,2021-09-28 12:15:00,187,36
08,08115,6,5,1,4,3,47,2021-09-28 12:15:00,34,3
08,08116,8,5,2,4,9,75,2021-09-28 12:15:00,62,5
08,08117,5,2,0,3,10,36,2021-09-28 12:15:00,33,1
08,08118,5,3,1,4,5,78,2021-09-28 12:15:00,77,4
08,08119,4,6,2,2,18,52,2021-09-28 12:15:00,42,15
08,08121,3,7,4,1,5,39,2021-09-28 12:15:00,32,2
08,08125,2,2,2,2,6,45,2021-09-28 12:15:00,45,6
08,08126,1,2,2,1,1,6,2021-09-28 12:15:00,6,1
08,08127,4,2,1,2,6,46,2021-09-28 12:15:00,42,2
08,08128,4,4,1,3,23,41,2021-09-28 12:15:00,31,17
08,08135,2,1,1,1,4,18,2021-09-28 12:15:00,16,0
08,08136,8,3,1,4,5,61,2021-09-28 12:15:00,43,5
08,08211,3,2,2,1,1,19,2021-09-28 12:15:00,9,1
08,08212,6,8,5,4,31,98,2021-09-28 12:15:00,90,27
08,08215,3,9,4,3,1,46,2021-09-28 12:15:00,46,1
08,08216,2,0,0,2,0,10,2021-09-28 12:15:00,10,0
08,08221,8,7,5,6,34,219,2021-09-28 12:15:00,187,27
08,08222,6,10,7,3,21,91,2021-09-28 12:15:00,75,14
08,08225,3,3,2,3,6,15,2021-09-28 12:15:00,15,6
08,08226,3,1,0,3,0,30,2021-09-28 12:15:00,30,0
08,08231,4,8,1,2,7,51,2021-09-28 12:15:00,39,7
08,08235,3,0,0,3,1,23,2021-09-28 12:15:00,23,1
08,08236,2,0,0,2,3,9,2021-09-28 12:15:00,9,3
08,08237,1,1,0,1,0,12,2021-09-28 12:15:00,12,0
08,08311,7,16,10,4,52,170,2021-09-28 12:15:00,140,46
08,08315,3,2,1,3,7,22,2021-09-28 12:15:00,22,7
08,08316,2,3,0,2,0,90,2021-09-28 12:15:00,90,0
08,08317,8,6,2,6,15,69,2021-09-28 12:15:00,58,12
08,08325,2,4,1,2,0,9,2021-09-28 12:15:00,9,0
08,08326,6,4,1,2,6,51,2021-09-28 12:15:00,40,6
08,08327,1,2,1,1,1,9,2021-09-28 12:15:00,9,1
08,08335,10,3,1,6,22,68,2021-09-28 12:15:00,58,13
08,08336,2,1,0,2,13,15,2021-09-28 12:15:00,8,7
08,08337,1,0,0,1,0,10,2021-09-28 12:15:00,10,0
08,08415,3,2,1,1,11,33,2021-09-28 12:15:00,18,2
08,08416,5,6,6,2,12,88,2021-09-28 12:15:00,60,11
08,08417,1,3,2,1,1,25,2021-09-28 12:15:00,25,1
08,08421,5,8,7,4,30,101,2021-09-28 12:15:00,80,29
08,08425,2,1,1,2,2,16,2021-09-28 12:15:00,16,2
08,08426,1,1,0,1,5,13,2021-09-28 12:15:00,13,5
08,08435,5,3,2,3,17,46,2021-09-28 12:15:00,42,16
08,08436,6,6,4,4,6,59,2021-09-28 12:15:00,52,5
08,08437,2,3,0,2,6,6,2021-09-28 12:15:00,6,6
09,09161,1,11,6,1,5,43,2021-09-28 12:15:00,43,5
09,09162,35,56,37,24,45,502,2021-09-28 12:15:00,433,36
09,09163,3,7,4,1,18,26,2021-09-28 12:15:00,19,11
09,09171,3,1,0,2,0,26,2021-09-28 12:15:00,19,0
09,09172,3,3,2,3,1,18,2021-09-28 12:15:00,18,1
09,09173,2,2,0,2,2,22,2021-09-28 12:15:00,22,2
09,09174,1,2,1,1,1,25,2021-09-28 12:15:00,25,1
09,09175,1,3,2,1,2,16,2021-09-28 12:15:00,16,2
09,09176,3,2,1,3,0,45,2021-09-28 12:15:00,45,0
09,09177,1,6,2,1,0,19,2021-09-28 12:15:00,19,0
09,09178,1,0,0,1,0,12,2021-09-28 12:15:00,12,0
09,09179,1,2,2,1,0,10,2021-09-28 12:15:00,10,0
09,09180,4,3,1,2,5,59,2021-09-28 12:15:00,52,5
09,09181,2,2,1,1,2,11,2021-09-28 12:15:00,9,1
09,09182,1,3,3,1,1,25,2021-09-28 12:15:00,25,1
09,09183,1,2,2,1,0,14,2021-09-28 12:15:00,14,0
09,09184,2,1,0,2,5,5,2021-09-28 12:15:00,5,5
09,09185,4,2,0,2,6,27,2021-09-28 12:15:00,12,1
09,09186,1,1,0,1,2,6,2021-09-28 12:15:00,6,2
09,09187,5,6,3,5,9,58,2021-09-28 12:15:00,58,9
09,09188,6,2,0,5,5,39,2021-09-28 12:15:00,36,4
09,09189,4,5,2,3,1,52,2021-09-28 12:15:00,40,0
09,09190,3,1,1,3,11,13,2021-09-28 12:15:00,13,11
09,09261,5,3,1,3,8,48,2021-09-28 12:15:00,34,2
09,09262,4,1,0,2,18,30,2021-09-28 12:15:00,26,8
09,09263,1,4,3,1,3,24,2021-09-28 12:15:00,24,3
09,09271,2,2,0,2,1,29,2021-09-28 12:15:00,29,1
09,09272,2,2,2,2,6,12,2021-09-28 12:15:00,12,6
09,09273,3,1,0,3,2,8,2021-09-28 12:15:00,8,2
09,09274,1,2,1,1,0,6,2021-09-28 12:15:00,6,0
09,09275,2,3,1,2,4,20,2021-09-28 12:15:00,20,4
09,09276,2,2,1,2,2,11,2021-09-28 12:15:00,11,2
09,09277,2,2,1,2,3,13,2021-09-28 12:15:00,13,3
09,09278,2,0,0,2,6,7,2021-09-28 12:15:00,7,6
09,09279,2,0,0,2,9,15,2021-09-28 12:15:00,15,9
09,09361,3,1,1,1,13,27,2021-09-28 12:15:00,21,8
09,09362,7,18,13,4,31,180,2021-09-28 12:15:00,167,17
09,09363,3,1,1,1,8,44,2021-09-28 12:15:00,39,2
09,09371,1,2,1,1,1,9,2021-09-28 12:15:00,9,1
09,09372,1,0,0,1,3,6,2021-09-28 12:15:00,6,3
09,09373,1,2,0,1,3,17,2021-09-28 12:15:00,17,3
09,09375,2,1,1,2,2,12,2021-09-28 12:15:00,12,2
09,09376,4,3,1,4,9,15,2021-09-28 12:15:00,15,9
09,09377,2,0,0,2,4,14,2021-09-28 12:15:00,14,4
09,09461,4,2,2,1,11,39,2021-09-28 12:15:00,27,3
09,09462,7,1,1,2,7,51,2021-09-28 12:15:00,45,5
09,09463,3,0,0,1,8,32,2021-09-28 12:15:00,27,4
09,09464,3,0,0,1,9,29,2021-09-28 12:15:00,26,6
09,09471,2,1,0,2,4,12,2021-09-28 12:15:00,12,4
09,09472,1,0,0,1,5,2,2021-09-28 12:15:00,2,5
09,09474,2,0,0,2,3,11,2021-09-28 12:15:00,11,3
09,09475,2,0,0,2,3,14,2021-09-28 12:15:00,14,3
09,09476,1,0,0,1,1,14,2021-09-28 12:15:00,14,1
09,09477,1,1,0,1,7,20,2021-09-28 12:15:00,20,7
09,09478,3,0,0,3,7,36,2021-09-28 12:15:00,36,7
09,09479,2,0,0,2,8,12,2021-09-28 12:15:00,12,8
09,09561,2,4,0,2,4,17,2021-09-28 12:15:00,17,4
09,09562,5,13,12,3,10,109,2021-09-28 12:15:00,92,2
09,09563,3,1,1,1,5,42,2021-09-28 12:15:00,37,1
09,09564,12,13,5,6,38,144,2021-09-28 12:15:00,125,19
09,09565,1,1,0,1,0,4,2021-09-28 12:15:00,4,0
09,09571,3,0,0,3,3,21,2021-09-28 12:15:00,21,3
09,09572,1,0,0,1,0,3,2021-09-28 12:15:00,3,0
09,09574,3,2,1,3,4,22,2021-09-28 12:15:00,22,4
09,09575,2,0,0,2,4,44,2021-09-28 12:15:00,44,4
09,09576,1,0,0,1,4,2,2021-09-28 12:15:00,2,4
09,09577,2,2,1,2,6,10,2021-09-28 12:15:00,10,6
09,09661,3,5,2,1,3,48,2021-09-28 12:15:00,37,2
09,09662,4,3,1,2,4,63,2021-09-28 12:15:00,52,1
09,09663,4,11,7,2,12,125,2021-09-28 12:15:00,123,10
09,09671,1,0,0,1,4,4,2021-09-28 12:15:00,4,4
09,09672,4,1,1,4,6,37,2021-09-28 12:15:00,37,6
09,09673,1,2,1,1,9,130,2021-09-28 12:15:00,130,9
09,09674,2,0,0,2,2,7,2021-09-28 12:15:00,7,2
09,09675,1,0,0,1,2,5,2021-09-28 12:15:00,5,2
09,09676,1,2,1,1,1,7,2021-09-28 12:15:00,7,1
09,09677,1,0,0,1,3,3,2021-09-28 12:15:00,3,3
09,09678,2,0,0,2,3,3,2021-09-28 12:15:00,3,3
09,09679,1,0,0,1,1,8,2021-09-28 12:15:00,8,1
09,09761,6,13,6,3,24,125,2021-09-28 12:15:00,87,12
09,09762,1,2,0,1,2,12,2021-09-28 12:15:00,12,2
09,09763,3,0,0,1,6,38,2021-09-28 12:15:00,26,0
09,09764,3,1,0,1,4,26,2021-09-28 12:15:00,18,2
09,09771,2,1,1,2,4,12,2021-09-28 12:15:00,12,4
09,09772,2,3,2,2,5,7,2021-09-28 12:15:00,7,5
09,09773,2,1,1,2,3,11,2021-09-28 12:15:00,11,3
09,09774,4,1,1,4,8,40,2021-09-28 12:15:00,40,8
09,09775,2,2,1,2,3,16,2021-09-28 12:15:00,16,3
09,09776,2,0,0,2,5,7,2021-09-28 12:15:00,7,5
09,09777,3,2,1,3,3,14,2021-09-28 12:15:00,14,3
09,09778,2,1,0,2,7,7,2021-09-28 12:15:00,7,7
09,09779,3,1,1,3,3,22,2021-09-28 12:15:00,22,3
09,09780,2,3,0,2,1,17,2021-09-28 12:15:00,17,1
10,10041,9,12,6,7,30,147,2021-09-28 12:15:00,137,24
10,10042,1,1,0,1,4,8,2021-09-28 12:15:00,8,4
10,10043,4,0,0,2,11,25,2021-09-28 12:15:00,20,6
10,10044,4,3,2,3,7,53,2021-09-28 12:15:00,42,5
10,10045,4,7,3,2,14,180,2021-09-28 12:15:00,168,10
10,10046,1,0,0,1,6,8,2021-09-28 12:15:00,8,6
11,11000,64,90,60,41,96,1061,2021-09-28 12:15:00,961,89
12,12051,4,1,0,3,10,59,2021-09-28 12:15:00,45,8
12,12052,3,1,1,2,15,76,2021-09-28 12:15:00,71,8
12,12053,1,1,0,1,3,9,2021-09-28 12:15:00,9,3
12,12054,6,6,1,4,12,57,2021-09-28 12:15:00,38,9
12,12060,2,2,0,2,3,61,2021-09-28 12:15:00,61,3
12,12061,5,0,0,5,10,27,2021-09-28 12:15:00,27,10
12,12062,2,0,0,2,4,8,2021-09-28 12:15:00,8,4
12,12063,4,0,0,2,5,16,2021-09-28 12:15:00,16,1
12,12064,3,0,0,3,3,20,2021-09-28 12:15:00,20,3
12,12065,5,1,1,5,12,25,2021-09-28 12:15:00,25,12
12,12066,1,0,0,1,3,13,2021-09-28 12:15:00,13,3
12,12067,2,2,2,2,3,34,2021-09-28 12:15:00,34,3
12,12068,3,0,0,3,1,49,2021-09-28 12:15:00,49,1
12,12069,2,2,2,2,5,41,2021-09-28 12:15:00,41,5
12,12070,2,0,0,2,2,12,2021-09-28 12:15:00,12,2
12,12071,3,0,0,3,8,12,2021-09-28 12:15:00,12,8
12,12072,2,0,0,2,4,10,2021-09-28 12:15:00,10,4
12,12073,4,1,1,4,9,19,2021-09-28 12:15:00,19,9
13,13003,4,7,7,2,12,102,2021-09-28 12:15:00,85,5
13,13004,1,2,0,1,2,50,2021-09-28 12:15:00,50,2
13,13071,7,1,1,5,14,62,2021-09-28 12:15:00,51,12
13,13072,6,2,2,4,13,32,2021-09-28 12:15:00,32,13
13,13073,4,0,0,4,11,48,2021-09-28 12:15:00,48,11
13,13074,2,0,0,2,8,9,2021-09-28 12:15:00,9,8
13,13075,9,3,2,7,28,146,2021-09-28 12:15:00,138,16
13,13076,7,1,1,7,19,106,2021-09-28 12:15:00,106,19
14,14511,7,4,2,3,17,163,2021-09-28 12:15:00,142,12
14,14521,7,2,1,6,19,62,2021-09-28 12:15:00,62,15
14,14522,5,4,2,5,13,36,2021-09-28 12:15:00,36,13
14,14523,6,0,0,5,15,49,2021-09-28 12:15:00,49,13
14,14524,6,2,1,5,17,85,2021-09-28 12:15:00,83,17
14,14612,16,10,5,6,45,242,2021-09-28 12:15:00,220,37
14,14625,7,6,0,6,21,42,2021-09-28 12:15:00,42,21
14,14626,7,2,1,6,18,47,2021-09-28 12:15:00,41,18
14,14627,5,2,1,5,11,52,2021-09-28 12:15:00,52,11
14,14628,6,1,0,6,14,181,2021-09-28 12:15:00,181,14
14,14713,11,7,5,7,45,294,2021-09-28 12:15:00,253,34
14,14729,4,3,2,3,6,52,2021-09-28 12:15:00,47,3
14,14730,8,0,0,8,19,39,2021-09-28 12:15:00,39,19
15,15001,3,2,0,1,5,30,2021-09-28 12:15:00,22,1
15,15002,10,0,0,5,47,219,2021-09-28 12:15:00,199,38
15,15003,9,2,1,6,12,187,2021-09-28 12:15:00,170,7
15,15081,2,1,0,2,6,11,2021-09-28 12:15:00,11,6
15,15082,3,1,0,3,11,24,2021-09-28 12:15:00,24,11
15,15083,2,0,0,2,3,13,2021-09-28 12:15:00,13,3
15,15084,3,0,0,3,3,27,2021-09-28 12:15:00,27,3
15,15085,5,0,0,4,9,51,2021-09-28 12:15:00,45,7
15,15086,2,2,2,2,4,19,2021-09-28 12:15:00,19,4
15,15087,3,0,0,3,8,20,2021-09-28 12:15:00,20,8
15,15088,2,2,2,2,12,10,2021-09-28 12:15:00,10,12
15,15089,4,0,0,4,4,32,2021-09-28 12:15:00,32,4
15,15090,3,0,0,2,7,17,2021-09-28 12:15:00,17,4
15,15091,4,0,0,2,13,19,2021-09-28 12:15:00,19,11
16,16051,3,2,0,2,10,62,2021-09-28 12:15:00,58,10
16,16052,1,0,0,1,0,40,2021-09-28 12:15:00,40,0
16,16053,3,2,0,1,7,106,2021-09-28 12:15:00,83,0
16,16054,2,0,0,1,19,13,2021-09-28 12:15:00,6,16
16,16055,1,0,0,1,2,10,2021-09-28 12:15:00,10,2
16,16056,1,0,0,1,9,8,2021-09-28 12:15:00,8,9
16,16061,2,0,0,2,5,15,2021-09-28 12:15:00,15,5
16,16062,4,2,1,3,28,30,2021-09-28 12:15:00,29,15
16,16063,3,0,0,3,11,63,2021-09-28 12:15:00,63,11
16,16064,4,0,0,3,3,14,2021-09-28 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-09-28 12:15:00,6,0
16,16066,2,2,0,2,16,26,2021-09-28 12:15:00,26,16
16,16067,2,0,0,2,5,12,2021-09-28 12:15:00,12,5
16,16068,1,0,0,1,0,6,2021-09-28 12:15:00,6,0
16,16069,1,1,0,1,1,7,2021-09-28 12:15:00,7,1
16,16070,3,0,0,2,8,9,2021-09-28 12:15:00,8,8
16,16071,3,5,4,3,10,63,2021-09-28 12:15:00,63,10
16,16072,1,0,0,1,3,5,2021-09-28 12:15:00,5,3
16,16073,1,0,0,1,8,8,2021-09-28 12:15:00,8,8
16,16074,1,0,0,1,2,6,2021-09-28 12:15:00,6,2
16,16075,1,0,0,1,1,4,2021-09-28 12:15:00,4,1
16,16076,1,0,0,1,0,10,2021-09-28 12:15:00,10,0
16,16077,2,0,0,1,6,24,2021-09-28 12:15:00,24,4
