bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03359,3,0,0,2,8,25,2021-08-16 12:15:00,25,5
03,03360,2,0,0,2,3,73,2021-08-16 12:15:00,73,3
03,03361,2,0,0,2,3,12,2021-08-16 12:15:00,12,3
03,03401,1,2,1,1,2,14,2021-08-16 12:15:00,14,2
03,03402,1,0,0,1,2,13,2021-08-16 12:15:00,13,2
03,03403,6,0,0,3,13,104,2021-08-16 12:15:00,83,11
03,03404,4,3,3,3,20,96,2021-08-16 12:15:00,81,19
03,03405,2,0,0,1,9,23,2021-08-16 12:15:00,19,5
03,03451,3,0,0,2,7,26,2021-08-16 12:15:00,26,7
03,03452,4,0,0,3,5,31,2021-08-16 12:15:00,26,2
03,03453,3,0,0,3,5,18,2021-08-16 12:15:00,18,5
03,03454,10,2,0,6,22,62,2021-08-16 12:15:00,48,14
03,03455,2,0,0,2,13,20,2021-08-16 12:15:00,20,13
03,03456,1,0,0,1,4,21,2021-08-16 12:15:00,21,4
03,03457,6,1,0,4,9,20,2021-08-16 12:15:00,20,4
03,03458,1,0,0,1,1,6,2021-08-16 12:15:00,6,1
03,03459,7,1,1,6,17,79,2021-08-16 12:15:00,79,17
03,03460,5,0,0,3,13,21,2021-08-16 12:15:00,20,6
03,03461,2,0,0,2,4,11,2021-08-16 12:15:00,11,4
03,03462,1,0,0,1,0,8,2021-08-16 12:15:00,8,0
04,04011,9,4,1,8,21,141,2021-08-16 12:15:00,127,17
04,04012,4,0,0,3,19,38,2021-08-16 12:15:00,28,15
05,05111,14,7,5,11,29,268,2021-08-16 12:15:00,243,25
05,05112,16,1,1,9,28,152,2021-08-16 12:15:00,131,21
05,05113,15,13,7,12,52,323,2021-08-16 12:15:00,300,47
05,05114,7,3,1,4,11,73,2021-08-16 12:15:00,63,11
05,05116,6,2,0,4,10,80,2021-08-16 12:15:00,74,9
05,05117,2,1,1,2,2,30,2021-08-16 12:15:00,30,2
05,05119,6,2,0,4,14,58,2021-08-16 12:15:00,47,6
05,05120,1,0,0,1,7,19,2021-08-16 12:15:00,19,7
05,05122,4,10,5,3,14,63,2021-08-16 12:15:00,61,12
05,05124,7,4,1,5,27,121,2021-08-16 12:15:00,111,23
05,05154,8,3,2,5,23,46,2021-08-16 12:15:00,45,16
05,05158,6,2,1,6,19,43,2021-08-16 12:15:00,43,19
05,05162,7,1,1,5,15,85,2021-08-16 12:15:00,79,7
05,05166,4,1,0,4,9,26,2021-08-16 12:15:00,26,9
05,05170,11,0,0,8,46,81,2021-08-16 12:15:00,79,37
05,05314,17,9,6,11,21,261,2021-08-16 12:15:00,215,15
05,05315,30,21,6,18,29,388,2021-08-16 12:15:00,328,29
05,05316,5,3,1,2,18,51,2021-08-16 12:15:00,41,10
05,05334,12,12,6,6,20,250,2021-08-16 12:15:00,235,18
05,05358,6,2,1,4,15,45,2021-08-16 12:15:00,40,12
05,05362,6,4,1,6,16,44,2021-08-16 12:15:00,44,16
05,05366,3,0,0,3,8,20,2021-08-16 12:15:00,20,8
05,05370,3,4,3,3,10,29,2021-08-16 12:15:00,29,10
05,05374,6,3,1,6,22,61,2021-08-16 12:15:00,61,22
05,05378,4,2,1,4,5,38,2021-08-16 12:15:00,38,5
05,05382,7,4,1,6,12,71,2021-08-16 12:15:00,60,11
05,05512,2,2,0,2,19,24,2021-08-16 12:15:00,24,19
05,05513,7,1,1,4,27,74,2021-08-16 12:15:00,66,9
05,05515,9,2,1,7,18,200,2021-08-16 12:15:00,191,13
05,05554,6,2,1,5,27,42,2021-08-16 12:15:00,42,25
05,05558,5,0,0,3,9,23,2021-08-16 12:15:00,13,9
05,05562,15,2,0,14,57,168,2021-08-16 12:15:00,145,48
05,05566,7,3,0,5,31,75,2021-08-16 12:15:00,64,27
05,05570,6,1,0,5,14,32,2021-08-16 12:15:00,30,14
05,05711,6,3,1,4,16,123,2021-08-16 12:15:00,95,16
05,05754,4,2,1,4,20,34,2021-08-16 12:15:00,34,20
05,05758,5,1,1,3,18,42,2021-08-16 12:15:00,36,14
05,05762,6,0,0,5,9,26,2021-08-16 12:15:00,22,9
05,05766,2,1,1,2,5,45,2021-08-16 12:15:00,45,5
05,05770,9,1,0,6,17,201,2021-08-16 12:15:00,178,14
05,05774,7,7,6,5,18,70,2021-08-16 12:15:00,58,15
05,05911,8,6,2,6,36,153,2021-08-16 12:15:00,137,31
05,05913,9,5,4,9,50,236,2021-08-16 12:15:00,236,50
05,05914,7,1,0,5,8,77,2021-08-16 12:15:00,73,2
05,05915,7,2,0,5,28,66,2021-08-16 12:15:00,61,11
05,05916,4,1,0,4,11,50,2021-08-16 12:15:00,50,11
05,05954,8,0,0,6,34,100,2021-08-16 12:15:00,66,25
05,05958,9,4,2,8,30,64,2021-08-16 12:15:00,61,25
05,05962,10,6,3,8,22,93,2021-08-16 12:15:00,87,20
05,05966,3,1,1,3,12,16,2021-08-16 12:15:00,16,12
05,05970,6,0,0,5,17,78,2021-08-16 12:15:00,66,13
05,05974,9,0,0,7,19,69,2021-08-16 12:15:00,64,12
05,05978,8,1,0,8,14,98,2021-08-16 12:15:00,98,14
06,06411,7,4,2,4,18,78,2021-08-16 12:15:00,48,3
06,06412,17,10,4,12,52,239,2021-08-16 12:15:00,218,45
06,06413,4,1,1,2,26,81,2021-08-16 12:15:00,75,19
06,06414,6,3,0,4,15,76,2021-08-16 12:15:00,68,11
06,06431,5,2,1,5,4,38,2021-08-16 12:15:00,38,4
06,06432,2,2,1,2,2,25,2021-08-16 12:15:00,25,2
06,06433,2,1,0,2,3,18,2021-08-16 12:15:00,18,3
06,06434,2,0,0,2,5,21,2021-08-16 12:15:00,21,5
06,06435,7,0,0,4,14,67,2021-08-16 12:15:00,62,5
06,06436,2,0,0,2,4,19,2021-08-16 12:15:00,19,4
06,06437,2,3,0,2,3,123,2021-08-16 12:15:00,123,3
06,06438,2,4,1,2,1,15,2021-08-16 12:15:00,15,1
06,06439,2,0,0,2,3,14,2021-08-16 12:15:00,14,3
06,06440,5,1,1,5,9,55,2021-08-16 12:15:00,55,9
06,06531,6,9,6,4,22,207,2021-08-16 12:15:00,188,16
06,06532,2,1,1,2,4,43,2021-08-16 12:15:00,43,4
06,06533,3,2,0,3,13,39,2021-08-16 12:15:00,39,13
06,06534,3,1,0,3,18,121,2021-08-16 12:15:00,121,18
06,06535,4,0,0,4,10,18,2021-08-16 12:15:00,18,10
06,06611,6,4,2,6,13,137,2021-08-16 12:15:00,137,13
06,06631,5,1,1,3,15,75,2021-08-16 12:15:00,68,11
06,06632,4,1,1,3,10,49,2021-08-16 12:15:00,49,3
06,06633,4,0,0,4,9,20,2021-08-16 12:15:00,20,9
06,06634,3,0,0,3,7,19,2021-08-16 12:15:00,19,7
06,06635,6,2,0,6,11,72,2021-08-16 12:15:00,72,11
06,06636,3,0,0,3,12,20,2021-08-16 12:15:00,20,12
07,07111,6,4,1,4,28,76,2021-08-16 12:15:00,65,21
07,07131,2,0,0,2,4,11,2021-08-16 12:15:00,11,4
07,07132,2,0,0,2,7,9,2021-08-16 12:15:00,9,7
07,07133,6,0,0,4,13,33,2021-08-16 12:15:00,24,8
07,07134,2,1,0,2,2,18,2021-08-16 12:15:00,18,2
07,07135,2,1,0,2,2,8,2021-08-16 12:15:00,8,2
07,07137,3,0,0,3,7,31,2021-08-16 12:15:00,31,7
07,07138,8,2,0,5,18,52,2021-08-16 12:15:00,37,17
07,07140,2,1,0,2,5,11,2021-08-16 12:15:00,11,5
07,07141,5,2,0,5,5,23,2021-08-16 12:15:00,23,5
07,07143,4,3,1,4,5,26,2021-08-16 12:15:00,26,5
07,07211,6,1,0,3,11,68,2021-08-16 12:15:00,58,9
07,07231,2,1,1,2,8,16,2021-08-16 12:15:00,16,8
07,07232,2,0,0,2,3,9,2021-08-16 12:15:00,9,3
07,07233,2,1,1,2,6,10,2021-08-16 12:15:00,10,6
07,07235,2,0,0,2,8,8,2021-08-16 12:15:00,8,8
07,07311,1,0,0,1,3,8,2021-08-16 12:15:00,8,3
07,07312,3,2,1,1,26,79,2021-08-16 12:15:00,73,19
07,07313,3,1,0,2,10,18,2021-08-16 12:15:00,17,4
07,07314,6,2,1,4,35,80,2021-08-16 12:15:00,73,26
07,07315,2,4,2,2,20,92,2021-08-16 12:15:00,92,20
07,07316,1,0,0,1,2,8,2021-08-16 12:15:00,8,2
07,07317,2,0,0,1,8,8,2021-08-16 12:15:00,8,4
07,07318,3,1,0,2,8,23,2021-08-16 12:15:00,22,8
07,07319,3,0,0,1,13,39,2021-08-16 12:15:00,25,5
07,07320,1,0,0,1,1,8,2021-08-16 12:15:00,8,1
07,07331,1,0,0,1,4,4,2021-08-16 12:15:00,4,4
07,07332,2,1,0,2,4,12,2021-08-16 12:15:00,12,4
07,07333,2,0,0,2,5,7,2021-08-16 12:15:00,7,5
07,07334,2,0,0,2,9,12,2021-08-16 12:15:00,12,9
07,07335,1,0,0,1,1,9,2021-08-16 12:15:00,9,1
07,07336,1,0,0,1,3,13,2021-08-16 12:15:00,13,3
07,07337,2,0,0,2,2,10,2021-08-16 12:15:00,10,2
07,07339,1,0,0,1,2,7,2021-08-16 12:15:00,7,2
07,07340,1,0,0,1,5,4,2021-08-16 12:15:00,4,5
08,08111,12,7,5,10,46,204,2021-08-16 12:15:00,184,44
08,08115,6,0,0,4,4,46,2021-08-16 12:15:00,34,3
08,08116,8,0,0,4,18,63,2021-08-16 12:15:00,52,13
08,08117,5,2,1,3,15,33,2021-08-16 12:15:00,31,5
08,08118,5,2,1,4,4,92,2021-08-16 12:15:00,91,3
08,08119,4,1,0,2,12,58,2021-08-16 12:15:00,50,7
08,08121,3,2,1,1,15,38,2021-08-16 12:15:00,28,6
08,08125,2,0,0,2,5,46,2021-08-16 12:15:00,46,5
08,08126,1,0,0,1,0,7,2021-08-16 12:15:00,7,0
08,08127,4,0,0,2,11,39,2021-08-16 12:15:00,35,7
08,08128,4,0,0,3,32,32,2021-08-16 12:15:00,28,20
08,08135,2,0,0,1,5,17,2021-08-16 12:15:00,16,0
08,08136,8,0,0,4,17,53,2021-08-16 12:15:00,43,7
08,08211,3,0,0,1,4,16,2021-08-16 12:15:00,9,1
08,08212,6,2,1,4,41,97,2021-08-16 12:15:00,91,35
08,08215,3,2,1,3,13,38,2021-08-16 12:15:00,38,13
08,08216,2,0,0,2,1,9,2021-08-16 12:15:00,9,1
08,08221,8,6,5,6,35,219,2021-08-16 12:15:00,185,30
08,08222,6,4,4,3,17,98,2021-08-16 12:15:00,82,10
08,08225,3,1,0,3,9,12,2021-08-16 12:15:00,12,9
08,08226,4,0,0,4,8,32,2021-08-16 12:15:00,32,8
08,08231,4,4,3,2,11,53,2021-08-16 12:15:00,43,9
08,08235,3,0,0,3,3,22,2021-08-16 12:15:00,22,3
08,08236,2,1,1,2,3,9,2021-08-16 12:15:00,9,3
08,08237,1,1,1,1,3,11,2021-08-16 12:15:00,11,3
08,08311,7,2,0,4,47,175,2021-08-16 12:15:00,148,38
08,08315,3,1,0,3,3,26,2021-08-16 12:15:00,26,3
08,08316,3,1,0,3,1,91,2021-08-16 12:15:00,91,1
08,08317,8,0,0,6,17,70,2021-08-16 12:15:00,63,14
08,08325,2,0,0,2,2,7,2021-08-16 12:15:00,7,2
08,08326,6,0,0,2,20,37,2021-08-16 12:15:00,29,17
08,08327,1,0,0,1,0,8,2021-08-16 12:15:00,8,0
08,08335,10,2,0,6,28,64,2021-08-16 12:15:00,53,20
08,08336,2,0,0,2,2,28,2021-08-16 12:15:00,13,1
08,08337,1,0,0,1,2,8,2021-08-16 12:15:00,8,2
08,08415,3,1,1,1,10,34,2021-08-16 12:15:00,15,5
08,08416,5,2,0,2,8,90,2021-08-16 12:15:00,69,2
08,08417,1,0,0,1,6,20,2021-08-16 12:15:00,20,6
08,08421,5,0,0,4,31,102,2021-08-16 12:15:00,83,28
08,08425,2,0,0,2,7,9,2021-08-16 12:15:00,9,7
08,08426,1,1,0,1,0,9,2021-08-16 12:15:00,9,0
08,08435,5,2,2,3,13,50,2021-08-16 12:15:00,48,10
08,08436,6,7,2,4,11,56,2021-08-16 12:15:00,53,2
08,08437,2,0,0,2,3,11,2021-08-16 12:15:00,11,3
09,09161,1,0,0,1,8,40,2021-08-16 12:15:00,40,8
09,09162,35,21,12,24,58,487,2021-08-16 12:15:00,415,48
09,09163,3,3,2,1,9,34,2021-08-16 12:15:00,27,2
09,09171,3,0,0,2,2,24,2021-08-16 12:15:00,18,1
09,09172,3,0,0,3,5,13,2021-08-16 12:15:00,13,5
09,09173,2,0,0,2,2,22,2021-08-16 12:15:00,22,2
09,09174,1,0,0,1,2,24,2021-08-16 12:15:00,24,2
09,09175,1,0,0,1,0,18,2021-08-16 12:15:00,18,0
09,09176,3,0,0,3,6,42,2021-08-16 12:15:00,42,6
09,09177,1,0,0,1,2,17,2021-08-16 12:15:00,17,2
09,09178,1,0,0,1,0,10,2021-08-16 12:15:00,10,0
09,09179,1,0,0,1,2,10,2021-08-16 12:15:00,10,2
09,09180,4,0,0,2,13,51,2021-08-16 12:15:00,46,11
09,09181,2,0,0,1,3,10,2021-08-16 12:15:00,10,0
09,09182,1,0,0,1,4,22,2021-08-16 12:15:00,22,4
09,09183,1,0,0,1,3,11,2021-08-16 12:15:00,11,3
09,09184,2,0,0,2,2,8,2021-08-16 12:15:00,8,2
09,09185,4,0,0,2,16,18,2021-08-16 12:15:00,10,4
09,09186,1,0,0,1,4,4,2021-08-16 12:15:00,4,4
09,09187,5,5,2,5,5,61,2021-08-16 12:15:00,61,5
09,09188,6,1,1,5,11,43,2021-08-16 12:15:00,40,10
09,09189,4,0,0,3,9,47,2021-08-16 12:15:00,36,3
09,09190,3,0,0,3,13,11,2021-08-16 12:15:00,11,13
09,09261,5,1,0,3,8,50,2021-08-16 12:15:00,36,2
09,09262,4,0,0,2,14,32,2021-08-16 12:15:00,26,6
09,09263,1,0,0,1,7,20,2021-08-16 12:15:00,20,7
09,09271,2,0,0,2,2,29,2021-08-16 12:15:00,29,2
09,09272,2,1,0,2,6,12,2021-08-16 12:15:00,12,6
09,09273,3,0,0,3,4,6,2021-08-16 12:15:00,6,4
09,09274,1,0,0,1,2,4,2021-08-16 12:15:00,4,2
09,09275,2,0,0,2,6,16,2021-08-16 12:15:00,16,6
09,09276,2,1,0,2,0,13,2021-08-16 12:15:00,13,0
09,09277,2,0,0,2,1,13,2021-08-16 12:15:00,13,1
09,09278,2,0,0,2,7,6,2021-08-16 12:15:00,6,7
09,09279,2,0,0,2,4,20,2021-08-16 12:15:00,20,4
09,09361,3,0,0,1,10,30,2021-08-16 12:15:00,22,7
09,09362,7,4,3,4,39,174,2021-08-16 12:15:00,155,31
09,09363,3,0,0,1,10,44,2021-08-16 12:15:00,39,4
09,09371,1,0,0,1,5,5,2021-08-16 12:15:00,5,5
09,09372,1,0,0,1,5,9,2021-08-16 12:15:00,9,5
09,09373,1,0,0,1,0,20,2021-08-16 12:15:00,20,0
09,09375,2,0,0,2,1,13,2021-08-16 12:15:00,13,1
09,09376,4,0,0,4,8,16,2021-08-16 12:15:00,16,8
09,09377,2,0,0,2,8,10,2021-08-16 12:15:00,10,8
09,09461,4,0,0,1,15,35,2021-08-16 12:15:00,24,6
09,09462,7,1,0,2,7,54,2021-08-16 12:15:00,48,5
09,09463,3,0,0,1,9,31,2021-08-16 12:15:00,26,5
09,09464,3,1,0,1,11,27,2021-08-16 12:15:00,23,9
09,09471,2,1,0,2,11,5,2021-08-16 12:15:00,5,11
09,09472,1,0,0,1,0,5,2021-08-16 12:15:00,5,0
09,09474,2,0,0,2,4,10,2021-08-16 12:15:00,10,4
09,09475,2,0,0,2,1,16,2021-08-16 12:15:00,16,1
09,09476,1,0,0,1,1,14,2021-08-16 12:15:00,14,1
09,09477,1,0,0,1,4,23,2021-08-16 12:15:00,23,4
09,09478,3,0,0,3,9,34,2021-08-16 12:15:00,34,9
09,09479,2,0,0,2,11,9,2021-08-16 12:15:00,9,11
09,09561,2,0,0,2,5,20,2021-08-16 12:15:00,20,5
09,09562,5,1,1,3,20,103,2021-08-16 12:15:00,88,10
09,09563,3,2,0,1,8,35,2021-08-16 12:15:00,31,3
09,09564,12,3,0,6,55,129,2021-08-16 12:15:00,107,39
09,09565,1,0,0,1,0,4,2021-08-16 12:15:00,4,0
09,09571,3,0,0,3,4,20,2021-08-16 12:15:00,20,4
09,09572,1,0,0,1,0,3,2021-08-16 12:15:00,3,0
09,09574,3,0,0,3,8,18,2021-08-16 12:15:00,18,8
09,09575,2,0,0,2,6,42,2021-08-16 12:15:00,42,6
09,09576,1,0,0,1,0,6,2021-08-16 12:15:00,6,0
09,09577,2,1,0,2,2,14,2021-08-16 12:15:00,14,2
09,09661,3,1,1,1,6,46,2021-08-16 12:15:00,33,6
09,09662,4,1,1,2,5,60,2021-08-16 12:15:00,48,3
09,09663,4,0,0,2,28,102,2021-08-16 12:15:00,102,24
09,09671,1,0,0,1,3,5,2021-08-16 12:15:00,5,3
09,09672,4,0,0,4,7,34,2021-08-16 12:15:00,34,7
09,09673,1,1,1,1,18,121,2021-08-16 12:15:00,121,18
09,09674,2,0,0,2,4,5,2021-08-16 12:15:00,5,4
09,09675,1,0,0,1,0,7,2021-08-16 12:15:00,7,0
09,09676,1,0,0,1,1,7,2021-08-16 12:15:00,7,1
09,09677,1,0,0,1,1,5,2021-08-16 12:15:00,5,1
09,09678,2,0,0,2,4,2,2021-08-16 12:15:00,2,4
09,09679,1,0,0,1,0,9,2021-08-16 12:15:00,9,0
09,09761,6,7,4,3,26,116,2021-08-16 12:15:00,80,14
09,09762,1,0,0,1,4,10,2021-08-16 12:15:00,10,4
09,09763,3,2,0,1,7,37,2021-08-16 12:15:00,26,0
09,09764,3,1,0,1,2,28,2021-08-16 12:15:00,19,1
09,09771,2,0,0,2,0,16,2021-08-16 12:15:00,16,0
09,09772,2,0,0,2,4,8,2021-08-16 12:15:00,8,4
09,09773,2,0,0,2,4,10,2021-08-16 12:15:00,10,4
09,09774,4,0,0,4,6,40,2021-08-16 12:15:00,40,6
09,09775,2,0,0,2,2,17,2021-08-16 12:15:00,17,2
09,09776,2,0,0,2,0,12,2021-08-16 12:15:00,12,0
09,09777,3,0,0,3,8,9,2021-08-16 12:15:00,9,8
09,09778,2,0,0,2,3,11,2021-08-16 12:15:00,11,3
09,09779,3,0,0,3,5,19,2021-08-16 12:15:00,19,5
09,09780,2,0,0,2,7,11,2021-08-16 12:15:00,11,7
10,10041,9,10,5,7,27,155,2021-08-16 12:15:00,144,22
10,10042,1,1,0,1,7,5,2021-08-16 12:15:00,5,7
10,10043,4,0,0,2,7,29,2021-08-16 12:15:00,23,3
10,10044,4,0,0,3,11,46,2021-08-16 12:15:00,34,10
10,10045,4,6,1,2,8,192,2021-08-16 12:15:00,179,5
10,10046,1,1,1,1,5,9,2021-08-16 12:15:00,9,5
11,11000,64,58,27,41,155,1023,2021-08-16 12:15:00,928,136
12,12051,4,0,0,3,11,54,2021-08-16 12:15:00,44,5
12,12052,3,1,1,2,22,68,2021-08-16 12:15:00,58,20
12,12053,1,0,0,1,0,12,2021-08-16 12:15:00,12,0
12,12054,6,0,0,4,19,49,2021-08-16 12:15:00,32,14
12,12060,2,0,0,2,16,47,2021-08-16 12:15:00,47,16
12,12061,5,0,0,5,7,30,2021-08-16 12:15:00,30,7
12,12062,2,0,0,2,3,9,2021-08-16 12:15:00,9,3
12,12063,4,0,0,2,12,9,2021-08-16 12:15:00,9,8
12,12064,3,0,0,3,7,16,2021-08-16 12:15:00,16,7
12,12065,5,1,0,5,5,31,2021-08-16 12:15:00,31,5
12,12066,1,0,0,1,3,13,2021-08-16 12:15:00,13,3
12,12067,2,0,0,2,12,25,2021-08-16 12:15:00,25,12
12,12068,3,0,0,3,9,39,2021-08-16 12:15:00,39,9
12,12069,2,1,1,2,3,43,2021-08-16 12:15:00,43,3
12,12070,2,0,0,2,6,8,2021-08-16 12:15:00,8,6
12,12071,3,0,0,3,7,13,2021-08-16 12:15:00,13,7
12,12072,2,0,0,2,1,13,2021-08-16 12:15:00,13,1
12,12073,4,0,0,4,9,19,2021-08-16 12:15:00,19,9
13,13003,4,2,2,2,19,98,2021-08-16 12:15:00,81,11
13,13004,3,0,0,1,14,58,2021-08-16 12:15:00,48,4
13,13071,7,0,0,5,8,67,2021-08-16 12:15:00,55,7
13,13072,6,0,0,4,14,31,2021-08-16 12:15:00,31,14
13,13073,4,0,0,4,14,45,2021-08-16 12:15:00,45,14
13,13074,2,0,0,2,11,6,2021-08-16 12:15:00,6,11
13,13075,9,1,1,7,24,150,2021-08-16 12:15:00,133,21
13,13076,7,3,2,7,22,103,2021-08-16 12:15:00,103,22
14,14511,7,3,0,3,20,160,2021-08-16 12:15:00,145,9
14,14521,7,2,2,6,27,50,2021-08-16 12:15:00,48,25
14,14522,5,0,0,5,13,37,2021-08-16 12:15:00,37,13
14,14523,6,1,0,5,22,44,2021-08-16 12:15:00,44,18
14,14524,6,0,0,5,27,74,2021-08-16 12:15:00,72,27
14,14612,16,7,6,6,52,235,2021-08-16 12:15:00,215,42
14,14625,7,2,0,6,29,34,2021-08-16 12:15:00,34,29
14,14626,6,1,1,5,15,46,2021-08-16 12:15:00,40,15
14,14627,5,0,0,5,16,47,2021-08-16 12:15:00,47,16
14,14628,6,1,1,6,16,175,2021-08-16 12:15:00,175,16
14,14713,11,1,1,7,70,263,2021-08-16 12:15:00,224,57
14,14729,4,0,0,3,11,47,2021-08-16 12:15:00,43,7
14,14730,8,0,0,8,24,36,2021-08-16 12:15:00,36,24
15,15001,3,0,0,1,7,27,2021-08-16 12:15:00,20,2
15,15002,10,3,1,5,47,214,2021-08-16 12:15:00,197,35
15,15003,9,0,0,6,15,188,2021-08-16 12:15:00,172,7
15,15081,2,1,0,2,8,10,2021-08-16 12:15:00,10,8
15,15082,3,0,0,3,20,15,2021-08-16 12:15:00,15,20
15,15083,2,0,0,2,4,10,2021-08-16 12:15:00,10,4
15,15084,3,0,0,3,8,17,2021-08-16 12:15:00,17,8
15,15085,5,1,1,4,19,42,2021-08-16 12:15:00,35,18
15,15086,1,0,0,1,8,9,2021-08-16 12:15:00,9,8
15,15087,3,1,0,3,9,17,2021-08-16 12:15:00,17,9
15,15088,2,0,0,2,11,11,2021-08-16 12:15:00,11,11
15,15089,4,0,0,4,5,28,2021-08-16 12:15:00,28,5
15,15090,3,0,0,2,11,11,2021-08-16 12:15:00,11,8
15,15091,4,0,0,2,7,23,2021-08-16 12:15:00,23,5
16,16051,3,0,0,2,12,54,2021-08-16 12:15:00,51,11
16,16052,1,0,0,1,1,39,2021-08-16 12:15:00,39,1
16,16053,3,2,2,1,5,115,2021-08-16 12:15:00,89,1
16,16054,2,0,0,1,18,14,2021-08-16 12:15:00,9,13
16,16055,1,0,0,1,4,11,2021-08-16 12:15:00,11,4
16,16056,1,0,0,1,4,13,2021-08-16 12:15:00,13,4
16,16061,2,0,0,2,6,14,2021-08-16 12:15:00,14,6
16,16062,4,2,1,3,20,38,2021-08-16 12:15:00,32,12
16,16063,3,0,0,3,8,68,2021-08-16 12:15:00,68,8
16,16064,4,0,0,3,4,13,2021-08-16 12:15:00,13,2
16,16065,1,0,0,1,1,5,2021-08-16 12:15:00,5,1
16,16066,2,3,0,2,7,35,2021-08-16 12:15:00,35,7
16,16067,2,0,0,2,7,10,2021-08-16 12:15:00,10,7
16,16068,1,0,0,1,0,6,2021-08-16 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-08-16 12:15:00,5,3
16,16070,3,0,0,2,7,10,2021-08-16 12:15:00,9,7
16,16071,3,0,0,3,13,62,2021-08-16 12:15:00,62,13
16,16072,1,0,0,1,0,6,2021-08-16 12:15:00,6,0
16,16073,1,0,0,1,6,18,2021-08-16 12:15:00,18,6
16,16074,1,0,0,1,3,5,2021-08-16 12:15:00,5,3
16,16075,1,1,0,1,2,3,2021-08-16 12:15:00,3,2
16,16076,1,0,0,1,1,11,2021-08-16 12:15:00,11,1
16,16077,2,0,0,1,3,29,2021-08-16 12:15:00,25,3
