bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,0,0,2,5,36,2021-07-05 12:15:00,33,2
01,01002,5,2,2,3,48,116,2021-07-05 12:15:00,112,46
01,01003,2,4,4,2,33,100,2021-07-05 12:15:00,100,33
01,01004,1,1,0,1,5,20,2021-07-05 12:15:00,20,5
01,01051,1,1,1,1,2,36,2021-07-05 12:15:00,36,2
01,01053,2,1,0,2,7,11,2021-07-05 12:15:00,11,7
01,01054,3,0,0,3,6,18,2021-07-05 12:15:00,18,6
01,01055,3,0,0,3,9,42,2021-07-05 12:15:00,42,9
01,01056,2,0,0,2,14,23,2021-07-05 12:15:00,23,14
01,01057,1,1,0,1,7,5,2021-07-05 12:15:00,5,7
01,01058,5,0,0,3,13,27,2021-07-05 12:15:00,25,9
01,01059,1,0,0,1,3,21,2021-07-05 12:15:00,21,3
01,01060,3,2,1,3,23,62,2021-07-05 12:15:00,62,23
01,01061,3,0,0,1,11,32,2021-07-05 12:15:00,21,9
01,01062,3,0,0,3,8,24,2021-07-05 12:15:00,24,8
02,02000,33,21,12,23,126,505,2021-07-05 12:15:00,441,82
03,03101,7,1,1,5,21,111,2021-07-05 12:15:00,94,21
03,03102,2,0,0,2,10,19,2021-07-05 12:15:00,19,10
03,03103,3,0,0,1,9,24,2021-07-05 12:15:00,19,5
03,03151,1,0,0,1,0,10,2021-07-05 12:15:00,10,0
03,03153,3,0,0,3,2,26,2021-07-05 12:15:00,26,2
03,03154,1,0,0,1,4,14,2021-07-05 12:15:00,14,4
03,03155,2,1,0,2,8,12,2021-07-05 12:15:00,12,8
03,03157,1,0,0,1,4,11,2021-07-05 12:15:00,11,4
03,03158,1,0,0,1,3,13,2021-07-05 12:15:00,13,3
03,03159,8,8,5,7,33,112,2021-07-05 12:15:00,99,26
