bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03354,1,0,0,1,0,5,2021-10-02 12:15:00,5,0
03,03355,3,2,1,1,7,36,2021-10-02 12:15:00,19,7
03,03356,3,1,1,2,3,7,2021-10-02 12:15:00,7,3
03,03357,3,1,1,2,7,25,2021-10-02 12:15:00,23,5
03,03358,2,0,0,2,10,8,2021-10-02 12:15:00,8,10
03,03359,3,3,1,2,3,27,2021-10-02 12:15:00,27,0
03,03360,2,1,0,2,5,71,2021-10-02 12:15:00,71,5
03,03361,2,1,0,2,6,9,2021-10-02 12:15:00,9,6
03,03401,1,2,1,1,0,16,2021-10-02 12:15:00,16,0
03,03402,1,0,0,1,6,13,2021-10-02 12:15:00,13,6
03,03403,6,9,7,3,14,102,2021-10-02 12:15:00,85,7
03,03404,5,3,3,4,15,103,2021-10-02 12:15:00,88,14
03,03405,2,3,0,1,4,23,2021-10-02 12:15:00,17,2
03,03451,3,0,0,2,2,29,2021-10-02 12:15:00,29,2
03,03452,4,1,1,3,11,24,2021-10-02 12:15:00,19,8
03,03453,3,0,0,3,10,14,2021-10-02 12:15:00,14,10
03,03454,10,0,0,6,22,69,2021-10-02 12:15:00,56,8
03,03455,2,2,0,2,4,27,2021-10-02 12:15:00,27,4
03,03456,1,1,1,1,4,23,2021-10-02 12:15:00,23,4
03,03457,6,0,0,4,6,20,2021-10-02 12:15:00,18,3
03,03458,1,0,0,1,1,7,2021-10-02 12:15:00,7,1
03,03459,7,1,0,6,13,80,2021-10-02 12:15:00,80,13
03,03460,5,0,0,3,13,21,2021-10-02 12:15:00,17,9
03,03461,2,0,0,2,1,14,2021-10-02 12:15:00,14,1
03,03462,1,0,0,1,0,8,2021-10-02 12:15:00,8,0
04,04011,8,13,7,8,2,124,2021-10-02 12:15:00,124,2
04,04012,4,10,5,3,10,38,2021-10-02 12:15:00,31,7
05,05111,14,20,12,11,20,272,2021-10-02 12:15:00,249,14
05,05112,16,4,2,9,26,149,2021-10-02 12:15:00,130,16
05,05113,15,21,17,12,40,328,2021-10-02 12:15:00,307,32
05,05114,7,3,0,4,21,65,2021-10-02 12:15:00,56,18
05,05116,6,7,1,4,7,83,2021-10-02 12:15:00,76,7
05,05117,2,1,0,2,0,34,2021-10-02 12:15:00,34,0
05,05119,6,8,2,4,12,61,2021-10-02 12:15:00,46,8
05,05120,1,1,0,1,2,24,2021-10-02 12:15:00,24,2
05,05122,4,9,7,3,15,57,2021-10-02 12:15:00,57,11
05,05124,7,11,7,5,22,121,2021-10-02 12:15:00,111,18
05,05154,8,5,3,5,18,51,2021-10-02 12:15:00,51,10
05,05158,6,1,1,6,9,54,2021-10-02 12:15:00,54,9
05,05162,7,2,1,5,29,73,2021-10-02 12:15:00,67,21
05,05166,4,0,0,4,3,32,2021-10-02 12:15:00,32,3
05,05170,11,2,0,8,39,87,2021-10-02 12:15:00,85,30
05,05314,18,21,13,11,18,265,2021-10-02 12:15:00,209,11
05,05315,28,29,20,18,22,356,2021-10-02 12:15:00,299,19
05,05316,5,1,0,2,11,57,2021-10-02 12:15:00,45,6
05,05334,12,16,13,6,11,254,2021-10-02 12:15:00,238,8
05,05358,6,5,4,4,12,50,2021-10-02 12:15:00,43,11
05,05362,6,9,6,6,9,47,2021-10-02 12:15:00,47,9
05,05366,3,2,1,3,3,25,2021-10-02 12:15:00,25,3
05,05370,3,4,2,3,9,31,2021-10-02 12:15:00,31,9
05,05374,6,2,2,6,20,61,2021-10-02 12:15:00,61,20
05,05378,4,0,0,4,6,34,2021-10-02 12:15:00,34,6
05,05382,7,7,7,6,13,70,2021-10-02 12:15:00,59,12
05,05512,2,2,0,2,13,30,2021-10-02 12:15:00,30,13
05,05513,7,5,3,4,20,72,2021-10-02 12:15:00,55,11
05,05515,9,5,3,7,10,203,2021-10-02 12:15:00,190,8
05,05554,6,1,0,5,25,44,2021-10-02 12:15:00,42,25
05,05558,5,2,2,3,7,22,2021-10-02 12:15:00,12,7
05,05562,15,4,0,14,43,182,2021-10-02 12:15:00,154,39
05,05566,7,3,2,5,18,83,2021-10-02 12:15:00,69,18
05,05570,6,1,0,5,12,36,2021-10-02 12:15:00,34,12
05,05711,6,6,3,4,21,117,2021-10-02 12:15:00,100,10
05,05754,4,2,2,4,17,37,2021-10-02 12:15:00,37,17
05,05758,5,0,0,3,14,42,2021-10-02 12:15:00,35,11
05,05762,6,0,0,5,5,30,2021-10-02 12:15:00,27,4
05,05766,2,11,9,2,2,48,2021-10-02 12:15:00,48,2
05,05770,9,11,6,6,26,183,2021-10-02 12:15:00,161,24
05,05774,7,10,9,5,13,75,2021-10-02 12:15:00,65,8
05,05911,8,14,9,6,22,167,2021-10-02 12:15:00,148,20
05,05913,9,8,3,9,40,244,2021-10-02 12:15:00,244,40
05,05914,7,4,2,5,6,74,2021-10-02 12:15:00,69,1
05,05915,7,3,3,5,19,72,2021-10-02 12:15:00,58,12
05,05916,4,3,3,4,9,52,2021-10-02 12:15:00,52,9
05,05954,8,3,2,6,19,109,2021-10-02 12:15:00,76,9
05,05958,10,4,3,9,36,60,2021-10-02 12:15:00,57,35
05,05962,10,6,5,8,21,91,2021-10-02 12:15:00,86,18
05,05966,3,2,2,3,12,16,2021-10-02 12:15:00,16,12
05,05970,5,3,3,5,13,94,2021-10-02 12:15:00,94,13
05,05974,9,4,2,7,13,74,2021-10-02 12:15:00,63,10
05,05978,8,6,5,8,17,95,2021-10-02 12:15:00,95,17
06,06411,7,7,5,4,8,82,2021-10-02 12:15:00,45,0
06,06412,17,23,5,12,47,251,2021-10-02 12:15:00,230,40
06,06413,4,3,1,2,14,92,2021-10-02 12:15:00,82,12
06,06414,6,2,1,4,13,93,2021-10-02 12:15:00,82,10
06,06431,5,2,1,5,7,36,2021-10-02 12:15:00,36,7
06,06432,2,8,8,2,1,25,2021-10-02 12:15:00,25,1
06,06433,2,3,1,2,1,20,2021-10-02 12:15:00,20,1
06,06434,2,3,1,2,7,18,2021-10-02 12:15:00,18,7
06,06435,7,6,2,4,11,70,2021-10-02 12:15:00,61,7
06,06436,2,0,0,2,2,22,2021-10-02 12:15:00,22,2
06,06437,2,5,4,2,1,125,2021-10-02 12:15:00,125,1
06,06438,2,5,5,2,7,14,2021-10-02 12:15:00,14,7
06,06439,2,2,0,2,5,11,2021-10-02 12:15:00,11,5
06,06440,5,5,5,5,4,63,2021-10-02 12:15:00,63,4
06,06531,6,13,9,4,20,189,2021-10-02 12:15:00,167,19
06,06532,2,1,1,2,0,47,2021-10-02 12:15:00,47,0
06,06533,3,4,3,3,14,38,2021-10-02 12:15:00,38,14
06,06534,3,2,2,3,13,118,2021-10-02 12:15:00,118,13
06,06535,4,0,0,4,6,18,2021-10-02 12:15:00,18,6
06,06611,6,3,1,6,12,127,2021-10-02 12:15:00,127,12
06,06631,5,5,1,3,17,75,2021-10-02 12:15:00,67,14
06,06632,4,2,1,3,7,52,2021-10-02 12:15:00,51,1
06,06633,4,0,0,4,13,19,2021-10-02 12:15:00,19,13
06,06634,3,1,1,3,7,19,2021-10-02 12:15:00,19,7
06,06635,6,0,0,6,12,71,2021-10-02 12:15:00,71,12
06,06636,3,3,1,3,10,22,2021-10-02 12:15:00,22,10
07,07111,6,2,2,4,13,90,2021-10-02 12:15:00,74,9
07,07131,2,0,0,2,3,14,2021-10-02 12:15:00,14,3
07,07132,2,1,0,2,4,10,2021-10-02 12:15:00,10,4
07,07133,6,2,2,4,17,29,2021-10-02 12:15:00,24,8
07,07134,2,3,0,2,0,18,2021-10-02 12:15:00,18,0
07,07135,2,2,0,2,2,8,2021-10-02 12:15:00,8,2
07,07137,3,2,2,3,10,28,2021-10-02 12:15:00,28,10
07,07138,8,3,0,5,11,55,2021-10-02 12:15:00,39,9
07,07140,2,2,1,2,6,8,2021-10-02 12:15:00,8,6
07,07141,5,4,2,5,10,20,2021-10-02 12:15:00,20,10
07,07143,4,4,2,4,7,22,2021-10-02 12:15:00,22,7
07,07211,6,2,0,3,11,69,2021-10-02 12:15:00,60,8
07,07231,2,1,0,2,10,14,2021-10-02 12:15:00,14,10
07,07232,2,0,0,2,5,9,2021-10-02 12:15:00,9,5
07,07233,2,0,0,2,3,13,2021-10-02 12:15:00,13,3
07,07235,2,0,0,2,6,10,2021-10-02 12:15:00,10,6
07,07311,1,3,1,1,1,12,2021-10-02 12:15:00,12,1
07,07312,3,3,2,1,25,80,2021-10-02 12:15:00,71,21
07,07313,3,2,1,2,7,17,2021-10-02 12:15:00,15,2
07,07314,6,6,5,4,16,97,2021-10-02 12:15:00,82,15
07,07315,2,6,5,2,16,92,2021-10-02 12:15:00,92,16
07,07316,1,4,2,1,0,10,2021-10-02 12:15:00,10,0
07,07317,2,0,0,1,8,8,2021-10-02 12:15:00,6,6
07,07318,3,6,2,2,1,27,2021-10-02 12:15:00,26,1
07,07319,3,3,0,1,8,45,2021-10-02 12:15:00,25,5
07,07320,1,0,0,1,1,8,2021-10-02 12:15:00,8,1
07,07331,1,0,0,1,0,7,2021-10-02 12:15:00,7,0
07,07332,2,1,0,2,3,8,2021-10-02 12:15:00,8,3
07,07333,2,0,0,2,3,9,2021-10-02 12:15:00,9,3
07,07334,2,3,2,2,5,16,2021-10-02 12:15:00,16,5
07,07335,1,0,0,1,4,6,2021-10-02 12:15:00,6,4
07,07336,1,0,0,1,2,12,2021-10-02 12:15:00,12,2
07,07337,2,0,0,2,3,10,2021-10-02 12:15:00,10,3
07,07339,1,0,0,1,0,8,2021-10-02 12:15:00,8,0
07,07340,1,0,0,1,7,2,2021-10-02 12:15:00,2,7
08,08111,12,20,14,10,29,215,2021-10-02 12:15:00,196,26
08,08115,6,4,3,4,2,46,2021-10-02 12:15:00,33,2
08,08116,8,6,2,4,12,69,2021-10-02 12:15:00,59,6
08,08117,5,2,0,3,13,33,2021-10-02 12:15:00,30,4
08,08118,5,4,2,4,8,75,2021-10-02 12:15:00,74,7
08,08119,4,5,2,2,24,46,2021-10-02 12:15:00,38,19
08,08121,3,5,4,1,6,36,2021-10-02 12:15:00,30,4
08,08125,2,1,1,2,4,48,2021-10-02 12:15:00,48,4
08,08126,1,2,2,1,1,6,2021-10-02 12:15:00,6,1
08,08127,4,2,1,2,8,42,2021-10-02 12:15:00,39,3
08,08128,4,3,0,3,17,41,2021-10-02 12:15:00,33,9
08,08135,2,1,1,1,4,18,2021-10-02 12:15:00,16,0
08,08136,8,3,2,4,13,59,2021-10-02 12:15:00,45,7
08,08211,3,3,2,1,1,19,2021-10-02 12:15:00,10,0
08,08212,6,7,6,4,14,115,2021-10-02 12:15:00,104,13
08,08215,3,4,3,3,7,37,2021-10-02 12:15:00,37,7
08,08216,2,0,0,2,1,9,2021-10-02 12:15:00,9,1
08,08221,8,10,7,6,24,226,2021-10-02 12:15:00,192,19
08,08222,6,9,7,3,18,94,2021-10-02 12:15:00,78,11
08,08225,3,3,2,3,7,14,2021-10-02 12:15:00,14,7
08,08226,4,3,1,4,3,37,2021-10-02 12:15:00,37,3
08,08231,4,8,3,2,4,51,2021-10-02 12:15:00,41,3
08,08235,3,0,0,3,5,16,2021-10-02 12:15:00,16,5
08,08236,2,2,1,2,4,8,2021-10-02 12:15:00,8,4
08,08237,1,1,1,1,4,8,2021-10-02 12:15:00,8,4
08,08311,7,18,10,4,45,177,2021-10-02 12:15:00,150,36
08,08315,3,1,1,3,4,25,2021-10-02 12:15:00,25,4
08,08316,2,8,1,2,0,89,2021-10-02 12:15:00,89,0
08,08317,8,6,1,6,11,75,2021-10-02 12:15:00,62,10
08,08325,2,2,1,2,1,8,2021-10-02 12:15:00,8,1
08,08326,6,2,1,2,9,47,2021-10-02 12:15:00,39,7
08,08327,1,1,1,1,4,6,2021-10-02 12:15:00,6,4
08,08335,10,2,1,6,25,61,2021-10-02 12:15:00,48,19
08,08336,2,1,0,2,2,25,2021-10-02 12:15:00,12,1
08,08337,1,0,0,1,2,8,2021-10-02 12:15:00,8,2
08,08415,3,2,0,1,14,26,2021-10-02 12:15:00,12,4
08,08416,5,6,6,2,7,92,2021-10-02 12:15:00,64,5
08,08417,1,3,2,1,7,19,2021-10-02 12:15:00,19,7
08,08421,5,10,9,4,35,94,2021-10-02 12:15:00,74,33
08,08425,2,1,1,2,0,14,2021-10-02 12:15:00,14,0
08,08426,1,0,0,1,0,14,2021-10-02 12:15:00,14,0
08,08435,5,3,3,3,27,39,2021-10-02 12:15:00,34,27
08,08436,6,5,4,4,7,58,2021-10-02 12:15:00,52,5
08,08437,2,1,1,2,4,8,2021-10-02 12:15:00,8,4
09,09161,1,13,6,1,4,44,2021-10-02 12:15:00,44,4
09,09162,35,51,35,24,38,503,2021-10-02 12:15:00,430,30
09,09163,3,5,3,1,9,30,2021-10-02 12:15:00,23,2
09,09171,3,3,0,2,2,24,2021-10-02 12:15:00,17,2
09,09172,3,3,2,3,3,16,2021-10-02 12:15:00,16,3
09,09173,2,3,0,2,3,21,2021-10-02 12:15:00,21,3
09,09174,1,1,0,1,1,25,2021-10-02 12:15:00,25,1
09,09175,1,3,2,1,0,18,2021-10-02 12:15:00,18,0
09,09176,3,1,0,3,4,41,2021-10-02 12:15:00,41,4
09,09177,1,3,3,1,0,19,2021-10-02 12:15:00,19,0
09,09178,1,0,0,1,0,12,2021-10-02 12:15:00,12,0
09,09179,1,2,2,1,1,9,2021-10-02 12:15:00,9,1
09,09180,4,3,2,2,13,52,2021-10-02 12:15:00,46,11
09,09181,2,2,0,1,0,13,2021-10-02 12:15:00,10,0
09,09182,1,2,2,1,2,22,2021-10-02 12:15:00,22,2
09,09183,1,4,1,1,0,14,2021-10-02 12:15:00,14,0
09,09184,2,0,0,2,2,8,2021-10-02 12:15:00,8,2
09,09185,4,3,0,2,4,29,2021-10-02 12:15:00,13,0
09,09186,1,1,1,1,4,4,2021-10-02 12:15:00,4,4
09,09187,5,6,3,5,12,55,2021-10-02 12:15:00,55,12
09,09188,6,2,0,5,5,39,2021-10-02 12:15:00,35,5
09,09189,4,4,2,3,5,49,2021-10-02 12:15:00,37,4
09,09190,3,2,1,3,6,18,2021-10-02 12:15:00,18,6
09,09261,5,1,1,3,7,47,2021-10-02 12:15:00,31,3
09,09262,4,1,0,2,3,45,2021-10-02 12:15:00,32,2
09,09263,1,3,3,1,8,19,2021-10-02 12:15:00,19,8
09,09271,2,3,0,2,1,29,2021-10-02 12:15:00,29,1
09,09272,2,2,2,2,5,13,2021-10-02 12:15:00,13,5
09,09273,3,2,0,3,2,8,2021-10-02 12:15:00,8,2
09,09274,1,2,1,1,0,6,2021-10-02 12:15:00,6,0
09,09275,2,3,0,2,4,20,2021-10-02 12:15:00,20,4
09,09276,2,3,1,2,4,9,2021-10-02 12:15:00,9,4
09,09277,2,2,1,2,1,15,2021-10-02 12:15:00,15,1
09,09278,2,1,0,2,6,7,2021-10-02 12:15:00,7,6
09,09279,1,0,0,1,2,6,2021-10-02 12:15:00,6,2
09,09361,3,2,2,1,11,29,2021-10-02 12:15:00,21,8
09,09362,7,17,14,4,33,171,2021-10-02 12:15:00,157,18
09,09363,3,2,1,1,7,45,2021-10-02 12:15:00,39,2
09,09371,1,1,1,1,4,6,2021-10-02 12:15:00,6,4
09,09372,1,1,0,1,2,7,2021-10-02 12:15:00,7,2
09,09373,1,0,0,1,3,17,2021-10-02 12:15:00,17,3
09,09375,2,0,0,2,1,13,2021-10-02 12:15:00,13,1
09,09376,4,1,1,4,3,19,2021-10-02 12:15:00,19,3
09,09377,2,0,0,2,10,8,2021-10-02 12:15:00,8,10
09,09461,4,2,2,1,11,39,2021-10-02 12:15:00,27,3
09,09462,7,2,1,2,12,47,2021-10-02 12:15:00,42,9
09,09463,3,0,0,1,6,34,2021-10-02 12:15:00,27,4
09,09464,3,0,0,1,11,27,2021-10-02 12:15:00,23,9
09,09471,2,3,0,2,6,10,2021-10-02 12:15:00,10,6
09,09472,1,0,0,1,3,4,2021-10-02 12:15:00,4,3
09,09474,2,0,0,2,2,12,2021-10-02 12:15:00,12,2
09,09475,2,0,0,2,5,12,2021-10-02 12:15:00,12,5
09,09476,1,1,0,1,4,11,2021-10-02 12:15:00,11,4
09,09477,1,0,0,1,6,21,2021-10-02 12:15:00,21,6
09,09478,3,1,1,3,3,40,2021-10-02 12:15:00,40,3
09,09479,2,0,0,2,13,7,2021-10-02 12:15:00,7,13
09,09561,2,5,0,2,3,18,2021-10-02 12:15:00,18,3
09,09562,5,12,11,3,11,109,2021-10-02 12:15:00,89,5
09,09563,3,3,2,1,8,39,2021-10-02 12:15:00,34,4
09,09564,12,11,4,6,54,141,2021-10-02 12:15:00,126,31
09,09565,1,2,1,1,2,2,2021-10-02 12:15:00,2,2
09,09571,3,0,0,3,1,21,2021-10-02 12:15:00,21,1
09,09572,1,0,0,1,0,3,2021-10-02 12:15:00,3,0
09,09574,3,4,3,3,2,24,2021-10-02 12:15:00,24,2
09,09575,2,1,1,2,7,40,2021-10-02 12:15:00,40,7
09,09576,1,0,0,1,5,1,2021-10-02 12:15:00,1,5
09,09577,2,1,1,2,6,10,2021-10-02 12:15:00,10,6
09,09661,3,3,2,1,3,44,2021-10-02 12:15:00,32,3
09,09662,4,2,1,2,8,58,2021-10-02 12:15:00,44,7
09,09663,4,6,4,2,15,126,2021-10-02 12:15:00,125,12
09,09671,1,0,0,1,1,5,2021-10-02 12:15:00,5,1
09,09672,4,0,0,4,11,32,2021-10-02 12:15:00,32,11
09,09673,1,2,1,1,19,120,2021-10-02 12:15:00,120,19
09,09674,2,0,0,2,5,4,2021-10-02 12:15:00,4,5
09,09675,1,0,0,1,2,5,2021-10-02 12:15:00,5,2
09,09676,1,2,1,1,3,5,2021-10-02 12:15:00,5,3
09,09677,1,1,1,1,1,5,2021-10-02 12:15:00,5,1
09,09678,2,1,0,2,3,3,2021-10-02 12:15:00,3,3
09,09679,1,0,0,1,5,4,2021-10-02 12:15:00,4,5
09,09761,6,14,7,3,25,116,2021-10-02 12:15:00,81,10
09,09762,1,3,1,1,2,12,2021-10-02 12:15:00,12,2
09,09763,3,0,0,1,6,38,2021-10-02 12:15:00,22,4
09,09764,3,1,1,1,3,27,2021-10-02 12:15:00,19,1
09,09771,2,0,0,2,1,16,2021-10-02 12:15:00,16,1
09,09772,2,2,2,2,2,10,2021-10-02 12:15:00,10,2
09,09773,2,1,1,2,3,11,2021-10-02 12:15:00,11,3
09,09774,4,1,1,4,5,42,2021-10-02 12:15:00,42,5
09,09775,2,1,1,2,3,16,2021-10-02 12:15:00,16,3
09,09776,2,0,0,2,4,8,2021-10-02 12:15:00,8,4
09,09777,3,2,1,3,4,9,2021-10-02 12:15:00,9,4
09,09778,2,1,0,2,1,13,2021-10-02 12:15:00,13,1
09,09779,3,1,1,3,5,19,2021-10-02 12:15:00,19,5
09,09780,2,3,1,2,2,13,2021-10-02 12:15:00,13,2
10,10041,9,10,6,7,34,138,2021-10-02 12:15:00,126,30
10,10042,1,1,0,1,2,10,2021-10-02 12:15:00,10,2
10,10043,4,0,0,2,11,25,2021-10-02 12:15:00,19,7
10,10044,4,2,1,3,21,39,2021-10-02 12:15:00,28,19
10,10045,4,7,3,2,32,165,2021-10-02 12:15:00,153,28
10,10046,1,0,0,1,5,7,2021-10-02 12:15:00,7,5
11,11000,64,97,64,41,99,1055,2021-10-02 12:15:00,961,87
12,12051,4,2,0,3,9,60,2021-10-02 12:15:00,49,4
12,12052,3,1,1,2,21,70,2021-10-02 12:15:00,62,17
12,12053,1,1,0,1,0,10,2021-10-02 12:15:00,10,0
12,12054,6,7,2,4,11,56,2021-10-02 12:15:00,39,6
12,12060,2,0,0,2,11,53,2021-10-02 12:15:00,53,11
12,12061,5,0,0,5,6,29,2021-10-02 12:15:00,29,6
12,12062,2,0,0,2,6,6,2021-10-02 12:15:00,6,6
12,12063,4,0,0,2,2,18,2021-10-02 12:15:00,17,0
12,12064,3,0,0,3,5,18,2021-10-02 12:15:00,18,5
12,12065,5,3,2,5,9,28,2021-10-02 12:15:00,28,9
12,12066,1,0,0,1,4,12,2021-10-02 12:15:00,12,4
12,12067,2,4,3,2,4,33,2021-10-02 12:15:00,33,4
12,12068,3,0,0,3,4,45,2021-10-02 12:15:00,45,4
12,12069,2,3,2,2,6,40,2021-10-02 12:15:00,40,6
12,12070,2,0,0,2,5,9,2021-10-02 12:15:00,9,5
12,12071,3,0,0,3,4,13,2021-10-02 12:15:00,13,4
12,12072,2,2,0,2,1,14,2021-10-02 12:15:00,14,1
12,12073,4,1,1,4,10,18,2021-10-02 12:15:00,18,10
13,13003,4,5,5,2,15,94,2021-10-02 12:15:00,80,5
13,13004,3,1,0,1,8,64,2021-10-02 12:15:00,50,2
13,13071,7,1,1,5,8,68,2021-10-02 12:15:00,55,8
13,13072,6,1,1,4,15,30,2021-10-02 12:15:00,30,15
13,13073,4,2,1,4,11,48,2021-10-02 12:15:00,48,11
13,13074,2,0,0,2,7,10,2021-10-02 12:15:00,10,7
13,13075,9,2,2,7,29,147,2021-10-02 12:15:00,137,19
13,13076,7,2,2,7,22,103,2021-10-02 12:15:00,103,22
14,14511,7,6,2,3,11,167,2021-10-02 12:15:00,147,5
14,14521,7,4,2,6,14,66,2021-10-02 12:15:00,66,10
14,14522,5,1,1,5,14,34,2021-10-02 12:15:00,34,14
14,14523,6,0,0,5,13,39,2021-10-02 12:15:00,39,11
14,14524,6,3,1,5,19,81,2021-10-02 12:15:00,79,19
14,14612,16,5,3,6,52,232,2021-10-02 12:15:00,206,47
14,14625,7,5,1,6,16,45,2021-10-02 12:15:00,45,16
14,14626,7,2,1,6,18,47,2021-10-02 12:15:00,41,18
14,14627,5,3,1,5,11,53,2021-10-02 12:15:00,53,11
14,14628,6,1,0,6,22,37,2021-10-02 12:15:00,37,22
14,14713,11,8,5,7,54,279,2021-10-02 12:15:00,242,39
14,14729,4,2,2,3,6,52,2021-10-02 12:15:00,44,6
14,14730,8,0,0,8,16,42,2021-10-02 12:15:00,42,16
15,15001,3,3,2,1,8,27,2021-10-02 12:15:00,22,1
15,15002,10,1,0,5,30,238,2021-10-02 12:15:00,215,24
15,15003,9,3,1,6,16,189,2021-10-02 12:15:00,173,8
15,15081,2,2,1,2,7,10,2021-10-02 12:15:00,10,7
15,15082,3,1,0,3,12,23,2021-10-02 12:15:00,23,12
15,15083,2,0,0,2,2,13,2021-10-02 12:15:00,13,2
15,15084,3,0,0,3,5,25,2021-10-02 12:15:00,25,5
15,15085,5,0,0,4,12,47,2021-10-02 12:15:00,40,11
15,15086,1,2,2,1,4,10,2021-10-02 12:15:00,10,4
15,15087,3,1,0,3,9,19,2021-10-02 12:15:00,19,9
15,15088,2,1,1,2,7,15,2021-10-02 12:15:00,15,7
15,15089,4,0,0,4,2,34,2021-10-02 12:15:00,34,2
15,15090,3,0,0,2,9,15,2021-10-02 12:15:00,15,6
15,15091,4,0,0,2,7,23,2021-10-02 12:15:00,23,5
16,16051,3,2,0,2,0,74,2021-10-02 12:15:00,70,0
16,16052,1,1,0,1,2,40,2021-10-02 12:15:00,40,2
16,16053,3,1,0,1,8,99,2021-10-02 12:15:00,76,2
16,16054,2,1,1,1,18,14,2021-10-02 12:15:00,6,16
16,16055,1,0,0,1,3,11,2021-10-02 12:15:00,11,3
16,16056,1,0,0,1,8,9,2021-10-02 12:15:00,9,8
16,16061,2,0,0,2,8,12,2021-10-02 12:15:00,12,8
16,16062,4,2,1,3,26,32,2021-10-02 12:15:00,30,14
16,16063,3,0,0,3,12,62,2021-10-02 12:15:00,62,12
16,16064,4,0,0,3,4,13,2021-10-02 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-10-02 12:15:00,6,0
16,16066,2,3,0,2,10,32,2021-10-02 12:15:00,32,10
16,16067,2,0,0,2,5,12,2021-10-02 12:15:00,12,5
16,16068,1,0,0,1,1,5,2021-10-02 12:15:00,5,1
16,16069,1,1,0,1,1,7,2021-10-02 12:15:00,7,1
16,16070,3,0,0,2,6,11,2021-10-02 12:15:00,10,6
16,16071,3,4,4,3,8,67,2021-10-02 12:15:00,67,8
16,16072,1,0,0,1,5,3,2021-10-02 12:15:00,3,5
16,16073,1,1,0,1,4,11,2021-10-02 12:15:00,11,4
16,16074,1,0,0,1,0,8,2021-10-02 12:15:00,8,0
16,16075,1,0,0,1,4,1,2021-10-02 12:15:00,1,4
16,16076,1,0,0,1,6,4,2021-10-02 12:15:00,4,6
16,16077,2,0,0,1,3,27,2021-10-02 12:15:00,27,1
