bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03405,2,3,1,1,12,20,2021-09-08 12:15:00,19,5
03,03451,3,1,1,2,6,27,2021-09-08 12:15:00,27,6
03,03452,4,2,1,3,4,31,2021-09-08 12:15:00,25,2
03,03453,3,1,1,3,5,19,2021-09-08 12:15:00,19,5
03,03454,10,3,3,6,22,65,2021-09-08 12:15:00,50,13
03,03455,2,1,0,2,8,25,2021-09-08 12:15:00,25,8
03,03456,1,2,1,1,1,26,2021-09-08 12:15:00,26,1
03,03457,6,0,0,4,11,18,2021-09-08 12:15:00,18,6
03,03458,1,1,0,1,2,7,2021-09-08 12:15:00,7,2
03,03459,7,2,0,6,19,77,2021-09-08 12:15:00,77,19
03,03460,5,1,1,3,9,25,2021-09-08 12:15:00,23,3
03,03461,2,0,0,2,7,8,2021-09-08 12:15:00,8,7
03,03462,1,0,0,1,1,7,2021-09-08 12:15:00,7,1
04,04011,9,6,5,8,19,146,2021-09-08 12:15:00,137,12
04,04012,4,1,0,3,5,52,2021-09-08 12:15:00,40,3
05,05111,14,23,10,11,21,277,2021-09-08 12:15:00,252,17
05,05112,16,11,5,9,24,164,2021-09-08 12:15:00,141,18
05,05113,15,32,22,12,47,319,2021-09-08 12:15:00,299,39
05,05114,7,7,6,4,6,80,2021-09-08 12:15:00,70,4
05,05116,6,4,0,4,9,80,2021-09-08 12:15:00,74,8
05,05117,2,0,0,2,4,30,2021-09-08 12:15:00,30,4
05,05119,6,8,1,4,14,59,2021-09-08 12:15:00,47,7
05,05120,1,1,0,1,7,19,2021-09-08 12:15:00,19,7
05,05122,4,14,9,3,4,72,2021-09-08 12:15:00,68,4
05,05124,7,15,6,5,28,122,2021-09-08 12:15:00,112,24
05,05154,8,4,1,5,24,49,2021-09-08 12:15:00,49,16
05,05158,6,6,2,6,12,50,2021-09-08 12:15:00,50,12
05,05162,7,9,3,5,12,89,2021-09-08 12:15:00,83,4
05,05166,4,3,1,4,1,31,2021-09-08 12:15:00,31,1
05,05170,11,8,5,8,22,103,2021-09-08 12:15:00,101,13
05,05314,18,31,21,11,10,271,2021-09-08 12:15:00,214,7
05,05315,30,41,21,18,15,395,2021-09-08 12:15:00,338,12
05,05316,5,5,3,2,14,55,2021-09-08 12:15:00,42,9
05,05334,12,20,15,6,14,252,2021-09-08 12:15:00,236,11
05,05358,6,4,3,4,2,60,2021-09-08 12:15:00,54,0
05,05362,6,7,2,6,11,45,2021-09-08 12:15:00,45,11
05,05366,3,0,0,3,8,22,2021-09-08 12:15:00,22,8
05,05370,3,1,0,3,3,36,2021-09-08 12:15:00,36,3
05,05374,6,6,2,6,17,67,2021-09-08 12:15:00,67,17
05,05378,4,4,1,4,13,28,2021-09-08 12:15:00,28,13
05,05382,7,9,6,6,12,70,2021-09-08 12:15:00,60,10
05,05512,2,2,2,2,14,29,2021-09-08 12:15:00,29,14
05,05513,7,7,0,4,18,78,2021-09-08 12:15:00,63,7
05,05515,9,11,8,7,8,207,2021-09-08 12:15:00,196,5
05,05554,6,5,2,5,22,51,2021-09-08 12:15:00,51,20
05,05558,5,4,2,3,5,27,2021-09-08 12:15:00,17,5
05,05562,15,5,3,14,48,180,2021-09-08 12:15:00,153,43
05,05566,7,2,1,5,17,85,2021-09-08 12:15:00,74,15
05,05570,6,2,2,5,11,35,2021-09-08 12:15:00,33,11
05,05711,6,10,5,4,21,117,2021-09-08 12:15:00,94,16
05,05754,4,7,2,4,9,44,2021-09-08 12:15:00,44,9
05,05758,5,2,0,3,12,46,2021-09-08 12:15:00,41,7
05,05762,6,0,0,5,11,24,2021-09-08 12:15:00,20,11
05,05766,2,7,0,2,3,47,2021-09-08 12:15:00,47,3
05,05770,9,10,7,6,16,192,2021-09-08 12:15:00,173,13
05,05774,7,9,5,5,14,77,2021-09-08 12:15:00,66,10
05,05911,8,11,7,6,22,167,2021-09-08 12:15:00,151,17
05,05913,9,15,7,9,23,257,2021-09-08 12:15:00,257,23
05,05914,7,3,1,5,11,78,2021-09-08 12:15:00,74,5
05,05915,7,4,3,5,22,74,2021-09-08 12:15:00,60,14
05,05916,4,4,2,4,8,55,2021-09-08 12:15:00,55,8
05,05954,8,2,1,6,43,90,2021-09-08 12:15:00,62,28
05,05958,9,3,2,8,28,64,2021-09-08 12:15:00,63,21
05,05962,10,12,2,8,12,96,2021-09-08 12:15:00,91,9
05,05966,3,2,2,3,10,15,2021-09-08 12:15:00,15,10
05,05970,5,8,5,5,17,89,2021-09-08 12:15:00,89,17
05,05974,9,5,1,7,17,74,2021-09-08 12:15:00,66,11
05,05978,8,7,3,8,8,100,2021-09-08 12:15:00,100,8
06,06411,7,12,8,4,8,87,2021-09-08 12:15:00,51,1
06,06412,17,26,8,12,31,258,2021-09-08 12:15:00,234,26
06,06413,4,8,5,2,16,89,2021-09-08 12:15:00,79,13
06,06414,6,7,4,4,6,84,2021-09-08 12:15:00,72,6
06,06431,5,3,1,5,10,31,2021-09-08 12:15:00,31,10
06,06432,2,3,1,2,2,25,2021-09-08 12:15:00,25,2
06,06433,2,3,1,2,2,23,2021-09-08 12:15:00,23,2
06,06434,2,2,0,2,3,21,2021-09-08 12:15:00,21,3
06,06435,7,7,2,4,11,71,2021-09-08 12:15:00,63,5
06,06436,1,0,0,1,6,14,2021-09-08 12:15:00,14,6
06,06437,2,1,0,2,2,124,2021-09-08 12:15:00,124,2
06,06438,2,8,5,2,4,19,2021-09-08 12:15:00,19,4
06,06439,2,4,1,2,3,13,2021-09-08 12:15:00,13,3
06,06440,5,3,1,5,3,61,2021-09-08 12:15:00,61,3
06,06531,6,12,8,4,14,204,2021-09-08 12:15:00,183,12
06,06532,2,0,0,2,4,45,2021-09-08 12:15:00,45,4
06,06533,3,2,0,3,9,43,2021-09-08 12:15:00,43,9
06,06534,3,9,5,3,20,115,2021-09-08 12:15:00,115,20
06,06535,4,2,0,4,8,18,2021-09-08 12:15:00,18,8
06,06611,6,5,1,6,14,133,2021-09-08 12:15:00,133,14
06,06631,5,5,2,3,11,81,2021-09-08 12:15:00,74,7
06,06632,4,1,0,3,14,44,2021-09-08 12:15:00,44,7
06,06633,4,1,0,4,8,22,2021-09-08 12:15:00,22,8
06,06634,3,0,0,3,8,21,2021-09-08 12:15:00,21,8
06,06635,6,1,0,6,15,64,2021-09-08 12:15:00,64,15
06,06636,3,1,0,3,3,29,2021-09-08 12:15:00,29,3
07,07111,6,5,3,4,20,88,2021-09-08 12:15:00,73,15
07,07131,2,0,0,2,3,12,2021-09-08 12:15:00,12,3
07,07132,2,1,0,2,7,8,2021-09-08 12:15:00,8,7
07,07133,6,0,0,4,14,32,2021-09-08 12:15:00,26,6
07,07134,2,1,0,2,1,17,2021-09-08 12:15:00,17,1
07,07135,2,0,0,2,2,8,2021-09-08 12:15:00,8,2
07,07137,3,3,3,3,12,26,2021-09-08 12:15:00,26,12
07,07138,8,1,1,5,18,56,2021-09-08 12:15:00,40,15
07,07140,2,1,0,2,10,6,2021-09-08 12:15:00,6,10
07,07141,5,3,2,5,6,22,2021-09-08 12:15:00,22,6
07,07143,4,5,2,4,11,19,2021-09-08 12:15:00,19,11
07,07211,6,5,5,3,10,68,2021-09-08 12:15:00,61,5
07,07231,2,0,0,2,9,15,2021-09-08 12:15:00,15,9
07,07232,2,0,0,2,3,11,2021-09-08 12:15:00,11,3
07,07233,2,0,0,2,2,14,2021-09-08 12:15:00,14,2
07,07235,2,0,0,2,4,12,2021-09-08 12:15:00,12,4
07,07311,1,4,2,1,4,7,2021-09-08 12:15:00,7,4
07,07312,3,6,3,1,12,93,2021-09-08 12:15:00,81,11
07,07313,3,3,1,2,10,17,2021-09-08 12:15:00,16,4
07,07314,6,11,4,4,20,95,2021-09-08 12:15:00,83,16
07,07315,2,9,7,2,9,98,2021-09-08 12:15:00,98,9
07,07316,1,0,0,1,0,12,2021-09-08 12:15:00,12,0
07,07317,2,0,0,1,1,13,2021-09-08 12:15:00,10,0
07,07318,3,6,2,2,5,23,2021-09-08 12:15:00,22,5
07,07319,3,4,2,1,11,41,2021-09-08 12:15:00,27,3
07,07320,1,0,0,1,2,7,2021-09-08 12:15:00,7,2
07,07331,1,1,0,1,4,4,2021-09-08 12:15:00,4,4
07,07332,2,3,1,2,3,13,2021-09-08 12:15:00,13,3
07,07333,2,0,0,2,0,12,2021-09-08 12:15:00,12,0
07,07334,2,1,0,2,5,16,2021-09-08 12:15:00,16,5
07,07335,1,0,0,1,4,6,2021-09-08 12:15:00,6,4
07,07336,1,1,0,1,0,12,2021-09-08 12:15:00,12,0
07,07337,2,0,0,2,3,9,2021-09-08 12:15:00,9,3
07,07339,1,0,0,1,0,9,2021-09-08 12:15:00,9,0
07,07340,1,0,0,1,6,3,2021-09-08 12:15:00,3,6
08,08111,12,19,8,10,30,218,2021-09-08 12:15:00,198,28
08,08115,6,6,1,4,5,46,2021-09-08 12:15:00,34,4
08,08116,8,6,1,4,11,73,2021-09-08 12:15:00,60,7
08,08117,5,3,0,3,11,35,2021-09-08 12:15:00,31,3
08,08118,5,10,4,4,3,92,2021-09-08 12:15:00,91,2
08,08119,4,7,3,2,16,54,2021-09-08 12:15:00,46,11
08,08121,3,6,4,1,5,41,2021-09-08 12:15:00,34,2
08,08125,2,0,0,2,5,46,2021-09-08 12:15:00,46,5
08,08126,1,1,0,1,2,5,2021-09-08 12:15:00,5,2
08,08127,4,2,1,2,8,44,2021-09-08 12:15:00,38,6
08,08128,4,3,3,3,10,54,2021-09-08 12:15:00,38,10
08,08135,2,1,0,1,8,14,2021-09-08 12:15:00,14,2
08,08136,8,3,0,4,14,57,2021-09-08 12:15:00,43,7
08,08211,3,0,0,1,5,15,2021-09-08 12:15:00,10,0
08,08212,6,4,2,4,17,110,2021-09-08 12:15:00,99,16
08,08215,3,3,1,3,9,40,2021-09-08 12:15:00,40,9
08,08216,2,0,0,2,0,10,2021-09-08 12:15:00,10,0
08,08221,8,11,7,6,26,231,2021-09-08 12:15:00,197,21
08,08222,6,10,8,3,19,93,2021-09-08 12:15:00,77,12
08,08225,3,1,1,3,5,16,2021-09-08 12:15:00,16,5
08,08226,4,3,0,4,2,36,2021-09-08 12:15:00,36,2
08,08231,4,4,3,2,11,53,2021-09-08 12:15:00,44,7
08,08235,3,1,0,3,3,20,2021-09-08 12:15:00,20,3
08,08236,2,2,0,2,3,9,2021-09-08 12:15:00,9,3
08,08237,1,0,0,1,1,11,2021-09-08 12:15:00,11,1
08,08311,7,14,11,4,30,192,2021-09-08 12:15:00,163,23
08,08315,3,1,0,3,5,20,2021-09-08 12:15:00,20,5
08,08316,2,4,0,2,0,89,2021-09-08 12:15:00,89,0
08,08317,8,8,7,6,13,72,2021-09-08 12:15:00,64,10
08,08325,2,4,1,2,0,9,2021-09-08 12:15:00,9,0
08,08326,6,1,1,2,14,43,2021-09-08 12:15:00,35,11
08,08327,1,3,0,1,2,8,2021-09-08 12:15:00,8,2
08,08335,10,3,0,6,19,73,2021-09-08 12:15:00,59,14
08,08336,2,3,0,2,5,24,2021-09-08 12:15:00,16,0
08,08337,1,1,1,1,3,7,2021-09-08 12:15:00,7,3
08,08415,3,3,2,1,7,35,2021-09-08 12:15:00,14,4
08,08416,5,4,3,2,4,94,2021-09-08 12:15:00,68,3
08,08417,1,3,0,1,2,24,2021-09-08 12:15:00,24,2
08,08421,5,7,3,4,23,110,2021-09-08 12:15:00,93,18
08,08425,2,1,0,2,3,13,2021-09-08 12:15:00,13,3
08,08426,1,2,1,1,0,10,2021-09-08 12:15:00,10,0
08,08435,5,0,0,3,22,41,2021-09-08 12:15:00,38,20
08,08436,6,5,1,4,18,51,2021-09-08 12:15:00,50,7
08,08437,2,2,1,2,0,10,2021-09-08 12:15:00,10,0
09,09161,1,9,7,1,3,45,2021-09-08 12:15:00,45,3
09,09162,35,47,24,24,45,498,2021-09-08 12:15:00,427,37
09,09163,3,11,3,1,10,34,2021-09-08 12:15:00,28,2
09,09171,3,2,1,2,0,26,2021-09-08 12:15:00,19,0
09,09172,3,2,1,3,0,19,2021-09-08 12:15:00,19,0
09,09173,2,1,0,2,2,22,2021-09-08 12:15:00,22,2
09,09174,1,1,0,1,0,26,2021-09-08 12:15:00,26,0
09,09175,1,0,0,1,4,14,2021-09-08 12:15:00,14,4
09,09176,3,1,0,3,9,39,2021-09-08 12:15:00,39,9
09,09177,1,3,1,1,0,19,2021-09-08 12:15:00,19,0
09,09178,1,2,0,1,0,12,2021-09-08 12:15:00,12,0
09,09179,1,1,1,1,2,10,2021-09-08 12:15:00,10,2
09,09180,4,1,0,2,7,57,2021-09-08 12:15:00,53,4
09,09181,2,1,1,1,2,11,2021-09-08 12:15:00,10,0
09,09182,1,1,1,1,4,22,2021-09-08 12:15:00,22,4
09,09183,1,2,1,1,0,16,2021-09-08 12:15:00,16,0
09,09184,2,0,0,2,0,10,2021-09-08 12:15:00,10,0
09,09185,4,1,1,2,11,23,2021-09-08 12:15:00,13,1
09,09186,1,0,0,1,2,6,2021-09-08 12:15:00,6,2
09,09187,5,6,3,5,8,58,2021-09-08 12:15:00,58,8
09,09188,6,4,2,5,2,44,2021-09-08 12:15:00,37,1
09,09189,4,0,0,3,6,46,2021-09-08 12:15:00,35,4
09,09190,3,0,0,3,9,15,2021-09-08 12:15:00,15,9
09,09261,5,1,0,3,6,49,2021-09-08 12:15:00,35,0
09,09262,4,1,0,2,6,40,2021-09-08 12:15:00,28,4
09,09263,1,3,2,1,2,25,2021-09-08 12:15:00,25,2
09,09271,2,2,0,2,4,26,2021-09-08 12:15:00,26,4
09,09272,2,0,0,2,3,15,2021-09-08 12:15:00,15,3
09,09273,3,0,0,3,3,8,2021-09-08 12:15:00,8,3
09,09274,1,2,0,1,0,6,2021-09-08 12:15:00,6,0
09,09275,2,3,1,2,1,23,2021-09-08 12:15:00,23,1
09,09276,2,2,2,2,4,9,2021-09-08 12:15:00,9,4
09,09277,2,3,2,2,3,13,2021-09-08 12:15:00,13,3
09,09278,2,1,0,2,1,10,2021-09-08 12:15:00,10,1
09,09279,2,0,0,2,0,24,2021-09-08 12:15:00,24,0
09,09361,3,2,1,1,10,30,2021-09-08 12:15:00,23,6
09,09362,7,10,4,4,40,173,2021-09-08 12:15:00,160,26
09,09363,3,2,1,1,5,47,2021-09-08 12:15:00,40,1
09,09371,1,1,1,1,4,6,2021-09-08 12:15:00,6,4
09,09372,1,0,0,1,2,7,2021-09-08 12:15:00,7,2
09,09373,1,0,0,1,1,19,2021-09-08 12:15:00,19,1
09,09375,2,0,0,2,1,13,2021-09-08 12:15:00,13,1
09,09376,4,0,0,4,4,20,2021-09-08 12:15:00,20,4
09,09377,2,0,0,2,4,14,2021-09-08 12:15:00,14,4
09,09461,4,3,2,1,13,37,2021-09-08 12:15:00,23,7
09,09462,7,2,1,2,8,52,2021-09-08 12:15:00,46,6
09,09463,3,1,1,1,8,32,2021-09-08 12:15:00,27,4
09,09464,3,0,0,1,10,28,2021-09-08 12:15:00,24,8
09,09471,2,0,0,2,5,11,2021-09-08 12:15:00,11,5
09,09472,1,0,0,1,2,3,2021-09-08 12:15:00,3,2
09,09474,2,0,0,2,2,12,2021-09-08 12:15:00,12,2
09,09475,2,0,0,2,9,8,2021-09-08 12:15:00,8,9
09,09476,1,0,0,1,5,10,2021-09-08 12:15:00,10,5
09,09477,1,1,0,1,5,22,2021-09-08 12:15:00,22,5
09,09478,3,0,0,3,9,34,2021-09-08 12:15:00,34,9
09,09479,2,1,0,2,7,13,2021-09-08 12:15:00,13,7
09,09561,2,0,0,2,4,19,2021-09-08 12:15:00,19,4
09,09562,5,5,5,3,14,107,2021-09-08 12:15:00,87,9
09,09563,3,2,2,1,6,39,2021-09-08 12:15:00,36,0
09,09564,12,9,8,6,37,149,2021-09-08 12:15:00,127,21
09,09565,1,0,0,1,0,4,2021-09-08 12:15:00,4,0
09,09571,3,0,0,3,7,17,2021-09-08 12:15:00,17,7
09,09572,1,0,0,1,0,3,2021-09-08 12:15:00,3,0
09,09574,3,1,0,3,7,19,2021-09-08 12:15:00,19,7
09,09575,2,0,0,2,8,40,2021-09-08 12:15:00,40,8
09,09576,1,0,0,1,0,6,2021-09-08 12:15:00,6,0
09,09577,2,1,0,2,5,11,2021-09-08 12:15:00,11,5
09,09661,3,4,4,1,4,50,2021-09-08 12:15:00,38,3
09,09662,4,5,2,2,4,63,2021-09-08 12:15:00,51,2
09,09663,4,8,5,2,14,123,2021-09-08 12:15:00,123,10
09,09671,1,1,1,1,1,6,2021-09-08 12:15:00,6,1
09,09672,4,1,0,4,4,37,2021-09-08 12:15:00,37,4
09,09673,1,1,0,1,19,120,2021-09-08 12:15:00,120,19
09,09674,2,0,0,2,2,7,2021-09-08 12:15:00,7,2
09,09675,1,0,0,1,3,5,2021-09-08 12:15:00,5,3
09,09676,1,2,2,1,4,4,2021-09-08 12:15:00,4,4
09,09677,1,0,0,1,0,6,2021-09-08 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-09-08 12:15:00,4,2
09,09679,1,0,0,1,1,8,2021-09-08 12:15:00,8,1
09,09761,6,16,11,3,36,119,2021-09-08 12:15:00,84,21
09,09762,1,1,1,1,1,13,2021-09-08 12:15:00,13,1
09,09763,3,1,0,1,5,37,2021-09-08 12:15:00,24,0
09,09764,3,0,0,1,2,28,2021-09-08 12:15:00,20,0
09,09771,2,0,0,2,1,15,2021-09-08 12:15:00,15,1
09,09772,2,2,1,2,6,6,2021-09-08 12:15:00,6,6
09,09773,2,1,1,2,4,10,2021-09-08 12:15:00,10,4
09,09774,4,1,0,4,10,36,2021-09-08 12:15:00,36,10
09,09775,2,3,0,2,5,14,2021-09-08 12:15:00,14,5
09,09776,2,1,0,2,1,11,2021-09-08 12:15:00,11,1
09,09777,3,0,0,3,7,10,2021-09-08 12:15:00,10,7
09,09778,2,1,0,2,4,10,2021-09-08 12:15:00,10,4
09,09779,3,2,2,3,3,22,2021-09-08 12:15:00,22,3
09,09780,2,2,1,2,1,17,2021-09-08 12:15:00,17,1
10,10041,9,14,4,7,24,157,2021-09-08 12:15:00,148,15
10,10042,1,0,0,1,1,11,2021-09-08 12:15:00,11,1
10,10043,4,0,0,2,10,26,2021-09-08 12:15:00,22,4
10,10044,4,6,5,3,20,40,2021-09-08 12:15:00,32,15
10,10045,4,13,6,2,7,175,2021-09-08 12:15:00,163,3
10,10046,1,0,0,1,2,12,2021-09-08 12:15:00,12,2
11,11000,64,79,53,41,151,1029,2021-09-08 12:15:00,927,136
12,12051,4,2,2,3,12,57,2021-09-08 12:15:00,46,7
12,12052,3,3,2,2,15,76,2021-09-08 12:15:00,66,13
12,12053,1,1,1,1,2,10,2021-09-08 12:15:00,10,2
12,12054,6,1,0,4,14,52,2021-09-08 12:15:00,36,8
12,12060,2,1,0,2,13,51,2021-09-08 12:15:00,51,13
12,12061,5,1,0,5,9,28,2021-09-08 12:15:00,28,9
12,12062,2,0,0,2,3,9,2021-09-08 12:15:00,9,3
12,12063,4,0,0,2,4,17,2021-09-08 12:15:00,15,2
12,12064,3,0,0,3,5,18,2021-09-08 12:15:00,18,5
12,12065,5,1,1,5,10,28,2021-09-08 12:15:00,28,10
12,12066,1,1,0,1,3,13,2021-09-08 12:15:00,13,3
12,12067,2,1,1,2,6,31,2021-09-08 12:15:00,31,6
12,12068,3,0,0,3,1,49,2021-09-08 12:15:00,49,1
12,12069,2,2,1,2,2,44,2021-09-08 12:15:00,44,2
12,12070,2,0,0,2,2,12,2021-09-08 12:15:00,12,2
12,12071,3,0,0,3,8,12,2021-09-08 12:15:00,12,8
12,12072,2,2,0,2,5,9,2021-09-08 12:15:00,9,5
12,12073,4,0,0,4,3,25,2021-09-08 12:15:00,25,3
13,13003,4,3,2,2,29,86,2021-09-08 12:15:00,75,16
13,13004,1,1,0,1,8,44,2021-09-08 12:15:00,44,8
13,13071,7,1,0,5,6,70,2021-09-08 12:15:00,59,4
13,13072,6,2,2,4,13,32,2021-09-08 12:15:00,32,13
13,13073,4,0,0,4,9,50,2021-09-08 12:15:00,50,9
13,13074,2,1,0,2,4,13,2021-09-08 12:15:00,13,4
13,13075,9,1,1,7,19,157,2021-09-08 12:15:00,141,15
13,13076,7,2,2,7,24,101,2021-09-08 12:15:00,101,24
14,14511,7,3,2,3,23,161,2021-09-08 12:15:00,141,17
14,14521,7,2,1,6,18,62,2021-09-08 12:15:00,61,15
14,14522,5,3,2,5,5,46,2021-09-08 12:15:00,46,5
14,14523,6,3,1,5,13,53,2021-09-08 12:15:00,53,9
14,14524,6,0,0,5,22,79,2021-09-08 12:15:00,77,22
14,14612,16,10,3,6,42,247,2021-09-08 12:15:00,225,34
14,14625,7,1,0,6,22,41,2021-09-08 12:15:00,41,22
14,14626,7,1,1,6,18,49,2021-09-08 12:15:00,43,18
14,14627,5,0,0,5,11,55,2021-09-08 12:15:00,55,11
14,14628,6,0,0,6,16,179,2021-09-08 12:15:00,179,16
14,14713,11,1,1,7,64,281,2021-09-08 12:15:00,242,51
14,14729,4,2,2,3,6,52,2021-09-08 12:15:00,49,1
14,14730,8,1,0,8,21,37,2021-09-08 12:15:00,37,21
15,15001,3,0,0,1,5,31,2021-09-08 12:15:00,23,1
15,15002,10,1,1,5,25,243,2021-09-08 12:15:00,226,13
15,15003,9,2,1,6,5,178,2021-09-08 12:15:00,159,2
15,15081,2,0,0,2,4,12,2021-09-08 12:15:00,12,4
15,15082,3,1,0,3,14,21,2021-09-08 12:15:00,21,14
15,15083,2,0,0,2,6,10,2021-09-08 12:15:00,10,6
15,15084,3,0,0,3,12,18,2021-09-08 12:15:00,18,12
15,15085,5,1,0,4,10,48,2021-09-08 12:15:00,44,6
15,15086,2,0,0,2,13,15,2021-09-08 12:15:00,15,13
15,15087,3,0,0,3,11,17,2021-09-08 12:15:00,17,11
15,15088,2,0,0,2,8,14,2021-09-08 12:15:00,14,8
15,15089,4,0,0,4,3,34,2021-09-08 12:15:00,34,3
15,15090,3,0,0,2,5,19,2021-09-08 12:15:00,19,2
15,15091,4,1,0,2,11,19,2021-09-08 12:15:00,19,9
16,16051,3,5,3,2,13,61,2021-09-08 12:15:00,57,13
16,16052,1,0,0,1,1,39,2021-09-08 12:15:00,39,1
16,16053,3,1,1,1,11,99,2021-09-08 12:15:00,80,2
16,16054,2,1,1,1,20,12,2021-09-08 12:15:00,7,15
16,16055,1,0,0,1,0,12,2021-09-08 12:15:00,12,0
16,16056,1,0,0,1,6,11,2021-09-08 12:15:00,11,6
16,16061,2,0,0,2,7,13,2021-09-08 12:15:00,13,7
16,16062,4,2,1,3,27,31,2021-09-08 12:15:00,27,17
16,16063,3,0,0,3,17,57,2021-09-08 12:15:00,57,17
16,16064,4,0,0,3,4,13,2021-09-08 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-09-08 12:15:00,6,0
16,16066,2,4,2,2,13,29,2021-09-08 12:15:00,29,13
16,16067,2,0,0,2,6,11,2021-09-08 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-09-08 12:15:00,6,0
16,16069,1,1,0,1,2,6,2021-09-08 12:15:00,6,2
16,16070,3,0,0,2,6,11,2021-09-08 12:15:00,10,6
16,16071,3,0,0,3,9,70,2021-09-08 12:15:00,70,9
16,16072,1,0,0,1,2,6,2021-09-08 12:15:00,6,2
16,16073,1,0,0,1,6,15,2021-09-08 12:15:00,15,6
16,16074,1,0,0,1,2,6,2021-09-08 12:15:00,6,2
16,16075,1,0,0,1,2,3,2021-09-08 12:15:00,3,2
16,16076,1,0,0,1,1,9,2021-09-08 12:15:00,9,1
16,16077,2,1,1,1,12,20,2021-09-08 12:15:00,18,10
