bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
08,08415,3,8,6,1,19,25,2021-05-23 12:15:00,17,3
08,08416,5,21,20,2,9,97,2021-05-23 12:15:00,72,5
08,08417,1,9,6,1,4,22,2021-05-23 12:15:00,22,4
08,08421,5,27,24,4,23,103,2021-05-23 12:15:00,87,17
08,08425,2,2,0,2,8,10,2021-05-23 12:15:00,10,8
08,08426,1,6,4,1,2,8,2021-05-23 12:15:00,8,2
08,08435,5,7,2,3,14,52,2021-05-23 12:15:00,49,12
08,08436,6,16,7,4,23,47,2021-05-23 12:15:00,46,12
08,08437,2,4,2,2,1,7,2021-05-23 12:15:00,7,1
09,09161,1,9,6,1,7,40,2021-05-23 12:15:00,40,7
09,09162,35,72,48,24,47,518,2021-05-23 12:15:00,436,41
09,09163,3,9,4,1,8,36,2021-05-23 12:15:00,27,3
09,09171,3,6,2,2,0,26,2021-05-23 12:15:00,19,0
09,09172,3,5,3,3,2,20,2021-05-23 12:15:00,20,2
09,09173,2,3,1,2,1,23,2021-05-23 12:15:00,23,1
09,09174,1,4,3,1,0,28,2021-05-23 12:15:00,28,0
09,09175,1,4,2,1,1,17,2021-05-23 12:15:00,17,1
09,09176,3,3,2,3,7,46,2021-05-23 12:15:00,46,7
09,09177,1,1,0,1,4,15,2021-05-23 12:15:00,15,4
09,09178,1,2,2,1,1,13,2021-05-23 12:15:00,13,1
09,09179,1,7,6,1,0,12,2021-05-23 12:15:00,12,0
09,09180,4,6,2,2,8,62,2021-05-23 12:15:00,56,7
09,09181,2,2,2,1,7,6,2021-05-23 12:15:00,6,4
09,09182,1,1,1,1,5,19,2021-05-23 12:15:00,19,5
09,09183,1,1,1,1,1,11,2021-05-23 12:15:00,11,1
09,09184,2,0,0,2,1,9,2021-05-23 12:15:00,9,1
09,09185,4,1,0,2,7,27,2021-05-23 12:15:00,11,3
09,09186,1,2,2,1,2,6,2021-05-23 12:15:00,6,2
09,09187,5,13,10,5,7,57,2021-05-23 12:15:00,57,7
09,09188,6,3,2,5,9,39,2021-05-23 12:15:00,38,9
09,09189,4,7,5,3,5,46,2021-05-23 12:15:00,39,2
09,09190,3,2,2,3,5,19,2021-05-23 12:15:00,19,5
09,09261,5,13,7,3,7,57,2021-05-23 12:15:00,42,2
09,09262,4,8,3,2,13,34,2021-05-23 12:15:00,26,7
09,09263,1,4,2,1,4,25,2021-05-23 12:15:00,25,4
09,09271,2,9,5,2,5,31,2021-05-23 12:15:00,31,5
09,09272,2,3,3,2,4,14,2021-05-23 12:15:00,14,4
09,09273,3,2,1,3,2,7,2021-05-23 12:15:00,7,2
09,09274,1,0,0,1,0,6,2021-05-23 12:15:00,6,0
09,09275,2,3,2,2,5,22,2021-05-23 12:15:00,22,5
09,09276,2,3,3,2,3,10,2021-05-23 12:15:00,10,3
09,09277,2,6,6,2,3,13,2021-05-23 12:15:00,13,3
09,09278,2,2,1,2,2,8,2021-05-23 12:15:00,8,2
09,09279,2,1,1,2,8,14,2021-05-23 12:15:00,14,8
09,09361,3,5,4,1,17,26,2021-05-23 12:15:00,20,12
09,09362,7,41,37,4,28,184,2021-05-23 12:15:00,167,16
09,09363,3,8,4,1,5,58,2021-05-23 12:15:00,51,1
09,09371,1,0,0,1,5,5,2021-05-23 12:15:00,5,5
09,09372,1,3,2,1,4,10,2021-05-23 12:15:00,10,4
09,09373,1,6,5,1,5,17,2021-05-23 12:15:00,17,5
09,09375,2,1,1,2,3,11,2021-05-23 12:15:00,11,3
09,09376,4,4,2,4,5,16,2021-05-23 12:15:00,16,5
09,09377,2,2,1,2,8,10,2021-05-23 12:15:00,10,8
09,09461,5,5,3,1,9,44,2021-05-23 12:15:00,28,5
09,09462,7,7,5,2,8,51,2021-05-23 12:15:00,47,4
09,09463,3,6,2,1,5,32,2021-05-23 12:15:00,26,2
09,09464,3,4,3,1,15,18,2021-05-23 12:15:00,17,10
09,09471,2,3,2,2,9,7,2021-05-23 12:15:00,7,9
09,09472,1,0,0,1,1,6,2021-05-23 12:15:00,6,1
09,09474,2,0,0,2,6,8,2021-05-23 12:15:00,8,6
09,09475,2,0,0,2,6,11,2021-05-23 12:15:00,11,6
09,09476,1,2,1,1,0,14,2021-05-23 12:15:00,14,0
09,09477,1,3,3,1,5,22,2021-05-23 12:15:00,22,5
09,09478,3,3,2,3,8,37,2021-05-23 12:15:00,37,8
09,09479,2,0,0,2,10,10,2021-05-23 12:15:00,10,10
09,09561,2,2,2,2,3,22,2021-05-23 12:15:00,22,3
09,09562,5,23,18,3,18,122,2021-05-23 12:15:00,102,12
09,09563,3,5,5,1,6,42,2021-05-23 12:15:00,36,3
09,09564,12,34,14,6,41,156,2021-05-23 12:15:00,138,21
09,09565,1,2,0,1,0,4,2021-05-23 12:15:00,4,0
09,09571,3,3,2,3,3,20,2021-05-23 12:15:00,20,3
09,09572,1,2,2,1,1,3,2021-05-23 12:15:00,3,1
09,09574,3,9,4,3,1,20,2021-05-23 12:15:00,20,1
09,09575,2,3,2,2,5,42,2021-05-23 12:15:00,42,5
09,09576,1,1,1,1,3,3,2021-05-23 12:15:00,3,3
09,09577,2,3,2,2,4,12,2021-05-23 12:15:00,12,4
09,09661,3,8,7,1,3,47,2021-05-23 12:15:00,38,0
09,09662,4,8,6,2,7,62,2021-05-23 12:15:00,51,4
09,09663,4,5,5,2,25,108,2021-05-23 12:15:00,108,21
09,09671,1,1,1,1,0,6,2021-05-23 12:15:00,6,0
09,09672,4,1,0,4,5,38,2021-05-23 12:15:00,38,5
09,09673,1,24,5,1,24,117,2021-05-23 12:15:00,117,24
09,09674,2,1,1,2,0,5,2021-05-23 12:15:00,5,0
09,09675,1,1,1,1,0,8,2021-05-23 12:15:00,8,0
09,09676,1,1,0,1,0,8,2021-05-23 12:15:00,8,0
09,09677,1,0,0,1,2,6,2021-05-23 12:15:00,6,2
09,09678,2,0,0,2,4,2,2021-05-23 12:15:00,2,4
09,09679,1,0,0,1,2,7,2021-05-23 12:15:00,7,2
09,09761,6,15,9,3,37,111,2021-05-23 12:15:00,78,19
09,09762,1,3,2,1,0,14,2021-05-23 12:15:00,14,0
09,09763,3,5,1,1,10,36,2021-05-23 12:15:00,22,6
09,09764,3,6,4,1,4,22,2021-05-23 12:15:00,13,3
09,09771,2,2,1,2,0,18,2021-05-23 12:15:00,18,0
09,09772,2,2,1,2,5,4,2021-05-23 12:15:00,4,5
09,09773,2,5,4,2,3,10,2021-05-23 12:15:00,10,3
09,09774,4,6,1,4,9,36,2021-05-23 12:15:00,36,9
09,09775,2,2,1,2,4,14,2021-05-23 12:15:00,14,4
09,09776,2,0,0,2,4,8,2021-05-23 12:15:00,8,4
09,09777,3,3,1,3,9,8,2021-05-23 12:15:00,8,9
09,09778,2,2,1,2,3,11,2021-05-23 12:15:00,11,3
09,09779,3,3,1,3,3,23,2021-05-23 12:15:00,23,3
09,09780,2,3,3,2,5,11,2021-05-23 12:15:00,11,5
10,10041,9,20,13,7,30,151,2021-05-23 12:15:00,137,27
10,10042,1,2,0,1,3,9,2021-05-23 12:15:00,9,3
10,10043,5,1,1,3,11,22,2021-05-23 12:15:00,17,6
10,10044,4,4,3,3,16,43,2021-05-23 12:15:00,33,13
10,10045,4,14,8,2,39,145,2021-05-23 12:15:00,131,37
10,10046,1,0,0,1,3,9,2021-05-23 12:15:00,9,3
11,11000,64,190,142,41,206,1035,2021-05-23 12:15:00,945,184
12,12051,4,5,1,3,13,52,2021-05-23 12:15:00,43,6
12,12052,3,11,9,2,32,69,2021-05-23 12:15:00,60,29
12,12053,1,5,3,1,3,11,2021-05-23 12:15:00,11,3
12,12054,6,7,5,4,15,58,2021-05-23 12:15:00,45,8
12,12060,2,2,1,2,8,53,2021-05-23 12:15:00,53,8
12,12061,5,2,1,5,3,34,2021-05-23 12:15:00,34,3
12,12062,3,0,0,3,10,8,2021-05-23 12:15:00,8,10
12,12063,4,2,0,2,11,10,2021-05-23 12:15:00,10,7
12,12064,3,4,3,3,7,16,2021-05-23 12:15:00,16,7
12,12065,5,4,4,5,11,24,2021-05-23 12:15:00,24,11
12,12066,1,1,0,1,0,15,2021-05-23 12:15:00,15,0
12,12067,3,6,5,3,17,46,2021-05-23 12:15:00,46,17
12,12068,3,3,2,3,11,41,2021-05-23 12:15:00,41,11
12,12069,3,7,2,3,4,62,2021-05-23 12:15:00,62,4
12,12070,2,0,0,2,7,7,2021-05-23 12:15:00,7,7
12,12071,3,2,0,3,5,15,2021-05-23 12:15:00,15,5
12,12072,2,0,0,2,1,9,2021-05-23 12:15:00,9,1
12,12073,4,1,1,4,9,23,2021-05-23 12:15:00,23,9
13,13003,4,9,9,2,20,94,2021-05-23 12:15:00,81,13
13,13004,3,1,0,1,22,52,2021-05-23 12:15:00,43,9
13,13071,7,8,2,5,9,67,2021-05-23 12:15:00,57,6
13,13072,6,5,4,4,14,27,2021-05-23 12:15:00,27,14
13,13073,4,3,3,4,15,44,2021-05-23 12:15:00,44,15
13,13074,2,2,2,2,11,6,2021-05-23 12:15:00,6,11
13,13075,9,11,1,7,35,145,2021-05-23 12:15:00,135,29
13,13076,7,10,4,7,21,98,2021-05-23 12:15:00,98,21
14,14511,7,31,21,3,17,167,2021-05-23 12:15:00,148,10
14,14521,7,41,18,6,7,66,2021-05-23 12:15:00,65,4
14,14522,5,15,10,5,4,45,2021-05-23 12:15:00,45,4
14,14523,6,10,8,5,10,53,2021-05-23 12:15:00,53,6
14,14524,6,24,13,5,15,87,2021-05-23 12:15:00,86,14
14,14612,16,43,33,6,58,237,2021-05-23 12:15:00,213,51
14,14625,7,27,17,6,13,51,2021-05-23 12:15:00,51,13
14,14626,7,18,8,6,14,49,2021-05-23 12:15:00,47,13
14,14627,5,15,7,5,13,50,2021-05-23 12:15:00,50,13
14,14628,6,10,4,6,12,165,2021-05-23 12:15:00,165,12
14,14713,11,35,25,7,75,263,2021-05-23 12:15:00,237,50
14,14729,4,3,1,3,14,44,2021-05-23 12:15:00,38,12
14,14730,8,4,2,8,20,40,2021-05-23 12:15:00,40,20
15,15001,3,4,2,1,13,29,2021-05-23 12:15:00,22,8
15,15002,10,13,6,5,46,256,2021-05-23 12:15:00,236,37
15,15003,9,10,6,6,17,189,2021-05-23 12:15:00,173,11
15,15081,2,2,0,2,3,12,2021-05-23 12:15:00,12,3
15,15082,3,4,2,3,14,19,2021-05-23 12:15:00,19,14
15,15083,2,2,1,2,3,10,2021-05-23 12:15:00,10,3
15,15084,3,3,0,3,3,28,2021-05-23 12:15:00,28,3
15,15085,5,4,2,4,12,45,2021-05-23 12:15:00,40,9
15,15086,2,5,5,2,0,23,2021-05-23 12:15:00,23,0
15,15087,3,4,4,3,7,18,2021-05-23 12:15:00,18,7
15,15088,2,5,2,2,4,18,2021-05-23 12:15:00,18,4
15,15089,4,9,6,4,2,35,2021-05-23 12:15:00,35,2
15,15090,3,3,2,2,5,19,2021-05-23 12:15:00,19,2
15,15091,4,4,3,2,8,24,2021-05-23 12:15:00,24,6
16,16051,3,15,8,2,11,63,2021-05-23 12:15:00,60,10
16,16052,1,12,8,1,2,42,2021-05-23 12:15:00,42,2
16,16053,3,21,12,1,14,111,2021-05-23 12:15:00,92,3
16,16054,2,3,1,1,8,16,2021-05-23 12:15:00,11,3
16,16055,1,2,0,1,2,12,2021-05-23 12:15:00,12,2
16,16056,1,2,0,1,7,17,2021-05-23 12:15:00,17,7
16,16061,2,2,1,2,4,13,2021-05-23 12:15:00,13,4
16,16062,4,14,8,3,18,41,2021-05-23 12:15:00,38,6
16,16063,3,6,3,3,14,61,2021-05-23 12:15:00,61,14
16,16064,4,0,0,3,2,15,2021-05-23 12:15:00,15,0
16,16065,1,0,0,1,0,5,2021-05-23 12:15:00,5,0
16,16066,2,6,3,2,6,36,2021-05-23 12:15:00,36,6
16,16067,2,8,2,2,3,16,2021-05-23 12:15:00,16,3
16,16068,1,1,1,1,0,6,2021-05-23 12:15:00,6,0
16,16069,1,3,3,1,0,6,2021-05-23 12:15:00,6,0
16,16070,3,6,4,2,3,14,2021-05-23 12:15:00,13,3
16,16071,3,12,11,3,13,69,2021-05-23 12:15:00,69,13
16,16072,1,1,1,1,3,4,2021-05-23 12:15:00,4,3
16,16073,1,8,4,1,8,14,2021-05-23 12:15:00,14,8
16,16074,1,2,2,1,1,5,2021-05-23 12:15:00,5,1
16,16075,1,3,3,1,0,5,2021-05-23 12:15:00,5,0
16,16076,1,4,3,1,1,9,2021-05-23 12:15:00,9,1
16,16077,2,2,2,1,5,25,2021-05-23 12:15:00,24,4
