bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03351,2,0,0,1,10,25,2021-08-22 12:15:00,19,6
03,03352,2,0,0,2,5,7,2021-08-22 12:15:00,7,5
03,03353,3,1,0,3,12,22,2021-08-22 12:15:00,22,12
03,03354,1,0,0,1,1,5,2021-08-22 12:15:00,5,1
03,03355,3,1,0,1,14,32,2021-08-22 12:15:00,24,5
03,03356,3,0,0,2,6,8,2021-08-22 12:15:00,8,6
03,03357,3,1,1,2,5,23,2021-08-22 12:15:00,22,2
03,03358,2,0,0,2,1,18,2021-08-22 12:15:00,18,1
03,03359,3,1,1,2,4,26,2021-08-22 12:15:00,25,3
03,03360,2,0,0,2,2,74,2021-08-22 12:15:00,74,2
03,03361,2,1,0,2,0,10,2021-08-22 12:15:00,10,0
03,03401,1,1,1,1,2,11,2021-08-22 12:15:00,11,2
03,03402,1,0,0,1,2,13,2021-08-22 12:15:00,13,2
03,03403,6,2,2,3,15,105,2021-08-22 12:15:00,85,10
03,03404,4,6,3,3,19,90,2021-08-22 12:15:00,77,16
03,03405,2,0,0,1,13,18,2021-08-22 12:15:00,15,8
03,03451,3,2,0,2,4,29,2021-08-22 12:15:00,29,4
03,03452,4,0,0,3,6,30,2021-08-22 12:15:00,23,5
03,03453,3,1,0,3,7,16,2021-08-22 12:15:00,16,7
03,03454,10,2,2,6,24,62,2021-08-22 12:15:00,49,14
03,03455,2,0,0,2,6,27,2021-08-22 12:15:00,27,6
03,03456,1,0,0,1,0,25,2021-08-22 12:15:00,25,0
03,03457,6,1,0,4,12,17,2021-08-22 12:15:00,17,7
03,03458,1,0,0,1,4,3,2021-08-22 12:15:00,3,4
03,03459,7,0,0,6,20,70,2021-08-22 12:15:00,70,20
03,03460,5,0,0,3,11,23,2021-08-22 12:15:00,20,6
03,03461,2,0,0,2,4,11,2021-08-22 12:15:00,11,4
03,03462,1,0,0,1,2,6,2021-08-22 12:15:00,6,2
04,04011,9,6,2,8,12,129,2021-08-22 12:15:00,116,9
04,04012,4,0,0,3,8,46,2021-08-22 12:15:00,34,6
05,05111,14,13,5,11,22,270,2021-08-22 12:15:00,245,18
05,05112,16,4,1,9,36,144,2021-08-22 12:15:00,122,30
05,05113,15,14,10,12,46,324,2021-08-22 12:15:00,303,39
05,05114,7,1,1,4,14,72,2021-08-22 12:15:00,61,13
05,05116,6,2,0,4,17,73,2021-08-22 12:15:00,67,16
05,05117,2,0,0,2,4,32,2021-08-22 12:15:00,32,4
05,05119,6,2,0,4,15,57,2021-08-22 12:15:00,48,5
05,05120,1,1,0,1,6,20,2021-08-22 12:15:00,20,6
05,05122,4,11,7,3,16,60,2021-08-22 12:15:00,59,13
05,05124,7,10,6,5,27,122,2021-08-22 12:15:00,112,23
05,05154,8,3,2,5,24,47,2021-08-22 12:15:00,47,16
05,05158,6,5,1,5,13,41,2021-08-22 12:15:00,41,10
05,05162,7,2,1,5,22,79,2021-08-22 12:15:00,73,14
05,05166,4,1,1,4,10,25,2021-08-22 12:15:00,25,10
05,05170,11,6,1,8,36,88,2021-08-22 12:15:00,85,28
05,05314,17,15,9,11,20,251,2021-08-22 12:15:00,207,11
05,05315,30,25,7,18,38,366,2021-08-22 12:15:00,309,35
05,05316,5,6,2,2,15,54,2021-08-22 12:15:00,39,12
05,05334,12,16,11,6,35,237,2021-08-22 12:15:00,225,31
05,05358,6,2,2,4,3,51,2021-08-22 12:15:00,44,2
05,05362,6,6,2,6,14,43,2021-08-22 12:15:00,43,14
05,05366,3,0,0,3,9,21,2021-08-22 12:15:00,21,9
05,05370,3,1,1,3,10,29,2021-08-22 12:15:00,29,10
05,05374,6,6,4,6,17,65,2021-08-22 12:15:00,65,17
05,05378,4,3,1,4,7,36,2021-08-22 12:15:00,36,7
05,05382,7,7,3,6,5,79,2021-08-22 12:15:00,66,5
05,05512,2,1,1,2,16,27,2021-08-22 12:15:00,27,16
05,05513,7,0,0,4,28,57,2021-08-22 12:15:00,46,13
05,05515,9,2,1,7,16,195,2021-08-22 12:15:00,183,15
05,05554,6,4,1,5,20,53,2021-08-22 12:15:00,53,18
05,05558,5,1,0,3,6,27,2021-08-22 12:15:00,17,6
05,05562,15,1,0,14,48,177,2021-08-22 12:15:00,147,46
05,05566,7,2,0,5,32,68,2021-08-22 12:15:00,58,29
05,05570,6,0,0,5,10,36,2021-08-22 12:15:00,34,10
05,05711,6,5,2,4,17,122,2021-08-22 12:15:00,100,11
05,05754,4,3,1,4,13,39,2021-08-22 12:15:00,39,13
05,05758,5,1,1,3,16,44,2021-08-22 12:15:00,38,12
05,05762,6,0,0,5,8,27,2021-08-22 12:15:00,23,8
05,05766,2,4,4,2,5,45,2021-08-22 12:15:00,45,5
05,05770,9,3,2,6,23,197,2021-08-22 12:15:00,173,22
05,05774,7,3,2,5,22,69,2021-08-22 12:15:00,60,16
05,05911,8,6,4,6,31,158,2021-08-22 12:15:00,143,25
05,05913,9,9,4,9,34,247,2021-08-22 12:15:00,247,34
05,05914,7,2,0,5,13,70,2021-08-22 12:15:00,66,7
05,05915,7,4,3,5,29,65,2021-08-22 12:15:00,57,15
05,05916,4,2,0,4,11,50,2021-08-22 12:15:00,50,11
05,05954,8,3,0,6,37,91,2021-08-22 12:15:00,68,17
05,05958,9,5,2,8,31,60,2021-08-22 12:15:00,57,26
05,05962,10,5,3,8,23,90,2021-08-22 12:15:00,85,20
05,05966,3,0,0,3,17,11,2021-08-22 12:15:00,11,17
05,05970,4,0,0,4,21,57,2021-08-22 12:15:00,57,21
05,05974,9,1,0,7,20,62,2021-08-22 12:15:00,54,16
05,05978,8,2,1,8,12,99,2021-08-22 12:15:00,99,12
06,06411,7,5,2,4,14,79,2021-08-22 12:15:00,47,1
06,06412,17,13,2,12,47,238,2021-08-22 12:15:00,215,41
06,06413,4,4,1,2,20,87,2021-08-22 12:15:00,77,16
06,06414,6,3,1,4,12,76,2021-08-22 12:15:00,68,8
06,06431,5,1,0,5,15,27,2021-08-22 12:15:00,27,15
06,06432,2,3,2,2,5,22,2021-08-22 12:15:00,22,5
06,06433,2,1,0,2,0,17,2021-08-22 12:15:00,17,0
06,06434,2,0,0,2,8,15,2021-08-22 12:15:00,15,8
06,06435,7,0,0,4,16,64,2021-08-22 12:15:00,56,10
06,06436,2,0,0,2,1,25,2021-08-22 12:15:00,25,1
06,06437,2,1,0,2,0,126,2021-08-22 12:15:00,126,0
06,06438,2,2,2,2,7,14,2021-08-22 12:15:00,14,7
06,06439,2,0,0,2,2,14,2021-08-22 12:15:00,14,2
06,06440,5,2,2,5,9,56,2021-08-22 12:15:00,56,9
06,06531,6,8,6,4,21,198,2021-08-22 12:15:00,176,20
06,06532,2,1,0,2,5,42,2021-08-22 12:15:00,42,5
06,06533,3,1,0,3,13,39,2021-08-22 12:15:00,39,13
06,06534,3,3,2,3,15,124,2021-08-22 12:15:00,124,15
06,06535,4,0,0,4,8,19,2021-08-22 12:15:00,19,8
06,06611,6,3,1,6,18,132,2021-08-22 12:15:00,132,18
06,06631,5,1,0,3,16,76,2021-08-22 12:15:00,71,10
06,06632,4,1,1,3,9,48,2021-08-22 12:15:00,48,2
06,06633,4,0,0,4,6,23,2021-08-22 12:15:00,23,6
06,06634,3,0,0,3,11,15,2021-08-22 12:15:00,15,11
06,06635,6,1,0,6,13,70,2021-08-22 12:15:00,70,13
06,06636,3,1,0,3,12,20,2021-08-22 12:15:00,20,12
07,07111,6,2,1,4,26,77,2021-08-22 12:15:00,66,19
07,07131,2,0,0,2,4,11,2021-08-22 12:15:00,11,4
07,07132,2,0,0,2,4,12,2021-08-22 12:15:00,12,4
07,07133,6,2,0,4,13,31,2021-08-22 12:15:00,23,7
07,07134,2,0,0,2,8,12,2021-08-22 12:15:00,12,8
07,07135,2,1,0,2,6,4,2021-08-22 12:15:00,4,6
07,07137,3,1,1,3,12,26,2021-08-22 12:15:00,26,12
07,07138,8,3,0,5,23,47,2021-08-22 12:15:00,36,19
07,07140,2,0,0,2,5,11,2021-08-22 12:15:00,11,5
07,07141,5,2,0,5,8,20,2021-08-22 12:15:00,20,8
07,07143,4,3,0,4,6,25,2021-08-22 12:15:00,25,6
07,07211,6,1,1,3,19,59,2021-08-22 12:15:00,51,15
07,07231,2,0,0,2,6,18,2021-08-22 12:15:00,18,6
07,07232,2,0,0,2,4,8,2021-08-22 12:15:00,8,4
07,07233,2,1,1,2,1,15,2021-08-22 12:15:00,15,1
07,07235,2,0,0,2,7,9,2021-08-22 12:15:00,9,7
07,07311,1,0,0,1,5,6,2021-08-22 12:15:00,6,5
07,07312,3,2,1,1,16,89,2021-08-22 12:15:00,84,8
07,07313,3,0,0,2,10,17,2021-08-22 12:15:00,15,5
07,07314,6,6,2,4,29,86,2021-08-22 12:15:00,79,20
07,07315,2,5,3,2,13,95,2021-08-22 12:15:00,95,13
07,07316,1,1,0,1,1,9,2021-08-22 12:15:00,9,1
07,07317,2,0,0,1,9,7,2021-08-22 12:15:00,6,6
07,07318,3,1,1,2,2,24,2021-08-22 12:15:00,23,2
07,07319,3,0,0,1,14,38,2021-08-22 12:15:00,25,5
07,07320,1,0,0,1,4,5,2021-08-22 12:15:00,5,4
07,07331,1,0,0,1,1,6,2021-08-22 12:15:00,6,1
07,07332,2,0,0,2,8,11,2021-08-22 12:15:00,11,8
07,07333,2,0,0,2,7,5,2021-08-22 12:15:00,5,7
07,07334,2,1,1,2,10,11,2021-08-22 12:15:00,11,10
07,07335,1,0,0,1,6,4,2021-08-22 12:15:00,4,6
07,07336,1,0,0,1,2,14,2021-08-22 12:15:00,14,2
07,07337,2,0,0,2,1,12,2021-08-22 12:15:00,12,1
07,07339,1,0,0,1,0,7,2021-08-22 12:15:00,7,0
07,07340,1,0,0,1,8,1,2021-08-22 12:15:00,1,8
08,08111,12,10,8,10,52,196,2021-08-22 12:15:00,179,47
08,08115,6,1,0,4,5,44,2021-08-22 12:15:00,35,1
08,08116,8,3,0,4,22,59,2021-08-22 12:15:00,47,18
08,08117,5,1,0,3,17,31,2021-08-22 12:15:00,30,6
08,08118,5,1,0,4,8,87,2021-08-22 12:15:00,86,7
08,08119,4,0,0,2,27,43,2021-08-22 12:15:00,35,22
08,08121,3,2,0,1,15,36,2021-08-22 12:15:00,26,6
08,08125,2,0,0,2,3,47,2021-08-22 12:15:00,47,3
08,08126,1,0,0,1,1,6,2021-08-22 12:15:00,6,1
08,08127,4,1,0,2,13,37,2021-08-22 12:15:00,32,10
08,08128,4,0,0,3,14,40,2021-08-22 12:15:00,31,7
08,08135,2,2,1,1,11,11,2021-08-22 12:15:00,10,6
08,08136,8,2,0,4,17,51,2021-08-22 12:15:00,38,10
08,08211,3,2,1,1,3,17,2021-08-22 12:15:00,10,0
08,08212,6,5,2,4,18,104,2021-08-22 12:15:00,95,15
08,08215,3,2,1,3,10,41,2021-08-22 12:15:00,41,10
08,08216,2,0,0,2,0,10,2021-08-22 12:15:00,10,0
08,08221,8,8,7,6,30,220,2021-08-22 12:15:00,185,26
08,08222,6,7,6,3,22,93,2021-08-22 12:15:00,77,15
08,08225,3,0,0,3,9,12,2021-08-22 12:15:00,12,9
08,08226,4,3,1,4,4,33,2021-08-22 12:15:00,33,4
08,08231,4,4,3,2,13,52,2021-08-22 12:15:00,41,11
08,08235,3,1,0,3,2,19,2021-08-22 12:15:00,19,2
08,08236,2,0,0,2,2,8,2021-08-22 12:15:00,8,2
08,08237,1,1,1,1,3,9,2021-08-22 12:15:00,9,3
08,08311,7,3,0,4,30,190,2021-08-22 12:15:00,159,25
08,08315,3,0,0,3,8,21,2021-08-22 12:15:00,21,8
08,08316,2,1,0,2,1,88,2021-08-22 12:15:00,88,1
08,08317,8,0,0,6,24,65,2021-08-22 12:15:00,59,19
08,08325,2,2,1,2,2,8,2021-08-22 12:15:00,8,2
08,08326,6,3,0,2,8,49,2021-08-22 12:15:00,40,6
08,08327,1,1,0,1,0,8,2021-08-22 12:15:00,8,0
08,08335,10,3,1,6,18,70,2021-08-22 12:15:00,54,15
08,08336,2,1,1,2,5,19,2021-08-22 12:15:00,10,0
08,08337,1,0,0,1,3,7,2021-08-22 12:15:00,7,3
08,08415,3,2,1,1,10,34,2021-08-22 12:15:00,15,5
08,08416,5,1,1,2,17,83,2021-08-22 12:15:00,61,10
08,08417,1,0,0,1,3,23,2021-08-22 12:15:00,23,3
08,08421,5,3,2,4,37,94,2021-08-22 12:15:00,75,34
08,08425,2,0,0,2,2,10,2021-08-22 12:15:00,10,2
08,08426,1,1,1,1,0,11,2021-08-22 12:15:00,11,0
08,08435,5,2,2,3,12,51,2021-08-22 12:15:00,47,11
08,08436,6,5,2,4,13,54,2021-08-22 12:15:00,52,5
08,08437,2,0,0,2,4,10,2021-08-22 12:15:00,10,4
09,09161,1,2,0,1,12,36,2021-08-22 12:15:00,36,12
09,09162,35,25,11,24,51,477,2021-08-22 12:15:00,405,42
09,09163,3,5,3,1,7,34,2021-08-22 12:15:00,25,2
09,09171,3,0,0,2,7,19,2021-08-22 12:15:00,14,5
09,09172,3,0,0,3,6,13,2021-08-22 12:15:00,13,6
09,09173,2,2,0,2,2,22,2021-08-22 12:15:00,22,2
09,09174,1,2,0,1,0,26,2021-08-22 12:15:00,26,0
09,09175,1,0,0,1,2,16,2021-08-22 12:15:00,16,2
09,09176,3,0,0,3,4,44,2021-08-22 12:15:00,44,4
09,09177,1,1,0,1,0,19,2021-08-22 12:15:00,19,0
09,09178,1,0,0,1,0,12,2021-08-22 12:15:00,12,0
09,09179,1,0,0,1,2,10,2021-08-22 12:15:00,10,2
09,09180,4,0,0,2,17,46,2021-08-22 12:15:00,41,16
09,09181,2,1,0,1,7,6,2021-08-22 12:15:00,5,5
09,09182,1,0,0,1,5,20,2021-08-22 12:15:00,20,5
09,09183,1,1,0,1,1,13,2021-08-22 12:15:00,13,1
09,09184,2,0,0,2,2,8,2021-08-22 12:15:00,8,2
09,09185,4,1,0,2,9,25,2021-08-22 12:15:00,11,3
09,09186,1,0,0,1,1,7,2021-08-22 12:15:00,7,1
09,09187,5,5,2,5,11,55,2021-08-22 12:15:00,55,11
09,09188,6,2,1,5,11,39,2021-08-22 12:15:00,37,9
09,09189,4,0,0,3,9,47,2021-08-22 12:15:00,37,2
09,09190,3,0,0,3,9,15,2021-08-22 12:15:00,15,9
09,09261,5,1,0,3,8,50,2021-08-22 12:15:00,36,2
09,09262,4,0,0,2,11,34,2021-08-22 12:15:00,27,5
09,09263,1,0,0,1,4,26,2021-08-22 12:15:00,26,4
09,09271,2,1,0,2,2,27,2021-08-22 12:15:00,27,2
09,09272,2,0,0,2,10,8,2021-08-22 12:15:00,8,10
09,09273,3,0,0,3,3,8,2021-08-22 12:15:00,8,3
09,09274,1,0,0,1,2,4,2021-08-22 12:15:00,4,2
09,09275,2,0,0,2,9,15,2021-08-22 12:15:00,15,9
09,09276,2,0,0,2,2,11,2021-08-22 12:15:00,11,2
09,09277,2,1,0,2,3,11,2021-08-22 12:15:00,11,3
09,09278,2,2,0,2,4,9,2021-08-22 12:15:00,9,4
09,09279,2,0,0,2,5,19,2021-08-22 12:15:00,19,5
09,09361,3,0,0,1,11,29,2021-08-22 12:15:00,22,7
09,09362,7,4,4,4,21,188,2021-08-22 12:15:00,165,17
09,09363,3,2,1,1,11,43,2021-08-22 12:15:00,38,5
09,09371,1,1,0,1,7,3,2021-08-22 12:15:00,3,7
09,09372,1,0,0,1,7,7,2021-08-22 12:15:00,7,7
09,09373,1,0,0,1,6,14,2021-08-22 12:15:00,14,6
09,09375,2,0,0,2,5,9,2021-08-22 12:15:00,9,5
09,09376,4,0,0,4,10,12,2021-08-22 12:15:00,12,10
09,09377,2,0,0,2,4,14,2021-08-22 12:15:00,14,4
09,09461,4,1,0,1,13,37,2021-08-22 12:15:00,21,9
09,09462,7,1,0,2,6,54,2021-08-22 12:15:00,46,6
09,09463,3,0,0,1,8,32,2021-08-22 12:15:00,28,3
09,09464,3,2,0,1,10,28,2021-08-22 12:15:00,22,10
09,09471,2,1,0,2,7,9,2021-08-22 12:15:00,9,7
09,09472,1,0,0,1,5,2,2021-08-22 12:15:00,2,5
09,09474,2,0,0,2,4,10,2021-08-22 12:15:00,10,4
09,09475,2,0,0,2,11,6,2021-08-22 12:15:00,6,11
09,09476,1,0,0,1,4,11,2021-08-22 12:15:00,11,4
09,09477,1,0,0,1,6,21,2021-08-22 12:15:00,21,6
09,09478,3,0,0,3,8,33,2021-08-22 12:15:00,33,8
09,09479,2,0,0,2,8,12,2021-08-22 12:15:00,12,8
09,09561,2,0,0,2,6,15,2021-08-22 12:15:00,15,6
09,09562,5,1,1,3,12,107,2021-08-22 12:15:00,86,7
09,09563,3,2,0,1,8,35,2021-08-22 12:15:00,30,4
09,09564,12,5,2,6,42,141,2021-08-22 12:15:00,122,23
09,09565,1,0,0,1,0,4,2021-08-22 12:15:00,4,0
09,09571,3,0,0,3,2,22,2021-08-22 12:15:00,22,2
09,09572,1,0,0,1,0,3,2021-08-22 12:15:00,3,0
09,09574,3,0,0,3,4,22,2021-08-22 12:15:00,22,4
09,09575,2,1,1,2,12,36,2021-08-22 12:15:00,36,12
09,09576,1,0,0,1,1,5,2021-08-22 12:15:00,5,1
09,09577,2,0,0,2,3,13,2021-08-22 12:15:00,13,3
09,09661,3,1,1,1,4,49,2021-08-22 12:15:00,34,4
09,09662,4,1,1,2,6,61,2021-08-22 12:15:00,49,4
09,09663,4,3,1,2,39,95,2021-08-22 12:15:00,95,35
09,09671,1,0,0,1,1,9,2021-08-22 12:15:00,9,1
09,09672,4,0,0,4,10,31,2021-08-22 12:15:00,31,10
09,09673,1,1,0,1,28,111,2021-08-22 12:15:00,111,28
09,09674,2,0,0,2,4,5,2021-08-22 12:15:00,5,4
09,09675,1,1,0,1,0,6,2021-08-22 12:15:00,6,0
09,09676,1,0,0,1,0,8,2021-08-22 12:15:00,8,0
09,09677,1,0,0,1,3,3,2021-08-22 12:15:00,3,3
09,09678,2,0,0,2,4,2,2021-08-22 12:15:00,2,4
09,09679,1,0,0,1,0,9,2021-08-22 12:15:00,9,0
09,09761,6,7,4,3,28,114,2021-08-22 12:15:00,79,15
09,09762,1,1,0,1,1,13,2021-08-22 12:15:00,13,1
09,09763,3,0,0,1,12,31,2021-08-22 12:15:00,20,6
09,09764,3,1,0,1,0,30,2021-08-22 12:15:00,20,0
09,09771,2,0,0,2,3,13,2021-08-22 12:15:00,13,3
09,09772,2,0,0,2,5,7,2021-08-22 12:15:00,7,5
09,09773,2,1,1,2,3,11,2021-08-22 12:15:00,11,3
09,09774,4,0,0,4,4,37,2021-08-22 12:15:00,37,4
09,09775,2,0,0,2,2,17,2021-08-22 12:15:00,17,2
09,09776,2,0,0,2,4,8,2021-08-22 12:15:00,8,4
09,09777,3,1,0,3,2,10,2021-08-22 12:15:00,10,2
09,09778,2,0,0,2,2,12,2021-08-22 12:15:00,12,2
09,09779,3,0,0,3,3,22,2021-08-22 12:15:00,22,3
09,09780,2,2,1,2,4,13,2021-08-22 12:15:00,13,4
10,10041,9,9,5,7,32,148,2021-08-22 12:15:00,137,28
10,10042,1,2,0,1,6,6,2021-08-22 12:15:00,6,6
10,10043,4,0,0,2,13,23,2021-08-22 12:15:00,21,5
10,10044,4,0,0,3,21,39,2021-08-22 12:15:00,30,17
10,10045,4,5,4,2,49,158,2021-08-22 12:15:00,145,46
10,10046,1,1,1,1,4,10,2021-08-22 12:15:00,10,4
11,11000,64,55,30,41,151,1008,2021-08-22 12:15:00,914,135
12,12051,4,0,0,3,9,61,2021-08-22 12:15:00,50,4
12,12052,3,0,0,2,13,78,2021-08-22 12:15:00,67,12
12,12053,1,1,1,1,0,10,2021-08-22 12:15:00,10,0
12,12054,6,0,0,4,16,53,2021-08-22 12:15:00,37,10
12,12060,2,0,0,2,10,53,2021-08-22 12:15:00,53,10
12,12061,5,0,0,5,8,29,2021-08-22 12:15:00,29,8
12,12062,2,0,0,2,5,7,2021-08-22 12:15:00,7,5
12,12063,4,0,0,2,8,13,2021-08-22 12:15:00,13,4
12,12064,3,0,0,3,5,18,2021-08-22 12:15:00,18,5
12,12065,5,1,0,5,12,24,2021-08-22 12:15:00,24,12
12,12066,1,0,0,1,1,15,2021-08-22 12:15:00,15,1
12,12067,2,0,0,2,14,23,2021-08-22 12:15:00,23,14
12,12068,3,0,0,3,3,46,2021-08-22 12:15:00,46,3
12,12069,2,1,1,2,7,39,2021-08-22 12:15:00,39,7
12,12070,2,0,0,2,3,11,2021-08-22 12:15:00,11,3
12,12071,3,0,0,3,10,10,2021-08-22 12:15:00,10,10
12,12072,2,0,0,2,2,12,2021-08-22 12:15:00,12,2
12,12073,4,0,0,4,5,22,2021-08-22 12:15:00,22,5
13,13003,4,4,3,2,15,101,2021-08-22 12:15:00,84,7
13,13004,3,0,0,1,14,58,2021-08-22 12:15:00,48,4
13,13071,7,0,0,5,10,63,2021-08-22 12:15:00,50,10
13,13072,6,0,0,4,16,24,2021-08-22 12:15:00,24,16
13,13073,4,0,0,4,21,38,2021-08-22 12:15:00,38,21
13,13074,2,0,0,2,6,11,2021-08-22 12:15:00,11,6
13,13075,9,0,0,7,28,146,2021-08-22 12:15:00,131,23
13,13076,6,5,2,6,13,67,2021-08-22 12:15:00,67,13
14,14511,7,3,2,3,17,163,2021-08-22 12:15:00,144,10
14,14521,7,1,1,6,25,51,2021-08-22 12:15:00,49,23
14,14522,5,0,0,5,12,38,2021-08-22 12:15:00,38,12
14,14523,6,0,0,5,13,50,2021-08-22 12:15:00,49,13
14,14524,6,0,0,5,29,72,2021-08-22 12:15:00,70,29
14,14612,15,6,4,5,47,231,2021-08-22 12:15:00,212,36
14,14625,7,2,0,6,24,39,2021-08-22 12:15:00,39,24
14,14626,6,2,1,5,15,46,2021-08-22 12:15:00,40,15
14,14627,5,1,0,5,24,39,2021-08-22 12:15:00,39,24
14,14628,6,1,1,6,14,171,2021-08-22 12:15:00,171,14
14,14713,11,1,0,7,82,249,2021-08-22 12:15:00,211,68
14,14729,4,1,1,3,10,48,2021-08-22 12:15:00,46,4
14,14730,8,0,0,8,22,35,2021-08-22 12:15:00,35,22
15,15001,3,0,0,1,7,29,2021-08-22 12:15:00,24,0
15,15002,10,3,2,5,46,217,2021-08-22 12:15:00,198,36
15,15003,9,0,0,6,16,184,2021-08-22 12:15:00,163,12
15,15081,2,0,0,2,6,12,2021-08-22 12:15:00,12,6
15,15082,3,0,0,3,15,20,2021-08-22 12:15:00,20,15
15,15083,2,0,0,2,4,10,2021-08-22 12:15:00,10,4
15,15084,3,0,0,3,8,17,2021-08-22 12:15:00,17,8
15,15085,5,1,1,4,18,39,2021-08-22 12:15:00,31,18
15,15086,2,0,0,2,8,17,2021-08-22 12:15:00,17,8
15,15087,3,1,0,3,13,13,2021-08-22 12:15:00,13,13
15,15088,2,0,0,2,10,12,2021-08-22 12:15:00,12,10
15,15089,4,0,0,4,4,29,2021-08-22 12:15:00,29,4
15,15090,3,0,0,2,6,18,2021-08-22 12:15:00,18,3
15,15091,4,0,0,2,7,23,2021-08-22 12:15:00,23,5
16,16051,3,0,0,2,14,48,2021-08-22 12:15:00,46,12
16,16052,1,0,0,1,0,38,2021-08-22 12:15:00,38,0
16,16053,3,1,1,1,10,106,2021-08-22 12:15:00,87,1
16,16054,2,0,0,1,19,13,2021-08-22 12:15:00,8,14
16,16055,1,0,0,1,2,13,2021-08-22 12:15:00,13,2
16,16056,1,0,0,1,8,9,2021-08-22 12:15:00,9,8
16,16061,2,0,0,2,6,14,2021-08-22 12:15:00,14,6
16,16062,4,2,1,3,23,35,2021-08-22 12:15:00,29,15
16,16063,3,0,0,3,12,62,2021-08-22 12:15:00,62,12
16,16064,4,0,0,3,4,13,2021-08-22 12:15:00,13,2
16,16065,1,0,0,1,1,5,2021-08-22 12:15:00,5,1
16,16066,2,1,0,2,8,34,2021-08-22 12:15:00,34,8
16,16067,2,0,0,2,8,9,2021-08-22 12:15:00,9,8
16,16068,1,0,0,1,1,5,2021-08-22 12:15:00,5,1
16,16069,1,0,0,1,4,4,2021-08-22 12:15:00,4,4
16,16070,3,0,0,2,6,11,2021-08-22 12:15:00,10,6
16,16071,3,0,0,3,11,69,2021-08-22 12:15:00,69,11
16,16072,1,0,0,1,0,6,2021-08-22 12:15:00,6,0
16,16073,1,0,0,1,9,15,2021-08-22 12:15:00,15,9
16,16074,1,0,0,1,2,6,2021-08-22 12:15:00,6,2
16,16075,1,1,0,1,3,2,2021-08-22 12:15:00,2,3
16,16076,1,0,0,1,0,10,2021-08-22 12:15:00,10,0
16,16077,2,1,0,1,5,27,2021-08-22 12:15:00,25,3
