bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09464,3,0,0,1,12,26,2021-08-10 12:15:00,22,10
09,09471,2,0,0,2,8,8,2021-08-10 12:15:00,8,8
09,09472,1,0,0,1,3,4,2021-08-10 12:15:00,4,3
09,09474,2,0,0,2,5,9,2021-08-10 12:15:00,9,5
09,09475,2,0,0,2,4,12,2021-08-10 12:15:00,12,4
09,09476,1,0,0,1,1,14,2021-08-10 12:15:00,14,1
09,09477,1,0,0,1,6,21,2021-08-10 12:15:00,21,6
09,09478,3,0,0,3,10,35,2021-08-10 12:15:00,35,10
09,09479,2,0,0,2,13,7,2021-08-10 12:15:00,7,13
09,09561,2,0,0,2,7,18,2021-08-10 12:15:00,18,7
09,09562,5,1,1,3,18,106,2021-08-10 12:15:00,92,7
09,09563,3,0,0,1,5,38,2021-08-10 12:15:00,33,1
09,09564,12,4,2,6,44,142,2021-08-10 12:15:00,117,31
09,09565,1,0,0,1,0,2,2021-08-10 12:15:00,2,0
09,09571,3,0,0,3,7,17,2021-08-10 12:15:00,17,7
09,09572,1,0,0,1,0,3,2021-08-10 12:15:00,3,0
09,09574,3,0,0,3,1,25,2021-08-10 12:15:00,25,1
09,09575,2,0,0,2,9,39,2021-08-10 12:15:00,39,9
09,09576,1,0,0,1,1,5,2021-08-10 12:15:00,5,1
09,09577,2,0,0,2,5,11,2021-08-10 12:15:00,11,5
09,09661,3,2,1,1,2,52,2021-08-10 12:15:00,37,2
09,09662,4,1,1,2,6,63,2021-08-10 12:15:00,49,4
09,09663,4,1,0,2,22,117,2021-08-10 12:15:00,115,20
09,09671,1,0,0,1,5,3,2021-08-10 12:15:00,3,5
09,09672,4,0,0,4,6,35,2021-08-10 12:15:00,35,6
09,09673,1,1,1,1,18,121,2021-08-10 12:15:00,121,18
09,09674,2,0,0,2,2,7,2021-08-10 12:15:00,7,2
09,09675,1,0,0,1,2,6,2021-08-10 12:15:00,6,2
09,09676,1,0,0,1,1,7,2021-08-10 12:15:00,7,1
09,09677,1,0,0,1,0,6,2021-08-10 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-08-10 12:15:00,4,2
09,09679,1,0,0,1,2,7,2021-08-10 12:15:00,7,2
09,09761,6,4,2,3,22,128,2021-08-10 12:15:00,91,9
09,09762,1,1,0,1,0,14,2021-08-10 12:15:00,14,0
09,09763,3,0,0,1,5,39,2021-08-10 12:15:00,24,2
09,09764,3,1,0,1,5,25,2021-08-10 12:15:00,17,3
09,09771,2,1,0,2,0,16,2021-08-10 12:15:00,16,0
09,09772,2,0,0,2,5,7,2021-08-10 12:15:00,7,5
09,09773,2,0,0,2,4,10,2021-08-10 12:15:00,10,4
09,09774,4,0,0,4,7,39,2021-08-10 12:15:00,39,7
09,09775,2,0,0,2,7,12,2021-08-10 12:15:00,12,7
09,09776,2,0,0,2,6,6,2021-08-10 12:15:00,6,6
09,09777,3,0,0,3,5,12,2021-08-10 12:15:00,12,5
09,09778,2,0,0,2,2,12,2021-08-10 12:15:00,12,2
09,09779,3,0,0,3,3,21,2021-08-10 12:15:00,21,3
09,09780,2,0,0,2,7,11,2021-08-10 12:15:00,11,7
10,10041,9,10,5,7,17,162,2021-08-10 12:15:00,150,13
10,10042,1,0,0,1,4,8,2021-08-10 12:15:00,8,4
10,10043,5,0,0,3,7,29,2021-08-10 12:15:00,21,5
10,10044,4,0,0,3,9,50,2021-08-10 12:15:00,44,2
10,10045,4,4,3,2,11,190,2021-08-10 12:15:00,177,8
10,10046,1,1,1,1,2,12,2021-08-10 12:15:00,12,2
11,11000,64,44,16,41,189,989,2021-08-10 12:15:00,892,172
12,12051,4,0,0,3,6,64,2021-08-10 12:15:00,51,3
12,12052,3,1,1,2,11,80,2021-08-10 12:15:00,72,7
12,12053,1,0,0,1,0,10,2021-08-10 12:15:00,10,0
12,12054,6,0,0,4,9,62,2021-08-10 12:15:00,42,7
12,12060,2,1,1,2,11,52,2021-08-10 12:15:00,52,11
12,12061,5,0,0,5,10,27,2021-08-10 12:15:00,27,10
12,12062,2,0,0,2,4,8,2021-08-10 12:15:00,8,4
12,12063,4,0,0,2,7,14,2021-08-10 12:15:00,13,4
12,12064,3,0,0,3,10,13,2021-08-10 12:15:00,13,10
12,12065,5,1,0,5,11,24,2021-08-10 12:15:00,24,11
12,12066,1,0,0,1,2,14,2021-08-10 12:15:00,14,2
12,12067,2,0,0,2,11,26,2021-08-10 12:15:00,26,11
12,12068,3,0,0,3,9,41,2021-08-10 12:15:00,41,9
12,12069,2,2,1,2,5,41,2021-08-10 12:15:00,41,5
12,12070,2,0,0,2,8,6,2021-08-10 12:15:00,6,8
12,12071,3,0,0,3,7,13,2021-08-10 12:15:00,13,7
12,12072,2,0,0,2,3,9,2021-08-10 12:15:00,9,3
12,12073,4,0,0,4,7,21,2021-08-10 12:15:00,21,7
13,13003,4,0,0,2,23,92,2021-08-10 12:15:00,78,12
13,13004,3,1,0,1,13,59,2021-08-10 12:15:00,49,3
13,13071,7,0,0,5,2,75,2021-08-10 12:15:00,62,2
13,13072,6,0,0,4,15,30,2021-08-10 12:15:00,30,15
13,13073,4,0,0,4,20,39,2021-08-10 12:15:00,39,20
13,13074,2,0,0,2,7,10,2021-08-10 12:15:00,10,7
13,13075,9,0,0,7,25,149,2021-08-10 12:15:00,131,23
13,13076,7,3,1,7,18,107,2021-08-10 12:15:00,107,18
14,14511,7,1,1,3,33,151,2021-08-10 12:15:00,132,26
14,14521,7,2,2,6,27,52,2021-08-10 12:15:00,50,25
14,14522,5,0,0,5,14,36,2021-08-10 12:15:00,36,14
14,14523,6,0,0,5,17,48,2021-08-10 12:15:00,48,14
14,14524,6,1,0,5,28,73,2021-08-10 12:15:00,72,27
14,14612,16,8,6,6,45,242,2021-08-10 12:15:00,218,39
14,14625,7,0,0,6,20,43,2021-08-10 12:15:00,43,20
14,14626,6,0,0,5,15,46,2021-08-10 12:15:00,40,15
14,14627,5,0,0,5,13,50,2021-08-10 12:15:00,50,13
14,14628,6,1,0,6,14,177,2021-08-10 12:15:00,177,14
14,14713,11,2,2,7,50,287,2021-08-10 12:15:00,249,36
14,14729,4,0,0,3,11,47,2021-08-10 12:15:00,42,8
14,14730,8,0,0,8,27,33,2021-08-10 12:15:00,33,27
15,15001,3,0,0,1,8,28,2021-08-10 12:15:00,24,0
15,15002,10,1,0,5,34,232,2021-08-10 12:15:00,210,27
15,15003,9,0,0,6,13,183,2021-08-10 12:15:00,167,5
15,15081,2,1,0,2,8,10,2021-08-10 12:15:00,10,8
15,15082,3,0,0,3,12,23,2021-08-10 12:15:00,23,12
15,15083,2,0,0,2,1,12,2021-08-10 12:15:00,12,1
15,15084,3,0,0,3,6,19,2021-08-10 12:15:00,19,6
15,15085,5,1,1,4,23,37,2021-08-10 12:15:00,30,22
15,15086,2,0,0,2,11,17,2021-08-10 12:15:00,17,11
15,15087,3,0,0,3,8,20,2021-08-10 12:15:00,20,8
15,15088,2,0,0,2,8,14,2021-08-10 12:15:00,14,8
15,15089,4,0,0,4,1,32,2021-08-10 12:15:00,32,1
15,15090,3,0,0,2,6,18,2021-08-10 12:15:00,18,3
15,15091,4,0,0,2,5,25,2021-08-10 12:15:00,25,3
16,16051,3,0,0,2,2,68,2021-08-10 12:15:00,64,2
16,16052,1,1,1,1,0,39,2021-08-10 12:15:00,39,0
16,16053,3,2,2,1,8,110,2021-08-10 12:15:00,86,2
16,16054,2,0,0,1,15,17,2021-08-10 12:15:00,10,12
16,16055,1,0,0,1,0,14,2021-08-10 12:15:00,14,0
16,16056,1,0,0,1,6,11,2021-08-10 12:15:00,11,6
16,16061,2,0,0,2,9,11,2021-08-10 12:15:00,11,9
16,16062,4,4,4,3,19,39,2021-08-10 12:15:00,31,13
16,16063,3,0,0,3,12,64,2021-08-10 12:15:00,64,12
16,16064,4,0,0,3,4,13,2021-08-10 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-08-10 12:15:00,6,0
16,16066,2,1,0,2,8,34,2021-08-10 12:15:00,34,8
16,16067,2,0,0,2,11,6,2021-08-10 12:15:00,6,11
16,16068,1,0,0,1,0,6,2021-08-10 12:15:00,6,0
16,16069,1,0,0,1,1,7,2021-08-10 12:15:00,7,1
16,16070,3,0,0,2,5,12,2021-08-10 12:15:00,11,5
16,16071,3,0,0,3,7,71,2021-08-10 12:15:00,71,7
16,16072,1,0,0,1,0,8,2021-08-10 12:15:00,8,0
16,16073,1,0,0,1,12,11,2021-08-10 12:15:00,11,12
16,16074,1,0,0,1,4,4,2021-08-10 12:15:00,4,4
16,16075,1,0,0,1,2,3,2021-08-10 12:15:00,3,2
16,16076,1,0,0,1,0,10,2021-08-10 12:15:00,10,0
16,16077,2,1,1,1,2,30,2021-08-10 12:15:00,28,0
