bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,0,0,2,3,38,2021-08-28 12:15:00,34,1
01,01002,5,9,7,3,41,122,2021-08-28 12:15:00,119,38
01,01003,2,5,2,2,25,107,2021-08-28 12:15:00,107,25
01,01004,1,1,0,1,3,22,2021-08-28 12:15:00,22,3
01,01051,1,0,0,1,2,36,2021-08-28 12:15:00,36,2
01,01053,2,1,0,2,3,15,2021-08-28 12:15:00,15,3
01,01054,3,1,0,3,6,18,2021-08-28 12:15:00,18,6
01,01055,3,0,0,3,17,31,2021-08-28 12:15:00,31,17
01,01056,2,1,1,2,7,30,2021-08-28 12:15:00,30,7
01,01057,1,0,0,1,9,3,2021-08-28 12:15:00,3,9
01,01058,5,1,1,3,13,29,2021-08-28 12:15:00,27,9
01,01059,1,0,0,1,1,23,2021-08-28 12:15:00,23,1
01,01060,3,2,0,3,26,54,2021-08-28 12:15:00,54,26
01,01061,3,3,2,1,16,27,2021-08-28 12:15:00,19,11
01,01062,3,0,0,3,1,31,2021-08-28 12:15:00,31,1
02,02000,34,45,29,24,134,487,2021-08-28 12:15:00,421,95
03,03101,7,3,3,5,37,94,2021-08-28 12:15:00,82,32
03,03102,2,0,0,2,9,20,2021-08-28 12:15:00,20,9
03,03103,3,1,1,1,4,32,2021-08-28 12:15:00,22,2
03,03151,1,4,3,1,0,12,2021-08-28 12:15:00,12,0
03,03153,3,1,0,3,3,23,2021-08-28 12:15:00,23,3
03,03154,1,1,1,1,5,11,2021-08-28 12:15:00,11,5
03,03155,2,0,0,2,7,13,2021-08-28 12:15:00,13,7
03,03157,1,2,0,1,0,9,2021-08-28 12:15:00,9,0
03,03158,1,1,1,1,4,12,2021-08-28 12:15:00,12,4
03,03159,8,6,3,7,29,119,2021-08-28 12:15:00,107,24
03,03241,16,8,1,15,29,185,2021-08-28 12:15:00,169,25
03,03251,3,0,0,3,8,10,2021-08-28 12:15:00,10,8
03,03252,6,2,0,4,15,56,2021-08-28 12:15:00,56,9
03,03254,7,5,2,4,21,52,2021-08-28 12:15:00,47,15
03,03255,1,0,0,1,2,12,2021-08-28 12:15:00,12,2
03,03256,1,0,0,1,8,6,2021-08-28 12:15:00,6,8
03,03257,1,3,1,1,7,20,2021-08-28 12:15:00,20,7
03,03351,2,0,0,1,7,24,2021-08-28 12:15:00,17,4
03,03352,2,0,0,2,5,7,2021-08-28 12:15:00,7,5
03,03353,3,1,0,3,10,24,2021-08-28 12:15:00,24,10
03,03354,1,0,0,1,2,4,2021-08-28 12:15:00,4,2
03,03355,3,1,0,1,9,36,2021-08-28 12:15:00,23,6
03,03356,3,2,0,2,6,8,2021-08-28 12:15:00,8,6
03,03357,3,2,1,2,7,23,2021-08-28 12:15:00,22,4
03,03358,2,1,0,2,7,13,2021-08-28 12:15:00,13,7
03,03359,3,2,1,2,5,26,2021-08-28 12:15:00,26,2
03,03360,2,0,0,2,3,73,2021-08-28 12:15:00,73,3
03,03361,2,1,0,2,9,6,2021-08-28 12:15:00,6,9
03,03401,1,1,1,1,4,12,2021-08-28 12:15:00,12,4
03,03402,1,0,0,1,6,9,2021-08-28 12:15:00,9,6
03,03403,6,4,3,3,18,102,2021-08-28 12:15:00,83,12
03,03404,4,3,3,3,14,100,2021-08-28 12:15:00,87,11
03,03405,2,0,0,1,8,23,2021-08-28 12:15:00,20,3
03,03451,3,1,1,2,6,27,2021-08-28 12:15:00,27,6
03,03452,4,2,0,3,8,27,2021-08-28 12:15:00,23,4
03,03453,3,0,0,3,8,15,2021-08-28 12:15:00,15,8
03,03454,10,2,2,6,22,62,2021-08-28 12:15:00,50,12
03,03455,2,0,0,2,10,23,2021-08-28 12:15:00,23,10
03,03456,1,0,0,1,6,19,2021-08-28 12:15:00,19,6
03,03457,6,0,0,4,7,20,2021-08-28 12:15:00,20,2
03,03458,1,0,0,1,2,5,2021-08-28 12:15:00,5,2
03,03459,7,0,0,6,19,73,2021-08-28 12:15:00,73,19
03,03460,5,0,0,3,14,20,2021-08-28 12:15:00,19,7
03,03461,2,0,0,2,3,10,2021-08-28 12:15:00,10,3
03,03462,1,0,0,1,2,6,2021-08-28 12:15:00,6,2
04,04011,9,4,2,8,20,118,2021-08-28 12:15:00,107,15
04,04012,4,0,0,3,14,43,2021-08-28 12:15:00,33,10
05,05111,14,23,12,11,24,274,2021-08-28 12:15:00,249,20
05,05112,16,11,3,9,23,156,2021-08-28 12:15:00,136,15
05,05113,15,17,16,12,39,329,2021-08-28 12:15:00,310,31
05,05114,7,3,0,4,21,66,2021-08-28 12:15:00,55,19
05,05116,6,4,0,4,19,71,2021-08-28 12:15:00,65,18
05,05117,2,3,0,2,3,31,2021-08-28 12:15:00,31,3
05,05119,6,3,1,4,17,53,2021-08-28 12:15:00,44,7
05,05120,1,3,0,1,4,22,2021-08-28 12:15:00,22,4
05,05122,4,11,7,3,16,60,2021-08-28 12:15:00,57,15
05,05124,7,12,6,5,24,126,2021-08-28 12:15:00,118,18
05,05154,8,3,1,5,20,53,2021-08-28 12:15:00,53,12
05,05158,7,6,3,6,17,49,2021-08-28 12:15:00,49,17
05,05162,7,3,1,5,16,85,2021-08-28 12:15:00,79,8
05,05166,4,1,1,4,7,29,2021-08-28 12:15:00,29,7
05,05170,11,5,2,8,45,86,2021-08-28 12:15:00,83,37
05,05314,18,19,14,11,19,258,2021-08-28 12:15:00,200,17
05,05315,30,37,14,18,25,376,2021-08-28 12:15:00,318,23
05,05316,5,8,6,2,11,58,2021-08-28 12:15:00,42,9
05,05334,12,18,12,6,19,252,2021-08-28 12:15:00,234,16
05,05358,6,5,3,4,7,55,2021-08-28 12:15:00,49,5
05,05362,6,6,3,6,13,41,2021-08-28 12:15:00,41,13
05,05366,3,0,0,3,6,24,2021-08-28 12:15:00,24,6
05,05370,3,1,1,3,4,35,2021-08-28 12:15:00,35,4
05,05374,6,5,3,6,13,68,2021-08-28 12:15:00,68,13
05,05378,4,5,2,4,12,29,2021-08-28 12:15:00,29,12
05,05382,7,10,6,6,9,74,2021-08-28 12:15:00,64,7
05,05512,2,0,0,2,15,28,2021-08-28 12:15:00,28,15
05,05513,7,2,0,4,21,72,2021-08-28 12:15:00,61,6
05,05515,9,5,5,7,7,209,2021-08-28 12:15:00,195,7
05,05554,6,4,2,5,18,51,2021-08-28 12:15:00,51,16
05,05558,5,2,0,3,6,26,2021-08-28 12:15:00,16,6
05,05562,15,4,0,14,35,188,2021-08-28 12:15:00,161,30
05,05566,7,2,2,5,42,62,2021-08-28 12:15:00,53,36
05,05570,6,1,0,5,12,34,2021-08-28 12:15:00,33,11
05,05711,6,8,3,4,12,121,2021-08-28 12:15:00,96,9
05,05754,4,3,0,4,16,38,2021-08-28 12:15:00,38,16
05,05758,5,3,2,3,14,46,2021-08-28 12:15:00,40,10
05,05762,6,1,1,5,8,27,2021-08-28 12:15:00,24,7
05,05766,2,7,1,2,4,46,2021-08-28 12:15:00,46,4
05,05770,9,4,2,6,22,195,2021-08-28 12:15:00,174,18
05,05774,7,7,2,5,12,81,2021-08-28 12:15:00,70,8
05,05911,8,11,5,6,33,156,2021-08-28 12:15:00,142,26
05,05913,9,17,5,9,18,261,2021-08-28 12:15:00,261,18
05,05914,7,2,0,5,14,70,2021-08-28 12:15:00,66,8
05,05915,7,3,3,5,28,68,2021-08-28 12:15:00,57,17
05,05916,4,4,3,4,4,59,2021-08-28 12:15:00,59,4
05,05954,8,5,1,6,40,88,2021-08-28 12:15:00,57,28
05,05958,9,4,2,8,31,55,2021-08-28 12:15:00,55,23
05,05962,10,7,4,8,39,73,2021-08-28 12:15:00,69,35
05,05966,3,1,0,3,10,18,2021-08-28 12:15:00,18,10
05,05970,4,0,0,4,11,68,2021-08-28 12:15:00,68,11
05,05974,9,4,0,7,6,83,2021-08-28 12:15:00,73,4
05,05978,8,4,1,8,12,102,2021-08-28 12:15:00,102,12
06,06411,7,5,4,4,20,71,2021-08-28 12:15:00,45,1
06,06412,17,18,5,12,42,248,2021-08-28 12:15:00,223,38
06,06413,4,5,2,2,22,84,2021-08-28 12:15:00,77,16
06,06414,6,4,0,4,13,78,2021-08-28 12:15:00,68,11
06,06431,5,2,0,5,8,35,2021-08-28 12:15:00,35,8
06,06432,2,3,1,2,0,24,2021-08-28 12:15:00,24,0
06,06433,2,1,0,2,5,16,2021-08-28 12:15:00,16,5
06,06434,2,0,0,2,8,18,2021-08-28 12:15:00,18,8
06,06435,7,3,0,4,11,72,2021-08-28 12:15:00,66,3
06,06436,2,2,1,2,3,25,2021-08-28 12:15:00,25,3
06,06437,2,1,0,2,2,124,2021-08-28 12:15:00,124,2
06,06438,2,4,2,2,5,16,2021-08-28 12:15:00,16,5
06,06439,2,1,0,2,2,14,2021-08-28 12:15:00,14,2
06,06440,5,2,2,5,3,63,2021-08-28 12:15:00,63,3
06,06531,6,8,6,4,23,196,2021-08-28 12:15:00,176,19
06,06532,2,2,0,2,9,41,2021-08-28 12:15:00,41,9
06,06533,3,1,1,3,10,42,2021-08-28 12:15:00,42,10
06,06534,3,4,3,3,12,122,2021-08-28 12:15:00,122,12
06,06535,4,0,0,4,5,23,2021-08-28 12:15:00,23,5
06,06611,6,3,1,6,14,134,2021-08-28 12:15:00,134,14
06,06631,5,3,1,3,13,80,2021-08-28 12:15:00,72,10
06,06632,4,1,1,3,10,50,2021-08-28 12:15:00,45,8
06,06633,4,1,0,4,11,19,2021-08-28 12:15:00,19,11
06,06634,3,0,0,3,14,12,2021-08-28 12:15:00,12,14
06,06635,6,0,0,6,9,73,2021-08-28 12:15:00,73,9
06,06636,3,2,0,3,12,20,2021-08-28 12:15:00,20,12
07,07111,6,5,1,4,30,78,2021-08-28 12:15:00,66,24
07,07131,2,0,0,2,5,10,2021-08-28 12:15:00,10,5
07,07132,2,3,0,2,3,11,2021-08-28 12:15:00,11,3
07,07133,6,2,0,4,15,33,2021-08-28 12:15:00,26,8
07,07134,2,1,0,2,2,16,2021-08-28 12:15:00,16,2
07,07135,2,0,0,2,2,8,2021-08-28 12:15:00,8,2
07,07137,3,2,2,3,7,30,2021-08-28 12:15:00,30,7
07,07138,8,2,0,5,27,44,2021-08-28 12:15:00,33,22
07,07140,2,0,0,2,4,12,2021-08-28 12:15:00,12,4
07,07141,5,1,0,5,8,20,2021-08-28 12:15:00,20,8
07,07143,4,2,0,4,6,24,2021-08-28 12:15:00,24,6
07,07211,6,2,2,3,17,62,2021-08-28 12:15:00,55,12
07,07231,2,1,0,2,12,12,2021-08-28 12:15:00,12,12
07,07232,2,0,0,2,8,4,2021-08-28 12:15:00,4,8
07,07233,2,0,0,2,2,14,2021-08-28 12:15:00,14,2
07,07235,2,0,0,2,4,12,2021-08-28 12:15:00,12,4
07,07311,1,2,2,1,5,6,2021-08-28 12:15:00,6,5
07,07312,3,3,2,1,21,84,2021-08-28 12:15:00,78,14
07,07313,3,0,0,2,10,16,2021-08-28 12:15:00,16,3
07,07314,6,5,3,4,23,87,2021-08-28 12:15:00,78,16
07,07315,2,6,3,2,14,94,2021-08-28 12:15:00,94,14
07,07316,1,0,0,1,1,11,2021-08-28 12:15:00,11,1
07,07317,2,0,0,1,6,8,2021-08-28 12:15:00,6,4
07,07318,3,3,1,2,2,25,2021-08-28 12:15:00,24,2
07,07319,3,1,0,1,13,39,2021-08-28 12:15:00,25,5
