bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07331,1,0,0,1,3,5,2021-04-15 12:15:00,5,3
07,07332,2,3,2,2,3,11,2021-04-15 12:15:00,11,3
07,07333,2,0,0,2,7,5,2021-04-15 12:15:00,5,7
07,07334,2,4,4,2,4,18,2021-04-15 12:15:00,18,4
07,07335,1,0,0,1,7,7,2021-04-15 12:15:00,7,7
07,07336,1,1,1,1,2,14,2021-04-15 12:15:00,14,2
07,07337,2,0,0,2,4,9,2021-04-15 12:15:00,9,4
07,07339,1,1,0,1,0,12,2021-04-15 12:15:00,12,0
07,07340,1,0,0,1,5,4,2021-04-15 12:15:00,4,5
08,08111,12,44,28,10,22,244,2021-04-15 12:15:00,223,16
08,08115,6,9,4,4,9,43,2021-04-15 12:15:00,34,5
08,08116,8,22,6,4,10,73,2021-04-15 12:15:00,61,6
08,08117,5,13,8,3,13,36,2021-04-15 12:15:00,34,3
08,08118,5,26,18,4,4,90,2021-04-15 12:15:00,89,3
08,08119,4,17,14,2,14,47,2021-04-15 12:15:00,40,8
08,08121,3,19,7,1,6,53,2021-04-15 12:15:00,40,0
08,08125,2,10,5,2,6,45,2021-04-15 12:15:00,45,6
08,08126,1,2,1,1,0,7,2021-04-15 12:15:00,7,0
08,08127,4,15,8,2,11,39,2021-04-15 12:15:00,36,6
08,08128,4,7,5,3,18,50,2021-04-15 12:15:00,43,9
08,08135,2,7,2,1,4,16,2021-04-15 12:15:00,14,0
08,08136,8,14,8,4,16,58,2021-04-15 12:15:00,44,11
08,08211,3,11,6,1,4,24,2021-04-15 12:15:00,15,3
08,08212,6,21,12,4,7,122,2021-04-15 12:15:00,110,7
08,08215,3,15,9,3,5,49,2021-04-15 12:15:00,49,5
08,08216,2,0,0,2,2,10,2021-04-15 12:15:00,10,2
08,08221,8,24,19,6,28,219,2021-04-15 12:15:00,188,20
08,08222,6,26,19,3,16,114,2021-04-15 12:15:00,96,11
08,08225,3,2,2,3,8,12,2021-04-15 12:15:00,12,8
08,08226,4,10,4,4,1,40,2021-04-15 12:15:00,40,1
08,08231,4,9,6,2,13,49,2021-04-15 12:15:00,40,12
08,08235,2,3,3,2,3,17,2021-04-15 12:15:00,17,3
08,08236,2,3,0,2,1,9,2021-04-15 12:15:00,9,1
08,08237,1,4,3,1,0,12,2021-04-15 12:15:00,12,0
08,08311,7,23,15,4,41,177,2021-04-15 12:15:00,157,25
08,08315,3,2,0,3,4,25,2021-04-15 12:15:00,25,4
08,08316,3,8,3,3,2,90,2021-04-15 12:15:00,90,2
08,08317,8,23,11,6,17,76,2021-04-15 12:15:00,72,9
08,08325,2,3,1,2,2,8,2021-04-15 12:15:00,8,2
08,08326,6,8,0,2,9,48,2021-04-15 12:15:00,41,5
08,08327,1,1,1,1,3,9,2021-04-15 12:15:00,9,3
08,08335,10,8,3,6,20,74,2021-04-15 12:15:00,61,14
08,08336,2,3,0,2,7,23,2021-04-15 12:15:00,11,7
08,08337,1,4,4,1,1,9,2021-04-15 12:15:00,9,1
08,08415,3,2,1,1,10,34,2021-04-15 12:15:00,18,2
08,08416,5,13,12,2,7,99,2021-04-15 12:15:00,74,3
08,08417,1,8,4,1,6,19,2021-04-15 12:15:00,19,6
08,08421,5,24,17,4,22,112,2021-04-15 12:15:00,95,17
08,08425,2,4,1,2,1,13,2021-04-15 12:15:00,13,1
08,08426,1,4,2,1,2,12,2021-04-15 12:15:00,12,2
08,08435,5,5,4,3,14,52,2021-04-15 12:15:00,49,12
08,08436,6,18,10,4,16,54,2021-04-15 12:15:00,54,4
08,08437,2,5,2,2,4,10,2021-04-15 12:15:00,10,4
09,09161,1,16,8,1,8,45,2021-04-15 12:15:00,45,8
09,09162,36,102,60,25,43,547,2021-04-15 12:15:00,466,36
09,09163,3,8,5,1,11,36,2021-04-15 12:15:00,28,5
09,09171,3,6,1,2,2,26,2021-04-15 12:15:00,20,1
09,09172,3,2,1,3,3,18,2021-04-15 12:15:00,18,3
09,09173,2,5,5,2,2,22,2021-04-15 12:15:00,22,2
09,09174,1,3,1,1,0,24,2021-04-15 12:15:00,24,0
09,09175,1,4,1,1,3,18,2021-04-15 12:15:00,18,3
09,09176,3,5,2,3,6,47,2021-04-15 12:15:00,47,6
09,09177,1,2,0,1,3,16,2021-04-15 12:15:00,16,3
09,09178,1,7,3,1,0,14,2021-04-15 12:15:00,14,0
09,09179,1,6,3,1,1,11,2021-04-15 12:15:00,11,1
09,09180,4,14,7,2,6,64,2021-04-15 12:15:00,58,5
09,09181,2,2,0,1,3,10,2021-04-15 12:15:00,10,0
09,09182,1,3,1,1,3,23,2021-04-15 12:15:00,23,3
09,09183,1,3,1,1,0,14,2021-04-15 12:15:00,14,0
09,09184,2,0,0,2,2,8,2021-04-15 12:15:00,8,2
09,09185,4,4,0,2,13,21,2021-04-15 12:15:00,11,3
09,09186,1,2,2,1,2,6,2021-04-15 12:15:00,6,2
09,09187,5,10,8,5,5,61,2021-04-15 12:15:00,61,5
09,09188,6,8,4,5,11,42,2021-04-15 12:15:00,36,11
09,09189,4,12,7,3,5,51,2021-04-15 12:15:00,43,2
09,09190,3,4,3,3,6,18,2021-04-15 12:15:00,18,6
09,09261,5,15,9,3,8,53,2021-04-15 12:15:00,37,4
09,09262,4,9,5,2,11,36,2021-04-15 12:15:00,30,3
09,09263,1,8,5,1,4,26,2021-04-15 12:15:00,26,4
09,09271,2,10,7,2,4,34,2021-04-15 12:15:00,34,4
09,09272,2,5,1,2,4,14,2021-04-15 12:15:00,14,4
09,09273,3,7,3,3,0,12,2021-04-15 12:15:00,12,0
09,09274,1,6,1,1,0,6,2021-04-15 12:15:00,6,0
09,09275,2,8,4,2,5,23,2021-04-15 12:15:00,23,5
09,09276,2,7,3,2,4,9,2021-04-15 12:15:00,9,4
09,09277,2,6,4,2,4,12,2021-04-15 12:15:00,12,4
09,09278,2,3,3,2,2,7,2021-04-15 12:15:00,7,2
09,09279,2,4,2,2,3,19,2021-04-15 12:15:00,19,3
09,09361,3,8,4,1,18,21,2021-04-15 12:15:00,15,13
09,09362,7,48,31,4,33,182,2021-04-15 12:15:00,164,23
09,09363,3,11,8,1,9,55,2021-04-15 12:15:00,50,3
09,09371,1,3,2,1,2,8,2021-04-15 12:15:00,8,2
09,09372,1,5,5,1,2,12,2021-04-15 12:15:00,12,2
09,09373,1,4,4,1,5,17,2021-04-15 12:15:00,17,5
09,09375,2,2,2,2,1,13,2021-04-15 12:15:00,13,1
09,09376,4,8,4,4,3,20,2021-04-15 12:15:00,20,3
09,09377,2,6,3,2,6,13,2021-04-15 12:15:00,13,6
09,09461,5,7,2,1,19,36,2021-04-15 12:15:00,28,7
09,09462,7,11,7,2,6,58,2021-04-15 12:15:00,52,4
09,09463,3,6,3,1,8,33,2021-04-15 12:15:00,28,4
09,09464,3,9,1,1,9,24,2021-04-15 12:15:00,21,6
09,09471,2,4,2,2,6,10,2021-04-15 12:15:00,10,6
09,09472,1,0,0,1,3,4,2021-04-15 12:15:00,4,3
09,09474,2,2,2,2,4,10,2021-04-15 12:15:00,10,4
09,09475,2,9,8,2,2,15,2021-04-15 12:15:00,15,2
09,09476,1,4,2,1,2,12,2021-04-15 12:15:00,12,2
09,09477,1,10,7,1,0,27,2021-04-15 12:15:00,27,0
09,09478,3,5,4,3,3,42,2021-04-15 12:15:00,42,3
09,09479,2,2,1,2,13,7,2021-04-15 12:15:00,7,13
09,09561,2,4,1,2,4,21,2021-04-15 12:15:00,21,4
09,09562,5,27,25,3,24,119,2021-04-15 12:15:00,105,11
09,09563,3,12,5,1,2,48,2021-04-15 12:15:00,41,0
09,09564,12,36,31,6,29,174,2021-04-15 12:15:00,145,22
09,09565,1,1,0,1,0,4,2021-04-15 12:15:00,4,0
09,09571,3,6,3,3,2,21,2021-04-15 12:15:00,21,2
09,09572,1,1,1,1,0,5,2021-04-15 12:15:00,5,0
09,09574,3,6,5,3,1,24,2021-04-15 12:15:00,24,1
09,09575,2,3,3,2,3,42,2021-04-15 12:15:00,42,3
09,09576,1,1,1,1,1,5,2021-04-15 12:15:00,5,1
09,09577,2,2,1,2,6,10,2021-04-15 12:15:00,10,6
09,09661,3,10,6,1,3,53,2021-04-15 12:15:00,39,3
09,09662,4,10,4,2,17,56,2021-04-15 12:15:00,43,16
09,09663,4,16,16,2,11,126,2021-04-15 12:15:00,126,7
09,09671,1,1,1,1,1,6,2021-04-15 12:15:00,6,1
09,09672,4,2,2,4,5,37,2021-04-15 12:15:00,37,5
09,09673,1,26,5,1,7,134,2021-04-15 12:15:00,134,7
09,09674,2,3,3,2,1,8,2021-04-15 12:15:00,8,1
09,09675,1,2,1,1,0,8,2021-04-15 12:15:00,8,0
09,09676,1,3,2,1,3,7,2021-04-15 12:15:00,7,3
09,09677,1,1,1,1,4,4,2021-04-15 12:15:00,4,4
09,09678,2,1,0,2,1,5,2021-04-15 12:15:00,5,1
09,09679,1,2,1,1,1,8,2021-04-15 12:15:00,8,1
09,09761,6,28,11,3,34,121,2021-04-15 12:15:00,85,19
09,09762,1,9,5,1,0,16,2021-04-15 12:15:00,16,0
09,09763,3,5,1,1,6,36,2021-04-15 12:15:00,23,1
09,09764,3,8,4,1,3,25,2021-04-15 12:15:00,17,1
09,09771,2,6,5,2,0,18,2021-04-15 12:15:00,18,0
09,09772,2,3,1,2,7,6,2021-04-15 12:15:00,6,7
09,09773,2,3,3,2,5,9,2021-04-15 12:15:00,9,5
09,09774,4,8,3,4,6,41,2021-04-15 12:15:00,41,6
09,09775,2,7,1,2,0,17,2021-04-15 12:15:00,17,0
09,09776,2,5,1,2,2,10,2021-04-15 12:15:00,10,2
09,09777,3,6,2,3,2,16,2021-04-15 12:15:00,16,2
09,09778,2,2,0,2,1,11,2021-04-15 12:15:00,11,1
09,09779,3,5,3,3,5,17,2021-04-15 12:15:00,17,5
09,09780,2,6,5,2,1,15,2021-04-15 12:15:00,15,1
10,10041,9,39,17,7,25,155,2021-04-15 12:15:00,143,21
10,10042,1,2,0,1,4,8,2021-04-15 12:15:00,8,4
10,10043,5,1,1,3,8,28,2021-04-15 12:15:00,25,1
10,10044,4,2,1,3,9,52,2021-04-15 12:15:00,45,3
10,10045,4,25,8,2,24,171,2021-04-15 12:15:00,158,21
10,10046,1,1,0,1,1,12,2021-04-15 12:15:00,12,1
11,11000,64,308,207,41,135,1114,2021-04-15 12:15:00,1024,107
12,12051,4,5,1,3,18,53,2021-04-15 12:15:00,46,9
12,12052,3,18,10,2,19,82,2021-04-15 12:15:00,72,17
12,12053,1,8,6,1,0,15,2021-04-15 12:15:00,15,0
12,12054,6,17,11,4,18,63,2021-04-15 12:15:00,47,12
12,12060,2,13,7,2,2,63,2021-04-15 12:15:00,63,2
12,12061,5,7,2,5,7,31,2021-04-15 12:15:00,31,7
12,12062,3,6,5,3,5,13,2021-04-15 12:15:00,13,5
12,12063,4,5,2,2,6,17,2021-04-15 12:15:00,17,2
12,12064,3,9,5,3,2,21,2021-04-15 12:15:00,21,2
12,12065,5,12,9,5,10,26,2021-04-15 12:15:00,26,10
12,12066,1,4,1,1,2,16,2021-04-15 12:15:00,16,2
12,12067,3,14,4,3,17,46,2021-04-15 12:15:00,46,17
12,12068,3,14,6,3,9,47,2021-04-15 12:15:00,47,9
12,12069,3,11,9,3,4,63,2021-04-15 12:15:00,63,4
12,12070,2,5,2,2,1,13,2021-04-15 12:15:00,13,1
12,12071,3,2,0,3,8,12,2021-04-15 12:15:00,12,8
12,12072,2,2,0,2,1,11,2021-04-15 12:15:00,11,1
12,12073,4,5,0,4,10,26,2021-04-15 12:15:00,26,10
13,13003,4,13,9,2,25,87,2021-04-15 12:15:00,78,16
13,13004,3,10,7,1,12,63,2021-04-15 12:15:00,51,2
13,13071,7,13,8,5,13,71,2021-04-15 12:15:00,60,11
13,13072,6,6,4,4,9,40,2021-04-15 12:15:00,40,9
13,13073,4,3,1,4,10,49,2021-04-15 12:15:00,49,10
13,13074,2,2,1,2,4,13,2021-04-15 12:15:00,13,4
13,13075,9,17,7,7,39,136,2021-04-15 12:15:00,125,34
13,13076,7,5,5,7,22,103,2021-04-15 12:15:00,103,22
14,14511,7,47,29,3,21,163,2021-04-15 12:15:00,145,13
14,14521,7,43,18,6,11,80,2021-04-15 12:15:00,80,7
14,14522,5,17,11,5,6,44,2021-04-15 12:15:00,44,6
14,14523,6,23,11,5,8,57,2021-04-15 12:15:00,55,8
14,14524,6,37,25,5,8,94,2021-04-15 12:15:00,92,8
14,14612,15,48,30,6,32,248,2021-04-15 12:15:00,226,24
14,14625,7,22,11,6,12,55,2021-04-15 12:15:00,55,12
14,14626,7,20,7,6,16,50,2021-04-15 12:15:00,47,13
14,14627,5,22,12,5,7,56,2021-04-15 12:15:00,56,7
14,14628,6,15,8,6,1,178,2021-04-15 12:15:00,178,1
14,14713,11,53,27,7,37,303,2021-04-15 12:15:00,268,20
14,14729,4,12,6,3,11,47,2021-04-15 12:15:00,42,8
14,14730,8,5,3,8,18,43,2021-04-15 12:15:00,43,18
15,15001,3,5,3,1,19,29,2021-04-15 12:15:00,22,14
15,15002,10,40,15,5,50,249,2021-04-15 12:15:00,232,40
15,15003,9,13,13,6,24,186,2021-04-15 12:15:00,168,17
15,15081,2,6,3,2,0,17,2021-04-15 12:15:00,17,0
15,15082,3,8,5,3,17,33,2021-04-15 12:15:00,33,17
15,15083,2,2,2,2,0,14,2021-04-15 12:15:00,14,0
15,15084,3,12,5,3,2,30,2021-04-15 12:15:00,30,2
15,15085,5,12,4,4,4,58,2021-04-15 12:15:00,53,1
15,15086,2,6,5,2,5,21,2021-04-15 12:15:00,21,5
15,15087,3,12,5,3,1,28,2021-04-15 12:15:00,28,1
15,15088,2,7,1,2,6,16,2021-04-15 12:15:00,16,6
15,15089,4,11,7,4,3,36,2021-04-15 12:15:00,36,3
15,15090,3,3,1,2,8,16,2021-04-15 12:15:00,16,5
15,15091,4,8,5,2,7,25,2021-04-15 12:15:00,25,5
16,16051,3,18,11,2,13,66,2021-04-15 12:15:00,64,11
16,16052,1,21,9,1,0,50,2021-04-15 12:15:00,50,0
16,16053,3,29,18,1,20,105,2021-04-15 12:15:00,90,5
16,16054,2,12,10,1,2,28,2021-04-15 12:15:00,20,0
16,16055,1,2,2,1,2,12,2021-04-15 12:15:00,12,2
16,16056,1,9,6,1,1,23,2021-04-15 12:15:00,23,1
16,16061,2,7,2,2,2,15,2021-04-15 12:15:00,15,2
16,16062,4,14,7,3,16,47,2021-04-15 12:15:00,42,6
16,16063,3,21,11,3,11,64,2021-04-15 12:15:00,64,11
16,16064,4,5,2,3,2,15,2021-04-15 12:15:00,15,0
16,16065,1,2,0,1,0,7,2021-04-15 12:15:00,7,0
16,16066,2,14,7,2,1,41,2021-04-15 12:15:00,41,1
16,16067,2,11,6,2,3,16,2021-04-15 12:15:00,16,3
16,16068,1,4,2,1,0,6,2021-04-15 12:15:00,6,0
16,16069,1,0,0,1,0,6,2021-04-15 12:15:00,6,0
16,16070,3,6,5,2,2,15,2021-04-15 12:15:00,14,2
16,16071,3,18,13,3,9,82,2021-04-15 12:15:00,82,9
16,16072,1,2,1,1,0,6,2021-04-15 12:15:00,6,0
16,16073,1,12,6,1,6,16,2021-04-15 12:15:00,16,6
16,16074,1,0,0,1,0,8,2021-04-15 12:15:00,8,0
16,16075,1,3,1,1,1,4,2021-04-15 12:15:00,4,1
16,16076,1,6,4,1,1,11,2021-04-15 12:15:00,11,1
16,16077,2,6,5,1,2,27,2021-04-15 12:15:00,26,2
