bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06611,6,7,1,6,13,135,2021-09-09 12:15:00,135,13
06,06631,5,6,2,3,7,85,2021-09-09 12:15:00,76,5
06,06632,4,1,0,3,11,47,2021-09-09 12:15:00,47,4
06,06633,4,1,0,4,6,26,2021-09-09 12:15:00,26,6
06,06634,3,0,0,3,9,20,2021-09-09 12:15:00,20,9
06,06635,6,1,0,6,13,66,2021-09-09 12:15:00,66,13
06,06636,3,1,0,3,10,22,2021-09-09 12:15:00,22,10
07,07111,6,5,2,4,12,97,2021-09-09 12:15:00,79,10
07,07131,2,0,0,2,3,12,2021-09-09 12:15:00,12,3
07,07132,2,1,0,2,7,8,2021-09-09 12:15:00,8,7
07,07133,6,0,0,4,10,36,2021-09-09 12:15:00,28,4
07,07134,2,2,0,2,1,17,2021-09-09 12:15:00,17,1
07,07135,2,0,0,2,2,8,2021-09-09 12:15:00,8,2
07,07137,3,3,3,3,11,27,2021-09-09 12:15:00,27,11
07,07138,8,1,1,5,19,53,2021-09-09 12:15:00,39,16
07,07140,2,2,0,2,8,8,2021-09-09 12:15:00,8,8
07,07141,5,2,2,5,5,23,2021-09-09 12:15:00,23,5
07,07143,4,5,3,4,12,18,2021-09-09 12:15:00,18,12
07,07211,6,5,5,3,12,66,2021-09-09 12:15:00,58,8
07,07231,2,0,0,2,9,15,2021-09-09 12:15:00,15,9
07,07232,2,0,0,2,5,9,2021-09-09 12:15:00,9,5
07,07233,2,0,0,2,5,11,2021-09-09 12:15:00,11,5
07,07235,2,0,0,2,5,11,2021-09-09 12:15:00,11,5
07,07311,1,4,3,1,3,8,2021-09-09 12:15:00,8,3
07,07312,3,6,3,1,19,86,2021-09-09 12:15:00,78,14
07,07313,3,6,3,2,9,18,2021-09-09 12:15:00,17,3
07,07314,6,12,4,4,21,94,2021-09-09 12:15:00,82,17
07,07315,2,9,4,2,10,97,2021-09-09 12:15:00,97,10
07,07316,1,0,0,1,1,11,2021-09-09 12:15:00,11,1
07,07317,2,0,0,1,3,11,2021-09-09 12:15:00,8,2
07,07318,3,6,2,2,4,24,2021-09-09 12:15:00,23,4
07,07319,3,3,2,1,11,40,2021-09-09 12:15:00,28,1
07,07320,1,0,0,1,2,7,2021-09-09 12:15:00,7,2
07,07331,1,0,0,1,7,1,2021-09-09 12:15:00,1,7
07,07332,2,4,1,2,4,12,2021-09-09 12:15:00,12,4
07,07333,2,0,0,2,3,9,2021-09-09 12:15:00,9,3
07,07334,2,1,0,2,8,13,2021-09-09 12:15:00,13,8
07,07335,1,0,0,1,5,5,2021-09-09 12:15:00,5,5
07,07336,1,1,0,1,1,11,2021-09-09 12:15:00,11,1
07,07337,2,0,0,2,3,9,2021-09-09 12:15:00,9,3
07,07339,1,0,0,1,0,9,2021-09-09 12:15:00,9,0
07,07340,1,0,0,1,7,2,2021-09-09 12:15:00,2,7
08,08111,12,20,9,10,24,217,2021-09-09 12:15:00,198,21
08,08115,6,6,1,4,6,45,2021-09-09 12:15:00,33,5
08,08116,8,6,1,4,8,76,2021-09-09 12:15:00,64,3
08,08117,5,2,0,3,10,36,2021-09-09 12:15:00,32,2
08,08118,5,10,4,4,3,92,2021-09-09 12:15:00,91,2
08,08119,4,9,5,2,18,52,2021-09-09 12:15:00,45,12
08,08121,3,6,4,1,5,40,2021-09-09 12:15:00,33,3
08,08125,2,0,0,2,3,48,2021-09-09 12:15:00,48,3
08,08126,1,1,0,1,2,5,2021-09-09 12:15:00,5,2
08,08127,4,2,1,2,6,46,2021-09-09 12:15:00,39,5
08,08128,4,3,3,3,20,44,2021-09-09 12:15:00,31,17
08,08135,2,2,0,1,8,14,2021-09-09 12:15:00,14,2
08,08136,8,3,0,4,13,57,2021-09-09 12:15:00,43,7
08,08211,3,1,0,1,7,15,2021-09-09 12:15:00,10,2
08,08212,6,4,2,4,19,108,2021-09-09 12:15:00,98,17
08,08215,3,4,2,3,7,41,2021-09-09 12:15:00,41,7
08,08216,2,0,0,2,2,8,2021-09-09 12:15:00,8,2
08,08221,8,8,6,6,30,227,2021-09-09 12:15:00,192,26
08,08222,6,10,8,3,21,91,2021-09-09 12:15:00,78,11
08,08225,3,1,1,3,11,10,2021-09-09 12:15:00,10,11
08,08226,4,3,0,4,5,35,2021-09-09 12:15:00,35,5
08,08231,4,4,3,2,13,51,2021-09-09 12:15:00,41,10
08,08235,3,1,0,3,3,21,2021-09-09 12:15:00,21,3
08,08236,2,1,1,2,3,9,2021-09-09 12:15:00,9,3
08,08237,1,0,0,1,0,12,2021-09-09 12:15:00,12,0
08,08311,7,13,10,4,31,191,2021-09-09 12:15:00,162,24
08,08315,3,1,0,3,4,21,2021-09-09 12:15:00,21,4
08,08316,2,4,0,2,0,89,2021-09-09 12:15:00,89,0
08,08317,8,7,6,6,19,68,2021-09-09 12:15:00,59,17
08,08325,2,2,1,2,1,8,2021-09-09 12:15:00,8,1
08,08326,6,1,1,2,14,43,2021-09-09 12:15:00,35,11
08,08327,1,3,0,1,4,6,2021-09-09 12:15:00,6,4
08,08335,10,2,0,6,29,63,2021-09-09 12:15:00,50,23
08,08336,2,3,0,2,5,24,2021-09-09 12:15:00,16,0
08,08337,1,1,1,1,3,7,2021-09-09 12:15:00,7,3
08,08415,3,4,2,1,8,32,2021-09-09 12:15:00,14,2
08,08416,5,4,3,2,3,95,2021-09-09 12:15:00,68,3
08,08417,1,3,0,1,4,22,2021-09-09 12:15:00,22,4
08,08421,5,7,4,4,15,116,2021-09-09 12:15:00,96,13
08,08425,2,1,0,2,4,12,2021-09-09 12:15:00,12,4
08,08426,1,2,2,1,0,9,2021-09-09 12:15:00,9,0
08,08435,5,0,0,3,27,36,2021-09-09 12:15:00,33,25
08,08436,6,5,2,4,15,54,2021-09-09 12:15:00,51,6
08,08437,2,2,1,2,0,10,2021-09-09 12:15:00,10,0
09,09161,1,10,7,1,3,45,2021-09-09 12:15:00,45,3
09,09162,35,48,26,24,53,489,2021-09-09 12:15:00,414,48
09,09163,3,8,5,1,15,29,2021-09-09 12:15:00,23,7
09,09171,3,2,1,2,0,26,2021-09-09 12:15:00,19,0
09,09172,3,3,2,3,0,19,2021-09-09 12:15:00,19,0
09,09173,2,0,0,2,3,21,2021-09-09 12:15:00,21,3
09,09174,1,1,0,1,0,26,2021-09-09 12:15:00,26,0
09,09175,1,1,0,1,1,17,2021-09-09 12:15:00,17,1
09,09176,3,2,0,3,9,39,2021-09-09 12:15:00,39,9
09,09177,1,2,1,1,1,18,2021-09-09 12:15:00,18,1
09,09178,1,2,0,1,0,12,2021-09-09 12:15:00,12,0
09,09179,1,2,1,1,3,9,2021-09-09 12:15:00,9,3
09,09180,4,1,0,2,10,54,2021-09-09 12:15:00,50,7
09,09181,2,1,1,1,2,11,2021-09-09 12:15:00,10,0
09,09182,1,1,1,1,3,23,2021-09-09 12:15:00,23,3
09,09183,1,1,1,1,1,15,2021-09-09 12:15:00,15,1
09,09184,2,0,0,2,2,8,2021-09-09 12:15:00,8,2
09,09185,4,1,1,2,12,22,2021-09-09 12:15:00,12,2
09,09186,1,0,0,1,4,4,2021-09-09 12:15:00,4,4
09,09187,5,7,3,5,8,59,2021-09-09 12:15:00,59,8
09,09188,6,4,2,5,8,40,2021-09-09 12:15:00,37,3
09,09189,4,1,0,3,4,49,2021-09-09 12:15:00,36,4
09,09190,3,0,0,3,9,15,2021-09-09 12:15:00,15,9
09,09261,5,2,0,3,7,50,2021-09-09 12:15:00,36,1
09,09262,4,1,0,2,7,41,2021-09-09 12:15:00,29,5
09,09263,1,3,3,1,1,26,2021-09-09 12:15:00,26,1
09,09271,2,2,0,2,3,27,2021-09-09 12:15:00,27,3
09,09272,2,0,0,2,2,16,2021-09-09 12:15:00,16,2
09,09273,3,0,0,3,1,10,2021-09-09 12:15:00,10,1
09,09274,1,2,0,1,0,6,2021-09-09 12:15:00,6,0
09,09275,2,3,1,2,3,25,2021-09-09 12:15:00,25,3
09,09276,2,2,0,2,1,12,2021-09-09 12:15:00,12,1
09,09277,2,4,1,2,0,16,2021-09-09 12:15:00,16,0
09,09278,2,1,0,2,3,8,2021-09-09 12:15:00,8,3
09,09279,2,0,0,2,5,19,2021-09-09 12:15:00,19,5
09,09361,3,2,1,1,12,28,2021-09-09 12:15:00,23,6
09,09362,7,10,4,4,39,175,2021-09-09 12:15:00,161,25
09,09363,3,2,0,1,4,48,2021-09-09 12:15:00,41,0
09,09371,1,1,1,1,1,9,2021-09-09 12:15:00,9,1
09,09372,1,0,0,1,2,7,2021-09-09 12:15:00,7,2
09,09373,1,0,0,1,4,16,2021-09-09 12:15:00,16,4
09,09375,2,0,0,2,1,13,2021-09-09 12:15:00,13,1
09,09376,4,0,0,4,8,16,2021-09-09 12:15:00,16,8
09,09377,2,0,0,2,7,11,2021-09-09 12:15:00,11,7
09,09461,4,3,3,1,13,37,2021-09-09 12:15:00,25,5
09,09462,7,2,1,2,5,56,2021-09-09 12:15:00,49,4
09,09463,3,1,1,1,8,32,2021-09-09 12:15:00,27,4
09,09464,3,0,0,1,7,31,2021-09-09 12:15:00,27,5
09,09471,2,0,0,2,5,11,2021-09-09 12:15:00,11,5
09,09472,1,0,0,1,1,4,2021-09-09 12:15:00,4,1
09,09474,2,0,0,2,6,8,2021-09-09 12:15:00,8,6
09,09475,2,0,0,2,6,11,2021-09-09 12:15:00,11,6
09,09476,1,0,0,1,4,11,2021-09-09 12:15:00,11,4
09,09477,1,1,0,1,9,18,2021-09-09 12:15:00,18,9
09,09478,3,0,0,3,7,36,2021-09-09 12:15:00,36,7
09,09479,2,1,0,2,9,11,2021-09-09 12:15:00,11,9
09,09561,2,0,0,2,4,19,2021-09-09 12:15:00,19,4
09,09562,5,5,5,3,18,102,2021-09-09 12:15:00,84,11
09,09563,3,3,1,1,9,36,2021-09-09 12:15:00,33,3
09,09564,12,8,8,6,33,152,2021-09-09 12:15:00,132,15
09,09565,1,0,0,1,0,4,2021-09-09 12:15:00,4,0
09,09571,3,0,0,3,8,16,2021-09-09 12:15:00,16,8
09,09572,1,0,0,1,0,3,2021-09-09 12:15:00,3,0
09,09574,3,2,1,3,6,20,2021-09-09 12:15:00,20,6
09,09575,2,0,0,2,8,40,2021-09-09 12:15:00,40,8
09,09576,1,0,0,1,0,6,2021-09-09 12:15:00,6,0
09,09577,2,1,0,2,3,13,2021-09-09 12:15:00,13,3
09,09661,3,4,4,1,7,48,2021-09-09 12:15:00,34,7
09,09662,4,5,2,2,4,63,2021-09-09 12:15:00,52,1
09,09663,4,9,6,2,17,122,2021-09-09 12:15:00,122,13
09,09671,1,1,1,1,0,8,2021-09-09 12:15:00,8,0
09,09672,4,1,0,4,3,38,2021-09-09 12:15:00,38,3
09,09673,1,1,0,1,15,124,2021-09-09 12:15:00,124,15
09,09674,2,1,0,2,2,7,2021-09-09 12:15:00,7,2
09,09675,1,0,0,1,2,5,2021-09-09 12:15:00,5,2
09,09676,1,2,2,1,2,6,2021-09-09 12:15:00,6,2
09,09677,1,1,0,1,0,6,2021-09-09 12:15:00,6,0
09,09678,2,0,0,2,3,3,2021-09-09 12:15:00,3,3
09,09679,1,0,0,1,1,8,2021-09-09 12:15:00,8,1
09,09761,6,14,9,3,30,118,2021-09-09 12:15:00,82,17
09,09762,1,2,1,1,0,14,2021-09-09 12:15:00,14,0
09,09763,3,1,0,1,4,38,2021-09-09 12:15:00,23,1
09,09764,3,0,0,1,5,25,2021-09-09 12:15:00,17,3
09,09771,2,0,0,2,0,17,2021-09-09 12:15:00,17,0
09,09772,2,2,1,2,6,6,2021-09-09 12:15:00,6,6
09,09773,2,0,0,2,3,11,2021-09-09 12:15:00,11,3
09,09774,4,1,0,4,9,37,2021-09-09 12:15:00,37,9
09,09775,2,3,0,2,3,16,2021-09-09 12:15:00,16,3
09,09776,2,1,0,2,3,9,2021-09-09 12:15:00,9,3
09,09777,3,0,0,3,5,12,2021-09-09 12:15:00,12,5
09,09778,2,1,0,2,0,14,2021-09-09 12:15:00,14,0
09,09779,3,2,2,3,3,22,2021-09-09 12:15:00,22,3
09,09780,2,1,1,2,1,17,2021-09-09 12:15:00,17,1
10,10041,9,12,4,7,24,155,2021-09-09 12:15:00,144,18
10,10042,1,0,0,1,5,7,2021-09-09 12:15:00,7,5
10,10043,4,0,0,2,13,23,2021-09-09 12:15:00,20,6
10,10044,4,6,5,3,11,49,2021-09-09 12:15:00,40,7
10,10045,4,11,6,2,11,172,2021-09-09 12:15:00,160,7
10,10046,1,0,0,1,8,6,2021-09-09 12:15:00,6,8
11,11000,64,81,56,41,129,1037,2021-09-09 12:15:00,938,112
12,12051,4,2,2,3,11,58,2021-09-09 12:15:00,46,7
12,12052,3,3,2,2,11,80,2021-09-09 12:15:00,70,9
12,12053,1,1,1,1,4,8,2021-09-09 12:15:00,8,4
12,12054,6,1,0,4,14,54,2021-09-09 12:15:00,39,7
12,12060,2,1,0,2,8,56,2021-09-09 12:15:00,56,8
12,12061,5,2,0,5,7,30,2021-09-09 12:15:00,30,7
12,12062,2,0,0,2,2,10,2021-09-09 12:15:00,10,2
12,12063,4,0,0,2,5,16,2021-09-09 12:15:00,14,3
12,12064,3,0,0,3,4,19,2021-09-09 12:15:00,19,4
12,12065,5,1,1,5,9,29,2021-09-09 12:15:00,29,9
12,12066,1,2,0,1,1,15,2021-09-09 12:15:00,15,1
12,12067,2,1,1,2,8,29,2021-09-09 12:15:00,29,8
12,12068,3,0,0,3,3,46,2021-09-09 12:15:00,46,3
12,12069,2,2,1,2,2,44,2021-09-09 12:15:00,44,2
12,12070,2,0,0,2,2,12,2021-09-09 12:15:00,12,2
12,12071,3,0,0,3,8,12,2021-09-09 12:15:00,12,8
12,12072,2,2,0,2,5,9,2021-09-09 12:15:00,9,5
12,12073,4,0,0,4,4,23,2021-09-09 12:15:00,23,4
13,13003,4,3,2,2,26,86,2021-09-09 12:15:00,72,16
13,13004,3,2,0,1,11,61,2021-09-09 12:15:00,48,4
13,13071,7,1,0,5,4,70,2021-09-09 12:15:00,59,2
13,13072,6,2,2,4,15,30,2021-09-09 12:15:00,30,15
13,13073,4,0,0,4,6,53,2021-09-09 12:15:00,53,6
13,13074,2,1,0,2,8,9,2021-09-09 12:15:00,9,8
13,13075,9,1,0,7,21,155,2021-09-09 12:15:00,138,18
13,13076,7,2,1,7,24,101,2021-09-09 12:15:00,101,24
14,14511,7,3,2,3,19,165,2021-09-09 12:15:00,147,11
14,14521,7,2,1,6,16,68,2021-09-09 12:15:00,67,13
14,14522,5,3,2,5,7,44,2021-09-09 12:15:00,44,7
14,14523,6,3,1,5,14,52,2021-09-09 12:15:00,52,10
14,14524,6,2,0,5,20,81,2021-09-09 12:15:00,79,20
14,14612,16,9,3,6,37,253,2021-09-09 12:15:00,227,33
14,14625,7,1,0,6,22,41,2021-09-09 12:15:00,41,22
14,14626,7,1,1,6,18,49,2021-09-09 12:15:00,43,18
14,14627,5,0,0,5,7,58,2021-09-09 12:15:00,58,7
14,14628,6,0,0,6,15,180,2021-09-09 12:15:00,180,15
14,14713,11,1,1,7,65,280,2021-09-09 12:15:00,243,50
14,14729,4,2,2,3,7,51,2021-09-09 12:15:00,49,1
14,14730,8,1,0,8,19,39,2021-09-09 12:15:00,39,19
15,15001,3,0,0,1,7,29,2021-09-09 12:15:00,21,3
15,15002,10,1,0,5,32,236,2021-09-09 12:15:00,219,20
15,15003,9,2,1,6,5,184,2021-09-09 12:15:00,164,2
15,15081,2,0,0,2,5,13,2021-09-09 12:15:00,13,5
15,15082,3,2,0,3,10,25,2021-09-09 12:15:00,25,10
15,15083,2,0,0,2,5,11,2021-09-09 12:15:00,11,5
15,15084,3,0,0,3,11,19,2021-09-09 12:15:00,19,11
15,15085,5,1,0,4,12,46,2021-09-09 12:15:00,41,9
15,15086,2,0,0,2,13,15,2021-09-09 12:15:00,15,13
15,15087,3,0,0,3,6,22,2021-09-09 12:15:00,22,6
15,15088,2,0,0,2,8,14,2021-09-09 12:15:00,14,8
15,15089,4,0,0,4,3,34,2021-09-09 12:15:00,34,3
15,15090,3,0,0,2,5,19,2021-09-09 12:15:00,19,2
15,15091,4,1,0,2,12,18,2021-09-09 12:15:00,18,10
16,16051,3,4,3,2,7,67,2021-09-09 12:15:00,63,7
16,16052,1,0,0,1,0,38,2021-09-09 12:15:00,38,0
16,16053,3,1,1,1,7,103,2021-09-09 12:15:00,82,0
16,16054,2,1,1,1,18,14,2021-09-09 12:15:00,8,14
16,16055,1,0,0,1,0,12,2021-09-09 12:15:00,12,0
16,16056,1,0,0,1,7,10,2021-09-09 12:15:00,10,7
16,16061,2,0,0,2,5,15,2021-09-09 12:15:00,15,5
16,16062,4,2,1,3,28,30,2021-09-09 12:15:00,26,18
16,16063,3,0,0,3,14,60,2021-09-09 12:15:00,60,14
16,16064,4,0,0,3,4,13,2021-09-09 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-09-09 12:15:00,6,0
16,16066,2,4,2,2,9,33,2021-09-09 12:15:00,33,9
16,16067,2,0,0,2,6,11,2021-09-09 12:15:00,11,6
16,16068,1,0,0,1,1,5,2021-09-09 12:15:00,5,1
16,16069,1,1,1,1,1,7,2021-09-09 12:15:00,7,1
16,16070,3,0,0,2,4,13,2021-09-09 12:15:00,12,4
16,16071,3,0,0,3,8,73,2021-09-09 12:15:00,73,8
16,16072,1,0,0,1,0,8,2021-09-09 12:15:00,8,0
16,16073,1,0,0,1,8,13,2021-09-09 12:15:00,13,8
16,16074,1,0,0,1,4,4,2021-09-09 12:15:00,4,4
16,16075,1,0,0,1,0,5,2021-09-09 12:15:00,5,0
16,16076,1,0,0,1,1,9,2021-09-09 12:15:00,9,1
16,16077,2,0,0,1,10,22,2021-09-09 12:15:00,20,8
