bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03256,1,1,1,1,9,15,2021-09-18 12:15:00,15,9
03,03257,1,1,0,1,0,24,2021-09-18 12:15:00,24,0
03,03351,2,3,1,1,3,30,2021-09-18 12:15:00,20,3
03,03352,2,0,0,2,4,11,2021-09-18 12:15:00,11,4
03,03353,3,3,1,3,8,26,2021-09-18 12:15:00,26,8
03,03354,1,1,0,1,1,8,2021-09-18 12:15:00,8,1
03,03355,3,5,2,1,11,33,2021-09-18 12:15:00,18,10
03,03356,3,2,1,2,8,6,2021-09-18 12:15:00,6,8
03,03357,3,2,0,2,12,20,2021-09-18 12:15:00,20,8
03,03358,2,1,0,2,6,12,2021-09-18 12:15:00,12,6
03,03359,3,5,4,2,3,28,2021-09-18 12:15:00,28,0
03,03360,2,2,0,2,4,72,2021-09-18 12:15:00,72,4
03,03361,2,1,0,2,2,13,2021-09-18 12:15:00,13,2
03,03401,1,2,1,1,2,14,2021-09-18 12:15:00,14,2
03,03402,1,0,0,1,2,11,2021-09-18 12:15:00,11,2
03,03403,6,11,9,3,7,105,2021-09-18 12:15:00,88,3
03,03404,5,7,4,4,9,104,2021-09-18 12:15:00,91,6
03,03405,3,2,2,1,7,22,2021-09-18 12:15:00,16,0
03,03451,3,0,0,2,5,28,2021-09-18 12:15:00,28,5
03,03452,4,2,1,3,7,26,2021-09-18 12:15:00,22,3
03,03453,3,0,0,3,9,15,2021-09-18 12:15:00,15,9
03,03454,10,8,3,6,18,71,2021-09-18 12:15:00,53,10
03,03455,2,0,0,2,7,26,2021-09-18 12:15:00,26,7
03,03456,1,1,1,1,2,23,2021-09-18 12:15:00,23,2
03,03457,6,0,0,4,7,25,2021-09-18 12:15:00,24,3
03,03458,1,0,0,1,2,7,2021-09-18 12:15:00,7,2
03,03459,7,1,0,6,29,72,2021-09-18 12:15:00,72,29
03,03460,5,0,0,3,6,28,2021-09-18 12:15:00,22,4
03,03461,2,0,0,2,8,7,2021-09-18 12:15:00,7,8
03,03462,1,0,0,1,1,7,2021-09-18 12:15:00,7,1
04,04011,9,8,7,8,13,144,2021-09-18 12:15:00,135,6
04,04012,4,4,3,3,5,44,2021-09-18 12:15:00,37,3
05,05111,14,32,13,11,19,275,2021-09-18 12:15:00,252,13
05,05112,15,12,4,9,26,138,2021-09-18 12:15:00,117,19
05,05113,15,37,25,12,28,339,2021-09-18 12:15:00,316,25
05,05114,7,7,3,4,15,71,2021-09-18 12:15:00,62,12
05,05116,6,6,1,4,8,82,2021-09-18 12:15:00,76,7
05,05117,2,3,1,2,2,32,2021-09-18 12:15:00,32,2
05,05119,6,6,3,4,10,64,2021-09-18 12:15:00,54,1
05,05120,1,0,0,1,0,26,2021-09-18 12:15:00,26,0
05,05122,4,15,8,3,14,62,2021-09-18 12:15:00,59,13
05,05124,7,16,11,5,25,125,2021-09-18 12:15:00,115,21
05,05154,8,3,3,5,19,53,2021-09-18 12:15:00,53,11
05,05158,6,4,3,6,11,51,2021-09-18 12:15:00,51,11
05,05162,7,4,1,5,14,84,2021-09-18 12:15:00,78,6
05,05166,4,2,1,4,4,31,2021-09-18 12:15:00,31,4
05,05170,11,7,2,8,33,89,2021-09-18 12:15:00,86,25
05,05314,18,22,15,11,15,267,2021-09-18 12:15:00,207,13
05,05315,27,36,18,18,29,292,2021-09-18 12:15:00,274,27
05,05316,5,4,0,2,13,56,2021-09-18 12:15:00,42,9
05,05334,12,18,14,6,17,251,2021-09-18 12:15:00,233,14
05,05358,6,6,2,4,14,49,2021-09-18 12:15:00,43,12
05,05362,6,4,2,6,13,47,2021-09-18 12:15:00,47,13
05,05366,3,0,0,3,6,24,2021-09-18 12:15:00,24,6
05,05370,3,5,2,3,4,35,2021-09-18 12:15:00,35,4
05,05374,6,4,2,6,14,67,2021-09-18 12:15:00,67,14
05,05378,4,1,0,4,7,33,2021-09-18 12:15:00,33,7
05,05382,7,10,7,6,9,70,2021-09-18 12:15:00,58,9
05,05512,2,2,2,2,16,27,2021-09-18 12:15:00,27,16
05,05513,7,7,3,4,13,82,2021-09-18 12:15:00,67,2
05,05515,9,7,5,7,11,205,2021-09-18 12:15:00,191,10
05,05554,6,4,0,5,23,50,2021-09-18 12:15:00,50,21
05,05558,5,5,3,3,6,25,2021-09-18 12:15:00,15,6
05,05562,15,4,1,14,42,187,2021-09-18 12:15:00,160,37
05,05566,7,3,1,5,23,77,2021-09-18 12:15:00,65,22
05,05570,6,3,2,5,14,32,2021-09-18 12:15:00,32,12
05,05711,6,5,3,4,19,119,2021-09-18 12:15:00,94,16
05,05754,3,3,3,3,8,24,2021-09-18 12:15:00,24,8
05,05758,5,1,0,3,10,46,2021-09-18 12:15:00,40,6
05,05762,6,1,1,5,11,24,2021-09-18 12:15:00,20,11
05,05766,2,10,7,2,2,48,2021-09-18 12:15:00,48,2
05,05770,9,15,8,6,26,181,2021-09-18 12:15:00,162,21
05,05774,7,10,10,5,9,84,2021-09-18 12:15:00,72,6
05,05911,8,16,11,6,26,163,2021-09-18 12:15:00,145,23
05,05913,9,12,10,9,23,255,2021-09-18 12:15:00,255,23
05,05914,7,3,0,5,11,67,2021-09-18 12:15:00,63,5
05,05915,7,4,2,5,26,70,2021-09-18 12:15:00,57,17
05,05916,4,3,3,4,3,58,2021-09-18 12:15:00,58,3
05,05954,8,6,4,6,27,100,2021-09-18 12:15:00,74,10
05,05958,10,6,5,9,41,60,2021-09-18 12:15:00,58,35
05,05962,10,3,1,8,16,90,2021-09-18 12:15:00,84,14
05,05966,3,2,2,3,17,11,2021-09-18 12:15:00,11,17
05,05970,5,6,4,5,24,83,2021-09-18 12:15:00,83,24
05,05974,9,3,2,7,18,71,2021-09-18 12:15:00,64,11
05,05978,8,4,3,8,15,97,2021-09-18 12:15:00,97,15
06,06411,7,11,7,4,24,71,2021-09-18 12:15:00,44,6
06,06412,17,26,11,12,44,243,2021-09-18 12:15:00,220,40
06,06413,4,8,4,2,16,90,2021-09-18 12:15:00,84,8
06,06414,6,8,5,4,12,91,2021-09-18 12:15:00,77,12
06,06431,5,1,0,5,16,28,2021-09-18 12:15:00,28,16
06,06432,2,5,5,2,1,26,2021-09-18 12:15:00,26,1
06,06433,2,4,1,2,1,24,2021-09-18 12:15:00,24,1
06,06434,2,5,1,2,9,15,2021-09-18 12:15:00,15,9
06,06435,7,6,2,4,7,74,2021-09-18 12:15:00,65,3
06,06436,2,2,0,2,2,25,2021-09-18 12:15:00,25,2
06,06437,2,4,4,2,3,123,2021-09-18 12:15:00,123,3
06,06438,2,7,7,2,5,18,2021-09-18 12:15:00,18,5
06,06439,2,2,1,2,4,12,2021-09-18 12:15:00,12,4
06,06440,5,7,4,5,2,61,2021-09-18 12:15:00,61,2
06,06531,6,13,8,4,30,186,2021-09-18 12:15:00,165,27
06,06532,2,3,1,2,4,40,2021-09-18 12:15:00,40,4
06,06533,3,5,1,3,13,39,2021-09-18 12:15:00,39,13
06,06534,3,11,8,3,15,122,2021-09-18 12:15:00,122,15
06,06535,4,0,0,4,7,19,2021-09-18 12:15:00,19,7
06,06611,6,7,3,6,20,130,2021-09-18 12:15:00,130,20
06,06631,5,5,4,3,10,82,2021-09-18 12:15:00,75,6
06,06632,4,3,1,3,9,45,2021-09-18 12:15:00,43,4
06,06633,4,0,0,4,2,25,2021-09-18 12:15:00,25,2
06,06634,3,2,1,3,6,23,2021-09-18 12:15:00,23,6
06,06635,6,0,0,6,13,70,2021-09-18 12:15:00,70,13
06,06636,3,1,0,3,16,16,2021-09-18 12:15:00,16,16
07,07111,6,4,1,4,20,86,2021-09-18 12:15:00,69,17
07,07131,2,0,0,2,4,12,2021-09-18 12:15:00,12,4
07,07132,2,2,0,2,2,13,2021-09-18 12:15:00,13,2
07,07133,6,2,1,4,13,33,2021-09-18 12:15:00,26,6
07,07134,2,1,0,2,2,16,2021-09-18 12:15:00,16,2
07,07135,2,0,0,2,3,7,2021-09-18 12:15:00,7,3
07,07137,3,3,2,3,9,29,2021-09-18 12:15:00,29,9
07,07138,8,4,1,5,17,51,2021-09-18 12:15:00,38,13
07,07140,2,2,2,2,6,8,2021-09-18 12:15:00,8,6
07,07141,5,4,2,5,8,22,2021-09-18 12:15:00,22,8
07,07143,4,4,4,4,11,19,2021-09-18 12:15:00,19,11
07,07211,6,5,3,3,12,66,2021-09-18 12:15:00,58,8
07,07231,2,0,0,2,8,16,2021-09-18 12:15:00,16,8
07,07232,2,0,0,2,6,8,2021-09-18 12:15:00,8,6
07,07233,2,0,0,2,3,13,2021-09-18 12:15:00,13,3
07,07235,2,0,0,2,7,9,2021-09-18 12:15:00,9,7
07,07311,1,5,3,1,2,9,2021-09-18 12:15:00,9,2
07,07312,3,6,1,1,22,83,2021-09-18 12:15:00,76,16
07,07313,3,2,1,2,7,17,2021-09-18 12:15:00,14,3
07,07314,6,12,3,4,16,99,2021-09-18 12:15:00,87,12
07,07315,2,9,2,2,12,94,2021-09-18 12:15:00,94,12
07,07316,1,0,0,1,1,9,2021-09-18 12:15:00,9,1
07,07317,2,1,1,1,6,10,2021-09-18 12:15:00,8,4
07,07318,3,6,4,2,2,24,2021-09-18 12:15:00,23,2
07,07319,3,4,1,1,9,41,2021-09-18 12:15:00,23,5
07,07320,1,1,0,1,2,7,2021-09-18 12:15:00,7,2
07,07331,1,0,0,1,2,5,2021-09-18 12:15:00,5,2
07,07332,2,2,2,2,5,10,2021-09-18 12:15:00,10,5
07,07333,2,0,0,2,5,7,2021-09-18 12:15:00,7,5
07,07334,2,3,2,2,6,15,2021-09-18 12:15:00,15,6
07,07335,1,0,0,1,5,5,2021-09-18 12:15:00,5,5
07,07336,1,0,0,1,3,9,2021-09-18 12:15:00,9,3
07,07337,2,0,0,2,2,11,2021-09-18 12:15:00,11,2
07,07339,1,0,0,1,0,9,2021-09-18 12:15:00,9,0
07,07340,1,0,0,1,6,3,2021-09-18 12:15:00,3,6
08,08111,12,23,11,10,24,218,2021-09-18 12:15:00,197,23
08,08115,6,6,2,4,2,48,2021-09-18 12:15:00,36,1
08,08116,8,3,1,4,16,65,2021-09-18 12:15:00,51,13
08,08117,5,2,0,3,12,34,2021-09-18 12:15:00,32,2
08,08118,5,9,5,4,7,91,2021-09-18 12:15:00,90,6
08,08119,4,8,7,2,15,55,2021-09-18 12:15:00,48,9
08,08121,3,2,0,1,3,44,2021-09-18 12:15:00,35,1
08,08125,2,0,0,2,8,43,2021-09-18 12:15:00,43,8
08,08126,1,2,0,1,1,6,2021-09-18 12:15:00,6,1
08,08127,4,2,0,2,5,45,2021-09-18 12:15:00,40,2
08,08128,4,4,3,3,14,42,2021-09-18 12:15:00,29,11
08,08135,2,3,1,1,8,14,2021-09-18 12:15:00,13,3
08,08136,8,2,1,4,12,56,2021-09-18 12:15:00,40,8
08,08211,3,3,3,1,3,17,2021-09-18 12:15:00,8,2
08,08212,6,9,6,4,12,112,2021-09-18 12:15:00,101,11
08,08215,3,2,1,3,6,43,2021-09-18 12:15:00,43,6
08,08216,2,0,0,2,3,7,2021-09-18 12:15:00,7,3
08,08221,8,11,8,6,31,227,2021-09-18 12:15:00,195,24
08,08222,6,11,9,3,17,95,2021-09-18 12:15:00,78,11
08,08225,3,2,2,3,2,17,2021-09-18 12:15:00,17,2
08,08226,4,7,2,4,0,38,2021-09-18 12:15:00,38,0
08,08231,4,8,3,2,10,49,2021-09-18 12:15:00,40,9
08,08235,3,1,0,3,0,18,2021-09-18 12:15:00,18,0
08,08236,2,3,0,2,0,12,2021-09-18 12:15:00,12,0
08,08237,1,0,0,1,0,10,2021-09-18 12:15:00,10,0
08,08311,7,11,7,4,45,177,2021-09-18 12:15:00,150,36
08,08315,3,0,0,3,6,23,2021-09-18 12:15:00,23,6
08,08316,2,4,0,2,0,89,2021-09-18 12:15:00,89,0
08,08317,8,13,9,6,9,77,2021-09-18 12:15:00,70,5
08,08325,2,1,1,2,5,6,2021-09-18 12:15:00,6,5
08,08326,6,7,3,2,8,53,2021-09-18 12:15:00,42,6
08,08327,1,0,0,1,4,6,2021-09-18 12:15:00,6,4
08,08335,10,3,0,6,23,69,2021-09-18 12:15:00,58,15
08,08336,2,2,2,2,1,25,2021-09-18 12:15:00,13,0
08,08337,1,1,1,1,4,6,2021-09-18 12:15:00,6,4
08,08415,3,3,3,1,10,34,2021-09-18 12:15:00,16,4
08,08416,5,4,4,2,3,96,2021-09-18 12:15:00,68,2
08,08417,1,5,2,1,0,26,2021-09-18 12:15:00,26,0
08,08421,5,8,8,4,26,105,2021-09-18 12:15:00,87,22
08,08425,2,3,2,2,3,12,2021-09-18 12:15:00,12,3
08,08426,1,1,0,1,0,6,2021-09-18 12:15:00,6,0
08,08435,5,4,4,3,24,39,2021-09-18 12:15:00,37,21
08,08436,6,7,3,4,12,53,2021-09-18 12:15:00,50,7
08,08437,2,3,3,2,1,9,2021-09-18 12:15:00,9,1
09,09161,1,8,4,1,2,46,2021-09-18 12:15:00,46,2
09,09162,35,62,35,24,38,499,2021-09-18 12:15:00,426,28
09,09163,3,8,3,1,14,29,2021-09-18 12:15:00,23,6
09,09171,3,2,0,2,3,23,2021-09-18 12:15:00,17,2
09,09172,3,2,2,3,2,17,2021-09-18 12:15:00,17,2
09,09173,2,3,1,2,2,22,2021-09-18 12:15:00,22,2
09,09174,1,2,1,1,4,22,2021-09-18 12:15:00,22,4
09,09175,1,5,3,1,0,18,2021-09-18 12:15:00,18,0
09,09176,3,2,0,3,4,42,2021-09-18 12:15:00,42,4
09,09177,1,3,1,1,0,19,2021-09-18 12:15:00,19,0
09,09178,1,2,0,1,1,11,2021-09-18 12:15:00,11,1
09,09179,1,0,0,1,3,9,2021-09-18 12:15:00,9,3
09,09180,4,1,1,2,9,55,2021-09-18 12:15:00,48,9
09,09181,2,1,1,1,4,9,2021-09-18 12:15:00,9,1
09,09182,1,2,2,1,2,24,2021-09-18 12:15:00,24,2
09,09183,1,1,0,1,4,12,2021-09-18 12:15:00,12,4
09,09184,2,0,0,2,0,10,2021-09-18 12:15:00,10,0
09,09185,4,3,0,2,13,20,2021-09-18 12:15:00,7,6
09,09186,1,0,0,1,1,7,2021-09-18 12:15:00,7,1
09,09187,5,9,6,5,7,56,2021-09-18 12:15:00,56,7
09,09188,6,4,0,5,5,40,2021-09-18 12:15:00,36,5
09,09189,4,2,2,3,11,44,2021-09-18 12:15:00,34,8
09,09190,3,0,0,3,9,15,2021-09-18 12:15:00,15,9
09,09261,5,1,0,3,8,48,2021-09-18 12:15:00,34,2
09,09262,4,2,1,2,14,34,2021-09-18 12:15:00,26,8
09,09263,1,4,4,1,5,22,2021-09-18 12:15:00,22,5
09,09271,2,2,0,2,4,26,2021-09-18 12:15:00,26,4
09,09272,2,1,1,2,6,12,2021-09-18 12:15:00,12,6
09,09273,3,1,0,3,4,7,2021-09-18 12:15:00,7,4
09,09274,1,2,1,1,0,6,2021-09-18 12:15:00,6,0
09,09275,2,1,0,2,6,18,2021-09-18 12:15:00,18,6
09,09276,2,2,1,2,3,10,2021-09-18 12:15:00,10,3
09,09277,2,2,1,2,8,8,2021-09-18 12:15:00,8,8
09,09278,2,1,0,2,1,8,2021-09-18 12:15:00,8,1
09,09279,2,0,0,2,9,15,2021-09-18 12:15:00,15,9
09,09361,3,4,2,1,13,27,2021-09-18 12:15:00,22,7
09,09362,7,15,9,4,40,175,2021-09-18 12:15:00,160,27
09,09363,3,1,0,1,7,45,2021-09-18 12:15:00,39,2
09,09371,1,2,2,1,5,5,2021-09-18 12:15:00,5,5
09,09372,1,0,0,1,5,4,2021-09-18 12:15:00,4,5
09,09373,1,0,0,1,5,15,2021-09-18 12:15:00,15,5
09,09375,2,2,1,2,1,13,2021-09-18 12:15:00,13,1
09,09376,4,2,0,4,10,12,2021-09-18 12:15:00,12,10
09,09377,2,0,0,2,4,14,2021-09-18 12:15:00,14,4
09,09461,4,3,2,1,10,40,2021-09-18 12:15:00,25,5
09,09462,7,1,1,2,7,54,2021-09-18 12:15:00,48,5
09,09463,3,2,1,1,8,32,2021-09-18 12:15:00,28,3
09,09464,3,3,1,1,14,23,2021-09-18 12:15:00,20,11
09,09471,2,0,0,2,10,6,2021-09-18 12:15:00,6,10
09,09472,1,0,0,1,3,4,2021-09-18 12:15:00,4,3
09,09474,2,0,0,2,5,9,2021-09-18 12:15:00,9,5
09,09475,2,0,0,2,5,12,2021-09-18 12:15:00,12,5
09,09476,1,0,0,1,3,12,2021-09-18 12:15:00,12,3
09,09477,1,0,0,1,5,22,2021-09-18 12:15:00,22,5
09,09478,3,0,0,3,9,33,2021-09-18 12:15:00,33,9
09,09479,2,1,0,2,9,11,2021-09-18 12:15:00,11,9
09,09561,2,2,0,2,3,18,2021-09-18 12:15:00,18,3
09,09562,5,9,7,3,11,108,2021-09-18 12:15:00,87,7
09,09563,3,3,2,1,3,42,2021-09-18 12:15:00,36,0
09,09564,12,15,7,6,34,147,2021-09-18 12:15:00,129,14
09,09565,1,1,0,1,1,3,2021-09-18 12:15:00,3,1
09,09571,3,0,0,3,6,18,2021-09-18 12:15:00,18,6
09,09572,1,0,0,1,1,2,2021-09-18 12:15:00,2,1
09,09574,3,2,0,3,4,22,2021-09-18 12:15:00,22,4
09,09575,2,0,0,2,7,40,2021-09-18 12:15:00,40,7
09,09576,1,0,0,1,0,6,2021-09-18 12:15:00,6,0
09,09577,2,1,1,2,4,11,2021-09-18 12:15:00,11,4
09,09661,3,2,2,1,1,50,2021-09-18 12:15:00,37,0
09,09662,4,6,2,2,8,57,2021-09-18 12:15:00,44,7
09,09663,4,10,5,2,20,118,2021-09-18 12:15:00,118,16
09,09671,1,2,0,1,3,6,2021-09-18 12:15:00,6,3
09,09672,4,3,2,4,4,37,2021-09-18 12:15:00,37,4
09,09673,1,0,0,1,18,121,2021-09-18 12:15:00,121,18
09,09674,2,0,0,2,4,5,2021-09-18 12:15:00,5,4
09,09675,1,0,0,1,1,6,2021-09-18 12:15:00,6,1
09,09676,1,3,1,1,2,6,2021-09-18 12:15:00,6,2
09,09677,1,0,0,1,0,6,2021-09-18 12:15:00,6,0
09,09678,2,1,0,2,2,4,2021-09-18 12:15:00,4,2
09,09679,1,0,0,1,5,4,2021-09-18 12:15:00,4,5
09,09761,6,14,7,3,16,126,2021-09-18 12:15:00,89,4
09,09762,1,4,2,1,2,12,2021-09-18 12:15:00,12,2
09,09763,3,0,0,1,6,38,2021-09-18 12:15:00,22,4
09,09764,3,1,0,1,4,26,2021-09-18 12:15:00,17,3
09,09771,2,1,0,2,5,11,2021-09-18 12:15:00,11,5
09,09772,2,1,1,2,2,10,2021-09-18 12:15:00,10,2
09,09773,2,3,0,2,4,10,2021-09-18 12:15:00,10,4
09,09774,4,2,1,4,5,39,2021-09-18 12:15:00,39,5
09,09775,2,2,0,2,3,16,2021-09-18 12:15:00,16,3
09,09776,2,0,0,2,6,6,2021-09-18 12:15:00,6,6
09,09777,3,1,0,3,2,10,2021-09-18 12:15:00,10,2
09,09778,2,1,0,2,6,8,2021-09-18 12:15:00,8,6
09,09779,3,1,1,3,2,23,2021-09-18 12:15:00,23,2
09,09780,2,2,1,2,10,8,2021-09-18 12:15:00,8,10
10,10041,9,17,5,7,24,150,2021-09-18 12:15:00,140,18
10,10042,1,1,0,1,4,8,2021-09-18 12:15:00,8,4
10,10043,4,0,0,2,7,29,2021-09-18 12:15:00,21,5
10,10044,4,3,2,3,16,44,2021-09-18 12:15:00,37,10
10,10045,4,8,5,2,28,154,2021-09-18 12:15:00,144,22
10,10046,1,1,0,1,4,8,2021-09-18 12:15:00,8,4
11,11000,64,82,56,41,107,1030,2021-09-18 12:15:00,931,101
12,12051,4,1,1,3,13,56,2021-09-18 12:15:00,46,7
12,12052,3,3,1,2,15,71,2021-09-18 12:15:00,63,11
12,12053,1,1,0,1,2,10,2021-09-18 12:15:00,10,2
12,12054,6,3,0,4,13,54,2021-09-18 12:15:00,34,11
12,12060,2,1,0,2,12,52,2021-09-18 12:15:00,52,12
12,12061,5,1,1,5,8,27,2021-09-18 12:15:00,27,8
12,12062,2,0,0,2,3,9,2021-09-18 12:15:00,9,3
12,12063,4,0,0,2,9,12,2021-09-18 12:15:00,12,5
12,12064,3,0,0,3,1,22,2021-09-18 12:15:00,22,1
12,12065,5,1,0,5,9,28,2021-09-18 12:15:00,28,9
12,12066,1,1,0,1,4,12,2021-09-18 12:15:00,12,4
12,12067,2,2,2,2,1,37,2021-09-18 12:15:00,37,1
12,12068,3,0,0,3,2,46,2021-09-18 12:15:00,46,2
12,12069,2,1,1,2,8,38,2021-09-18 12:15:00,38,8
12,12070,2,0,0,2,0,14,2021-09-18 12:15:00,14,0
12,12071,3,0,0,3,12,8,2021-09-18 12:15:00,8,12
12,12072,2,2,0,2,3,12,2021-09-18 12:15:00,12,3
12,12073,4,0,0,4,9,19,2021-09-18 12:15:00,19,9
13,13003,4,5,5,2,18,96,2021-09-18 12:15:00,84,6
13,13004,1,1,0,1,5,47,2021-09-18 12:15:00,47,5
13,13071,7,2,1,5,14,62,2021-09-18 12:15:00,49,14
13,13072,6,2,2,4,10,35,2021-09-18 12:15:00,35,10
13,13073,4,0,0,4,4,55,2021-09-18 12:15:00,55,4
13,13074,2,0,0,2,7,10,2021-09-18 12:15:00,10,7
13,13075,9,2,1,7,21,152,2021-09-18 12:15:00,136,17
13,13076,7,1,1,7,22,103,2021-09-18 12:15:00,103,22
14,14511,7,3,3,3,22,162,2021-09-18 12:15:00,147,11
14,14521,7,3,1,6,14,66,2021-09-18 12:15:00,64,12
14,14522,5,3,1,5,17,33,2021-09-18 12:15:00,33,17
14,14523,6,5,0,5,15,48,2021-09-18 12:15:00,47,15
14,14524,6,3,2,5,22,79,2021-09-18 12:15:00,77,22
14,14612,16,9,7,6,40,247,2021-09-18 12:15:00,223,34
14,14625,7,1,1,6,15,48,2021-09-18 12:15:00,48,15
14,14626,7,1,0,6,21,46,2021-09-18 12:15:00,42,19
14,14627,5,0,0,5,14,51,2021-09-18 12:15:00,51,14
14,14628,6,2,0,6,20,169,2021-09-18 12:15:00,169,20
14,14713,11,5,3,7,69,274,2021-09-18 12:15:00,240,51
14,14729,4,1,1,3,4,54,2021-09-18 12:15:00,48,2
14,14730,8,0,0,8,20,37,2021-09-18 12:15:00,37,20
15,15001,3,0,0,1,2,34,2021-09-18 12:15:00,24,0
15,15002,10,0,0,5,49,218,2021-09-18 12:15:00,199,39
15,15003,9,2,2,6,5,196,2021-09-18 12:15:00,175,2
15,15081,2,0,0,2,7,11,2021-09-18 12:15:00,11,7
15,15082,3,3,0,3,17,18,2021-09-18 12:15:00,18,17
15,15083,2,0,0,2,0,14,2021-09-18 12:15:00,14,0
15,15084,3,0,0,3,11,16,2021-09-18 12:15:00,16,11
15,15085,5,0,0,4,14,42,2021-09-18 12:15:00,35,13
15,15086,2,0,0,2,10,15,2021-09-18 12:15:00,15,10
15,15087,3,0,0,3,13,15,2021-09-18 12:15:00,15,13
15,15088,2,0,0,2,8,14,2021-09-18 12:15:00,14,8
15,15089,4,0,0,4,5,31,2021-09-18 12:15:00,31,5
15,15090,3,0,0,2,9,15,2021-09-18 12:15:00,15,6
15,15091,4,0,0,2,6,24,2021-09-18 12:15:00,24,4
16,16051,3,3,3,2,20,52,2021-09-18 12:15:00,48,20
16,16052,1,0,0,1,5,35,2021-09-18 12:15:00,35,5
16,16053,3,1,1,1,14,99,2021-09-18 12:15:00,79,5
16,16054,2,1,0,1,13,19,2021-09-18 12:15:00,11,11
16,16055,1,0,0,1,0,12,2021-09-18 12:15:00,12,0
16,16056,1,0,0,1,9,8,2021-09-18 12:15:00,8,9
16,16061,2,0,0,2,4,16,2021-09-18 12:15:00,16,4
16,16062,4,1,1,3,22,36,2021-09-18 12:15:00,28,16
16,16063,3,0,0,3,18,56,2021-09-18 12:15:00,56,18
16,16064,4,0,0,3,3,14,2021-09-18 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-09-18 12:15:00,6,0
16,16066,2,2,1,2,13,29,2021-09-18 12:15:00,29,13
16,16067,2,0,0,2,5,12,2021-09-18 12:15:00,12,5
16,16068,1,0,0,1,0,6,2021-09-18 12:15:00,6,0
16,16069,1,1,1,1,1,7,2021-09-18 12:15:00,7,1
16,16070,3,1,0,2,7,10,2021-09-18 12:15:00,9,7
16,16071,3,3,1,3,5,74,2021-09-18 12:15:00,74,5
16,16072,1,0,0,1,3,5,2021-09-18 12:15:00,5,3
16,16073,1,1,0,1,6,14,2021-09-18 12:15:00,14,6
16,16074,1,0,0,1,2,6,2021-09-18 12:15:00,6,2
16,16075,1,0,0,1,3,2,2021-09-18 12:15:00,2,3
16,16076,1,0,0,1,3,7,2021-09-18 12:15:00,7,3
16,16077,2,0,0,1,6,26,2021-09-18 12:15:00,25,3
