bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09463,3,1,1,1,10,26,2021-06-17 12:15:00,21,6
09,09464,3,0,0,1,11,27,2021-06-17 12:15:00,25,7
09,09471,2,0,0,2,7,9,2021-06-17 12:15:00,9,7
09,09472,1,0,0,1,0,7,2021-06-17 12:15:00,7,0
09,09474,2,0,0,2,2,12,2021-06-17 12:15:00,12,2
09,09475,2,0,0,2,7,10,2021-06-17 12:15:00,10,7
09,09476,1,1,0,1,1,14,2021-06-17 12:15:00,14,1
09,09477,1,0,0,1,6,21,2021-06-17 12:15:00,21,6
09,09478,3,1,1,3,7,38,2021-06-17 12:15:00,38,7
09,09479,2,0,0,2,14,6,2021-06-17 12:15:00,6,14
09,09561,2,0,0,2,4,21,2021-06-17 12:15:00,21,4
09,09562,5,12,10,3,18,118,2021-06-17 12:15:00,97,13
09,09563,3,2,2,1,6,40,2021-06-17 12:15:00,35,2
09,09564,12,19,6,6,37,153,2021-06-17 12:15:00,128,24
09,09565,1,1,0,1,1,2,2021-06-17 12:15:00,2,1
09,09571,3,0,0,3,3,21,2021-06-17 12:15:00,21,3
09,09572,1,0,0,1,4,2,2021-06-17 12:15:00,2,4
09,09574,3,2,1,3,6,20,2021-06-17 12:15:00,20,6
09,09575,2,0,0,2,5,41,2021-06-17 12:15:00,41,5
09,09576,1,1,1,1,1,5,2021-06-17 12:15:00,5,1
09,09577,2,0,0,2,6,10,2021-06-17 12:15:00,10,6
09,09661,3,2,2,1,8,45,2021-06-17 12:15:00,35,6
09,09662,4,9,3,2,3,60,2021-06-17 12:15:00,48,3
09,09663,5,4,0,3,24,118,2021-06-17 12:15:00,118,20
09,09671,1,0,0,1,1,6,2021-06-17 12:15:00,6,1
09,09672,4,0,0,4,6,36,2021-06-17 12:15:00,36,6
09,09673,1,6,2,1,30,109,2021-06-17 12:15:00,109,30
09,09674,2,0,0,2,3,6,2021-06-17 12:15:00,6,3
09,09675,1,1,0,1,0,9,2021-06-17 12:15:00,9,0
09,09676,1,0,0,1,3,7,2021-06-17 12:15:00,7,3
09,09677,1,0,0,1,0,6,2021-06-17 12:15:00,6,0
09,09678,2,0,0,2,5,1,2021-06-17 12:15:00,1,5
09,09679,1,0,0,1,3,6,2021-06-17 12:15:00,6,3
09,09761,6,6,5,3,30,123,2021-06-17 12:15:00,89,13
09,09762,1,3,1,1,3,11,2021-06-17 12:15:00,11,3
09,09763,3,2,2,1,12,30,2021-06-17 12:15:00,22,2
09,09764,3,1,1,1,4,24,2021-06-17 12:15:00,15,3
09,09771,2,0,0,2,3,11,2021-06-17 12:15:00,11,3
09,09772,2,0,0,2,2,8,2021-06-17 12:15:00,8,2
09,09773,2,1,0,2,5,8,2021-06-17 12:15:00,8,5
09,09774,4,1,1,4,10,36,2021-06-17 12:15:00,36,10
09,09775,2,2,1,2,5,14,2021-06-17 12:15:00,14,5
09,09776,2,0,0,2,3,9,2021-06-17 12:15:00,9,3
09,09777,3,2,0,3,5,11,2021-06-17 12:15:00,11,5
09,09778,2,1,1,2,2,10,2021-06-17 12:15:00,10,2
09,09779,3,1,1,3,0,23,2021-06-17 12:15:00,23,0
09,09780,2,2,1,2,3,17,2021-06-17 12:15:00,17,3
10,10041,9,4,4,7,32,152,2021-06-17 12:15:00,143,26
10,10042,1,0,0,1,5,7,2021-06-17 12:15:00,7,5
10,10043,5,0,0,3,2,32,2021-06-17 12:15:00,22,2
10,10044,4,0,0,3,11,49,2021-06-17 12:15:00,39,8
10,10045,4,7,5,2,14,179,2021-06-17 12:15:00,166,11
10,10046,1,0,0,1,4,10,2021-06-17 12:15:00,10,4
11,11000,64,76,66,41,164,1041,2021-06-17 12:15:00,948,143
12,12051,4,1,1,3,16,55,2021-06-17 12:15:00,48,7
12,12052,3,4,4,2,8,83,2021-06-17 12:15:00,73,6
12,12053,1,2,1,1,4,8,2021-06-17 12:15:00,8,4
12,12054,6,0,0,4,14,57,2021-06-17 12:15:00,41,8
12,12060,2,2,2,2,4,62,2021-06-17 12:15:00,62,4
12,12061,5,1,0,5,11,26,2021-06-17 12:15:00,26,11
12,12062,3,0,0,3,5,13,2021-06-17 12:15:00,13,5
12,12063,4,0,0,2,12,9,2021-06-17 12:15:00,9,8
12,12064,3,0,0,3,6,17,2021-06-17 12:15:00,17,6
12,12065,5,2,2,5,7,28,2021-06-17 12:15:00,28,7
12,12066,1,0,0,1,0,16,2021-06-17 12:15:00,16,0
12,12067,2,1,0,2,3,34,2021-06-17 12:15:00,34,3
12,12068,3,0,0,3,4,46,2021-06-17 12:15:00,46,4
12,12069,3,2,2,3,4,62,2021-06-17 12:15:00,62,4
12,12070,2,0,0,2,4,10,2021-06-17 12:15:00,10,4
12,12071,3,0,0,3,9,11,2021-06-17 12:15:00,11,9
12,12072,2,0,0,2,2,9,2021-06-17 12:15:00,9,2
12,12073,4,0,0,4,9,22,2021-06-17 12:15:00,22,9
13,13003,4,5,5,2,14,99,2021-06-17 12:15:00,82,11
13,13004,3,0,0,1,16,58,2021-06-17 12:15:00,47,5
13,13071,7,0,0,5,9,66,2021-06-17 12:15:00,55,7
13,13072,6,0,0,4,15,25,2021-06-17 12:15:00,25,15
13,13073,4,2,2,4,7,52,2021-06-17 12:15:00,52,7
13,13074,2,0,0,2,8,9,2021-06-17 12:15:00,9,8
13,13075,9,4,4,7,32,153,2021-06-17 12:15:00,138,25
13,13076,7,1,1,7,23,98,2021-06-17 12:15:00,98,23
14,14511,7,9,7,3,25,159,2021-06-17 12:15:00,140,18
14,14521,7,15,7,6,20,62,2021-06-17 12:15:00,60,18
14,14522,5,7,6,5,6,41,2021-06-17 12:15:00,41,6
14,14523,6,2,2,5,13,53,2021-06-17 12:15:00,53,9
14,14524,6,4,3,5,20,82,2021-06-17 12:15:00,81,19
14,14612,16,22,20,6,37,253,2021-06-17 12:15:00,227,33
14,14625,7,11,9,6,18,49,2021-06-17 12:15:00,49,18
14,14626,7,1,0,6,13,54,2021-06-17 12:15:00,48,13
14,14627,5,10,8,5,10,54,2021-06-17 12:15:00,54,10
14,14628,6,1,0,6,9,177,2021-06-17 12:15:00,177,9
14,14713,11,11,10,7,68,271,2021-06-17 12:15:00,240,47
14,14729,4,2,0,3,21,37,2021-06-17 12:15:00,32,18
14,14730,8,2,0,8,20,40,2021-06-17 12:15:00,40,20
15,15001,3,1,1,1,12,32,2021-06-17 12:15:00,23,9
15,15002,10,1,1,5,56,239,2021-06-17 12:15:00,223,43
15,15003,9,2,2,6,18,193,2021-06-17 12:15:00,172,15
15,15081,2,2,0,2,4,11,2021-06-17 12:15:00,11,4
15,15082,3,0,0,3,15,20,2021-06-17 12:15:00,20,15
15,15083,2,1,0,2,4,12,2021-06-17 12:15:00,12,4
15,15084,3,1,1,3,4,27,2021-06-17 12:15:00,27,4
15,15085,5,0,0,4,14,46,2021-06-17 12:15:00,43,9
15,15086,2,2,1,2,10,18,2021-06-17 12:15:00,18,10
15,15087,3,0,0,3,8,20,2021-06-17 12:15:00,20,8
15,15088,2,1,1,2,3,19,2021-06-17 12:15:00,19,3
15,15089,4,2,1,4,4,30,2021-06-17 12:15:00,30,4
15,15090,3,1,0,2,6,18,2021-06-17 12:15:00,18,3
15,15091,4,0,0,2,14,18,2021-06-17 12:15:00,18,12
16,16051,3,5,3,2,18,56,2021-06-17 12:15:00,53,17
16,16052,1,5,2,1,2,38,2021-06-17 12:15:00,38,2
16,16053,3,9,8,1,2,121,2021-06-17 12:15:00,92,1
16,16054,2,0,0,1,17,13,2021-06-17 12:15:00,9,11
16,16055,1,1,1,1,3,13,2021-06-17 12:15:00,13,3
16,16056,1,0,0,1,6,11,2021-06-17 12:15:00,11,6
16,16061,2,1,0,2,4,13,2021-06-17 12:15:00,13,4
16,16062,4,8,5,3,20,38,2021-06-17 12:15:00,33,10
16,16063,3,1,1,3,15,61,2021-06-17 12:15:00,61,15
16,16064,4,0,0,3,3,14,2021-06-17 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-06-17 12:15:00,6,0
16,16066,2,0,0,2,14,28,2021-06-17 12:15:00,28,14
16,16067,2,0,0,2,5,12,2021-06-17 12:15:00,12,5
16,16068,1,0,0,1,1,5,2021-06-17 12:15:00,5,1
16,16069,1,0,0,1,1,5,2021-06-17 12:15:00,5,1
16,16070,3,0,0,2,4,13,2021-06-17 12:15:00,12,4
16,16071,3,1,1,3,7,78,2021-06-17 12:15:00,78,7
16,16072,1,1,0,1,1,6,2021-06-17 12:15:00,6,1
16,16073,1,0,0,1,9,13,2021-06-17 12:15:00,13,9
16,16074,1,0,0,1,0,6,2021-06-17 12:15:00,6,0
16,16075,1,0,0,1,1,4,2021-06-17 12:15:00,4,1
16,16076,1,0,0,1,0,10,2021-06-17 12:15:00,10,0
16,16077,2,0,0,1,0,30,2021-06-17 12:15:00,28,0
