Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	141	91	64.5	6	4.3	6	100.0
2020-04-25	141	85	60.3	6	4.3	6	100.0
2020-04-26	143	83	58.0	8	5.6	6	75.0
2020-04-27	143	83	58.0	7	4.9	5	71.4
2020-04-28	140	82	58.6	6	4.3	5	83.3
2020-04-29	142	92	64.8	6	4.2	5	83.3
2020-04-30	154	91	59.1	5	3.2	4	80.0
2020-05-01	154	89	57.8	6	3.9	4	66.7
2020-05-02	153	88	57.5	5	3.3	5	100.0
2020-05-03	153	90	58.8	5	3.3	5	100.0
2020-05-04	153	88	57.5	5	3.3	5	100.0
2020-05-05	153	96	62.7	5	3.3	5	100.0
2020-05-06	153	102	66.7	5	3.3	5	100.0
2020-05-07	146	104	71.2	4	2.7	4	100.0
2020-05-08	146	96	65.8	4	2.7	4	100.0
2020-05-09	147	79	53.7	4	2.7	4	100.0
2020-05-10	147	81	55.1	4	2.7	4	100.0
2020-05-11	147	86	58.5	3	2.0	3	100.0
2020-05-12	145	88	60.7	2	1.4	2	100.0
2020-05-13	145	91	62.8	2	1.4	2	100.0
2020-05-14	147	85	57.8	2	1.4	2	100.0
2020-05-15	147	88	59.9	1	0.7	0	0.0
2020-05-16	147	95	64.6	2	1.4	0	0.0
2020-05-17	146	92	63.0	2	1.4	0	0.0
2020-05-18	150	89	59.3	1	0.7	0	0.0
2020-05-19	150	92	61.3	0	0.0	0	0
2020-05-20	150	94	62.7	0	0.0	0	0
2020-05-21	150	83	55.3	1	0.7	0	0.0
2020-05-22	150	82	54.7	1	0.7	0	0.0
2020-05-23	150	87	58.0	1	0.7	0	0.0
2020-05-24	150	85	56.7	1	0.7	0	0.0
2020-05-25	153	89	58.2	1	0.7	0	0.0
2020-05-26	153	98	64.1	1	0.7	1	100.0
2020-05-27	153	96	62.7	2	1.3	1	50.0
2020-05-28	154	94	61.0	1	0.6	1	100.0
2020-05-29	157	93	59.2	1	0.6	1	100.0
2020-05-30	152	90	59.2	1	0.7	1	100.0
2020-05-31	153	86	56.2	3	2.0	2	66.7
2020-06-01	153	83	54.2	2	1.3	1	50.0
2020-06-02	153	83	54.2	2	1.3	1	50.0
2020-06-03	153	95	62.1	2	1.3	1	50.0
2020-06-04	153	91	59.5	1	0.7	1	100.0
2020-06-05	152	90	59.2	1	0.7	1	100.0
2020-06-06	153	87	56.9	1	0.7	1	100.0
2020-06-07	153	88	57.5	1	0.7	1	100.0
2020-06-08	150	84	56.0	1	0.7	1	100.0
2020-06-09	150	94	62.7	1	0.7	1	100.0
2020-06-10	150	103	68.7	1	0.7	1	100.0
2020-06-11	150	100	66.7	0	0.0	0	0
2020-06-12	151	95	62.9	0	0.0	0	0
2020-06-13	151	91	60.3	0	0.0	0	0
2020-06-14	151	82	54.3	0	0.0	0	0
2020-06-15	150	86	57.3	0	0.0	0	0
2020-06-16	150	92	61.3	0	0.0	0	0
2020-06-17	150	85	56.7	0	0.0	0	0
2020-06-18	150	93	62.0	0	0.0	0	0
2020-06-19	150	93	62.0	0	0.0	0	0
2020-06-20	150	93	62.0	0	0.0	0	0
2020-06-21	150	95	63.3	0	0.0	0	0
2020-06-22	150	89	59.3	0	0.0	0	0
2020-06-23	150	98	65.3	0	0.0	0	0
2020-06-24	150	97	64.7	0	0.0	0	0
2020-06-25	150	101	67.3	0	0.0	0	0
2020-06-26	150	102	68.0	0	0.0	0	0
2020-06-27	150	101	67.3	0	0.0	0	0
2020-06-28	150	94	62.7	0	0.0	0	0
2020-06-29	150	93	62.0	0	0.0	0	0
2020-06-30	150	97	64.7	0	0.0	0	0
2020-07-01	150	94	62.7	1	0.7	1	100.0
2020-07-02	150	97	64.7	1	0.7	1	100.0
2020-07-03	150	101	67.3	1	0.7	1	100.0
2020-07-04	150	95	63.3	1	0.7	1	100.0
2020-07-05	150	87	58.0	1	0.7	1	100.0
2020-07-06	150	87	58.0	1	0.7	1	100.0
2020-07-07	150	96	64.0	1	0.7	1	100.0
2020-07-08	150	91	60.7	1	0.7	1	100.0
2020-07-09	150	93	62.0	1	0.7	1	100.0
2020-07-10	150	102	68.0	1	0.7	1	100.0
2020-07-11	150	95	63.3	1	0.7	1	100.0
2020-07-12	150	98	65.3	1	0.7	1	100.0
2020-07-13	150	90	60.0	1	0.7	1	100.0
2020-07-14	150	100	66.7	1	0.7	1	100.0
2020-07-15	150	100	66.7	1	0.7	1	100.0
2020-07-16	150	98	65.3	1	0.7	1	100.0
2020-07-17	150	99	66.0	0	0.0	0	0
2020-07-18	150	100	66.7	0	0.0	0	0
2020-07-19	150	92	61.3	0	0.0	0	0
2020-07-20	150	92	61.3	0	0.0	0	0
2020-07-21	148	98	66.2	1	0.7	0	0.0
2020-07-22	150	95	63.3	0	0.0	0	0
2020-07-23	150	94	62.7	0	0.0	0	0
2020-07-24	150	99	66.0	0	0.0	0	0
2020-07-25	150	105	70.0	0	0.0	0	0
2020-07-26	150	106	70.7	0	0.0	0	0
2020-07-27	150	94	62.7	0	0.0	0	0
2020-07-28	150	98	65.3	0	0.0	0	0
2020-07-29	150	102	68.0	0	0.0	0	0
2020-07-30	150	96	64.0	0	0.0	0	0
2020-07-31	150	89	59.3	0	0.0	0	0
2020-08-01	150	95	63.3	0	0.0	0	0
2020-08-02	150	87	58.0	0	0.0	0	0
2020-08-03	150	88	58.7	0	0.0	0	0
2020-08-04	150	109	72.7	0	0.0	0	0
2020-08-05	150	104	69.3	0	0.0	0	0
2020-08-06	150	93	62.0	0	0.0	0	0
2020-08-07	150	99	66.0	0	0.0	0	0
2020-08-08	150	98	65.3	0	0.0	0	0
2020-08-09	150	94	62.7	0	0.0	0	0
2020-08-10	150	96	64.0	0	0.0	0	0
2020-08-11	150	103	68.7	0	0.0	0	0
2020-08-12	150	94	62.7	0	0.0	0	0
2020-08-13	150	91	60.7	0	0.0	0	0
2020-08-14	150	98	65.3	0	0.0	0	0
2020-08-15	150	100	66.7	0	0.0	0	0
2020-08-16	150	93	62.0	0	0.0	0	0
2020-08-17	150	90	60.0	0	0.0	0	0
2020-08-18	150	102	68.0	0	0.0	0	0
2020-08-19	150	108	72.0	0	0.0	0	0
2020-08-20	150	103	68.7	0	0.0	0	0
2020-08-21	150	101	67.3	0	0.0	0	0
2020-08-22	150	102	68.0	0	0.0	0	0
2020-08-23	150	90	60.0	0	0.0	0	0
2020-08-24	150	93	62.0	0	0.0	0	0
2020-08-25	150	100	66.7	0	0.0	0	0
2020-08-26	150	111	74.0	0	0.0	0	0
2020-08-27	150	101	67.3	0	0.0	0	0
2020-08-28	150	92	61.3	0	0.0	0	0
2020-08-29	150	93	62.0	0	0.0	0	0
2020-08-30	150	84	56.0	0	0.0	0	0
2020-08-31	150	81	54.0	1	0.7	0	0.0
2020-09-01	150	90	60.0	1	0.7	0	0.0
2020-09-02	150	97	64.7	0	0.0	0	0
2020-09-03	150	101	67.3	0	0.0	0	0
2020-09-04	150	101	67.3	0	0.0	0	0
2020-09-05	150	108	72.0	1	0.7	0	0.0
2020-09-06	150	97	64.7	1	0.7	0	0.0
2020-09-07	150	95	63.3	1	0.7	0	0.0
2020-09-08	150	99	66.0	1	0.7	0	0.0
2020-09-09	150	96	64.0	1	0.7	0	0.0
2020-09-10	150	108	72.0	0	0.0	0	0
2020-09-11	150	108	72.0	0	0.0	0	0
2020-09-12	150	109	72.7	0	0.0	0	0
2020-09-13	150	109	72.7	0	0.0	0	0
2020-09-14	150	103	68.7	0	0.0	0	0
2020-09-15	150	105	70.0	0	0.0	0	0
2020-09-16	150	112	74.7	0	0.0	0	0
2020-09-17	150	110	73.3	2	1.3	0	0.0
