Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	59	35	59.3	1	1.7	1	100.0
2020-04-25	59	39	66.1	1	1.7	1	100.0
2020-04-26	59	37	62.7	1	1.7	1	100.0
2020-04-27	59	38	64.4	1	1.7	1	100.0
2020-04-28	59	38	64.4	1	1.7	1	100.0
2020-04-29	59	39	66.1	1	1.7	1	100.0
2020-04-30	59	37	62.7	1	1.7	1	100.0
2020-05-01	59	36	61.0	1	1.7	1	100.0
2020-05-02	59	34	57.6	1	1.7	1	100.0
2020-05-03	59	34	57.6	1	1.7	1	100.0
2020-05-04	59	35	59.3	1	1.7	1	100.0
2020-05-05	59	36	61.0	1	1.7	1	100.0
2020-05-06	58	29	50.0	0	0.0	0	0
2020-05-07	58	37	63.8	0	0.0	0	0
2020-05-08	59	38	64.4	0	0.0	0	0
2020-05-09	58	35	60.3	0	0.0	0	0
2020-05-10	58	35	60.3	0	0.0	0	0
2020-05-11	58	34	58.6	0	0.0	0	0
2020-05-12	58	33	56.9	0	0.0	0	0
2020-05-13	59	37	62.7	0	0.0	0	0
2020-05-14	66	36	54.5	0	0.0	0	0
2020-05-15	66	39	59.1	0	0.0	0	0
2020-05-16	66	39	59.1	0	0.0	0	0
2020-05-17	66	41	62.1	0	0.0	0	0
2020-05-18	66	43	65.2	0	0.0	0	0
2020-05-19	66	46	69.7	0	0.0	0	0
2020-05-20	66	36	54.5	0	0.0	0	0
2020-05-21	67	37	55.2	0	0.0	0	0
2020-05-22	69	43	62.3	0	0.0	0	0
2020-05-23	66	38	57.6	0	0.0	0	0
2020-05-24	66	37	56.1	0	0.0	0	0
2020-05-25	66	40	60.6	0	0.0	0	0
2020-05-26	66	33	50.0	0	0.0	0	0
2020-05-27	66	34	51.5	0	0.0	0	0
2020-05-28	66	42	63.6	0	0.0	0	0
2020-05-29	66	41	62.1	0	0.0	0	0
2020-05-30	66	41	62.1	0	0.0	0	0
2020-05-31	66	40	60.6	0	0.0	0	0
2020-06-01	66	41	62.1	0	0.0	0	0
2020-06-02	66	41	62.1	0	0.0	0	0
2020-06-03	67	42	62.7	0	0.0	0	0
2020-06-04	67	44	65.7	0	0.0	0	0
2020-06-05	67	43	64.2	0	0.0	0	0
2020-06-06	66	38	57.6	0	0.0	0	0
2020-06-07	66	33	50.0	0	0.0	0	0
2020-06-08	66	36	54.5	0	0.0	0	0
2020-06-09	64	39	60.9	0	0.0	0	0
2020-06-10	66	41	62.1	0	0.0	0	0
2020-06-11	66	42	63.6	0	0.0	0	0
2020-06-12	66	44	66.7	0	0.0	0	0
2020-06-13	66	43	65.2	0	0.0	0	0
2020-06-14	66	36	54.5	0	0.0	0	0
2020-06-15	66	38	57.6	0	0.0	0	0
2020-06-16	66	43	65.2	0	0.0	0	0
2020-06-17	66	46	69.7	0	0.0	0	0
2020-06-18	66	39	59.1	0	0.0	0	0
2020-06-19	66	44	66.7	0	0.0	0	0
2020-06-20	66	44	66.7	0	0.0	0	0
2020-06-21	66	41	62.1	0	0.0	0	0
2020-06-22	65	37	56.9	0	0.0	0	0
2020-06-23	64	42	65.6	0	0.0	0	0
2020-06-24	65	44	67.7	0	0.0	0	0
2020-06-25	66	48	72.7	0	0.0	0	0
2020-06-26	58	36	62.1	0	0.0	0	0
2020-06-27	56	39	69.6	0	0.0	0	0
2020-06-28	58	36	62.1	0	0.0	0	0
2020-06-29	57	37	64.9	0	0.0	0	0
2020-06-30	57	39	68.4	0	0.0	0	0
2020-07-01	57	36	63.2	0	0.0	0	0
2020-07-02	58	42	72.4	0	0.0	0	0
2020-07-03	58	42	72.4	0	0.0	0	0
2020-07-04	55	42	76.4	0	0.0	0	0
2020-07-05	55	43	78.2	0	0.0	0	0
2020-07-06	56	43	76.8	0	0.0	0	0
2020-07-07	57	42	73.7	0	0.0	0	0
2020-07-08	62	47	75.8	0	0.0	0	0
2020-07-09	62	44	71.0	0	0.0	0	0
2020-07-10	62	43	69.4	0	0.0	0	0
2020-07-11	63	44	69.8	0	0.0	0	0
2020-07-12	62	37	59.7	0	0.0	0	0
2020-07-13	63	43	68.3	0	0.0	0	0
2020-07-14	63	45	71.4	0	0.0	0	0
2020-07-15	63	40	63.5	0	0.0	0	0
2020-07-16	64	42	65.6	0	0.0	0	0
2020-07-17	64	37	57.8	0	0.0	0	0
2020-07-18	64	39	60.9	0	0.0	0	0
2020-07-19	64	40	62.5	0	0.0	0	0
2020-07-20	64	42	65.6	0	0.0	0	0
2020-07-21	64	43	67.2	0	0.0	0	0
2020-07-22	64	39	60.9	0	0.0	0	0
2020-07-23	64	49	76.6	0	0.0	0	0
2020-07-24	62	50	80.6	0	0.0	0	0
2020-07-25	64	47	73.4	0	0.0	0	0
2020-07-26	64	42	65.6	0	0.0	0	0
2020-07-27	62	38	61.3	0	0.0	0	0
2020-07-28	61	45	73.8	0	0.0	0	0
2020-07-29	62	35	56.5	0	0.0	0	0
2020-07-30	64	34	53.1	0	0.0	0	0
2020-07-31	64	36	56.2	0	0.0	0	0
2020-08-01	64	38	59.4	0	0.0	0	0
2020-08-02	64	38	59.4	0	0.0	0	0
2020-08-03	63	43	68.3	0	0.0	0	0
2020-08-04	60	43	71.7	0	0.0	0	0
2020-08-05	62	39	62.9	0	0.0	0	0
2020-08-06	62	37	59.7	0	0.0	0	0
2020-08-07	62	38	61.3	0	0.0	0	0
2020-08-08	60	36	60.0	0	0.0	0	0
2020-08-09	60	40	66.7	0	0.0	0	0
2020-08-10	59	44	74.6	0	0.0	0	0
2020-08-11	60	39	65.0	0	0.0	0	0
2020-08-12	60	40	66.7	0	0.0	0	0
2020-08-13	59	43	72.9	0	0.0	0	0
2020-08-14	58	39	67.2	0	0.0	0	0
2020-08-15	58	40	69.0	0	0.0	0	0
2020-08-16	60	37	61.7	0	0.0	0	0
2020-08-17	60	34	56.7	0	0.0	0	0
2020-08-18	60	34	56.7	0	0.0	0	0
2020-08-19	59	40	67.8	0	0.0	0	0
2020-08-20	59	36	61.0	0	0.0	0	0
2020-08-21	61	46	75.4	0	0.0	0	0
2020-08-22	61	47	77.0	0	0.0	0	0
2020-08-23	61	48	78.7	0	0.0	0	0
2020-08-24	61	43	70.5	0	0.0	0	0
2020-08-25	61	48	78.7	0	0.0	0	0
2020-08-26	62	49	79.0	0	0.0	0	0
2020-08-27	62	44	71.0	0	0.0	0	0
2020-08-28	62	42	67.7	0	0.0	0	0
2020-08-29	62	45	72.6	0	0.0	0	0
2020-08-30	62	42	67.7	0	0.0	0	0
2020-08-31	62	45	72.6	0	0.0	0	0
2020-09-01	62	41	66.1	0	0.0	0	0
2020-09-02	68	44	64.7	0	0.0	0	0
2020-09-03	68	45	66.2	0	0.0	0	0
2020-09-04	68	46	67.6	0	0.0	0	0
2020-09-05	68	44	64.7	0	0.0	0	0
2020-09-06	68	45	66.2	0	0.0	0	0
2020-09-07	68	45	66.2	0	0.0	0	0
2020-09-08	68	46	67.6	0	0.0	0	0
2020-09-09	68	48	70.6	0	0.0	0	0
2020-09-10	68	55	80.9	0	0.0	0	0
2020-09-11	68	50	73.5	0	0.0	0	0
2020-09-12	68	49	72.1	0	0.0	0	0
2020-09-13	68	47	69.1	0	0.0	0	0
2020-09-14	68	45	66.2	0	0.0	0	0
2020-09-15	68	42	61.8	0	0.0	0	0
2020-09-16	68	47	69.1	0	0.0	0	0
2020-09-17	68	50	73.5	0	0.0	0	0
2020-09-18	68	46	67.6	0	0.0	0	0
2020-09-19	68	44	64.7	0	0.0	0	0
2020-09-20	68	53	77.9	0	0.0	0	0
2020-09-21	68	52	76.5	0	0.0	0	0
2020-09-22	68	56	82.4	1	1.5	0	0.0
2020-09-23	68	55	80.9	1	1.5	1	100.0
2020-09-24	68	48	70.6	1	1.5	1	100.0
2020-09-25	68	48	70.6	1	1.5	1	100.0
2020-09-26	66	46	69.7	1	1.5	1	100.0
2020-09-27	66	42	63.6	1	1.5	1	100.0
2020-09-28	66	38	57.6	1	1.5	1	100.0
2020-09-29	65	40	61.5	1	1.5	1	100.0
2020-09-30	68	46	67.6	1	1.5	1	100.0
2020-10-01	68	45	66.2	1	1.5	1	100.0
2020-10-02	68	45	66.2	1	1.5	1	100.0
2020-10-03	68	44	64.7	1	1.5	1	100.0
2020-10-04	68	35	51.5	1	1.5	1	100.0
2020-10-05	66	34	51.5	1	1.5	1	100.0
2020-10-06	66	39	59.1	1	1.5	1	100.0
2020-10-07	69	47	68.1	1	1.4	1	100.0
2020-10-08	70	48	68.6	1	1.4	1	100.0
2020-10-09	70	49	70.0	1	1.4	1	100.0
2020-10-10	70	43	61.4	1	1.4	1	100.0
2020-10-11	70	41	58.6	1	1.4	1	100.0
2020-10-12	70	49	70.0	1	1.4	1	100.0
2020-10-13	70	50	71.4	1	1.4	1	100.0
2020-10-14	70	53	75.7	1	1.4	1	100.0
2020-10-15	70	59	84.3	2	2.9	1	50.0
2020-10-16	70	49	70.0	2	2.9	1	50.0
2020-10-17	66	46	69.7	2	3.0	0	0.0
2020-10-18	66	43	65.2	2	3.0	0	0.0
2020-10-19	66	48	72.7	2	3.0	0	0.0
2020-10-20	66	47	71.2	2	3.0	0	0.0
2020-10-21	70	48	68.6	1	1.4	0	0.0
