Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	156	110	70.5	10	6.4	7	70.0
2020-04-25	157	109	69.4	9	5.7	5	55.6
2020-04-26	156	103	66.0	7	4.5	5	71.4
2020-04-27	156	102	65.4	7	4.5	5	71.4
2020-04-28	151	108	71.5	6	4.0	4	66.7
2020-04-29	158	117	74.1	4	2.5	2	50.0
2020-04-30	148	107	72.3	3	2.0	2	66.7
2020-05-01	137	112	81.8	5	3.6	0	0.0
2020-05-02	137	107	78.1	3	2.2	2	66.7
2020-05-03	163	112	68.7	3	1.8	2	66.7
2020-05-04	166	111	66.9	3	1.8	2	66.7
2020-05-05	157	114	72.6	2	1.3	2	100.0
2020-05-06	161	122	75.8	2	1.2	1	50.0
2020-05-07	165	115	69.7	3	1.8	2	66.7
2020-05-08	160	112	70.0	3	1.9	2	66.7
2020-05-09	131	93	71.0	3	2.3	2	66.7
2020-05-10	115	68	59.1	3	2.6	2	66.7
2020-05-11	143	106	74.1	3	2.1	3	100.0
2020-05-12	144	107	74.3	3	2.1	3	100.0
2020-05-13	135	101	74.8	1	0.7	1	100.0
2020-05-14	142	106	74.6	2	1.4	1	50.0
2020-05-15	140	107	76.4	2	1.4	0	0.0
2020-05-16	116	76	65.5	0	0.0	0	0
2020-05-17	130	86	66.2	0	0.0	0	0
2020-05-18	125	95	76.0	0	0.0	0	0
2020-05-19	143	112	78.3	0	0.0	0	0
2020-05-20	144	116	80.6	0	0.0	0	0
2020-05-21	143	108	75.5	1	0.7	0	0.0
2020-05-22	140	99	70.7	1	0.7	0	0.0
2020-05-23	143	109	76.2	0	0.0	0	0
2020-05-24	139	101	72.7	2	1.4	1	50.0
2020-05-25	135	102	75.6	3	2.2	1	33.3
2020-05-26	138	96	69.6	1	0.7	1	100.0
2020-05-27	137	104	75.9	3	2.2	1	33.3
2020-05-28	137	99	72.3	1	0.7	0	0.0
2020-05-29	138	98	71.0	1	0.7	0	0.0
2020-05-30	136	92	67.6	1	0.7	0	0.0
2020-05-31	137	87	63.5	1	0.7	0	0.0
2020-06-01	143	91	63.6	1	0.7	0	0.0
2020-06-02	131	93	71.0	1	0.8	0	0.0
2020-06-03	137	100	73.0	1	0.7	0	0.0
2020-06-04	137	100	73.0	1	0.7	0	0.0
2020-06-05	136	96	70.6	1	0.7	0	0.0
2020-06-06	136	105	77.2	0	0.0	0	0
2020-06-07	141	99	70.2	0	0.0	0	0
2020-06-08	139	101	72.7	0	0.0	0	0
2020-06-09	137	101	73.7	1	0.7	0	0.0
2020-06-10	135	96	71.1	0	0.0	0	0
2020-06-11	148	108	73.0	0	0.0	0	0
2020-06-12	147	104	70.7	0	0.0	0	0
2020-06-13	150	107	71.3	0	0.0	0	0
2020-06-14	149	104	69.8	0	0.0	0	0
2020-06-15	145	106	73.1	0	0.0	0	0
2020-06-16	151	108	71.5	0	0.0	0	0
2020-06-17	145	102	70.3	0	0.0	0	0
2020-06-18	146	108	74.0	0	0.0	0	0
2020-06-19	146	110	75.3	0	0.0	0	0
2020-06-20	144	107	74.3	0	0.0	0	0
2020-06-21	134	89	66.4	0	0.0	0	0
2020-06-22	149	101	67.8	0	0.0	0	0
2020-06-23	149	107	71.8	0	0.0	0	0
2020-06-24	147	105	71.4	0	0.0	0	0
2020-06-25	147	103	70.1	1	0.7	0	0.0
2020-06-26	146	101	69.2	0	0.0	0	0
2020-06-27	144	105	72.9	0	0.0	0	0
2020-06-28	145	104	71.7	0	0.0	0	0
2020-06-29	146	95	65.1	0	0.0	0	0
2020-06-30	148	102	68.9	0	0.0	0	0
2020-07-01	145	101	69.7	0	0.0	0	0
2020-07-02	148	104	70.3	0	0.0	0	0
2020-07-03	146	101	69.2	0	0.0	0	0
2020-07-04	142	101	71.1	0	0.0	0	0
2020-07-05	144	97	67.4	0	0.0	0	0
2020-07-06	141	100	70.9	0	0.0	0	0
2020-07-07	145	105	72.4	0	0.0	0	0
2020-07-08	151	104	68.9	0	0.0	0	0
2020-07-09	149	108	72.5	0	0.0	0	0
2020-07-10	147	103	70.1	0	0.0	0	0
2020-07-11	147	100	68.0	0	0.0	0	0
2020-07-12	148	94	63.5	1	0.7	1	100.0
2020-07-13	145	90	62.1	1	0.7	1	100.0
2020-07-14	144	100	69.4	0	0.0	0	0
2020-07-15	146	102	69.9	0	0.0	0	0
2020-07-16	148	103	69.6	3	2.0	2	66.7
2020-07-17	149	106	71.1	2	1.3	1	50.0
2020-07-18	148	99	66.9	2	1.4	1	50.0
2020-07-19	147	98	66.7	0	0.0	0	0
2020-07-20	146	95	65.1	2	1.4	1	50.0
2020-07-21	161	108	67.1	2	1.2	1	50.0
2020-07-22	148	105	70.9	1	0.7	1	100.0
2020-07-23	155	109	70.3	1	0.6	1	100.0
2020-07-24	157	101	64.3	0	0.0	0	0
2020-07-25	157	111	70.7	0	0.0	0	0
2020-07-26	147	110	74.8	4	2.7	1	25.0
2020-07-27	145	104	71.7	3	2.1	1	33.3
2020-07-28	149	108	72.5	2	1.3	0	0.0
2020-07-29	171	123	71.9	2	1.2	0	0.0
2020-07-30	170	119	70.0	2	1.2	0	0.0
2020-07-31	174	119	68.4	1	0.6	0	0.0
2020-08-01	167	115	68.9	1	0.6	0	0.0
2020-08-02	169	115	68.0	1	0.6	0	0.0
2020-08-03	168	119	70.8	0	0.0	0	0
2020-08-04	147	117	79.6	1	0.7	1	100.0
2020-08-05	150	108	72.0	1	0.7	0	0.0
2020-08-06	150	120	80.0	1	0.7	0	0.0
2020-08-07	150	124	82.7	0	0.0	0	0
2020-08-08	148	121	81.8	0	0.0	0	0
2020-08-09	149	118	79.2	0	0.0	0	0
2020-08-10	149	118	79.2	0	0.0	0	0
2020-08-11	156	125	80.1	1	0.6	1	100.0
2020-08-12	156	121	77.6	1	0.6	1	100.0
2020-08-13	157	123	78.3	1	0.6	1	100.0
2020-08-14	157	129	82.2	1	0.6	1	100.0
2020-08-15	153	112	73.2	1	0.7	1	100.0
2020-08-16	155	111	71.6	1	0.6	1	100.0
2020-08-17	155	112	72.3	1	0.6	1	100.0
2020-08-18	154	117	76.0	1	0.6	1	100.0
2020-08-19	154	119	77.3	1	0.6	1	100.0
2020-08-20	154	125	81.2	1	0.6	1	100.0
2020-08-21	156	125	80.1	2	1.3	1	50.0
2020-08-22	154	122	79.2	1	0.6	1	100.0
2020-08-23	154	119	77.3	1	0.6	0	0.0
2020-08-24	154	119	77.3	1	0.6	0	0.0
2020-08-25	155	121	78.1	0	0.0	0	0
2020-08-26	155	120	77.4	1	0.6	0	0.0
2020-08-27	156	122	78.2	3	1.9	0	0.0
2020-08-28	155	119	76.8	1	0.6	1	100.0
2020-08-29	153	117	76.5	1	0.7	0	0.0
2020-08-30	144	112	77.8	1	0.7	0	0.0
2020-08-31	153	112	73.2	1	0.7	0	0.0
2020-09-01	155	121	78.1	0	0.0	0	0
2020-09-02	157	118	75.2	0	0.0	0	0
2020-09-03	157	120	76.4	0	0.0	0	0
2020-09-04	157	124	79.0	0	0.0	0	0
2020-09-05	154	123	79.9	0	0.0	0	0
2020-09-06	154	112	72.7	0	0.0	0	0
2020-09-07	157	119	75.8	0	0.0	0	0
2020-09-08	155	121	78.1	1	0.6	0	0.0
2020-09-09	157	121	77.1	1	0.6	0	0.0
2020-09-10	157	124	79.0	0	0.0	0	0
2020-09-11	158	118	74.7	0	0.0	0	0
2020-09-12	156	124	79.5	0	0.0	0	0
2020-09-13	156	121	77.6	1	0.6	0	0.0
2020-09-14	156	120	76.9	1	0.6	0	0.0
2020-09-15	158	124	78.5	1	0.6	0	0.0
2020-09-16	157	126	80.3	1	0.6	0	0.0
2020-09-17	156	114	73.1	1	0.6	0	0.0
2020-09-18	157	119	75.8	1	0.6	1	100.0
2020-09-19	156	118	75.6	1	0.6	1	100.0
2020-09-20	155	120	77.4	2	1.3	1	50.0
2020-09-21	156	119	76.3	2	1.3	2	100.0
2020-09-22	157	125	79.6	1	0.6	0	0.0
2020-09-23	156	122	78.2	1	0.6	0	0.0
2020-09-24	158	122	77.2	1	0.6	0	0.0
2020-09-25	157	125	79.6	1	0.6	0	0.0
2020-09-26	159	131	82.4	2	1.3	0	0.0
2020-09-27	159	133	83.6	2	1.3	0	0.0
2020-09-28	158	129	81.6	2	1.3	1	50.0
2020-09-29	158	127	80.4	2	1.3	0	0.0
2020-09-30	156	124	79.5	2	1.3	1	50.0
2020-10-01	158	125	79.1	2	1.3	1	50.0
2020-10-02	156	119	76.3	2	1.3	1	50.0
2020-10-03	157	122	77.7	1	0.6	1	100.0
2020-10-04	156	123	78.8	3	1.9	2	66.7
2020-10-05	158	124	78.5	2	1.3	2	100.0
2020-10-06	158	122	77.2	2	1.3	2	100.0
2020-10-07	157	119	75.8	2	1.3	2	100.0
2020-10-08	155	128	82.6	2	1.3	2	100.0
2020-10-09	156	123	78.8	2	1.3	2	100.0
2020-10-10	154	124	80.5	2	1.3	2	100.0
2020-10-11	154	121	78.6	2	1.3	2	100.0
2020-10-12	158	129	81.6	2	1.3	2	100.0
2020-10-13	158	129	81.6	2	1.3	2	100.0
2020-10-14	158	127	80.4	3	1.9	2	66.7
2020-10-15	157	122	77.7	3	1.9	3	100.0
2020-10-16	156	131	84.0	5	3.2	4	80.0
2020-10-17	155	124	80.0	5	3.2	2	40.0
2020-10-18	154	122	79.2	5	3.2	2	40.0
2020-10-19	155	115	74.2	9	5.8	4	44.4
2020-10-20	157	127	80.9	8	5.1	5	62.5
2020-10-21	158	123	77.8	10	6.3	6	60.0
2020-10-22	159	125	78.6	12	7.5	5	41.7
2020-10-23	157	124	79.0	12	7.6	5	41.7
2020-10-24	156	122	78.2	10	6.4	5	50.0
2020-10-25	156	120	76.9	12	7.7	5	41.7
2020-10-26	161	117	72.7	11	6.8	4	36.4
2020-10-27	162	129	79.6	15	9.3	4	26.7
2020-10-28	167	129	77.2	19	11.4	10	52.6
2020-10-29	171	134	78.4	24	14.0	9	37.5
2020-10-30	172	134	77.9	23	13.4	8	34.8
2020-10-31	169	127	75.1	24	14.2	9	37.5
2020-11-01	168	131	78.0	29	17.3	9	31.0
2020-11-02	165	126	76.4	29	17.6	18	62.1
2020-11-03	169	133	78.7	30	17.8	18	60.0
2020-11-04	167	133	79.6	34	20.4	12	35.3
2020-11-05	165	131	79.4	31	18.8	10	32.3
2020-11-06	163	123	75.5	29	17.8	6	20.7
2020-11-07	167	114	68.3	27	16.2	5	18.5
2020-11-08	165	112	67.9	27	16.4	9	33.3
2020-11-09	164	125	76.2	28	17.1	7	25.0
2020-11-10	171	118	69.0	29	17.0	9	31.0
2020-11-11	171	127	74.3	32	18.7	10	31.2
2020-11-12	171	128	74.9	33	19.3	7	21.2
2020-11-13	171	126	73.7	33	19.3	7	21.2
2020-11-14	167	129	77.2	37	22.2	7	18.9
2020-11-15	167	125	74.9	36	21.6	10	27.8
2020-11-16	171	130	76.0	31	18.1	11	35.5
2020-11-17	171	133	77.8	32	18.7	13	40.6
2020-11-18	171	125	73.1	32	18.7	12	37.5
2020-11-19	171	128	74.9	29	17.0	13	44.8
2020-11-20	171	136	79.5	34	19.9	12	35.3
2020-11-21	167	127	76.0	30	18.0	13	43.3
2020-11-22	167	127	76.0	27	16.2	8	29.6
2020-11-23	171	124	72.5	27	15.8	7	25.9
2020-11-24	167	133	79.6	32	19.2	8	25.0
2020-11-25	167	137	82.0	35	21.0	10	28.6
2020-11-26	166	136	81.9	33	19.9	10	30.3
2020-11-27	168	133	79.2	35	20.8	11	31.4
2020-11-28	168	135	80.4	35	20.8	11	31.4
2020-11-29	168	133	79.2	35	20.8	10	28.6
2020-11-30	168	131	78.0	35	20.8	14	40.0
2020-12-01	162	127	78.4	32	19.8	13	40.6
2020-12-02	162	134	82.7	38	23.5	14	36.8
2020-12-03	162	131	80.9	34	21.0	14	41.2
2020-12-04	162	138	85.2	37	22.8	11	29.7
