Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	112	67	59.8	4	3.6	3	75.0
2020-04-25	112	71	63.4	4	3.6	3	75.0
2020-04-26	112	70	62.5	3	2.7	3	100.0
2020-04-27	112	59	52.7	3	2.7	3	100.0
2020-04-28	112	70	62.5	3	2.7	3	100.0
2020-04-29	112	68	60.7	3	2.7	3	100.0
2020-04-30	149	68	45.6	3	2.0	3	100.0
2020-05-01	150	68	45.3	3	2.0	3	100.0
2020-05-02	150	63	42.0	2	1.3	2	100.0
2020-05-03	150	68	45.3	2	1.3	2	100.0
2020-05-04	150	67	44.7	2	1.3	2	100.0
2020-05-05	150	66	44.0	2	1.3	2	100.0
2020-05-06	150	64	42.7	2	1.3	2	100.0
2020-05-07	150	66	44.0	2	1.3	2	100.0
2020-05-08	150	70	46.7	2	1.3	2	100.0
2020-05-09	150	73	48.7	2	1.3	2	100.0
2020-05-10	148	64	43.2	2	1.4	2	100.0
2020-05-11	150	62	41.3	2	1.3	2	100.0
2020-05-12	150	66	44.0	2	1.3	2	100.0
2020-05-13	150	69	46.0	2	1.3	2	100.0
2020-05-14	150	75	50.0	2	1.3	2	100.0
2020-05-15	151	72	47.7	2	1.3	2	100.0
2020-05-16	150	73	48.7	2	1.3	2	100.0
2020-05-17	150	70	46.7	2	1.3	2	100.0
2020-05-18	150	66	44.0	2	1.3	2	100.0
2020-05-19	150	68	45.3	2	1.3	2	100.0
2020-05-20	150	65	43.3	2	1.3	2	100.0
2020-05-21	150	71	47.3	2	1.3	2	100.0
2020-05-22	150	68	45.3	2	1.3	2	100.0
2020-05-23	150	74	49.3	2	1.3	2	100.0
2020-05-24	150	70	46.7	2	1.3	2	100.0
2020-05-25	150	76	50.7	1	0.7	1	100.0
2020-05-26	150	76	50.7	1	0.7	1	100.0
2020-05-27	150	68	45.3	0	0.0	0	0
2020-05-28	150	69	46.0	0	0.0	0	0
2020-05-29	150	76	50.7	0	0.0	0	0
2020-05-30	149	68	45.6	0	0.0	0	0
2020-05-31	150	66	44.0	0	0.0	0	0
2020-06-01	149	63	42.3	0	0.0	0	0
2020-06-02	150	66	44.0	0	0.0	0	0
2020-06-03	150	70	46.7	0	0.0	0	0
2020-06-04	150	75	50.0	0	0.0	0	0
2020-06-05	150	74	49.3	0	0.0	0	0
2020-06-06	150	66	44.0	0	0.0	0	0
2020-06-07	150	64	42.7	0	0.0	0	0
2020-06-08	146	66	45.2	0	0.0	0	0
2020-06-09	150	71	47.3	0	0.0	0	0
2020-06-10	150	77	51.3	0	0.0	0	0
2020-06-11	150	69	46.0	0	0.0	0	0
2020-06-12	150	78	52.0	0	0.0	0	0
2020-06-13	150	74	49.3	0	0.0	0	0
2020-06-14	150	79	52.7	0	0.0	0	0
2020-06-15	147	71	48.3	0	0.0	0	0
2020-06-16	148	72	48.6	0	0.0	0	0
2020-06-17	150	77	51.3	0	0.0	0	0
2020-06-18	150	74	49.3	0	0.0	0	0
2020-06-19	150	82	54.7	0	0.0	0	0
2020-06-20	150	85	56.7	0	0.0	0	0
2020-06-21	150	77	51.3	0	0.0	0	0
2020-06-22	150	79	52.7	0	0.0	0	0
2020-06-23	150	81	54.0	0	0.0	0	0
2020-06-24	150	81	54.0	0	0.0	0	0
2020-06-25	150	74	49.3	0	0.0	0	0
2020-06-26	150	77	51.3	0	0.0	0	0
2020-06-27	150	76	50.7	0	0.0	0	0
2020-06-28	150	79	52.7	0	0.0	0	0
2020-06-29	150	76	50.7	0	0.0	0	0
2020-06-30	151	76	50.3	0	0.0	0	0
2020-07-01	150	79	52.7	0	0.0	0	0
2020-07-02	150	74	49.3	0	0.0	0	0
2020-07-03	150	72	48.0	0	0.0	0	0
2020-07-04	150	72	48.0	0	0.0	0	0
2020-07-05	150	70	46.7	0	0.0	0	0
2020-07-06	150	69	46.0	0	0.0	0	0
2020-07-07	150	67	44.7	0	0.0	0	0
2020-07-08	150	71	47.3	0	0.0	0	0
2020-07-09	150	65	43.3	0	0.0	0	0
2020-07-10	150	67	44.7	0	0.0	0	0
2020-07-11	150	58	38.7	0	0.0	0	0
2020-07-12	150	58	38.7	0	0.0	0	0
2020-07-13	150	60	40.0	0	0.0	0	0
2020-07-14	150	64	42.7	0	0.0	0	0
2020-07-15	150	68	45.3	0	0.0	0	0
2020-07-16	150	67	44.7	0	0.0	0	0
2020-07-17	150	72	48.0	0	0.0	0	0
2020-07-18	150	71	47.3	0	0.0	0	0
2020-07-19	150	60	40.0	0	0.0	0	0
2020-07-20	148	63	42.6	0	0.0	0	0
2020-07-21	112	59	52.7	0	0.0	0	0
2020-07-22	110	60	54.5	0	0.0	0	0
2020-07-23	110	63	57.3	0	0.0	0	0
2020-07-24	110	67	60.9	0	0.0	0	0
2020-07-25	110	68	61.8	0	0.0	0	0
2020-07-26	110	68	61.8	0	0.0	0	0
2020-07-27	113	79	69.9	0	0.0	0	0
2020-07-28	110	75	68.2	0	0.0	0	0
2020-07-29	110	73	66.4	0	0.0	0	0
2020-07-30	110	73	66.4	0	0.0	0	0
2020-07-31	110	62	56.4	0	0.0	0	0
2020-08-01	110	64	58.2	0	0.0	0	0
2020-08-02	110	61	55.5	0	0.0	0	0
2020-08-03	110	64	58.2	0	0.0	0	0
2020-08-04	107	70	65.4	0	0.0	0	0
2020-08-05	107	72	67.3	0	0.0	0	0
2020-08-06	107	74	69.2	1	0.9	0	0.0
2020-08-07	107	71	66.4	0	0.0	0	0
2020-08-08	107	67	62.6	0	0.0	0	0
2020-08-09	107	72	67.3	0	0.0	0	0
2020-08-10	107	74	69.2	0	0.0	0	0
2020-08-11	107	65	60.7	0	0.0	0	0
2020-08-12	107	67	62.6	0	0.0	0	0
2020-08-13	107	72	67.3	0	0.0	0	0
2020-08-14	107	75	70.1	0	0.0	0	0
2020-08-15	107	79	73.8	0	0.0	0	0
2020-08-16	107	76	71.0	0	0.0	0	0
2020-08-17	107	74	69.2	0	0.0	0	0
2020-08-18	107	79	73.8	0	0.0	0	0
2020-08-19	107	69	64.5	0	0.0	0	0
2020-08-20	107	76	71.0	0	0.0	0	0
2020-08-21	107	75	70.1	0	0.0	0	0
2020-08-22	107	74	69.2	0	0.0	0	0
2020-08-23	107	66	61.7	0	0.0	0	0
2020-08-24	107	66	61.7	0	0.0	0	0
2020-08-25	107	69	64.5	0	0.0	0	0
2020-08-26	107	66	61.7	0	0.0	0	0
2020-08-27	107	75	70.1	0	0.0	0	0
2020-08-28	107	72	67.3	0	0.0	0	0
2020-08-29	107	68	63.6	0	0.0	0	0
2020-08-30	107	68	63.6	0	0.0	0	0
2020-08-31	107	71	66.4	0	0.0	0	0
2020-09-01	107	70	65.4	0	0.0	0	0
2020-09-02	107	77	72.0	0	0.0	0	0
2020-09-03	107	79	73.8	0	0.0	0	0
2020-09-04	107	76	71.0	1	0.9	0	0.0
2020-09-05	107	70	65.4	1	0.9	0	0.0
2020-09-06	107	75	70.1	1	0.9	0	0.0
2020-09-07	107	79	73.8	1	0.9	0	0.0
2020-09-08	107	74	69.2	0	0.0	0	0
2020-09-09	107	74	69.2	0	0.0	0	0
2020-09-10	107	75	70.1	0	0.0	0	0
2020-09-11	107	70	65.4	0	0.0	0	0
2020-09-12	107	64	59.8	0	0.0	0	0
2020-09-13	107	64	59.8	0	0.0	0	0
2020-09-14	107	75	70.1	0	0.0	0	0
2020-09-15	107	68	63.6	0	0.0	0	0
2020-09-16	107	77	72.0	0	0.0	0	0
2020-09-17	107	73	68.2	0	0.0	0	0
2020-09-18	107	76	71.0	0	0.0	0	0
2020-09-19	107	67	62.6	0	0.0	0	0
2020-09-20	107	63	58.9	1	0.9	0	0.0
2020-09-21	107	68	63.6	1	0.9	0	0.0
2020-09-22	107	74	69.2	0	0.0	0	0
2020-09-23	107	68	63.6	0	0.0	0	0
2020-09-24	107	73	68.2	0	0.0	0	0
2020-09-25	107	73	68.2	0	0.0	0	0
2020-09-26	107	72	67.3	0	0.0	0	0
2020-09-27	107	71	66.4	0	0.0	0	0
2020-09-28	106	69	65.1	0	0.0	0	0
2020-09-29	107	76	71.0	0	0.0	0	0
2020-09-30	107	73	68.2	0	0.0	0	0
2020-10-01	107	69	64.5	0	0.0	0	0
2020-10-02	107	70	65.4	0	0.0	0	0
2020-10-03	107	70	65.4	0	0.0	0	0
2020-10-04	63	45	71.4	0	0.0	0	0
2020-10-05	63	44	69.8	0	0.0	0	0
2020-10-06	62	43	69.4	0	0.0	0	0
2020-10-07	63	45	71.4	0	0.0	0	0
2020-10-08	63	50	79.4	0	0.0	0	0
2020-10-09	63	49	77.8	1	1.6	0	0.0
2020-10-10	63	49	77.8	1	1.6	0	0.0
2020-10-11	63	47	74.6	0	0.0	0	0
2020-10-12	63	50	79.4	0	0.0	0	0
2020-10-13	63	46	73.0	0	0.0	0	0
2020-10-14	63	44	69.8	1	1.6	0	0.0
2020-10-15	63	42	66.7	1	1.6	0	0.0
2020-10-16	63	44	69.8	1	1.6	0	0.0
2020-10-17	63	44	69.8	2	3.2	0	0.0
2020-10-18	63	41	65.1	3	4.8	1	33.3
2020-10-19	107	57	53.3	3	2.8	1	33.3
2020-10-20	107	61	57.0	4	3.7	3	75.0
2020-10-21	107	69	64.5	8	7.5	6	75.0
2020-10-22	107	73	68.2	8	7.5	4	50.0
2020-10-23	107	73	68.2	7	6.5	4	57.1
2020-10-24	107	73	68.2	7	6.5	4	57.1
2020-10-25	105	72	68.6	5	4.8	3	60.0
2020-10-26	75	50	66.7	5	6.7	3	60.0
2020-10-27	75	55	73.3	7	9.3	4	57.1
2020-10-28	75	48	64.0	6	8.0	4	66.7
2020-10-29	75	48	64.0	7	9.3	5	71.4
2020-10-30	75	43	57.3	8	10.7	5	62.5
2020-10-31	77	45	58.4	8	10.4	5	62.5
2020-11-01	77	43	55.8	8	10.4	7	87.5
2020-11-02	77	43	55.8	8	10.4	7	87.5
2020-11-03	64	49	76.6	6	9.4	4	66.7
2020-11-04	64	51	79.7	5	7.8	4	80.0
2020-11-05	64	46	71.9	5	7.8	4	80.0
2020-11-06	64	39	60.9	5	7.8	4	80.0
2020-11-07	64	43	67.2	5	7.8	4	80.0
2020-11-08	64	39	60.9	5	7.8	4	80.0
2020-11-09	64	45	70.3	5	7.8	4	80.0
2020-11-10	64	49	76.6	6	9.4	4	66.7
2020-11-11	64	45	70.3	6	9.4	5	83.3
2020-11-12	64	38	59.4	6	9.4	5	83.3
2020-11-13	64	34	53.1	4	6.2	4	100.0
2020-11-14	64	45	70.3	6	9.4	5	83.3
2020-11-15	64	44	68.8	5	7.8	5	100.0
2020-11-16	64	41	64.1	5	7.8	5	100.0
2020-11-17	64	49	76.6	5	7.8	5	100.0
2020-11-18	64	49	76.6	5	7.8	5	100.0
2020-11-19	64	52	81.2	7	10.9	6	85.7
2020-11-20	64	47	73.4	8	12.5	5	62.5
2020-11-21	64	48	75.0	10	15.6	6	60.0
2020-11-22	65	48	73.8	10	15.4	6	60.0
2020-11-23	65	46	70.8	8	12.3	5	62.5
2020-11-24	65	51	78.5	6	9.2	4	66.7
2020-11-25	65	52	80.0	8	12.3	4	50.0
2020-11-26	65	49	75.4	7	10.8	3	42.9
2020-11-27	64	50	78.1	6	9.4	3	50.0
2020-11-28	64	49	76.6	7	10.9	3	42.9
2020-11-29	66	55	83.3	7	10.6	3	42.9
2020-11-30	66	52	78.8	7	10.6	3	42.9
2020-12-01	66	50	75.8	8	12.1	4	50.0
2020-12-02	66	49	74.2	8	12.1	4	50.0
2020-12-03	66	50	75.8	9	13.6	7	77.8
2020-12-04	64	53	82.8	12	18.8	10	83.3
2020-12-05	64	50	78.1	10	15.6	10	100.0
2020-12-06	64	49	76.6	11	17.2	11	100.0
2020-12-07	64	52	81.2	9	14.1	9	100.0
2020-12-08	65	56	86.2	12	18.5	11	91.7
2020-12-09	64	45	70.3	15	23.4	11	73.3
2020-12-10	65	49	75.4	16	24.6	11	68.8
2020-12-11	64	49	76.6	17	26.6	9	52.9
2020-12-12	64	49	76.6	20	31.2	10	50.0
2020-12-13	66	50	75.8	19	28.8	10	52.6
2020-12-14	66	51	77.3	19	28.8	10	52.6
2020-12-15	68	51	75.0	18	26.5	9	50.0
2020-12-16	68	53	77.9	18	26.5	9	50.0
2020-12-17	65	49	75.4	16	24.6	10	62.5
2020-12-18	68	47	69.1	17	25.0	9	52.9
2020-12-19	63	45	71.4	16	25.4	9	56.2
2020-12-20	62	44	71.0	17	27.4	9	52.9
2020-12-21	62	46	74.2	19	30.6	10	52.6
2020-12-22	64	46	71.9	20	31.2	12	60.0
2020-12-23	64	47	73.4	18	28.1	11	61.1
2020-12-24	64	43	67.2	17	26.6	10	58.8
2020-12-25	64	42	65.6	17	26.6	10	58.8
2020-12-26	64	48	75.0	16	25.0	10	62.5
2020-12-27	68	58	85.3	19	27.9	11	57.9
2020-12-28	68	57	83.8	19	27.9	11	57.9
2020-12-29	64	50	78.1	19	29.7	11	57.9
2020-12-30	64	55	85.9	20	31.2	11	55.0
2020-12-31	64	55	85.9	21	32.8	12	57.1
2021-01-01	64	50	78.1	17	26.6	12	70.6
2021-01-02	64	49	76.6	17	26.6	12	70.6
2021-01-03	63	50	79.4	17	27.0	12	70.6
2021-01-04	63	50	79.4	17	27.0	12	70.6
2021-01-05	64	51	79.7	20	31.2	14	70.0
2021-01-06	64	48	75.0	21	32.8	13	61.9
2021-01-07	65	51	78.5	18	27.7	12	66.7
2021-01-08	67	54	80.6	19	28.4	11	57.9
2021-01-09	66	52	78.8	17	25.8	8	47.1
2021-01-10	66	46	69.7	16	24.2	8	50.0
