Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	37	21	56.8	0	0.0	0	0
2020-04-25	37	20	54.1	0	0.0	0	0
2020-04-26	37	17	45.9	0	0.0	0	0
2020-04-27	37	17	45.9	0	0.0	0	0
2020-04-28	37	19	51.4	0	0.0	0	0
2020-04-29	37	24	64.9	0	0.0	0	0
2020-04-30	37	25	67.6	0	0.0	0	0
2020-05-01	37	24	64.9	0	0.0	0	0
2020-05-02	37	22	59.5	0	0.0	0	0
2020-05-03	37	22	59.5	0	0.0	0	0
2020-05-04	37	21	56.8	0	0.0	0	0
2020-05-05	37	26	70.3	0	0.0	0	0
2020-05-06	37	19	51.4	0	0.0	0	0
2020-05-07	37	19	51.4	0	0.0	0	0
2020-05-08	37	22	59.5	0	0.0	0	0
2020-05-09	37	23	62.2	0	0.0	0	0
2020-05-10	36	15	41.7	0	0.0	0	0
2020-05-11	37	20	54.1	0	0.0	0	0
2020-05-12	141	97	68.8	7	5.0	3	42.9
2020-05-13	139	98	70.5	7	5.0	3	42.9
2020-05-14	136	90	66.2	6	4.4	3	50.0
2020-05-15	139	92	66.2	6	4.3	3	50.0
2020-05-16	139	96	69.1	6	4.3	2	33.3
2020-05-17	137	97	70.8	4	2.9	1	25.0
2020-05-18	141	83	58.9	3	2.1	1	33.3
2020-05-19	141	88	62.4	3	2.1	1	33.3
2020-05-20	142	96	67.6	3	2.1	1	33.3
2020-05-21	142	94	66.2	3	2.1	1	33.3
2020-05-22	142	91	64.1	3	2.1	1	33.3
2020-05-23	142	91	64.1	3	2.1	1	33.3
2020-05-24	142	99	69.7	3	2.1	1	33.3
2020-05-25	142	95	66.9	3	2.1	1	33.3
2020-05-26	142	93	65.5	3	2.1	1	33.3
2020-05-27	37	16	43.2	0	0.0	0	0
2020-05-28	37	15	40.5	0	0.0	0	0
2020-05-29	37	17	45.9	0	0.0	0	0
2020-05-30	37	18	48.6	0	0.0	0	0
2020-05-31	37	19	51.4	0	0.0	0	0
2020-06-01	37	13	35.1	0	0.0	0	0
2020-06-02	37	15	40.5	0	0.0	0	0
2020-06-03	37	18	48.6	0	0.0	0	0
2020-06-04	37	20	54.1	0	0.0	0	0
2020-06-05	37	25	67.6	0	0.0	0	0
2020-06-06	37	23	62.2	0	0.0	0	0
2020-06-07	37	16	43.2	0	0.0	0	0
2020-06-08	37	16	43.2	0	0.0	0	0
2020-06-09	37	20	54.1	0	0.0	0	0
2020-06-10	37	25	67.6	0	0.0	0	0
2020-06-11	37	20	54.1	0	0.0	0	0
2020-06-12	37	18	48.6	0	0.0	0	0
2020-06-13	37	19	51.4	0	0.0	0	0
2020-06-14	37	18	48.6	0	0.0	0	0
2020-06-15	37	17	45.9	0	0.0	0	0
2020-06-16	37	21	56.8	0	0.0	0	0
2020-06-17	37	19	51.4	0	0.0	0	0
2020-06-18	127	104	81.9	1	0.8	1	100.0
2020-06-19	139	118	84.9	1	0.7	1	100.0
2020-06-20	139	113	81.3	1	0.7	1	100.0
2020-06-21	139	107	77.0	1	0.7	1	100.0
2020-06-22	139	103	74.1	1	0.7	1	100.0
2020-06-23	139	111	79.9	1	0.7	1	100.0
2020-06-24	139	111	79.9	1	0.7	1	100.0
2020-06-25	139	103	74.1	1	0.7	1	100.0
2020-06-26	139	102	73.4	1	0.7	1	100.0
2020-06-27	139	110	79.1	1	0.7	1	100.0
2020-06-28	139	98	70.5	1	0.7	1	100.0
2020-06-29	139	98	70.5	1	0.7	1	100.0
2020-06-30	139	98	70.5	1	0.7	1	100.0
2020-07-01	139	102	73.4	1	0.7	1	100.0
2020-07-02	141	106	75.2	1	0.7	1	100.0
2020-07-03	141	113	80.1	1	0.7	1	100.0
