Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	18	10	55.6	2	11.1	2	100.0
2020-04-25	18	9	50.0	1	5.6	1	100.0
2020-04-26	19	7	36.8	1	5.3	1	100.0
2020-04-27	20	9	45.0	1	5.0	1	100.0
2020-04-28	20	10	50.0	1	5.0	1	100.0
2020-04-29	18	10	55.6	1	5.6	1	100.0
2020-04-30	24	17	70.8	1	4.2	1	100.0
2020-05-01	24	16	66.7	1	4.2	1	100.0
2020-05-02	24	14	58.3	1	4.2	0	0.0
2020-05-03	24	16	66.7	1	4.2	0	0.0
2020-05-04	22	11	50.0	1	4.5	0	0.0
2020-05-05	22	12	54.5	1	4.5	0	0.0
2020-05-06	22	10	45.5	0	0.0	0	0
2020-05-07	24	12	50.0	0	0.0	0	0
2020-05-08	24	11	45.8	0	0.0	0	0
2020-05-09	23	8	34.8	0	0.0	0	0
2020-05-10	23	11	47.8	0	0.0	0	0
2020-05-11	24	13	54.2	0	0.0	0	0
2020-05-12	24	14	58.3	0	0.0	0	0
2020-05-13	24	12	50.0	0	0.0	0	0
2020-05-14	24	16	66.7	0	0.0	0	0
2020-05-15	24	18	75.0	0	0.0	0	0
2020-05-16	22	14	63.6	0	0.0	0	0
2020-05-17	24	14	58.3	0	0.0	0	0
2020-05-18	24	14	58.3	0	0.0	0	0
2020-05-19	24	20	83.3	0	0.0	0	0
2020-05-20	24	16	66.7	0	0.0	0	0
2020-05-21	24	15	62.5	0	0.0	0	0
2020-05-22	24	16	66.7	0	0.0	0	0
2020-05-23	24	15	62.5	0	0.0	0	0
2020-05-24	24	17	70.8	0	0.0	0	0
2020-05-25	24	13	54.2	0	0.0	0	0
2020-05-26	24	15	62.5	0	0.0	0	0
2020-05-27	24	17	70.8	0	0.0	0	0
2020-05-28	24	17	70.8	0	0.0	0	0
2020-05-29	24	17	70.8	0	0.0	0	0
2020-05-30	24	16	66.7	0	0.0	0	0
2020-05-31	29	11	37.9	0	0.0	0	0
2020-06-01	29	14	48.3	0	0.0	0	0
2020-06-02	24	15	62.5	0	0.0	0	0
2020-06-03	24	13	54.2	0	0.0	0	0
2020-06-04	24	20	83.3	0	0.0	0	0
2020-06-05	24	18	75.0	0	0.0	0	0
2020-06-06	24	14	58.3	0	0.0	0	0
2020-06-07	24	10	41.7	0	0.0	0	0
2020-06-08	24	9	37.5	0	0.0	0	0
2020-06-09	24	11	45.8	0	0.0	0	0
2020-06-10	24	14	58.3	0	0.0	0	0
2020-06-11	24	16	66.7	0	0.0	0	0
2020-06-12	24	13	54.2	0	0.0	0	0
2020-06-13	24	16	66.7	0	0.0	0	0
2020-06-14	24	12	50.0	0	0.0	0	0
2020-06-15	24	14	58.3	1	4.2	0	0.0
2020-06-16	24	19	79.2	0	0.0	0	0
2020-06-17	24	20	83.3	0	0.0	0	0
2020-06-18	24	17	70.8	0	0.0	0	0
2020-06-19	24	18	75.0	0	0.0	0	0
2020-06-20	24	17	70.8	0	0.0	0	0
2020-06-21	24	16	66.7	0	0.0	0	0
2020-06-22	24	17	70.8	0	0.0	0	0
2020-06-23	22	8	36.4	0	0.0	0	0
2020-06-24	14	8	57.1	0	0.0	0	0
2020-06-25	24	13	54.2	0	0.0	0	0
2020-06-26	24	14	58.3	0	0.0	0	0
2020-06-27	24	13	54.2	0	0.0	0	0
2020-06-28	24	10	41.7	0	0.0	0	0
2020-06-29	24	13	54.2	0	0.0	0	0
2020-06-30	21	14	66.7	0	0.0	0	0
2020-07-01	24	19	79.2	0	0.0	0	0
2020-07-02	24	14	58.3	0	0.0	0	0
2020-07-03	24	16	66.7	0	0.0	0	0
2020-07-04	24	19	79.2	0	0.0	0	0
2020-07-05	24	15	62.5	0	0.0	0	0
2020-07-06	38	18	47.4	0	0.0	0	0
2020-07-07	32	15	46.9	0	0.0	0	0
2020-07-08	30	14	46.7	0	0.0	0	0
2020-07-09	30	14	46.7	0	0.0	0	0
2020-07-10	28	17	60.7	0	0.0	0	0
2020-07-11	28	16	57.1	0	0.0	0	0
2020-07-12	28	14	50.0	0	0.0	0	0
2020-07-13	28	19	67.9	0	0.0	0	0
2020-07-14	28	15	53.6	0	0.0	0	0
2020-07-15	28	24	85.7	0	0.0	0	0
2020-07-16	28	20	71.4	0	0.0	0	0
2020-07-17	25	17	68.0	0	0.0	0	0
2020-07-18	27	16	59.3	0	0.0	0	0
2020-07-19	27	16	59.3	0	0.0	0	0
2020-07-20	27	22	81.5	0	0.0	0	0
2020-07-21	28	25	89.3	0	0.0	0	0
2020-07-22	28	25	89.3	0	0.0	0	0
2020-07-23	28	22	78.6	0	0.0	0	0
2020-07-24	28	25	89.3	0	0.0	0	0
2020-07-25	28	23	82.1	0	0.0	0	0
2020-07-26	28	25	89.3	0	0.0	0	0
2020-07-27	29	18	62.1	0	0.0	0	0
2020-07-28	24	15	62.5	0	0.0	0	0
2020-07-29	24	16	66.7	0	0.0	0	0
2020-07-30	24	14	58.3	0	0.0	0	0
2020-07-31	24	12	50.0	0	0.0	0	0
2020-08-01	24	11	45.8	0	0.0	0	0
2020-08-02	24	12	50.0	0	0.0	0	0
2020-08-03	24	10	41.7	0	0.0	0	0
2020-08-04	24	15	62.5	0	0.0	0	0
2020-08-05	24	12	50.0	0	0.0	0	0
2020-08-06	24	9	37.5	0	0.0	0	0
2020-08-07	24	13	54.2	0	0.0	0	0
2020-08-08	24	17	70.8	0	0.0	0	0
2020-08-09	24	16	66.7	0	0.0	0	0
2020-08-10	24	11	45.8	0	0.0	0	0
2020-08-11	24	15	62.5	0	0.0	0	0
2020-08-12	24	16	66.7	0	0.0	0	0
2020-08-13	24	14	58.3	0	0.0	0	0
2020-08-14	18	15	83.3	0	0.0	0	0
2020-08-15	18	13	72.2	0	0.0	0	0
2020-08-16	18	13	72.2	0	0.0	0	0
2020-08-17	18	12	66.7	0	0.0	0	0
2020-08-18	18	14	77.8	0	0.0	0	0
2020-08-19	24	18	75.0	0	0.0	0	0
2020-08-20	24	17	70.8	0	0.0	0	0
2020-08-21	24	16	66.7	0	0.0	0	0
2020-08-22	24	16	66.7	0	0.0	0	0
2020-08-23	24	12	50.0	0	0.0	0	0
2020-08-24	24	11	45.8	0	0.0	0	0
2020-08-25	24	13	54.2	0	0.0	0	0
2020-08-26	24	16	66.7	0	0.0	0	0
2020-08-27	24	12	50.0	0	0.0	0	0
2020-08-28	24	12	50.0	0	0.0	0	0
2020-08-29	24	16	66.7	0	0.0	0	0
2020-08-30	24	13	54.2	0	0.0	0	0
2020-08-31	24	8	33.3	0	0.0	0	0
2020-09-01	24	13	54.2	0	0.0	0	0
2020-09-02	24	11	45.8	0	0.0	0	0
2020-09-03	24	13	54.2	1	4.2	0	0.0
2020-09-04	24	17	70.8	0	0.0	0	0
2020-09-05	24	15	62.5	0	0.0	0	0
2020-09-06	24	13	54.2	0	0.0	0	0
