Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-11-16	80	61	76.2	11	13.8	7	63.6
2021-04-11	83	55	66.3	10	12.0	7	70.0
2021-05-30	71	47	66.2	1	1.4	1	100.0
2020-10-26	87	63	72.4	3	3.4	0	0.0
2021-05-09	75	51	68.0	12	16.0	7	58.3
2020-07-24	92	57	62.0	0	0.0	0	0
2021-09-05	66	47	71.2	0	0.0	0	0
2020-09-23	83	70	84.3	0	0.0	0	0
2021-08-13	71	59	83.1	0	0.0	0	0
2021-03-03	81	56	69.1	9	11.1	6	66.7
2021-04-09	82	63	76.8	13	15.9	7	53.8
2021-06-09	71	53	74.6	0	0.0	0	0
2021-06-17	71	57	80.3	0	0.0	0	0
2020-05-09	60	29	48.3	5	8.3	3	60.0
2021-06-26	69	50	72.5	0	0.0	0	0
2020-05-04	60	30	50.0	5	8.3	2	40.0
2020-05-11	58	27	46.6	5	8.6	4	80.0
2020-11-12	81	69	85.2	8	9.9	4	50.0
2020-05-18	67	36	53.7	5	7.5	3	60.0
2021-08-30	71	48	67.6	0	0.0	0	0
2021-07-16	71	54	76.1	0	0.0	0	0
2020-06-28	84	46	54.8	0	0.0	0	0
2020-11-30	87	62	71.3	17	19.5	9	52.9
2020-12-15	82	64	78.0	16	19.5	4	25.0
2020-12-13	77	55	71.4	14	18.2	4	28.6
2020-08-02	112	55	49.1	1	0.9	1	100.0
2020-05-05	79	33	41.8	5	6.3	2	40.0
2021-04-30	79	60	75.9	14	17.7	7	50.0
2020-05-13	58	34	58.6	5	8.6	4	80.0
2021-02-23	85	64	75.3	12	14.1	8	66.7
2021-03-08	81	51	63.0	10	12.3	6	60.0
2020-07-11	94	48	51.1	0	0.0	0	0
2020-12-26	87	64	73.6	23	26.4	14	60.9
2020-12-21	85	61	71.8	18	21.2	9	50.0
2021-07-03	71	48	67.6	0	0.0	0	0
2021-05-24	72	55	76.4	7	9.7	5	71.4
2021-02-07	86	56	65.1	19	22.1	12	63.2
2021-03-09	81	54	66.7	9	11.1	6	66.7
2021-08-08	69	54	78.3	0	0.0	0	0
2020-06-24	55	43	78.2	0	0.0	0	0
2021-02-15	91	59	64.8	15	16.5	12	80.0
2021-04-03	85	56	65.9	10	11.8	7	70.0
2020-07-30	115	65	56.5	1	0.9	1	100.0
2020-11-06	79	64	81.0	8	10.1	7	87.5
2021-08-12	71	59	83.1	0	0.0	0	0
2020-10-09	97	70	72.2	0	0.0	0	0
2021-01-06	88	64	72.7	17	19.3	10	58.8
2020-09-02	83	69	83.1	0	0.0	0	0
2021-03-07	79	47	59.5	10	12.7	6	60.0
2021-02-03	89	63	70.8	17	19.1	9	52.9
2020-10-23	87	69	79.3	0	0.0	0	0
2021-01-07	91	68	74.7	21	23.1	9	42.9
2021-05-14	157	51	32.5	10	6.4	9	90.0
2021-05-26	69	50	72.5	3	4.3	1	33.3
2020-06-13	84	47	56.0	0	0.0	0	0
2020-07-14	100	55	55.0	0	0.0	0	0
2020-09-12	83	72	86.7	0	0.0	0	0
2021-03-17	73	58	79.5	8	11.0	3	37.5
2020-05-01	60	33	55.0	6	10.0	4	66.7
2021-01-02	85	68	80.0	26	30.6	16	61.5
2020-08-18	82	72	87.8	6	7.3	0	0.0
2020-07-02	94	52	55.3	0	0.0	0	0
2020-06-10	84	55	65.5	0	0.0	0	0
2021-03-31	83	69	83.1	14	16.9	8	57.1
2021-06-12	71	53	74.6	0	0.0	0	0
2020-09-01	83	65	78.3	0	0.0	0	0
2021-08-20	69	57	82.6	0	0.0	0	0
2021-07-09	71	51	71.8	0	0.0	0	0
2021-03-12	83	55	66.3	8	9.6	4	50.0
2021-02-17	84	62	73.8	16	19.0	10	62.5
2021-01-19	92	68	73.9	19	20.7	16	84.2
2020-05-02	60	33	55.0	6	10.0	3	50.0
2021-09-07	68	51	75.0	1	1.5	0	0.0
2021-02-04	91	63	69.2	15	16.5	9	60.0
2021-01-26	85	65	76.5	23	27.1	16	69.6
2020-07-20	96	49	51.0	0	0.0	0	0
2020-10-27	87	71	81.6	2	2.3	0	0.0
2020-12-22	85	60	70.6	15	17.6	8	53.3
2020-06-04	73	46	63.0	0	0.0	0	0
2021-07-20	71	56	78.9	0	0.0	0	0
2021-03-26	78	66	84.6	12	15.4	8	66.7
2021-06-30	71	54	76.1	0	0.0	0	0
2021-03-02	81	55	67.9	10	12.3	7	70.0
2020-07-22	96	51	53.1	0	0.0	0	0
2021-09-10	68	56	82.4	1	1.5	0	0.0
2021-05-03	77	56	72.7	14	18.2	9	64.3
2020-10-15	97	69	71.1	0	0.0	0	0
2021-08-06	71	48	67.6	0	0.0	0	0
2020-05-27	72	43	59.7	2	2.8	2	100.0
2020-07-21	96	50	52.1	0	0.0	0	0
2021-09-18	67	54	80.6	3	4.5	0	0.0
2020-10-04	97	74	76.3	0	0.0	0	0
2021-06-01	77	60	77.9	0	0.0	0	0
2020-12-30	87	69	79.3	24	27.6	13	54.2
2021-04-17	80	61	76.2	14	17.5	11	78.6
2020-10-07	97	76	78.4	0	0.0	0	0
2021-02-14	89	55	61.8	16	18.0	10	62.5
2021-08-10	71	62	87.3	0	0.0	0	0
2020-06-15	84	47	56.0	0	0.0	0	0
2020-12-04	83	70	84.3	17	20.5	10	58.8
2020-06-26	84	55	65.5	0	0.0	0	0
2021-09-04	66	52	78.8	0	0.0	0	0
2020-09-03	83	60	72.3	0	0.0	0	0
2020-08-01	112	55	49.1	1	0.9	1	100.0
2021-04-08	82	62	75.6	11	13.4	5	45.5
2021-04-21	79	65	82.3	15	19.0	9	60.0
2021-08-22	69	53	76.8	0	0.0	0	0
2021-06-11	71	54	76.1	0	0.0	0	0
2021-07-14	71	61	85.9	0	0.0	0	0
2020-05-20	67	39	58.2	4	6.0	2	50.0
2021-01-27	87	68	78.2	24	27.6	16	66.7
2020-09-20	83	65	78.3	0	0.0	0	0
2020-08-26	82	66	80.5	0	0.0	0	0
2020-11-23	87	63	72.4	13	14.9	8	61.5
2020-05-21	67	39	58.2	3	4.5	2	66.7
2021-02-12	91	64	70.3	14	15.4	10	71.4
2020-09-13	83	64	77.1	0	0.0	0	0
2021-06-23	71	59	83.1	0	0.0	0	0
2021-02-08	91	58	63.7	18	19.8	12	66.7
2020-06-16	84	54	64.3	0	0.0	0	0
2021-03-13	83	50	60.2	6	7.2	3	50.0
2020-09-21	83	65	78.3	0	0.0	0	0
2020-09-05	83	62	74.7	0	0.0	0	0
2020-05-29	72	44	61.1	2	2.8	1	50.0
2021-07-30	71	58	81.7	0	0.0	0	0
2020-06-20	64	37	57.8	0	0.0	0	0
2021-02-10	86	60	69.8	18	20.9	13	72.2
2020-05-14	67	38	56.7	6	9.0	4	66.7
2020-06-30	94	51	54.3	0	0.0	0	0
2020-07-31	112	66	58.9	1	0.9	1	100.0
2020-05-19	67	38	56.7	5	7.5	3	60.0
2020-09-10	83	68	81.9	0	0.0	0	0
2021-05-07	79	65	82.3	16	20.3	9	56.2
2021-06-24	71	55	77.5	0	0.0	0	0
2021-06-05	71	53	74.6	0	0.0	0	0
2020-04-26	73	35	47.9	9	12.3	7	77.8
2020-08-29	82	61	74.4	0	0.0	0	0
2021-01-20	92	70	76.1	20	21.7	17	85.0
2021-05-08	75	54	72.0	14	18.7	7	50.0
2020-09-26	97	71	73.2	0	0.0	0	0
2020-06-03	73	40	54.8	0	0.0	0	0
2021-06-20	69	50	72.5	0	0.0	0	0
2020-09-15	83	71	85.5	0	0.0	0	0
2021-06-06	71	54	76.1	0	0.0	0	0
2021-02-27	85	56	65.9	14	16.5	6	42.9
2020-10-25	87	60	69.0	0	0.0	0	0
2020-05-07	60	31	51.7	4	6.7	2	50.0
2020-06-06	71	47	66.2	0	0.0	0	0
2020-05-08	40	25	62.5	4	10.0	2	50.0
2020-11-24	87	70	80.5	15	17.2	10	66.7
2021-01-01	85	63	74.1	23	27.1	16	69.6
2020-12-16	84	61	72.6	14	16.7	5	35.7
2021-07-11	71	50	70.4	0	0.0	0	0
2021-01-25	87	61	70.1	21	24.1	17	81.0
2020-08-22	82	64	78.0	0	0.0	0	0
2020-10-21	97	69	71.1	0	0.0	0	0
2020-10-28	87	74	85.1	2	2.3	1	50.0
2021-08-14	69	57	82.6	1	1.4	0	0.0
2021-01-12	91	77	84.6	27	29.7	13	48.1
2020-05-12	58	33	56.9	5	8.6	4	80.0
2020-08-13	82	71	86.6	0	0.0	0	0
2020-10-06	97	78	80.4	0	0.0	0	0
2020-10-03	97	77	79.4	0	0.0	0	0
2021-03-14	83	50	60.2	7	8.4	3	42.9
2021-07-04	71	43	60.6	0	0.0	0	0
2020-07-10	94	57	60.6	0	0.0	0	0
2020-12-03	83	69	83.1	16	19.3	8	50.0
2021-04-13	83	62	74.7	14	16.9	11	78.6
2021-07-06	71	50	70.4	0	0.0	0	0
2021-08-26	67	52	77.6	0	0.0	0	0
2021-03-05	79	54	68.4	8	10.1	5	62.5
2020-05-03	60	35	58.3	5	8.3	3	60.0
2020-12-14	79	61	77.2	17	21.5	4	23.5
2020-11-11	71	60	84.5	8	11.3	5	62.5
2021-01-09	90	69	76.7	24	26.7	12	50.0
2021-02-06	89	60	67.4	18	20.2	11	61.1
2020-11-21	87	70	80.5	14	16.1	7	50.0
2021-03-11	83	60	72.3	7	8.4	4	57.1
2020-11-28	87	67	77.0	15	17.2	5	33.3
2021-06-02	77	58	75.3	0	0.0	0	0
2021-01-30	87	63	72.4	23	26.4	13	56.5
2021-07-27	71	57	80.3	0	0.0	0	0
2020-12-24	85	68	80.0	20	23.5	12	60.0
2021-01-31	87	62	71.3	23	26.4	13	56.5
2020-09-29	97	71	73.2	0	0.0	0	0
2020-10-05	97	64	66.0	0	0.0	0	0
2021-06-29	71	52	73.2	0	0.0	0	0
2021-07-19	71	57	80.3	0	0.0	0	0
2021-05-04	75	57	76.0	13	17.3	8	61.5
2020-04-29	74	36	48.6	6	8.1	4	66.7
2021-08-05	71	47	66.2	0	0.0	0	0
2021-08-03	71	57	80.3	0	0.0	0	0
2021-04-29	79	64	81.0	16	20.3	7	43.8
2021-04-18	80	60	75.0	14	17.5	10	71.4
2021-07-18	71	57	80.3	0	0.0	0	0
2020-05-25	67	38	56.7	3	4.5	2	66.7
2020-07-04	94	48	51.1	0	0.0	0	0
2020-10-17	97	69	71.1	0	0.0	0	0
2021-01-03	84	63	75.0	22	26.2	13	59.1
2021-05-29	71	47	66.2	1	1.4	1	100.0
2020-12-07	83	60	72.3	14	16.9	6	42.9
2021-04-05	81	57	70.4	13	16.0	6	46.2
2021-09-09	68	54	79.4	1	1.5	0	0.0
2021-02-28	85	53	62.4	13	15.3	7	53.8
2021-04-23	79	59	74.7	12	15.2	7	58.3
2021-07-02	69	47	68.1	0	0.0	0	0
2021-04-01	85	63	74.1	13	15.3	9	69.2
2020-10-08	97	76	78.4	0	0.0	0	0
2021-05-25	69	50	72.5	6	8.7	4	66.7
2020-09-17	83	71	85.5	0	0.0	0	0
2021-01-05	84	64	76.2	21	25.0	12	57.1
2020-12-29	85	69	81.2	25	29.4	15	60.0
2020-11-03	80	61	76.2	5	6.2	3	60.0
2020-11-18	87	65	74.7	11	12.6	7	63.6
2020-06-09	84	52	61.9	0	0.0	0	0
2020-08-04	51	30	58.8	0	0.0	0	0
2021-04-26	81	53	65.4	14	17.3	6	42.9
2020-10-29	87	67	77.0	3	3.4	2	66.7
2021-08-29	71	57	80.3	0	0.0	0	0
2020-11-20	87	64	73.6	14	16.1	8	57.1
2020-10-14	97	71	73.2	0	0.0	0	0
2021-10-02	67	56	83.6	7	10.4	2	28.6
2021-03-27	85	62	72.9	15	17.6	8	53.3
2020-11-05	81	64	79.0	7	8.6	6	85.7
2020-12-20	85	57	67.1	15	17.6	7	46.7
2021-09-30	69	57	82.6	7	10.1	1	14.3
2020-08-07	82	63	76.8	1	1.2	0	0.0
2021-08-17	69	58	84.1	0	0.0	0	0
2021-07-15	71	51	71.8	0	0.0	0	0
2021-03-20	75	57	76.0	8	10.7	6	75.0
2020-09-30	97	74	76.3	0	0.0	0	0
2020-12-05	83	64	77.1	13	15.7	6	46.2
2021-03-25	78	64	82.1	12	15.4	8	66.7
2021-07-28	71	57	80.3	0	0.0	0	0
2021-03-06	79	46	58.2	9	11.4	6	66.7
2021-03-16	73	55	75.3	8	11.0	3	37.5
2020-09-07	83	67	80.7	0	0.0	0	0
2021-07-01	69	53	76.8	0	0.0	0	0
2020-07-18	96	49	51.0	0	0.0	0	0
2021-06-19	69	57	82.6	0	0.0	0	0
2021-02-16	85	62	72.9	14	16.5	10	71.4
2020-06-19	84	54	64.3	0	0.0	0	0
2020-08-10	82	63	76.8	1	1.2	0	0.0
2021-01-29	87	69	79.3	22	25.3	12	54.5
2020-12-02	83	64	77.1	15	18.1	9	60.0
2020-07-07	94	57	60.6	0	0.0	0	0
2021-04-06	82	56	68.3	10	12.2	4	40.0
2020-08-09	82	59	72.0	1	1.2	0	0.0
2020-07-03	94	52	55.3	0	0.0	0	0
2020-11-27	87	72	82.8	15	17.2	8	53.3
2021-03-30	85	68	80.0	16	18.8	9	56.2
2020-04-28	73	35	47.9	8	11.0	5	62.5
2020-08-11	82	69	84.1	0	0.0	0	0
2020-05-24	67	35	52.2	3	4.5	2	66.7
2021-05-17	71	45	63.4	9	12.7	6	66.7
2021-05-31	75	51	68.0	0	0.0	0	0
2020-05-22	67	34	50.7	3	4.5	2	66.7
2020-05-30	73	47	64.4	1	1.4	1	100.0
2020-05-28	72	49	68.1	3	4.2	2	66.7
2020-10-11	97	73	75.3	0	0.0	0	0
2020-12-28	85	61	71.8	23	27.1	15	65.2
2021-05-15	157	50	31.8	10	6.4	9	90.0
2021-05-12	77	60	77.9	12	15.6	9	75.0
2020-12-06	83	58	69.9	13	15.7	6	46.2
2020-12-11	79	59	74.7	12	15.2	5	41.7
2021-03-18	73	58	79.5	8	11.0	4	50.0
2020-07-15	96	56	58.3	0	0.0	0	0
2021-07-29	71	55	77.5	0	0.0	0	0
2020-06-21	64	37	57.8	0	0.0	0	0
2021-09-28	69	57	82.6	6	8.7	1	16.7
2020-12-23	85	67	78.8	18	21.2	11	61.1
2021-09-19	67	52	77.6	3	4.5	0	0.0
2021-09-27	69	53	76.8	5	7.2	1	20.0
2020-08-25	82	71	86.6	0	0.0	0	0
2020-09-14	83	63	75.9	0	0.0	0	0
2021-05-19	73	57	78.1	9	12.3	6	66.7
2021-07-24	69	54	78.3	0	0.0	0	0
2020-06-11	84	57	67.9	0	0.0	0	0
2021-02-11	89	58	65.2	15	16.9	10	66.7
2021-07-25	69	55	79.7	0	0.0	0	0
2021-03-15	83	52	62.7	7	8.4	3	42.9
2020-11-10	71	56	78.9	10	14.1	8	80.0
2021-09-20	69	49	71.0	3	4.3	0	0.0
2021-07-31	69	49	71.0	0	0.0	0	0
2020-11-19	87	64	73.6	14	16.1	7	50.0
2021-01-17	89	63	70.8	20	22.5	16	80.0
2021-09-03	69	55	79.7	0	0.0	0	0
2021-02-02	89	61	68.5	19	21.3	12	63.2
2020-12-25	85	60	70.6	19	22.4	14	73.7
2020-08-16	82	66	80.5	0	0.0	0	0
2020-07-01	94	51	54.3	1	1.1	0	0.0
2020-10-19	97	64	66.0	0	0.0	0	0
2021-03-28	85	64	75.3	15	17.6	8	53.3
2021-09-22	69	51	73.9	3	4.3	0	0.0
2020-11-29	85	64	75.3	15	17.6	5	33.3
2021-08-15	71	53	74.6	0	0.0	0	0
2020-12-19	84	61	72.6	17	20.2	6	35.3
2021-08-11	71	58	81.7	0	0.0	0	0
2021-07-07	71	52	73.2	0	0.0	0	0
2020-08-08	82	57	69.5	1	1.2	0	0.0
2021-03-23	75	59	78.7	9	12.0	7	77.8
2021-09-24	67	52	77.6	3	4.5	1	33.3
2021-07-23	71	58	81.7	0	0.0	0	0
2021-02-20	85	56	65.9	12	14.1	8	66.7
2020-08-21	82	71	86.6	0	0.0	0	0
2021-09-08	66	52	78.8	1	1.5	0	0.0
2020-09-22	83	66	79.5	0	0.0	0	0
2021-04-20	79	63	79.7	16	20.3	10	62.5
2020-11-22	87	68	78.2	15	17.2	7	46.7
2021-05-21	71	58	81.7	8	11.3	5	62.5
2020-07-13	96	51	53.1	0	0.0	0	0
2020-12-08	83	66	79.5	12	14.5	6	50.0
2020-12-18	85	63	74.1	17	20.0	7	41.2
2021-06-15	71	55	77.5	1	1.4	0	0.0
2021-08-01	69	54	78.3	0	0.0	0	0
2020-12-31	85	71	83.5	25	29.4	16	64.0
2020-10-10	97	68	70.1	0	0.0	0	0
2020-05-17	67	37	55.2	5	7.5	3	60.0
2020-08-28	82	62	75.6	0	0.0	0	0
2020-08-15	82	63	76.8	0	0.0	0	0
2021-02-25	85	62	72.9	13	15.3	7	53.8
2021-07-08	71	51	71.8	0	0.0	0	0
2021-09-25	67	55	82.1	5	7.5	1	20.0
2021-03-29	85	66	77.6	16	18.8	10	62.5
2021-09-21	69	59	85.5	3	4.3	0	0.0
2020-06-18	84	53	63.1	0	0.0	0	0
2021-06-07	71	53	74.6	0	0.0	0	0
