Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	71	22	31.0	1	1.4	0	0.0
2020-04-25	71	18	25.4	1	1.4	0	0.0
2020-04-26	71	25	35.2	1	1.4	0	0.0
2020-04-27	67	21	31.3	4	6.0	0	0.0
2020-04-28	71	26	36.6	1	1.4	0	0.0
2020-04-29	70	27	38.6	0	0.0	0	0
2020-04-30	70	18	25.7	0	0.0	0	0
2020-05-01	70	17	24.3	0	0.0	0	0
2020-05-02	70	17	24.3	1	1.4	0	0.0
2020-05-03	71	25	35.2	2	2.8	0	0.0
2020-05-04	71	25	35.2	1	1.4	0	0.0
2020-05-05	71	26	36.6	0	0.0	0	0
2020-05-06	71	23	32.4	0	0.0	0	0
2020-05-07	70	22	31.4	0	0.0	0	0
2020-05-08	69	27	39.1	0	0.0	0	0
2020-05-09	69	18	26.1	0	0.0	0	0
2020-05-10	69	18	26.1	0	0.0	0	0
2020-05-11	69	22	31.9	0	0.0	0	0
2020-05-12	70	23	32.9	0	0.0	0	0
2020-05-13	68	24	35.3	0	0.0	0	0
2020-05-14	69	23	33.3	0	0.0	0	0
2020-05-15	69	20	29.0	0	0.0	0	0
2020-05-16	69	18	26.1	0	0.0	0	0
2020-05-17	69	17	24.6	0	0.0	0	0
2020-05-18	56	10	17.9	0	0.0	0	0
2020-05-19	56	18	32.1	1	1.8	0	0.0
2020-05-20	55	19	34.5	0	0.0	0	0
2020-05-21	56	21	37.5	0	0.0	0	0
2020-05-22	56	16	28.6	0	0.0	0	0
2020-05-23	56	17	30.4	0	0.0	0	0
2020-05-24	56	17	30.4	0	0.0	0	0
2020-05-25	59	20	33.9	0	0.0	0	0
2020-05-26	56	26	46.4	0	0.0	0	0
2020-05-27	56	23	41.1	0	0.0	0	0
2020-05-28	56	22	39.3	0	0.0	0	0
2020-05-29	56	21	37.5	0	0.0	0	0
2020-05-30	57	23	40.4	0	0.0	0	0
2020-05-31	56	19	33.9	0	0.0	0	0
2020-06-01	56	15	26.8	0	0.0	0	0
2020-06-02	56	21	37.5	0	0.0	0	0
2020-06-03	56	18	32.1	0	0.0	0	0
2020-06-04	56	20	35.7	0	0.0	0	0
2020-06-05	56	21	37.5	0	0.0	0	0
2020-06-06	56	22	39.3	0	0.0	0	0
2020-06-07	57	21	36.8	0	0.0	0	0
2020-06-08	56	18	32.1	0	0.0	0	0
2020-06-09	56	23	41.1	0	0.0	0	0
2020-06-10	56	22	39.3	1	1.8	0	0.0
2020-06-11	56	25	44.6	1	1.8	0	0.0
2020-06-12	56	22	39.3	1	1.8	1	100.0
2020-06-13	56	18	32.1	1	1.8	1	100.0
2020-06-14	56	14	25.0	1	1.8	1	100.0
2020-06-15	109	14	12.8	1	0.9	1	100.0
2020-06-16	56	16	28.6	1	1.8	1	100.0
2020-06-17	56	21	37.5	1	1.8	1	100.0
2020-06-18	56	21	37.5	1	1.8	1	100.0
2020-06-19	56	19	33.9	1	1.8	1	100.0
2020-06-20	56	20	35.7	1	1.8	1	100.0
2020-06-21	56	18	32.1	1	1.8	1	100.0
