Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-08-11	15	11	73.3	0	0.0	0	0
2020-08-12	15	14	93.3	0	0.0	0	0
2020-08-13	15	13	86.7	0	0.0	0	0
2020-08-14	15	13	86.7	0	0.0	0	0
2020-08-15	15	14	93.3	0	0.0	0	0
2020-08-16	15	14	93.3	0	0.0	0	0
2020-08-17	27	24	88.9	0	0.0	0	0
2020-08-18	27	19	70.4	0	0.0	0	0
2020-08-19	28	23	82.1	0	0.0	0	0
2020-08-20	28	24	85.7	0	0.0	0	0
2020-08-21	27	21	77.8	0	0.0	0	0
2020-08-22	27	21	77.8	0	0.0	0	0
2020-08-23	27	21	77.8	0	0.0	0	0
2020-08-24	15	13	86.7	0	0.0	0	0
2020-08-25	16	11	68.8	0	0.0	0	0
2020-08-26	15	9	60.0	0	0.0	0	0
2020-08-27	15	10	66.7	0	0.0	0	0
2020-08-28	15	15	100.0	0	0.0	0	0
2020-08-29	15	15	100.0	0	0.0	0	0
2020-08-30	15	15	100.0	1	6.7	0	0.0
2020-08-31	16	12	75.0	1	6.2	0	0.0
2020-09-01	16	10	62.5	1	6.2	0	0.0
2020-09-02	16	12	75.0	1	6.2	0	0.0
2020-09-03	15	13	86.7	1	6.7	0	0.0
2020-09-04	16	13	81.2	0	0.0	0	0
2020-09-05	15	13	86.7	0	0.0	0	0
2020-09-06	15	12	80.0	0	0.0	0	0
2020-09-07	15	12	80.0	0	0.0	0	0
2020-09-08	17	14	82.4	0	0.0	0	0
2020-09-09	17	15	88.2	0	0.0	0	0
2020-09-10	17	15	88.2	0	0.0	0	0
2020-09-11	17	10	58.8	0	0.0	0	0
2020-09-12	17	15	88.2	0	0.0	0	0
2020-09-13	15	14	93.3	0	0.0	0	0
2020-09-14	15	13	86.7	0	0.0	0	0
2020-09-15	17	15	88.2	0	0.0	0	0
2020-09-16	17	12	70.6	0	0.0	0	0
2020-09-17	17	15	88.2	0	0.0	0	0
2020-09-18	17	15	88.2	0	0.0	0	0
2020-09-19	17	15	88.2	0	0.0	0	0
2020-09-20	17	15	88.2	0	0.0	0	0
2020-09-21	17	15	88.2	0	0.0	0	0
2020-09-22	17	17	100.0	0	0.0	0	0
2020-09-23	17	17	100.0	0	0.0	0	0
2020-09-24	17	16	94.1	0	0.0	0	0
2020-09-25	17	17	100.0	0	0.0	0	0
2020-09-26	16	14	87.5	0	0.0	0	0
2020-09-27	16	15	93.8	0	0.0	0	0
2020-09-28	17	11	64.7	0	0.0	0	0
2020-09-29	16	15	93.8	0	0.0	0	0
2020-09-30	17	13	76.5	0	0.0	0	0
2020-10-01	17	14	82.4	0	0.0	0	0
2020-10-02	17	12	70.6	0	0.0	0	0
2020-10-03	17	14	82.4	0	0.0	0	0
2020-10-04	17	14	82.4	0	0.0	0	0
2020-10-05	17	14	82.4	0	0.0	0	0
2020-10-06	16	14	87.5	0	0.0	0	0
2020-10-07	16	16	100.0	0	0.0	0	0
2020-10-08	16	16	100.0	0	0.0	0	0
2020-10-09	16	13	81.2	0	0.0	0	0
2020-10-10	16	13	81.2	0	0.0	0	0
2020-10-11	16	12	75.0	0	0.0	0	0
2020-10-12	16	14	87.5	0	0.0	0	0
2020-10-13	15	12	80.0	0	0.0	0	0
2020-10-14	16	12	75.0	0	0.0	0	0
2020-10-15	15	12	80.0	0	0.0	0	0
2020-10-16	16	12	75.0	0	0.0	0	0
2020-10-17	16	13	81.2	0	0.0	0	0
2020-10-18	16	12	75.0	0	0.0	0	0
2020-10-19	16	10	62.5	0	0.0	0	0
2020-10-20	16	9	56.2	0	0.0	0	0
2020-10-21	28	20	71.4	0	0.0	0	0
2020-10-22	28	24	85.7	0	0.0	0	0
2020-10-23	28	24	85.7	0	0.0	0	0
2020-10-24	28	18	64.3	0	0.0	0	0
2020-10-25	28	25	89.3	0	0.0	0	0
2020-10-26	28	21	75.0	0	0.0	0	0
2020-10-27	28	22	78.6	1	3.6	0	0.0
2020-10-28	28	16	57.1	1	3.6	1	100.0
2020-10-29	28	21	75.0	2	7.1	2	100.0
2020-10-30	28	16	57.1	3	10.7	3	100.0
2020-10-31	27	17	63.0	3	11.1	3	100.0
2020-11-01	27	19	70.4	3	11.1	3	100.0
2020-11-02	27	20	74.1	5	18.5	5	100.0
2020-11-03	27	23	85.2	5	18.5	5	100.0
2020-11-04	27	25	92.6	6	22.2	5	83.3
2020-11-05	27	22	81.5	7	25.9	6	85.7
2020-11-06	27	24	88.9	7	25.9	6	85.7
2020-11-07	27	20	74.1	7	25.9	5	71.4
2020-11-08	27	20	74.1	7	25.9	5	71.4
2020-11-09	27	21	77.8	7	25.9	5	71.4
2020-11-10	27	20	74.1	5	18.5	3	60.0
2020-11-11	27	24	88.9	7	25.9	5	71.4
2020-11-12	27	16	59.3	6	22.2	5	83.3
2020-11-13	26	23	88.5	6	23.1	5	83.3
2020-11-14	24	23	95.8	6	25.0	5	83.3
2020-11-15	26	23	88.5	6	23.1	5	83.3
2020-11-16	26	21	80.8	6	23.1	5	83.3
2020-11-17	26	20	76.9	5	19.2	5	100.0
2020-11-18	26	20	76.9	7	26.9	6	85.7
2020-11-19	26	20	76.9	6	23.1	5	83.3
2020-11-20	26	15	57.7	6	23.1	5	83.3
2020-11-21	26	16	61.5	5	19.2	4	80.0
2020-11-22	26	17	65.4	6	23.1	4	66.7
2020-11-23	32	19	59.4	6	18.8	4	66.7
2020-11-24	27	21	77.8	6	22.2	3	50.0
2020-11-25	27	21	77.8	6	22.2	1	16.7
2020-11-26	27	21	77.8	7	25.9	2	28.6
2020-11-27	27	24	88.9	6	22.2	5	83.3
2020-11-28	27	21	77.8	5	18.5	4	80.0
2020-11-29	27	23	85.2	6	22.2	4	66.7
2020-11-30	27	20	74.1	6	22.2	5	83.3
2020-12-01	25	20	80.0	5	20.0	5	100.0
2020-12-02	23	20	87.0	5	21.7	5	100.0
2020-12-03	25	23	92.0	6	24.0	6	100.0
2020-12-04	25	23	92.0	7	28.0	6	85.7
2020-12-05	25	21	84.0	7	28.0	6	85.7
2020-12-06	23	23	100.0	7	30.4	6	85.7
2020-12-07	23	23	100.0	7	30.4	6	85.7
2020-12-08	23	22	95.7	7	30.4	5	71.4
2020-12-09	23	22	95.7	7	30.4	5	71.4
2020-12-10	23	22	95.7	6	26.1	5	83.3
2020-12-11	23	22	95.7	6	26.1	5	83.3
2020-12-12	23	21	91.3	6	26.1	5	83.3
2020-12-13	23	22	95.7	6	26.1	6	100.0
2020-12-14	23	22	95.7	6	26.1	6	100.0
2020-12-15	23	21	91.3	6	26.1	6	100.0
2020-12-16	23	22	95.7	6	26.1	6	100.0
2020-12-17	25	24	96.0	7	28.0	7	100.0
2020-12-18	25	24	96.0	7	28.0	7	100.0
2020-12-19	25	25	100.0	7	28.0	7	100.0
2020-12-20	23	22	95.7	7	30.4	7	100.0
2020-12-21	23	22	95.7	7	30.4	7	100.0
2020-12-22	24	22	91.7	7	29.2	7	100.0
2020-12-23	24	21	87.5	7	29.2	7	100.0
2020-12-24	20	18	90.0	5	25.0	5	100.0
2020-12-25	20	18	90.0	6	30.0	5	83.3
2020-12-26	20	16	80.0	6	30.0	5	83.3
2020-12-27	20	17	85.0	6	30.0	5	83.3
2020-12-28	19	15	78.9	6	31.6	5	83.3
2020-12-29	19	18	94.7	6	31.6	5	83.3
2020-12-30	19	17	89.5	6	31.6	5	83.3
2020-12-31	19	19	100.0	5	26.3	4	80.0
2021-01-01	19	17	89.5	5	26.3	4	80.0
2021-01-02	19	17	89.5	5	26.3	4	80.0
2021-01-03	19	19	100.0	4	21.1	3	75.0
2021-01-04	19	19	100.0	4	21.1	3	75.0
2021-01-05	19	18	94.7	4	21.1	3	75.0
2021-01-06	20	20	100.0	4	20.0	1	25.0
2021-01-07	21	20	95.2	7	33.3	2	28.6
2021-01-08	21	20	95.2	6	28.6	2	33.3
2021-01-09	20	19	95.0	5	25.0	4	80.0
2021-01-10	20	18	90.0	5	25.0	4	80.0
2021-01-11	19	17	89.5	5	26.3	4	80.0
2021-01-12	20	16	80.0	6	30.0	4	66.7
2021-01-13	21	18	85.7	7	33.3	4	57.1
2021-01-14	21	20	95.2	7	33.3	6	85.7
2021-01-15	21	19	90.5	7	33.3	6	85.7
2021-01-16	21	21	100.0	6	28.6	6	100.0
2021-01-17	22	22	100.0	7	31.8	6	85.7
2021-01-18	21	20	95.2	8	38.1	7	87.5
2021-01-19	22	22	100.0	9	40.9	7	77.8
2021-01-20	23	21	91.3	8	34.8	7	87.5
2021-01-21	23	21	91.3	7	30.4	6	85.7
2021-01-22	24	22	91.7	6	25.0	5	83.3
2021-01-23	24	22	91.7	6	25.0	5	83.3
2021-01-24	23	23	100.0	6	26.1	5	83.3
2021-01-25	23	21	91.3	6	26.1	5	83.3
2021-01-26	22	19	86.4	6	27.3	5	83.3
2021-01-27	23	19	82.6	5	21.7	4	80.0
2021-01-28	24	24	100.0	5	20.8	4	80.0
2021-01-29	23	23	100.0	5	21.7	4	80.0
2021-01-30	23	22	95.7	5	21.7	5	100.0
2021-01-31	23	19	82.6	4	17.4	4	100.0
2021-02-01	23	22	95.7	5	21.7	5	100.0
2021-02-02	23	21	91.3	5	21.7	5	100.0
2021-02-03	23	20	87.0	6	26.1	5	83.3
2021-02-04	23	21	91.3	6	26.1	6	100.0
2021-02-05	23	19	82.6	5	21.7	5	100.0
2021-02-06	23	22	95.7	6	26.1	6	100.0
2021-02-07	23	22	95.7	6	26.1	6	100.0
2021-02-08	23	21	91.3	6	26.1	6	100.0
2021-02-09	23	18	78.3	5	21.7	5	100.0
2021-02-10	23	17	73.9	4	17.4	4	100.0
2021-02-11	23	20	87.0	4	17.4	4	100.0
2021-02-12	25	23	92.0	4	16.0	3	75.0
2021-02-13	25	24	96.0	7	28.0	4	57.1
2021-02-14	25	20	80.0	7	28.0	4	57.1
2021-02-15	25	23	92.0	8	32.0	5	62.5
2021-02-16	25	21	84.0	8	32.0	5	62.5
2021-02-17	25	21	84.0	8	32.0	5	62.5
2021-02-18	25	17	68.0	8	32.0	5	62.5
2021-02-19	25	19	76.0	9	36.0	6	66.7
2021-02-20	25	18	72.0	9	36.0	7	77.8
2021-02-21	25	22	88.0	9	36.0	7	77.8
2021-02-22	25	20	80.0	9	36.0	7	77.8
2021-02-23	25	19	76.0	7	28.0	6	85.7
2021-02-24	25	22	88.0	7	28.0	6	85.7
2021-02-25	25	22	88.0	7	28.0	6	85.7
2021-02-26	25	21	84.0	7	28.0	6	85.7
2021-02-27	25	24	96.0	6	24.0	4	66.7
2021-02-28	25	18	72.0	5	20.0	3	60.0
2021-03-01	25	15	60.0	4	16.0	2	50.0
2021-03-02	25	23	92.0	4	16.0	2	50.0
2021-03-03	25	22	88.0	4	16.0	2	50.0
2021-03-04	25	24	96.0	3	12.0	1	33.3
2021-03-05	25	22	88.0	1	4.0	0	0.0
2021-03-06	25	20	80.0	2	8.0	2	100.0
2021-03-07	25	19	76.0	2	8.0	2	100.0
2021-03-08	25	22	88.0	2	8.0	2	100.0
2021-03-09	25	24	96.0	3	12.0	3	100.0
2021-03-10	25	24	96.0	3	12.0	3	100.0
2021-03-11	25	24	96.0	2	8.0	2	100.0
2021-03-12	25	23	92.0	2	8.0	2	100.0
2021-03-13	25	22	88.0	2	8.0	2	100.0
2021-03-14	25	22	88.0	2	8.0	2	100.0
2021-03-15	25	23	92.0	3	12.0	2	66.7
2021-03-16	25	24	96.0	4	16.0	2	50.0
2021-03-17	25	24	96.0	4	16.0	2	50.0
2021-03-18	25	21	84.0	3	12.0	1	33.3
2021-03-19	25	23	92.0	2	8.0	2	100.0
2021-03-20	25	23	92.0	2	8.0	2	100.0
2021-03-21	25	20	80.0	2	8.0	2	100.0
2021-03-22	25	25	100.0	2	8.0	2	100.0
2021-03-23	25	25	100.0	2	8.0	2	100.0
2021-03-24	25	22	88.0	2	8.0	2	100.0
2021-03-25	25	23	92.0	3	12.0	3	100.0
2021-03-26	25	25	100.0	5	20.0	3	60.0
2021-03-27	24	23	95.8	6	25.0	4	66.7
2021-03-28	24	23	95.8	7	29.2	5	71.4
2021-03-29	25	18	72.0	6	24.0	5	83.3
2021-03-30	25	23	92.0	6	24.0	4	66.7
2021-03-31	25	24	96.0	6	24.0	4	66.7
2021-04-01	25	23	92.0	7	28.0	5	71.4
2021-04-02	25	23	92.0	8	32.0	5	62.5
2021-04-03	25	23	92.0	7	28.0	5	71.4
2021-04-04	24	23	95.8	7	29.2	5	71.4
2021-04-05	24	22	91.7	8	33.3	6	75.0
2021-04-06	24	22	91.7	8	33.3	6	75.0
2021-04-07	24	23	95.8	7	29.2	5	71.4
2021-04-08	24	22	91.7	6	25.0	4	66.7
2021-04-09	24	22	91.7	7	29.2	4	57.1
2021-04-10	24	22	91.7	8	33.3	4	50.0
2021-04-11	24	21	87.5	8	33.3	4	50.0
2021-04-12	24	20	83.3	7	29.2	4	57.1
2021-04-13	24	24	100.0	6	25.0	4	66.7
2021-04-14	24	22	91.7	7	29.2	4	57.1
2021-04-15	22	17	77.3	5	22.7	3	60.0
2021-04-16	23	19	82.6	7	30.4	5	71.4
2021-04-17	23	22	95.7	8	34.8	6	75.0
2021-04-18	23	21	91.3	8	34.8	6	75.0
2021-04-19	25	19	76.0	6	24.0	4	66.7
2021-04-20	27	26	96.3	7	25.9	4	57.1
2021-04-21	23	18	78.3	5	21.7	3	60.0
2021-04-22	23	16	69.6	6	26.1	2	33.3
2021-04-23	23	22	95.7	8	34.8	2	25.0
2021-04-24	24	22	91.7	8	33.3	3	37.5
2021-04-25	24	21	87.5	10	41.7	5	50.0
2021-04-26	25	22	88.0	12	48.0	5	41.7
2021-04-27	24	22	91.7	11	45.8	4	36.4
2021-04-28	25	24	96.0	11	44.0	6	54.5
2021-04-29	25	22	88.0	11	44.0	6	54.5
2021-04-30	24	24	100.0	10	41.7	6	60.0
2021-05-01	24	24	100.0	9	37.5	5	55.6
2021-05-02	25	23	92.0	7	28.0	4	57.1
2021-05-03	26	26	100.0	8	30.8	5	62.5
2021-05-04	26	24	92.3	7	26.9	5	71.4
2021-05-05	26	25	96.2	6	23.1	5	83.3
2021-05-06	25	23	92.0	6	24.0	5	83.3
2021-05-07	25	23	92.0	6	24.0	5	83.3
2021-05-08	25	23	92.0	7	28.0	4	57.1
2021-05-09	25	20	80.0	8	32.0	4	50.0
2021-05-10	25	23	92.0	8	32.0	4	50.0
2021-05-11	26	24	92.3	8	30.8	4	50.0
2021-05-12	26	24	92.3	8	30.8	4	50.0
2021-05-13	27	25	92.6	7	25.9	3	42.9
2021-05-14	27	24	88.9	5	18.5	4	80.0
2021-05-15	27	21	77.8	4	14.8	2	50.0
2021-05-16	25	24	96.0	4	16.0	2	50.0
2021-05-17	23	23	100.0	3	13.0	2	66.7
2021-05-18	25	24	96.0	3	12.0	1	33.3
2021-05-19	28	26	92.9	2	7.1	0	0.0
2021-05-20	27	26	96.3	2	7.4	0	0.0
2021-05-21	26	23	88.5	3	11.5	1	33.3
2021-05-22	26	23	88.5	3	11.5	1	33.3
2021-05-23	26	23	88.5	3	11.5	1	33.3
2021-05-24	26	21	80.8	3	11.5	1	33.3
2021-05-25	25	23	92.0	2	8.0	0	0.0
2021-05-26	25	22	88.0	2	8.0	0	0.0
2021-05-27	25	23	92.0	3	12.0	1	33.3
2021-05-28	25	23	92.0	2	8.0	1	50.0
2021-05-29	25	23	92.0	1	4.0	1	100.0
2021-05-30	25	25	100.0	1	4.0	1	100.0
2021-05-31	25	25	100.0	1	4.0	1	100.0
2021-06-01	25	23	92.0	1	4.0	1	100.0
2021-06-02	25	23	92.0	1	4.0	1	100.0
2021-06-03	25	22	88.0	1	4.0	1	100.0
2021-06-04	25	23	92.0	1	4.0	1	100.0
2021-06-05	25	21	84.0	1	4.0	1	100.0
2021-06-06	25	21	84.0	1	4.0	1	100.0
2021-06-07	25	22	88.0	1	4.0	1	100.0
2021-06-08	25	22	88.0	1	4.0	1	100.0
2021-06-09	25	22	88.0	0	0.0	0	0
2021-06-10	25	23	92.0	0	0.0	0	0
2021-06-11	25	23	92.0	1	4.0	0	0.0
2021-06-12	25	19	76.0	2	8.0	0	0.0
2021-06-13	23	22	95.7	1	4.3	0	0.0
2021-06-14	25	24	96.0	1	4.0	1	100.0
2021-06-15	25	25	100.0	1	4.0	1	100.0
2021-06-16	25	23	92.0	1	4.0	1	100.0
2021-06-17	23	23	100.0	1	4.3	1	100.0
2021-06-18	23	20	87.0	1	4.3	1	100.0
2021-06-19	22	17	77.3	0	0.0	0	0
2021-06-20	22	15	68.2	0	0.0	0	0
2021-06-21	21	16	76.2	0	0.0	0	0
2021-06-22	21	15	71.4	0	0.0	0	0
2021-06-23	21	19	90.5	0	0.0	0	0
2021-06-24	23	19	82.6	0	0.0	0	0
2021-06-25	23	21	91.3	0	0.0	0	0
2021-06-26	24	21	87.5	0	0.0	0	0
2021-06-27	21	19	90.5	0	0.0	0	0
2021-06-28	23	19	82.6	0	0.0	0	0
2021-06-29	23	20	87.0	0	0.0	0	0
2021-06-30	21	18	85.7	0	0.0	0	0
2021-07-01	23	17	73.9	0	0.0	0	0
2021-07-02	21	18	85.7	0	0.0	0	0
2021-07-03	19	17	89.5	1	5.3	0	0.0
2021-07-04	23	22	95.7	0	0.0	0	0
2021-07-05	23	18	78.3	0	0.0	0	0
2021-07-06	23	22	95.7	0	0.0	0	0
2021-07-07	21	21	100.0	0	0.0	0	0
2021-07-08	21	21	100.0	0	0.0	0	0
2021-07-09	21	20	95.2	0	0.0	0	0
2021-07-10	21	18	85.7	0	0.0	0	0
2021-07-11	21	19	90.5	0	0.0	0	0
2021-07-12	21	18	85.7	0	0.0	0	0
2021-07-13	23	19	82.6	0	0.0	0	0
2021-07-14	23	20	87.0	0	0.0	0	0
2021-07-15	21	18	85.7	0	0.0	0	0
2021-07-16	22	20	90.9	0	0.0	0	0
2021-07-17	24	21	87.5	0	0.0	0	0
2021-07-18	24	21	87.5	0	0.0	0	0
2021-07-19	24	22	91.7	0	0.0	0	0
2021-07-20	24	22	91.7	0	0.0	0	0
2021-07-21	24	22	91.7	0	0.0	0	0
2021-07-22	23	20	87.0	0	0.0	0	0
2021-07-23	23	21	91.3	0	0.0	0	0
2021-07-24	23	19	82.6	0	0.0	0	0
2021-07-25	21	18	85.7	0	0.0	0	0
2021-07-26	22	19	86.4	0	0.0	0	0
2021-07-27	22	20	90.9	0	0.0	0	0
2021-07-28	24	24	100.0	0	0.0	0	0
2021-07-29	24	24	100.0	0	0.0	0	0
2021-07-30	24	24	100.0	0	0.0	0	0
2021-07-31	24	23	95.8	0	0.0	0	0
2021-08-01	24	22	91.7	0	0.0	0	0
2021-08-02	23	23	100.0	0	0.0	0	0
2021-08-03	23	23	100.0	0	0.0	0	0
2021-08-04	24	21	87.5	0	0.0	0	0
2021-08-05	24	21	87.5	0	0.0	0	0
2021-08-06	24	21	87.5	0	0.0	0	0
2021-08-07	24	21	87.5	0	0.0	0	0
2021-08-08	24	23	95.8	0	0.0	0	0
2021-08-09	24	23	95.8	0	0.0	0	0
2021-08-10	24	21	87.5	0	0.0	0	0
2021-08-11	24	19	79.2	0	0.0	0	0
2021-08-12	24	21	87.5	0	0.0	0	0
2021-08-13	24	18	75.0	0	0.0	0	0
2021-08-14	24	17	70.8	0	0.0	0	0
2021-08-15	24	19	79.2	0	0.0	0	0
2021-08-16	24	19	79.2	0	0.0	0	0
2021-08-17	24	20	83.3	0	0.0	0	0
2021-08-18	24	18	75.0	0	0.0	0	0
2021-08-19	24	21	87.5	1	4.2	0	0.0
2021-08-20	25	21	84.0	0	0.0	0	0
2021-08-21	25	24	96.0	0	0.0	0	0
2021-08-22	25	22	88.0	0	0.0	0	0
2021-08-23	25	24	96.0	0	0.0	0	0
2021-08-24	25	24	96.0	1	4.0	1	100.0
2021-08-25	25	19	76.0	1	4.0	1	100.0
2021-08-26	25	23	92.0	1	4.0	1	100.0
2021-08-27	25	21	84.0	2	8.0	1	50.0
2021-08-28	25	18	72.0	2	8.0	1	50.0
2021-08-29	25	18	72.0	2	8.0	1	50.0
2021-08-30	25	22	88.0	2	8.0	1	50.0
2021-08-31	25	21	84.0	3	12.0	1	33.3
2021-09-01	25	23	92.0	4	16.0	0	0.0
2021-09-02	25	21	84.0	3	12.0	2	66.7
2021-09-03	25	23	92.0	3	12.0	2	66.7
2021-09-04	25	23	92.0	2	8.0	2	100.0
2021-09-05	25	23	92.0	2	8.0	2	100.0
2021-09-06	25	22	88.0	2	8.0	2	100.0
2021-09-07	25	20	80.0	2	8.0	2	100.0
2021-09-08	25	22	88.0	2	8.0	2	100.0
2021-09-09	25	22	88.0	2	8.0	2	100.0
2021-09-10	25	21	84.0	2	8.0	2	100.0
2021-09-11	25	22	88.0	2	8.0	2	100.0
2021-09-12	25	19	76.0	1	4.0	1	100.0
2021-09-13	25	19	76.0	1	4.0	1	100.0
2021-09-14	25	23	92.0	1	4.0	1	100.0
2021-09-15	25	22	88.0	1	4.0	1	100.0
2021-09-16	25	25	100.0	1	4.0	1	100.0
2021-09-17	25	24	96.0	1	4.0	1	100.0
2021-09-18	25	23	92.0	1	4.0	1	100.0
2021-09-19	25	19	76.0	1	4.0	1	100.0
2021-09-20	25	20	80.0	1	4.0	1	100.0
2021-09-21	25	20	80.0	1	4.0	1	100.0
2021-09-22	25	21	84.0	1	4.0	1	100.0
2021-09-23	25	23	92.0	1	4.0	1	100.0
2021-09-24	25	23	92.0	1	4.0	1	100.0
2021-09-25	25	23	92.0	1	4.0	1	100.0
2021-09-26	25	24	96.0	1	4.0	1	100.0
2021-09-27	27	24	88.9	1	3.7	1	100.0
2021-09-28	25	22	88.0	1	4.0	1	100.0
2021-09-29	25	23	92.0	1	4.0	1	100.0
2021-09-30	27	23	85.2	1	3.7	1	100.0
2021-10-01	27	23	85.2	1	3.7	1	100.0
2021-10-02	24	19	79.2	1	4.2	1	100.0
