Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	20	6	30.0	5	25.0	5	100.0
2020-04-25	20	6	30.0	5	25.0	5	100.0
2020-04-26	19	5	26.3	5	26.3	5	100.0
2020-04-27	19	5	26.3	5	26.3	5	100.0
2020-04-28	4	1	25.0	5	125.0	5	100.0
2020-04-29	4	1	25.0	5	125.0	5	100.0
2020-04-30	4	1	25.0	5	125.0	5	100.0
2020-05-01	4	1	25.0	5	125.0	5	100.0
2020-05-02	4	1	25.0	5	125.0	4	80.0
2020-05-03	4	1	25.0	5	125.0	4	80.0
2020-05-04	4	1	25.0	5	125.0	4	80.0
2020-05-05	18	4	22.2	4	22.2	3	75.0
2020-05-06	18	4	22.2	4	22.2	3	75.0
2020-05-07	18	4	22.2	4	22.2	3	75.0
2020-05-08	18	4	22.2	4	22.2	3	75.0
2020-05-09	18	4	22.2	4	22.2	3	75.0
2020-05-10	18	4	22.2	4	22.2	3	75.0
2020-05-11	17	3	17.6	3	17.6	2	66.7
2020-05-12	17	3	17.6	3	17.6	2	66.7
2020-05-13	17	3	17.6	3	17.6	2	66.7
2020-05-14	17	2	11.8	2	11.8	2	100.0
2020-05-15	16	1	6.2	1	6.2	1	100.0
2020-05-16	16	1	6.2	1	6.2	1	100.0
2020-05-17	16	1	6.2	1	6.2	1	100.0
2020-05-18	16	1	6.2	1	6.2	1	100.0
2020-05-19	15	0	0.0	0	0.0	0	0
2020-05-20	15	0	0.0	0	0.0	0	0
2020-05-21	15	0	0.0	0	0.0	0	0
2020-05-22	15	0	0.0	0	0.0	0	0
2020-05-23	16	2	12.5	0	0.0	0	0
2020-05-24	15	1	6.7	0	0.0	0	0
2020-05-25	15	0	0.0	0	0.0	0	0
2020-05-26	15	0	0.0	0	0.0	0	0
2020-05-27	15	0	0.0	0	0.0	0	0
2020-05-28	15	0	0.0	0	0.0	0	0
2020-05-29	15	0	0.0	0	0.0	0	0
2020-05-30	15	0	0.0	0	0.0	0	0
2020-05-31	15	0	0.0	0	0.0	0	0
2020-06-01	15	0	0.0	0	0.0	0	0
2020-06-02	16	1	6.2	0	0.0	0	0
