Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	126	56	44.4	5	4.0	1	20.0
2020-04-25	126	54	42.9	4	3.2	1	25.0
2020-04-26	126	60	47.6	3	2.4	1	33.3
2020-04-27	116	61	52.6	3	2.6	1	33.3
2020-04-28	116	57	49.1	3	2.6	1	33.3
2020-04-29	116	52	44.8	2	1.7	0	0.0
2020-04-30	116	56	48.3	2	1.7	0	0.0
2020-05-01	116	56	48.3	1	0.9	0	0.0
2020-05-02	116	56	48.3	1	0.9	0	0.0
2020-05-03	116	55	47.4	1	0.9	0	0.0
2020-05-04	114	53	46.5	2	1.8	1	50.0
2020-05-05	114	59	51.8	1	0.9	1	100.0
2020-05-06	114	57	50.0	1	0.9	1	100.0
2020-05-07	114	59	51.8	1	0.9	1	100.0
2020-05-08	114	64	56.1	1	0.9	1	100.0
2020-05-09	114	65	57.0	1	0.9	1	100.0
2020-05-10	114	61	53.5	1	0.9	1	100.0
2020-05-11	114	59	51.8	1	0.9	1	100.0
2020-05-12	114	58	50.9	1	0.9	1	100.0
2020-05-13	114	60	52.6	1	0.9	1	100.0
2020-05-14	114	57	50.0	0	0.0	0	0
2020-05-15	114	60	52.6	0	0.0	0	0
2020-05-16	114	55	48.2	0	0.0	0	0
2020-05-17	114	56	49.1	0	0.0	0	0
2020-05-18	114	58	50.9	0	0.0	0	0
2020-05-19	114	64	56.1	0	0.0	0	0
2020-05-20	114	69	60.5	0	0.0	0	0
2020-05-21	114	65	57.0	0	0.0	0	0
2020-05-22	114	67	58.8	0	0.0	0	0
2020-05-23	114	69	60.5	0	0.0	0	0
2020-05-24	114	70	61.4	0	0.0	0	0
2020-05-25	114	73	64.0	0	0.0	0	0
2020-05-26	114	64	56.1	0	0.0	0	0
2020-05-27	114	68	59.6	0	0.0	0	0
2020-05-28	114	62	54.4	0	0.0	0	0
2020-05-29	114	63	55.3	0	0.0	0	0
2020-05-30	114	62	54.4	0	0.0	0	0
2020-05-31	114	61	53.5	0	0.0	0	0
2020-06-01	114	64	56.1	0	0.0	0	0
2020-06-02	114	62	54.4	0	0.0	0	0
2020-06-03	114	58	50.9	0	0.0	0	0
2020-06-04	114	64	56.1	0	0.0	0	0
2020-06-05	114	65	57.0	0	0.0	0	0
2020-06-06	114	62	54.4	0	0.0	0	0
2020-06-07	114	61	53.5	0	0.0	0	0
2020-06-08	114	63	55.3	0	0.0	0	0
2020-06-09	114	63	55.3	0	0.0	0	0
2020-06-10	114	63	55.3	0	0.0	0	0
2020-06-11	114	60	52.6	0	0.0	0	0
2020-06-12	114	56	49.1	0	0.0	0	0
2020-06-13	114	63	55.3	0	0.0	0	0
2020-06-14	114	57	50.0	0	0.0	0	0
2020-06-15	114	58	50.9	0	0.0	0	0
2020-06-16	114	60	52.6	0	0.0	0	0
2020-06-17	114	64	56.1	0	0.0	0	0
2020-06-18	114	60	52.6	0	0.0	0	0
2020-06-19	114	55	48.2	0	0.0	0	0
2020-06-20	114	61	53.5	0	0.0	0	0
2020-06-21	114	65	57.0	0	0.0	0	0
2020-06-22	114	64	56.1	0	0.0	0	0
2020-06-23	114	62	54.4	0	0.0	0	0
2020-06-24	114	70	61.4	0	0.0	0	0
2020-06-25	114	69	60.5	0	0.0	0	0
2020-06-26	114	60	52.6	0	0.0	0	0
2020-06-27	114	60	52.6	0	0.0	0	0
2020-06-28	114	63	55.3	0	0.0	0	0
2020-06-29	114	61	53.5	0	0.0	0	0
2020-06-30	114	67	58.8	0	0.0	0	0
2020-07-01	114	70	61.4	0	0.0	0	0
2020-07-02	114	62	54.4	0	0.0	0	0
2020-07-03	114	61	53.5	0	0.0	0	0
2020-07-04	114	59	51.8	0	0.0	0	0
2020-07-05	114	62	54.4	0	0.0	0	0
2020-07-06	114	63	55.3	1	0.9	0	0.0
2020-07-07	114	61	53.5	1	0.9	0	0.0
2020-07-08	114	57	50.0	1	0.9	0	0.0
2020-07-09	114	65	57.0	1	0.9	0	0.0
2020-07-10	114	63	55.3	1	0.9	0	0.0
2020-07-11	107	64	59.8	1	0.9	0	0.0
2020-07-12	107	58	54.2	0	0.0	0	0
2020-07-13	104	61	58.7	0	0.0	0	0
2020-07-14	101	66	65.3	0	0.0	0	0
2020-07-15	101	70	69.3	0	0.0	0	0
2020-07-16	101	66	65.3	0	0.0	0	0
2020-07-17	101	65	64.4	0	0.0	0	0
2020-07-18	101	58	57.4	0	0.0	0	0
2020-07-19	101	63	62.4	0	0.0	0	0
2020-07-20	101	58	57.4	0	0.0	0	0
2020-07-21	101	69	68.3	0	0.0	0	0
2020-07-22	101	67	66.3	0	0.0	0	0
2020-07-23	101	77	76.2	0	0.0	0	0
2020-07-24	101	78	77.2	0	0.0	0	0
2020-07-25	101	79	78.2	0	0.0	0	0
2020-07-26	101	71	70.3	0	0.0	0	0
2020-07-27	101	71	70.3	0	0.0	0	0
2020-07-28	101	75	74.3	0	0.0	0	0
2020-07-29	101	74	73.3	0	0.0	0	0
2020-07-30	101	66	65.3	0	0.0	0	0
2020-07-31	101	65	64.4	0	0.0	0	0
2020-08-01	101	65	64.4	0	0.0	0	0
2020-08-02	101	62	61.4	0	0.0	0	0
2020-08-03	101	65	64.4	0	0.0	0	0
2020-08-04	87	66	75.9	0	0.0	0	0
2020-08-05	87	65	74.7	0	0.0	0	0
2020-08-06	87	69	79.3	0	0.0	0	0
2020-08-07	87	69	79.3	0	0.0	0	0
2020-08-08	87	61	70.1	0	0.0	0	0
2020-08-09	87	65	74.7	0	0.0	0	0
2020-08-10	87	68	78.2	0	0.0	0	0
2020-08-11	87	70	80.5	0	0.0	0	0
2020-08-12	96	78	81.2	0	0.0	0	0
2020-08-13	96	75	78.1	0	0.0	0	0
2020-08-14	96	74	77.1	0	0.0	0	0
2020-08-15	96	73	76.0	0	0.0	0	0
2020-08-16	96	65	67.7	0	0.0	0	0
2020-08-17	96	66	68.8	0	0.0	0	0
2020-08-18	96	65	67.7	0	0.0	0	0
2020-08-19	96	55	57.3	0	0.0	0	0
2020-08-20	96	62	64.6	0	0.0	0	0
2020-08-21	96	66	68.8	0	0.0	0	0
2020-08-22	96	57	59.4	0	0.0	0	0
2020-08-23	96	64	66.7	0	0.0	0	0
2020-08-24	96	62	64.6	0	0.0	0	0
2020-08-25	96	61	63.5	0	0.0	0	0
2020-08-26	96	64	66.7	0	0.0	0	0
2020-08-27	96	62	64.6	0	0.0	0	0
2020-08-28	96	62	64.6	0	0.0	0	0
2020-08-29	96	66	68.8	0	0.0	0	0
2020-08-30	96	63	65.6	1	1.0	0	0.0
2020-08-31	96	60	62.5	1	1.0	0	0.0
2020-09-01	96	65	67.7	1	1.0	0	0.0
2020-09-02	96	64	66.7	1	1.0	1	100.0
2020-09-03	96	57	59.4	1	1.0	1	100.0
2020-09-04	96	66	68.8	1	1.0	1	100.0
2020-09-05	96	65	67.7	1	1.0	1	100.0
2020-09-06	96	63	65.6	1	1.0	1	100.0
2020-09-07	96	68	70.8	1	1.0	1	100.0
2020-09-08	96	63	65.6	1	1.0	1	100.0
2020-09-09	96	60	62.5	1	1.0	1	100.0
2020-09-10	96	62	64.6	1	1.0	1	100.0
2020-09-11	96	61	63.5	0	0.0	0	0
2020-09-12	96	63	65.6	0	0.0	0	0
2020-09-13	96	71	74.0	0	0.0	0	0
2020-09-14	96	71	74.0	0	0.0	0	0
2020-09-15	96	73	76.0	0	0.0	0	0
2020-09-16	96	74	77.1	0	0.0	0	0
2020-09-17	96	76	79.2	0	0.0	0	0
2020-09-18	96	73	76.0	0	0.0	0	0
2020-09-19	96	75	78.1	1	1.0	0	0.0
2020-09-20	96	74	77.1	1	1.0	0	0.0
2020-09-21	96	76	79.2	1	1.0	0	0.0
2020-09-22	96	76	79.2	1	1.0	0	0.0
2020-09-23	96	78	81.2	1	1.0	0	0.0
2020-09-24	96	76	79.2	1	1.0	0	0.0
2020-09-25	96	74	77.1	0	0.0	0	0
2020-09-26	96	77	80.2	0	0.0	0	0
2020-09-27	96	73	76.0	0	0.0	0	0
2020-09-28	96	76	79.2	0	0.0	0	0
2020-09-29	96	67	69.8	0	0.0	0	0
2020-09-30	96	65	67.7	0	0.0	0	0
