Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	31	13	41.9	1	3.2	1	100.0
2020-04-25	30	13	43.3	1	3.3	1	100.0
2020-04-26	28	12	42.9	1	3.6	1	100.0
2020-04-27	30	13	43.3	1	3.3	1	100.0
2020-04-28	29	17	58.6	1	3.4	1	100.0
2020-04-29	33	20	60.6	1	3.0	1	100.0
2020-04-30	35	14	40.0	1	2.9	1	100.0
2020-05-01	36	12	33.3	1	2.8	1	100.0
2020-05-02	36	12	33.3	1	2.8	1	100.0
2020-05-03	36	12	33.3	1	2.8	1	100.0
2020-05-04	35	17	48.6	1	2.9	1	100.0
2020-05-05	31	17	54.8	1	3.2	1	100.0
2020-05-06	31	14	45.2	1	3.2	1	100.0
2020-05-07	30	14	46.7	1	3.3	1	100.0
2020-05-08	29	15	51.7	1	3.4	1	100.0
2020-05-09	29	15	51.7	1	3.4	1	100.0
2020-05-10	30	16	53.3	1	3.3	1	100.0
2020-05-11	30	21	70.0	1	3.3	1	100.0
2020-05-12	31	17	54.8	1	3.2	1	100.0
2020-05-13	31	15	48.4	1	3.2	1	100.0
2020-05-14	31	13	41.9	1	3.2	1	100.0
2020-05-15	32	22	68.8	1	3.1	1	100.0
2020-05-16	30	22	73.3	1	3.3	1	100.0
2020-05-17	30	22	73.3	1	3.3	1	100.0
2020-05-18	32	17	53.1	1	3.1	1	100.0
2020-05-19	32	13	40.6	1	3.1	1	100.0
2020-05-20	32	19	59.4	1	3.1	1	100.0
2020-05-21	31	19	61.3	2	6.5	2	100.0
2020-05-22	32	17	53.1	2	6.2	2	100.0
2020-05-23	28	16	57.1	2	7.1	2	100.0
2020-05-24	31	19	61.3	2	6.5	2	100.0
2020-05-25	32	14	43.8	2	6.2	2	100.0
2020-05-26	32	16	50.0	2	6.2	2	100.0
2020-05-27	32	17	53.1	2	6.2	2	100.0
2020-05-28	32	21	65.6	2	6.2	2	100.0
2020-05-29	32	16	50.0	2	6.2	2	100.0
2020-05-30	30	16	53.3	5	16.7	4	80.0
2020-05-31	30	17	56.7	5	16.7	4	80.0
2020-06-01	33	20	60.6	5	15.2	4	80.0
2020-06-02	33	21	63.6	5	15.2	4	80.0
2020-06-03	32	15	46.9	5	15.6	4	80.0
2020-06-04	32	20	62.5	5	15.6	4	80.0
2020-06-05	33	21	63.6	5	15.2	4	80.0
2020-06-06	32	20	62.5	5	15.6	4	80.0
2020-06-07	30	17	56.7	5	16.7	4	80.0
2020-06-08	32	24	75.0	5	15.6	4	80.0
2020-06-09	32	23	71.9	5	15.6	3	60.0
2020-06-10	33	20	60.6	3	9.1	2	66.7
2020-06-11	33	20	60.6	3	9.1	2	66.7
2020-06-12	33	21	63.6	3	9.1	2	66.7
2020-06-13	32	23	71.9	3	9.4	2	66.7
2020-06-14	29	17	58.6	3	10.3	2	66.7
2020-06-15	33	21	63.6	3	9.1	2	66.7
2020-06-16	33	21	63.6	2	6.1	2	100.0
2020-06-17	32	22	68.8	2	6.2	2	100.0
2020-06-18	32	21	65.6	2	6.2	2	100.0
2020-06-19	32	23	71.9	2	6.2	2	100.0
2020-06-20	31	22	71.0	2	6.5	2	100.0
2020-06-21	31	19	61.3	2	6.5	2	100.0
2020-06-22	32	20	62.5	2	6.2	2	100.0
