Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	62	43	69.4	0	0.0	0	0
2020-04-25	62	47	75.8	0	0.0	0	0
2020-04-26	62	49	79.0	1	1.6	1	100.0
2020-04-27	62	53	85.5	0	0.0	0	0
2020-04-28	62	44	71.0	1	1.6	1	100.0
2020-04-29	62	45	72.6	1	1.6	1	100.0
2020-04-30	62	42	67.7	1	1.6	1	100.0
2020-05-01	52	40	76.9	0	0.0	0	0
2020-05-02	52	39	75.0	0	0.0	0	0
2020-05-03	52	41	78.8	0	0.0	0	0
2020-05-04	52	44	84.6	0	0.0	0	0
2020-05-05	52	45	86.5	0	0.0	0	0
2020-05-06	52	47	90.4	0	0.0	0	0
2020-05-07	52	47	90.4	0	0.0	0	0
2020-05-08	52	48	92.3	0	0.0	0	0
2020-05-09	52	49	94.2	0	0.0	0	0
2020-05-10	52	45	86.5	0	0.0	0	0
2020-05-11	52	46	88.5	0	0.0	0	0
2020-05-12	52	51	98.1	0	0.0	0	0
2020-05-13	52	50	96.2	0	0.0	0	0
2020-05-14	52	49	94.2	0	0.0	0	0
2020-05-15	52	50	96.2	0	0.0	0	0
2020-05-16	52	52	100.0	0	0.0	0	0
2020-05-17	52	46	88.5	0	0.0	0	0
2020-05-18	52	48	92.3	0	0.0	0	0
2020-05-19	52	48	92.3	0	0.0	0	0
2020-05-20	52	49	94.2	0	0.0	0	0
2020-05-21	52	51	98.1	0	0.0	0	0
2020-05-22	52	45	86.5	0	0.0	0	0
2020-05-23	52	47	90.4	0	0.0	0	0
2020-05-24	52	47	90.4	0	0.0	0	0
2020-05-25	52	45	86.5	0	0.0	0	0
2020-05-26	52	47	90.4	0	0.0	0	0
2020-05-27	52	47	90.4	0	0.0	0	0
2020-05-28	52	47	90.4	0	0.0	0	0
2020-05-29	52	43	82.7	0	0.0	0	0
2020-05-30	51	36	70.6	0	0.0	0	0
2020-05-31	52	40	76.9	0	0.0	0	0
2020-06-01	52	31	59.6	0	0.0	0	0
2020-06-02	52	35	67.3	0	0.0	0	0
2020-06-03	52	42	80.8	0	0.0	0	0
2020-06-04	52	40	76.9	0	0.0	0	0
2020-06-05	52	40	76.9	0	0.0	0	0
2020-06-06	52	47	90.4	0	0.0	0	0
2020-06-07	52	47	90.4	0	0.0	0	0
2020-06-08	52	45	86.5	0	0.0	0	0
2020-06-09	52	44	84.6	0	0.0	0	0
2020-06-10	52	51	98.1	0	0.0	0	0
2020-06-11	52	45	86.5	0	0.0	0	0
2020-06-12	52	48	92.3	0	0.0	0	0
2020-06-13	52	47	90.4	0	0.0	0	0
2020-06-14	52	47	90.4	0	0.0	0	0
2020-06-15	52	44	84.6	0	0.0	0	0
2020-06-16	52	48	92.3	0	0.0	0	0
2020-06-17	52	46	88.5	0	0.0	0	0
2020-06-18	52	46	88.5	0	0.0	0	0
2020-06-19	52	50	96.2	0	0.0	0	0
2020-06-20	52	45	86.5	0	0.0	0	0
2020-06-21	52	40	76.9	0	0.0	0	0
2020-06-22	52	42	80.8	0	0.0	0	0
2020-06-23	52	48	92.3	0	0.0	0	0
2020-06-24	52	43	82.7	0	0.0	0	0
2020-06-25	52	48	92.3	0	0.0	0	0
2020-06-26	52	49	94.2	0	0.0	0	0
2020-06-27	52	43	82.7	0	0.0	0	0
2020-06-28	52	45	86.5	0	0.0	0	0
2020-06-29	52	45	86.5	0	0.0	0	0
2020-06-30	52	46	88.5	0	0.0	0	0
2020-07-01	52	42	80.8	0	0.0	0	0
2020-07-02	52	44	84.6	0	0.0	0	0
2020-07-03	52	45	86.5	0	0.0	0	0
2020-07-04	52	50	96.2	0	0.0	0	0
2020-07-05	52	49	94.2	0	0.0	0	0
2020-07-06	52	42	80.8	0	0.0	0	0
2020-07-07	52	44	84.6	0	0.0	0	0
2020-07-08	52	50	96.2	0	0.0	0	0
2020-07-09	52	45	86.5	0	0.0	0	0
2020-07-10	52	45	86.5	0	0.0	0	0
2020-07-11	52	50	96.2	0	0.0	0	0
2020-07-12	52	46	88.5	0	0.0	0	0
2020-07-13	52	45	86.5	0	0.0	0	0
2020-07-14	52	49	94.2	0	0.0	0	0
2020-07-15	52	49	94.2	0	0.0	0	0
2020-07-16	52	49	94.2	0	0.0	0	0
2020-07-17	52	50	96.2	0	0.0	0	0
2020-07-18	52	49	94.2	0	0.0	0	0
2020-07-19	52	48	92.3	0	0.0	0	0
2020-07-20	52	47	90.4	0	0.0	0	0
2020-07-21	52	46	88.5	0	0.0	0	0
2020-07-22	52	50	96.2	0	0.0	0	0
2020-07-23	52	50	96.2	0	0.0	0	0
2020-07-24	52	48	92.3	0	0.0	0	0
2020-07-25	52	48	92.3	0	0.0	0	0
2020-07-26	52	43	82.7	0	0.0	0	0
