Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	34	25	73.5	10	29.4	6	60.0
2020-04-25	34	25	73.5	10	29.4	6	60.0
2020-04-26	34	25	73.5	10	29.4	6	60.0
2020-04-29	34	23	67.6	6	17.6	1	16.7
2020-04-30	34	26	76.5	7	20.6	1	14.3
2020-05-01	34	26	76.5	7	20.6	1	14.3
2020-05-02	34	26	76.5	7	20.6	1	14.3
2020-05-03	34	26	76.5	7	20.6	1	14.3
2020-05-04	34	22	64.7	5	14.7	3	60.0
2020-05-05	34	22	64.7	5	14.7	3	60.0
2020-05-06	34	22	64.7	5	14.7	3	60.0
2020-05-07	34	22	64.7	5	14.7	3	60.0
2020-05-08	34	24	70.6	4	11.8	3	75.0
2020-05-09	34	24	70.6	4	11.8	3	75.0
2020-05-10	34	24	70.6	4	11.8	3	75.0
2020-05-11	34	24	70.6	4	11.8	3	75.0
2020-05-12	34	24	70.6	4	11.8	3	75.0
2020-05-13	34	24	70.6	4	11.8	3	75.0
2020-05-14	34	24	70.6	4	11.8	3	75.0
2020-05-26	34	29	85.3	5	14.7	3	60.0
2020-05-27	34	29	85.3	5	14.7	3	60.0
2020-05-28	34	30	88.2	4	11.8	2	50.0
2020-05-29	34	28	82.4	4	11.8	2	50.0
2020-05-30	34	25	73.5	3	8.8	1	33.3
2020-05-31	34	23	67.6	2	5.9	1	50.0
2020-06-01	34	25	73.5	2	5.9	1	50.0
2020-06-02	34	27	79.4	3	8.8	1	33.3
2020-06-03	34	25	73.5	1	2.9	1	100.0
2020-06-04	34	24	70.6	1	2.9	1	100.0
2020-06-05	45	33	73.3	2	4.4	1	50.0
2020-06-06	43	32	74.4	2	4.7	1	50.0
2020-06-07	43	30	69.8	2	4.7	1	50.0
2020-06-08	43	31	72.1	3	7.0	2	66.7
2020-06-09	43	32	74.4	2	4.7	2	100.0
2020-06-10	43	31	72.1	2	4.7	2	100.0
2020-06-11	43	26	60.5	2	4.7	2	100.0
2020-06-12	43	30	69.8	2	4.7	2	100.0
2020-06-13	43	30	69.8	2	4.7	2	100.0
2020-06-14	43	36	83.7	2	4.7	2	100.0
2020-06-15	43	35	81.4	2	4.7	2	100.0
2020-06-16	43	36	83.7	2	4.7	2	100.0
2020-06-17	43	32	74.4	3	7.0	3	100.0
2020-06-18	43	34	79.1	3	7.0	3	100.0
2020-06-19	43	29	67.4	3	7.0	3	100.0
2020-06-20	43	28	65.1	3	7.0	3	100.0
2020-06-21	43	26	60.5	3	7.0	3	100.0
2020-06-22	43	32	74.4	3	7.0	3	100.0
2020-06-23	43	30	69.8	4	9.3	3	75.0
2020-06-24	43	30	69.8	2	4.7	1	50.0
2020-06-25	43	30	69.8	2	4.7	1	50.0
2020-06-26	43	32	74.4	3	7.0	0	0.0
2020-06-27	43	34	79.1	3	7.0	0	0.0
2020-06-28	43	27	62.8	1	2.3	0	0.0
2020-06-29	43	27	62.8	1	2.3	0	0.0
2020-06-30	43	28	65.1	2	4.7	1	50.0
2020-07-01	43	28	65.1	2	4.7	1	50.0
2020-07-02	43	30	69.8	3	7.0	1	33.3
2020-07-03	43	35	81.4	3	7.0	1	33.3
2020-07-04	43	31	72.1	3	7.0	1	33.3
2020-07-05	43	33	76.7	3	7.0	1	33.3
2020-07-06	43	32	74.4	2	4.7	1	50.0
2020-07-07	43	35	81.4	2	4.7	1	50.0
2020-07-08	43	35	81.4	2	4.7	1	50.0
2020-07-09	42	31	73.8	0	0.0	0	0
2020-07-10	43	29	67.4	0	0.0	0	0
2020-07-11	43	31	72.1	0	0.0	0	0
2020-07-12	43	35	81.4	0	0.0	0	0
2020-07-13	43	32	74.4	0	0.0	0	0
2020-07-14	43	31	72.1	0	0.0	0	0
2020-07-15	43	29	67.4	0	0.0	0	0
2020-07-16	43	33	76.7	0	0.0	0	0
2020-07-17	43	29	67.4	0	0.0	0	0
2020-07-18	43	28	65.1	0	0.0	0	0
2020-07-19	43	32	74.4	0	0.0	0	0
2020-07-20	43	32	74.4	0	0.0	0	0
2020-07-21	43	34	79.1	0	0.0	0	0
2020-07-22	43	37	86.0	0	0.0	0	0
2020-07-23	43	36	83.7	0	0.0	0	0
2020-07-24	43	34	79.1	0	0.0	0	0
2020-07-25	43	35	81.4	0	0.0	0	0
2020-07-26	43	34	79.1	0	0.0	0	0
2020-07-27	43	32	74.4	0	0.0	0	0
2020-07-28	43	32	74.4	0	0.0	0	0
2020-07-29	43	33	76.7	0	0.0	0	0
2020-07-30	43	33	76.7	0	0.0	0	0
2020-07-31	43	37	86.0	0	0.0	0	0
2020-08-01	43	39	90.7	0	0.0	0	0
2020-08-02	43	34	79.1	0	0.0	0	0
2020-08-03	45	32	71.1	0	0.0	0	0
2020-08-04	43	35	81.4	0	0.0	0	0
2020-08-05	43	33	76.7	0	0.0	0	0
2020-08-06	43	35	81.4	0	0.0	0	0
2020-08-07	43	37	86.0	0	0.0	0	0
2020-08-08	43	40	93.0	0	0.0	0	0
2020-08-09	43	37	86.0	0	0.0	0	0
2020-08-10	43	36	83.7	0	0.0	0	0
2020-08-11	43	31	72.1	0	0.0	0	0
2020-08-12	43	30	69.8	0	0.0	0	0
2020-08-13	43	35	81.4	0	0.0	0	0
2020-08-14	43	31	72.1	0	0.0	0	0
2020-08-15	43	31	72.1	0	0.0	0	0
2020-08-16	43	29	67.4	0	0.0	0	0
2020-08-17	43	32	74.4	0	0.0	0	0
2020-08-18	43	33	76.7	0	0.0	0	0
2020-08-19	43	35	81.4	0	0.0	0	0
2020-08-20	43	30	69.8	0	0.0	0	0
2020-08-21	43	36	83.7	0	0.0	0	0
2020-08-22	43	33	76.7	0	0.0	0	0
2020-08-23	43	33	76.7	0	0.0	0	0
2020-08-24	43	32	74.4	0	0.0	0	0
2020-08-25	43	34	79.1	0	0.0	0	0
2020-08-26	43	35	81.4	0	0.0	0	0
2020-08-27	43	37	86.0	0	0.0	0	0
2020-08-28	43	32	74.4	0	0.0	0	0
2020-08-29	43	34	79.1	0	0.0	0	0
2020-08-30	43	34	79.1	0	0.0	0	0
2020-08-31	43	34	79.1	0	0.0	0	0
2020-09-01	43	36	83.7	0	0.0	0	0
2020-09-02	43	39	90.7	0	0.0	0	0
2020-09-03	43	35	81.4	0	0.0	0	0
2020-09-04	43	32	74.4	0	0.0	0	0
2020-09-05	43	36	83.7	0	0.0	0	0
2020-09-06	43	32	74.4	0	0.0	0	0
2020-09-07	43	35	81.4	0	0.0	0	0
2020-09-08	43	32	74.4	0	0.0	0	0
2020-09-09	43	35	81.4	0	0.0	0	0
2020-09-10	43	33	76.7	0	0.0	0	0
2020-09-11	43	33	76.7	0	0.0	0	0
2020-09-12	43	31	72.1	0	0.0	0	0
2020-09-13	43	33	76.7	0	0.0	0	0
2020-09-14	43	34	79.1	0	0.0	0	0
2020-09-15	43	35	81.4	0	0.0	0	0
2020-09-16	43	39	90.7	1	2.3	1	100.0
2020-09-17	43	35	81.4	1	2.3	1	100.0
