Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-08-09	17	11	64.7	0	0.0	0	0
2021-03-24	16	13	81.2	5	31.2	0	0.0
2021-04-25	16	14	87.5	6	37.5	3	50.0
2020-06-28	22	10	45.5	0	0.0	0	0
2020-07-08	22	10	45.5	0	0.0	0	0
2020-11-08	18	13	72.2	4	22.2	2	50.0
2020-06-02	22	9	40.9	0	0.0	0	0
2021-06-27	13	13	100.0	0	0.0	0	0
2020-11-05	17	13	76.5	4	23.5	2	50.0
2020-12-12	15	11	73.3	4	26.7	2	50.0
2021-04-30	16	14	87.5	4	25.0	1	25.0
2021-04-07	16	14	87.5	3	18.8	0	0.0
2020-05-27	22	7	31.8	1	4.5	0	0.0
2020-08-18	18	8	44.4	0	0.0	0	0
2021-05-03	16	13	81.2	7	43.8	0	0.0
2020-08-22	18	9	50.0	0	0.0	0	0
2021-03-31	16	13	81.2	1	6.2	0	0.0
2020-09-26	18	15	83.3	0	0.0	0	0
2020-05-02	22	11	50.0	1	4.5	1	100.0
2021-04-23	16	14	87.5	6	37.5	3	50.0
2021-04-05	16	14	87.5	3	18.8	0	0.0
2021-03-25	16	12	75.0	3	18.8	0	0.0
2021-07-22	16	9	56.2	0	0.0	0	0
2021-03-12	16	13	81.2	3	18.8	2	66.7
2021-06-28	14	13	92.9	0	0.0	0	0
2021-01-02	16	13	81.2	5	31.2	4	80.0
2021-01-06	16	11	68.8	6	37.5	3	50.0
2020-04-29	22	8	36.4	1	4.5	1	100.0
2021-06-18	14	10	71.4	1	7.1	1	100.0
2021-04-04	16	15	93.8	3	18.8	0	0.0
2020-10-11	18	13	72.2	0	0.0	0	0
2021-01-25	16	12	75.0	2	12.5	2	100.0
2020-07-03	22	8	36.4	0	0.0	0	0
2021-04-22	16	13	81.2	5	31.2	3	60.0
2021-01-08	16	13	81.2	6	37.5	1	16.7
2021-04-13	16	12	75.0	3	18.8	1	33.3
2021-07-11	16	14	87.5	0	0.0	0	0
2021-04-08	16	11	68.8	2	12.5	0	0.0
2021-02-06	16	12	75.0	3	18.8	2	66.7
2021-06-22	13	12	92.3	1	7.7	1	100.0
2021-03-01	16	10	62.5	3	18.8	2	66.7
2021-04-21	16	12	75.0	4	25.0	2	50.0
2021-02-12	16	12	75.0	2	12.5	0	0.0
2020-11-03	17	13	76.5	4	23.5	1	25.0
2020-10-16	18	12	66.7	0	0.0	0	0
2020-08-12	18	14	77.8	0	0.0	0	0
2021-02-13	16	12	75.0	2	12.5	0	0.0
2020-05-03	22	11	50.0	1	4.5	1	100.0
2020-07-23	22	10	45.5	0	0.0	0	0
2021-03-17	16	12	75.0	4	25.0	0	0.0
2021-07-19	16	10	62.5	0	0.0	0	0
2020-08-31	18	10	55.6	0	0.0	0	0
2020-10-22	18	13	72.2	0	0.0	0	0
2021-07-18	16	13	81.2	0	0.0	0	0
2021-08-20	16	16	100.0	0	0.0	0	0
2021-07-26	16	11	68.8	0	0.0	0	0
2020-12-06	16	14	87.5	6	37.5	3	50.0
2020-10-13	18	12	66.7	0	0.0	0	0
2021-08-25	16	12	75.0	1	6.2	0	0.0
2021-05-10	16	11	68.8	3	18.8	2	66.7
2020-12-09	15	12	80.0	5	33.3	4	80.0
2021-06-21	13	13	100.0	1	7.7	1	100.0
2021-05-21	16	11	68.8	4	25.0	2	50.0
2021-03-20	16	11	68.8	4	25.0	0	0.0
2021-03-04	16	13	81.2	4	25.0	1	25.0
2020-09-23	18	10	55.6	0	0.0	0	0
2020-06-07	20	7	35.0	0	0.0	0	0
2020-05-12	22	8	36.4	1	4.5	1	100.0
2021-05-22	16	11	68.8	4	25.0	2	50.0
2020-11-25	17	12	70.6	5	29.4	3	60.0
2021-02-14	16	11	68.8	2	12.5	0	0.0
2020-11-23	17	14	82.4	5	29.4	3	60.0
2021-03-06	16	13	81.2	5	31.2	1	20.0
2020-10-26	18	14	77.8	0	0.0	0	0
2020-08-10	18	8	44.4	0	0.0	0	0
2021-02-04	16	10	62.5	3	18.8	2	66.7
2021-05-01	16	15	93.8	6	37.5	1	16.7
2021-03-26	16	15	93.8	3	18.8	0	0.0
2020-06-06	20	9	45.0	0	0.0	0	0
2020-12-01	17	14	82.4	6	35.3	3	50.0
2021-02-03	16	12	75.0	3	18.8	2	66.7
2020-11-27	17	14	82.4	6	35.3	3	50.0
2020-09-02	18	8	44.4	0	0.0	0	0
2020-06-20	6	1	16.7	0	0.0	0	0
2021-02-02	16	13	81.2	3	18.8	2	66.7
2020-05-25	22	10	45.5	2	9.1	1	50.0
2021-07-29	16	10	62.5	0	0.0	0	0
2021-08-13	17	11	64.7	0	0.0	0	0
2020-08-19	18	3	16.7	0	0.0	0	0
2021-06-19	14	9	64.3	1	7.1	1	100.0
2021-01-31	16	14	87.5	3	18.8	2	66.7
2020-10-23	18	12	66.7	0	0.0	0	0
2021-05-29	16	10	62.5	3	18.8	1	33.3
2021-06-16	13	13	100.0	1	7.7	1	100.0
2020-08-07	18	12	66.7	0	0.0	0	0
2020-08-02	20	12	60.0	0	0.0	0	0
2020-11-20	17	10	58.8	5	29.4	5	100.0
2021-04-20	16	12	75.0	4	25.0	2	50.0
2020-09-29	18	9	50.0	0	0.0	0	0
2020-09-18	18	11	61.1	0	0.0	0	0
2020-05-31	22	6	27.3	0	0.0	0	0
2021-04-11	16	10	62.5	3	18.8	1	33.3
2021-01-30	16	13	81.2	3	18.8	2	66.7
2020-11-26	17	13	76.5	5	29.4	3	60.0
2021-02-25	16	12	75.0	4	25.0	1	25.0
2020-08-30	18	6	33.3	0	0.0	0	0
2020-12-24	16	14	87.5	3	18.8	1	33.3
2021-06-17	13	10	76.9	1	7.7	1	100.0
2021-05-18	16	10	62.5	3	18.8	2	66.7
2021-02-15	16	14	87.5	2	12.5	1	50.0
2021-01-23	16	8	50.0	2	12.5	2	100.0
2020-08-05	18	16	88.9	0	0.0	0	0
2020-08-06	18	11	61.1	0	0.0	0	0
2020-06-23	6	0	0.0	0	0.0	0	0
2020-12-31	16	12	75.0	6	37.5	5	83.3
2020-06-15	22	9	40.9	0	0.0	0	0
2021-07-10	16	15	93.8	0	0.0	0	0
2021-05-09	16	11	68.8	4	25.0	2	50.0
2021-05-04	16	13	81.2	4	25.0	0	0.0
2020-09-11	18	11	61.1	0	0.0	0	0
2020-08-11	18	10	55.6	0	0.0	0	0
2021-08-06	17	10	58.8	0	0.0	0	0
2021-01-22	16	8	50.0	2	12.5	1	50.0
2020-11-01	18	10	55.6	3	16.7	1	33.3
2021-05-05	16	14	87.5	5	31.2	1	20.0
2021-07-04	15	13	86.7	0	0.0	0	0
2020-05-05	22	6	27.3	1	4.5	1	100.0
2020-12-05	16	13	81.2	5	31.2	2	40.0
2020-10-25	18	15	83.3	0	0.0	0	0
2021-04-24	16	15	93.8	6	37.5	3	50.0
2021-05-14	16	13	81.2	4	25.0	3	75.0
2021-01-20	16	12	75.0	2	12.5	1	50.0
2021-03-29	16	12	75.0	1	6.2	0	0.0
2020-08-08	18	10	55.6	0	0.0	0	0
2020-12-20	16	13	81.2	6	37.5	2	33.3
2021-05-30	16	11	68.8	2	12.5	1	50.0
2020-10-02	18	12	66.7	0	0.0	0	0
2020-07-15	20	10	50.0	0	0.0	0	0
2021-05-11	16	14	87.5	4	25.0	2	50.0
2021-01-05	16	11	68.8	6	37.5	3	50.0
2021-01-13	16	10	62.5	4	25.0	1	25.0
2020-10-14	18	14	77.8	0	0.0	0	0
2021-06-23	14	10	71.4	1	7.1	1	100.0
2020-07-20	22	12	54.5	0	0.0	0	0
2020-07-26	21	12	57.1	0	0.0	0	0
2021-04-12	16	11	68.8	3	18.8	1	33.3
2020-11-14	16	13	81.2	5	31.2	2	40.0
2021-03-09	16	13	81.2	4	25.0	2	50.0
2020-09-13	18	14	77.8	0	0.0	0	0
2021-06-26	15	12	80.0	0	0.0	0	0
2021-08-04	16	12	75.0	0	0.0	0	0
2021-07-14	14	13	92.9	0	0.0	0	0
2021-05-24	16	13	81.2	5	31.2	1	20.0
2020-10-24	18	17	94.4	0	0.0	0	0
2021-02-08	16	11	68.8	4	25.0	2	50.0
2021-02-19	16	10	62.5	3	18.8	1	33.3
2021-06-29	14	13	92.9	0	0.0	0	0
2020-12-30	16	13	81.2	5	31.2	4	80.0
2020-09-15	18	11	61.1	0	0.0	0	0
2021-06-15	14	12	85.7	2	14.3	1	50.0
2020-12-03	17	11	64.7	4	23.5	4	100.0
2020-12-11	15	11	73.3	4	26.7	2	50.0
2021-05-02	16	13	81.2	5	31.2	1	20.0
2020-08-17	18	11	61.1	0	0.0	0	0
2021-08-05	16	12	75.0	0	0.0	0	0
2021-04-17	16	13	81.2	3	18.8	2	66.7
2020-08-15	18	11	61.1	0	0.0	0	0
2021-03-16	16	10	62.5	4	25.0	0	0.0
2021-08-02	15	12	80.0	0	0.0	0	0
2021-03-08	16	15	93.8	6	37.5	2	33.3
2021-08-16	17	14	82.4	0	0.0	0	0
2021-02-23	16	12	75.0	3	18.8	1	33.3
2020-05-08	23	10	43.5	1	4.3	1	100.0
2021-03-14	16	10	62.5	2	12.5	1	50.0
2021-03-30	16	10	62.5	0	0.0	0	0
2021-01-28	16	13	81.2	2	12.5	2	100.0
2021-08-01	15	11	73.3	0	0.0	0	0
2021-04-02	16	14	87.5	3	18.8	0	0.0
2021-02-27	16	11	68.8	3	18.8	2	66.7
2020-05-16	22	8	36.4	1	4.5	1	100.0
2021-01-21	16	10	62.5	2	12.5	1	50.0
2021-07-15	14	13	92.9	0	0.0	0	0
2020-05-10	22	9	40.9	2	9.1	1	50.0
2021-02-10	16	12	75.0	3	18.8	1	33.3
2020-10-15	18	14	77.8	0	0.0	0	0
2020-08-13	18	12	66.7	0	0.0	0	0
2021-05-23	16	13	81.2	5	31.2	1	20.0
2021-05-07	16	12	75.0	4	25.0	1	25.0
2021-01-18	16	12	75.0	3	18.8	1	33.3
2021-03-18	16	13	81.2	4	25.0	0	0.0
2020-07-13	18	11	61.1	0	0.0	0	0
2020-12-21	16	15	93.8	6	37.5	3	50.0
2020-10-18	18	12	66.7	0	0.0	0	0
2020-09-10	18	9	50.0	0	0.0	0	0
2021-03-03	16	10	62.5	4	25.0	2	50.0
2021-04-03	16	14	87.5	3	18.8	0	0.0
2020-11-30	17	14	82.4	6	35.3	3	50.0
2020-07-16	22	8	36.4	0	0.0	0	0
2021-07-31	15	11	73.3	0	0.0	0	0
2021-06-20	13	10	76.9	1	7.7	1	100.0
2021-06-14	14	13	92.9	2	14.3	1	50.0
2020-05-14	22	8	36.4	1	4.5	1	100.0
2020-06-09	22	11	50.0	0	0.0	0	0
2020-07-29	20	11	55.0	0	0.0	0	0
2020-07-27	22	13	59.1	0	0.0	0	0
2021-04-29	16	14	87.5	6	37.5	2	33.3
2020-09-14	18	12	66.7	0	0.0	0	0
2021-05-13	16	14	87.5	5	31.2	3	60.0
2020-05-20	22	6	27.3	1	4.5	1	100.0
2021-04-10	16	10	62.5	3	18.8	1	33.3
2020-07-25	21	12	57.1	0	0.0	0	0
2021-07-12	16	13	81.2	0	0.0	0	0
2021-05-20	16	13	81.2	4	25.0	2	50.0
2020-06-26	22	9	40.9	0	0.0	0	0
2020-10-17	18	14	77.8	0	0.0	0	0
2020-06-17	22	6	27.3	0	0.0	0	0
2020-06-19	6	1	16.7	0	0.0	0	0
2020-05-22	22	11	50.0	1	4.5	1	100.0
2021-07-01	14	13	92.9	0	0.0	0	0
2020-10-28	18	15	83.3	1	5.6	0	0.0
2021-01-12	16	12	75.0	3	18.8	0	0.0
2021-02-05	16	12	75.0	3	18.8	2	66.7
2021-04-06	16	12	75.0	2	12.5	0	0.0
2020-07-31	20	12	60.0	0	0.0	0	0
2021-06-05	15	12	80.0	1	6.7	1	100.0
2021-06-12	14	11	78.6	2	14.3	1	50.0
2020-12-16	16	14	87.5	7	43.8	4	57.1
2021-02-20	16	12	75.0	3	18.8	1	33.3
2020-10-12	18	13	72.2	0	0.0	0	0
2021-07-30	16	9	56.2	0	0.0	0	0
2020-08-21	18	11	61.1	0	0.0	0	0
2021-01-16	16	10	62.5	3	18.8	1	33.3
2020-12-15	16	16	100.0	7	43.8	4	57.1
2020-10-30	18	10	55.6	1	5.6	0	0.0
2020-07-14	19	11	57.9	0	0.0	0	0
2021-07-06	16	16	100.0	0	0.0	0	0
2020-06-14	22	9	40.9	0	0.0	0	0
2020-12-10	15	10	66.7	4	26.7	2	50.0
2020-07-05	18	7	38.9	0	0.0	0	0
2020-12-23	16	14	87.5	3	18.8	1	33.3
2021-02-26	16	10	62.5	4	25.0	2	50.0
2021-01-27	16	14	87.5	2	12.5	2	100.0
2020-05-06	22	7	31.8	1	4.5	1	100.0
2021-01-11	16	12	75.0	3	18.8	0	0.0
2020-07-19	22	10	45.5	0	0.0	0	0
2021-08-12	17	10	58.8	0	0.0	0	0
2020-07-12	19	11	57.9	0	0.0	0	0
2021-05-25	16	13	81.2	5	31.2	1	20.0
2020-09-28	18	11	61.1	0	0.0	0	0
2020-09-01	18	9	50.0	0	0.0	0	0
2021-07-20	16	11	68.8	0	0.0	0	0
2020-11-17	17	12	70.6	5	29.4	2	40.0
2020-06-04	22	6	27.3	0	0.0	0	0
2020-12-25	16	13	81.2	3	18.8	0	0.0
2020-11-07	18	13	72.2	4	22.2	2	50.0
2020-05-15	22	8	36.4	1	4.5	1	100.0
2020-12-29	16	12	75.0	5	31.2	2	40.0
2020-09-03	18	5	27.8	0	0.0	0	0
2021-07-09	16	14	87.5	0	0.0	0	0
2021-02-28	16	11	68.8	3	18.8	2	66.7
2020-04-30	22	7	31.8	1	4.5	1	100.0
2020-05-26	22	9	40.9	0	0.0	0	0
2021-02-11	16	11	68.8	3	18.8	1	33.3
2021-01-04	16	13	81.2	6	37.5	3	50.0
2020-11-16	17	12	70.6	6	35.3	2	33.3
2021-02-24	16	11	68.8	2	12.5	1	50.0
2021-06-08	14	13	92.9	1	7.1	1	100.0
2020-06-22	6	2	33.3	0	0.0	0	0
2021-03-21	16	13	81.2	4	25.0	0	0.0
2020-07-06	22	10	45.5	0	0.0	0	0
2021-01-17	16	11	68.8	3	18.8	1	33.3
2020-11-24	17	11	64.7	7	41.2	4	57.1
2021-06-30	14	14	100.0	0	0.0	0	0
2020-09-27	18	13	72.2	0	0.0	0	0
2020-07-17	22	11	50.0	0	0.0	0	0
2021-02-01	17	15	88.2	3	17.6	2	66.7
2020-12-19	16	14	87.5	6	37.5	2	33.3
2021-02-16	16	12	75.0	3	18.8	1	33.3
2020-05-23	24	8	33.3	1	4.2	1	100.0
2021-07-21	16	12	75.0	0	0.0	0	0
2020-10-20	18	12	66.7	0	0.0	0	0
2020-11-02	17	10	58.8	2	11.8	0	0.0
2021-01-01	16	13	81.2	5	31.2	3	60.0
2021-05-31	16	13	81.2	2	12.5	1	50.0
2021-06-01	16	13	81.2	2	12.5	1	50.0
2020-05-21	22	6	27.3	1	4.5	1	100.0
2021-06-13	14	11	78.6	2	14.3	1	50.0
2020-07-10	19	9	47.4	0	0.0	0	0
2020-07-09	18	10	55.6	0	0.0	0	0
2021-01-07	16	13	81.2	6	37.5	2	33.3
2020-06-16	22	7	31.8	0	0.0	0	0
2021-03-28	16	11	68.8	2	12.5	0	0.0
2021-08-03	16	12	75.0	0	0.0	0	0
2020-06-01	22	7	31.8	0	0.0	0	0
2020-12-17	15	13	86.7	7	46.7	2	28.6
2020-06-24	6	0	0.0	0	0.0	0	0
2021-05-12	16	13	81.2	4	25.0	3	75.0
2021-08-15	17	12	70.6	0	0.0	0	0
2021-01-19	16	12	75.0	2	12.5	1	50.0
2021-03-23	16	15	93.8	5	31.2	0	0.0
2021-08-17	17	14	82.4	0	0.0	0	0
2020-06-10	22	13	59.1	0	0.0	0	0
2020-10-01	18	11	61.1	0	0.0	0	0
2020-05-11	22	8	36.4	1	4.5	1	100.0
2021-03-19	16	13	81.2	5	31.2	0	0.0
2020-06-08	20	8	40.0	0	0.0	0	0
2020-05-01	22	9	40.9	1	4.5	1	100.0
2021-04-26	16	14	87.5	6	37.5	3	50.0
2021-07-03	15	13	86.7	0	0.0	0	0
2021-03-02	16	12	75.0	5	31.2	2	40.0
2020-06-05	22	8	36.4	0	0.0	0	0
2020-12-22	16	14	87.5	3	18.8	1	33.3
2020-05-09	23	9	39.1	1	4.3	1	100.0
2020-04-26	22	12	54.5	0	0.0	0	0
2021-08-08	17	11	64.7	0	0.0	0	0
2020-12-28	16	14	87.5	5	31.2	2	40.0
2020-06-30	22	7	31.8	0	0.0	0	0
2021-08-22	16	14	87.5	0	0.0	0	0
2021-08-21	16	16	100.0	0	0.0	0	0
2021-04-28	16	13	81.2	5	31.2	2	40.0
2020-06-27	22	8	36.4	0	0.0	0	0
2020-10-27	18	14	77.8	1	5.6	0	0.0
2020-10-03	18	11	61.1	0	0.0	0	0
2021-08-24	16	14	87.5	0	0.0	0	0
2020-11-21	17	10	58.8	5	29.4	3	60.0
2020-09-21	18	11	61.1	0	0.0	0	0
2021-03-15	16	10	62.5	2	12.5	1	50.0
2020-12-08	15	12	80.0	5	33.3	3	60.0
2020-11-12	18	10	55.6	5	27.8	1	20.0
2020-09-17	18	10	55.6	0	0.0	0	0
2021-07-13	14	11	78.6	0	0.0	0	0
2021-03-10	16	13	81.2	3	18.8	2	66.7
2021-06-25	15	12	80.0	0	0.0	0	0
2020-11-10	18	11	61.1	5	27.8	1	20.0
2021-06-03	16	14	87.5	2	12.5	1	50.0
2020-07-07	17	13	76.5	0	0.0	0	0
2021-05-19	16	12	75.0	4	25.0	2	50.0
2021-07-17	16	15	93.8	0	0.0	0	0
2021-08-07	17	11	64.7	0	0.0	0	0
2021-06-09	14	10	71.4	1	7.1	1	100.0
2021-06-11	14	12	85.7	2	14.3	1	50.0
2020-08-28	18	10	55.6	0	0.0	0	0
2020-07-28	22	14	63.6	0	0.0	0	0
2020-09-09	18	10	55.6	0	0.0	0	0
2020-11-18	17	14	82.4	6	35.3	2	33.3
2020-06-12	22	9	40.9	0	0.0	0	0
2020-12-18	16	14	87.5	6	37.5	2	33.3
2020-05-24	23	7	30.4	1	4.3	1	100.0
2021-03-11	16	13	81.2	3	18.8	2	66.7
2020-08-20	18	5	27.8	0	0.0	0	0
2020-11-06	18	12	66.7	4	22.2	2	50.0
2020-10-31	18	11	61.1	3	16.7	1	33.3
2020-05-18	25	9	36.0	2	8.0	1	50.0
2020-09-04	18	7	38.9	0	0.0	0	0
2020-12-04	16	14	87.5	5	31.2	4	80.0
2020-06-25	22	8	36.4	0	0.0	0	0
2021-05-27	16	13	81.2	3	18.8	1	33.3
2020-07-21	22	11	50.0	0	0.0	0	0
2020-09-06	18	7	38.9	0	0.0	0	0
2020-04-27	22	11	50.0	2	9.1	0	0.0
2021-05-16	16	10	62.5	3	18.8	2	66.7
2020-09-08	18	15	83.3	0	0.0	0	0
2020-10-04	18	11	61.1	0	0.0	0	0
2020-09-16	18	10	55.6	0	0.0	0	0
2020-07-22	22	9	40.9	0	0.0	0	0
2021-08-19	17	15	88.2	0	0.0	0	0
2020-11-13	18	12	66.7	5	27.8	2	40.0
2021-01-14	16	10	62.5	4	25.0	1	25.0
2020-12-13	15	12	80.0	6	40.0	3	50.0
2021-01-10	16	14	87.5	4	25.0	0	0.0
2021-08-14	17	12	70.6	0	0.0	0	0
2021-05-28	16	13	81.2	4	25.0	1	25.0
2020-10-19	18	13	72.2	0	0.0	0	0
2020-08-24	18	9	50.0	0	0.0	0	0
2020-08-16	18	11	61.1	0	0.0	0	0
2020-11-28	17	14	82.4	6	35.3	3	50.0
2020-08-26	18	11	61.1	0	0.0	0	0
2020-07-30	20	12	60.0	0	0.0	0	0
2021-01-15	16	9	56.2	4	25.0	1	25.0
2021-05-17	16	11	68.8	4	25.0	2	50.0
2020-05-28	22	6	27.3	0	0.0	0	0
2020-11-11	18	13	72.2	4	22.2	1	25.0
2021-02-09	16	13	81.2	3	18.8	1	33.3
2020-05-17	25	9	36.0	2	8.0	1	50.0
2021-07-08	16	15	93.8	0	0.0	0	0
2021-02-21	16	11	68.8	3	18.8	1	33.3
2020-05-13	22	8	36.4	1	4.5	1	100.0
2021-04-09	16	11	68.8	3	18.8	1	33.3
2020-12-02	17	11	64.7	4	23.5	4	100.0
2021-06-10	14	12	85.7	1	7.1	1	100.0
2021-02-22	16	11	68.8	3	18.8	1	33.3
2021-05-08	16	10	62.5	4	25.0	2	50.0
2020-08-23	18	5	27.8	0	0.0	0	0
2020-07-24	21	13	61.9	0	0.0	0	0
2020-09-22	18	11	61.1	0	0.0	0	0
2020-12-27	16	11	68.8	6	37.5	2	33.3
2020-10-09	18	12	66.7	0	0.0	0	0
2021-08-10	17	11	64.7	0	0.0	0	0
2020-11-15	16	13	81.2	5	31.2	2	40.0
2021-01-09	16	14	87.5	5	31.2	0	0.0
2020-09-30	18	10	55.6	0	0.0	0	0
2020-11-09	18	14	77.8	4	22.2	2	50.0
2021-07-24	15	12	80.0	0	0.0	0	0
2020-10-21	18	12	66.7	0	0.0	0	0
2021-01-26	16	14	87.5	2	12.5	2	100.0
2021-08-18	16	16	100.0	0	0.0	0	0
2021-03-27	16	14	87.5	3	18.8	0	0.0
2020-08-27	18	11	61.1	0	0.0	0	0
2020-12-26	16	12	75.0	7	43.8	2	28.6
2020-09-24	18	9	50.0	0	0.0	0	0
2020-05-30	22	7	31.8	0	0.0	0	0
2021-07-07	16	13	81.2	0	0.0	0	0
