Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	11	5	45.5	5	45.5	4	80.0
2020-04-25	11	7	63.6	4	36.4	4	100.0
2020-04-26	11	8	72.7	5	45.5	5	100.0
2020-04-27	11	10	90.9	5	45.5	5	100.0
2020-04-28	11	9	81.8	5	45.5	5	100.0
2020-04-29	11	8	72.7	5	45.5	4	80.0
2020-04-30	11	7	63.6	45	409.1	3	6.7
2020-05-01	11	8	72.7	4	36.4	3	75.0
2020-05-02	11	7	63.6	5	45.5	3	60.0
2020-05-03	12	7	58.3	3	25.0	3	100.0
2020-05-04	12	8	66.7	3	25.0	3	100.0
2020-05-05	12	7	58.3	2	16.7	2	100.0
2020-05-06	12	6	50.0	1	8.3	1	100.0
2020-05-07	12	5	41.7	3	25.0	1	33.3
2020-05-08	12	7	58.3	3	25.0	1	33.3
2020-05-09	12	8	66.7	2	16.7	0	0.0
2020-05-10	12	9	75.0	2	16.7	0	0.0
2020-05-11	12	7	58.3	3	25.0	0	0.0
2020-05-12	12	9	75.0	3	25.0	1	33.3
2020-05-13	12	6	50.0	3	25.0	1	33.3
2020-05-14	12	7	58.3	3	25.0	1	33.3
2020-05-15	12	10	83.3	2	16.7	1	50.0
2020-05-16	12	10	83.3	2	16.7	1	50.0
2020-05-17	12	9	75.0	1	8.3	1	100.0
2020-05-18	12	9	75.0	1	8.3	1	100.0
2020-05-19	12	7	58.3	0	0.0	0	0
2020-05-20	12	7	58.3	0	0.0	0	0
2020-05-21	12	8	66.7	1	8.3	0	0.0
2020-05-22	12	7	58.3	0	0.0	0	0
2020-05-23	12	8	66.7	0	0.0	0	0
2020-05-24	13	9	69.2	0	0.0	0	0
2020-05-25	12	5	41.7	0	0.0	0	0
2020-05-26	12	9	75.0	0	0.0	0	0
2020-05-27	12	7	58.3	1	8.3	1	100.0
2020-05-28	12	10	83.3	1	8.3	1	100.0
2020-05-29	12	7	58.3	0	0.0	0	0
2020-05-30	12	7	58.3	0	0.0	0	0
2020-05-31	12	7	58.3	0	0.0	0	0
2020-06-01	12	6	50.0	0	0.0	0	0
2020-06-02	12	6	50.0	0	0.0	0	0
2020-06-03	12	8	66.7	1	8.3	0	0.0
2020-06-04	12	7	58.3	1	8.3	0	0.0
2020-06-05	12	4	33.3	0	0.0	0	0
2020-06-06	12	6	50.0	0	0.0	0	0
2020-06-07	12	5	41.7	0	0.0	0	0
2020-06-08	12	8	66.7	0	0.0	0	0
2020-06-09	12	8	66.7	0	0.0	0	0
2020-06-10	12	10	83.3	0	0.0	0	0
2020-06-11	12	9	75.0	0	0.0	0	0
2020-06-12	12	8	66.7	0	0.0	0	0
2020-06-13	12	8	66.7	0	0.0	0	0
2020-06-14	12	7	58.3	0	0.0	0	0
2020-06-15	12	6	50.0	0	0.0	0	0
2020-06-16	12	8	66.7	0	0.0	0	0
2020-06-17	12	8	66.7	0	0.0	0	0
2020-06-18	12	7	58.3	0	0.0	0	0
2020-06-19	12	8	66.7	0	0.0	0	0
2020-06-20	12	7	58.3	0	0.0	0	0
2020-06-21	12	7	58.3	0	0.0	0	0
2020-06-22	12	6	50.0	0	0.0	0	0
2020-06-23	12	6	50.0	0	0.0	0	0
2020-06-24	12	8	66.7	0	0.0	0	0
2020-06-25	12	7	58.3	0	0.0	0	0
2020-06-26	12	6	50.0	0	0.0	0	0
2020-06-27	12	6	50.0	0	0.0	0	0
2020-06-28	12	6	50.0	0	0.0	0	0
2020-06-29	12	4	33.3	0	0.0	0	0
2020-06-30	12	7	58.3	0	0.0	0	0
2020-07-01	12	9	75.0	0	0.0	0	0
2020-07-02	12	9	75.0	0	0.0	0	0
2020-07-03	12	4	33.3	0	0.0	0	0
2020-07-04	13	4	30.8	0	0.0	0	0
2020-07-05	13	4	30.8	0	0.0	0	0
2020-07-06	13	6	46.2	0	0.0	0	0
2020-07-07	13	7	53.8	0	0.0	0	0
2020-07-08	13	7	53.8	0	0.0	0	0
2020-07-09	13	7	53.8	0	0.0	0	0
2020-07-10	12	7	58.3	0	0.0	0	0
2020-07-11	12	7	58.3	0	0.0	0	0
2020-07-12	12	7	58.3	0	0.0	0	0
2020-07-13	12	7	58.3	0	0.0	0	0
2020-07-14	12	9	75.0	0	0.0	0	0
2020-07-15	12	8	66.7	0	0.0	0	0
2020-07-16	12	7	58.3	0	0.0	0	0
2020-07-17	12	6	50.0	0	0.0	0	0
2020-07-18	12	6	50.0	0	0.0	0	0
2020-07-19	12	7	58.3	0	0.0	0	0
2020-07-20	12	7	58.3	0	0.0	0	0
2020-07-21	12	6	50.0	0	0.0	0	0
2020-07-22	12	7	58.3	0	0.0	0	0
