Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	18	2	11.1	5	27.8	1	20.0
2020-04-25	22	3	13.6	2	9.1	1	50.0
2020-04-26	22	5	22.7	4	18.2	1	25.0
2020-04-27	17	4	23.5	5	29.4	1	20.0
2020-04-28	22	6	27.3	3	13.6	1	33.3
2020-04-29	22	9	40.9	6	27.3	1	16.7
2020-04-30	22	10	45.5	5	22.7	1	20.0
2020-05-01	22	7	31.8	0	0.0	0	0
2020-05-02	22	9	40.9	2	9.1	1	50.0
2020-05-03	22	5	22.7	1	4.5	1	100.0
2020-05-04	22	4	18.2	2	9.1	1	50.0
2020-05-05	24	7	29.2	2	8.3	1	50.0
2020-05-06	21	6	28.6	3	14.3	1	33.3
2020-05-07	22	6	27.3	2	9.1	1	50.0
2020-05-08	20	6	30.0	1	5.0	1	100.0
2020-05-09	22	6	27.3	1	4.5	1	100.0
2020-05-10	24	8	33.3	1	4.2	1	100.0
2020-05-11	20	5	25.0	1	5.0	1	100.0
2020-05-12	19	4	21.1	1	5.3	1	100.0
2020-05-13	18	4	22.2	0	0.0	0	0
2020-05-14	19	6	31.6	0	0.0	0	0
2020-05-15	20	5	25.0	0	0.0	0	0
2020-05-16	19	6	31.6	0	0.0	0	0
2020-05-17	20	5	25.0	0	0.0	0	0
2020-05-18	19	6	31.6	0	0.0	0	0
2020-05-19	19	7	36.8	0	0.0	0	0
2020-05-20	22	5	22.7	0	0.0	0	0
2020-05-21	24	12	50.0	5	20.8	3	60.0
2020-05-22	20	7	35.0	0	0.0	0	0
2020-05-23	24	11	45.8	0	0.0	0	0
2020-05-24	21	7	33.3	0	0.0	0	0
2020-05-25	24	11	45.8	1	4.2	1	100.0
2020-05-26	24	12	50.0	0	0.0	0	0
2020-05-27	24	14	58.3	6	25.0	1	16.7
2020-05-28	24	11	45.8	5	20.8	2	40.0
2020-05-29	24	10	41.7	1	4.2	1	100.0
2020-05-30	24	10	41.7	1	4.2	1	100.0
2020-05-31	24	12	50.0	0	0.0	0	0
2020-06-01	24	12	50.0	4	16.7	2	50.0
2020-06-02	24	11	45.8	4	16.7	2	50.0
2020-06-03	15	6	40.0	0	0.0	0	0
2020-06-04	15	4	26.7	0	0.0	0	0
2020-06-05	15	7	46.7	0	0.0	0	0
2020-06-06	15	7	46.7	0	0.0	0	0
2020-06-07	15	7	46.7	0	0.0	0	0
2020-06-08	15	6	40.0	0	0.0	0	0
2020-06-09	15	7	46.7	0	0.0	0	0
2020-06-10	15	7	46.7	0	0.0	0	0
2020-06-11	15	7	46.7	0	0.0	0	0
2020-06-12	15	5	33.3	0	0.0	0	0
2020-06-13	15	4	26.7	0	0.0	0	0
