Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-01-11	6	5	83.3	3	50.0	2	66.7
2020-08-12	10	2	20.0	0	0.0	0	0
2021-05-02	6	5	83.3	2	33.3	0	0.0
2021-07-10	6	2	33.3	0	0.0	0	0
2020-07-05	13	8	61.5	0	0.0	0	0
2021-06-13	6	4	66.7	1	16.7	1	100.0
2021-04-27	6	3	50.0	0	0.0	0	0
2020-11-08	8	5	62.5	2	25.0	1	50.0
2020-10-24	10	5	50.0	0	0.0	0	0
2021-09-13	6	6	100.0	0	0.0	0	0
2020-05-06	12	3	25.0	0	0.0	0	0
2021-01-22	6	6	100.0	4	66.7	3	75.0
2020-07-17	10	6	60.0	0	0.0	0	0
2021-09-02	6	5	83.3	0	0.0	0	0
2021-02-24	6	4	66.7	0	0.0	0	0
2021-05-11	6	5	83.3	0	0.0	0	0
2020-06-01	11	7	63.6	0	0.0	0	0
2020-09-11	10	6	60.0	0	0.0	0	0
2020-11-26	8	6	75.0	0	0.0	0	0
2021-08-31	6	3	50.0	0	0.0	0	0
2021-01-16	6	6	100.0	4	66.7	3	75.0
2020-06-29	10	6	60.0	0	0.0	0	0
2020-10-16	10	8	80.0	0	0.0	0	0
2020-11-17	8	8	100.0	2	25.0	0	0.0
2020-06-02	11	7	63.6	0	0.0	0	0
2020-05-26	11	6	54.5	0	0.0	0	0
2020-07-12	10	9	90.0	0	0.0	0	0
2020-08-06	10	4	40.0	0	0.0	0	0
2021-04-19	6	5	83.3	1	16.7	1	100.0
2020-08-14	10	7	70.0	0	0.0	0	0
2020-10-22	10	5	50.0	0	0.0	0	0
2020-06-07	11	7	63.6	0	0.0	0	0
2021-02-01	6	6	100.0	3	50.0	3	100.0
2021-08-07	6	5	83.3	0	0.0	0	0
2020-10-12	10	3	30.0	0	0.0	0	0
2020-11-01	8	3	37.5	2	25.0	0	0.0
2020-06-27	10	6	60.0	0	0.0	0	0
2020-11-09	8	6	75.0	2	25.0	1	50.0
2020-11-07	8	5	62.5	2	25.0	1	50.0
2020-06-08	11	8	72.7	0	0.0	0	0
2020-11-02	8	3	37.5	2	25.0	0	0.0
2021-03-04	6	6	100.0	1	16.7	0	0.0
2021-09-12	6	6	100.0	0	0.0	0	0
2021-01-14	6	6	100.0	4	66.7	2	50.0
2021-01-24	5	4	80.0	4	80.0	3	75.0
2020-08-30	10	7	70.0	0	0.0	0	0
2020-12-10	6	6	100.0	2	33.3	2	100.0
2020-06-14	11	4	36.4	0	0.0	0	0
2021-08-25	6	4	66.7	0	0.0	0	0
2021-05-23	6	3	50.0	1	16.7	1	100.0
2020-09-19	10	8	80.0	0	0.0	0	0
2021-01-15	6	6	100.0	4	66.7	3	75.0
2020-05-15	10	4	40.0	0	0.0	0	0
2021-05-05	6	5	83.3	1	16.7	1	100.0
2021-06-25	6	6	100.0	1	16.7	1	100.0
2020-11-16	8	4	50.0	2	25.0	0	0.0
2021-04-11	6	5	83.3	1	16.7	0	0.0
2021-05-30	6	4	66.7	1	16.7	1	100.0
2020-10-26	10	6	60.0	0	0.0	0	0
2021-05-09	6	5	83.3	0	0.0	0	0
2020-07-24	11	8	72.7	0	0.0	0	0
2021-09-05	6	3	50.0	0	0.0	0	0
2020-09-23	10	6	60.0	0	0.0	0	0
2021-08-13	6	5	83.3	0	0.0	0	0
2021-03-03	6	5	83.3	1	16.7	0	0.0
2021-04-09	6	5	83.3	1	16.7	0	0.0
2021-06-09	6	3	50.0	1	16.7	1	100.0
2021-06-17	6	5	83.3	1	16.7	1	100.0
2020-05-09	14	5	35.7	0	0.0	0	0
2021-06-26	6	5	83.3	1	16.7	1	100.0
2020-11-12	8	6	75.0	1	12.5	0	0.0
2020-05-18	13	8	61.5	0	0.0	0	0
2021-08-30	6	2	33.3	0	0.0	0	0
2021-07-16	6	5	83.3	0	0.0	0	0
2020-06-28	10	6	60.0	0	0.0	0	0
2020-11-30	8	5	62.5	1	12.5	0	0.0
2020-12-15	6	4	66.7	2	33.3	1	50.0
2020-12-13	6	3	50.0	2	33.3	1	50.0
2020-08-02	11	6	54.5	0	0.0	0	0
2020-05-05	14	5	35.7	0	0.0	0	0
2021-04-30	6	5	83.3	1	16.7	0	0.0
2020-05-13	9	7	77.8	0	0.0	0	0
2021-02-23	6	4	66.7	0	0.0	0	0
2021-03-08	6	5	83.3	2	33.3	0	0.0
2020-07-11	10	8	80.0	0	0.0	0	0
2020-12-26	6	5	83.3	4	66.7	3	75.0
2020-12-21	6	3	50.0	2	33.3	2	100.0
2021-07-03	6	4	66.7	0	0.0	0	0
2021-05-24	6	3	50.0	1	16.7	1	100.0
2021-02-07	6	5	83.3	3	50.0	3	100.0
2021-03-09	6	5	83.3	2	33.3	0	0.0
2021-08-08	6	5	83.3	0	0.0	0	0
2020-06-24	0	0		0		0	0
2021-02-15	6	4	66.7	1	16.7	1	100.0
2021-04-03	6	5	83.3	0	0.0	0	0
2020-07-30	11	7	63.6	0	0.0	0	0
2020-11-06	8	5	62.5	2	25.0	1	50.0
2021-08-12	6	5	83.3	0	0.0	0	0
2020-10-09	10	4	40.0	0	0.0	0	0
2021-01-06	6	5	83.3	4	66.7	1	25.0
2020-09-02	10	6	60.0	0	0.0	0	0
2021-03-07	6	5	83.3	2	33.3	0	0.0
2021-02-03	6	6	100.0	4	66.7	3	75.0
2020-10-23	10	5	50.0	0	0.0	0	0
2021-01-07	6	5	83.3	4	66.7	1	25.0
2021-05-14	6	5	83.3	0	0.0	0	0
2021-05-26	6	2	33.3	1	16.7	1	100.0
2020-06-13	11	4	36.4	0	0.0	0	0
2020-07-14	10	8	80.0	0	0.0	0	0
2020-09-12	10	6	60.0	0	0.0	0	0
2021-03-17	6	5	83.3	1	16.7	1	100.0
2020-05-01	13	7	53.8	1	7.7	0	0.0
2021-01-02	6	5	83.3	3	50.0	1	33.3
2020-08-18	10	5	50.0	0	0.0	0	0
2020-07-02	10	7	70.0	0	0.0	0	0
2020-06-10	11	7	63.6	0	0.0	0	0
2021-03-31	6	5	83.3	1	16.7	0	0.0
2021-06-12	6	4	66.7	1	16.7	1	100.0
2020-09-01	10	8	80.0	0	0.0	0	0
2021-08-20	6	5	83.3	0	0.0	0	0
2021-07-09	6	6	100.0	0	0.0	0	0
2021-03-12	6	5	83.3	2	33.3	1	50.0
2021-02-17	6	6	100.0	1	16.7	1	100.0
2021-01-19	6	6	100.0	4	66.7	4	100.0
2020-05-02	13	7	53.8	1	7.7	0	0.0
2021-09-07	6	6	100.0	0	0.0	0	0
2021-02-04	6	6	100.0	4	66.7	3	75.0
2021-01-26	6	3	50.0	3	50.0	3	100.0
2020-07-20	9	5	55.6	0	0.0	0	0
2020-10-27	10	9	90.0	1	10.0	0	0.0
2020-12-22	6	3	50.0	2	33.3	2	100.0
2020-06-04	11	7	63.6	0	0.0	0	0
2021-07-20	6	5	83.3	1	16.7	0	0.0
2021-03-26	6	5	83.3	1	16.7	1	100.0
2021-06-30	6	5	83.3	1	16.7	1	100.0
2021-03-02	6	3	50.0	1	16.7	0	0.0
2020-07-22	11	8	72.7	0	0.0	0	0
2021-09-10	6	6	100.0	0	0.0	0	0
2021-05-03	6	5	83.3	2	33.3	0	0.0
2020-10-15	10	10	100.0	0	0.0	0	0
2021-08-06	6	4	66.7	0	0.0	0	0
2020-05-27	11	5	45.5	0	0.0	0	0
2020-07-21	11	8	72.7	0	0.0	0	0
2021-09-18	6	6	100.0	0	0.0	0	0
2020-10-04	10	7	70.0	0	0.0	0	0
2021-06-01	6	4	66.7	1	16.7	1	100.0
2020-12-30	6	4	66.7	2	33.3	1	50.0
2021-04-17	6	5	83.3	1	16.7	1	100.0
2020-10-07	10	5	50.0	0	0.0	0	0
2021-02-14	6	4	66.7	1	16.7	1	100.0
2021-08-10	6	5	83.3	0	0.0	0	0
2020-12-04	8	6	75.0	2	25.0	0	0.0
2020-06-26	10	7	70.0	0	0.0	0	0
2021-09-04	6	3	50.0	0	0.0	0	0
2020-09-03	10	7	70.0	0	0.0	0	0
2020-08-01	11	6	54.5	0	0.0	0	0
2021-04-08	6	5	83.3	0	0.0	0	0
2021-04-21	6	5	83.3	1	16.7	1	100.0
2021-08-22	6	5	83.3	0	0.0	0	0
2021-06-11	6	3	50.0	1	16.7	1	100.0
2021-07-14	6	6	100.0	0	0.0	0	0
2020-05-20	12	5	41.7	0	0.0	0	0
2021-01-27	6	3	50.0	3	50.0	3	100.0
2020-09-20	10	8	80.0	0	0.0	0	0
2020-08-26	10	4	40.0	0	0.0	0	0
2020-11-23	8	6	75.0	2	25.0	0	0.0
2020-05-21	11	5	45.5	0	0.0	0	0
2021-02-12	6	5	83.3	2	33.3	2	100.0
2020-09-13	10	6	60.0	0	0.0	0	0
2021-06-23	6	5	83.3	1	16.7	1	100.0
2021-02-08	6	5	83.3	3	50.0	3	100.0
2020-06-16	10	8	80.0	0	0.0	0	0
2021-03-13	6	4	66.7	1	16.7	1	100.0
2020-09-21	10	7	70.0	0	0.0	0	0
2020-09-05	10	7	70.0	0	0.0	0	0
2020-05-29	11	7	63.6	0	0.0	0	0
2021-07-30	6	6	100.0	0	0.0	0	0
2020-06-20	0	0		0		0	0
2021-02-10	6	5	83.3	2	33.3	2	100.0
2020-05-14	12	5	41.7	0	0.0	0	0
2020-06-30	10	5	50.0	0	0.0	0	0
2020-07-31	11	7	63.6	0	0.0	0	0
2020-05-19	13	8	61.5	0	0.0	0	0
2020-09-10	10	8	80.0	0	0.0	0	0
2021-05-07	6	5	83.3	1	16.7	1	100.0
2021-06-24	6	5	83.3	1	16.7	1	100.0
2021-06-05	6	5	83.3	1	16.7	1	100.0
2020-08-29	10	5	50.0	0	0.0	0	0
2021-01-20	5	5	100.0	3	60.0	3	100.0
2021-05-08	6	5	83.3	0	0.0	0	0
2020-09-26	10	9	90.0	0	0.0	0	0
2020-06-03	11	7	63.6	0	0.0	0	0
2021-06-20	6	5	83.3	1	16.7	1	100.0
2020-09-15	10	6	60.0	0	0.0	0	0
2021-06-06	6	5	83.3	1	16.7	1	100.0
2021-02-27	6	4	66.7	0	0.0	0	0
2020-10-25	10	5	50.0	0	0.0	0	0
2020-05-07	14	7	50.0	0	0.0	0	0
2020-06-06	11	6	54.5	0	0.0	0	0
2020-05-08	16	7	43.8	0	0.0	0	0
2020-11-24	8	7	87.5	1	12.5	0	0.0
2021-01-01	6	5	83.3	3	50.0	1	33.3
2020-12-16	6	5	83.3	2	33.3	2	100.0
2021-07-11	6	3	50.0	0	0.0	0	0
2021-01-25	5	4	80.0	4	80.0	3	75.0
2020-08-22	10	6	60.0	0	0.0	0	0
2020-10-21	10	5	50.0	0	0.0	0	0
2020-10-28	10	9	90.0	1	10.0	0	0.0
2021-08-14	6	5	83.3	0	0.0	0	0
2021-01-12	6	5	83.3	4	66.7	2	50.0
2020-05-12	11	5	45.5	0	0.0	0	0
2020-08-13	10	5	50.0	0	0.0	0	0
2020-10-06	10	5	50.0	0	0.0	0	0
2020-10-03	10	6	60.0	0	0.0	0	0
2021-03-14	6	4	66.7	1	16.7	1	100.0
2021-07-04	6	3	50.0	0	0.0	0	0
2020-07-10	10	8	80.0	0	0.0	0	0
2020-12-03	8	7	87.5	1	12.5	0	0.0
2021-04-13	6	4	66.7	2	33.3	1	50.0
2021-07-06	6	3	50.0	0	0.0	0	0
2021-08-26	6	4	66.7	0	0.0	0	0
2021-03-05	6	4	66.7	1	16.7	0	0.0
2020-12-14	6	4	66.7	2	33.3	1	50.0
2020-11-11	8	7	87.5	2	25.0	1	50.0
2021-01-09	6	5	83.3	3	50.0	1	33.3
2021-02-06	6	5	83.3	3	50.0	3	100.0
2020-11-21	8	6	75.0	3	37.5	0	0.0
2021-03-11	6	6	100.0	2	33.3	0	0.0
2020-11-28	8	6	75.0	1	12.5	0	0.0
2021-06-02	6	5	83.3	1	16.7	1	100.0
2021-01-30	6	6	100.0	3	50.0	3	100.0
2021-07-27	6	5	83.3	0	0.0	0	0
2020-12-24	6	4	66.7	4	66.7	4	100.0
2021-01-31	6	6	100.0	3	50.0	3	100.0
2020-09-29	10	6	60.0	0	0.0	0	0
2020-10-05	10	5	50.0	0	0.0	0	0
2021-06-29	6	5	83.3	1	16.7	1	100.0
2021-07-19	6	5	83.3	1	16.7	0	0.0
2021-05-04	6	5	83.3	1	16.7	1	100.0
2020-04-29	12	7	58.3	1	8.3	0	0.0
2021-08-05	6	4	66.7	0	0.0	0	0
2021-08-03	6	6	100.0	0	0.0	0	0
2021-04-29	6	5	83.3	1	16.7	0	0.0
2021-04-18	6	5	83.3	1	16.7	0	0.0
2021-07-18	6	5	83.3	0	0.0	0	0
2020-07-04	10	5	50.0	0	0.0	0	0
2020-10-17	10	7	70.0	0	0.0	0	0
2021-01-03	6	4	66.7	2	33.3	1	50.0
2021-05-29	6	4	66.7	1	16.7	1	100.0
2020-12-07	7	6	85.7	2	28.6	2	100.0
2021-04-05	6	4	66.7	0	0.0	0	0
2021-09-09	6	6	100.0	0	0.0	0	0
2021-02-28	6	6	100.0	0	0.0	0	0
2021-04-23	6	5	83.3	1	16.7	0	0.0
2021-07-02	6	4	66.7	0	0.0	0	0
2021-04-01	6	5	83.3	0	0.0	0	0
2020-10-08	10	3	30.0	0	0.0	0	0
2021-05-25	6	3	50.0	1	16.7	1	100.0
2020-09-17	10	9	90.0	0	0.0	0	0
2021-01-05	6	5	83.3	3	50.0	1	33.3
2020-12-29	6	3	50.0	2	33.3	2	100.0
2020-11-03	8	5	62.5	2	25.0	1	50.0
2020-11-18	8	6	75.0	3	37.5	0	0.0
2020-06-09	11	8	72.7	0	0.0	0	0
2020-08-04	10	3	30.0	0	0.0	0	0
2021-04-26	6	3	50.0	0	0.0	0	0
2020-10-29	10	8	80.0	2	20.0	0	0.0
2021-08-29	6	4	66.7	0	0.0	0	0
2020-11-20	8	8	100.0	3	37.5	0	0.0
2020-10-14	10	9	90.0	0	0.0	0	0
2021-03-27	6	5	83.3	0	0.0	0	0
2020-11-05	8	4	50.0	1	12.5	1	100.0
2020-12-20	6	3	50.0	2	33.3	2	100.0
2020-08-07	10	7	70.0	0	0.0	0	0
2021-08-17	6	6	100.0	0	0.0	0	0
2021-07-15	6	6	100.0	0	0.0	0	0
2021-03-20	6	5	83.3	1	16.7	1	100.0
2020-09-30	10	6	60.0	0	0.0	0	0
2020-12-05	7	5	71.4	2	28.6	2	100.0
2021-03-25	6	6	100.0	1	16.7	1	100.0
2021-07-28	6	5	83.3	0	0.0	0	0
2021-03-06	6	5	83.3	2	33.3	0	0.0
2021-03-16	6	5	83.3	1	16.7	1	100.0
2020-09-07	10	8	80.0	0	0.0	0	0
2021-07-01	6	5	83.3	1	16.7	1	100.0
2020-07-18	10	6	60.0	0	0.0	0	0
2021-06-19	6	5	83.3	1	16.7	1	100.0
2021-02-16	6	5	83.3	1	16.7	1	100.0
2020-06-19	9	6	66.7	0	0.0	0	0
2020-08-10	10	6	60.0	0	0.0	0	0
2021-01-29	6	6	100.0	4	66.7	4	100.0
2020-12-02	8	5	62.5	1	12.5	0	0.0
2020-07-07	10	7	70.0	0	0.0	0	0
2021-04-06	6	5	83.3	0	0.0	0	0
2020-08-09	10	8	80.0	0	0.0	0	0
2020-07-03	10	4	40.0	0	0.0	0	0
2020-11-27	8	5	62.5	1	12.5	0	0.0
2021-03-30	6	4	66.7	1	16.7	0	0.0
2020-04-28	14	9	64.3	2	14.3	0	0.0
2020-08-11	10	6	60.0	0	0.0	0	0
2020-05-24	11	6	54.5	0	0.0	0	0
2021-05-17	6	6	100.0	1	16.7	0	0.0
2021-05-31	6	4	66.7	1	16.7	1	100.0
2020-05-22	11	6	54.5	0	0.0	0	0
2020-05-30	11	7	63.6	0	0.0	0	0
2020-05-28	11	7	63.6	0	0.0	0	0
2020-10-11	10	4	40.0	0	0.0	0	0
2020-12-28	6	5	83.3	3	50.0	2	66.7
2021-05-15	6	6	100.0	0	0.0	0	0
2021-05-12	6	5	83.3	0	0.0	0	0
2020-12-06	7	5	71.4	2	28.6	2	100.0
2020-12-11	6	6	100.0	3	50.0	2	66.7
2021-03-18	6	5	83.3	1	16.7	1	100.0
2020-07-15	10	8	80.0	0	0.0	0	0
2021-07-29	6	6	100.0	0	0.0	0	0
2020-06-21	0	0		0		0	0
2020-12-23	6	3	50.0	2	33.3	2	100.0
2021-09-19	6	6	100.0	0	0.0	0	0
2020-08-25	10	5	50.0	0	0.0	0	0
2020-09-14	10	6	60.0	0	0.0	0	0
2021-05-19	6	5	83.3	1	16.7	0	0.0
2021-07-24	6	4	66.7	0	0.0	0	0
2020-06-11	11	7	63.6	0	0.0	0	0
2021-02-11	6	5	83.3	2	33.3	2	100.0
2021-07-25	6	4	66.7	0	0.0	0	0
2021-03-15	6	5	83.3	1	16.7	1	100.0
2020-11-10	8	6	75.0	2	25.0	1	50.0
2021-09-20	6	6	100.0	0	0.0	0	0
2021-07-31	6	6	100.0	0	0.0	0	0
2020-11-19	8	5	62.5	3	37.5	0	0.0
2021-01-17	6	6	100.0	4	66.7	3	75.0
2021-09-03	6	4	66.7	0	0.0	0	0
2021-02-02	6	6	100.0	4	66.7	3	75.0
2020-12-25	6	4	66.7	4	66.7	4	100.0
2020-08-16	10	7	70.0	0	0.0	0	0
2020-07-01	10	4	40.0	0	0.0	0	0
2020-10-19	10	8	80.0	0	0.0	0	0
2021-03-28	6	5	83.3	0	0.0	0	0
2021-09-22	6	6	100.0	0	0.0	0	0
2020-11-29	8	6	75.0	1	12.5	0	0.0
2021-08-15	6	5	83.3	0	0.0	0	0
2020-12-19	6	3	50.0	2	33.3	2	100.0
2021-08-11	6	5	83.3	0	0.0	0	0
2021-07-07	6	6	100.0	0	0.0	0	0
2020-08-08	10	7	70.0	0	0.0	0	0
2021-03-23	6	3	50.0	1	16.7	1	100.0
2021-09-24	6	6	100.0	0	0.0	0	0
2021-07-23	6	4	66.7	0	0.0	0	0
2021-02-20	6	5	83.3	1	16.7	1	100.0
2020-08-21	10	7	70.0	0	0.0	0	0
2021-09-08	6	6	100.0	0	0.0	0	0
2020-09-22	10	7	70.0	0	0.0	0	0
2021-04-20	6	5	83.3	1	16.7	1	100.0
2020-11-22	8	7	87.5	3	37.5	0	0.0
2021-05-21	6	4	66.7	1	16.7	0	0.0
2020-07-13	9	7	77.8	0	0.0	0	0
2020-12-08	7	6	85.7	2	28.6	2	100.0
2020-12-18	6	6	100.0	3	50.0	3	100.0
2021-06-15	6	5	83.3	1	16.7	1	100.0
2021-08-01	6	6	100.0	0	0.0	0	0
2020-12-31	6	6	100.0	3	50.0	1	33.3
2020-10-10	10	4	40.0	0	0.0	0	0
2020-05-17	11	4	36.4	0	0.0	0	0
2020-08-28	10	2	20.0	0	0.0	0	0
2020-08-15	10	7	70.0	0	0.0	0	0
2021-02-25	6	3	50.0	0	0.0	0	0
2021-07-08	6	6	100.0	0	0.0	0	0
2021-03-29	6	4	66.7	1	16.7	0	0.0
2021-09-21	6	6	100.0	0	0.0	0	0
2020-06-18	10	8	80.0	0	0.0	0	0
2021-06-07	6	4	66.7	1	16.7	1	100.0
