Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	205	67	32.7	12	5.9	9	75.0
2020-04-25	204	68	33.3	8	3.9	7	87.5
2020-04-26	202	59	29.2	7	3.5	7	100.0
2020-04-27	183	74	40.4	8	4.4	7	87.5
2020-04-28	187	80	42.8	9	4.8	7	77.8
2020-04-29	187	81	43.3	10	5.3	7	70.0
2020-04-30	186	78	41.9	11	5.9	8	72.7
2020-05-01	186	75	40.3	6	3.2	5	83.3
2020-05-02	186	69	37.1	9	4.8	5	55.6
2020-05-03	186	70	37.6	9	4.8	6	66.7
2020-05-04	168	63	37.5	5	3.0	5	100.0
2020-05-05	186	75	40.3	6	3.2	6	100.0
2020-05-06	186	75	40.3	8	4.3	7	87.5
2020-05-07	253	72	28.5	9	3.6	7	77.8
2020-05-08	251	77	30.7	9	3.6	7	77.8
2020-05-09	252	69	27.4	12	4.8	8	66.7
2020-05-10	251	69	27.5	13	5.2	8	61.5
2020-05-11	251	66	26.3	10	4.0	7	70.0
2020-05-12	251	60	23.9	11	4.4	5	45.5
2020-05-13	250	70	28.0	8	3.2	6	75.0
2020-05-14	250	87	34.8	8	3.2	6	75.0
2020-05-15	250	81	32.4	10	4.0	6	60.0
2020-05-16	250	80	32.0	8	3.2	7	87.5
2020-05-17	250	84	33.6	8	3.2	7	87.5
2020-05-18	250	92	36.8	8	3.2	6	75.0
2020-05-19	176	93	52.8	8	4.5	5	62.5
2020-05-20	176	91	51.7	7	4.0	5	71.4
2020-05-21	176	89	50.6	6	3.4	5	83.3
2020-05-22	176	86	48.9	5	2.8	5	100.0
2020-05-23	176	90	51.1	6	3.4	6	100.0
2020-05-24	176	91	51.7	5	2.8	5	100.0
2020-05-25	166	82	49.4	6	3.6	6	100.0
2020-05-26	166	79	47.6	5	3.0	5	100.0
2020-05-27	166	81	48.8	5	3.0	4	80.0
2020-05-28	162	85	52.5	5	3.1	4	80.0
2020-05-29	202	113	55.9	4	2.0	4	100.0
2020-05-30	201	110	54.7	6	3.0	5	83.3
2020-05-31	202	113	55.9	7	3.5	6	85.7
2020-06-01	202	96	47.5	4	2.0	4	100.0
2020-06-02	202	102	50.5	4	2.0	4	100.0
2020-06-03	215	106	49.3	6	2.8	5	83.3
2020-06-04	215	112	52.1	4	1.9	4	100.0
2020-06-05	213	109	51.2	5	2.3	5	100.0
2020-06-06	214	112	52.3	6	2.8	6	100.0
2020-06-07	214	111	51.9	6	2.8	6	100.0
2020-06-08	214	106	49.5	8	3.7	7	87.5
2020-06-09	214	109	50.9	7	3.3	7	100.0
2020-06-10	213	117	54.9	8	3.8	7	87.5
2020-06-11	214	113	52.8	7	3.3	7	100.0
2020-06-12	214	110	51.4	7	3.3	7	100.0
2020-06-13	212	107	50.5	6	2.8	6	100.0
2020-06-14	212	112	52.8	6	2.8	6	100.0
2020-06-15	211	117	55.5	6	2.8	6	100.0
2020-06-16	211	111	52.6	7	3.3	6	85.7
2020-06-17	214	109	50.9	7	3.3	6	85.7
2020-06-18	214	108	50.5	7	3.3	6	85.7
2020-06-19	214	106	49.5	7	3.3	6	85.7
2020-06-20	214	102	47.7	6	2.8	6	100.0
2020-06-21	214	100	46.7	5	2.3	5	100.0
2020-06-22	215	96	44.7	5	2.3	4	80.0
2020-06-23	215	96	44.7	4	1.9	4	100.0
2020-06-24	215	106	49.3	5	2.3	4	80.0
2020-06-25	215	112	52.1	5	2.3	4	80.0
2020-06-26	215	106	49.3	5	2.3	4	80.0
2020-06-27	215	112	52.1	5	2.3	4	80.0
2020-06-28	214	104	48.6	5	2.3	4	80.0
2020-06-29	214	103	48.1	5	2.3	4	80.0
2020-06-30	214	106	49.5	3	1.4	3	100.0
2020-07-01	215	115	53.5	2	0.9	1	50.0
2020-07-02	215	112	52.1	2	0.9	1	50.0
2020-07-03	215	109	50.7	2	0.9	1	50.0
2020-07-04	215	103	47.9	2	0.9	1	50.0
2020-07-05	215	109	50.7	2	0.9	0	0.0
2020-07-06	215	101	47.0	1	0.5	0	0.0
2020-07-07	215	104	48.4	3	1.4	0	0.0
2020-07-08	215	115	53.5	2	0.9	0	0.0
2020-07-09	215	120	55.8	1	0.5	0	0.0
2020-07-10	216	122	56.5	1	0.5	0	0.0
2020-07-11	215	108	50.2	1	0.5	0	0.0
2020-07-12	215	95	44.2	2	0.9	1	50.0
2020-07-13	215	107	49.8	2	0.9	1	50.0
2020-07-14	213	113	53.1	1	0.5	0	0.0
2020-07-15	214	116	54.2	2	0.9	0	0.0
2020-07-16	214	117	54.7	1	0.5	0	0.0
2020-07-17	214	110	51.4	2	0.9	1	50.0
2020-07-18	214	113	52.8	2	0.9	1	50.0
2020-07-19	214	108	50.5	2	0.9	1	50.0
2020-07-20	214	108	50.5	1	0.5	1	100.0
2020-07-21	212	107	50.5	1	0.5	1	100.0
2020-07-22	215	117	54.4	2	0.9	1	50.0
2020-07-23	215	106	49.3	1	0.5	0	0.0
2020-07-24	212	113	53.3	1	0.5	0	0.0
2020-07-25	212	105	49.5	1	0.5	0	0.0
2020-07-26	212	101	47.6	2	0.9	0	0.0
2020-07-27	209	105	50.2	1	0.5	0	0.0
2020-07-28	210	101	48.1	1	0.5	0	0.0
2020-07-29	194	104	53.6	1	0.5	0	0.0
2020-07-30	194	100	51.5	0	0.0	0	0
2020-07-31	193	96	49.7	0	0.0	0	0
2020-08-01	193	100	51.8	0	0.0	0	0
2020-08-02	191	100	52.4	0	0.0	0	0
2020-08-03	191	99	51.8	0	0.0	0	0
2020-08-04	180	102	56.7	0	0.0	0	0
2020-08-05	158	111	70.3	0	0.0	0	0
2020-08-06	158	112	70.9	0	0.0	0	0
2020-08-07	158	108	68.4	1	0.6	0	0.0
2020-08-08	158	103	65.2	1	0.6	0	0.0
2020-08-09	158	100	63.3	0	0.0	0	0
2020-08-10	158	99	62.7	0	0.0	0	0
2020-08-11	158	109	69.0	0	0.0	0	0
2020-08-12	158	109	69.0	0	0.0	0	0
2020-08-13	158	107	67.7	0	0.0	0	0
2020-08-14	158	122	77.2	0	0.0	0	0
2020-08-15	154	112	72.7	1	0.6	0	0.0
2020-08-16	158	110	69.6	0	0.0	0	0
2020-08-17	158	115	72.8	0	0.0	0	0
2020-08-18	158	117	74.1	0	0.0	0	0
2020-08-19	156	117	75.0	2	1.3	2	100.0
2020-08-20	158	119	75.3	1	0.6	1	100.0
2020-08-21	158	123	77.8	1	0.6	1	100.0
2020-08-22	158	119	75.3	2	1.3	1	50.0
2020-08-23	158	112	70.9	2	1.3	1	50.0
2020-08-24	158	112	70.9	1	0.6	1	100.0
2020-08-25	158	123	77.8	0	0.0	0	0
2020-08-26	158	118	74.7	0	0.0	0	0
2020-08-27	158	106	67.1	1	0.6	1	100.0
2020-08-28	159	110	69.2	0	0.0	0	0
2020-08-29	158	95	60.1	0	0.0	0	0
2020-08-30	159	96	60.4	0	0.0	0	0
2020-08-31	159	105	66.0	0	0.0	0	0
2020-09-01	159	106	66.7	0	0.0	0	0
2020-09-02	159	108	67.9	0	0.0	0	0
2020-09-03	159	105	66.0	0	0.0	0	0
2020-09-04	159	105	66.0	0	0.0	0	0
2020-09-05	159	98	61.6	1	0.6	0	0.0
2020-09-06	159	97	61.0	0	0.0	0	0
2020-09-07	159	100	62.9	0	0.0	0	0
2020-09-08	159	106	66.7	0	0.0	0	0
2020-09-09	149	93	62.4	0	0.0	0	0
2020-09-10	149	98	65.8	0	0.0	0	0
2020-09-11	149	113	75.8	0	0.0	0	0
2020-09-12	149	95	63.8	0	0.0	0	0
2020-09-13	149	92	61.7	0	0.0	0	0
2020-09-14	149	91	61.1	1	0.7	1	100.0
2020-09-15	145	100	69.0	0	0.0	0	0
2020-09-16	149	112	75.2	1	0.7	0	0.0
2020-09-17	149	116	77.9	0	0.0	0	0
2020-09-18	149	115	77.2	0	0.0	0	0
2020-09-19	149	117	78.5	0	0.0	0	0
2020-09-20	149	106	71.1	0	0.0	0	0
2020-09-21	149	103	69.1	1	0.7	0	0.0
2020-09-22	149	106	71.1	0	0.0	0	0
2020-09-23	149	106	71.1	0	0.0	0	0
2020-09-24	149	108	72.5	0	0.0	0	0
2020-09-25	143	105	73.4	1	0.7	0	0.0
2020-09-26	143	99	69.2	2	1.4	0	0.0
2020-09-27	143	97	67.8	2	1.4	0	0.0
2020-09-28	143	100	69.9	3	2.1	0	0.0
2020-09-29	143	97	67.8	4	2.8	0	0.0
2020-09-30	143	103	72.0	5	3.5	0	0.0
2020-10-01	143	102	71.3	5	3.5	1	20.0
2020-10-02	143	109	76.2	5	3.5	1	20.0
2020-10-03	143	109	76.2	6	4.2	1	16.7
2020-10-04	143	101	70.6	6	4.2	1	16.7
2020-10-05	143	99	69.2	6	4.2	1	16.7
2020-10-06	143	99	69.2	3	2.1	1	33.3
2020-10-07	143	96	67.1	3	2.1	1	33.3
2020-10-08	143	100	69.9	3	2.1	0	0.0
2020-10-09	143	96	67.1	4	2.8	0	0.0
2020-10-10	143	93	65.0	2	1.4	0	0.0
