Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2021-01-25	128	91	71.1	18	14.1	6	33.3
2021-01-26	128	97	75.8	18	14.1	7	38.9
2021-01-27	120	92	76.7	15	12.5	5	33.3
2021-01-28	128	94	73.4	15	11.7	6	40.0
2021-01-29	128	94	73.4	17	13.3	5	29.4
2021-01-30	126	98	77.8	19	15.1	6	31.6
2021-01-31	126	97	77.0	19	15.1	6	31.6
2021-02-01	128	94	73.4	20	15.6	7	35.0
2021-02-02	126	97	77.0	22	17.5	9	40.9
2021-02-03	126	99	78.6	23	18.3	9	39.1
2021-02-04	127	96	75.6	20	15.7	8	40.0
2021-02-05	127	98	77.2	20	15.7	9	45.0
2021-02-06	127	94	74.0	19	15.0	9	47.4
2021-02-07	127	93	73.2	21	16.5	9	42.9
2021-02-08	127	99	78.0	22	17.3	9	40.9
2021-02-09	127	97	76.4	21	16.5	9	42.9
2021-02-10	127	98	77.2	18	14.2	8	44.4
2021-02-11	127	92	72.4	18	14.2	9	50.0
2021-02-12	127	103	81.1	19	15.0	9	47.4
2021-02-13	127	103	81.1	18	14.2	6	33.3
2021-02-14	127	99	78.0	17	13.4	6	35.3
2021-02-15	127	96	75.6	14	11.0	5	35.7
2021-02-16	127	103	81.1	12	9.4	5	41.7
2021-02-17	136	107	78.7	11	8.1	5	45.5
2021-02-18	136	100	73.5	12	8.8	6	50.0
2021-02-19	104	75	72.1	13	12.5	7	53.8
2021-02-20	105	76	72.4	13	12.4	7	53.8
2021-02-21	105	73	69.5	11	10.5	4	36.4
2021-02-22	107	74	69.2	10	9.3	5	50.0
2021-02-23	108	74	68.5	12	11.1	7	58.3
2021-02-24	99	73	73.7	14	14.1	7	50.0
2021-02-25	107	84	78.5	18	16.8	5	27.8
2021-02-26	108	86	79.6	17	15.7	7	41.2
2021-02-27	104	78	75.0	18	17.3	7	38.9
2021-02-28	104	79	76.0	18	17.3	7	38.9
2021-03-01	104	81	77.9	18	17.3	7	38.9
2021-03-02	104	78	75.0	17	16.3	6	35.3
2021-03-03	104	82	78.8	18	17.3	7	38.9
2021-03-04	104	80	76.9	20	19.2	8	40.0
2021-03-05	104	79	76.0	18	17.3	6	33.3
2021-03-06	99	74	74.7	15	15.2	7	46.7
2021-03-07	106	73	68.9	16	15.1	6	37.5
2021-03-08	106	72	67.9	16	15.1	6	37.5
2021-03-09	106	77	72.6	17	16.0	4	23.5
2021-03-10	106	81	76.4	16	15.1	5	31.2
2021-03-11	106	75	70.8	14	13.2	5	35.7
2021-03-12	106	69	65.1	15	14.2	5	33.3
2021-03-13	106	76	71.7	16	15.1	6	37.5
2021-03-14	106	64	60.4	16	15.1	6	37.5
2021-03-15	106	68	64.2	14	13.2	4	28.6
2021-03-16	106	67	63.2	11	10.4	4	36.4
2021-03-17	106	70	66.0	10	9.4	4	40.0
2021-03-18	101	65	64.4	10	9.9	4	40.0
2021-03-19	101	66	65.3	12	11.9	4	33.3
2021-03-20	101	70	69.3	10	9.9	4	40.0
2021-03-21	101	67	66.3	12	11.9	4	33.3
2021-03-22	101	68	67.3	11	10.9	4	36.4
2021-03-23	101	73	72.3	16	15.8	5	31.2
2021-03-24	101	68	67.3	13	12.9	6	46.2
2021-03-25	93	66	71.0	14	15.1	7	50.0
2021-03-26	101	75	74.3	12	11.9	7	58.3
2021-03-27	101	72	71.3	14	13.9	7	50.0
2021-03-28	105	69	65.7	15	14.3	7	46.7
2021-03-29	105	69	65.7	15	14.3	5	33.3
2021-03-30	105	71	67.6	12	11.4	4	33.3
2021-03-31	105	76	72.4	15	14.3	4	26.7
2021-04-01	106	75	70.8	13	12.3	3	23.1
2021-04-02	106	72	67.9	14	13.2	4	28.6
2021-04-03	106	72	67.9	16	15.1	5	31.2
2021-04-04	106	70	66.0	17	16.0	4	23.5
2021-04-05	106	69	65.1	13	12.3	4	30.8
2021-04-06	106	69	65.1	13	12.3	4	30.8
2021-04-07	104	66	63.5	14	13.5	5	35.7
2021-04-08	104	69	66.3	12	11.5	3	25.0
2021-04-09	105	69	65.7	15	14.3	3	20.0
2021-04-10	104	60	57.7	8	7.7	1	12.5
2021-04-11	104	58	55.8	8	7.7	2	25.0
2021-04-12	104	66	63.5	9	8.7	0	0.0
2021-04-13	105	76	72.4	11	10.5	2	18.2
2021-04-14	105	73	69.5	9	8.6	2	22.2
2021-04-15	104	73	70.2	11	10.6	3	27.3
2021-04-16	104	67	64.4	11	10.6	3	27.3
2021-04-17	104	73	70.2	13	12.5	2	15.4
2021-04-18	99	65	65.7	12	12.1	3	25.0
2021-04-19	104	72	69.2	12	11.5	4	33.3
2021-04-20	104	73	70.2	11	10.6	5	45.5
2021-04-21	104	73	70.2	9	8.7	5	55.6
2021-04-22	104	72	69.2	8	7.7	4	50.0
2021-04-23	104	71	68.3	13	12.5	6	46.2
2021-04-24	102	64	62.7	15	14.7	7	46.7
2021-04-25	103	58	56.3	15	14.6	6	40.0
2021-04-26	104	61	58.7	14	13.5	4	28.6
2021-04-27	104	64	61.5	15	14.4	4	26.7
2021-04-28	104	72	69.2	16	15.4	5	31.2
2021-04-29	104	79	76.0	21	20.2	6	28.6
2021-04-30	104	74	71.2	20	19.2	3	15.0
2021-05-01	104	70	67.3	21	20.2	6	28.6
2021-05-02	106	77	72.6	23	21.7	7	30.4
2021-05-03	104	70	67.3	21	20.2	7	33.3
2021-05-04	106	67	63.2	23	21.7	6	26.1
2021-05-05	103	65	63.1	22	21.4	9	40.9
2021-05-06	103	68	66.0	21	20.4	7	33.3
2021-05-07	103	72	69.9	23	22.3	7	30.4
2021-05-08	101	71	70.3	22	21.8	6	27.3
2021-05-09	101	72	71.3	23	22.8	8	34.8
2021-05-10	101	72	71.3	21	20.8	8	38.1
2021-05-11	101	73	72.3	21	20.8	7	33.3
2021-05-12	101	83	82.2	17	16.8	6	35.3
2021-05-13	100	74	74.0	18	18.0	6	33.3
2021-05-14	99	73	73.7	21	21.2	8	38.1
2021-05-15	100	75	75.0	18	18.0	9	50.0
2021-05-16	100	75	75.0	18	18.0	9	50.0
2021-05-17	100	77	77.0	20	20.0	11	55.0
2021-05-18	101	72	71.3	17	16.8	11	64.7
2021-05-19	101	75	74.3	14	13.9	9	64.3
2021-05-20	101	74	73.3	16	15.8	9	56.2
2021-05-21	101	75	74.3	14	13.9	8	57.1
2021-05-22	99	69	69.7	11	11.1	8	72.7
2021-05-23	99	69	69.7	11	11.1	6	54.5
2021-05-24	99	63	63.6	11	11.1	6	54.5
2021-05-25	100	67	67.0	10	10.0	5	50.0
2021-05-26	102	65	63.7	8	7.8	4	50.0
2021-05-27	102	68	66.7	8	7.8	4	50.0
2021-05-28	102	65	63.7	6	5.9	3	50.0
2021-05-29	101	69	68.3	6	5.9	3	50.0
2021-05-30	101	64	63.4	6	5.9	3	50.0
2021-05-31	101	59	58.4	5	5.0	2	40.0
2021-06-01	104	59	56.7	5	4.8	2	40.0
2021-06-02	104	58	55.8	6	5.8	3	50.0
2021-06-03	100	54	54.0	6	6.0	3	50.0
2021-06-04	101	50	49.5	5	5.0	3	60.0
2021-06-05	101	50	49.5	5	5.0	3	60.0
2021-06-06	110	56	50.9	5	4.5	2	40.0
2021-06-07	101	53	52.5	6	5.9	3	50.0
2021-06-08	93	57	61.3	6	6.5	4	66.7
2021-06-09	101	62	61.4	7	6.9	2	28.6
2021-06-10	113	61	54.0	6	5.3	2	33.3
2021-06-11	111	67	60.4	5	4.5	3	60.0
2021-06-12	111	68	61.3	5	4.5	3	60.0
2021-06-13	111	65	58.6	5	4.5	3	60.0
2021-06-14	111	72	64.9	5	4.5	3	60.0
2021-06-15	111	70	63.1	5	4.5	3	60.0
2021-06-16	111	67	60.4	5	4.5	3	60.0
2021-06-17	111	64	57.7	4	3.6	2	50.0
2021-06-18	111	73	65.8	6	5.4	3	50.0
2021-06-19	111	68	61.3	5	4.5	3	60.0
2021-06-20	111	70	63.1	5	4.5	3	60.0
2021-06-21	110	64	58.2	5	4.5	3	60.0
2021-06-22	101	68	67.3	5	5.0	3	60.0
2021-06-23	98	67	68.4	5	5.1	2	40.0
2021-06-24	97	67	69.1	6	6.2	2	33.3
2021-06-25	96	66	68.8	5	5.2	3	60.0
2021-06-26	98	69	70.4	5	5.1	3	60.0
2021-06-27	98	62	63.3	5	5.1	3	60.0
2021-06-28	98	66	67.3	5	5.1	3	60.0
2021-06-29	103	73	70.9	7	6.8	3	42.9
2021-06-30	101	75	74.3	5	5.0	3	60.0
2021-07-01	103	72	69.9	6	5.8	4	66.7
2021-07-02	103	73	70.9	5	4.9	3	60.0
2021-07-03	103	69	67.0	5	4.9	3	60.0
2021-07-04	103	69	67.0	5	4.9	3	60.0
2021-07-05	103	64	62.1	5	4.9	3	60.0
2021-07-06	103	69	67.0	4	3.9	2	50.0
2021-07-07	105	78	74.3	3	2.9	0	0.0
2021-07-08	105	73	69.5	4	3.8	1	25.0
2021-07-09	103	72	69.9	5	4.9	1	20.0
2021-07-10	101	65	64.4	5	5.0	1	20.0
2021-07-11	101	57	56.4	5	5.0	1	20.0
2021-07-12	103	63	61.2	5	4.9	1	20.0
2021-07-13	105	65	61.9	5	4.8	0	0.0
2021-07-14	105	64	61.0	6	5.7	1	16.7
2021-07-15	105	64	61.0	7	6.7	2	28.6
2021-07-16	106	63	59.4	7	6.6	0	0.0
2021-07-17	102	52	51.0	7	6.9	0	0.0
2021-07-18	99	55	55.6	6	6.1	0	0.0
2021-07-19	103	57	55.3	7	6.8	0	0.0
2021-07-20	103	59	57.3	6	5.8	0	0.0
2021-07-21	98	60	61.2	6	6.1	0	0.0
2021-07-22	98	57	58.2	6	6.1	0	0.0
2021-07-23	98	58	59.2	6	6.1	0	0.0
2021-07-24	100	64	64.0	6	6.0	0	0.0
2021-07-25	102	56	54.9	6	5.9	0	0.0
2021-07-26	93	57	61.3	6	6.5	0	0.0
2021-07-27	95	62	65.3	6	6.3	0	0.0
2021-07-28	95	62	65.3	2	2.1	1	50.0
2021-07-29	94	71	75.5	2	2.1	1	50.0
2021-07-30	94	64	68.1	3	3.2	2	66.7
2021-07-31	94	63	67.0	3	3.2	2	66.7
2021-08-01	93	62	66.7	4	4.3	2	50.0
2021-08-02	93	62	66.7	4	4.3	2	50.0
2021-08-03	94	62	66.0	4	4.3	3	75.0
2021-08-04	94	64	68.1	5	5.3	4	80.0
2021-08-05	94	64	68.1	5	5.3	4	80.0
2021-08-06	94	64	68.1	5	5.3	4	80.0
2021-08-07	92	61	66.3	4	4.3	3	75.0
2021-08-08	100	62	62.0	4	4.0	2	50.0
2021-08-09	102	66	64.7	5	4.9	2	40.0
2021-08-10	102	74	72.5	5	4.9	3	60.0
2021-08-11	102	70	68.6	5	4.9	3	60.0
2021-08-12	102	65	63.7	4	3.9	2	50.0
2021-08-13	102	64	62.7	4	3.9	2	50.0
2021-08-14	102	68	66.7	4	3.9	2	50.0
2021-08-15	94	66	70.2	4	4.3	2	50.0
2021-08-16	94	64	68.1	4	4.3	2	50.0
2021-08-17	94	68	72.3	3	3.2	1	33.3
2021-08-18	94	64	68.1	3	3.2	1	33.3
2021-08-19	94	62	66.0	3	3.2	1	33.3
2021-08-20	93	67	72.0	4	4.3	2	50.0
2021-08-21	91	62	68.1	4	4.4	2	50.0
2021-08-22	91	60	65.9	5	5.5	2	40.0
2021-08-23	94	61	64.9	4	4.3	2	50.0
2021-08-24	94	61	64.9	4	4.3	2	50.0
2021-08-25	94	56	59.6	4	4.3	2	50.0
2021-08-26	92	60	65.2	4	4.3	2	50.0
2021-08-27	92	62	67.4	4	4.3	2	50.0
2021-08-28	86	55	64.0	4	4.7	2	50.0
2021-08-29	86	50	58.1	4	4.7	2	50.0
2021-08-30	90	56	62.2	6	6.7	2	33.3
2021-08-31	90	62	68.9	6	6.7	2	33.3
2021-09-01	98	64	65.3	9	9.2	2	22.2
2021-09-02	98	65	66.3	9	9.2	2	22.2
2021-09-03	96	67	69.8	8	8.3	1	12.5
2021-09-04	96	70	72.9	8	8.3	1	12.5
2021-09-05	96	65	67.7	8	8.3	1	12.5
2021-09-06	99	66	66.7	7	7.1	1	14.3
2021-09-07	97	65	67.0	7	7.2	2	28.6
2021-09-08	92	64	69.6	3	3.3	2	66.7
2021-09-09	92	59	64.1	4	4.3	3	75.0
2021-09-10	92	54	58.7	4	4.3	3	75.0
2021-09-11	101	57	56.4	6	5.9	3	50.0
2021-09-12	101	51	50.5	5	5.0	3	60.0
2021-09-13	101	55	54.5	5	5.0	3	60.0
2021-09-14	101	59	58.4	6	5.9	3	50.0
2021-09-15	101	60	59.4	5	5.0	2	40.0
2021-09-16	103	64	62.1	4	3.9	3	75.0
2021-09-17	103	65	63.1	6	5.8	5	83.3
