Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-06	22	16	72.7	0	0.0	0	0
2021-09-01	20	17	85.0	0	0.0	0	0
2021-05-18	22	21	95.5	7	31.8	5	71.4
2020-06-23	0	0		0		0	0
2021-01-18	22	17	77.3	6	27.3	4	66.7
2020-05-16	35	26	74.3	2	5.7	1	50.0
2020-04-30	35	20	57.1	4	11.4	3	75.0
2020-09-06	22	19	86.4	0	0.0	0	0
2020-06-05	30	28	93.3	0	0.0	0	0
2020-08-23	22	12	54.5	0	0.0	0	0
2021-01-23	22	21	95.5	3	13.6	3	100.0
2020-07-08	22	13	59.1	0	0.0	0	0
2020-11-04	22	22	100.0	4	18.2	1	25.0
2021-07-26	20	15	75.0	0	0.0	0	0
2020-12-12	22	21	95.5	5	22.7	3	60.0
2020-12-17	22	18	81.8	4	18.2	3	75.0
2020-11-15	22	19	86.4	3	13.6	2	66.7
2021-06-14	20	14	70.0	2	10.0	2	100.0
2021-05-01	22	21	95.5	8	36.4	5	62.5
2020-10-18	22	12	54.5	0	0.0	0	0
2021-03-19	22	14	63.6	4	18.2	3	75.0
2021-04-02	22	20	90.9	6	27.3	4	66.7
2020-08-27	22	20	90.9	0	0.0	0	0
2021-08-28	20	18	90.0	0	0.0	0	0
2021-04-10	22	22	100.0	7	31.8	4	57.1
2021-01-10	22	20	90.9	7	31.8	5	71.4
2020-07-19	22	16	72.7	0	0.0	0	0
2021-08-19	20	20	100.0	0	0.0	0	0
2020-08-20	22	18	81.8	0	0.0	0	0
2020-09-28	22	16	72.7	0	0.0	0	0
2020-11-25	22	21	95.5	5	22.7	3	60.0
2021-02-18	22	18	81.8	8	36.4	8	100.0
2021-03-10	22	17	77.3	4	18.2	3	75.0
2021-06-28	20	16	80.0	1	5.0	1	100.0
2021-04-25	22	21	95.5	5	22.7	5	100.0
2021-03-24	22	21	95.5	5	22.7	2	40.0
2021-10-01	20	16	80.0	0	0.0	0	0
2020-10-20	22	8	36.4	0	0.0	0	0
2021-09-15	19	19	100.0	0	0.0	0	0
2020-09-18	22	20	90.9	0	0.0	0	0
2021-03-21	22	18	81.8	5	22.7	3	60.0
2021-02-22	22	18	81.8	7	31.8	6	85.7
2021-07-05	20	13	65.0	1	5.0	1	100.0
2021-06-10	22	21	95.5	3	13.6	2	66.7
2020-07-23	22	14	63.6	0	0.0	0	0
2021-06-27	20	17	85.0	1	5.0	1	100.0
2020-07-28	22	19	86.4	0	0.0	0	0
2020-08-03	22	18	81.8	0	0.0	0	0
2021-06-21	20	17	85.0	1	5.0	1	100.0
2021-09-17	20	14	70.0	0	0.0	0	0
2021-02-21	22	16	72.7	7	31.8	6	85.7
2021-05-06	22	21	95.5	7	31.8	3	42.9
2020-09-08	22	22	100.0	0	0.0	0	0
2021-01-28	22	22	100.0	6	27.3	3	50.0
2020-06-17	30	20	66.7	0	0.0	0	0
2021-06-04	22	14	63.6	4	18.2	3	75.0
2020-08-17	22	19	86.4	0	0.0	0	0
2021-01-04	22	22	100.0	8	36.4	5	62.5
2021-05-28	22	21	95.5	5	22.7	4	80.0
2021-08-24	20	17	85.0	0	0.0	0	0
2021-02-05	22	21	95.5	6	27.3	5	83.3
2020-11-14	22	21	95.5	3	13.6	2	66.7
2020-07-16	22	17	77.3	0	0.0	0	0
2020-09-16	22	20	90.9	0	0.0	0	0
2021-08-23	20	15	75.0	0	0.0	0	0
2021-09-29	20	18	90.0	0	0.0	0	0
2020-08-19	22	19	86.4	0	0.0	0	0
2020-10-02	22	21	95.5	0	0.0	0	0
2020-08-24	22	13	59.1	0	0.0	0	0
2021-09-16	19	15	78.9	0	0.0	0	0
2020-06-12	30	17	56.7	0	0.0	0	0
2021-08-09	20	11	55.0	0	0.0	0	0
2021-08-02	20	16	80.0	0	0.0	0	0
2021-04-22	22	18	81.8	4	18.2	4	100.0
2021-01-08	22	22	100.0	8	36.4	5	62.5
2020-07-25	22	18	81.8	0	0.0	0	0
2020-07-09	22	20	90.9	0	0.0	0	0
2021-09-23	20	16	80.0	2	10.0	1	50.0
2021-04-07	22	20	90.9	7	31.8	3	42.9
2020-04-27	35	20	57.1	3	8.6	3	100.0
2020-11-13	22	20	90.9	3	13.6	1	33.3
2021-01-11	22	22	100.0	7	31.8	5	71.4
2020-08-12	22	19	86.4	0	0.0	0	0
2021-05-02	22	22	100.0	8	36.4	5	62.5
2021-07-10	20	15	75.0	1	5.0	1	100.0
2020-07-05	22	15	68.2	0	0.0	0	0
2021-06-13	20	19	95.0	2	10.0	2	100.0
2021-04-27	22	18	81.8	5	22.7	5	100.0
2020-11-08	22	14	63.6	4	18.2	0	0.0
2020-10-24	22	21	95.5	0	0.0	0	0
2021-09-13	20	20	100.0	0	0.0	0	0
2020-05-06	35	21	60.0	3	8.6	2	66.7
2021-01-22	22	19	86.4	3	13.6	3	100.0
2020-07-17	22	16	72.7	0	0.0	0	0
2021-09-02	20	19	95.0	0	0.0	0	0
2021-02-24	22	17	77.3	6	27.3	6	100.0
2021-05-11	22	20	90.9	6	27.3	4	66.7
2020-06-01	30	17	56.7	1	3.3	0	0.0
2020-09-11	22	19	86.4	0	0.0	0	0
2020-11-26	22	17	77.3	5	22.7	3	60.0
2021-08-31	20	20	100.0	1	5.0	1	100.0
2021-01-16	22	21	95.5	6	27.3	4	66.7
2020-06-29	22	21	95.5	0	0.0	0	0
2020-10-16	22	15	68.2	0	0.0	0	0
2020-11-17	22	17	77.3	5	22.7	2	40.0
2020-06-02	35	18	51.4	1	2.9	0	0.0
2020-05-26	30	18	60.0	1	3.3	1	100.0
2020-07-12	22	15	68.2	0	0.0	0	0
2020-08-06	22	18	81.8	0	0.0	0	0
2021-04-19	22	21	95.5	4	18.2	4	100.0
2020-08-14	22	18	81.8	0	0.0	0	0
2020-10-22	22	16	72.7	0	0.0	0	0
2020-06-07	30	23	76.7	0	0.0	0	0
2021-02-01	22	17	77.3	5	22.7	4	80.0
2021-08-07	20	13	65.0	0	0.0	0	0
2020-10-12	22	19	86.4	0	0.0	0	0
2020-11-01	22	20	90.9	3	13.6	1	33.3
2020-06-27	30	26	86.7	0	0.0	0	0
2020-11-09	22	13	59.1	4	18.2	1	25.0
2020-11-07	22	16	72.7	3	13.6	0	0.0
2020-06-08	30	16	53.3	0	0.0	0	0
2020-11-02	22	19	86.4	3	13.6	1	33.3
2021-03-04	22	19	86.4	6	27.3	2	33.3
2021-09-12	20	18	90.0	0	0.0	0	0
2021-01-14	22	22	100.0	7	31.8	6	85.7
2021-01-24	22	19	86.4	3	13.6	3	100.0
2020-08-30	22	13	59.1	0	0.0	0	0
2020-12-10	22	22	100.0	4	18.2	3	75.0
2020-06-14	30	17	56.7	0	0.0	0	0
2021-08-25	20	14	70.0	0	0.0	0	0
2021-05-23	22	17	77.3	6	27.3	5	83.3
2020-09-19	22	18	81.8	0	0.0	0	0
2021-01-15	22	22	100.0	5	22.7	4	80.0
2020-05-15	35	25	71.4	2	5.7	2	100.0
2021-05-05	22	22	100.0	9	40.9	5	55.6
2021-06-25	20	19	95.0	1	5.0	1	100.0
2020-11-16	22	15	68.2	3	13.6	2	66.7
2021-04-11	22	22	100.0	7	31.8	4	57.1
2021-05-30	22	18	81.8	4	18.2	4	100.0
2020-10-26	22	16	72.7	0	0.0	0	0
2021-05-09	22	17	77.3	5	22.7	3	60.0
2020-07-24	22	17	77.3	0	0.0	0	0
2021-09-05	20	15	75.0	0	0.0	0	0
2020-09-23	22	12	54.5	0	0.0	0	0
2021-08-13	20	20	100.0	0	0.0	0	0
2021-03-03	22	18	81.8	6	27.3	2	33.3
2021-04-09	22	21	95.5	8	36.4	5	62.5
2021-06-09	22	21	95.5	3	13.6	2	66.7
2021-06-17	20	15	75.0	2	10.0	2	100.0
2020-05-09	35	21	60.0	1	2.9	1	100.0
2021-06-26	20	20	100.0	1	5.0	1	100.0
2020-05-04	35	23	65.7	2	5.7	2	100.0
2020-05-11	35	21	60.0	1	2.9	1	100.0
2020-11-12	22	20	90.9	3	13.6	0	0.0
2020-05-18	35	25	71.4	2	5.7	1	50.0
2021-08-30	20	19	95.0	1	5.0	1	100.0
2021-07-16	20	12	60.0	1	5.0	1	100.0
2020-06-28	22	20	90.9	0	0.0	0	0
2020-11-30	22	20	90.9	5	22.7	2	40.0
2020-12-15	22	17	77.3	3	13.6	3	100.0
2020-12-13	22	22	100.0	5	22.7	3	60.0
2020-08-02	22	14	63.6	0	0.0	0	0
2020-05-05	35	23	65.7	2	5.7	2	100.0
2021-04-30	22	22	100.0	8	36.4	3	37.5
2020-05-13	35	18	51.4	2	5.7	2	100.0
2021-02-23	22	17	77.3	7	31.8	6	85.7
2021-03-08	22	13	59.1	4	18.2	3	75.0
2020-07-11	22	17	77.3	0	0.0	0	0
2020-12-26	22	19	86.4	9	40.9	6	66.7
2020-12-21	22	22	100.0	8	36.4	5	62.5
2021-07-03	20	14	70.0	1	5.0	1	100.0
2021-05-24	22	21	95.5	6	27.3	5	83.3
2021-02-07	22	19	86.4	6	27.3	5	83.3
2021-03-09	22	14	63.6	4	18.2	3	75.0
2021-08-08	20	19	95.0	0	0.0	0	0
2020-06-24	0	0		0		0	0
2021-02-15	22	17	77.3	8	36.4	5	62.5
2021-04-03	22	20	90.9	7	31.8	4	57.1
2020-07-30	22	22	100.0	0	0.0	0	0
2020-11-06	22	21	95.5	3	13.6	0	0.0
2021-08-12	20	20	100.0	0	0.0	0	0
2020-10-09	22	20	90.9	0	0.0	0	0
2021-01-06	22	19	86.4	7	31.8	4	57.1
2020-09-02	22	16	72.7	0	0.0	0	0
2021-03-07	22	16	72.7	4	18.2	3	75.0
2021-02-03	22	18	81.8	5	22.7	4	80.0
2020-10-23	22	17	77.3	0	0.0	0	0
2021-01-07	22	18	81.8	7	31.8	5	71.4
2021-05-14	22	21	95.5	7	31.8	4	57.1
2021-05-26	22	22	100.0	6	27.3	5	83.3
2020-06-13	30	17	56.7	0	0.0	0	0
2020-07-14	22	15	68.2	0	0.0	0	0
2020-09-12	22	19	86.4	0	0.0	0	0
2021-03-17	22	14	63.6	2	9.1	2	100.0
2020-05-01	35	27	77.1	4	11.4	3	75.0
2021-01-02	22	22	100.0	8	36.4	4	50.0
2020-08-18	22	17	77.3	0	0.0	0	0
2020-07-02	22	19	86.4	0	0.0	0	0
2020-06-10	30	25	83.3	0	0.0	0	0
2021-03-31	22	18	81.8	5	22.7	3	60.0
2021-06-12	20	17	85.0	2	10.0	2	100.0
2020-09-01	22	9	40.9	0	0.0	0	0
2021-08-20	20	19	95.0	0	0.0	0	0
2021-07-09	20	18	90.0	1	5.0	1	100.0
2021-03-12	22	20	90.9	3	13.6	2	66.7
2021-02-17	22	21	95.5	8	36.4	5	62.5
2021-01-19	22	19	86.4	5	22.7	3	60.0
2020-05-02	35	20	57.1	2	5.7	2	100.0
2021-09-07	20	20	100.0	0	0.0	0	0
2021-02-04	22	21	95.5	5	22.7	5	100.0
2021-01-26	22	19	86.4	6	27.3	3	50.0
2020-07-20	22	15	68.2	0	0.0	0	0
2020-10-27	22	18	81.8	0	0.0	0	0
2020-12-22	22	21	95.5	9	40.9	5	55.6
2020-06-04	35	23	65.7	1	2.9	0	0.0
2021-07-20	20	12	60.0	0	0.0	0	0
2021-03-26	22	21	95.5	5	22.7	3	60.0
2021-06-30	20	18	90.0	1	5.0	1	100.0
2021-03-02	22	21	95.5	6	27.3	2	33.3
2020-07-22	22	15	68.2	0	0.0	0	0
2021-09-10	20	16	80.0	0	0.0	0	0
2021-05-03	22	21	95.5	10	45.5	5	50.0
2020-10-15	22	16	72.7	0	0.0	0	0
2021-08-06	20	18	90.0	0	0.0	0	0
2020-05-27	30	18	60.0	1	3.3	0	0.0
2020-07-21	22	15	68.2	0	0.0	0	0
2021-09-18	20	15	75.0	0	0.0	0	0
2020-10-04	22	20	90.9	0	0.0	0	0
2021-06-01	22	18	81.8	4	18.2	4	100.0
2020-12-30	22	21	95.5	8	36.4	4	50.0
2021-04-17	22	18	81.8	4	18.2	4	100.0
2020-10-07	22	13	59.1	0	0.0	0	0
2021-02-14	22	20	90.9	8	36.4	5	62.5
2021-08-10	20	15	75.0	0	0.0	0	0
2020-06-15	30	10	33.3	0	0.0	0	0
2020-12-04	22	21	95.5	6	27.3	4	66.7
2020-06-26	30	25	83.3	0	0.0	0	0
2021-09-04	20	14	70.0	0	0.0	0	0
2020-09-03	22	12	54.5	0	0.0	0	0
2020-08-01	22	17	77.3	0	0.0	0	0
2021-04-08	22	22	100.0	8	36.4	3	37.5
2021-04-21	22	22	100.0	5	22.7	5	100.0
2021-08-22	20	14	70.0	0	0.0	0	0
2021-06-11	20	19	95.0	3	15.0	2	66.7
2021-07-14	20	18	90.0	1	5.0	1	100.0
2020-05-20	35	21	60.0	1	2.9	1	100.0
2021-01-27	22	18	81.8	5	22.7	3	60.0
2020-09-20	22	18	81.8	0	0.0	0	0
2020-08-26	22	17	77.3	0	0.0	0	0
2020-11-23	22	20	90.9	6	27.3	4	66.7
2020-05-21	35	18	51.4	1	2.9	1	100.0
2021-02-12	22	19	86.4	7	31.8	5	71.4
2020-09-13	22	17	77.3	0	0.0	0	0
2021-06-23	20	13	65.0	1	5.0	1	100.0
2021-02-08	22	19	86.4	6	27.3	5	83.3
2020-06-16	30	22	73.3	0	0.0	0	0
2021-03-13	22	19	86.4	2	9.1	2	100.0
2020-09-21	22	17	77.3	0	0.0	0	0
2020-09-05	22	17	77.3	0	0.0	0	0
2020-05-29	30	23	76.7	1	3.3	0	0.0
2021-07-30	20	13	65.0	0	0.0	0	0
2020-06-20	30	18	60.0	0	0.0	0	0
2021-02-10	22	18	81.8	6	27.3	5	83.3
2020-05-14	35	19	54.3	2	5.7	2	100.0
2020-06-30	22	18	81.8	0	0.0	0	0
2020-07-31	22	21	95.5	0	0.0	0	0
2020-05-19	35	19	54.3	2	5.7	1	50.0
2020-09-10	22	21	95.5	0	0.0	0	0
2021-05-07	22	17	77.3	7	31.8	3	42.9
2021-06-24	20	15	75.0	1	5.0	1	100.0
2021-06-05	22	14	63.6	4	18.2	3	75.0
2020-04-26	35	22	62.9	3	8.6	3	100.0
2020-08-29	22	11	50.0	0	0.0	0	0
2021-01-20	22	20	90.9	3	13.6	3	100.0
2021-05-08	22	21	95.5	5	22.7	3	60.0
2020-09-26	22	19	86.4	0	0.0	0	0
2020-06-03	35	16	45.7	1	2.9	0	0.0
2021-06-20	20	12	60.0	1	5.0	1	100.0
2020-09-15	22	16	72.7	0	0.0	0	0
2021-06-06	22	16	72.7	3	13.6	2	66.7
2021-02-27	22	15	68.2	5	22.7	3	60.0
2020-10-25	22	18	81.8	0	0.0	0	0
2020-05-07	35	21	60.0	3	8.6	2	66.7
2020-06-06	30	28	93.3	0	0.0	0	0
2020-05-08	35	21	60.0	1	2.9	1	100.0
2020-11-24	22	17	77.3	5	22.7	3	60.0
2021-01-01	22	22	100.0	7	31.8	4	57.1
2020-12-16	22	19	86.4	3	13.6	3	100.0
2021-07-11	20	17	85.0	1	5.0	1	100.0
2021-01-25	22	20	90.9	5	22.7	3	60.0
2020-08-22	22	19	86.4	0	0.0	0	0
2020-10-21	22	16	72.7	0	0.0	0	0
2020-10-28	22	19	86.4	1	4.5	0	0.0
2021-08-14	20	20	100.0	0	0.0	0	0
2021-01-12	22	21	95.5	6	27.3	4	66.7
2020-05-12	35	18	51.4	1	2.9	1	100.0
2020-08-13	22	22	100.0	0	0.0	0	0
2020-10-06	22	13	59.1	0	0.0	0	0
2020-10-03	22	20	90.9	0	0.0	0	0
2021-03-14	22	17	77.3	2	9.1	2	100.0
2021-07-04	20	12	60.0	1	5.0	1	100.0
2020-07-10	22	17	77.3	0	0.0	0	0
2020-12-03	22	21	95.5	5	22.7	2	40.0
2021-04-13	22	16	72.7	6	27.3	4	66.7
2021-07-06	20	15	75.0	1	5.0	1	100.0
2021-08-26	20	15	75.0	0	0.0	0	0
2021-03-05	22	22	100.0	6	27.3	2	33.3
2020-05-03	35	20	57.1	2	5.7	2	100.0
2020-12-14	22	21	95.5	5	22.7	4	80.0
2020-11-11	22	18	81.8	3	13.6	1	33.3
2021-01-09	22	21	95.5	5	22.7	4	80.0
2021-02-06	22	19	86.4	7	31.8	5	71.4
2020-11-21	22	20	90.9	6	27.3	4	66.7
2021-03-11	22	20	90.9	4	18.2	2	50.0
2020-11-28	22	22	100.0	5	22.7	2	40.0
2021-06-02	22	22	100.0	4	18.2	4	100.0
2021-01-30	22	22	100.0	5	22.7	4	80.0
2021-07-27	20	11	55.0	0	0.0	0	0
2020-12-24	22	19	86.4	9	40.9	5	55.6
2021-01-31	22	18	81.8	5	22.7	4	80.0
2020-09-29	22	17	77.3	0	0.0	0	0
2020-10-05	22	15	68.2	0	0.0	0	0
2021-06-29	20	17	85.0	1	5.0	1	100.0
2021-07-19	20	11	55.0	0	0.0	0	0
2021-05-04	22	21	95.5	10	45.5	6	60.0
2020-04-29	35	20	57.1	4	11.4	4	100.0
2021-08-05	20	14	70.0	0	0.0	0	0
2021-08-03	20	16	80.0	0	0.0	0	0
2021-04-29	22	22	100.0	5	22.7	4	80.0
2021-04-18	22	22	100.0	4	18.2	4	100.0
2021-07-18	20	8	40.0	0	0.0	0	0
2020-05-25	30	15	50.0	1	3.3	1	100.0
2020-07-04	22	14	63.6	0	0.0	0	0
2020-10-17	22	17	77.3	0	0.0	0	0
2021-01-03	22	20	90.9	7	31.8	4	57.1
2021-05-29	22	21	95.5	4	18.2	3	75.0
2020-12-07	22	19	86.4	5	22.7	4	80.0
2021-04-05	22	17	77.3	4	18.2	3	75.0
2021-09-09	20	16	80.0	0	0.0	0	0
2021-02-28	22	12	54.5	4	18.2	2	50.0
2021-04-23	22	18	81.8	4	18.2	4	100.0
2021-07-02	20	16	80.0	1	5.0	1	100.0
2021-04-01	22	22	100.0	5	22.7	3	60.0
2020-10-08	22	14	63.6	0	0.0	0	0
2021-05-25	22	22	100.0	6	27.3	5	83.3
2020-09-17	22	20	90.9	0	0.0	0	0
2021-01-05	22	21	95.5	7	31.8	4	57.1
2020-12-29	22	18	81.8	9	40.9	4	44.4
2020-11-03	22	19	86.4	4	18.2	1	25.0
2020-11-18	22	22	100.0	4	18.2	2	50.0
2020-06-09	30	16	53.3	0	0.0	0	0
2020-08-04	22	14	63.6	0	0.0	0	0
2021-04-26	22	20	90.9	5	22.7	5	100.0
2020-10-29	22	20	90.9	1	4.5	0	0.0
2021-08-29	20	17	85.0	0	0.0	0	0
2020-11-20	22	19	86.4	5	22.7	3	60.0
2020-10-14	22	20	90.9	0	0.0	0	0
2021-10-02	20	17	85.0	0	0.0	0	0
2021-03-27	22	21	95.5	5	22.7	3	60.0
2020-11-05	22	22	100.0	3	13.6	1	33.3
2020-12-20	22	20	90.9	6	27.3	3	50.0
2021-09-30	20	20	100.0	0	0.0	0	0
2020-08-07	22	18	81.8	0	0.0	0	0
2021-08-17	20	17	85.0	0	0.0	0	0
2021-07-15	20	14	70.0	1	5.0	1	100.0
2021-03-20	22	17	77.3	4	18.2	3	75.0
2020-09-30	22	18	81.8	0	0.0	0	0
2020-12-05	22	22	100.0	6	27.3	4	66.7
2021-03-25	22	20	90.9	4	18.2	2	50.0
2021-07-28	20	13	65.0	0	0.0	0	0
2021-03-06	22	18	81.8	4	18.2	3	75.0
2021-03-16	22	13	59.1	2	9.1	2	100.0
2020-09-07	22	19	86.4	0	0.0	0	0
2021-07-01	20	13	65.0	1	5.0	1	100.0
2020-07-18	22	16	72.7	0	0.0	0	0
2021-06-19	20	14	70.0	1	5.0	1	100.0
2021-02-16	22	19	86.4	8	36.4	5	62.5
2020-06-19	30	27	90.0	0	0.0	0	0
2020-08-10	22	17	77.3	0	0.0	0	0
2021-01-29	22	22	100.0	6	27.3	4	66.7
2020-12-02	22	22	100.0	5	22.7	2	40.0
2020-07-07	22	17	77.3	0	0.0	0	0
2021-04-06	22	20	90.9	7	31.8	3	42.9
2020-08-09	22	17	77.3	0	0.0	0	0
2020-07-03	22	16	72.7	0	0.0	0	0
2020-11-27	22	16	72.7	5	22.7	2	40.0
2021-03-30	22	19	86.4	5	22.7	3	60.0
2020-04-28	35	20	57.1	3	8.6	3	100.0
2020-08-11	22	19	86.4	0	0.0	0	0
2020-05-24	30	25	83.3	1	3.3	1	100.0
2021-05-17	22	21	95.5	7	31.8	5	71.4
2021-05-31	22	18	81.8	4	18.2	4	100.0
2020-05-22	35	18	51.4	1	2.9	1	100.0
2020-05-30	30	23	76.7	1	3.3	0	0.0
2020-05-28	30	21	70.0	1	3.3	0	0.0
2020-10-11	22	21	95.5	0	0.0	0	0
2020-12-28	22	19	86.4	8	36.4	5	62.5
2021-05-15	22	22	100.0	8	36.4	5	62.5
2021-05-12	22	21	95.5	5	22.7	4	80.0
2020-12-06	22	19	86.4	5	22.7	3	60.0
2020-12-11	22	22	100.0	4	18.2	3	75.0
2021-03-18	22	11	50.0	2	9.1	2	100.0
2020-07-15	22	15	68.2	0	0.0	0	0
2021-07-29	20	14	70.0	0	0.0	0	0
2020-06-21	30	16	53.3	0	0.0	0	0
2021-09-28	20	17	85.0	2	10.0	0	0.0
2020-12-23	22	19	86.4	9	40.9	5	55.6
2021-09-19	20	10	50.0	1	5.0	1	100.0
2021-09-27	20	18	90.0	1	5.0	0	0.0
2020-08-25	22	14	63.6	0	0.0	0	0
2020-09-14	22	16	72.7	0	0.0	0	0
2021-05-19	22	22	100.0	6	27.3	4	66.7
2021-07-24	20	15	75.0	0	0.0	0	0
2020-06-11	30	21	70.0	0	0.0	0	0
2021-02-11	22	18	81.8	6	27.3	5	83.3
2021-07-25	20	13	65.0	0	0.0	0	0
2021-03-15	22	16	72.7	2	9.1	2	100.0
2020-11-10	22	18	81.8	4	18.2	1	25.0
2021-09-20	20	12	60.0	1	5.0	1	100.0
2021-07-31	20	19	95.0	0	0.0	0	0
2020-11-19	22	16	72.7	4	18.2	2	50.0
2021-01-17	22	20	90.9	6	27.3	4	66.7
2021-09-03	20	13	65.0	0	0.0	0	0
2021-02-02	22	21	95.5	5	22.7	4	80.0
2020-12-25	22	20	90.9	8	36.4	5	62.5
2020-08-16	22	19	86.4	0	0.0	0	0
2020-07-01	22	16	72.7	0	0.0	0	0
2020-10-19	22	9	40.9	0	0.0	0	0
2021-03-28	22	19	86.4	6	27.3	3	50.0
2021-09-22	20	20	100.0	2	10.0	1	50.0
2020-11-29	22	20	90.9	4	18.2	3	75.0
2021-08-15	20	17	85.0	0	0.0	0	0
2020-12-19	22	20	90.9	6	27.3	3	50.0
2021-08-11	20	13	65.0	0	0.0	0	0
2021-07-07	20	17	85.0	1	5.0	1	100.0
2020-08-08	22	17	77.3	0	0.0	0	0
2021-03-23	22	19	86.4	4	18.2	2	50.0
2021-09-24	20	19	95.0	1	5.0	1	100.0
2021-07-23	20	11	55.0	0	0.0	0	0
2021-02-20	22	15	68.2	7	31.8	6	85.7
2020-08-21	22	18	81.8	0	0.0	0	0
2021-09-08	20	19	95.0	0	0.0	0	0
2020-09-22	22	17	77.3	0	0.0	0	0
2021-04-20	22	19	86.4	4	18.2	4	100.0
2020-11-22	22	20	90.9	6	27.3	4	66.7
2021-05-21	22	19	86.4	7	31.8	4	57.1
2020-07-13	22	10	45.5	0	0.0	0	0
2020-12-08	22	19	86.4	5	22.7	4	80.0
2020-12-18	22	22	100.0	4	18.2	3	75.0
2021-06-15	20	18	90.0	2	10.0	2	100.0
2021-08-01	20	18	90.0	0	0.0	0	0
2020-12-31	22	22	100.0	8	36.4	4	50.0
2020-10-10	22	17	77.3	0	0.0	0	0
2020-05-17	35	25	71.4	2	5.7	1	50.0
2020-08-28	22	18	81.8	0	0.0	0	0
2020-08-15	22	20	90.9	0	0.0	0	0
2021-02-25	22	17	77.3	6	27.3	5	83.3
2021-07-08	20	19	95.0	1	5.0	1	100.0
2021-09-25	20	18	90.0	1	5.0	1	100.0
2021-03-29	22	21	95.5	6	27.3	3	50.0
2021-09-21	20	15	75.0	2	10.0	1	50.0
2020-06-18	30	20	66.7	0	0.0	0	0
2021-06-07	22	20	90.9	3	13.6	2	66.7
