Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-09-13	14	4	28.6	0	0.0	0	0
2020-09-20	14	3	21.4	0	0.0	0	0
2020-11-12	14	7	50.0	0	0.0	0	0
2020-07-04	14	7	50.0	0	0.0	0	0
2020-11-27	14	10	71.4	0	0.0	0	0
2020-05-11	15	5	33.3	1	6.7	1	100.0
2020-11-18	14	7	50.0	0	0.0	0	0
2020-07-20	14	5	35.7	0	0.0	0	0
2020-07-16	13	6	46.2	0	0.0	0	0
2020-08-10	14	7	50.0	0	0.0	0	0
2020-06-07	14	6	42.9	0	0.0	0	0
2020-05-06	15	7	46.7	1	6.7	1	100.0
2020-05-23	14	7	50.0	0	0.0	0	0
2020-07-19	14	5	35.7	0	0.0	0	0
2020-04-29	15	5	33.3	1	6.7	1	100.0
2020-10-19	14	5	35.7	0	0.0	0	0
2020-11-25	14	9	64.3	0	0.0	0	0
2020-07-08	14	6	42.9	0	0.0	0	0
2020-10-08	14	6	42.9	0	0.0	0	0
2020-11-14	14	7	50.0	0	0.0	0	0
2020-10-16	14	8	57.1	0	0.0	0	0
2020-05-02	15	5	33.3	1	6.7	1	100.0
2020-10-06	14	9	64.3	0	0.0	0	0
2020-06-17	15	8	53.3	0	0.0	0	0
2020-05-07	15	7	46.7	1	6.7	1	100.0
2020-08-07	14	9	64.3	0	0.0	0	0
2020-06-29	14	3	21.4	0	0.0	0	0
2020-10-14	14	5	35.7	0	0.0	0	0
2020-10-01	14	5	35.7	0	0.0	0	0
2020-05-05	15	7	46.7	1	6.7	1	100.0
2020-08-03	14	6	42.9	0	0.0	0	0
2020-07-05	14	5	35.7	0	0.0	0	0
2020-11-23	14	7	50.0	0	0.0	0	0
2020-09-22	14	7	50.0	0	0.0	0	0
2020-11-06	14	7	50.0	0	0.0	0	0
2020-06-01	14	7	50.0	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-10-26	14	7	50.0	0	0.0	0	0
2020-06-18	14	6	42.9	0	0.0	0	0
2020-07-02	14	7	50.0	0	0.0	0	0
2020-11-02	14	2	14.3	0	0.0	0	0
2020-12-10	14	8	57.1	0	0.0	0	0
2020-07-18	14	5	35.7	0	0.0	0	0
2020-07-17	14	5	35.7	0	0.0	0	0
2020-12-01	14	9	64.3	0	0.0	0	0
2020-10-07	14	9	64.3	0	0.0	0	0
2020-06-16	16	9	56.2	0	0.0	0	0
2020-09-09	14	7	50.0	0	0.0	0	0
2020-12-11	14	7	50.0	0	0.0	0	0
2020-08-09	14	9	64.3	0	0.0	0	0
2020-12-04	14	8	57.1	1	7.1	0	0.0
2020-10-24	14	7	50.0	0	0.0	0	0
2020-06-13	14	7	50.0	0	0.0	0	0
2020-08-30	14	4	28.6	0	0.0	0	0
2020-11-03	14	8	57.1	0	0.0	0	0
2020-10-11	14	9	64.3	0	0.0	0	0
2020-10-20	14	6	42.9	0	0.0	0	0
2020-09-26	14	3	21.4	0	0.0	0	0
2020-12-06	14	8	57.1	0	0.0	0	0
2020-08-17	14	9	64.3	0	0.0	0	0
2020-10-31	14	7	50.0	0	0.0	0	0
2020-07-25	14	7	50.0	0	0.0	0	0
2020-06-25	14	4	28.6	0	0.0	0	0
2020-09-19	14	6	42.9	0	0.0	0	0
2020-08-05	14	9	64.3	0	0.0	0	0
2020-10-12	14	5	35.7	0	0.0	0	0
2020-05-28	14	6	42.9	1	7.1	1	100.0
2020-05-16	14	8	57.1	1	7.1	1	100.0
2020-11-29	14	7	50.0	0	0.0	0	0
2020-12-09	14	9	64.3	0	0.0	0	0
2020-10-13	14	7	50.0	0	0.0	0	0
2020-06-03	14	8	57.1	0	0.0	0	0
2020-07-26	14	5	35.7	0	0.0	0	0
2020-10-27	14	7	50.0	0	0.0	0	0
2020-10-04	14	7	50.0	0	0.0	0	0
2020-05-26	14	7	50.0	1	7.1	1	100.0
2020-05-01	15	7	46.7	1	6.7	1	100.0
2020-05-22	14	8	57.1	0	0.0	0	0
2020-08-01	14	8	57.1	0	0.0	0	0
2020-05-14	14	3	21.4	1	7.1	1	100.0
2020-11-20	14	6	42.9	0	0.0	0	0
2020-05-27	14	7	50.0	1	7.1	1	100.0
2020-05-30	14	7	50.0	0	0.0	0	0
2020-07-14	13	4	30.8	0	0.0	0	0
2020-05-21	14	7	50.0	0	0.0	0	0
2020-07-30	14	5	35.7	0	0.0	0	0
2020-08-20	14	5	35.7	0	0.0	0	0
2020-08-15	14	8	57.1	0	0.0	0	0
2020-05-29	14	7	50.0	1	7.1	1	100.0
2020-11-11	14	9	64.3	1	7.1	0	0.0
2020-10-09	14	7	50.0	0	0.0	0	0
2020-07-15	13	4	30.8	0	0.0	0	0
2020-08-24	14	4	28.6	0	0.0	0	0
2020-10-05	14	6	42.9	0	0.0	0	0
2020-09-30	14	7	50.0	0	0.0	0	0
2020-09-12	14	7	50.0	0	0.0	0	0
2020-08-22	14	6	42.9	0	0.0	0	0
2020-04-27	15	2	13.3	2	13.3	2	100.0
2020-05-25	14	6	42.9	0	0.0	0	0
2020-07-27	14	7	50.0	0	0.0	0	0
2020-08-25	14	7	50.0	0	0.0	0	0
2020-11-13	14	8	57.1	0	0.0	0	0
2020-07-29	14	7	50.0	0	0.0	0	0
2020-04-30	15	6	40.0	1	6.7	1	100.0
2020-11-22	14	6	42.9	0	0.0	0	0
2020-11-04	14	6	42.9	0	0.0	0	0
2020-08-26	14	8	57.1	0	0.0	0	0
2020-09-23	14	7	50.0	0	0.0	0	0
2020-11-09	14	6	42.9	0	0.0	0	0
2020-08-19	14	5	35.7	0	0.0	0	0
2020-06-04	14	6	42.9	0	0.0	0	0
2020-12-02	14	9	64.3	0	0.0	0	0
2020-09-17	14	5	35.7	0	0.0	0	0
2020-11-10	14	8	57.1	0	0.0	0	0
2020-09-05	14	5	35.7	0	0.0	0	0
2020-05-24	14	6	42.9	0	0.0	0	0
2020-06-27	14	7	50.0	0	0.0	0	0
2020-10-10	14	9	64.3	0	0.0	0	0
2020-11-24	14	7	50.0	0	0.0	0	0
