Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	165	86	52.1	12	7.3	5	41.7
2020-04-25	165	102	61.8	9	5.5	6	66.7
2020-04-26	165	103	62.4	10	6.1	7	70.0
2020-04-27	160	86	53.8	12	7.5	6	50.0
2020-04-28	163	94	57.7	10	6.1	5	50.0
2020-04-29	160	92	57.5	10	6.2	4	40.0
2020-04-30	159	98	61.6	8	5.0	4	50.0
2020-05-01	172	107	62.2	8	4.7	5	62.5
2020-05-02	165	91	55.2	8	4.8	5	62.5
2020-05-03	165	92	55.8	8	4.8	5	62.5
2020-05-04	168	95	56.5	10	6.0	4	40.0
2020-05-05	156	92	59.0	11	7.1	4	36.4
2020-05-06	157	95	60.5	11	7.0	4	36.4
2020-05-07	169	103	60.9	15	8.9	5	33.3
2020-05-08	171	102	59.6	15	8.8	5	33.3
2020-05-09	169	96	56.8	11	6.5	4	36.4
2020-05-10	168	87	51.8	10	6.0	4	40.0
2020-05-11	169	99	58.6	15	8.9	4	26.7
2020-05-12	167	95	56.9	11	6.6	6	54.5
2020-05-13	168	99	58.9	12	7.1	5	41.7
2020-05-14	167	101	60.5	12	7.2	3	25.0
2020-05-15	171	104	60.8	11	6.4	4	36.4
2020-05-16	168	111	66.1	10	6.0	2	20.0
2020-05-17	169	110	65.1	9	5.3	2	22.2
2020-05-18	170	107	62.9	9	5.3	2	22.2
2020-05-19	178	103	57.9	11	6.2	2	18.2
2020-05-20	180	111	61.7	12	6.7	3	25.0
2020-05-21	167	89	53.3	9	5.4	3	33.3
2020-05-22	167	87	52.1	9	5.4	3	33.3
2020-05-23	164	85	51.8	8	4.9	2	25.0
2020-05-24	165	94	57.0	8	4.8	2	25.0
2020-05-25	169	94	55.6	7	4.1	2	28.6
2020-05-26	168	93	55.4	6	3.6	3	50.0
2020-05-27	168	106	63.1	7	4.2	3	42.9
2020-05-28	169	113	66.9	8	4.7	3	37.5
2020-05-29	170	103	60.6	10	5.9	3	30.0
2020-05-30	170	105	61.8	15	8.8	1	6.7
2020-05-31	167	100	59.9	11	6.6	2	18.2
2020-06-01	167	101	60.5	5	3.0	1	20.0
2020-06-02	169	111	65.7	5	3.0	2	40.0
2020-06-03	183	113	61.7	8	4.4	2	25.0
2020-06-04	173	100	57.8	10	5.8	1	10.0
2020-06-05	156	92	59.0	11	7.1	1	9.1
2020-06-06	167	100	59.9	10	6.0	1	10.0
2020-06-07	166	96	57.8	3	1.8	1	33.3
2020-06-08	166	88	53.0	3	1.8	1	33.3
2020-06-09	176	103	58.5	2	1.1	1	50.0
2020-06-10	174	105	60.3	2	1.1	1	50.0
2020-06-11	170	94	55.3	4	2.4	1	25.0
2020-06-12	169	100	59.2	4	2.4	1	25.0
2020-06-13	169	106	62.7	3	1.8	1	33.3
2020-06-14	171	105	61.4	3	1.8	1	33.3
2020-06-15	169	100	59.2	3	1.8	1	33.3
2020-06-16	170	111	65.3	2	1.2	1	50.0
2020-06-17	169	107	63.3	3	1.8	1	33.3
2020-06-18	168	108	64.3	3	1.8	1	33.3
2020-06-19	168	100	59.5	3	1.8	1	33.3
2020-06-20	171	94	55.0	3	1.8	1	33.3
2020-06-21	171	93	54.4	3	1.8	1	33.3
2020-06-22	169	95	56.2	4	2.4	2	50.0
2020-06-23	168	104	61.9	6	3.6	3	50.0
2020-06-24	169	110	65.1	8	4.7	3	37.5
2020-06-25	170	92	54.1	8	4.7	4	50.0
2020-06-26	169	98	58.0	7	4.1	4	57.1
2020-06-27	168	98	58.3	7	4.2	4	57.1
2020-06-28	170	92	54.1	7	4.1	4	57.1
2020-06-29	169	99	58.6	7	4.1	4	57.1
2020-06-30	169	93	55.0	6	3.6	3	50.0
2020-07-01	169	97	57.4	7	4.1	3	42.9
2020-07-02	169	88	52.1	8	4.7	3	37.5
2020-07-03	170	100	58.8	8	4.7	3	37.5
2020-07-04	176	104	59.1	5	2.8	2	40.0
2020-07-05	174	92	52.9	4	2.3	2	50.0
2020-07-06	170	91	53.5	6	3.5	3	50.0
2020-07-07	169	106	62.7	4	2.4	3	75.0
2020-07-08	168	96	57.1	4	2.4	3	75.0
2020-07-09	168	92	54.8	4	2.4	3	75.0
2020-07-10	169	92	54.4	3	1.8	1	33.3
2020-07-11	169	84	49.7	4	2.4	2	50.0
2020-07-12	168	86	51.2	4	2.4	2	50.0
2020-07-13	169	95	56.2	4	2.4	2	50.0
2020-07-14	169	98	58.0	5	3.0	2	40.0
2020-07-15	160	85	53.1	4	2.5	1	25.0
2020-07-16	159	96	60.4	4	2.5	0	0.0
2020-07-17	169	102	60.4	5	3.0	0	0.0
2020-07-18	169	105	62.1	5	3.0	0	0.0
2020-07-19	169	101	59.8	5	3.0	0	0.0
2020-07-20	169	106	62.7	2	1.2	0	0.0
2020-07-21	166	102	61.4	6	3.6	0	0.0
2020-07-22	167	101	60.5	6	3.6	0	0.0
2020-07-23	166	99	59.6	5	3.0	0	0.0
2020-07-24	163	97	59.5	5	3.1	0	0.0
2020-07-25	173	90	52.0	5	2.9	0	0.0
2020-07-26	167	97	58.1	5	3.0	0	0.0
2020-07-27	167	92	55.1	5	3.0	0	0.0
2020-07-28	172	89	51.7	5	2.9	0	0.0
2020-07-29	168	102	60.7	6	3.6	0	0.0
2020-07-30	171	106	62.0	6	3.5	0	0.0
2020-07-31	168	107	63.7	5	3.0	0	0.0
2020-08-01	166	107	64.5	5	3.0	0	0.0
2020-08-02	168	101	60.1	5	3.0	0	0.0
2020-08-03	168	100	59.5	9	5.4	0	0.0
2020-08-04	167	103	61.7	6	3.6	2	33.3
2020-08-05	167	106	63.5	5	3.0	1	20.0
2020-08-06	167	104	62.3	4	2.4	0	0.0
2020-08-07	167	89	53.3	3	1.8	0	0.0
2020-08-08	167	90	53.9	3	1.8	0	0.0
2020-08-09	167	80	47.9	3	1.8	0	0.0
2020-08-10	169	80	47.3	1	0.6	0	0.0
2020-08-11	169	99	58.6	2	1.2	0	0.0
2020-08-12	169	101	59.8	2	1.2	0	0.0
2020-08-13	169	105	62.1	2	1.2	0	0.0
2020-08-14	169	109	64.5	4	2.4	0	0.0
2020-08-15	169	103	60.9	4	2.4	1	25.0
2020-08-16	169	103	60.9	4	2.4	1	25.0
2020-08-17	169	115	68.0	4	2.4	1	25.0
2020-08-18	173	115	66.5	4	2.3	1	25.0
2020-08-19	173	121	69.9	5	2.9	2	40.0
2020-08-20	171	114	66.7	4	2.3	2	50.0
2020-08-21	172	106	61.6	4	2.3	2	50.0
2020-08-22	172	106	61.6	4	2.3	1	25.0
2020-08-23	172	99	57.6	5	2.9	1	20.0
2020-08-24	173	100	57.8	6	3.5	1	16.7
2020-08-25	207	110	53.1	6	2.9	2	33.3
2020-08-26	207	102	49.3	6	2.9	3	50.0
2020-08-27	207	88	42.5	6	2.9	3	50.0
2020-08-28	207	89	43.0	5	2.4	3	60.0
2020-08-29	207	90	43.5	5	2.4	3	60.0
2020-08-30	207	88	42.5	5	2.4	3	60.0
2020-08-31	207	92	44.4	5	2.4	3	60.0
2020-09-01	207	101	48.8	5	2.4	3	60.0
2020-09-02	207	106	51.2	7	3.4	1	14.3
2020-09-03	207	92	44.4	6	2.9	2	33.3
2020-09-04	207	103	49.8	2	1.0	2	100.0
2020-09-05	207	99	47.8	2	1.0	1	50.0
2020-09-06	207	101	48.8	2	1.0	1	50.0
2020-09-07	205	110	53.7	2	1.0	1	50.0
