Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-26	48	23	47.9	0	0.0	0	0
2020-07-12	53	20	37.7	0	0.0	0	0
2020-08-06	24	20	83.3	0	0.0	0	0
2021-04-19	24	18	75.0	4	16.7	1	25.0
2020-08-14	26	19	73.1	0	0.0	0	0
2020-10-22	24	14	58.3	1	4.2	0	0.0
2020-06-07	58	26	44.8	0	0.0	0	0
2021-02-01	20	14	70.0	2	10.0	2	100.0
2021-08-07	24	20	83.3	0	0.0	0	0
2020-10-12	24	16	66.7	1	4.2	0	0.0
2020-11-01	24	14	58.3	1	4.2	0	0.0
2020-06-27	47	16	34.0	0	0.0	0	0
2020-11-09	24	19	79.2	0	0.0	0	0
2020-11-07	24	14	58.3	0	0.0	0	0
2020-06-08	48	15	31.2	0	0.0	0	0
2020-11-02	24	13	54.2	1	4.2	0	0.0
2021-03-04	24	18	75.0	0	0.0	0	0
2021-09-12	24	17	70.8	0	0.0	0	0
2021-01-14	20	13	65.0	5	25.0	2	40.0
2021-01-24	20	13	65.0	5	25.0	2	40.0
2020-08-30	24	17	70.8	0	0.0	0	0
2020-12-10	17	14	82.4	1	5.9	1	100.0
2020-06-14	48	17	35.4	0	0.0	0	0
2021-08-25	24	18	75.0	0	0.0	0	0
2021-05-23	24	19	79.2	3	12.5	2	66.7
2020-09-19	24	15	62.5	0	0.0	0	0
2021-01-15	20	11	55.0	5	25.0	2	40.0
2020-05-15	48	22	45.8	0	0.0	0	0
2021-05-05	24	20	83.3	3	12.5	2	66.7
2021-06-25	24	19	79.2	0	0.0	0	0
2020-11-16	24	13	54.2	0	0.0	0	0
2021-04-11	24	15	62.5	1	4.2	0	0.0
2021-05-30	24	14	58.3	4	16.7	3	75.0
2020-10-26	24	16	66.7	1	4.2	0	0.0
2021-05-09	24	17	70.8	5	20.8	2	40.0
2020-07-24	48	17	35.4	0	0.0	0	0
2021-09-05	24	15	62.5	0	0.0	0	0
2020-09-23	24	14	58.3	0	0.0	0	0
2021-08-13	24	18	75.0	0	0.0	0	0
2021-03-03	24	18	75.0	0	0.0	0	0
2021-04-09	24	17	70.8	2	8.3	0	0.0
2021-06-09	24	16	66.7	1	4.2	1	100.0
2021-06-17	24	18	75.0	1	4.2	0	0.0
2020-05-09	48	15	31.2	2	4.2	0	0.0
2021-06-26	24	14	58.3	0	0.0	0	0
2020-05-04	48	15	31.2	0	0.0	0	0
2020-05-11	48	18	37.5	2	4.2	0	0.0
2020-11-12	24	18	75.0	0	0.0	0	0
2020-05-18	48	20	41.7	0	0.0	0	0
2021-08-30	24	18	75.0	0	0.0	0	0
2021-07-16	24	14	58.3	0	0.0	0	0
2020-06-28	48	16	33.3	0	0.0	0	0
2020-11-30	24	18	75.0	0	0.0	0	0
2020-12-15	20	15	75.0	6	30.0	5	83.3
2020-12-13	24	17	70.8	2	8.3	1	50.0
2020-08-02	51	19	37.3	0	0.0	0	0
2020-05-05	48	20	41.7	0	0.0	0	0
2021-04-30	24	16	66.7	2	8.3	1	50.0
2020-05-13	48	23	47.9	0	0.0	0	0
2021-02-23	24	15	62.5	1	4.2	0	0.0
2021-03-08	24	16	66.7	1	4.2	0	0.0
2020-07-11	50	15	30.0	0	0.0	0	0
2020-12-26	20	15	75.0	3	15.0	0	0.0
2020-12-21	20	12	60.0	3	15.0	1	33.3
2021-07-03	24	17	70.8	0	0.0	0	0
2021-05-24	24	20	83.3	3	12.5	2	66.7
2021-02-07	20	15	75.0	2	10.0	2	100.0
2021-03-09	24	16	66.7	1	4.2	0	0.0
2021-08-08	24	20	83.3	0	0.0	0	0
2020-06-24	51	17	33.3	0	0.0	0	0
2021-02-15	24	14	58.3	0	0.0	0	0
2021-04-03	24	15	62.5	3	12.5	0	0.0
2020-07-30	51	19	37.3	0	0.0	0	0
2020-11-06	24	13	54.2	0	0.0	0	0
2021-08-12	24	14	58.3	0	0.0	0	0
2020-10-09	24	13	54.2	1	4.2	0	0.0
2021-01-06	20	15	75.0	7	35.0	2	28.6
2020-09-02	24	18	75.0	0	0.0	0	0
2021-03-07	24	16	66.7	1	4.2	0	0.0
2021-02-03	20	15	75.0	2	10.0	2	100.0
2020-10-23	24	17	70.8	1	4.2	0	0.0
2021-01-07	20	14	70.0	7	35.0	2	28.6
2021-05-14	24	17	70.8	3	12.5	3	100.0
2021-05-26	24	17	70.8	4	16.7	3	75.0
2020-06-13	48	17	35.4	0	0.0	0	0
2020-07-14	51	17	33.3	0	0.0	0	0
2020-09-12	24	18	75.0	0	0.0	0	0
2021-03-17	24	15	62.5	0	0.0	0	0
2020-05-01	48	19	39.6	0	0.0	0	0
2021-01-02	20	14	70.0	7	35.0	2	28.6
2020-08-18	26	16	61.5	0	0.0	0	0
2020-07-02	50	18	36.0	0	0.0	0	0
2020-06-10	48	14	29.2	0	0.0	0	0
2021-03-31	24	18	75.0	3	12.5	0	0.0
2021-06-12	24	16	66.7	2	8.3	1	50.0
2020-09-01	24	15	62.5	0	0.0	0	0
2021-08-20	24	19	79.2	0	0.0	0	0
2021-07-09	24	19	79.2	0	0.0	0	0
2021-03-12	24	14	58.3	1	4.2	0	0.0
2021-02-17	24	15	62.5	0	0.0	0	0
2021-01-19	20	16	80.0	5	25.0	2	40.0
2020-05-02	48	14	29.2	0	0.0	0	0
2021-09-07	24	16	66.7	0	0.0	0	0
2021-02-04	20	17	85.0	2	10.0	2	100.0
2021-01-26	20	17	85.0	4	20.0	1	25.0
2020-07-20	47	14	29.8	0	0.0	0	0
2020-10-27	24	15	62.5	1	4.2	0	0.0
2020-12-22	20	10	50.0	3	15.0	1	33.3
2020-06-04	48	13	27.1	0	0.0	0	0
2021-07-20	24	15	62.5	0	0.0	0	0
2021-03-26	24	18	75.0	4	16.7	0	0.0
2021-06-30	24	19	79.2	0	0.0	0	0
2021-03-02	24	16	66.7	0	0.0	0	0
2020-07-22	48	17	35.4	0	0.0	0	0
2021-09-10	24	17	70.8	0	0.0	0	0
2021-05-03	24	19	79.2	2	8.3	2	100.0
2020-10-15	24	14	58.3	0	0.0	0	0
2021-08-06	24	19	79.2	0	0.0	0	0
2020-05-27	48	24	50.0	0	0.0	0	0
2020-07-21	48	18	37.5	0	0.0	0	0
2021-09-18	24	15	62.5	0	0.0	0	0
2020-10-04	24	17	70.8	0	0.0	0	0
2021-06-01	24	16	66.7	3	12.5	2	66.7
2020-12-30	20	16	80.0	4	20.0	0	0.0
2021-04-17	24	16	66.7	3	12.5	1	33.3
2020-10-07	24	19	79.2	0	0.0	0	0
2021-02-14	24	17	70.8	0	0.0	0	0
2021-08-10	24	18	75.0	0	0.0	0	0
2020-06-15	48	17	35.4	0	0.0	0	0
2020-12-04	22	17	77.3	1	4.5	1	100.0
2020-06-26	48	15	31.2	0	0.0	0	0
2021-09-04	24	14	58.3	0	0.0	0	0
2020-09-03	24	16	66.7	0	0.0	0	0
2020-08-01	51	17	33.3	0	0.0	0	0
2021-04-08	24	14	58.3	3	12.5	0	0.0
2021-04-21	24	17	70.8	3	12.5	0	0.0
2021-08-22	24	18	75.0	0	0.0	0	0
2021-06-11	24	16	66.7	2	8.3	1	50.0
2021-07-14	24	14	58.3	0	0.0	0	0
2020-05-20	48	27	56.2	0	0.0	0	0
2021-01-27	20	16	80.0	4	20.0	1	25.0
2020-09-20	24	15	62.5	0	0.0	0	0
2020-08-26	24	15	62.5	0	0.0	0	0
2020-11-23	24	13	54.2	0	0.0	0	0
2020-05-21	49	22	44.9	0	0.0	0	0
2021-02-12	24	14	58.3	0	0.0	0	0
2020-09-13	24	19	79.2	0	0.0	0	0
2021-06-23	24	17	70.8	1	4.2	1	100.0
2021-02-08	20	14	70.0	2	10.0	2	100.0
2020-06-16	48	18	37.5	0	0.0	0	0
2021-03-13	24	14	58.3	1	4.2	0	0.0
2020-09-21	24	19	79.2	0	0.0	0	0
2020-09-05	24	18	75.0	0	0.0	0	0
2020-05-29	48	18	37.5	0	0.0	0	0
2021-07-30	24	15	62.5	0	0.0	0	0
2020-06-20	48	16	33.3	0	0.0	0	0
2021-02-10	22	13	59.1	2	9.1	0	0.0
2020-05-14	48	21	43.8	0	0.0	0	0
2020-06-30	48	16	33.3	0	0.0	0	0
2020-07-31	51	19	37.3	0	0.0	0	0
2020-05-19	48	23	47.9	0	0.0	0	0
2020-09-10	24	18	75.0	0	0.0	0	0
2021-05-07	24	20	83.3	4	16.7	2	50.0
2021-06-24	24	15	62.5	0	0.0	0	0
2021-06-05	24	17	70.8	2	8.3	2	100.0
2020-04-26	48	28	58.3	0	0.0	0	0
2020-08-29	24	18	75.0	0	0.0	0	0
2021-01-20	20	15	75.0	5	25.0	2	40.0
2021-05-08	24	20	83.3	6	25.0	2	33.3
2020-09-26	24	15	62.5	0	0.0	0	0
2020-06-03	48	15	31.2	0	0.0	0	0
2021-06-20	24	19	79.2	1	4.2	0	0.0
2020-09-15	24	14	58.3	1	4.2	0	0.0
2021-06-06	24	18	75.0	2	8.3	2	100.0
2021-02-27	24	15	62.5	0	0.0	0	0
2020-10-25	24	15	62.5	1	4.2	0	0.0
2020-05-07	48	14	29.2	2	4.2	0	0.0
2020-06-06	48	17	35.4	0	0.0	0	0
2020-05-08	48	17	35.4	2	4.2	0	0.0
2020-11-24	24	13	54.2	0	0.0	0	0
2021-01-01	20	14	70.0	6	30.0	1	16.7
2020-12-16	20	13	65.0	6	30.0	5	83.3
2021-07-11	24	17	70.8	0	0.0	0	0
2021-01-25	20	13	65.0	4	20.0	1	25.0
2020-08-22	21	15	71.4	0	0.0	0	0
2020-10-21	24	14	58.3	0	0.0	0	0
2020-10-28	24	15	62.5	1	4.2	0	0.0
2021-08-14	24	14	58.3	0	0.0	0	0
2021-01-12	20	15	75.0	6	30.0	3	50.0
2020-05-12	48	20	41.7	2	4.2	0	0.0
2020-08-13	24	19	79.2	0	0.0	0	0
2020-10-06	24	20	83.3	0	0.0	0	0
2020-10-03	24	18	75.0	0	0.0	0	0
2021-03-14	24	12	50.0	0	0.0	0	0
2021-07-04	24	20	83.3	0	0.0	0	0
2020-07-10	50	15	30.0	0	0.0	0	0
2020-12-03	22	13	59.1	0	0.0	0	0
2021-04-13	24	17	70.8	3	12.5	0	0.0
2021-07-06	24	20	83.3	0	0.0	0	0
2021-08-26	24	20	83.3	0	0.0	0	0
2021-03-05	24	19	79.2	1	4.2	0	0.0
2020-05-03	48	16	33.3	0	0.0	0	0
2020-12-14	20	11	55.0	5	25.0	5	100.0
2020-11-11	24	18	75.0	0	0.0	0	0
2021-01-09	20	15	75.0	6	30.0	3	50.0
2021-02-06	20	14	70.0	2	10.0	2	100.0
2020-11-21	24	17	70.8	0	0.0	0	0
2021-03-11	24	13	54.2	0	0.0	0	0
2020-11-28	24	18	75.0	0	0.0	0	0
2021-06-02	24	15	62.5	3	12.5	3	100.0
2021-01-30	20	15	75.0	2	10.0	0	0.0
2021-07-27	24	13	54.2	0	0.0	0	0
2020-12-24	21	13	61.9	4	19.0	0	0.0
2021-01-31	20	14	70.0	2	10.0	0	0.0
2020-09-29	24	15	62.5	0	0.0	0	0
2020-10-05	24	19	79.2	0	0.0	0	0
2021-06-29	24	17	70.8	0	0.0	0	0
2021-07-19	24	15	62.5	0	0.0	0	0
2021-05-04	24	19	79.2	3	12.5	2	66.7
2020-04-29	48	24	50.0	0	0.0	0	0
2021-08-05	24	14	58.3	0	0.0	0	0
2021-08-03	24	18	75.0	0	0.0	0	0
2021-04-29	24	15	62.5	2	8.3	2	100.0
2021-04-18	24	20	83.3	3	12.5	1	33.3
2021-07-18	24	16	66.7	0	0.0	0	0
2020-05-25	48	17	35.4	0	0.0	0	0
2020-07-04	52	20	38.5	0	0.0	0	0
2020-10-17	24	16	66.7	0	0.0	0	0
2021-01-03	20	16	80.0	10	50.0	3	30.0
2021-05-29	24	13	54.2	4	16.7	2	50.0
2020-12-07	20	14	70.0	3	15.0	3	100.0
2021-04-05	24	14	58.3	2	8.3	0	0.0
2021-09-09	24	19	79.2	0	0.0	0	0
2021-02-28	24	16	66.7	0	0.0	0	0
2021-04-23	24	16	66.7	3	12.5	1	33.3
2021-07-02	24	19	79.2	0	0.0	0	0
2021-04-01	24	17	70.8	3	12.5	0	0.0
2020-10-08	24	15	62.5	0	0.0	0	0
2021-05-25	24	20	83.3	4	16.7	3	75.0
2020-09-17	24	14	58.3	0	0.0	0	0
2021-01-05	20	14	70.0	9	45.0	3	33.3
2020-12-29	20	15	75.0	4	20.0	0	0.0
2020-11-03	24	13	54.2	1	4.2	1	100.0
2020-11-18	24	16	66.7	0	0.0	0	0
2020-06-09	48	17	35.4	0	0.0	0	0
2020-08-04	24	23	95.8	0	0.0	0	0
2021-04-26	25	20	80.0	5	20.0	1	20.0
2020-10-29	24	14	58.3	2	8.3	0	0.0
2021-08-29	24	18	75.0	0	0.0	0	0
2020-11-20	24	20	83.3	0	0.0	0	0
2020-10-14	24	14	58.3	0	0.0	0	0
2021-03-27	24	15	62.5	2	8.3	0	0.0
2020-11-05	24	15	62.5	0	0.0	0	0
2020-12-20	20	11	55.0	6	30.0	1	16.7
2020-08-07	24	20	83.3	0	0.0	0	0
2021-08-17	23	11	47.8	0	0.0	0	0
2021-07-15	24	17	70.8	0	0.0	0	0
2021-03-20	24	14	58.3	2	8.3	0	0.0
2020-09-30	21	21	100.0	0	0.0	0	0
2020-12-05	18	15	83.3	3	16.7	3	100.0
2021-03-25	24	17	70.8	4	16.7	0	0.0
2021-07-28	24	19	79.2	0	0.0	0	0
2021-03-06	24	16	66.7	1	4.2	0	0.0
2021-03-16	24	14	58.3	0	0.0	0	0
2020-09-07	24	19	79.2	0	0.0	0	0
2021-07-01	24	20	83.3	0	0.0	0	0
2020-07-18	49	16	32.7	0	0.0	0	0
2021-06-19	24	18	75.0	1	4.2	0	0.0
2021-02-16	24	16	66.7	0	0.0	0	0
2020-06-19	48	17	35.4	0	0.0	0	0
2020-08-10	24	18	75.0	0	0.0	0	0
2021-01-29	20	15	75.0	3	15.0	1	33.3
2020-12-02	22	15	68.2	0	0.0	0	0
2020-07-07	51	19	37.3	0	0.0	0	0
2021-04-06	24	15	62.5	3	12.5	0	0.0
2020-08-09	24	19	79.2	0	0.0	0	0
2020-07-03	52	20	38.5	0	0.0	0	0
2020-11-27	24	17	70.8	0	0.0	0	0
2021-03-30	24	17	70.8	3	12.5	0	0.0
2020-04-28	48	28	58.3	0	0.0	0	0
2020-08-11	24	21	87.5	0	0.0	0	0
2020-05-24	48	20	41.7	0	0.0	0	0
2021-05-17	24	17	70.8	3	12.5	3	100.0
2021-05-31	24	19	79.2	4	16.7	3	75.0
2020-05-22	48	21	43.8	0	0.0	0	0
2020-05-30	48	18	37.5	0	0.0	0	0
2020-05-28	48	23	47.9	0	0.0	0	0
2020-10-11	24	19	79.2	1	4.2	0	0.0
2020-12-28	20	14	70.0	3	15.0	0	0.0
2021-05-15	24	20	83.3	3	12.5	3	100.0
2021-05-12	24	17	70.8	3	12.5	2	66.7
2020-12-06	20	16	80.0	3	15.0	3	100.0
2020-12-11	20	14	70.0	1	5.0	1	100.0
2021-03-18	24	17	70.8	1	4.2	0	0.0
2020-07-15	52	18	34.6	0	0.0	0	0
2021-07-29	24	13	54.2	0	0.0	0	0
2020-06-21	48	16	33.3	0	0.0	0	0
2020-12-23	20	14	70.0	4	20.0	0	0.0
2021-09-19	24	17	70.8	0	0.0	0	0
2020-08-25	24	16	66.7	0	0.0	0	0
2020-09-14	24	17	70.8	0	0.0	0	0
2021-05-19	24	19	79.2	3	12.5	2	66.7
2021-07-24	24	18	75.0	0	0.0	0	0
2020-06-11	48	17	35.4	0	0.0	0	0
2021-02-11	22	14	63.6	1	4.5	1	100.0
2021-07-25	24	17	70.8	0	0.0	0	0
2021-03-15	24	17	70.8	0	0.0	0	0
2020-11-10	24	18	75.0	0	0.0	0	0
2021-09-20	24	18	75.0	0	0.0	0	0
2021-07-31	24	14	58.3	0	0.0	0	0
2020-11-19	24	16	66.7	0	0.0	0	0
2021-01-17	20	17	85.0	5	25.0	2	40.0
2021-09-03	24	13	54.2	0	0.0	0	0
2021-02-02	20	14	70.0	2	10.0	2	100.0
2020-12-25	20	16	80.0	4	20.0	0	0.0
2020-08-16	23	14	60.9	0	0.0	0	0
2020-07-01	50	16	32.0	0	0.0	0	0
2020-10-19	24	17	70.8	0	0.0	0	0
2021-03-28	24	15	62.5	2	8.3	0	0.0
2021-09-22	24	16	66.7	0	0.0	0	0
2020-11-29	24	17	70.8	0	0.0	0	0
2021-08-15	24	17	70.8	0	0.0	0	0
2020-12-19	20	11	55.0	6	30.0	1	16.7
2021-08-11	24	20	83.3	0	0.0	0	0
2021-07-07	24	18	75.0	0	0.0	0	0
2020-08-08	24	19	79.2	0	0.0	0	0
2021-03-23	24	15	62.5	2	8.3	0	0.0
2021-09-24	24	16	66.7	0	0.0	0	0
2021-07-23	24	14	58.3	0	0.0	0	0
2021-02-20	24	16	66.7	0	0.0	0	0
2020-08-21	26	17	65.4	0	0.0	0	0
2021-09-08	24	19	79.2	0	0.0	0	0
2020-09-22	24	17	70.8	0	0.0	0	0
2021-04-20	24	18	75.0	3	12.5	0	0.0
2020-11-22	24	17	70.8	0	0.0	0	0
2021-05-21	24	19	79.2	3	12.5	2	66.7
2020-07-13	51	17	33.3	0	0.0	0	0
2020-12-08	20	14	70.0	1	5.0	1	100.0
2020-12-18	20	13	65.0	6	30.0	1	16.7
2021-06-15	24	18	75.0	2	8.3	1	50.0
2021-08-01	24	15	62.5	0	0.0	0	0
2020-12-31	20	16	80.0	6	30.0	1	16.7
2020-10-10	24	16	66.7	1	4.2	0	0.0
2020-05-17	48	23	47.9	0	0.0	0	0
2020-08-28	24	19	79.2	0	0.0	0	0
2020-08-15	23	16	69.6	0	0.0	0	0
2021-02-25	24	17	70.8	0	0.0	0	0
2021-07-08	24	19	79.2	0	0.0	0	0
2021-03-29	24	17	70.8	3	12.5	0	0.0
2021-09-21	24	15	62.5	0	0.0	0	0
2020-06-18	48	17	35.4	0	0.0	0	0
2021-06-07	24	16	66.7	1	4.2	1	100.0
