Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	298	209	70.1	10	3.4	9	90.0
2020-04-25	297	209	70.4	8	2.7	6	75.0
2020-04-26	290	199	68.6	8	2.8	7	87.5
2020-04-27	300	218	72.7	8	2.7	8	100.0
2020-04-28	302	217	71.9	11	3.6	9	81.8
2020-04-29	301	218	72.4	11	3.7	8	72.7
2020-04-30	301	219	72.8	10	3.3	7	70.0
2020-05-01	292	206	70.5	9	3.1	8	88.9
2020-05-02	301	226	75.1	11	3.7	7	63.6
2020-05-03	301	233	77.4	9	3.0	5	55.6
2020-05-04	301	234	77.7	10	3.3	6	60.0
2020-05-05	301	226	75.1	9	3.0	7	77.8
2020-05-06	301	231	76.7	10	3.3	7	70.0
2020-05-07	301	226	75.1	8	2.7	6	75.0
2020-05-08	300	228	76.0	9	3.0	6	66.7
2020-05-09	311	247	79.4	7	2.3	7	100.0
2020-05-10	311	240	77.2	8	2.6	7	87.5
2020-05-11	301	232	77.1	8	2.7	7	87.5
2020-05-12	300	231	77.0	8	2.7	8	100.0
2020-05-13	301	255	84.7	8	2.7	8	100.0
2020-05-14	302	247	81.8	4	1.3	4	100.0
2020-05-15	302	244	80.8	6	2.0	4	66.7
2020-05-16	301	237	78.7	4	1.3	4	100.0
2020-05-17	301	242	80.4	4	1.3	4	100.0
2020-05-18	301	244	81.1	6	2.0	4	66.7
2020-05-19	300	244	81.3	5	1.7	3	60.0
2020-05-20	300	242	80.7	5	1.7	3	60.0
2020-05-21	301	247	82.1	5	1.7	3	60.0
2020-05-22	300	248	82.7	4	1.3	3	75.0
2020-05-23	299	249	83.3	0	0.0	0	0
2020-05-24	298	246	82.6	0	0.0	0	0
2020-05-25	298	234	78.5	0	0.0	0	0
2020-05-26	300	242	80.7	0	0.0	0	0
2020-05-27	298	243	81.5	4	1.3	2	50.0
2020-05-28	298	240	80.5	3	1.0	1	33.3
2020-05-29	297	237	79.8	3	1.0	1	33.3
2020-05-30	297	241	81.1	3	1.0	1	33.3
2020-05-31	297	226	76.1	3	1.0	0	0.0
2020-06-01	300	230	76.7	4	1.3	0	0.0
2020-06-02	298	242	81.2	4	1.3	0	0.0
2020-06-03	298	242	81.2	4	1.3	0	0.0
2020-06-04	297	247	83.2	4	1.3	1	25.0
2020-06-05	294	246	83.7	5	1.7	2	40.0
2020-06-06	300	250	83.3	5	1.7	2	40.0
2020-06-07	298	240	80.5	5	1.7	2	40.0
2020-06-08	298	234	78.5	5	1.7	2	40.0
2020-06-09	299	234	78.3	5	1.7	2	40.0
2020-06-10	298	233	78.2	5	1.7	2	40.0
2020-06-11	297	227	76.4	5	1.7	2	40.0
2020-06-12	298	228	76.5	6	2.0	2	33.3
2020-06-13	298	235	78.9	6	2.0	3	50.0
2020-06-14	292	228	78.1	7	2.4	3	42.9
2020-06-15	308	240	77.9	7	2.3	2	28.6
2020-06-16	307	237	77.2	6	2.0	2	33.3
2020-06-17	308	230	74.7	6	1.9	2	33.3
2020-06-18	297	241	81.1	5	1.7	2	40.0
2020-06-19	304	247	81.2	6	2.0	2	33.3
2020-06-20	305	248	81.3	6	2.0	1	16.7
2020-06-21	306	234	76.5	4	1.3	1	25.0
2020-06-22	296	236	79.7	5	1.7	1	20.0
2020-06-23	300	237	79.0	5	1.7	2	40.0
2020-06-24	297	242	81.5	5	1.7	2	40.0
2020-06-25	293	236	80.5	5	1.7	2	40.0
2020-06-26	298	237	79.5	6	2.0	2	33.3
2020-06-27	299	250	83.6	5	1.7	2	40.0
2020-06-28	298	245	82.2	4	1.3	3	75.0
2020-06-29	297	249	83.8	5	1.7	2	40.0
2020-06-30	294	236	80.3	3	1.0	2	66.7
2020-07-01	299	248	82.9	3	1.0	2	66.7
2020-07-02	299	239	79.9	3	1.0	2	66.7
2020-07-03	300	234	78.0	4	1.3	2	50.0
2020-07-04	298	229	76.8	3	1.0	2	66.7
2020-07-05	298	244	81.9	3	1.0	2	66.7
2020-07-06	299	250	83.6	4	1.3	3	75.0
2020-07-07	304	253	83.2	4	1.3	3	75.0
2020-07-08	305	252	82.6	4	1.3	3	75.0
2020-07-09	300	239	79.7	3	1.0	3	100.0
2020-07-10	299	234	78.3	3	1.0	3	100.0
2020-07-11	298	236	79.2	2	0.7	2	100.0
2020-07-12	290	224	77.2	3	1.0	2	66.7
2020-07-13	295	230	78.0	5	1.7	4	80.0
2020-07-14	300	229	76.3	5	1.7	4	80.0
2020-07-15	305	237	77.7	5	1.6	4	80.0
2020-07-16	307	227	73.9	4	1.3	4	100.0
2020-07-17	298	235	78.9	4	1.3	4	100.0
2020-07-18	298	233	78.2	5	1.7	4	80.0
2020-07-19	296	224	75.7	7	2.4	4	57.1
2020-07-20	304	231	76.0	5	1.6	3	60.0
2020-07-21	305	231	75.7	5	1.6	3	60.0
2020-07-22	301	227	75.4	3	1.0	3	100.0
2020-07-23	301	225	74.8	3	1.0	3	100.0
2020-07-24	291	230	79.0	5	1.7	3	60.0
2020-07-25	291	225	77.3	5	1.7	2	40.0
2020-07-26	290	225	77.6	5	1.7	2	40.0
2020-07-27	291	228	78.4	5	1.7	2	40.0
2020-07-28	293	226	77.1	5	1.7	2	40.0
2020-07-29	293	227	77.5	4	1.4	2	50.0
2020-07-30	292	231	79.1	3	1.0	2	66.7
2020-07-31	292	223	76.4	3	1.0	2	66.7
2020-08-01	291	221	75.9	3	1.0	2	66.7
2020-08-02	293	222	75.8	6	2.0	4	66.7
2020-08-03	291	220	75.6	5	1.7	4	80.0
2020-08-04	299	224	74.9	4	1.3	4	100.0
2020-08-05	291	220	75.6	5	1.7	4	80.0
2020-08-06	288	231	80.2	4	1.4	4	100.0
2020-08-07	291	232	79.7	4	1.4	4	100.0
2020-08-08	288	235	81.6	4	1.4	4	100.0
2020-08-09	288	239	83.0	4	1.4	4	100.0
2020-08-10	288	242	84.0	4	1.4	4	100.0
2020-08-11	291	241	82.8	4	1.4	4	100.0
2020-08-12	291	243	83.5	4	1.4	4	100.0
2020-08-13	291	233	80.1	4	1.4	3	75.0
2020-08-14	291	236	81.1	4	1.4	3	75.0
2020-08-15	287	241	84.0	3	1.0	3	100.0
2020-08-16	287	227	79.1	5	1.7	4	80.0
2020-08-17	287	236	82.2	4	1.4	4	100.0
2020-08-18	287	242	84.3	5	1.7	4	80.0
2020-08-19	287	228	79.4	4	1.4	4	100.0
2020-08-20	287	231	80.5	4	1.4	3	75.0
2020-08-21	287	229	79.8	3	1.0	3	100.0
2020-08-22	287	228	79.4	3	1.0	3	100.0
2020-08-23	287	226	78.7	3	1.0	3	100.0
2020-08-24	287	213	74.2	3	1.0	3	100.0
2020-08-25	287	220	76.7	3	1.0	2	66.7
2020-08-26	291	221	75.9	3	1.0	2	66.7
2020-08-27	291	221	75.9	1	0.3	1	100.0
2020-08-28	291	223	76.6	1	0.3	1	100.0
2020-08-29	291	229	78.7	1	0.3	1	100.0
2020-08-30	291	209	71.8	2	0.7	1	50.0
2020-08-31	291	222	76.3	1	0.3	1	100.0
2020-09-01	291	227	78.0	2	0.7	2	100.0
2020-09-02	291	236	81.1	2	0.7	2	100.0
2020-09-03	291	227	78.0	3	1.0	2	66.7
2020-09-04	291	235	80.8	2	0.7	2	100.0
2020-09-05	291	239	82.1	2	0.7	2	100.0
2020-09-06	291	230	79.0	2	0.7	2	100.0
2020-09-07	291	230	79.0	2	0.7	2	100.0
2020-09-08	291	235	80.8	2	0.7	2	100.0
2020-09-09	291	247	84.9	2	0.7	2	100.0
2020-09-10	291	240	82.5	1	0.3	1	100.0
2020-09-11	291	245	84.2	0	0.0	0	0
2020-09-12	291	234	80.4	0	0.0	0	0
2020-09-13	291	224	77.0	0	0.0	0	0
2020-09-14	291	217	74.6	0	0.0	0	0
2020-09-15	313	258	82.4	0	0.0	0	0
2020-09-16	313	260	83.1	1	0.3	0	0.0
2020-09-17	313	250	79.9	1	0.3	0	0.0
2020-09-18	313	259	82.7	1	0.3	0	0.0
2020-09-19	313	261	83.4	1	0.3	0	0.0
2020-09-20	313	253	80.8	1	0.3	0	0.0
2020-09-21	313	256	81.8	2	0.6	1	50.0
2020-09-22	313	251	80.2	2	0.6	1	50.0
2020-09-23	313	248	79.2	2	0.6	1	50.0
2020-09-24	310	246	79.4	2	0.6	1	50.0
2020-09-25	310	253	81.6	2	0.6	1	50.0
2020-09-26	310	256	82.6	2	0.6	1	50.0
2020-09-27	309	253	81.9	2	0.6	1	50.0
2020-09-28	310	254	81.9	3	1.0	1	33.3
2020-09-29	310	243	78.4	3	1.0	1	33.3
2020-09-30	310	245	79.0	3	1.0	1	33.3
2020-10-01	310	247	79.7	1	0.3	1	100.0
2020-10-02	310	255	82.3	1	0.3	0	0.0
2020-10-03	310	252	81.3	0	0.0	0	0
2020-10-04	310	249	80.3	0	0.0	0	0
2020-10-05	310	249	80.3	0	0.0	0	0
2020-10-06	310	254	81.9	1	0.3	0	0.0
2020-10-07	310	253	81.6	2	0.6	0	0.0
2020-10-08	310	263	84.8	0	0.0	0	0
2020-10-09	310	259	83.5	1	0.3	0	0.0
2020-10-10	310	262	84.5	1	0.3	1	100.0
2020-10-11	300	252	84.0	3	1.0	2	66.7
2020-10-12	310	250	80.6	4	1.3	0	0.0
2020-10-13	310	256	82.6	4	1.3	2	50.0
2020-10-14	310	261	84.2	6	1.9	2	33.3
2020-10-15	308	254	82.5	7	2.3	2	28.6
2020-10-16	308	259	84.1	8	2.6	2	25.0
2020-10-17	310	262	84.5	9	2.9	3	33.3
2020-10-18	310	255	82.3	9	2.9	3	33.3
2020-10-19	310	259	83.5	9	2.9	3	33.3
2020-10-20	310	260	83.9	7	2.3	4	57.1
2020-10-21	310	252	81.3	7	2.3	3	42.9
2020-10-22	309	255	82.5	9	2.9	3	33.3
2020-10-23	309	264	85.4	9	2.9	4	44.4
2020-10-24	309	263	85.1	14	4.5	5	35.7
2020-10-25	309	253	81.9	15	4.9	6	40.0
2020-10-26	309	252	81.6	15	4.9	9	60.0
2020-10-27	307	272	88.6	20	6.5	11	55.0
2020-10-28	307	263	85.7	18	5.9	10	55.6
2020-10-29	307	277	90.2	20	6.5	10	50.0
2020-10-30	308	273	88.6	22	7.1	13	59.1
2020-10-31	305	257	84.3	22	7.2	17	77.3
2020-11-01	303	254	83.8	23	7.6	18	78.3
2020-11-02	308	264	85.7	29	9.4	19	65.5
2020-11-03	308	260	84.4	29	9.4	19	65.5
2020-11-04	308	259	84.1	29	9.4	21	72.4
2020-11-05	307	257	83.7	28	9.1	22	78.6
2020-11-06	307	255	83.1	34	11.1	23	67.6
2020-11-07	309	261	84.5	34	11.0	23	67.6
2020-11-08	309	261	84.5	38	12.3	26	68.4
2020-11-09	308	256	83.1	38	12.3	27	71.1
2020-11-10	308	257	83.4	35	11.4	27	77.1
2020-11-11	309	260	84.1	36	11.7	27	75.0
2020-11-12	309	265	85.8	39	12.6	27	69.2
2020-11-13	309	265	85.8	40	12.9	29	72.5
2020-11-14	309	269	87.1	34	11.0	28	82.4
2020-11-15	309	262	84.8	29	9.4	29	100.0
2020-11-16	309	251	81.2	32	10.4	27	84.4
2020-11-17	309	251	81.2	30	9.7	25	83.3
2020-11-18	309	264	85.4	32	10.4	25	78.1
2020-11-19	309	250	80.9	29	9.4	24	82.8
2020-11-20	309	245	79.3	28	9.1	22	78.6
2020-11-21	309	238	77.0	32	10.4	23	71.9
2020-11-22	309	240	77.7	32	10.4	27	84.4
2020-11-23	309	256	82.8	32	10.4	22	68.8
2020-11-24	309	267	86.4	36	11.7	26	72.2
2020-11-25	309	262	84.8	30	9.7	25	83.3
