Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	117	65	55.6	5	4.3	1	20.0
2020-04-25	116	68	58.6	5	4.3	1	20.0
2020-04-26	117	65	55.6	5	4.3	1	20.0
2020-04-27	117	71	60.7	6	5.1	1	16.7
2020-04-28	117	70	59.8	4	3.4	1	25.0
2020-04-29	117	68	58.1	3	2.6	1	33.3
2020-04-30	117	67	57.3	1	0.9	0	0.0
2020-05-01	117	69	59.0	2	1.7	2	100.0
2020-05-02	117	65	55.6	0	0.0	0	0
2020-05-03	117	69	59.0	1	0.9	1	100.0
2020-05-04	117	63	53.8	0	0.0	0	0
2020-05-05	117	76	65.0	0	0.0	0	0
2020-05-06	117	73	62.4	0	0.0	0	0
2020-05-07	117	71	60.7	0	0.0	0	0
2020-05-08	117	78	66.7	0	0.0	0	0
2020-05-09	117	80	68.4	1	0.9	0	0.0
2020-05-10	117	76	65.0	0	0.0	0	0
2020-05-11	117	73	62.4	0	0.0	0	0
2020-05-12	117	69	59.0	1	0.9	0	0.0
2020-05-13	117	66	56.4	1	0.9	0	0.0
2020-05-14	117	69	59.0	1	0.9	0	0.0
2020-05-15	123	74	60.2	0	0.0	0	0
2020-05-16	123	73	59.3	0	0.0	0	0
2020-05-17	123	62	50.4	1	0.8	1	100.0
2020-05-18	123	66	53.7	1	0.8	1	100.0
2020-05-19	123	82	66.7	0	0.0	0	0
2020-05-20	123	78	63.4	0	0.0	0	0
2020-05-21	123	80	65.0	0	0.0	0	0
2020-05-22	123	73	59.3	0	0.0	0	0
2020-05-23	123	75	61.0	0	0.0	0	0
2020-05-24	123	70	56.9	0	0.0	0	0
2020-05-25	123	71	57.7	0	0.0	0	0
2020-05-26	123	80	65.0	0	0.0	0	0
2020-05-27	123	83	67.5	0	0.0	0	0
2020-05-28	123	82	66.7	0	0.0	0	0
2020-05-29	123	83	67.5	0	0.0	0	0
2020-05-30	123	82	66.7	0	0.0	0	0
2020-05-31	123	76	61.8	1	0.8	0	0.0
2020-06-01	123	84	68.3	1	0.8	0	0.0
2020-06-02	123	75	61.0	0	0.0	0	0
2020-06-03	123	73	59.3	0	0.0	0	0
2020-06-04	123	74	60.2	0	0.0	0	0
2020-06-05	122	76	62.3	0	0.0	0	0
2020-06-06	122	76	62.3	0	0.0	0	0
2020-06-07	110	68	61.8	0	0.0	0	0
2020-06-08	123	71	57.7	1	0.8	0	0.0
2020-06-09	123	78	63.4	1	0.8	0	0.0
2020-06-10	123	68	55.3	1	0.8	0	0.0
2020-06-11	123	69	56.1	0	0.0	0	0
2020-06-12	123	64	52.0	0	0.0	0	0
2020-06-13	123	73	59.3	0	0.0	0	0
2020-06-14	123	71	57.7	0	0.0	0	0
2020-06-15	123	73	59.3	0	0.0	0	0
2020-06-16	123	67	54.5	0	0.0	0	0
2020-06-17	123	62	50.4	0	0.0	0	0
2020-06-18	123	80	65.0	0	0.0	0	0
2020-06-19	123	84	68.3	0	0.0	0	0
2020-06-20	125	81	64.8	0	0.0	0	0
2020-06-21	123	72	58.5	0	0.0	0	0
2020-06-22	123	73	59.3	0	0.0	0	0
2020-06-23	123	81	65.9	0	0.0	0	0
2020-06-24	125	77	61.6	0	0.0	0	0
2020-06-25	123	78	63.4	0	0.0	0	0
2020-06-26	123	82	66.7	0	0.0	0	0
2020-06-27	123	80	65.0	0	0.0	0	0
2020-06-28	123	78	63.4	0	0.0	0	0
2020-06-29	123	71	57.7	0	0.0	0	0
2020-06-30	123	73	59.3	0	0.0	0	0
2020-07-01	123	83	67.5	0	0.0	0	0
2020-07-02	123	80	65.0	0	0.0	0	0
2020-07-03	123	83	67.5	0	0.0	0	0
2020-07-04	123	70	56.9	0	0.0	0	0
2020-07-05	123	72	58.5	0	0.0	0	0
2020-07-06	123	76	61.8	0	0.0	0	0
2020-07-07	123	82	66.7	0	0.0	0	0
2020-07-08	123	89	72.4	0	0.0	0	0
2020-07-09	123	84	68.3	0	0.0	0	0
2020-07-10	123	80	65.0	0	0.0	0	0
2020-07-11	123	72	58.5	0	0.0	0	0
2020-07-12	123	69	56.1	0	0.0	0	0
2020-07-13	123	68	55.3	0	0.0	0	0
2020-07-14	123	69	56.1	0	0.0	0	0
2020-07-15	123	76	61.8	0	0.0	0	0
2020-07-16	123	71	57.7	0	0.0	0	0
2020-07-17	123	79	64.2	0	0.0	0	0
2020-07-18	123	82	66.7	0	0.0	0	0
2020-07-19	123	77	62.6	0	0.0	0	0
2020-07-20	123	78	63.4	0	0.0	0	0
2020-07-21	123	78	63.4	0	0.0	0	0
2020-07-22	123	81	65.9	0	0.0	0	0
2020-07-23	123	87	70.7	0	0.0	0	0
2020-07-24	123	86	69.9	0	0.0	0	0
2020-07-25	123	87	70.7	0	0.0	0	0
2020-07-26	123	79	64.2	0	0.0	0	0
2020-07-27	123	79	64.2	0	0.0	0	0
2020-07-28	123	85	69.1	0	0.0	0	0
2020-07-29	123	86	69.9	0	0.0	0	0
2020-07-30	123	72	58.5	0	0.0	0	0
2020-07-31	123	81	65.9	0	0.0	0	0
2020-08-01	123	81	65.9	0	0.0	0	0
2020-08-02	123	71	57.7	0	0.0	0	0
2020-08-03	123	75	61.0	0	0.0	0	0
2020-08-04	78	54	69.2	0	0.0	0	0
2020-08-05	80	56	70.0	0	0.0	0	0
2020-08-06	80	49	61.2	0	0.0	0	0
2020-08-07	80	56	70.0	0	0.0	0	0
2020-08-08	80	50	62.5	0	0.0	0	0
2020-08-09	80	47	58.8	0	0.0	0	0
2020-08-10	80	51	63.8	0	0.0	0	0
2020-08-11	80	51	63.8	0	0.0	0	0
2020-08-12	80	54	67.5	0	0.0	0	0
2020-08-13	80	50	62.5	0	0.0	0	0
2020-08-14	80	54	67.5	0	0.0	0	0
2020-08-15	80	49	61.2	0	0.0	0	0
2020-08-16	80	43	53.8	0	0.0	0	0
2020-08-17	80	49	61.2	0	0.0	0	0
2020-08-18	80	46	57.5	0	0.0	0	0
2020-08-19	80	44	55.0	0	0.0	0	0
2020-08-20	80	51	63.8	0	0.0	0	0
2020-08-21	80	50	62.5	0	0.0	0	0
2020-08-22	80	47	58.8	0	0.0	0	0
2020-08-23	80	40	50.0	0	0.0	0	0
2020-08-24	80	43	53.8	0	0.0	0	0
2020-08-25	80	51	63.8	0	0.0	0	0
2020-08-26	80	51	63.8	0	0.0	0	0
2020-08-27	80	46	57.5	0	0.0	0	0
2020-08-28	80	53	66.2	0	0.0	0	0
2020-08-29	80	50	62.5	0	0.0	0	0
2020-08-30	80	45	56.2	0	0.0	0	0
2020-08-31	80	47	58.8	0	0.0	0	0
2020-09-01	80	56	70.0	0	0.0	0	0
2020-09-02	80	56	70.0	0	0.0	0	0
2020-09-03	80	49	61.2	0	0.0	0	0
2020-09-04	80	48	60.0	0	0.0	0	0
2020-09-05	80	53	66.2	0	0.0	0	0
2020-09-06	80	43	53.8	0	0.0	0	0
2020-09-07	80	49	61.2	0	0.0	0	0
2020-09-08	80	56	70.0	0	0.0	0	0
2020-09-09	80	54	67.5	0	0.0	0	0
2020-09-10	80	48	60.0	0	0.0	0	0
2020-09-11	80	51	63.8	0	0.0	0	0
2020-09-12	80	51	63.8	0	0.0	0	0
2020-09-13	80	48	60.0	0	0.0	0	0
2020-09-14	80	50	62.5	0	0.0	0	0
2020-09-15	80	52	65.0	0	0.0	0	0
2020-09-16	80	55	68.8	0	0.0	0	0
2020-09-17	80	55	68.8	0	0.0	0	0
2020-09-18	80	55	68.8	0	0.0	0	0
2020-09-19	80	48	60.0	0	0.0	0	0
2020-09-20	80	51	63.8	0	0.0	0	0
2020-09-21	80	50	62.5	0	0.0	0	0
2020-09-22	80	53	66.2	0	0.0	0	0
2020-09-23	80	52	65.0	0	0.0	0	0
2020-09-24	80	51	63.8	0	0.0	0	0
2020-09-25	80	47	58.8	0	0.0	0	0
2020-09-26	80	50	62.5	0	0.0	0	0
2020-09-27	80	48	60.0	0	0.0	0	0
2020-09-28	80	53	66.2	0	0.0	0	0
2020-09-29	80	49	61.2	0	0.0	0	0
2020-09-30	80	50	62.5	0	0.0	0	0
2020-10-01	80	55	68.8	0	0.0	0	0
2020-10-02	80	52	65.0	0	0.0	0	0
2020-10-03	80	55	68.8	0	0.0	0	0
2020-10-04	80	50	62.5	0	0.0	0	0
2020-10-05	80	49	61.2	0	0.0	0	0
2020-10-06	80	57	71.2	0	0.0	0	0
2020-10-07	80	52	65.0	0	0.0	0	0
2020-10-08	80	52	65.0	0	0.0	0	0
2020-10-09	80	54	67.5	0	0.0	0	0
2020-10-10	80	54	67.5	0	0.0	0	0
2020-10-11	80	51	63.8	0	0.0	0	0
2020-10-12	80	52	65.0	0	0.0	0	0
2020-10-13	80	52	65.0	0	0.0	0	0
