Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-06-09	17	11	64.7	0	0.0	0	0
2021-06-17	17	11	64.7	0	0.0	0	0
2020-05-09	44	17	38.6	0	0.0	0	0
2021-06-26	17	9	52.9	0	0.0	0	0
2020-05-04	44	15	34.1	2	4.5	1	50.0
2020-05-11	44	25	56.8	0	0.0	0	0
2020-11-12	44	26	59.1	0	0.0	0	0
2020-05-18	44	26	59.1	0	0.0	0	0
2021-08-30	17	12	70.6	0	0.0	0	0
2021-07-16	17	8	47.1	0	0.0	0	0
2020-06-28	44	22	50.0	0	0.0	0	0
2020-11-30	35	22	62.9	2	5.7	0	0.0
2020-12-15	35	28	80.0	4	11.4	3	75.0
2020-12-13	35	23	65.7	4	11.4	4	100.0
2020-08-02	44	18	40.9	0	0.0	0	0
2020-05-05	44	17	38.6	2	4.5	1	50.0
2021-04-30	24	22	91.7	7	29.2	4	57.1
2020-05-13	44	21	47.7	0	0.0	0	0
2021-02-23	33	30	90.9	4	12.1	2	50.0
2021-03-08	33	25	75.8	5	15.2	2	40.0
2020-07-11	42	21	50.0	0	0.0	0	0
2020-12-26	28	23	82.1	6	21.4	2	33.3
2020-12-21	33	26	78.8	4	12.1	3	75.0
2021-07-03	17	8	47.1	0	0.0	0	0
2021-05-24	24	16	66.7	2	8.3	0	0.0
2021-02-07	28	24	85.7	0	0.0	0	0
2021-03-09	33	26	78.8	6	18.2	4	66.7
2021-08-08	17	12	70.6	0	0.0	0	0
2020-06-24	44	17	38.6	0	0.0	0	0
2021-02-15	33	31	93.9	2	6.1	1	50.0
2021-04-03	24	22	91.7	10	41.7	8	80.0
2020-07-30	44	21	47.7	0	0.0	0	0
2020-11-06	44	31	70.5	0	0.0	0	0
2021-08-12	17	13	76.5	0	0.0	0	0
2020-10-09	44	25	56.8	0	0.0	0	0
2021-01-06	28	28	100.0	5	17.9	3	60.0
2020-09-02	44	22	50.0	0	0.0	0	0
2021-03-07	33	25	75.8	3	9.1	2	66.7
2021-02-03	33	28	84.8	1	3.0	0	0.0
2020-10-23	44	27	61.4	1	2.3	0	0.0
2021-01-07	28	26	92.9	5	17.9	4	80.0
2021-05-14	24	16	66.7	4	16.7	1	25.0
2021-05-26	24	18	75.0	2	8.3	0	0.0
2020-06-13	44	28	63.6	0	0.0	0	0
2020-07-14	44	23	52.3	0	0.0	0	0
2020-09-12	44	23	52.3	0	0.0	0	0
2021-03-17	33	30	90.9	6	18.2	5	83.3
2020-05-01	44	16	36.4	3	6.8	2	66.7
2021-01-02	28	21	75.0	4	14.3	3	75.0
2020-08-18	44	16	36.4	0	0.0	0	0
2020-07-02	44	23	52.3	0	0.0	0	0
2020-06-10	44	23	52.3	0	0.0	0	0
2021-03-31	33	29	87.9	8	24.2	7	87.5
2021-06-12	17	10	58.8	0	0.0	0	0
2020-09-01	44	22	50.0	0	0.0	0	0
2021-08-20	17	12	70.6	0	0.0	0	0
2021-07-09	17	9	52.9	0	0.0	0	0
2021-03-12	33	32	97.0	5	15.2	4	80.0
2021-02-17	33	31	93.9	5	15.2	1	20.0
2021-01-19	33	28	84.8	1	3.0	1	100.0
2020-05-02	44	16	36.4	3	6.8	2	66.7
2021-09-07	17	9	52.9	0	0.0	0	0
2021-02-04	33	33	100.0	1	3.0	0	0.0
2021-01-26	33	27	81.8	0	0.0	0	0
2020-07-20	44	25	56.8	0	0.0	0	0
2020-10-27	44	21	47.7	0	0.0	0	0
2020-12-22	33	29	87.9	6	18.2	3	50.0
2020-06-04	42	32	76.2	0	0.0	0	0
2021-07-20	17	11	64.7	0	0.0	0	0
2021-03-26	33	30	90.9	8	24.2	7	87.5
2021-06-30	17	11	64.7	0	0.0	0	0
2021-03-02	33	30	90.9	4	12.1	1	25.0
2020-07-22	44	22	50.0	0	0.0	0	0
2021-09-10	17	9	52.9	0	0.0	0	0
2021-05-03	24	19	79.2	4	16.7	3	75.0
2020-10-15	44	28	63.6	0	0.0	0	0
2021-08-06	17	12	70.6	0	0.0	0	0
2020-05-27	44	28	63.6	0	0.0	0	0
2020-07-21	44	22	50.0	0	0.0	0	0
2020-10-04	44	20	45.5	0	0.0	0	0
2021-06-01	17	11	64.7	1	5.9	0	0.0
2020-12-30	28	24	85.7	6	21.4	3	50.0
2021-04-17	24	22	91.7	9	37.5	6	66.7
2020-10-07	44	29	65.9	0	0.0	0	0
2021-02-14	33	29	87.9	2	6.1	1	50.0
2021-08-10	17	11	64.7	0	0.0	0	0
2020-06-15	44	25	56.8	0	0.0	0	0
2020-12-04	35	23	65.7	1	2.9	1	100.0
2020-06-26	44	20	45.5	0	0.0	0	0
2021-09-04	17	10	58.8	1	5.9	1	100.0
2020-09-03	44	24	54.5	0	0.0	0	0
2020-08-01	44	20	45.5	0	0.0	0	0
2021-04-08	24	23	95.8	10	41.7	6	60.0
2021-04-21	24	21	87.5	7	29.2	4	57.1
2021-08-22	17	9	52.9	0	0.0	0	0
2021-06-11	17	13	76.5	0	0.0	0	0
2021-07-14	17	9	52.9	0	0.0	0	0
2020-05-20	44	25	56.8	0	0.0	0	0
2021-01-27	33	32	97.0	1	3.0	1	100.0
2020-09-20	44	27	61.4	0	0.0	0	0
2020-08-26	44	26	59.1	0	0.0	0	0
2020-11-23	35	19	54.3	0	0.0	0	0
2020-05-21	44	27	61.4	0	0.0	0	0
2021-02-12	33	27	81.8	3	9.1	2	66.7
2020-09-13	44	21	47.7	0	0.0	0	0
2021-06-23	17	8	47.1	0	0.0	0	0
2021-02-08	28	24	85.7	0	0.0	0	0
2020-06-16	44	24	54.5	0	0.0	0	0
2021-03-13	33	30	90.9	5	15.2	4	80.0
2020-09-21	44	28	63.6	0	0.0	0	0
2020-09-05	44	21	47.7	0	0.0	0	0
2020-05-29	44	23	52.3	0	0.0	0	0
2021-07-30	17	9	52.9	0	0.0	0	0
2020-06-20	44	24	54.5	0	0.0	0	0
2021-02-10	33	31	93.9	3	9.1	0	0.0
2020-05-14	44	25	56.8	0	0.0	0	0
2020-06-30	44	19	43.2	0	0.0	0	0
2020-07-31	44	21	47.7	0	0.0	0	0
2020-05-19	44	30	68.2	0	0.0	0	0
2020-09-10	44	27	61.4	0	0.0	0	0
2021-05-07	24	19	79.2	4	16.7	2	50.0
2021-06-24	17	11	64.7	0	0.0	0	0
2021-06-05	17	12	70.6	1	5.9	1	100.0
2020-04-26	42	22	52.4	2	4.8	2	100.0
2020-08-29	44	19	43.2	0	0.0	0	0
2021-01-20	33	29	87.9	0	0.0	0	0
2021-05-08	24	17	70.8	7	29.2	2	28.6
2020-09-26	44	20	45.5	0	0.0	0	0
2020-06-03	42	31	73.8	0	0.0	0	0
2021-06-20	17	12	70.6	0	0.0	0	0
2020-09-15	44	28	63.6	0	0.0	0	0
2021-06-06	17	12	70.6	1	5.9	1	100.0
2021-02-27	33	32	97.0	5	15.2	2	40.0
2020-10-25	44	18	40.9	0	0.0	0	0
2020-05-07	44	19	43.2	1	2.3	1	100.0
2020-06-06	42	29	69.0	0	0.0	0	0
2020-05-08	44	23	52.3	1	2.3	1	100.0
2020-11-24	35	22	62.9	0	0.0	0	0
2021-01-01	28	22	78.6	5	17.9	4	80.0
2020-12-16	33	30	90.9	4	12.1	2	50.0
2021-07-11	17	9	52.9	0	0.0	0	0
2021-01-25	33	25	75.8	0	0.0	0	0
2020-08-22	44	17	38.6	0	0.0	0	0
2020-10-21	44	31	70.5	0	0.0	0	0
2020-10-28	44	26	59.1	0	0.0	0	0
2021-08-14	17	13	76.5	0	0.0	0	0
2021-01-12	28	28	100.0	4	14.3	2	50.0
2020-05-12	44	20	45.5	0	0.0	0	0
2020-08-13	44	21	47.7	0	0.0	0	0
2020-10-06	44	24	54.5	0	0.0	0	0
2020-10-03	44	23	52.3	0	0.0	0	0
2021-03-14	33	30	90.9	7	21.2	4	57.1
2021-07-04	17	8	47.1	0	0.0	0	0
2020-07-10	44	26	59.1	0	0.0	0	0
2020-12-03	35	22	62.9	1	2.9	1	100.0
2021-04-13	24	22	91.7	7	29.2	6	85.7
2021-07-06	17	8	47.1	0	0.0	0	0
2021-08-26	17	10	58.8	0	0.0	0	0
2021-03-05	33	24	72.7	3	9.1	2	66.7
2020-05-03	44	15	34.1	2	4.5	1	50.0
2020-12-14	35	27	77.1	4	11.4	4	100.0
2020-11-11	44	24	54.5	0	0.0	0	0
2021-01-09	28	27	96.4	4	14.3	3	75.0
2021-02-06	33	25	75.8	2	6.1	0	0.0
2020-11-21	35	18	51.4	0	0.0	0	0
2021-03-11	33	26	78.8	4	12.1	3	75.0
2020-11-28	35	25	71.4	1	2.9	0	0.0
2021-06-02	17	14	82.4	1	5.9	0	0.0
2021-01-30	33	27	81.8	0	0.0	0	0
2021-07-27	17	8	47.1	0	0.0	0	0
2020-12-24	33	26	78.8	6	18.2	2	33.3
2021-01-31	33	32	97.0	2	6.1	0	0.0
2020-09-29	44	25	56.8	0	0.0	0	0
2020-10-05	44	26	59.1	0	0.0	0	0
2021-06-29	17	9	52.9	0	0.0	0	0
2021-07-19	17	11	64.7	0	0.0	0	0
2021-05-04	24	20	83.3	6	25.0	6	100.0
2020-04-29	44	23	52.3	2	4.5	2	100.0
2021-08-05	17	12	70.6	0	0.0	0	0
2021-08-03	17	6	35.3	0	0.0	0	0
2021-04-29	24	22	91.7	7	29.2	4	57.1
2021-04-18	24	21	87.5	9	37.5	6	66.7
2021-07-18	17	12	70.6	0	0.0	0	0
2020-05-25	44	23	52.3	0	0.0	0	0
2020-07-04	44	22	50.0	0	0.0	0	0
2020-10-17	44	21	47.7	0	0.0	0	0
2021-01-03	28	28	100.0	6	21.4	3	50.0
2021-05-29	17	9	52.9	1	5.9	1	100.0
2020-12-07	35	22	62.9	2	5.7	1	50.0
2021-04-05	24	22	91.7	11	45.8	8	72.7
2021-09-09	17	10	58.8	0	0.0	0	0
2021-02-28	33	27	81.8	4	12.1	2	50.0
2021-04-23	24	19	79.2	7	29.2	5	71.4
2021-07-02	17	10	58.8	0	0.0	0	0
2021-04-01	24	19	79.2	9	37.5	7	77.8
2020-10-08	44	27	61.4	0	0.0	0	0
2021-05-25	24	16	66.7	2	8.3	0	0.0
2020-09-17	44	29	65.9	0	0.0	0	0
2021-01-05	28	25	89.3	6	21.4	3	50.0
2020-12-29	28	25	89.3	5	17.9	2	40.0
2020-11-03	44	25	56.8	0	0.0	0	0
2020-11-18	35	24	68.6	0	0.0	0	0
2020-06-09	44	23	52.3	0	0.0	0	0
2020-08-04	44	22	50.0	0	0.0	0	0
2021-04-26	24	22	91.7	9	37.5	3	33.3
2020-10-29	44	24	54.5	1	2.3	0	0.0
2021-08-29	17	12	70.6	0	0.0	0	0
2020-11-20	35	22	62.9	0	0.0	0	0
2020-10-14	44	24	54.5	0	0.0	0	0
2021-03-27	33	25	75.8	8	24.2	7	87.5
2020-11-05	44	29	65.9	0	0.0	0	0
2020-12-20	33	26	78.8	5	15.2	3	60.0
2020-08-07	44	21	47.7	0	0.0	0	0
2021-08-17	17	13	76.5	0	0.0	0	0
2021-07-15	17	10	58.8	0	0.0	0	0
2021-03-20	33	28	84.8	7	21.2	7	100.0
2020-09-30	44	28	63.6	0	0.0	0	0
2020-12-05	35	28	80.0	2	5.7	1	50.0
2021-03-25	33	31	93.9	9	27.3	8	88.9
2021-07-28	17	11	64.7	0	0.0	0	0
2021-03-06	33	26	78.8	3	9.1	2	66.7
2021-03-16	33	30	90.9	6	18.2	5	83.3
2020-09-07	44	19	43.2	0	0.0	0	0
2021-07-01	17	9	52.9	0	0.0	0	0
2020-07-18	44	21	47.7	0	0.0	0	0
2021-06-19	17	11	64.7	0	0.0	0	0
2021-02-16	33	31	93.9	2	6.1	1	50.0
2020-06-19	44	24	54.5	0	0.0	0	0
2020-08-10	44	23	52.3	0	0.0	0	0
2021-01-29	33	31	93.9	0	0.0	0	0
2020-12-02	35	19	54.3	1	2.9	1	100.0
2020-07-07	44	28	63.6	0	0.0	0	0
2021-04-06	24	21	87.5	10	41.7	7	70.0
2020-08-09	44	18	40.9	0	0.0	0	0
2020-07-03	44	23	52.3	0	0.0	0	0
2020-11-27	35	29	82.9	1	2.9	0	0.0
2021-03-30	33	29	87.9	9	27.3	8	88.9
2020-04-28	44	20	45.5	2	4.5	2	100.0
2020-08-11	44	24	54.5	0	0.0	0	0
2020-05-24	44	25	56.8	0	0.0	0	0
2021-05-17	24	17	70.8	2	8.3	0	0.0
2021-05-31	17	9	52.9	1	5.9	0	0.0
2020-05-22	46	25	54.3	0	0.0	0	0
2020-05-30	44	28	63.6	0	0.0	0	0
2020-05-28	44	27	61.4	0	0.0	0	0
2020-10-11	44	23	52.3	0	0.0	0	0
2020-12-28	28	25	89.3	5	17.9	2	40.0
2021-05-15	24	21	87.5	3	12.5	0	0.0
2021-05-12	24	19	79.2	5	20.8	2	40.0
2020-12-06	35	26	74.3	2	5.7	1	50.0
2020-12-11	35	32	91.4	4	11.4	3	75.0
2021-03-18	33	32	97.0	7	21.2	7	100.0
2020-07-15	44	25	56.8	0	0.0	0	0
2021-07-29	17	9	52.9	0	0.0	0	0
2020-06-21	43	26	60.5	0	0.0	0	0
2020-12-23	33	28	84.8	4	12.1	3	75.0
2020-08-25	44	23	52.3	0	0.0	0	0
2020-09-14	44	21	47.7	0	0.0	0	0
2021-05-19	24	15	62.5	1	4.2	0	0.0
2021-07-24	17	9	52.9	0	0.0	0	0
2020-06-11	44	29	65.9	0	0.0	0	0
2021-02-11	33	28	84.8	2	6.1	0	0.0
2021-07-25	17	10	58.8	0	0.0	0	0
2021-03-15	33	25	75.8	8	24.2	4	50.0
2020-11-10	44	26	59.1	0	0.0	0	0
2021-07-31	17	11	64.7	0	0.0	0	0
2020-11-19	35	27	77.1	0	0.0	0	0
2021-01-17	33	26	78.8	2	6.1	1	50.0
2021-09-03	17	10	58.8	1	5.9	0	0.0
2021-02-02	33	32	97.0	1	3.0	0	0.0
2020-12-25	33	26	78.8	6	18.2	1	16.7
2020-08-16	44	21	47.7	0	0.0	0	0
2020-07-01	44	17	38.6	0	0.0	0	0
2020-10-19	44	29	65.9	0	0.0	0	0
2021-03-28	33	30	90.9	10	30.3	8	80.0
2020-11-29	35	22	62.9	1	2.9	0	0.0
2021-08-15	17	11	64.7	0	0.0	0	0
2020-12-19	38	29	76.3	3	7.9	2	66.7
2021-08-11	17	11	64.7	0	0.0	0	0
2021-07-07	17	8	47.1	0	0.0	0	0
2020-08-08	44	21	47.7	0	0.0	0	0
2021-03-23	33	31	93.9	9	27.3	7	77.8
2021-07-23	17	9	52.9	0	0.0	0	0
2021-02-20	28	22	78.6	4	14.3	3	75.0
2020-08-21	44	24	54.5	0	0.0	0	0
2021-09-08	17	11	64.7	0	0.0	0	0
2020-09-22	44	30	68.2	0	0.0	0	0
2021-04-20	24	20	83.3	7	29.2	4	57.1
2020-11-22	35	20	57.1	1	2.9	0	0.0
2021-05-21	24	16	66.7	2	8.3	0	0.0
2020-07-13	44	21	47.7	0	0.0	0	0
2020-12-08	35	27	77.1	2	5.7	1	50.0
2020-12-18	33	29	87.9	2	6.1	1	50.0
2021-06-15	17	10	58.8	0	0.0	0	0
2021-08-01	17	11	64.7	0	0.0	0	0
2020-12-31	28	24	85.7	6	21.4	5	83.3
2020-10-10	44	26	59.1	0	0.0	0	0
2020-05-17	44	28	63.6	0	0.0	0	0
2020-08-28	44	29	65.9	0	0.0	0	0
2020-08-15	44	22	50.0	0	0.0	0	0
2021-02-25	33	26	78.8	3	9.1	1	33.3
2021-07-08	17	9	52.9	0	0.0	0	0
2021-03-29	33	25	75.8	10	30.3	8	80.0
2020-06-18	44	29	65.9	0	0.0	0	0
2021-06-07	17	13	76.5	0	0.0	0	0
