Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	239	167	69.9	12	5.0	8	66.7
2020-04-25	239	169	70.7	11	4.6	7	63.6
2020-04-26	239	165	69.0	11	4.6	7	63.6
2020-04-27	240	162	67.5	12	5.0	7	58.3
2020-04-28	235	155	66.0	13	5.5	7	53.8
2020-04-29	235	161	68.5	8	3.4	6	75.0
2020-04-30	237	157	66.2	8	3.4	5	62.5
2020-05-01	228	158	69.3	6	2.6	4	66.7
2020-05-02	233	156	67.0	6	2.6	3	50.0
2020-05-03	231	154	66.7	6	2.6	4	66.7
2020-05-04	233	147	63.1	6	2.6	4	66.7
2020-05-05	235	155	66.0	6	2.6	5	83.3
2020-05-06	234	168	71.8	5	2.1	5	100.0
2020-05-07	235	159	67.7	4	1.7	4	100.0
2020-05-08	239	155	64.9	3	1.3	3	100.0
2020-05-09	235	144	61.3	5	2.1	3	60.0
2020-05-10	235	146	62.1	5	2.1	3	60.0
2020-05-11	233	152	65.2	5	2.1	3	60.0
2020-05-12	243	156	64.2	2	0.8	2	100.0
2020-05-13	243	149	61.3	2	0.8	2	100.0
2020-05-14	243	159	65.4	1	0.4	1	100.0
2020-05-15	243	152	62.6	1	0.4	1	100.0
2020-05-16	243	151	62.1	2	0.8	2	100.0
2020-05-17	243	153	63.0	2	0.8	2	100.0
2020-05-18	243	154	63.4	2	0.8	2	100.0
2020-05-19	243	143	58.8	2	0.8	2	100.0
2020-05-20	243	155	63.8	1	0.4	0	0.0
2020-05-21	243	159	65.4	1	0.4	0	0.0
2020-05-22	243	144	59.3	3	1.2	0	0.0
2020-05-23	243	154	63.4	1	0.4	0	0.0
2020-05-24	244	153	62.7	1	0.4	0	0.0
2020-05-25	243	144	59.3	1	0.4	0	0.0
2020-05-26	243	145	59.7	1	0.4	0	0.0
2020-05-27	243	145	59.7	1	0.4	1	100.0
2020-05-28	243	141	58.0	1	0.4	1	100.0
2020-05-29	246	154	62.6	2	0.8	1	50.0
2020-05-30	246	159	64.6	1	0.4	1	100.0
2020-05-31	246	156	63.4	1	0.4	1	100.0
2020-06-01	232	148	63.8	1	0.4	1	100.0
2020-06-02	243	156	64.2	1	0.4	1	100.0
2020-06-03	243	155	63.8	1	0.4	1	100.0
2020-06-04	249	164	65.9	2	0.8	1	50.0
2020-06-05	249	150	60.2	1	0.4	1	100.0
2020-06-06	242	160	66.1	1	0.4	1	100.0
2020-06-07	239	159	66.5	1	0.4	1	100.0
2020-06-08	243	154	63.4	1	0.4	1	100.0
2020-06-09	243	148	60.9	1	0.4	1	100.0
2020-06-10	243	159	65.4	2	0.8	2	100.0
2020-06-11	243	154	63.4	2	0.8	1	50.0
2020-06-12	243	156	64.2	2	0.8	1	50.0
2020-06-13	243	146	60.1	2	0.8	1	50.0
2020-06-14	243	151	62.1	2	0.8	1	50.0
2020-06-15	243	156	64.2	2	0.8	1	50.0
2020-06-16	241	156	64.7	2	0.8	1	50.0
