Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	16	8	50.0	4	25.0	4	100.0
2020-04-25	16	8	50.0	4	25.0	4	100.0
2020-04-26	16	10	62.5	4	25.0	4	100.0
2020-04-27	16	11	68.8	4	25.0	4	100.0
2020-04-28	16	11	68.8	4	25.0	4	100.0
2020-04-29	16	11	68.8	4	25.0	4	100.0
2020-04-30	16	10	62.5	3	18.8	3	100.0
2020-05-01	16	10	62.5	3	18.8	3	100.0
2020-05-02	16	10	62.5	3	18.8	3	100.0
2020-05-03	16	10	62.5	3	18.8	3	100.0
2020-05-04	16	10	62.5	3	18.8	3	100.0
2020-05-05	16	8	50.0	3	18.8	3	100.0
2020-05-06	16	10	62.5	3	18.8	3	100.0
2020-05-07	16	8	50.0	3	18.8	3	100.0
2020-05-08	16	10	62.5	3	18.8	3	100.0
2020-05-09	16	10	62.5	3	18.8	3	100.0
2020-05-10	16	9	56.2	3	18.8	3	100.0
2020-05-11	16	9	56.2	3	18.8	3	100.0
2020-05-12	16	8	50.0	3	18.8	3	100.0
2020-05-13	16	8	50.0	3	18.8	3	100.0
2020-05-14	16	9	56.2	3	18.8	3	100.0
2020-05-15	16	11	68.8	3	18.8	3	100.0
2020-05-16	16	10	62.5	3	18.8	3	100.0
2020-05-17	16	12	75.0	3	18.8	3	100.0
2020-05-18	16	12	75.0	3	18.8	3	100.0
2020-05-19	16	11	68.8	3	18.8	3	100.0
2020-05-20	16	8	50.0	2	12.5	2	100.0
2020-05-21	16	8	50.0	1	6.2	1	100.0
2020-05-22	16	9	56.2	1	6.2	1	100.0
2020-05-23	16	8	50.0	1	6.2	1	100.0
2020-05-24	16	8	50.0	1	6.2	1	100.0
2020-05-25	16	8	50.0	1	6.2	1	100.0
2020-05-26	16	7	43.8	1	6.2	1	100.0
2020-05-27	16	8	50.0	2	12.5	2	100.0
2020-05-28	16	6	37.5	2	12.5	2	100.0
2020-05-29	16	12	75.0	2	12.5	2	100.0
2020-05-30	16	11	68.8	2	12.5	2	100.0
2020-05-31	16	11	68.8	2	12.5	2	100.0
2020-06-01	16	11	68.8	2	12.5	2	100.0
2020-06-02	16	10	62.5	2	12.5	2	100.0
2020-06-03	16	11	68.8	2	12.5	2	100.0
2020-06-04	16	11	68.8	2	12.5	2	100.0
2020-06-05	16	11	68.8	2	12.5	2	100.0
2020-06-06	16	11	68.8	2	12.5	2	100.0
2020-06-07	16	12	75.0	2	12.5	2	100.0
2020-06-08	16	10	62.5	2	12.5	2	100.0
2020-06-09	16	9	56.2	2	12.5	2	100.0
2020-06-10	16	9	56.2	1	6.2	1	100.0
2020-06-11	16	9	56.2	1	6.2	1	100.0
2020-06-12	16	9	56.2	1	6.2	1	100.0
2020-06-13	16	9	56.2	1	6.2	1	100.0
2020-06-14	16	9	56.2	1	6.2	1	100.0
2020-06-15	16	13	81.2	1	6.2	1	100.0
2020-06-16	16	11	68.8	1	6.2	1	100.0
