Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	14	9	64.3	0	0.0	0	0
2020-04-25	14	11	78.6	0	0.0	0	0
2020-04-26	14	12	85.7	0	0.0	0	0
2020-04-27	14	12	85.7	0	0.0	0	0
2020-04-28	14	11	78.6	0	0.0	0	0
2020-04-29	14	10	71.4	0	0.0	0	0
2020-04-30	14	6	42.9	0	0.0	0	0
2020-05-01	14	10	71.4	0	0.0	0	0
2020-05-02	14	9	64.3	0	0.0	0	0
2020-05-03	14	8	57.1	0	0.0	0	0
2020-05-04	14	9	64.3	0	0.0	0	0
2020-05-05	14	9	64.3	0	0.0	0	0
2020-05-06	14	7	50.0	0	0.0	0	0
2020-05-07	14	6	42.9	0	0.0	0	0
2020-05-08	14	12	85.7	0	0.0	0	0
2020-05-09	14	12	85.7	0	0.0	0	0
2020-05-10	14	11	78.6	0	0.0	0	0
2020-05-11	14	11	78.6	0	0.0	0	0
2020-05-12	14	10	71.4	0	0.0	0	0
2020-05-13	14	10	71.4	0	0.0	0	0
2020-05-14	14	9	64.3	0	0.0	0	0
2020-05-15	14	8	57.1	0	0.0	0	0
2020-05-16	14	9	64.3	0	0.0	0	0
2020-05-17	14	9	64.3	0	0.0	0	0
2020-05-18	14	7	50.0	0	0.0	0	0
2020-05-19	14	8	57.1	0	0.0	0	0
2020-05-20	14	10	71.4	0	0.0	0	0
2020-05-21	14	10	71.4	0	0.0	0	0
2020-05-22	14	10	71.4	0	0.0	0	0
2020-05-23	14	10	71.4	0	0.0	0	0
2020-05-24	14	8	57.1	0	0.0	0	0
2020-05-25	14	11	78.6	0	0.0	0	0
2020-05-26	14	11	78.6	0	0.0	0	0
2020-05-27	14	9	64.3	0	0.0	0	0
2020-05-28	14	6	42.9	0	0.0	0	0
2020-05-29	14	9	64.3	0	0.0	0	0
2020-05-30	14	10	71.4	0	0.0	0	0
2020-05-31	14	10	71.4	0	0.0	0	0
2020-06-01	14	10	71.4	0	0.0	0	0
2020-06-02	14	10	71.4	0	0.0	0	0
2020-06-03	14	10	71.4	0	0.0	0	0
2020-06-04	15	10	66.7	0	0.0	0	0
2020-06-05	14	10	71.4	0	0.0	0	0
2020-06-06	16	10	62.5	0	0.0	0	0
2020-06-07	14	10	71.4	0	0.0	0	0
2020-06-08	14	8	57.1	0	0.0	0	0
2020-06-09	14	10	71.4	0	0.0	0	0
2020-06-10	14	8	57.1	0	0.0	0	0
2020-06-11	14	8	57.1	0	0.0	0	0
2020-06-12	14	10	71.4	0	0.0	0	0
2020-06-13	14	10	71.4	0	0.0	0	0
2020-06-14	14	10	71.4	0	0.0	0	0
2020-06-15	14	10	71.4	0	0.0	0	0
2020-06-16	14	10	71.4	0	0.0	0	0
2020-06-17	14	10	71.4	0	0.0	0	0
2020-06-18	14	10	71.4	0	0.0	0	0
2020-06-19	14	6	42.9	0	0.0	0	0
2020-06-20	14	10	71.4	0	0.0	0	0
2020-06-21	14	9	64.3	0	0.0	0	0
2020-06-22	14	9	64.3	0	0.0	0	0
2020-06-23	14	9	64.3	0	0.0	0	0
2020-06-24	14	6	42.9	0	0.0	0	0
2020-06-25	14	10	71.4	0	0.0	0	0
2020-06-26	14	10	71.4	0	0.0	0	0
2020-06-27	14	8	57.1	0	0.0	0	0
2020-06-28	14	6	42.9	0	0.0	0	0
2020-06-29	14	7	50.0	0	0.0	0	0
2020-06-30	14	10	71.4	0	0.0	0	0
2020-07-01	14	10	71.4	0	0.0	0	0
2020-07-02	14	10	71.4	0	0.0	0	0
2020-07-03	14	10	71.4	0	0.0	0	0
2020-07-04	14	9	64.3	0	0.0	0	0
2020-07-05	14	6	42.9	0	0.0	0	0
2020-07-06	14	6	42.9	0	0.0	0	0
2020-07-07	14	10	71.4	0	0.0	0	0
2020-07-08	14	9	64.3	0	0.0	0	0
2020-07-09	14	8	57.1	0	0.0	0	0
2020-07-10	14	10	71.4	0	0.0	0	0
2020-07-11	14	8	57.1	0	0.0	0	0
2020-07-12	14	8	57.1	0	0.0	0	0
2020-07-13	14	10	71.4	0	0.0	0	0
2020-07-14	14	10	71.4	0	0.0	0	0
2020-07-15	14	9	64.3	0	0.0	0	0
2020-07-16	14	10	71.4	0	0.0	0	0
2020-07-17	14	10	71.4	0	0.0	0	0
2020-07-18	14	11	78.6	0	0.0	0	0
2020-07-19	14	12	85.7	0	0.0	0	0
2020-07-20	14	9	64.3	0	0.0	0	0
2020-07-21	14	8	57.1	0	0.0	0	0
2020-07-22	14	12	85.7	0	0.0	0	0
2020-07-23	14	10	71.4	0	0.0	0	0
2020-07-24	14	10	71.4	0	0.0	0	0
2020-07-25	14	12	85.7	0	0.0	0	0
2020-07-26	14	12	85.7	0	0.0	0	0
2020-07-27	14	8	57.1	0	0.0	0	0
2020-07-28	14	8	57.1	0	0.0	0	0
2020-07-29	14	11	78.6	0	0.0	0	0
2020-07-30	14	11	78.6	0	0.0	0	0
2020-07-31	14	11	78.6	0	0.0	0	0
2020-08-01	14	11	78.6	0	0.0	0	0
2020-08-02	11	10	90.9	0	0.0	0	0
2020-08-03	14	10	71.4	0	0.0	0	0
2020-08-04	14	8	57.1	0	0.0	0	0
2020-08-05	14	9	64.3	0	0.0	0	0
2020-08-06	14	11	78.6	0	0.0	0	0
2020-08-07	14	9	64.3	0	0.0	0	0
2020-08-08	14	8	57.1	0	0.0	0	0
2020-08-09	14	8	57.1	0	0.0	0	0
2020-08-10	14	8	57.1	0	0.0	0	0
2020-08-11	14	10	71.4	0	0.0	0	0
2020-08-12	14	9	64.3	0	0.0	0	0
2020-08-13	14	12	85.7	0	0.0	0	0
2020-08-14	14	10	71.4	0	0.0	0	0
2020-08-15	14	11	78.6	0	0.0	0	0
2020-08-16	14	11	78.6	0	0.0	0	0
2020-08-17	14	12	85.7	0	0.0	0	0
2020-08-18	14	11	78.6	0	0.0	0	0
2020-08-19	11	10	90.9	0	0.0	0	0
2020-08-20	11	10	90.9	0	0.0	0	0
2020-08-21	11	6	54.5	0	0.0	0	0
2020-08-22	11	9	81.8	0	0.0	0	0
2020-08-23	11	9	81.8	0	0.0	0	0
2020-08-24	11	9	81.8	0	0.0	0	0
2020-08-25	14	11	78.6	0	0.0	0	0
2020-08-26	14	12	85.7	0	0.0	0	0
2020-08-27	14	9	64.3	0	0.0	0	0
2020-08-28	14	8	57.1	0	0.0	0	0
2020-08-29	14	10	71.4	0	0.0	0	0
2020-08-30	14	12	85.7	0	0.0	0	0
2020-08-31	14	8	57.1	0	0.0	0	0
2020-09-01	14	8	57.1	0	0.0	0	0
2020-09-02	14	7	50.0	0	0.0	0	0
2020-09-03	14	11	78.6	0	0.0	0	0
2020-09-04	14	8	57.1	0	0.0	0	0
2020-09-05	14	12	85.7	0	0.0	0	0
2020-09-06	14	11	78.6	0	0.0	0	0
2020-09-07	14	11	78.6	0	0.0	0	0
2020-09-08	14	9	64.3	0	0.0	0	0
2020-09-09	14	9	64.3	0	0.0	0	0
2020-09-10	14	8	57.1	0	0.0	0	0
2020-09-11	14	11	78.6	0	0.0	0	0
2020-09-12	11	10	90.9	0	0.0	0	0
2020-09-13	11	9	81.8	0	0.0	0	0
2020-09-14	14	10	71.4	0	0.0	0	0
2020-09-15	14	13	92.9	0	0.0	0	0
2020-09-16	14	8	57.1	0	0.0	0	0
2020-09-17	14	12	85.7	0	0.0	0	0
2020-09-18	14	11	78.6	0	0.0	0	0
2020-09-19	14	9	64.3	0	0.0	0	0
2020-09-20	11	7	63.6	0	0.0	0	0
2020-09-21	14	6	42.9	0	0.0	0	0
2020-09-22	14	5	35.7	0	0.0	0	0
2020-09-23	14	6	42.9	0	0.0	0	0
2020-09-24	11	7	63.6	0	0.0	0	0
2020-09-25	11	11	100.0	0	0.0	0	0
2020-09-26	11	10	90.9	0	0.0	0	0
2020-09-27	11	10	90.9	0	0.0	0	0
2020-09-28	14	9	64.3	0	0.0	0	0
2020-09-29	14	12	85.7	0	0.0	0	0
2020-09-30	14	7	50.0	0	0.0	0	0
2020-10-01	14	6	42.9	0	0.0	0	0
2020-10-02	14	5	35.7	0	0.0	0	0
