Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-07-21	32	22	68.8	0	0.0	0	0
2020-08-31	44	23	52.3	0	0.0	0	0
2020-06-22	0	0		0		0	0
2021-02-13	29	23	79.3	6	20.7	4	66.7
2021-09-06	32	21	65.6	0	0.0	0	0
2021-02-19	28	24	85.7	7	25.0	3	42.9
2021-08-18	32	22	68.8	0	0.0	0	0
2021-04-16	32	28	87.5	10	31.2	2	20.0
2020-09-24	44	19	43.2	0	0.0	0	0
2021-07-13	32	20	62.5	0	0.0	0	0
2021-05-22	32	21	65.6	3	9.4	2	66.7
2020-10-13	36	20	55.6	0	0.0	0	0
2020-05-31	58	21	36.2	0	0.0	0	0
2020-07-29	59	26	44.1	0	0.0	0	0
2021-08-16	32	20	62.5	0	0.0	0	0
2021-04-24	32	21	65.6	5	15.6	1	20.0
2021-07-12	32	22	68.8	0	0.0	0	0
2021-07-17	32	19	59.4	0	0.0	0	0
2020-07-06	57	21	36.8	0	0.0	0	0
2021-09-01	32	20	62.5	0	0.0	0	0
2021-05-18	32	23	71.9	6	18.8	3	50.0
2020-06-23	0	0		0		0	0
2021-01-18	32	23	71.9	6	18.8	1	16.7
2020-05-16	58	22	37.9	1	1.7	0	0.0
2020-04-30	39	20	51.3	2	5.1	2	100.0
2020-09-06	44	25	56.8	0	0.0	0	0
2020-06-05	58	24	41.4	0	0.0	0	0
2020-08-23	44	16	36.4	0	0.0	0	0
2021-01-23	32	22	68.8	6	18.8	2	33.3
2020-07-08	59	25	42.4	0	0.0	0	0
2020-11-04	36	22	61.1	3	8.3	1	33.3
2021-07-26	32	22	68.8	0	0.0	0	0
2020-12-12	36	23	63.9	4	11.1	2	50.0
2020-12-17	36	24	66.7	5	13.9	4	80.0
2020-11-15	36	21	58.3	2	5.6	0	0.0
2021-06-14	32	28	87.5	1	3.1	0	0.0
2021-05-01	32	26	81.2	5	15.6	2	40.0
2020-10-18	36	17	47.2	1	2.8	0	0.0
2021-03-19	32	30	93.8	8	25.0	2	25.0
2021-04-02	32	24	75.0	5	15.6	2	40.0
2020-08-27	44	17	38.6	0	0.0	0	0
2021-08-28	32	20	62.5	2	6.2	0	0.0
2021-04-10	32	24	75.0	5	15.6	2	40.0
2021-01-10	32	22	68.8	4	12.5	0	0.0
2020-07-19	59	17	28.8	0	0.0	0	0
2021-08-19	32	22	68.8	0	0.0	0	0
2020-08-20	44	26	59.1	0	0.0	0	0
2020-09-28	44	19	43.2	0	0.0	0	0
2020-11-25	36	23	63.9	3	8.3	3	100.0
2021-02-18	28	21	75.0	7	25.0	3	42.9
2021-03-10	32	23	71.9	7	21.9	1	14.3
2021-06-28	32	21	65.6	0	0.0	0	0
2021-04-25	32	21	65.6	5	15.6	1	20.0
2021-03-24	32	26	81.2	7	21.9	2	28.6
2020-10-20	36	24	66.7	1	2.8	0	0.0
2021-09-15	30	22	73.3	2	6.7	0	0.0
2020-09-18	44	24	54.5	1	2.3	0	0.0
2021-03-21	32	24	75.0	7	21.9	2	28.6
2021-02-22	32	21	65.6	7	21.9	2	28.6
2021-07-05	32	16	50.0	0	0.0	0	0
2021-06-10	32	21	65.6	0	0.0	0	0
2020-07-23	59	21	35.6	0	0.0	0	0
2021-06-27	32	21	65.6	0	0.0	0	0
2020-07-28	59	20	33.9	0	0.0	0	0
2020-08-03	59	25	42.4	0	0.0	0	0
2021-06-21	32	23	71.9	0	0.0	0	0
2021-09-17	32	16	50.0	2	6.2	0	0.0
2021-02-21	32	21	65.6	8	25.0	3	37.5
2021-05-06	32	29	90.6	8	25.0	3	37.5
2020-09-08	44	20	45.5	0	0.0	0	0
2021-01-28	31	27	87.1	7	22.6	2	28.6
2020-06-17	58	27	46.6	0	0.0	0	0
2021-06-04	32	25	78.1	0	0.0	0	0
2020-08-17	44	24	54.5	0	0.0	0	0
2021-01-04	36	25	69.4	8	22.2	0	0.0
2021-05-28	32	23	71.9	0	0.0	0	0
2021-08-24	32	20	62.5	1	3.1	0	0.0
2021-02-05	33	27	81.8	9	27.3	3	33.3
2020-11-14	36	24	66.7	2	5.6	0	0.0
2020-07-16	59	19	32.2	0	0.0	0	0
2020-09-16	44	24	54.5	1	2.3	0	0.0
2021-08-23	32	19	59.4	1	3.1	0	0.0
2020-08-19	44	24	54.5	0	0.0	0	0
2020-10-02	44	29	65.9	0	0.0	0	0
2020-08-24	44	17	38.6	0	0.0	0	0
2021-09-16	32	23	71.9	2	6.2	0	0.0
2020-06-12	58	27	46.6	0	0.0	0	0
2021-08-09	32	24	75.0	0	0.0	0	0
2021-08-02	32	20	62.5	1	3.1	0	0.0
2021-04-22	32	23	71.9	5	15.6	1	20.0
2021-01-08	32	24	75.0	5	15.6	1	20.0
2020-07-25	59	25	42.4	0	0.0	0	0
2020-07-09	59	27	45.8	0	0.0	0	0
2021-09-23	32	19	59.4	0	0.0	0	0
2021-04-07	32	28	87.5	8	25.0	3	37.5
2020-04-27	39	11	28.2	2	5.1	2	100.0
2020-11-13	36	19	52.8	4	11.1	1	25.0
2021-01-11	32	23	71.9	4	12.5	1	25.0
2020-08-12	44	26	59.1	0	0.0	0	0
2021-05-02	32	25	78.1	7	21.9	3	42.9
2021-07-10	32	19	59.4	0	0.0	0	0
2020-07-05	57	20	35.1	0	0.0	0	0
2021-06-13	32	25	78.1	1	3.1	1	100.0
2021-04-27	32	26	81.2	6	18.8	1	16.7
2020-11-08	36	23	63.9	4	11.1	3	75.0
2020-10-24	36	19	52.8	0	0.0	0	0
2021-09-13	30	26	86.7	2	6.7	0	0.0
2020-05-06	39	19	48.7	1	2.6	1	100.0
2021-01-22	32	25	78.1	8	25.0	2	25.0
2020-07-17	59	28	47.5	0	0.0	0	0
2021-09-02	32	21	65.6	0	0.0	0	0
2021-02-24	32	23	71.9	5	15.6	0	0.0
2021-05-11	32	24	75.0	7	21.9	3	42.9
2020-06-01	58	25	43.1	0	0.0	0	0
2020-09-11	44	22	50.0	0	0.0	0	0
2020-11-26	36	24	66.7	4	11.1	3	75.0
2021-08-31	32	20	62.5	2	6.2	0	0.0
2021-01-16	32	24	75.0	6	18.8	1	16.7
2020-06-29	58	17	29.3	0	0.0	0	0
2020-10-16	36	23	63.9	1	2.8	0	0.0
2020-11-17	36	20	55.6	1	2.8	0	0.0
2020-06-02	58	23	39.7	0	0.0	0	0
2020-05-26	58	24	41.4	0	0.0	0	0
2020-07-12	59	23	39.0	0	0.0	0	0
2020-08-06	44	24	54.5	0	0.0	0	0
2021-04-19	32	25	78.1	8	25.0	2	25.0
2020-08-14	44	20	45.5	0	0.0	0	0
2020-10-22	36	24	66.7	0	0.0	0	0
2020-06-07	58	19	32.8	0	0.0	0	0
2021-02-01	33	25	75.8	9	27.3	2	22.2
2021-08-07	32	20	62.5	0	0.0	0	0
2020-10-12	36	20	55.6	0	0.0	0	0
2020-11-01	36	16	44.4	1	2.8	0	0.0
2020-06-27	58	22	37.9	0	0.0	0	0
2020-11-09	36	24	66.7	5	13.9	4	80.0
2020-11-07	36	22	61.1	4	11.1	3	75.0
2020-06-08	58	28	48.3	0	0.0	0	0
2020-11-02	36	16	44.4	1	2.8	0	0.0
2021-03-04	32	22	68.8	4	12.5	0	0.0
2021-09-12	30	22	73.3	2	6.7	0	0.0
2021-01-14	32	22	68.8	3	9.4	1	33.3
2021-01-24	32	21	65.6	4	12.5	1	25.0
2020-08-30	44	22	50.0	0	0.0	0	0
2020-12-10	36	27	75.0	7	19.4	4	57.1
2020-06-14	58	26	44.8	0	0.0	0	0
2021-08-25	32	23	71.9	1	3.1	0	0.0
2021-05-23	32	23	71.9	2	6.2	2	100.0
2020-09-19	44	25	56.8	1	2.3	0	0.0
2021-01-15	32	25	78.1	6	18.8	1	16.7
2020-05-15	58	22	37.9	1	1.7	0	0.0
2021-05-05	32	25	78.1	6	18.8	4	66.7
2021-06-25	32	25	78.1	0	0.0	0	0
2020-11-16	36	18	50.0	2	5.6	0	0.0
2021-04-11	32	23	71.9	7	21.9	2	28.6
2021-05-30	32	21	65.6	0	0.0	0	0
2020-10-26	36	24	66.7	1	2.8	1	100.0
2021-05-09	32	22	68.8	6	18.8	3	50.0
2020-07-24	59	29	49.2	0	0.0	0	0
2021-09-05	32	18	56.2	0	0.0	0	0
2020-09-23	44	23	52.3	1	2.3	0	0.0
2021-08-13	32	18	56.2	0	0.0	0	0
2021-03-03	32	22	68.8	4	12.5	0	0.0
2021-04-09	32	23	71.9	5	15.6	2	40.0
2021-06-09	32	24	75.0	0	0.0	0	0
2021-06-17	32	22	68.8	1	3.1	0	0.0
2020-05-09	45	26	57.8	2	4.4	1	50.0
2021-06-26	32	25	78.1	0	0.0	0	0
2020-05-04	39	24	61.5	1	2.6	1	100.0
2020-05-11	45	21	46.7	2	4.4	2	100.0
2020-11-12	36	23	63.9	4	11.1	1	25.0
2020-05-18	58	18	31.0	0	0.0	0	0
2021-08-30	32	21	65.6	2	6.2	0	0.0
2021-07-16	32	21	65.6	0	0.0	0	0
2020-06-28	58	18	31.0	0	0.0	0	0
2020-11-30	36	22	61.1	4	11.1	4	100.0
2020-12-15	36	28	77.8	6	16.7	4	66.7
2020-12-13	36	23	63.9	4	11.1	3	75.0
2020-08-02	59	24	40.7	0	0.0	0	0
2020-05-05	39	27	69.2	1	2.6	1	100.0
2021-04-30	32	26	81.2	6	18.8	2	33.3
2020-05-13	53	24	45.3	1	1.9	0	0.0
2021-02-23	32	23	71.9	7	21.9	2	28.6
2021-03-08	32	24	75.0	8	25.0	0	0.0
2020-07-11	59	26	44.1	0	0.0	0	0
2020-12-26	36	24	66.7	7	19.4	2	28.6
2020-12-21	36	22	61.1	4	11.1	1	25.0
2021-07-03	32	21	65.6	0	0.0	0	0
2021-05-24	32	22	68.8	2	6.2	2	100.0
2021-02-07	33	26	78.8	10	30.3	5	50.0
2021-03-09	32	25	78.1	7	21.9	1	14.3
2021-08-08	32	21	65.6	0	0.0	0	0
2020-06-24	0	0		0		0	0
2021-02-15	29	22	75.9	8	27.6	4	50.0
2021-04-03	32	20	62.5	5	15.6	2	40.0
2020-07-30	59	25	42.4	0	0.0	0	0
2020-11-06	36	21	58.3	3	8.3	1	33.3
2021-08-12	32	21	65.6	0	0.0	0	0
2020-10-09	36	24	66.7	0	0.0	0	0
2021-01-06	36	24	66.7	7	19.4	0	0.0
2020-09-02	44	16	36.4	0	0.0	0	0
2021-03-07	32	24	75.0	7	21.9	0	0.0
2021-02-03	33	28	84.8	9	27.3	3	33.3
2020-10-23	36	22	61.1	0	0.0	0	0
2021-01-07	36	24	66.7	5	13.9	1	20.0
2021-05-14	32	21	65.6	4	12.5	2	50.0
2021-05-26	32	23	71.9	2	6.2	1	50.0
2020-06-13	58	28	48.3	0	0.0	0	0
2020-07-14	59	25	42.4	0	0.0	0	0
2020-09-12	44	20	45.5	1	2.3	0	0.0
2021-03-17	32	28	87.5	8	25.0	3	37.5
2020-05-01	39	24	61.5	2	5.1	2	100.0
2021-01-02	36	25	69.4	8	22.2	2	25.0
2020-08-18	44	25	56.8	0	0.0	0	0
2020-07-02	58	18	31.0	0	0.0	0	0
2020-06-10	58	24	41.4	0	0.0	0	0
2021-03-31	32	24	75.0	5	15.6	2	40.0
2021-06-12	32	26	81.2	1	3.1	1	100.0
2020-09-01	44	22	50.0	0	0.0	0	0
2021-08-20	32	22	68.8	1	3.1	0	0.0
2021-07-09	32	18	56.2	0	0.0	0	0
2021-03-12	32	28	87.5	8	25.0	1	12.5
2021-02-17	28	22	78.6	7	25.0	3	42.9
2021-01-19	32	26	81.2	5	15.6	2	40.0
2020-05-02	39	23	59.0	2	5.1	2	100.0
2021-09-07	32	21	65.6	0	0.0	0	0
2021-02-04	33	28	84.8	9	27.3	3	33.3
2021-01-26	32	26	81.2	4	12.5	1	25.0
2020-07-20	59	19	32.2	0	0.0	0	0
2020-10-27	36	25	69.4	1	2.8	1	100.0
2020-12-22	36	24	66.7	6	16.7	2	33.3
2020-06-04	58	20	34.5	0	0.0	0	0
2021-07-20	32	23	71.9	0	0.0	0	0
2021-03-26	32	23	71.9	4	12.5	1	25.0
2021-06-30	32	21	65.6	0	0.0	0	0
2021-03-02	32	20	62.5	2	6.2	0	0.0
2020-07-22	59	17	28.8	0	0.0	0	0
2021-09-10	32	27	84.4	1	3.1	0	0.0
2021-05-03	32	25	78.1	7	21.9	3	42.9
2020-10-15	36	24	66.7	1	2.8	0	0.0
2021-08-06	32	26	81.2	2	6.2	1	50.0
2020-05-27	58	20	34.5	0	0.0	0	0
2020-07-21	59	21	35.6	0	0.0	0	0
2021-09-18	32	16	50.0	1	3.1	0	0.0
2020-10-04	44	22	50.0	0	0.0	0	0
2021-06-01	32	30	93.8	1	3.1	0	0.0
2020-12-30	36	20	55.6	4	11.1	1	25.0
2021-04-17	32	25	78.1	9	28.1	1	11.1
2020-10-07	44	25	56.8	1	2.3	0	0.0
2021-02-14	29	21	72.4	8	27.6	4	50.0
2021-08-10	32	24	75.0	0	0.0	0	0
2020-06-15	58	23	39.7	0	0.0	0	0
2020-12-04	36	24	66.7	5	13.9	5	100.0
2020-06-26	58	20	34.5	0	0.0	0	0
2021-09-04	32	20	62.5	0	0.0	0	0
2020-09-03	44	21	47.7	0	0.0	0	0
2020-08-01	61	22	36.1	0	0.0	0	0
2021-04-08	32	26	81.2	6	18.8	3	50.0
2021-04-21	32	24	75.0	5	15.6	1	20.0
2021-08-22	32	20	62.5	1	3.1	0	0.0
2021-06-11	32	25	78.1	1	3.1	1	100.0
2021-07-14	32	20	62.5	0	0.0	0	0
2020-05-20	58	19	32.8	0	0.0	0	0
2021-01-27	33	28	84.8	9	27.3	2	22.2
2020-09-20	44	21	47.7	1	2.3	0	0.0
2020-08-26	44	22	50.0	0	0.0	0	0
2020-11-23	36	24	66.7	3	8.3	3	100.0
2020-05-21	58	20	34.5	0	0.0	0	0
2021-02-12	30	25	83.3	7	23.3	4	57.1
2020-09-13	44	19	43.2	1	2.3	0	0.0
2021-06-23	32	25	78.1	0	0.0	0	0
2021-02-08	33	25	75.8	10	30.3	5	50.0
2020-06-16	58	26	44.8	0	0.0	0	0
2021-03-13	32	25	78.1	7	21.9	2	28.6
2020-09-21	44	18	40.9	1	2.3	0	0.0
2020-09-05	44	25	56.8	0	0.0	0	0
2020-05-29	58	20	34.5	0	0.0	0	0
2021-07-30	32	22	68.8	0	0.0	0	0
2020-06-20	21	3	14.3	0	0.0	0	0
2021-02-10	30	25	83.3	7	23.3	5	71.4
2020-05-14	53	28	52.8	1	1.9	0	0.0
2020-06-30	58	17	29.3	0	0.0	0	0
2020-07-31	59	28	47.5	0	0.0	0	0
2020-05-19	58	16	27.6	0	0.0	0	0
2020-09-10	44	16	36.4	0	0.0	0	0
2021-05-07	32	28	87.5	8	25.0	4	50.0
2021-06-24	32	21	65.6	0	0.0	0	0
2021-06-05	32	23	71.9	0	0.0	0	0
2020-04-26	39	15	38.5	2	5.1	2	100.0
2020-08-29	44	30	68.2	0	0.0	0	0
2021-01-20	32	24	75.0	6	18.8	2	33.3
2021-05-08	32	23	71.9	8	25.0	4	50.0
2020-09-26	44	24	54.5	0	0.0	0	0
2020-06-03	58	21	36.2	0	0.0	0	0
2021-06-20	32	20	62.5	0	0.0	0	0
2020-09-15	44	16	36.4	1	2.3	0	0.0
2021-06-06	32	21	65.6	0	0.0	0	0
2021-02-27	32	19	59.4	1	3.1	0	0.0
2020-10-25	36	21	58.3	0	0.0	0	0
2020-05-07	39	22	56.4	1	2.6	1	100.0
2020-06-06	58	23	39.7	0	0.0	0	0
2020-05-08	39	25	64.1	2	5.1	2	100.0
2020-11-24	36	23	63.9	3	8.3	3	100.0
2021-01-01	36	22	61.1	6	16.7	0	0.0
2020-12-16	36	26	72.2	5	13.9	3	60.0
2021-07-11	32	16	50.0	0	0.0	0	0
2021-01-25	32	21	65.6	4	12.5	1	25.0
2020-08-22	44	19	43.2	0	0.0	0	0
2020-10-21	36	24	66.7	0	0.0	0	0
2020-10-28	36	25	69.4	1	2.8	0	0.0
2021-08-14	32	20	62.5	0	0.0	0	0
2021-01-12	32	24	75.0	5	15.6	2	40.0
2020-05-12	41	20	48.8	0	0.0	0	0
2020-08-13	44	23	52.3	0	0.0	0	0
2020-10-06	44	21	47.7	0	0.0	0	0
2020-10-03	44	22	50.0	0	0.0	0	0
2021-03-14	32	24	75.0	7	21.9	2	28.6
2021-07-04	32	19	59.4	0	0.0	0	0
2020-07-10	59	32	54.2	0	0.0	0	0
2020-12-03	36	25	69.4	5	13.9	5	100.0
2021-04-13	32	25	78.1	8	25.0	2	25.0
2021-07-06	32	20	62.5	0	0.0	0	0
2021-08-26	32	24	75.0	2	6.2	0	0.0
2021-03-05	32	22	68.8	5	15.6	0	0.0
2020-05-03	39	23	59.0	1	2.6	1	100.0
2020-12-14	36	23	63.9	4	11.1	3	75.0
2020-11-11	36	22	61.1	4	11.1	2	50.0
2021-01-09	32	25	78.1	6	18.8	1	16.7
2021-02-06	32	28	87.5	9	28.1	5	55.6
2020-11-21	36	21	58.3	2	5.6	2	100.0
2021-03-11	32	27	84.4	9	28.1	1	11.1
2020-11-28	36	22	61.1	4	11.1	3	75.0
2021-06-02	32	28	87.5	1	3.1	0	0.0
2021-01-30	32	24	75.0	8	25.0	2	25.0
2021-07-27	32	25	78.1	0	0.0	0	0
2020-12-24	36	25	69.4	6	16.7	3	50.0
2021-01-31	32	26	81.2	8	25.0	2	25.0
2020-09-29	44	22	50.0	0	0.0	0	0
2020-10-05	44	21	47.7	0	0.0	0	0
2021-06-29	32	20	62.5	0	0.0	0	0
2021-07-19	32	22	68.8	0	0.0	0	0
2021-05-04	32	25	78.1	6	18.8	3	50.0
2020-04-29	39	16	41.0	2	5.1	2	100.0
2021-08-05	32	23	71.9	2	6.2	0	0.0
2021-08-03	32	20	62.5	2	6.2	0	0.0
2021-04-29	32	27	84.4	6	18.8	2	33.3
2021-04-18	32	24	75.0	8	25.0	2	25.0
2021-07-18	32	18	56.2	0	0.0	0	0
2020-05-25	58	20	34.5	0	0.0	0	0
2020-07-04	59	16	27.1	0	0.0	0	0
2020-10-17	36	23	63.9	1	2.8	0	0.0
2021-01-03	36	24	66.7	7	19.4	0	0.0
2021-05-29	32	21	65.6	0	0.0	0	0
2020-12-07	36	22	61.1	4	11.1	3	75.0
2021-04-05	32	22	68.8	6	18.8	3	50.0
2021-09-09	32	22	68.8	1	3.1	0	0.0
2021-02-28	32	18	56.2	1	3.1	0	0.0
2021-04-23	32	26	81.2	5	15.6	1	20.0
2021-07-02	32	20	62.5	0	0.0	0	0
2021-04-01	32	27	84.4	6	18.8	2	33.3
2020-10-08	36	22	61.1	1	2.8	0	0.0
2021-05-25	32	21	65.6	2	6.2	2	100.0
2020-09-17	44	22	50.0	1	2.3	0	0.0
2021-01-05	36	24	66.7	7	19.4	0	0.0
2020-12-29	36	20	55.6	4	11.1	0	0.0
2020-11-03	36	21	58.3	0	0.0	0	0
2020-11-18	36	24	66.7	3	8.3	1	33.3
2020-06-09	58	26	44.8	0	0.0	0	0
2020-08-04	44	25	56.8	0	0.0	0	0
2021-04-26	32	23	71.9	6	18.8	1	16.7
2020-10-29	36	26	72.2	0	0.0	0	0
2021-08-29	32	22	68.8	2	6.2	0	0.0
2020-11-20	36	25	69.4	4	11.1	2	50.0
2020-10-14	36	23	63.9	0	0.0	0	0
2021-03-27	32	21	65.6	4	12.5	2	50.0
2020-11-05	36	20	55.6	3	8.3	1	33.3
2020-12-20	36	21	58.3	5	13.9	3	60.0
2020-08-07	44	26	59.1	0	0.0	0	0
2021-08-17	32	21	65.6	0	0.0	0	0
2021-07-15	32	17	53.1	0	0.0	0	0
2021-03-20	32	26	81.2	7	21.9	2	28.6
2020-09-30	44	26	59.1	0	0.0	0	0
2020-12-05	36	27	75.0	5	13.9	4	80.0
2021-03-25	32	22	68.8	6	18.8	1	16.7
2021-07-28	32	21	65.6	0	0.0	0	0
2021-03-06	32	25	78.1	6	18.8	0	0.0
2021-03-16	32	27	84.4	8	25.0	2	25.0
2020-09-07	44	21	47.7	0	0.0	0	0
2021-07-01	32	21	65.6	0	0.0	0	0
2020-07-18	59	20	33.9	0	0.0	0	0
2021-06-19	32	19	59.4	0	0.0	0	0
2021-02-16	29	24	82.8	8	27.6	4	50.0
2020-06-19	21	4	19.0	0	0.0	0	0
2020-08-10	44	16	36.4	0	0.0	0	0
2021-01-29	33	30	90.9	9	27.3	3	33.3
2020-12-02	36	25	69.4	4	11.1	4	100.0
2020-07-07	59	25	42.4	0	0.0	0	0
2021-04-06	32	24	75.0	6	18.8	3	50.0
2020-08-09	44	16	36.4	0	0.0	0	0
2020-07-03	58	14	24.1	0	0.0	0	0
2020-11-27	36	22	61.1	2	5.6	2	100.0
2021-03-30	32	20	62.5	4	12.5	2	50.0
2020-04-28	39	11	28.2	2	5.1	2	100.0
2020-08-11	44	22	50.0	0	0.0	0	0
2020-05-24	58	12	20.7	0	0.0	0	0
2021-05-17	32	22	68.8	6	18.8	3	50.0
2021-05-31	32	25	78.1	1	3.1	0	0.0
2020-05-22	58	20	34.5	0	0.0	0	0
2020-05-30	58	19	32.8	0	0.0	0	0
2020-05-28	58	19	32.8	0	0.0	0	0
2020-10-11	36	24	66.7	0	0.0	0	0
2020-12-28	36	24	66.7	7	19.4	2	28.6
2021-05-15	32	25	78.1	6	18.8	2	33.3
2021-05-12	32	26	81.2	7	21.9	3	42.9
2020-12-06	36	23	63.9	4	11.1	3	75.0
2020-12-11	36	26	72.2	6	16.7	4	66.7
2021-03-18	32	29	90.6	8	25.0	3	37.5
2020-07-15	59	20	33.9	0	0.0	0	0
2021-07-29	32	22	68.8	0	0.0	0	0
2020-06-21	21	1	4.8	0	0.0	0	0
2020-12-23	36	24	66.7	5	13.9	1	20.0
2021-09-19	32	14	43.8	0	0.0	0	0
2020-08-25	44	18	40.9	0	0.0	0	0
2020-09-14	44	19	43.2	1	2.3	0	0.0
2021-05-19	32	24	75.0	5	15.6	3	60.0
2021-07-24	32	20	62.5	0	0.0	0	0
2020-06-11	58	30	51.7	0	0.0	0	0
2021-02-11	30	23	76.7	7	23.3	5	71.4
2021-07-25	32	24	75.0	0	0.0	0	0
2021-03-15	32	26	81.2	7	21.9	2	28.6
2020-11-10	36	24	66.7	4	11.1	3	75.0
2021-09-20	32	14	43.8	0	0.0	0	0
2021-07-31	32	20	62.5	0	0.0	0	0
2020-11-19	36	21	58.3	3	8.3	1	33.3
2021-01-17	32	22	68.8	6	18.8	1	16.7
2021-09-03	32	20	62.5	0	0.0	0	0
2021-02-02	34	30	88.2	10	29.4	2	20.0
2020-12-25	36	26	72.2	6	16.7	2	33.3
2020-08-16	44	20	45.5	0	0.0	0	0
2020-07-01	58	17	29.3	0	0.0	0	0
2020-10-19	36	17	47.2	1	2.8	0	0.0
2021-03-28	32	21	65.6	4	12.5	2	50.0
2021-09-22	32	25	78.1	1	3.1	0	0.0
2020-11-29	36	22	61.1	4	11.1	3	75.0
2021-08-15	32	21	65.6	0	0.0	0	0
2020-12-19	36	24	66.7	5	13.9	2	40.0
2021-08-11	32	20	62.5	0	0.0	0	0
2021-07-07	32	19	59.4	0	0.0	0	0
2020-08-08	44	21	47.7	0	0.0	0	0
2021-03-23	32	27	84.4	7	21.9	2	28.6
2021-09-24	32	24	75.0	1	3.1	0	0.0
2021-07-23	32	24	75.0	0	0.0	0	0
2021-02-20	32	24	75.0	8	25.0	3	37.5
2020-08-21	44	30	68.2	0	0.0	0	0
2021-09-08	32	29	90.6	1	3.1	0	0.0
2020-09-22	44	22	50.0	1	2.3	0	0.0
2021-04-20	32	24	75.0	7	21.9	2	28.6
2020-11-22	36	23	63.9	2	5.6	2	100.0
2021-05-21	32	24	75.0	3	9.4	2	66.7
2020-07-13	59	22	37.3	0	0.0	0	0
2020-12-08	36	26	72.2	4	11.1	3	75.0
2020-12-18	36	20	55.6	3	8.3	3	100.0
2021-06-15	32	24	75.0	1	3.1	0	0.0
2021-08-01	32	21	65.6	0	0.0	0	0
2020-12-31	36	23	63.9	4	11.1	0	0.0
2020-10-10	36	25	69.4	0	0.0	0	0
2020-05-17	58	22	37.9	0	0.0	0	0
2020-08-28	44	21	47.7	0	0.0	0	0
2020-08-15	44	23	52.3	0	0.0	0	0
2021-02-25	32	23	71.9	3	9.4	0	0.0
2021-07-08	32	21	65.6	0	0.0	0	0
2021-09-25	32	21	65.6	1	3.1	0	0.0
2021-03-29	32	21	65.6	4	12.5	2	50.0
2021-09-21	32	13	40.6	1	3.1	0	0.0
2020-06-18	58	23	39.7	0	0.0	0	0
2021-06-07	32	22	68.8	0	0.0	0	0
