Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	92	53	57.6	6	6.5	3	50.0
2020-04-25	92	40	43.5	4	4.3	2	50.0
2020-04-26	92	44	47.8	3	3.3	2	66.7
2020-04-27	92	46	50.0	4	4.3	3	75.0
2020-04-28	88	54	61.4	4	4.5	3	75.0
2020-04-29	92	51	55.4	4	4.3	3	75.0
2020-04-30	92	59	64.1	6	6.5	4	66.7
2020-05-01	92	53	57.6	5	5.4	3	60.0
2020-05-02	91	52	57.1	5	5.5	4	80.0
2020-05-03	80	48	60.0	4	5.0	4	100.0
2020-05-04	81	42	51.9	4	4.9	4	100.0
2020-05-05	72	33	45.8	5	6.9	4	80.0
2020-05-06	72	39	54.2	4	5.6	4	100.0
2020-05-07	72	41	56.9	4	5.6	4	100.0
2020-05-08	72	36	50.0	4	5.6	4	100.0
2020-05-09	72	40	55.6	4	5.6	3	75.0
2020-05-10	72	45	62.5	5	6.9	3	60.0
2020-05-11	72	42	58.3	4	5.6	3	75.0
2020-05-12	72	41	56.9	4	5.6	3	75.0
2020-05-13	72	30	41.7	4	5.6	3	75.0
2020-05-14	72	35	48.6	3	4.2	3	100.0
2020-05-15	71	42	59.2	3	4.2	3	100.0
2020-05-16	71	40	56.3	3	4.2	3	100.0
2020-05-17	72	36	50.0	3	4.2	3	100.0
2020-05-18	72	39	54.2	3	4.2	3	100.0
2020-05-19	72	45	62.5	3	4.2	3	100.0
2020-05-20	72	40	55.6	2	2.8	2	100.0
2020-05-21	73	42	57.5	2	2.7	2	100.0
2020-05-22	72	36	50.0	3	4.2	2	66.7
2020-05-23	72	36	50.0	3	4.2	2	66.7
2020-05-24	72	38	52.8	3	4.2	2	66.7
2020-05-25	72	36	50.0	3	4.2	3	100.0
2020-05-26	72	46	63.9	2	2.8	2	100.0
2020-05-27	69	47	68.1	2	2.9	2	100.0
2020-05-28	67	40	59.7	2	3.0	2	100.0
2020-05-29	67	41	61.2	2	3.0	2	100.0
2020-05-30	72	47	65.3	2	2.8	2	100.0
2020-05-31	72	43	59.7	2	2.8	2	100.0
2020-06-01	72	46	63.9	2	2.8	2	100.0
2020-06-02	72	44	61.1	2	2.8	2	100.0
2020-06-03	72	41	56.9	2	2.8	2	100.0
2020-06-04	72	39	54.2	2	2.8	0	0.0
2020-06-05	72	43	59.7	2	2.8	1	50.0
